# time(sec)	crack length FEA(mm)
4.783300749999999971e+04	2.219143092696832298e+00
4.783320350000000326e+04	2.181190579476604441e+00
4.783339850000000297e+04	2.155392083364839451e+00
4.783359350000000268e+04	2.179980232479925562e+00
4.783378949999999895e+04	2.195653669293287535e+00
4.783398449999999866e+04	2.216671842331676245e+00
4.783417949999999837e+04	2.192048053821075371e+00
4.783437550000000192e+04	2.190822503919170217e+00
4.783457050000000163e+04	2.194425261743941036e+00
4.783476550000000134e+04	2.169996523622295115e+00
4.783496050000000105e+04	2.199178491259141666e+00
4.783515649999999732e+04	2.196600439134630989e+00
4.783535149999999703e+04	2.194379757576802703e+00
4.783554649999999674e+04	2.222421442628581545e+00
4.783574250000000029e+04	2.127799132929801829e+00
4.783593750000000000e+04	2.175279235196166283e+00
4.783613249999999971e+04	2.202920090729087121e+00
4.783632850000000326e+04	2.173002889795359494e+00
4.783652350000000297e+04	2.222226936067581704e+00
4.783671850000000268e+04	2.172250231540097332e+00
4.783691449999999895e+04	2.184664439984032924e+00
4.783710949999999866e+04	2.205971651475877593e+00
4.783730449999999837e+04	2.178118796327911610e+00
4.783750050000000192e+04	2.180317484851075349e+00
4.783769550000000163e+04	2.200861126189819217e+00
4.783789050000000134e+04	2.219069060947802541e+00
4.783808550000000105e+04	2.162300550513212016e+00
4.783828149999999732e+04	2.141494266088685094e+00
4.783847649999999703e+04	2.166653062556022746e+00
4.783867149999999674e+04	2.188443127758095130e+00
4.783886750000000029e+04	2.202162333155492036e+00
4.783906250000000000e+04	2.222785692704615457e+00
4.783925749999999971e+04	2.149074497518094873e+00
4.783945350000000326e+04	2.172926749843117733e+00
4.783964850000000297e+04	2.153374307819914790e+00
4.783984350000000268e+04	2.203556386863548155e+00
4.784003949999999895e+04	2.185346696249915510e+00
4.784023449999999866e+04	2.187759013211410419e+00
4.784042949999999837e+04	2.179110913332721111e+00
4.784062550000000192e+04	2.141530007068794816e+00
4.784082050000000163e+04	2.155616685148729061e+00
4.784101550000000134e+04	2.188294689595657871e+00
4.784121050000000105e+04	2.151760296177162246e+00
4.784140649999999732e+04	2.192453300829985352e+00
4.784160149999999703e+04	2.155686080774472657e+00
4.784179649999999674e+04	2.174760834535851117e+00
4.784199250000000029e+04	2.146267903329501792e+00
4.784218750000000000e+04	2.144775134634215874e+00
4.784238249999999971e+04	2.153521703042155622e+00
4.784257850000000326e+04	2.158748117843478198e+00
4.784277350000000297e+04	2.141381426333062166e+00
4.784296850000000268e+04	2.146448015776014628e+00
4.784316449999999895e+04	2.153899925102109592e+00
4.784335949999999866e+04	2.164944972927933975e+00
4.784355449999999837e+04	2.142605868876700015e+00
4.784375050000000192e+04	2.181177837536182551e+00
4.784394550000000163e+04	2.133881835427345663e+00
4.784414050000000134e+04	2.173629165019853815e+00
4.784433550000000105e+04	2.136480941608605022e+00
4.784453149999999732e+04	2.119358678206646474e+00
4.784472649999999703e+04	2.145654727384325611e+00
4.784492149999999674e+04	2.201586338655470598e+00
4.784511750000000029e+04	2.170817501732614119e+00
4.784531250000000000e+04	2.169691751171079375e+00
4.784550749999999971e+04	2.128000341111091487e+00
4.784570350000000326e+04	2.165929516334351490e+00
4.784589850000000297e+04	2.185146769217606533e+00
4.784609350000000268e+04	2.157359164354840431e+00
4.784628949999999895e+04	2.183865376058518493e+00
4.784648449999999866e+04	2.163705008605706581e+00
4.784667949999999837e+04	2.180942450111885478e+00
4.784687550000000192e+04	2.159436014893811873e+00
4.784707050000000163e+04	2.153329655295493694e+00
4.784726550000000134e+04	2.187977429425785658e+00
4.784746050000000105e+04	2.151633558656662615e+00
4.784765649999999732e+04	2.149543051207656319e+00
4.784785149999999703e+04	2.149639176655842476e+00
4.784804649999999674e+04	2.105345338327410332e+00
4.784824250000000029e+04	2.120357244673273911e+00
4.784843750000000000e+04	2.169345413779875997e+00
4.784863249999999971e+04	2.143599312232060683e+00
4.784882850000000326e+04	2.130184989365220716e+00
4.784902350000000297e+04	2.078233012302668214e+00
4.784921850000000268e+04	2.183835818296891773e+00
4.784941449999999895e+04	2.160972184996957424e+00
4.784960949999999866e+04	2.140753308640661601e+00
4.784980449999999837e+04	2.172683372178983774e+00
4.785000050000000192e+04	2.158072019358122873e+00
4.785019550000000163e+04	2.127866571506483950e+00
4.785039050000000134e+04	2.158010539382036796e+00
4.785058550000000105e+04	2.176227721676745830e+00
4.785078149999999732e+04	2.215071319356923141e+00
4.785097649999999703e+04	2.181559582907887318e+00
4.785117149999999674e+04	2.172959551238378140e+00
4.785136750000000029e+04	2.188964097112148011e+00
4.785156250000000000e+04	2.154302975011999521e+00
4.785175749999999971e+04	2.147103793165790364e+00
4.785195350000000326e+04	2.185324784198902748e+00
4.785214850000000297e+04	2.196914520470238941e+00
4.785234350000000268e+04	2.185972539484575705e+00
4.785253949999999895e+04	2.162995394260216031e+00
4.785273449999999866e+04	2.170713818795540817e+00
4.785292949999999837e+04	2.166867690816774328e+00
4.785312550000000192e+04	2.212048746664709853e+00
4.785332050000000163e+04	2.211560977517821769e+00
4.785351550000000134e+04	2.169658095061974379e+00
4.785371050000000105e+04	2.175098165954729268e+00
4.785390649999999732e+04	2.167060641983770353e+00
4.785410149999999703e+04	2.154823722741102898e+00
4.785429649999999674e+04	2.199506540795894693e+00
4.785449250000000029e+04	2.170762260883570605e+00
4.785468750000000000e+04	2.213415546024235070e+00
4.785488249999999971e+04	2.118812399262537838e+00
4.785507850000000326e+04	2.208033197200160558e+00
4.785527350000000297e+04	2.134971855710166011e+00
4.785546850000000268e+04	2.175584950828133302e+00
4.785566449999999895e+04	2.210494210292013761e+00
4.785585949999999866e+04	2.201528033975170828e+00
4.785605449999999837e+04	2.157658237992997385e+00
4.785625050000000192e+04	2.181988720090647149e+00
4.785644550000000163e+04	2.178547235219587819e+00
4.785664050000000134e+04	2.165286278300083467e+00
4.785683550000000105e+04	2.210785699446759622e+00
4.785703149999999732e+04	2.215364784058774461e+00
4.785722649999999703e+04	2.180348066677478158e+00
4.785742149999999674e+04	2.161989806456116270e+00
4.785761750000000029e+04	2.202650393434792520e+00
4.785781250000000000e+04	2.181839304500234888e+00
4.785800749999999971e+04	2.201399542480658056e+00
4.785820350000000326e+04	2.231337747442578845e+00
4.785839850000000297e+04	2.201557737979872087e+00
4.785859350000000268e+04	2.209682584579031328e+00
4.785878949999999895e+04	2.188762419306078399e+00
4.785898449999999866e+04	2.231720666526292973e+00
4.785917949999999837e+04	2.184943273248984852e+00
4.785937550000000192e+04	2.203658219710664667e+00
4.785957050000000163e+04	2.270640760488177534e+00
4.785976550000000134e+04	2.189493885387481242e+00
4.785996050000000105e+04	2.203166108158088221e+00
4.786015649999999732e+04	2.217948548002668829e+00
4.786035149999999703e+04	2.220814465485911882e+00
4.786054649999999674e+04	2.200324648947475481e+00
4.786074250000000029e+04	2.205632751275029335e+00
4.786093750000000000e+04	2.214475981223547052e+00
4.786113249999999971e+04	2.201912485598009894e+00
4.786132850000000326e+04	2.151995906969400352e+00
4.786152350000000297e+04	2.226450329882743162e+00
4.786171850000000268e+04	2.217285101037596462e+00
4.786191449999999895e+04	2.215524746133961997e+00
4.786210949999999866e+04	2.215877150565997766e+00
4.786230449999999837e+04	2.179429319320062675e+00
4.786250050000000192e+04	2.224236444184954919e+00
4.786269550000000163e+04	2.151868150090558984e+00
4.786289050000000134e+04	2.208630744146027780e+00
4.786308550000000105e+04	2.232066033871680233e+00
4.786328149999999732e+04	2.227996714322557636e+00
4.786347649999999703e+04	2.216961215026660881e+00
4.786367149999999674e+04	2.186295688181257191e+00
4.786386750000000029e+04	2.219776889347933491e+00
4.786406250000000000e+04	2.220078941276440787e+00
4.786425749999999971e+04	2.243385852246229106e+00
4.786445350000000326e+04	2.236989836765058470e+00
4.786464850000000297e+04	2.207809887161637619e+00
4.786484350000000268e+04	2.215040785234677401e+00
4.786503949999999895e+04	2.238681471834770065e+00
4.786523449999999866e+04	2.204952219996350493e+00
