# time(sec)	crack length FEA(mm)
3.111113249999999971e+04	1.074788721033144157e+00
3.111132849999999962e+04	1.117253378306646283e+00
3.111152349999999933e+04	1.068027856632498995e+00
3.111171849999999904e+04	1.095719038665210476e+00
3.111191449999999895e+04	1.120583069531505771e+00
3.111210949999999866e+04	1.036311009252255388e+00
3.111230449999999837e+04	1.085650841557191271e+00
3.111250049999999828e+04	1.119443867365257361e+00
3.111269550000000163e+04	1.123271266716091787e+00
3.111289050000000134e+04	1.120395548835777078e+00
3.111308550000000105e+04	1.079537248339843103e+00
3.111328150000000096e+04	1.099478767146580438e+00
3.111347650000000067e+04	1.049447771471488267e+00
3.111367150000000038e+04	1.135494937545797001e+00
3.111386750000000029e+04	1.092991385242640945e+00
3.111406250000000000e+04	1.119139442224682313e+00
3.111425749999999971e+04	1.117044211705826129e+00
3.111445349999999962e+04	1.089811384670976935e+00
3.111464849999999933e+04	1.098489919315770891e+00
3.111484349999999904e+04	1.087050894877897633e+00
3.111503949999999895e+04	1.064558028750791863e+00
3.111523449999999866e+04	1.102465806453750474e+00
3.111542949999999837e+04	1.135918277693942713e+00
3.111562549999999828e+04	1.096090105010345539e+00
3.111582050000000163e+04	1.064007866993721407e+00
3.111601550000000134e+04	1.062622062881361629e+00
3.111621050000000105e+04	1.071138297755984681e+00
3.111640650000000096e+04	1.072721755650059450e+00
3.111660150000000067e+04	1.085430973317137671e+00
3.111679650000000038e+04	1.092388977723627974e+00
3.111699250000000029e+04	1.093832272167018616e+00
3.111718750000000000e+04	1.106086590693982075e+00
3.111738249999999971e+04	1.105997490861982513e+00
3.111757849999999962e+04	1.082120231771316554e+00
3.111777349999999933e+04	1.106599553556655735e+00
3.111796849999999904e+04	1.122871627799881367e+00
3.111816449999999895e+04	1.091133438014946222e+00
3.111835949999999866e+04	1.075726684406266287e+00
3.111855449999999837e+04	1.045311313222740068e+00
3.111875049999999828e+04	1.070540506992365692e+00
3.111894550000000163e+04	1.085242105945290803e+00
3.111914050000000134e+04	1.078529926424881324e+00
3.111933550000000105e+04	1.076820215327860097e+00
3.111953150000000096e+04	1.094414873054276427e+00
3.111972650000000067e+04	1.043531747058159098e+00
3.111992150000000038e+04	1.023821991390656549e+00
3.112011750000000029e+04	1.048991838818039923e+00
3.112031250000000000e+04	1.073496866419517914e+00
3.112050749999999971e+04	1.066768891011477649e+00
3.112070349999999962e+04	1.102771513656906066e+00
3.112089849999999933e+04	1.085014037686157451e+00
3.112109349999999904e+04	1.041548285885905756e+00
3.112128949999999895e+04	1.066782353852682164e+00
3.112148449999999866e+04	1.098676544566263402e+00
3.112167949999999837e+04	1.073116088385940969e+00
3.112187549999999828e+04	1.069879407452356546e+00
3.112207050000000163e+04	1.104789224986244989e+00
3.112226550000000134e+04	1.055584614847926872e+00
3.112246050000000105e+04	1.074304216922332245e+00
3.112265650000000096e+04	1.041919215662247211e+00
3.112285150000000067e+04	1.093542925637825292e+00
3.112304650000000038e+04	1.099006073455752741e+00
3.112324250000000029e+04	1.091931729184189237e+00
3.112343750000000000e+04	1.088223719072729523e+00
3.112363249999999971e+04	1.035898390846829997e+00
3.112382849999999962e+04	1.047365132102857643e+00
3.112402349999999933e+04	1.034081606574501322e+00
3.112421849999999904e+04	1.061498718570092592e+00
3.112441449999999895e+04	1.046264090879889253e+00
3.112460949999999866e+04	1.038099415953151805e+00
3.112480449999999837e+04	1.068517748427577629e+00
3.112500049999999828e+04	1.044906257407911099e+00
3.112519550000000163e+04	1.044495840234695549e+00
3.112539050000000134e+04	1.019129978546253312e+00
3.112558550000000105e+04	1.023867722499611332e+00
3.112578150000000096e+04	1.057478697017712577e+00
3.112597650000000067e+04	1.055901361182534970e+00
3.112617150000000038e+04	1.034205259425029055e+00
3.112636750000000029e+04	1.059010086379339910e+00
