# time(sec)	crack length FEA(mm)
3.584902350000000297e+04	1.315547788855219835e+00
3.584921850000000268e+04	1.261731515380567714e+00
3.584941449999999895e+04	1.272712884056971916e+00
3.584960949999999866e+04	1.277961867657740669e+00
3.584980449999999837e+04	1.313056989960584175e+00
3.585000050000000192e+04	1.298646355379355910e+00
3.585019550000000163e+04	1.308380833657698972e+00
3.585039050000000134e+04	1.315164626591879937e+00
3.585058550000000105e+04	1.264784516808280301e+00
3.585078149999999732e+04	1.290346429462392308e+00
3.585097649999999703e+04	1.305009738366461391e+00
3.585117149999999674e+04	1.329925392265964845e+00
3.585136750000000029e+04	1.324177648491851045e+00
3.585156250000000000e+04	1.229447250157232219e+00
3.585175749999999971e+04	1.302448967615926989e+00
3.585195350000000326e+04	1.302837457269596655e+00
3.585214850000000297e+04	1.284678476011389847e+00
3.585234350000000268e+04	1.301115024777120155e+00
3.585253949999999895e+04	1.298933201547487926e+00
3.585273449999999866e+04	1.300851952524178401e+00
3.585292949999999837e+04	1.281848139242898199e+00
3.585312550000000192e+04	1.304267778236427588e+00
3.585332050000000163e+04	1.333029140039361238e+00
3.585351550000000134e+04	1.286653952873429319e+00
3.585371050000000105e+04	1.350237060098161024e+00
3.585390649999999732e+04	1.303836325496591897e+00
3.585410149999999703e+04	1.234491555977154320e+00
3.585429649999999674e+04	1.278394944426288760e+00
3.585449250000000029e+04	1.299687601726187580e+00
3.585468750000000000e+04	1.295458940042751195e+00
3.585488249999999971e+04	1.256444769718195076e+00
3.585507850000000326e+04	1.303911353649635174e+00
3.585527350000000297e+04	1.284491281626770842e+00
3.585546850000000268e+04	1.283695313400215809e+00
3.585566449999999895e+04	1.253354595711597241e+00
3.585585949999999866e+04	1.265909486187997146e+00
3.585605449999999837e+04	1.328702876829733981e+00
3.585625050000000192e+04	1.261434930135393984e+00
3.585644550000000163e+04	1.244125887125290930e+00
3.585664050000000134e+04	1.279162463054152710e+00
3.585683550000000105e+04	1.254361671136196676e+00
3.585703149999999732e+04	1.286876109653793065e+00
3.585722649999999703e+04	1.287386223142195973e+00
3.585742149999999674e+04	1.296825078596492986e+00
3.585761750000000029e+04	1.295274922031293130e+00
3.585781250000000000e+04	1.299795396426336680e+00
3.585800749999999971e+04	1.283468974339864843e+00
3.585820350000000326e+04	1.252806679058156902e+00
3.585839850000000297e+04	1.268390877369277803e+00
3.585859350000000268e+04	1.308716804613421658e+00
3.585878949999999895e+04	1.278930955353363430e+00
3.585898449999999866e+04	1.266453031189067602e+00
3.585917949999999837e+04	1.257685466281497355e+00
3.585937550000000192e+04	1.261296009524199846e+00
3.585957050000000163e+04	1.272129444039521218e+00
3.585976550000000134e+04	1.319940165309503755e+00
3.585996050000000105e+04	1.354826928213480386e+00
3.586015649999999732e+04	1.284922206343512840e+00
3.586035149999999703e+04	1.283381600872214534e+00
3.586054649999999674e+04	1.204950131049319140e+00
3.586074250000000029e+04	1.307520895550275952e+00
3.586093750000000000e+04	1.253185728343995109e+00
3.586113249999999971e+04	1.247405736257521269e+00
3.586132850000000326e+04	1.301186971876784781e+00
3.586152350000000297e+04	1.270076461597140494e+00
3.586171850000000268e+04	1.246767163318068583e+00
3.586191449999999895e+04	1.274811858006419385e+00
3.586210949999999866e+04	1.288127568343430340e+00
3.586230449999999837e+04	1.301704984488258887e+00
3.586250050000000192e+04	1.292929007591720136e+00
3.586269550000000163e+04	1.290126425162718249e+00
3.586289050000000134e+04	1.265395900660555739e+00
3.586308550000000105e+04	1.298670016568557628e+00
3.586328149999999732e+04	1.289191803449632800e+00
3.586347649999999703e+04	1.291852577811440028e+00
3.586367149999999674e+04	1.288206621408606978e+00
3.586386750000000029e+04	1.261642911593170879e+00
3.586406250000000000e+04	1.295223530947213320e+00
3.586425749999999971e+04	1.270156812896164666e+00
3.586445350000000326e+04	1.245292017554383790e+00
3.586464850000000297e+04	1.276812819171254887e+00
3.586484350000000268e+04	1.288021663317646670e+00
3.586503949999999895e+04	1.287961953518106384e+00
3.586523449999999866e+04	1.276602939220916610e+00
3.586542949999999837e+04	1.280888360659055536e+00
3.586562550000000192e+04	1.316523443653379033e+00
3.586582050000000163e+04	1.296954518576649562e+00
3.586601550000000134e+04	1.298958804759402952e+00
3.586621050000000105e+04	1.294895667312756515e+00
3.586640649999999732e+04	1.281005695538176781e+00
3.586660149999999703e+04	1.258355758390070633e+00
3.586679649999999674e+04	1.231519093852284641e+00
3.586699250000000029e+04	1.263008982222935117e+00
3.586718750000000000e+04	1.293382472764204039e+00
3.586738249999999971e+04	1.236523918628149588e+00
3.586757850000000326e+04	1.299117102618929209e+00
3.586777350000000297e+04	1.281272082416277769e+00
3.586796850000000268e+04	1.277160552988000575e+00
3.586816449999999895e+04	1.238480780731347153e+00
3.586835949999999866e+04	1.297153003600202581e+00
3.586855449999999837e+04	1.313119635942090468e+00
3.586875050000000192e+04	1.287857107689479363e+00
3.586894550000000163e+04	1.290456474999338354e+00
3.586914050000000134e+04	1.257734993729542339e+00
3.586933550000000105e+04	1.264295663543332893e+00
3.586953149999999732e+04	1.294051660103384904e+00
3.586972649999999703e+04	1.293631234653814133e+00
3.586992149999999674e+04	1.325868582539786900e+00
3.587011750000000029e+04	1.260789486182902763e+00
3.587031250000000000e+04	1.304805317715398871e+00
3.587050749999999971e+04	1.274760333792304579e+00
3.587070350000000326e+04	1.254014661779141449e+00
3.587089850000000297e+04	1.259164965423835270e+00
3.587109350000000268e+04	1.278258244663074805e+00
3.587128949999999895e+04	1.266391233195047761e+00
3.587148449999999866e+04	1.254623229487393132e+00
3.587167949999999837e+04	1.264119624368500894e+00
3.587187550000000192e+04	1.258751079399104356e+00
3.587207050000000163e+04	1.266894453342636950e+00
3.587226550000000134e+04	1.322859316182364964e+00
3.587246050000000105e+04	1.283238657532379534e+00
3.587265649999999732e+04	1.307033812774445636e+00
3.587285149999999703e+04	1.300714323953409135e+00
3.587304649999999674e+04	1.255083536825729595e+00
3.587324250000000029e+04	1.299952805816451118e+00
3.587343750000000000e+04	1.303871191550470598e+00
3.587363249999999971e+04	1.261893070529755079e+00
3.587382850000000326e+04	1.331102702992517095e+00
3.587402350000000297e+04	1.256745486321435124e+00
3.587421850000000268e+04	1.306331103709986508e+00
3.587441449999999895e+04	1.283289014679558804e+00
3.587460949999999866e+04	1.276892087027361455e+00
3.587480449999999837e+04	1.310014311601722881e+00
3.587500050000000192e+04	1.302389382744792101e+00
3.587519550000000163e+04	1.324578125322947386e+00
3.587539050000000134e+04	1.287133155236832138e+00
3.587558550000000105e+04	1.279674687832862645e+00
3.587578149999999732e+04	1.289500227424422718e+00
3.587597649999999703e+04	1.314145770963602189e+00
3.587617149999999674e+04	1.300351489153975137e+00
3.587636750000000029e+04	1.294454593880837834e+00
3.587656250000000000e+04	1.305434108543758853e+00
