# time(sec)	crack length FEA(mm)
1.257792950000000019e+04	3.882015990349998447e-01
1.257812550000000010e+04	4.268265628263545608e-01
1.257832049999999981e+04	4.490978438357213776e-01
1.257851549999999952e+04	4.450696520837382764e-01
1.257871049999999923e+04	4.352046062525189996e-01
1.257890649999999914e+04	4.422741422668394762e-01
1.257910150000000067e+04	4.146982429433876405e-01
1.257929650000000038e+04	4.566221338172820055e-01
1.257949250000000029e+04	4.576535281405558209e-01
1.257968750000000000e+04	3.773592439974606805e-01
1.257988249999999971e+04	4.210882473369448320e-01
1.258007849999999962e+04	4.352770366931064672e-01
1.258027349999999933e+04	4.496131549747168776e-01
1.258046850000000086e+04	4.278826365725407754e-01
1.258066450000000077e+04	4.298390841038184362e-01
1.258085950000000048e+04	4.525398456404872150e-01
1.258105450000000019e+04	4.388221715410356438e-01
1.258125050000000010e+04	4.164222431231081600e-01
1.258144549999999981e+04	4.156940517053229200e-01
1.258164049999999952e+04	4.076303934965181952e-01
1.258183549999999923e+04	4.724372089635657801e-01
1.258203149999999914e+04	4.409918378324952926e-01
1.258222650000000067e+04	4.580302970451839428e-01
1.258242150000000038e+04	4.639994554777224778e-01
1.258261750000000029e+04	4.273551362724283820e-01
1.258281250000000000e+04	4.512676403415412096e-01
1.258300749999999971e+04	4.267743474826151129e-01
1.258320349999999962e+04	4.127469895205937434e-01
1.258339849999999933e+04	4.173987880180227705e-01
1.258359350000000086e+04	4.480075462996229163e-01
1.258378950000000077e+04	4.156716688642152491e-01
1.258398450000000048e+04	3.980800932096926203e-01
1.258417950000000019e+04	4.316206035161691545e-01
1.258437550000000010e+04	4.554044427267953665e-01
1.258457049999999981e+04	4.425073894873303715e-01
1.258476549999999952e+04	4.682117752294203683e-01
1.258496049999999923e+04	4.009862097704406381e-01
1.258515649999999914e+04	4.784975091972292205e-01
1.258535150000000067e+04	4.012379818684674859e-01
1.258554650000000038e+04	4.115975168666992090e-01
1.258574250000000029e+04	4.374683162465657915e-01
1.258593750000000000e+04	4.378368930754952260e-01
1.258613249999999971e+04	4.024252761425479719e-01
1.258632849999999962e+04	3.891707414284617528e-01
1.258652349999999933e+04	4.194306762997985771e-01
1.258671850000000086e+04	4.222191959118166693e-01
1.258691450000000077e+04	4.537012676997154159e-01
1.258710950000000048e+04	4.348402728811056051e-01
1.258730450000000019e+04	3.735681989005676940e-01
1.258750050000000010e+04	3.925101258058827369e-01
1.258769549999999981e+04	4.237998222153080974e-01
1.258789049999999952e+04	4.336172235546378317e-01
1.258808549999999923e+04	4.252130632135369126e-01
1.258828149999999914e+04	4.174926170830701722e-01
1.258847650000000067e+04	4.840726069730152403e-01
1.258867150000000038e+04	4.211095814583547536e-01
1.258886750000000029e+04	3.636660267793612178e-01
1.258906250000000000e+04	4.110877964734616086e-01
1.258925749999999971e+04	4.297325059152274918e-01
1.258945349999999962e+04	4.345302654508902407e-01
1.258964849999999933e+04	3.925474715882124599e-01
1.258984350000000086e+04	4.077637170283772150e-01
1.259003950000000077e+04	4.160981299362482844e-01
1.259023450000000048e+04	3.915528665211063242e-01
1.259042950000000019e+04	4.606846221498379634e-01
1.259062550000000010e+04	4.236037337675675474e-01
1.259082049999999981e+04	4.131127479229075306e-01
1.259101549999999952e+04	4.083513653904287111e-01
1.259121049999999923e+04	4.134187652007206282e-01
1.259140649999999914e+04	4.049213323260598685e-01
1.259160150000000067e+04	4.429269837582960889e-01
1.259179650000000038e+04	3.993593016288183861e-01
1.259199250000000029e+04	4.452091494162786489e-01
1.259218750000000000e+04	4.148080548739674356e-01
1.259238249999999971e+04	3.785370169641506521e-01
1.259257849999999962e+04	4.299381563737298961e-01
1.259277349999999933e+04	4.194893169755165019e-01
1.259296850000000086e+04	4.398638986602350087e-01
1.259316450000000077e+04	3.914984131736289896e-01
1.259335950000000048e+04	4.429067479623132186e-01
1.259355450000000019e+04	4.272592209236663052e-01
1.259375050000000010e+04	3.889978395829114532e-01
1.259394549999999981e+04	4.454242664785379446e-01
1.259414049999999952e+04	4.307223821104173567e-01
1.259433549999999923e+04	4.588689780378469862e-01
1.259453149999999914e+04	4.390799632042963196e-01
1.259472650000000067e+04	4.068849117958546202e-01
1.259492150000000038e+04	3.959440246109853234e-01
1.259511750000000029e+04	3.634203059551630588e-01
1.259531250000000000e+04	4.388637203278999976e-01
1.259550749999999971e+04	4.662562751049748044e-01
1.259570349999999962e+04	3.948001503971436676e-01
1.259589849999999933e+04	4.220838261480857057e-01
1.259609350000000086e+04	4.082884384148517398e-01
1.259628950000000077e+04	4.093804904956694912e-01
1.259648450000000048e+04	4.407713574255911482e-01
1.259667950000000019e+04	4.386144631569486307e-01
1.259687550000000010e+04	4.462346364204083926e-01
1.259707049999999981e+04	4.222767404261205115e-01
1.259726549999999952e+04	3.929914090718948927e-01
1.259746049999999923e+04	4.124697613254042494e-01
1.259765649999999914e+04	4.376494165244970702e-01
1.259785150000000067e+04	4.263693818882643427e-01
1.259804650000000038e+04	4.265771841323839908e-01
