# time(sec)	crack length FEA(mm)
3.236523449999999866e+04	1.134413438956061171e+00
3.236542949999999837e+04	1.136449175741734763e+00
3.236562549999999828e+04	1.124526176337962369e+00
3.236582050000000163e+04	1.157981771791408931e+00
3.236601550000000134e+04	1.111722966705773530e+00
3.236621050000000105e+04	1.144356567132279068e+00
3.236640650000000096e+04	1.144557228481840383e+00
3.236660150000000067e+04	1.165104643199477152e+00
3.236679650000000038e+04	1.160301802212732269e+00
3.236699250000000029e+04	1.117588877330144115e+00
3.236718750000000000e+04	1.108267696650225176e+00
3.236738249999999971e+04	1.136280448882933669e+00
3.236757849999999962e+04	1.118275607961516371e+00
3.236777349999999933e+04	1.149043583315386030e+00
3.236796849999999904e+04	1.162382824354487809e+00
3.236816449999999895e+04	1.107211925743015968e+00
3.236835949999999866e+04	1.110227984439092097e+00
3.236855449999999837e+04	1.148798445849228855e+00
3.236875049999999828e+04	1.110711757080530049e+00
3.236894550000000163e+04	1.170988431436907007e+00
3.236914050000000134e+04	1.129628205010508424e+00
3.236933550000000105e+04	1.128620870266852094e+00
3.236953150000000096e+04	1.144686528850115792e+00
3.236972650000000067e+04	1.143229881651768309e+00
3.236992150000000038e+04	1.138847936445406717e+00
3.237011750000000029e+04	1.142766323631185799e+00
3.237031250000000000e+04	1.196241335020351571e+00
3.237050749999999971e+04	1.176368719826580644e+00
3.237070349999999962e+04	1.119905746330596585e+00
3.237089849999999933e+04	1.139511208512892892e+00
3.237109349999999904e+04	1.112026508073633124e+00
3.237128949999999895e+04	1.104436898965952096e+00
3.237148449999999866e+04	1.173016945060240346e+00
3.237167949999999837e+04	1.131306112048257262e+00
3.237187549999999828e+04	1.123245383339963155e+00
3.237207050000000163e+04	1.147512743166583249e+00
3.237226550000000134e+04	1.152177458810781374e+00
3.237246050000000105e+04	1.148400303082111051e+00
3.237265650000000096e+04	1.152726559539303253e+00
3.237285150000000067e+04	1.131204747423637968e+00
3.237304650000000038e+04	1.163759800295206759e+00
3.237324250000000029e+04	1.127536034608215942e+00
3.237343750000000000e+04	1.148143696923813906e+00
3.237363249999999971e+04	1.142537740687572523e+00
3.237382849999999962e+04	1.152872427549830547e+00
3.237402349999999933e+04	1.065958253459937666e+00
3.237421849999999904e+04	1.111239125669619909e+00
3.237441449999999895e+04	1.186465639141697892e+00
3.237460949999999866e+04	1.170464520658409668e+00
3.237480449999999837e+04	1.094326709055374991e+00
3.237500049999999828e+04	1.149703460516033005e+00
3.237519550000000163e+04	1.112004794894417614e+00
3.237539050000000134e+04	1.117620015954265966e+00
3.237558550000000105e+04	1.112635625851661203e+00
3.237578150000000096e+04	1.116080918339818595e+00
3.237597650000000067e+04	1.121637178700581217e+00
3.237617150000000038e+04	1.121140196522137700e+00
3.237636750000000029e+04	1.116047731310587210e+00
3.237656250000000000e+04	1.109279010329737858e+00
3.237675749999999971e+04	1.116947857436926483e+00
3.237695349999999962e+04	1.129279270804225632e+00
3.237714849999999933e+04	1.152899344630240464e+00
3.237734349999999904e+04	1.117434607087128384e+00
3.237753949999999895e+04	1.109194016425607998e+00
3.237773449999999866e+04	1.090316326338793829e+00
3.237792949999999837e+04	1.120465024180901992e+00
3.237812549999999828e+04	1.146379010072621440e+00
3.237832050000000163e+04	1.140491060821549496e+00
3.237851550000000134e+04	1.127404506362825742e+00
3.237871050000000105e+04	1.114350059469511933e+00
3.237890650000000096e+04	1.094797447589142436e+00
3.237910150000000067e+04	1.102481296662887189e+00
3.237929650000000038e+04	1.146779319392647878e+00
3.237949250000000029e+04	1.110861087410446757e+00
3.237968750000000000e+04	1.113675672805392480e+00
3.237988249999999971e+04	1.080662771418639423e+00
3.238007849999999962e+04	1.114813105273684712e+00
3.238027349999999933e+04	1.100969173172142490e+00
3.238046849999999904e+04	1.102251257116295236e+00
3.238066449999999895e+04	1.157185610521615615e+00
3.238085949999999866e+04	1.097508331853656927e+00
3.238105449999999837e+04	1.113667397457556163e+00
3.238125049999999828e+04	1.106563237966080138e+00
3.238144550000000163e+04	1.126189058390297149e+00
3.238164050000000134e+04	1.107108322023201197e+00
3.238183550000000105e+04	1.104057595204876563e+00
3.238203150000000096e+04	1.075287742826493087e+00
3.238222650000000067e+04	1.096194914397617737e+00
3.238242150000000038e+04	1.085323087469038938e+00
3.238261750000000029e+04	1.104668964721241764e+00
3.238281250000000000e+04	1.111749930519902563e+00
3.238300749999999971e+04	1.097173350512681722e+00
3.238320349999999962e+04	1.082243635545028226e+00
3.238339849999999933e+04	1.112293827718993100e+00
3.238359349999999904e+04	1.110071530471854473e+00
3.238378949999999895e+04	1.122340336889562806e+00
3.238398449999999866e+04	1.104561255158882815e+00
3.238417949999999837e+04	1.101581779511144887e+00
3.238437549999999828e+04	1.088380316924002500e+00
3.238457050000000163e+04	1.076301440541211463e+00
3.238476550000000134e+04	1.110465244291011899e+00
3.238496050000000105e+04	1.084324296074264282e+00
3.238515650000000096e+04	1.145240957278444327e+00
3.238535150000000067e+04	1.112213027024973044e+00
3.238554650000000038e+04	1.036962596133047754e+00
3.238574250000000029e+04	1.102817093427166384e+00
3.238593750000000000e+04	1.113900440827638505e+00
3.238613249999999971e+04	1.095885916831099038e+00
3.238632849999999962e+04	1.133894853336032682e+00
3.238652349999999933e+04	1.090772537126422748e+00
3.238671849999999904e+04	1.048859875469709380e+00
3.238691449999999895e+04	1.096439438155240254e+00
3.238710949999999866e+04	1.102251257116295236e+00
3.238730449999999837e+04	1.067473673891367270e+00
3.238750049999999828e+04	1.085005752352772745e+00
3.238769550000000163e+04	1.081626432070954991e+00
3.238789050000000134e+04	1.056986437446711946e+00
3.238808550000000105e+04	1.014235192554755471e+00
3.238828150000000096e+04	1.104330167541181851e+00
3.238847650000000067e+04	1.094630472728754356e+00
3.238867150000000038e+04	1.106838896832421426e+00
3.238886750000000029e+04	1.068215790836726242e+00
3.238906250000000000e+04	1.102713470541660357e+00
3.238925749999999971e+04	1.096116017994464897e+00
3.238945349999999962e+04	1.106471024599393616e+00
3.238964849999999933e+04	1.077060927978685356e+00
3.238984349999999904e+04	1.097721766465973303e+00
3.239003949999999895e+04	1.084495441525014314e+00
3.239023449999999866e+04	1.098132335543702709e+00
3.239042949999999837e+04	1.070536406377582850e+00
3.239062549999999828e+04	1.068081883410489041e+00
3.239082050000000163e+04	1.086875580930442453e+00
3.239101550000000134e+04	1.086492968005746462e+00
3.239121050000000105e+04	1.088990041054946900e+00
3.239140650000000096e+04	1.097830664572345682e+00
3.239160150000000067e+04	1.038418447758949981e+00
3.239179650000000038e+04	1.089962716876321736e+00
3.239199250000000029e+04	1.113785476610161140e+00
3.239218750000000000e+04	1.130303205622624318e+00
3.239238249999999971e+04	1.079423187135819973e+00
3.239257849999999962e+04	1.099918241865804447e+00
3.239277349999999933e+04	1.101682291381449019e+00
3.239296849999999904e+04	1.157048118114653690e+00
3.239316449999999895e+04	1.122724507750669787e+00
3.239335949999999866e+04	1.105547803094388826e+00
3.239355449999999837e+04	1.106205775661093682e+00
3.239375049999999828e+04	1.091520073289192538e+00
3.239394550000000163e+04	1.086033468028524851e+00
3.239414050000000134e+04	1.095135312065931288e+00
3.239433550000000105e+04	1.133953887141540662e+00
3.239453150000000096e+04	1.081537329626073074e+00
3.239472650000000067e+04	1.073475118025438491e+00
3.239492150000000038e+04	1.097506194826570081e+00
3.239511750000000029e+04	1.088730832268133497e+00
3.239531250000000000e+04	1.096871845460489325e+00
3.239550749999999971e+04	1.123471128123521012e+00
3.239570349999999962e+04	1.101015913784999967e+00
3.239589849999999933e+04	1.092123571578209607e+00
3.239609349999999904e+04	1.075752619584388725e+00
3.239628949999999895e+04	1.110471473887599814e+00
3.239648449999999866e+04	1.148305053475031201e+00
3.239667949999999837e+04	1.103246090926139900e+00
3.239687549999999828e+04	1.084028775497209551e+00
3.239707050000000163e+04	1.106514550065140767e+00
3.239726550000000134e+04	1.054467182929009539e+00
3.239746050000000105e+04	1.096374166764652713e+00
3.239765650000000096e+04	1.126287420657083871e+00
3.239785150000000067e+04	1.137499557891491264e+00
3.239804650000000038e+04	1.111567590467501532e+00
3.239824250000000029e+04	1.101841916533849997e+00
3.239843750000000000e+04	1.081482264148300843e+00
3.239863249999999971e+04	1.102731097146863348e+00
3.239882849999999962e+04	1.087537277417469639e+00
3.239902349999999933e+04	1.162648600177966784e+00
3.239921849999999904e+04	1.100528738540056395e+00
3.239941449999999895e+04	1.101727873240980315e+00
3.239960949999999866e+04	1.093200763702116163e+00
3.239980449999999837e+04	1.103327011146609138e+00
3.240000049999999828e+04	1.176611442128086438e+00
3.240019550000000163e+04	1.152516728341282715e+00
3.240039050000000134e+04	1.104571581055447282e+00
3.240058550000000105e+04	1.120726911490052657e+00
3.240078150000000096e+04	1.088781605345783277e+00
3.240097650000000067e+04	1.080951205426545769e+00
3.240117150000000038e+04	1.136964505296022665e+00
3.240136750000000029e+04	1.096237390117966726e+00
3.240156250000000000e+04	1.061857923417846905e+00
3.240175749999999971e+04	1.125263490401660960e+00
3.240195349999999962e+04	1.109016818732342813e+00
3.240214849999999933e+04	1.185378126735836091e+00
3.240234349999999904e+04	1.133460185747452442e+00
3.240253949999999895e+04	1.143590874737077101e+00
3.240273449999999866e+04	1.145514123368577941e+00
3.240292949999999837e+04	1.120870930487479100e+00
3.240312549999999828e+04	1.129906619525193889e+00
3.240332050000000163e+04	1.084842895966549037e+00
3.240351550000000134e+04	1.124322321411035830e+00
3.240371050000000105e+04	1.101408709360022442e+00
3.240390650000000096e+04	1.122654149532966272e+00
3.240410150000000067e+04	1.117131134842828999e+00
3.240429650000000038e+04	1.109010588754228976e+00
3.240449250000000029e+04	1.104581995963808794e+00
3.240468750000000000e+04	1.143611670330809460e+00
3.240488249999999971e+04	1.131960348039385167e+00
3.240507849999999962e+04	1.147946086963642642e+00
3.240527349999999933e+04	1.074405913691283132e+00
3.240546849999999904e+04	1.123161506775955942e+00
3.240566449999999895e+04	1.130868373815916428e+00
3.240585949999999866e+04	1.123956676707798863e+00
3.240605449999999837e+04	1.116761464643470703e+00
3.240625049999999828e+04	1.078884775226992332e+00
3.240644550000000163e+04	1.044566519233821822e+00
3.240664050000000134e+04	1.097836808440831646e+00
3.240683550000000105e+04	1.067662593169927732e+00
3.240703150000000096e+04	1.124221816374140204e+00
3.240722650000000067e+04	1.117034869896320615e+00
3.240742150000000038e+04	1.095607103187807851e+00
3.240761750000000029e+04	1.165999712526135212e+00
3.240781250000000000e+04	1.091856024935191627e+00
3.240800749999999971e+04	1.064568372026780452e+00
3.240820349999999962e+04	1.160004117798475676e+00
3.240839849999999933e+04	1.112759939130897990e+00
3.240859349999999904e+04	1.117484340221906791e+00
3.240878949999999895e+04	1.083483161988104015e+00
3.240898449999999866e+04	1.123651242102281955e+00
3.240917949999999837e+04	1.120572661637984524e+00
3.240937549999999828e+04	1.107269957869752020e+00
3.240957050000000163e+04	1.103947657404432903e+00
3.240976550000000134e+04	1.113704680991169482e+00
3.240996050000000105e+04	1.116400952806884561e+00
3.241015650000000096e+04	1.138616115726925671e+00
3.241035150000000067e+04	1.130722459276867653e+00
3.241054650000000038e+04	1.084850112274228451e+00
3.241074250000000029e+04	1.128135417109977112e+00
3.241093750000000000e+04	1.075113500827963975e+00
3.241113249999999971e+04	1.087898138328375452e+00
3.241132849999999962e+04	1.121298623508382164e+00
3.241152349999999933e+04	1.073943060643291147e+00
3.241171849999999904e+04	1.133556472995614683e+00
3.241191449999999895e+04	1.104749791080410048e+00
3.241210949999999866e+04	1.098446379149091712e+00
3.241230449999999837e+04	1.059492939700399816e+00
3.241250049999999828e+04	1.112258588683596727e+00
3.241269550000000163e+04	1.103657543794859919e+00
3.241289050000000134e+04	1.086120593754673180e+00
3.241308550000000105e+04	1.053962550733288595e+00
3.241328150000000096e+04	1.114201907819634130e+00
3.241347650000000067e+04	1.062882626247407813e+00
3.241367150000000038e+04	1.094751763383875698e+00
3.241386750000000029e+04	1.120245388880453774e+00
3.241406250000000000e+04	1.114495095925081003e+00
3.241425749999999971e+04	1.100747398839958535e+00
3.241445349999999962e+04	1.055526456516515665e+00
3.241464849999999933e+04	1.105804692279493295e+00
3.241484349999999904e+04	1.131647814341835812e+00
3.241503949999999895e+04	1.077010040760821852e+00
3.241523449999999866e+04	1.115561931954282215e+00
3.241542949999999837e+04	1.123158393642214037e+00
3.241562549999999828e+04	1.067481965330511429e+00
3.241582050000000163e+04	1.098966718989377256e+00
3.241601550000000134e+04	1.106394298533073695e+00
3.241621050000000105e+04	1.109766985152489838e+00
3.241640650000000096e+04	1.093711956447922518e+00
3.241660150000000067e+04	1.086785429149477622e+00
3.241679650000000038e+04	1.121501614878535946e+00
3.241699250000000029e+04	1.148084698439175710e+00
3.241718750000000000e+04	1.098503364218199607e+00
3.241738249999999971e+04	1.169985072658858982e+00
3.241757849999999962e+04	1.110312974643472117e+00
3.241777349999999933e+04	1.137896905969849826e+00
3.241796849999999904e+04	1.099725393951924701e+00
3.241816449999999895e+04	1.112762074786415312e+00
3.241835949999999866e+04	1.116286000695197345e+00
3.241855449999999837e+04	1.117654268393625472e+00
3.241875049999999828e+04	1.094045739786725591e+00
3.241894550000000163e+04	1.111796471948839127e+00
3.241914050000000134e+04	1.131399295987742804e+00
3.241933550000000105e+04	1.122222300277829987e+00
3.241953150000000096e+04	1.113923309030543152e+00
3.241972650000000067e+04	1.098393578799058190e+00
3.241992150000000038e+04	1.102684448930869365e+00
3.242011750000000029e+04	1.078905538441043532e+00
3.242031250000000000e+04	1.095019188390907061e+00
3.242050749999999971e+04	1.147873759884664224e+00
3.242070349999999962e+04	1.096953677835944774e+00
3.242089849999999933e+04	1.117787807951559742e+00
3.242109349999999904e+04	1.106831598188776411e+00
3.242128949999999895e+04	1.025425386084892310e+00
3.242148449999999866e+04	1.103422263418254445e+00
3.242167949999999837e+04	1.109237536902467625e+00
3.242187549999999828e+04	1.143232903280908985e+00
3.242207050000000163e+04	1.070215664798279676e+00
3.242226550000000134e+04	1.074607166840200634e+00
3.242246050000000105e+04	1.090503995522160707e+00
3.242265650000000096e+04	1.112112559699323100e+00
3.242285150000000067e+04	1.056081987663329613e+00
3.242304650000000038e+04	1.119429366782290103e+00
3.242324250000000029e+04	1.099348151841592625e+00
3.242343750000000000e+04	1.089344733861414838e+00
3.242363249999999971e+04	1.082029972865827361e+00
3.242382849999999962e+04	1.120297251105103697e+00
3.242402349999999933e+04	1.132876408153201453e+00
3.242421849999999904e+04	1.089119733463100204e+00
3.242441449999999895e+04	1.108456381163570370e+00
3.242460949999999866e+04	1.091055593617319630e+00
3.242480449999999837e+04	1.061296284454535055e+00
3.242500049999999828e+04	1.099115945082562718e+00
3.242519550000000163e+04	1.138872736150345233e+00
3.242539050000000134e+04	1.110243469587995691e+00
3.242558550000000105e+04	1.117748395621848800e+00
3.242578150000000096e+04	1.100457157125298124e+00
3.242597650000000067e+04	1.099730557951541954e+00
3.242617150000000038e+04	1.090282034467506378e+00
3.242636750000000029e+04	1.070285108658467266e+00
3.242656250000000000e+04	1.103462767773200071e+00
3.242675749999999971e+04	1.088295248253315251e+00
3.242695349999999962e+04	1.053124536168576597e+00
3.242714849999999933e+04	1.087732273045325826e+00
