# time(sec)	crack length FEA(mm)
1.940605449999999837e+04	6.284727649529475713e-01
1.940625049999999828e+04	6.567008118691610719e-01
1.940644550000000163e+04	6.534668575841173777e-01
1.940664050000000134e+04	6.275933542808829202e-01
1.940683550000000105e+04	5.911045735366808884e-01
1.940703150000000096e+04	6.064979712884053242e-01
1.940722650000000067e+04	6.349638275488782568e-01
1.940742150000000038e+04	6.444521068977593359e-01
1.940761750000000029e+04	6.696967766827484070e-01
1.940781250000000000e+04	6.661415787566014046e-01
1.940800749999999971e+04	6.159550262472421878e-01
1.940820349999999962e+04	6.191537894002969722e-01
1.940839849999999933e+04	6.476999121941418025e-01
1.940859349999999904e+04	6.757971142856114000e-01
1.940878949999999895e+04	6.275056266602963007e-01
1.940898449999999866e+04	6.497614104508784294e-01
1.940917949999999837e+04	6.366365063798546942e-01
1.940937549999999828e+04	6.024838659860911605e-01
1.940957050000000163e+04	6.424228812855208304e-01
1.940976550000000134e+04	6.563334042065172014e-01
1.940996050000000105e+04	6.385509900443135933e-01
1.941015650000000096e+04	6.417584285456037207e-01
1.941035150000000067e+04	6.229885994859323262e-01
1.941054650000000038e+04	6.434443885476071046e-01
1.941074250000000029e+04	6.592893404421644732e-01
1.941093750000000000e+04	6.554423453068576322e-01
1.941113249999999971e+04	6.820140230014679616e-01
1.941132849999999962e+04	6.281672805396105730e-01
1.941152349999999933e+04	6.593220935017960471e-01
1.941171849999999904e+04	6.433915430013374959e-01
1.941191449999999895e+04	6.331156104069624035e-01
1.941210949999999866e+04	6.619019115925013352e-01
1.941230449999999837e+04	6.255320986689767437e-01
1.941250049999999828e+04	6.692905528697128403e-01
1.941269550000000163e+04	6.310653698988453186e-01
1.941289050000000134e+04	6.058177004139775335e-01
1.941308550000000105e+04	6.173900324486751856e-01
1.941328150000000096e+04	6.362000878985938357e-01
1.941347650000000067e+04	6.340772345225147433e-01
1.941367150000000038e+04	6.049819419690383171e-01
1.941386750000000029e+04	6.135733582276277076e-01
1.941406250000000000e+04	6.602404670264920838e-01
1.941425749999999971e+04	6.477390131820364161e-01
1.941445349999999962e+04	6.580975416528271893e-01
1.941464849999999933e+04	6.572846461084438374e-01
1.941484349999999904e+04	6.635242217002286225e-01
1.941503949999999895e+04	6.575728625762096158e-01
1.941523449999999866e+04	6.771948522123967251e-01
1.941542949999999837e+04	6.836739743162105754e-01
1.941562549999999828e+04	6.926531206523769413e-01
1.941582050000000163e+04	6.482575807048203131e-01
1.941601550000000134e+04	6.697400480885828955e-01
1.941621050000000105e+04	6.308645651090660778e-01
1.941640650000000096e+04	6.006480340689179798e-01
1.941660150000000067e+04	6.253999239459453463e-01
1.941679650000000038e+04	6.508248360485602291e-01
1.941699250000000029e+04	6.698740312461879398e-01
1.941718750000000000e+04	6.710811335225983498e-01
1.941738249999999971e+04	6.045830372730858215e-01
1.941757849999999962e+04	6.118768945128376657e-01
1.941777349999999933e+04	6.240742961392484744e-01
1.941796849999999904e+04	5.930385568554434883e-01
1.941816449999999895e+04	6.810394930866152663e-01
1.941835949999999866e+04	6.272286406558578165e-01
1.941855449999999837e+04	6.092229998920721812e-01
1.941875049999999828e+04	6.813643558247761689e-01
1.941894550000000163e+04	6.364378621944943859e-01
1.941914050000000134e+04	6.661299661003194927e-01
1.941933550000000105e+04	6.171214339224064815e-01
1.941953150000000096e+04	6.310537405331739791e-01
1.941972650000000067e+04	6.333153164619265141e-01
1.941992150000000038e+04	6.073220917801709362e-01
1.942011750000000029e+04	6.282645300640830044e-01
1.942031250000000000e+04	6.526263427121072880e-01
1.942050749999999971e+04	6.450996102806900723e-01
1.942070349999999962e+04	6.068745807787401247e-01
1.942089849999999933e+04	6.034086603548534100e-01
1.942109349999999904e+04	6.345369009988495179e-01
1.942128949999999895e+04	6.034827143754810663e-01
1.942148449999999866e+04	6.510645632620857270e-01
1.942167949999999837e+04	6.582315888259220316e-01
1.942187549999999828e+04	5.901920540254508296e-01
1.942207050000000163e+04	6.239495871861500120e-01
1.942226550000000134e+04	6.039704764682021221e-01
1.942246050000000105e+04	6.712394264384293763e-01
1.942265650000000096e+04	6.306870268437680949e-01
1.942285150000000067e+04	6.455981191983362066e-01
1.942304650000000038e+04	6.548046212740707972e-01
1.942324250000000029e+04	6.053500685295780670e-01
1.942343750000000000e+04	5.987241879360567509e-01
1.942363249999999971e+04	6.237349660642088622e-01
1.942382849999999962e+04	6.192806936068357970e-01
1.942402349999999933e+04	6.669140844630589982e-01
1.942421849999999904e+04	6.266663328806725275e-01
1.942441449999999895e+04	6.209438389263173264e-01
1.942460949999999866e+04	6.225255189067659956e-01
1.942480449999999837e+04	6.062673299847620711e-01
1.942500049999999828e+04	5.958857650524720384e-01
1.942519550000000163e+04	6.876061911572293184e-01
1.942539050000000134e+04	6.444869304668454646e-01
