# time(sec)	crack length FEA(mm)
1.034843750000000000e+04	3.513602904993273768e-01
1.034863249999999971e+04	3.483211045499245984e-01
1.034882849999999962e+04	3.429516612014023025e-01
1.034902349999999933e+04	3.651799268356761274e-01
1.034921850000000086e+04	3.360783154217834579e-01
1.034941450000000077e+04	3.611626330543789010e-01
1.034960950000000048e+04	3.328661325435060547e-01
1.034980450000000019e+04	3.123615584586829641e-01
1.035000050000000010e+04	3.847089941437236149e-01
1.035019549999999981e+04	3.359178874987467367e-01
1.035039049999999952e+04	3.110810558505949786e-01
1.035058549999999923e+04	3.579985658979794039e-01
1.035078149999999914e+04	3.367671486735801523e-01
1.035097650000000067e+04	3.562053036040282450e-01
1.035117150000000038e+04	3.419261845315659798e-01
1.035136750000000029e+04	3.604349530918309341e-01
1.035156250000000000e+04	3.732937332466725877e-01
1.035175749999999971e+04	3.274954777012659690e-01
1.035195349999999962e+04	3.605354050372611141e-01
1.035214849999999933e+04	3.446368332883604779e-01
1.035234350000000086e+04	2.989034865723834145e-01
1.035253950000000077e+04	3.577452890603538549e-01
1.035273450000000048e+04	3.649128292425896092e-01
1.035292950000000019e+04	3.509220066052982645e-01
1.035312550000000010e+04	3.388002869526332006e-01
1.035332049999999981e+04	3.036462642213031415e-01
1.035351549999999952e+04	3.498124063451673038e-01
1.035371049999999923e+04	2.909871463367217359e-01
1.035390649999999914e+04	3.343497903176402275e-01
1.035410150000000067e+04	3.527038892501970224e-01
1.035429650000000038e+04	3.726838945060872987e-01
1.035449250000000029e+04	3.451307847438087606e-01
1.035468750000000000e+04	3.483681501687243554e-01
1.035488249999999971e+04	3.537182520381261241e-01
1.035507849999999962e+04	3.603484065855333540e-01
1.035527349999999933e+04	3.750131162177812172e-01
1.035546850000000086e+04	3.704323959244746334e-01
1.035566450000000077e+04	3.364366261266376057e-01
1.035585950000000048e+04	3.261098326171723016e-01
1.035605450000000019e+04	3.238872879902015001e-01
1.035625050000000010e+04	3.677737302326615776e-01
1.035644549999999981e+04	3.856494446555718270e-01
1.035664049999999952e+04	3.296449321782475295e-01
1.035683549999999923e+04	3.361146805327841491e-01
1.035703149999999914e+04	3.822439955801204547e-01
1.035722650000000067e+04	3.170343635225503220e-01
1.035742150000000038e+04	3.790078866784298839e-01
1.035761750000000029e+04	3.271637931532307420e-01
1.035781250000000000e+04	3.545754425620941674e-01
1.035800749999999971e+04	3.908858322626134196e-01
1.035820349999999962e+04	3.288585841084241679e-01
1.035839849999999933e+04	3.847837091914527718e-01
1.035859350000000086e+04	3.676690499186818784e-01
1.035878950000000077e+04	3.556121384971575594e-01
1.035898450000000048e+04	4.207322211667978706e-01
1.035917950000000019e+04	3.512384069974476830e-01
1.035937550000000010e+04	3.464886620244129745e-01
1.035957049999999981e+04	3.503276591655257732e-01
1.035976549999999952e+04	3.642718199869321438e-01
1.035996049999999923e+04	3.945045537341052011e-01
1.036015649999999914e+04	3.610696641340176427e-01
1.036035150000000067e+04	3.409231343707279649e-01
1.036054650000000038e+04	3.630559786388065646e-01
1.036074250000000029e+04	3.312293714040759340e-01
1.036093750000000000e+04	3.681208935303619256e-01
1.036113249999999971e+04	3.649630461957862337e-01
1.036132849999999962e+04	3.713253223239902923e-01
1.036152349999999933e+04	3.721626747945290248e-01
1.036171850000000086e+04	3.298418024956646377e-01
1.036191450000000077e+04	3.713402770969693734e-01
1.036210950000000048e+04	2.931001278766061091e-01
1.036230450000000019e+04	3.377436413859022935e-01
1.036250050000000010e+04	3.797542360017871488e-01
1.036269549999999981e+04	3.681123324174890854e-01
1.036289049999999952e+04	3.408739343036089053e-01
1.036308549999999923e+04	3.606123499976376934e-01
1.036328149999999914e+04	3.846086493158651365e-01
1.036347650000000067e+04	3.630698462475869803e-01
1.036367150000000038e+04	3.308859647370319124e-01
1.036386750000000029e+04	4.047367943849380367e-01
1.036406250000000000e+04	3.798770157634372424e-01
1.036425749999999971e+04	3.623112555453715800e-01
1.036445349999999962e+04	3.410995685369666575e-01
1.036464849999999933e+04	3.839371913811540082e-01
1.036484350000000086e+04	4.137780932152459457e-01
1.036503950000000077e+04	3.720921877782608078e-01
