# time(sec)	crack length FEA(mm)
3.529160149999999703e+04	1.279813499975119839e+00
3.529179649999999674e+04	1.253694361324695805e+00
3.529199250000000029e+04	1.288881255633221201e+00
3.529218750000000000e+04	1.268537005010996310e+00
3.529238249999999971e+04	1.264389208686672816e+00
3.529257850000000326e+04	1.253488432634258132e+00
3.529277350000000297e+04	1.271929775362814041e+00
3.529296850000000268e+04	1.267367870063786484e+00
3.529316449999999895e+04	1.266282047501405827e+00
3.529335949999999866e+04	1.285825108471946976e+00
3.529355449999999837e+04	1.224328620322296501e+00
3.529375050000000192e+04	1.225824650329617072e+00
3.529394550000000163e+04	1.260408613775940267e+00
3.529414050000000134e+04	1.252290861468361882e+00
3.529433550000000105e+04	1.235765366266168286e+00
3.529453149999999732e+04	1.230916127221096446e+00
3.529472649999999703e+04	1.203574576236869476e+00
3.529492149999999674e+04	1.248363695932434680e+00
3.529511750000000029e+04	1.233243528738858785e+00
3.529531250000000000e+04	1.205466098568958699e+00
3.529550749999999971e+04	1.299284669408303117e+00
3.529570350000000326e+04	1.284002837726438528e+00
3.529589850000000297e+04	1.282700712786217778e+00
3.529609350000000268e+04	1.236156994433144973e+00
3.529628949999999895e+04	1.250045671646738299e+00
3.529648449999999866e+04	1.285336692283763682e+00
3.529667949999999837e+04	1.254912647449620167e+00
3.529687550000000192e+04	1.288333194086682454e+00
3.529707050000000163e+04	1.259021874881725012e+00
3.529726550000000134e+04	1.276643147945900836e+00
3.529746050000000105e+04	1.302103726359241875e+00
3.529765649999999732e+04	1.299097679626097346e+00
3.529785149999999703e+04	1.304261687817149351e+00
3.529804649999999674e+04	1.225548247951753211e+00
3.529824250000000029e+04	1.260698933375838493e+00
3.529843750000000000e+04	1.272383557323930603e+00
3.529863249999999971e+04	1.194305709582669905e+00
3.529882850000000326e+04	1.266187360550494745e+00
3.529902350000000297e+04	1.225461633531583772e+00
3.529921850000000268e+04	1.290406044885457959e+00
3.529941449999999895e+04	1.225340036268111277e+00
3.529960949999999866e+04	1.220043172053731695e+00
3.529980449999999837e+04	1.226273122017438766e+00
3.530000050000000192e+04	1.217722706907700569e+00
3.530019550000000163e+04	1.237173125879165170e+00
3.530039050000000134e+04	1.279624234585131859e+00
3.530058550000000105e+04	1.271290806531769846e+00
3.530078149999999732e+04	1.240707424414210891e+00
3.530097649999999703e+04	1.259431599682629965e+00
3.530117149999999674e+04	1.283150223053251437e+00
3.530136750000000029e+04	1.298248614284275959e+00
3.530156250000000000e+04	1.228284409131436661e+00
3.530175749999999971e+04	1.247571636745423262e+00
3.530195350000000326e+04	1.239332890431688483e+00
3.530214850000000297e+04	1.224650294263923911e+00
3.530234350000000268e+04	1.280977952253648411e+00
3.530253949999999895e+04	1.240836199891997893e+00
3.530273449999999866e+04	1.287133155236832138e+00
3.530292949999999837e+04	1.259735284908231279e+00
3.530312550000000192e+04	1.221980675128166993e+00
3.530332050000000163e+04	1.207017921951267780e+00
3.530351550000000134e+04	1.230902757301706174e+00
3.530371050000000105e+04	1.264077449041714374e+00
3.530390649999999732e+04	1.226892679068313896e+00
3.530410149999999703e+04	1.257047083528142650e+00
3.530429649999999674e+04	1.218057936709106670e+00
3.530449250000000029e+04	1.279206643654118736e+00
3.530468750000000000e+04	1.247687987590687442e+00
3.530488249999999971e+04	1.259769243641621017e+00
3.530507850000000326e+04	1.241530690288373151e+00
3.530527350000000297e+04	1.329858647125190529e+00
3.530546850000000268e+04	1.286980959858199824e+00
3.530566449999999895e+04	1.229293618873468219e+00
3.530585949999999866e+04	1.271534675643305690e+00
3.530605449999999837e+04	1.237517285221308327e+00
3.530625050000000192e+04	1.264735181019709387e+00
3.530644550000000163e+04	1.256459186513579240e+00
3.530664050000000134e+04	1.257006929753439195e+00
3.530683550000000105e+04	1.273467065565725420e+00
3.530703149999999732e+04	1.233610321210070637e+00
3.530722649999999703e+04	1.234732707913529737e+00
3.530742149999999674e+04	1.290185952823998505e+00
3.530761750000000029e+04	1.230686269803666022e+00
3.530781250000000000e+04	1.245636058367075805e+00
