# time(sec)	crack length FEA(mm)
1.006972650000000067e+04	3.821884854682533472e-01
1.006992150000000038e+04	3.461657722446425112e-01
1.007011750000000029e+04	3.091773320196704589e-01
1.007031250000000000e+04	3.429024743400752584e-01
1.007050749999999971e+04	3.810354555464705584e-01
1.007070349999999962e+04	3.483510510296756735e-01
1.007089849999999933e+04	3.442315875522954371e-01
1.007109350000000086e+04	3.608110858941966370e-01
1.007128950000000077e+04	3.124000918888558687e-01
1.007148450000000048e+04	3.380687721286612657e-01
1.007167950000000019e+04	3.772065401448401190e-01
1.007187550000000010e+04	3.572579595600462454e-01
1.007207049999999981e+04	3.311330831127854424e-01
1.007226549999999952e+04	3.405092573531316447e-01
1.007246049999999923e+04	3.702444078025415308e-01
1.007265649999999914e+04	3.076236435115564660e-01
1.007285150000000067e+04	3.683858002453419545e-01
1.007304650000000038e+04	3.370045617508594660e-01
1.007324250000000029e+04	3.594326601384736364e-01
1.007343750000000000e+04	3.492319260377918511e-01
1.007363249999999971e+04	3.492704114925881953e-01
1.007382849999999962e+04	3.746884694198406862e-01
1.007402349999999933e+04	3.783811009654609592e-01
1.007421850000000086e+04	3.632482889159227568e-01
1.007441450000000077e+04	4.030269240933588293e-01
1.007460950000000048e+04	3.410974374085817828e-01
1.007480450000000019e+04	3.333678254614351744e-01
1.007500050000000010e+04	3.295968033883589499e-01
1.007519549999999981e+04	3.471472310054668498e-01
1.007539049999999952e+04	3.952184289041547061e-01
1.007558549999999923e+04	3.524355921707780226e-01
1.007578149999999914e+04	3.654181694035791850e-01
1.007597650000000067e+04	3.502325376447181782e-01
1.007617150000000038e+04	3.313887636369621248e-01
1.007636750000000029e+04	3.595042479349679354e-01
1.007656250000000000e+04	3.892710677689272813e-01
1.007675749999999971e+04	3.728024433270924476e-01
1.007695349999999962e+04	3.598750527072329675e-01
1.007714849999999933e+04	3.348578850096544102e-01
1.007734350000000086e+04	3.784547986611226378e-01
1.007753950000000077e+04	3.066352408507420080e-01
1.007773450000000048e+04	3.816312040046394571e-01
1.007792950000000019e+04	3.726753349693545658e-01
1.007812550000000010e+04	3.961744832290534646e-01
1.007832049999999981e+04	3.376078091548677662e-01
1.007851549999999952e+04	3.339187130049090513e-01
1.007871049999999923e+04	3.504580868072100230e-01
