# time(sec)	crack length FEA(mm)
3.250468750000000000e+04	1.149867916077408125e+00
3.250488249999999971e+04	1.139778218725364667e+00
3.250507849999999962e+04	1.175531819086382157e+00
3.250527349999999933e+04	1.172778180113947855e+00
3.250546849999999904e+04	1.175087530800723812e+00
3.250566449999999895e+04	1.143639575500570160e+00
3.250585949999999866e+04	1.118544903435985560e+00
3.250605449999999837e+04	1.148351612099457242e+00
3.250625049999999828e+04	1.136044602637127809e+00
3.250644550000000163e+04	1.198374968198855584e+00
3.250664050000000134e+04	1.183473728488554144e+00
3.250683550000000105e+04	1.176463767869060817e+00
3.250703150000000096e+04	1.160204646672632123e+00
3.250722650000000067e+04	1.176695218461416559e+00
3.250742150000000038e+04	1.160932504262557785e+00
3.250761750000000029e+04	1.190542367430795778e+00
3.250781250000000000e+04	1.161361517699745605e+00
3.250800749999999971e+04	1.145833761019606101e+00
3.250820349999999962e+04	1.195949156897462728e+00
3.250839849999999933e+04	1.146082128139475742e+00
3.250859349999999904e+04	1.207886767338761658e+00
3.250878949999999895e+04	1.167611124916561494e+00
3.250898449999999866e+04	1.160403131286516398e+00
3.250917949999999837e+04	1.177069190975746693e+00
3.250937549999999828e+04	1.149063219081016385e+00
3.250957050000000163e+04	1.173291832425890746e+00
3.250976550000000134e+04	1.122421192074581242e+00
3.250996050000000105e+04	1.164854522053261121e+00
3.251015650000000096e+04	1.171801792813003118e+00
3.251035150000000067e+04	1.162584487472509309e+00
3.251054650000000038e+04	1.148987696816462289e+00
3.251074250000000029e+04	1.180500960267929500e+00
3.251093750000000000e+04	1.182739288526191146e+00
3.251113249999999971e+04	1.209759333766664113e+00
3.251132849999999962e+04	1.148961841491761504e+00
3.251152349999999933e+04	1.215591795594043845e+00
3.251171849999999904e+04	1.175416177133552509e+00
3.251191449999999895e+04	1.160740240492065922e+00
3.251210949999999866e+04	1.170593768447890426e+00
3.251230449999999837e+04	1.181276728651706520e+00
3.251250049999999828e+04	1.175433749776768622e+00
3.251269550000000163e+04	1.161676767910721608e+00
3.251289050000000134e+04	1.156637590171287755e+00
3.251308550000000105e+04	1.132908593646082096e+00
3.251328150000000096e+04	1.107150778241372535e+00
3.251347650000000067e+04	1.142662875013707335e+00
3.251367150000000038e+04	1.180882148506999130e+00
3.251386750000000029e+04	1.148683561778414131e+00
3.251406250000000000e+04	1.126038935085000858e+00
3.251425749999999971e+04	1.101211689181644360e+00
3.251445349999999962e+04	1.154391640129365015e+00
3.251464849999999933e+04	1.130511188372103959e+00
3.251484349999999904e+04	1.149783156303376686e+00
3.251503949999999895e+04	1.193524160764651398e+00
3.251523449999999866e+04	1.154565301366726970e+00
3.251542949999999837e+04	1.110722169297273965e+00
3.251562549999999828e+04	1.137054555697190494e+00
3.251582050000000163e+04	1.148421982976506328e+00
3.251601550000000134e+04	1.175638230483791347e+00
3.251621050000000105e+04	1.135292154760316308e+00
3.251640650000000096e+04	1.196763699712064977e+00
3.251660150000000067e+04	1.132481020924434034e+00
3.251679650000000038e+04	1.176267459073663701e+00
3.251699250000000029e+04	1.143496849987283071e+00
3.251718750000000000e+04	1.165309301951651832e+00
3.251738249999999971e+04	1.179415214476424723e+00
3.251757849999999962e+04	1.146971696494027526e+00
3.251777349999999933e+04	1.127089778277913013e+00
3.251796849999999904e+04	1.127653066565169837e+00
3.251816449999999895e+04	1.109645771113180857e+00
3.251835949999999866e+04	1.168687025651369282e+00
3.251855449999999837e+04	1.186475929419113839e+00
3.251875049999999828e+04	1.175018304148057524e+00
3.251894550000000163e+04	1.129652036211492572e+00
3.251914050000000134e+04	1.169760746958523612e+00
3.251933550000000105e+04	1.187123409506668281e+00
3.251953150000000096e+04	1.174056387725775252e+00
3.251972650000000067e+04	1.186869440460807112e+00
3.251992150000000038e+04	1.214911071882841753e+00
3.252011750000000029e+04	1.183316692626634747e+00
3.252031250000000000e+04	1.179112623613590927e+00
3.252050749999999971e+04	1.136210130854514944e+00
3.252070349999999962e+04	1.150656060843289197e+00
3.252089849999999933e+04	1.154747311189874281e+00
3.252109349999999904e+04	1.147991668903713958e+00
3.252128949999999895e+04	1.199080994054872562e+00
3.252148449999999866e+04	1.194613338129254743e+00
3.252167949999999837e+04	1.160233686807274012e+00
3.252187549999999828e+04	1.143657082867379771e+00
3.252207050000000163e+04	1.184904126357738008e+00
3.252226550000000134e+04	1.174808581655113926e+00
3.252246050000000105e+04	1.142484949445631059e+00
3.252265650000000096e+04	1.118366707928732495e+00
3.252285150000000067e+04	1.170992603502632790e+00
3.252304650000000038e+04	1.102017031125805957e+00
3.252324250000000029e+04	1.135132754361125151e+00
3.252343750000000000e+04	1.142364968913113898e+00
