# time(sec)	crack length FEA(mm)
4.356445300000000316e+03	2.389708304232414093e-01
4.356640599999999722e+03	1.918370670435738390e-01
4.356835900000000038e+03	1.655726633956415839e-01
4.357031299999999646e+03	2.061744756363381725e-01
4.357226599999999962e+03	2.124312709534024179e-01
4.357421900000000278e+03	3.031621776961870296e-01
4.357617199999999684e+03	2.287131025755400060e-01
4.357812500000000000e+03	2.026917094261619923e-01
4.358007800000000316e+03	2.509545233675698483e-01
4.358203099999999722e+03	1.922243663967737604e-01
4.358398400000000038e+03	2.597858783904989366e-01
4.358593799999999646e+03	2.605519071328856739e-01
4.358789099999999962e+03	2.310526404268422596e-01
4.358984400000000278e+03	2.712330217281948563e-01
4.359179699999999684e+03	2.322953659146254068e-01
4.359375000000000000e+03	2.874443835786717472e-01
4.359570300000000316e+03	2.016475397026020744e-01
4.359765599999999722e+03	2.676059493803517597e-01
4.359960900000000038e+03	2.992526813192935009e-01
4.360156299999999646e+03	2.760186309092951262e-01
4.360351599999999962e+03	2.377069817991088740e-01
4.360546900000000278e+03	2.732983734912490803e-01
4.360742199999999684e+03	2.769214032914852908e-01
4.360937500000000000e+03	2.386830505803736457e-01
4.361132800000000316e+03	2.769932291292604987e-01
4.361328099999999722e+03	2.960807089377031076e-01
4.361523400000000038e+03	2.500068144181675223e-01
4.361718799999999646e+03	2.092235079972759593e-01
4.361914099999999962e+03	2.526931361815272226e-01
4.362109400000000278e+03	2.398373689946922127e-01
4.362304699999999684e+03	2.416766196231989738e-01
4.362500000000000000e+03	2.524409235161719778e-01
4.362695300000000316e+03	2.435028331890194409e-01
4.362890599999999722e+03	2.747083955546507639e-01
4.363085900000000038e+03	2.459923407446709120e-01
4.363281299999999646e+03	2.028347356416926317e-01
4.363476599999999962e+03	2.612342363513988630e-01
4.363671900000000278e+03	2.263486413864583824e-01
4.363867199999999684e+03	2.959982171336967838e-01
4.364062500000000000e+03	2.659734951030578998e-01
4.364257800000000316e+03	2.553158713896497289e-01
4.364453099999999722e+03	2.672680943022687217e-01
4.364648400000000038e+03	2.589779842991379866e-01
4.364843799999999646e+03	2.567451515141385698e-01
4.365039099999999962e+03	2.491427770957077570e-01
4.365234400000000278e+03	2.183866713191342512e-01
4.365429699999999684e+03	2.848529053327446547e-01
4.365625000000000000e+03	2.702774975174122574e-01
4.365820300000000316e+03	2.227236317618093153e-01
4.366015599999999722e+03	2.345142797750412456e-01
4.366210900000000038e+03	2.431152578016373411e-01
4.366406299999999646e+03	2.032702289904761983e-01
4.366601599999999962e+03	2.312857213279446711e-01
4.366796900000000278e+03	2.937729794570635988e-01
