# time(sec)	crack length FEA(mm)
8.536914099999999962e+03	3.621862594064495511e-01
8.537109399999999368e+03	3.542708272606791553e-01
8.537304700000000594e+03	3.818724890581215448e-01
8.537500000000000000e+03	3.266534086734278475e-01
8.537695299999999406e+03	3.183156260749875344e-01
8.537890600000000632e+03	3.040917950804207237e-01
8.538085900000000038e+03	3.390313050458466648e-01
8.538281300000000556e+03	3.190809317207925488e-01
8.538476599999999962e+03	3.285001640550877511e-01
8.538671899999999368e+03	3.628828944428637016e-01
8.538867200000000594e+03	3.437664680221956814e-01
8.539062500000000000e+03	3.468981413512910450e-01
8.539257799999999406e+03	2.921347379758429952e-01
8.539453100000000632e+03	3.417561494571685898e-01
8.539648400000000038e+03	3.132651470786207426e-01
8.539843800000000556e+03	3.493698342702344917e-01
8.540039099999999962e+03	3.545775817141638697e-01
8.540234399999999368e+03	3.182278568701946142e-01
8.540429700000000594e+03	3.384398698138610939e-01
8.540625000000000000e+03	2.957443074117627191e-01
8.540820299999999406e+03	3.175866891062604225e-01
8.541015600000000632e+03	3.616979524949464064e-01
8.541210900000000038e+03	3.216399346342253551e-01
8.541406300000000556e+03	3.499652790211840170e-01
8.541601599999999962e+03	3.456204924410339885e-01
8.541796899999999368e+03	3.611936287360162368e-01
8.541992200000000594e+03	3.017162835251454567e-01
8.542187500000000000e+03	3.482601554085089646e-01
8.542382799999999406e+03	3.027005668125521964e-01
8.542578100000000632e+03	3.271894637542143158e-01
8.542773400000000038e+03	3.725568038887505651e-01
8.542968800000000556e+03	3.684969005631639760e-01
8.543164099999999962e+03	3.501566164703859840e-01
8.543359399999999368e+03	3.199767648691249633e-01
8.543554700000000594e+03	3.304259344342952431e-01
8.543750000000000000e+03	3.326831983650073710e-01
8.543945299999999406e+03	3.415454939408277824e-01
8.544140600000000632e+03	3.361456983317125946e-01
8.544335900000000038e+03	2.908414028949302121e-01
8.544531300000000556e+03	3.292191403287851870e-01
8.544726599999999962e+03	2.878623576875938284e-01
8.544921899999999368e+03	2.931183326958972657e-01
8.545117200000000594e+03	3.098080016341810961e-01
8.545312500000000000e+03	3.170418480897634339e-01
8.545507799999999406e+03	3.373938845165689315e-01
8.545703100000000632e+03	3.222670890389345288e-01
8.545898400000000038e+03	3.066213140940874382e-01
8.546093800000000556e+03	3.109172566793390047e-01
8.546289099999999962e+03	2.963056826854391090e-01
8.546484399999999368e+03	2.998364651018654570e-01
8.546679700000000594e+03	3.185928426959385718e-01
8.546875000000000000e+03	3.049014560823550823e-01
8.547070299999999406e+03	3.398740201006571482e-01
8.547265600000000632e+03	3.188925266499005318e-01
8.547460900000000038e+03	2.639590265240716604e-01
8.547656300000000556e+03	3.240157128110539020e-01
8.547851599999999962e+03	2.645254032173873782e-01
8.548046899999999368e+03	2.615367495390490404e-01
8.548242200000000594e+03	2.732136600191097386e-01
8.548437500000000000e+03	3.080872970020216428e-01
8.548632799999999406e+03	3.308956047063702499e-01
8.548828100000000632e+03	2.624046518253813076e-01
8.549023400000000038e+03	3.505649701139255114e-01
8.549218800000000556e+03	2.837457287107536530e-01
8.549414099999999962e+03	3.317236172423161378e-01
8.549609399999999368e+03	3.343209295508486889e-01
8.549804700000000594e+03	3.390141902864911572e-01
8.550000000000000000e+03	3.143571161503686540e-01
8.550195299999999406e+03	3.134471575160819867e-01
8.550390600000000632e+03	3.531036622160783622e-01
8.550585900000000038e+03	2.771283245054316779e-01
8.550781300000000556e+03	3.229669596273723187e-01
8.550976599999999962e+03	3.449629483407576913e-01
8.551171899999999368e+03	3.328351014589436829e-01
8.551367200000000594e+03	3.092908406699930168e-01
8.551562500000000000e+03	2.827188751858003002e-01
8.551757799999999406e+03	3.130531830622533818e-01
8.551953100000000632e+03	2.840844100168755659e-01
8.552148400000000038e+03	3.294042137744739307e-01
8.552343800000000556e+03	3.568956806439373963e-01
8.552539099999999962e+03	3.615579834189972530e-01
8.552734399999999368e+03	3.439503584422265448e-01
8.552929700000000594e+03	2.847285869185220974e-01
8.553125000000000000e+03	3.018148295317519825e-01
8.553320299999999406e+03	2.532050392049178811e-01
8.553515600000000632e+03	3.354098053076715047e-01
8.553710900000000038e+03	3.358077253500741932e-01
8.553906300000000556e+03	3.753089548200083669e-01
8.554101599999999962e+03	3.103133977127043863e-01
8.554296899999999368e+03	2.878751994820927251e-01
8.554492200000000594e+03	3.177130133546963719e-01
8.554687500000000000e+03	2.924229782920111376e-01
8.554882799999999406e+03	3.051038672150045983e-01
8.555078100000000632e+03	3.278774406845368361e-01
8.555273400000000038e+03	3.489646841848497161e-01
8.555468800000000556e+03	3.158269188515561154e-01
8.555664099999999962e+03	3.064285647734603657e-01
8.555859399999999368e+03	3.391168602923961828e-01
8.556054700000000594e+03	2.911478644479092992e-01
8.556250000000000000e+03	3.163450105081047070e-01
8.556445299999999406e+03	3.154244028051351734e-01
8.556640600000000632e+03	3.308453187622557579e-01
8.556835900000000038e+03	3.279705432140431753e-01
8.557031300000000556e+03	2.806853913412066248e-01
8.557226599999999962e+03	2.490901867224977195e-01
8.557421899999999368e+03	2.372913853129254846e-01
8.557617200000000594e+03	2.929083414132236385e-01
8.557812500000000000e+03	3.363531931796259755e-01
8.558007799999999406e+03	3.641243767033852663e-01
8.558203100000000632e+03	2.688361137078469909e-01
8.558398400000000038e+03	2.554929135946952812e-01
8.558593800000000556e+03	2.994508598102925134e-01
8.558789099999999962e+03	2.283145658676275502e-01
8.558984399999999368e+03	2.427835171889753951e-01
8.559179700000000594e+03	2.592097446874461752e-01
8.559375000000000000e+03	3.040982439910937529e-01
8.559570299999999406e+03	2.504855089711774951e-01
8.559765600000000632e+03	2.792639018939624407e-01
8.559960900000000038e+03	2.743534774383586949e-01
8.560156300000000556e+03	2.464603699784451152e-01
8.560351599999999962e+03	2.771711949621682436e-01
8.560546899999999368e+03	2.942797597586768177e-01
8.560742200000000594e+03	2.772269586789697371e-01
8.560937500000000000e+03	2.825569977520245857e-01
8.561132799999999406e+03	3.192585967987895401e-01
8.561328100000000632e+03	3.227486618350816627e-01
8.561523400000000038e+03	2.732115138547719368e-01
8.561718800000000556e+03	2.950950962073441985e-01
8.561914099999999962e+03	2.754396395142766352e-01
8.562109399999999368e+03	2.893915801274893340e-01
8.562304700000000594e+03	2.847703763147464429e-01
8.562500000000000000e+03	3.058063920797629009e-01
8.562695299999999406e+03	3.170450754638771684e-01
8.562890600000000632e+03	3.043370640990374909e-01
8.563085900000000038e+03	2.954882508539231623e-01
8.563281300000000556e+03	3.251639231005114539e-01
8.563476599999999962e+03	3.406354650835048403e-01
8.563671899999999368e+03	3.016616602927424395e-01
8.563867200000000594e+03	3.277394222058163109e-01
8.564062500000000000e+03	3.161330451643440398e-01
8.564257799999999406e+03	2.778176872402973174e-01
8.564453100000000632e+03	2.851155159302223296e-01
8.564648400000000038e+03	3.026384660400047721e-01
8.564843800000000556e+03	3.073612703252059930e-01
8.565039099999999962e+03	2.877948438002526643e-01
8.565234399999999368e+03	3.452505399249172768e-01
8.565429700000000594e+03	2.541429569343023331e-01
8.565625000000000000e+03	2.593138135896371210e-01
8.565820299999999406e+03	2.540270765114058804e-01
8.566015600000000632e+03	2.661697641739930731e-01
8.566210900000000038e+03	3.028773093628345237e-01
8.566406300000000556e+03	2.831101168406107149e-01
8.566601599999999962e+03	3.306495316010220620e-01
8.566796899999999368e+03	2.711107724603394331e-01
8.566992200000000594e+03	3.348675234373708065e-01
8.567187500000000000e+03	2.716619718036987763e-01
8.567382799999999406e+03	3.326393207936249041e-01
8.567578100000000632e+03	3.252998234035135994e-01
8.567773400000000038e+03	3.090520589267580220e-01
8.567968800000000556e+03	3.501405837398525733e-01
8.568164099999999962e+03	3.132544335084155307e-01
8.568359399999999368e+03	2.965006822145976884e-01
8.568554700000000594e+03	2.892672843725492271e-01
8.568750000000000000e+03	3.218101074832020458e-01
8.568945299999999406e+03	3.464790281077725353e-01
8.569140600000000632e+03	3.185211368324996073e-01
8.569335900000000038e+03	3.544012066298094510e-01
8.569531300000000556e+03	3.434563834929971193e-01
8.569726599999999962e+03	3.208233443142916030e-01
8.569921899999999368e+03	2.771883431242105900e-01
8.570117200000000594e+03	3.158739984769365350e-01
8.570312500000000000e+03	3.343294655786479552e-01
8.570507799999999406e+03	3.151310954989767765e-01
8.570703100000000632e+03	3.681283627089513288e-01
8.570898400000000038e+03	3.179463331696226192e-01
8.571093800000000556e+03	3.219203225324456241e-01
8.571289099999999962e+03	2.763992483685910884e-01
8.571484399999999368e+03	3.257257008166050127e-01
8.571679700000000594e+03	3.426629499250317679e-01
8.571875000000000000e+03	3.303681761772523373e-01
8.572070299999999406e+03	3.570538707911214971e-01
8.572265600000000632e+03	3.318241854723460449e-01
8.572460900000000038e+03	2.985082142892281354e-01
8.572656300000000556e+03	3.225271354631598086e-01
8.572851599999999962e+03	2.772012180522906988e-01
8.573046899999999368e+03	3.388323762448983700e-01
8.573242200000000594e+03	3.213038786753585896e-01
8.573437500000000000e+03	3.830457557098014831e-01
8.573632799999999406e+03	3.139256734469331178e-01
8.573828100000000632e+03	2.976362227348587908e-01
8.574023400000000038e+03	2.956393138665465159e-01
8.574218800000000556e+03	3.396173613044410899e-01
8.574414099999999962e+03	3.412086416479311879e-01
8.574609399999999368e+03	3.111163907128116080e-01
8.574804700000000594e+03	3.824724817039424352e-01
8.575000000000000000e+03	3.305671452255509735e-01
8.575195299999999406e+03	3.139535095759331540e-01
8.575390600000000632e+03	2.747362571588176650e-01
8.575585900000000038e+03	3.336256147503107172e-01
8.575781300000000556e+03	3.440444661637069856e-01
8.575976599999999962e+03	2.959992846331296334e-01
8.576171899999999368e+03	3.538978086606334728e-01
8.576367200000000594e+03	3.426116223078494727e-01
8.576562500000000000e+03	3.139395869173569054e-01
8.576757799999999406e+03	3.128369133454853568e-01
8.576953100000000632e+03	3.498060060209731148e-01
8.577148400000000038e+03	3.229669596273723187e-01
8.577343800000000556e+03	3.615440874295838825e-01
8.577539099999999962e+03	3.841432229917156604e-01
8.577734399999999368e+03	3.648273629112779304e-01
8.577929700000000594e+03	3.311662483050774597e-01
8.578125000000000000e+03	3.134738998427835099e-01
8.578320299999999406e+03	3.419753733275605612e-01
8.578515600000000632e+03	3.516916519304675859e-01
8.578710900000000038e+03	3.582122762579018627e-01
8.578906300000000556e+03	3.368003063424076515e-01
8.579101599999999962e+03	3.096741596275549568e-01
8.579296899999999368e+03	3.444561258455873798e-01
8.579492200000000594e+03	3.174978507504082614e-01
8.579687500000000000e+03	3.321408201943150118e-01
8.579882799999999406e+03	3.204294867530084190e-01
8.580078100000000632e+03	3.321654380830612041e-01
8.580273400000000038e+03	3.427955488399128114e-01
8.580468800000000556e+03	3.509391131548955656e-01
8.580664099999999962e+03	3.422833453326212805e-01
8.580859399999999368e+03	3.804119219387658291e-01
8.581054700000000594e+03	3.126570412066520532e-01
8.581250000000000000e+03	3.554315385158002272e-01
8.581445299999999406e+03	3.179913032526329175e-01
8.581640600000000632e+03	3.794072081465209578e-01
8.581835900000000038e+03	2.837864517331389891e-01
8.582031300000000556e+03	2.827853347706223985e-01
8.582226599999999962e+03	3.212717667300815094e-01
8.582421899999999368e+03	3.162133369517725612e-01
8.582617200000000594e+03	3.479255523322670740e-01
8.582812500000000000e+03	3.006612344059345077e-01
8.583007799999999406e+03	3.183744788953042359e-01
8.583203100000000632e+03	3.370901515438902152e-01
8.583398400000000038e+03	3.135766754496405184e-01
8.583593800000000556e+03	3.517183806537165225e-01
8.583789099999999962e+03	3.429013996680669862e-01
8.583984399999999368e+03	3.287055905968756520e-01
8.584179700000000594e+03	2.955889657660453196e-01
8.584375000000000000e+03	3.089503407580806993e-01
8.584570299999999406e+03	2.988209949238385121e-01
8.584765600000000632e+03	2.954175458708547808e-01
8.584960900000000038e+03	3.042995853169827569e-01
8.585156300000000556e+03	3.263056371788053411e-01
8.585351599999999962e+03	3.433772451857670660e-01
8.585546899999999368e+03	3.217523199995540040e-01
8.585742200000000594e+03	3.153740947376331150e-01
8.585937500000000000e+03	3.096923615205593450e-01
8.586132799999999406e+03	2.959767935147006312e-01
8.586328100000000632e+03	3.105478630550155827e-01
8.586523400000000038e+03	3.523981858863844963e-01
8.586718800000000556e+03	3.710038475709929173e-01
8.586914099999999962e+03	3.368441398122641317e-01
8.587109399999999368e+03	3.443876908817085081e-01
8.587304700000000594e+03	3.383564711589226448e-01
8.587500000000000000e+03	2.803948879888640278e-01
8.587695299999999406e+03	3.717504105219937571e-01
8.587890600000000632e+03	4.187207230011846804e-01
8.588085900000000038e+03	3.642248045249818489e-01
8.588281300000000556e+03	3.236711400998615318e-01
8.588476599999999962e+03	2.966570856406569590e-01
8.588671899999999368e+03	3.412535604502089370e-01
8.588867200000000594e+03	3.323911606554652565e-01
8.589062500000000000e+03	3.430372029374098020e-01
8.589257799999999406e+03	3.461336924315929764e-01
8.589453100000000632e+03	3.582710712982688506e-01
8.589648400000000038e+03	3.282208981372285450e-01
8.589843800000000556e+03	3.456878494542241498e-01
8.590039099999999962e+03	3.297305473394995801e-01
8.590234399999999368e+03	3.583234313542700278e-01
8.590429700000000594e+03	3.337432936832982477e-01
8.590625000000000000e+03	3.619800451464207924e-01
8.590820299999999406e+03	3.452569689772744255e-01
8.591015600000000632e+03	3.454088043410603603e-01
8.591210900000000038e+03	3.149394788184984861e-01
8.591406300000000556e+03	3.625580611823124855e-01
8.591601599999999962e+03	3.672812664320659337e-01
8.591796899999999368e+03	3.196321361493730251e-01
8.591992200000000594e+03	3.726657387435174940e-01
8.592187500000000000e+03	4.093570393055419032e-01
8.592382799999999406e+03	3.524291925232763134e-01
8.592578100000000632e+03	3.193292340362035020e-01
8.592773400000000038e+03	3.450206726558064929e-01
8.592968800000000556e+03	3.666285633903534347e-01
8.593164099999999962e+03	3.493794670645975486e-01
8.593359399999999368e+03	3.483595822342504533e-01
8.593554700000000594e+03	3.297145014118267881e-01
8.593750000000000000e+03	3.439375455831381601e-01
8.593945299999999406e+03	3.256090593140150702e-01
8.594140600000000632e+03	3.539437786929475749e-01
8.594335900000000038e+03	3.947446409330268580e-01
8.594531300000000556e+03	3.469900797218237187e-01
8.594726599999999962e+03	3.759624933438345806e-01
8.594921899999999368e+03	3.127373442211851540e-01
8.595117200000000594e+03	2.904974379936948736e-01
8.595312500000000000e+03	3.169144814127946574e-01
8.595507799999999406e+03	3.464811587741234433e-01
8.595703100000000632e+03	3.121913209120172894e-01
8.595898400000000038e+03	3.127180777749032359e-01
8.596093800000000556e+03	3.594647135792516934e-01
8.596289099999999962e+03	3.324735317916314159e-01
8.596484399999999368e+03	2.928333493564956314e-01
8.596679700000000594e+03	3.248482289290741676e-01
8.596875000000000000e+03	3.296000107518981537e-01
8.597070299999999406e+03	2.943397738641593264e-01
8.597265600000000632e+03	3.171638995471681710e-01
8.597460900000000038e+03	2.975890809681676075e-01
8.597656300000000556e+03	3.256411656545736832e-01
8.597851599999999962e+03	3.068836674909434237e-01
8.598046899999999368e+03	3.083335751978744099e-01
8.598242200000000594e+03	3.289248929516510600e-01
8.598437500000000000e+03	3.425057610585469092e-01
8.598632799999999406e+03	2.990770171910472897e-01
8.598828100000000632e+03	3.107127591192497817e-01
8.599023400000000038e+03	3.429944458840523680e-01
8.599218800000000556e+03	3.054294344725541066e-01
8.599414099999999962e+03	3.263955378221545800e-01
8.599609399999999368e+03	3.541030159492990492e-01
8.599804700000000594e+03	3.526312167540233133e-01
8.600000000000000000e+03	3.306281378200282006e-01
8.600195299999999406e+03	2.986496064927930405e-01
8.600390600000000632e+03	3.557885049711018155e-01
8.600585900000000038e+03	2.952397104009545359e-01
8.600781300000000556e+03	3.366387805783297438e-01
8.600976599999999962e+03	3.582700064712991406e-01
8.601171899999999368e+03	3.516595792609518156e-01
8.601367200000000594e+03	3.357735005630111402e-01
8.601562500000000000e+03	3.018705196754325470e-01
8.601757799999999406e+03	3.341551150207688892e-01
8.601953100000000632e+03	3.413594270399720187e-01
8.602148400000000038e+03	3.568358449944835087e-01
8.602343800000000556e+03	3.973673637357517663e-01
8.602539099999999962e+03	3.102823384537565232e-01
8.602734399999999368e+03	3.241387687395196338e-01
8.602929700000000594e+03	3.391895815608201303e-01
8.603125000000000000e+03	3.193709561576163480e-01
8.603320299999999406e+03	3.600363905676999821e-01
8.603515600000000632e+03	3.467666296747893284e-01
8.603710900000000038e+03	3.528161340959918846e-01
8.603906300000000556e+03	3.387393419873490075e-01
8.604101599999999962e+03	2.975194493879325108e-01
8.604296899999999368e+03	3.418502654982535915e-01
8.604492200000000594e+03	3.259129327218541761e-01
