# time(sec)	crack length FEA(mm)
4.504589850000000297e+04	1.934777678552343616e+00
4.504609350000000268e+04	1.949548222848234147e+00
4.504628949999999895e+04	1.916576443421622145e+00
4.504648449999999866e+04	1.935393546847560486e+00
4.504667949999999837e+04	1.935098540212340623e+00
4.504687550000000192e+04	1.952109020419916519e+00
4.504707050000000163e+04	1.907402746014422945e+00
4.504726550000000134e+04	1.943558334814632360e+00
4.504746050000000105e+04	1.950407432924471607e+00
4.504765649999999732e+04	1.904122139802737479e+00
4.504785149999999703e+04	1.912325386424701179e+00
4.504804649999999674e+04	1.953001086104686479e+00
4.504824250000000029e+04	1.926925626743631881e+00
4.504843750000000000e+04	1.927748669607964871e+00
4.504863249999999971e+04	1.929698938243813444e+00
4.504882850000000326e+04	1.942822837403252123e+00
4.504902350000000297e+04	1.901150445862638705e+00
4.504921850000000268e+04	1.903372286574064987e+00
4.504941449999999895e+04	1.930260912905339410e+00
4.504960949999999866e+04	1.937215030929245074e+00
4.504980449999999837e+04	1.922874496343563777e+00
4.505000050000000192e+04	1.917060700189027855e+00
4.505019550000000163e+04	1.925013182174675208e+00
4.505039050000000134e+04	1.900794009060787104e+00
4.505058550000000105e+04	1.946306601288833704e+00
4.505078149999999732e+04	1.959386972509575386e+00
4.505097649999999703e+04	1.945566128581559084e+00
4.505117149999999674e+04	1.883684816114161720e+00
4.505136750000000029e+04	1.901890567592145587e+00
4.505156250000000000e+04	1.920822748966266147e+00
4.505175749999999971e+04	1.924853195880542600e+00
4.505195350000000326e+04	1.891342603981902570e+00
4.505214850000000297e+04	1.945975941075740678e+00
4.505234350000000268e+04	1.889834797988196868e+00
4.505253949999999895e+04	1.920783647433637498e+00
4.505273449999999866e+04	1.913949724336676539e+00
4.505292949999999837e+04	1.905746980288673953e+00
4.505312550000000192e+04	1.955067848436177869e+00
4.505332050000000163e+04	1.904461668344330505e+00
4.505351550000000134e+04	1.943428527743193968e+00
4.505371050000000105e+04	1.932864867243807794e+00
4.505390649999999732e+04	1.906798154031385195e+00
4.505410149999999703e+04	1.904624636796457438e+00
4.505429649999999674e+04	1.956889977784889822e+00
4.505449250000000029e+04	1.966439850702634828e+00
4.505468750000000000e+04	1.934617503669461058e+00
4.505488249999999971e+04	1.957415327096963864e+00
4.505507850000000326e+04	1.943036526465380831e+00
4.505527350000000297e+04	1.913766449491479449e+00
4.505546850000000268e+04	1.933292861125984530e+00
4.505566449999999895e+04	1.968753988710915337e+00
4.505585949999999866e+04	1.988764496532803960e+00
4.505605449999999837e+04	1.944179887441100263e+00
4.505625050000000192e+04	1.936013348829469294e+00
4.505644550000000163e+04	1.958222246007769840e+00
4.505664050000000134e+04	1.921721979632899036e+00
4.505683550000000105e+04	1.930261943723436957e+00
4.505703149999999732e+04	1.936492294603089803e+00
4.505722649999999703e+04	1.934296635182015223e+00
4.505742149999999674e+04	1.952577584567176672e+00
4.505761750000000029e+04	1.924605137557778178e+00
4.505781250000000000e+04	1.951655379274273017e+00
4.505800749999999971e+04	1.919411011912504961e+00
4.505820350000000326e+04	1.930647981796838053e+00
4.505839850000000297e+04	1.950423396362484851e+00
4.505859350000000268e+04	1.979839759145342271e+00
4.505878949999999895e+04	1.956959733345948749e+00
4.505898449999999866e+04	1.923442741434907788e+00
4.505917949999999837e+04	1.937732851800912925e+00
4.505937550000000192e+04	1.902384083321081221e+00
4.505957050000000163e+04	1.908273619022493151e+00
4.505976550000000134e+04	1.920144349275750173e+00
4.505996050000000105e+04	1.892831982394891810e+00
4.506015649999999732e+04	1.928271775960965329e+00
4.506035149999999703e+04	1.893407004791246351e+00
4.506054649999999674e+04	1.930814884957962718e+00
4.506074250000000029e+04	1.892518523222495475e+00
4.506093750000000000e+04	1.912130234519679561e+00
4.506113249999999971e+04	1.950802138493504145e+00
4.506132850000000326e+04	1.902023623518797280e+00
4.506152350000000297e+04	1.940085137760028999e+00
4.506171850000000268e+04	1.922087281882710386e+00
4.506191449999999895e+04	1.942187081176669494e+00
4.506210949999999866e+04	1.959496784518627521e+00
4.506230449999999837e+04	1.944228048470899139e+00
4.506250050000000192e+04	1.962576536390542969e+00
4.506269550000000163e+04	1.966284016914944033e+00
4.506289050000000134e+04	1.940765858785749032e+00
4.506308550000000105e+04	1.916947759441340438e+00
4.506328149999999732e+04	1.959948209212518222e+00
4.506347649999999703e+04	1.936472199180181875e+00
4.506367149999999674e+04	1.944532808400452950e+00
4.506386750000000029e+04	1.991071461168159473e+00
4.506406250000000000e+04	1.954077096128541413e+00
4.506425749999999971e+04	1.941811285459007053e+00
4.506445350000000326e+04	1.930211004072930336e+00
4.506464850000000297e+04	1.956726098558551286e+00
4.506484350000000268e+04	2.002160133610150439e+00
4.506503949999999895e+04	1.944047079220998953e+00
4.506523449999999866e+04	2.000397579028923900e+00
4.506542949999999837e+04	1.929349909041466304e+00
4.506562550000000192e+04	1.931023018259974577e+00
4.506582050000000163e+04	1.922616534312135528e+00
4.506601550000000134e+04	1.949960709559228178e+00
4.506621050000000105e+04	1.936459317489433118e+00
4.506640649999999732e+04	1.959717522198726414e+00
4.506660149999999703e+04	1.943659209504012608e+00
4.506679649999999674e+04	1.947052199989737886e+00
4.506699250000000029e+04	1.924452108188363653e+00
4.506718750000000000e+04	1.901165411957022044e+00
4.506738249999999971e+04	1.938950585774204427e+00
4.506757850000000326e+04	1.909118406064848728e+00
4.506777350000000297e+04	1.881403968950760230e+00
4.506796850000000268e+04	1.921393967388297597e+00
4.506816449999999895e+04	1.920925873563382069e+00
4.506835949999999866e+04	1.910439821942526706e+00
4.506855449999999837e+04	1.940833775210171197e+00
4.506875050000000192e+04	1.947227994947034801e+00
4.506894550000000163e+04	1.961006902825472409e+00
4.506914050000000134e+04	1.922799479707020254e+00
4.506933550000000105e+04	1.907544024391505388e+00
4.506953149999999732e+04	1.935388479808299422e+00
4.506972649999999703e+04	1.879274248105907930e+00
4.506992149999999674e+04	1.927074515526655318e+00
4.507011750000000029e+04	1.942554886149412852e+00
4.507031250000000000e+04	1.936953196258082599e+00
4.507050749999999971e+04	1.921910088255852855e+00
4.507070350000000326e+04	1.912937825796197089e+00
4.507089850000000297e+04	1.959421975145463790e+00
4.507109350000000268e+04	1.949807851754410848e+00
4.507128949999999895e+04	1.980903433548924397e+00
4.507148449999999866e+04	1.937518854961830073e+00
4.507167949999999837e+04	1.966238218558062911e+00
4.507187550000000192e+04	1.951982952691979634e+00
4.507207050000000163e+04	1.917445932198022618e+00
4.507226550000000134e+04	2.015301768942913796e+00
4.507246050000000105e+04	2.008640657324534118e+00
4.507265649999999732e+04	1.976557565879675238e+00
4.507285149999999703e+04	2.009312378495216933e+00
4.507304649999999674e+04	1.959174210221824808e+00
4.507324250000000029e+04	1.925671416778518719e+00
4.507343750000000000e+04	1.947280012137929006e+00
4.507363249999999971e+04	1.939554319119562109e+00
4.507382850000000326e+04	2.006576746276703460e+00
4.507402350000000297e+04	1.967298418110301483e+00
4.507421850000000268e+04	2.005683715856578786e+00
4.507441449999999895e+04	1.951433618727731911e+00
4.507460949999999866e+04	1.958033495630452592e+00
4.507480449999999837e+04	1.959035313114160459e+00
4.507500050000000192e+04	2.003531770233928810e+00
4.507519550000000163e+04	1.946129769066635262e+00
4.507539050000000134e+04	1.956438491930619250e+00
4.507558550000000105e+04	1.950227543079607884e+00
4.507578149999999732e+04	1.975176313154605623e+00
4.507597649999999703e+04	1.888112771545188195e+00
4.507617149999999674e+04	1.980079325970329762e+00
4.507636750000000029e+04	1.976970845076902350e+00
4.507656250000000000e+04	1.987227445656660763e+00
4.507675749999999971e+04	1.977239245327307771e+00
4.507695350000000326e+04	1.937441053040609873e+00
4.507714850000000297e+04	1.957656075938697171e+00
4.507734350000000268e+04	1.924844174063336411e+00
4.507753949999999895e+04	2.000431490431964221e+00
4.507773449999999866e+04	1.976624431727010744e+00
4.507792949999999837e+04	1.984183965840395913e+00
4.507812550000000192e+04	1.978870923226526912e+00
4.507832050000000163e+04	1.948636966139281057e+00
4.507851550000000134e+04	1.987122652652232091e+00
4.507871050000000105e+04	1.946162732071268664e+00
4.507890649999999732e+04	1.961239378121696575e+00
4.507910149999999703e+04	1.975986712067301809e+00
4.507929649999999674e+04	1.946158697539431159e+00
4.507949250000000029e+04	1.978613428556599274e+00
4.507968750000000000e+04	1.946858205919767215e+00
4.507988249999999971e+04	1.969853172566525146e+00
4.508007850000000326e+04	1.967697802483028724e+00
4.508027350000000297e+04	1.934920589661446755e+00
4.508046850000000268e+04	1.967641973140727529e+00
4.508066449999999895e+04	1.944964444443842311e+00
4.508085949999999866e+04	1.942567850221067260e+00
4.508105449999999837e+04	1.941309527904181209e+00
4.508125050000000192e+04	1.935322522312274529e+00
4.508144550000000163e+04	1.959629501913457972e+00
4.508164050000000134e+04	1.918170308766020682e+00
4.508183550000000105e+04	1.971083066480352031e+00
4.508203149999999732e+04	1.935814364788255304e+00
4.508222649999999703e+04	1.921103848325012464e+00
4.508242149999999674e+04	1.977850870500095226e+00
4.508261750000000029e+04	1.929277834656229373e+00
4.508281250000000000e+04	1.976349080323782204e+00
4.508300749999999971e+04	1.946598457268803983e+00
4.508320350000000326e+04	1.931567952507183605e+00
4.508339850000000297e+04	1.957718021590315161e+00
4.508359350000000268e+04	1.938358686467395842e+00
4.508378949999999895e+04	1.967328520120625868e+00
4.508398449999999866e+04	2.017334074484837814e+00
4.508417949999999837e+04	1.964093396263965730e+00
4.508437550000000192e+04	1.952312838436935039e+00
4.508457050000000163e+04	1.951273819336922344e+00
4.508476550000000134e+04	1.960200769755008565e+00
4.508496050000000105e+04	1.974216278958731863e+00
4.508515649999999732e+04	1.932351916681742665e+00
4.508535149999999703e+04	1.973804149580590916e+00
4.508554649999999674e+04	1.923204721260232120e+00
4.508574250000000029e+04	1.916901689081047522e+00
4.508593750000000000e+04	1.942334066515154944e+00
4.508613249999999971e+04	1.940721811741457969e+00
4.508632850000000326e+04	1.952237747802579193e+00
4.508652350000000297e+04	1.899042708172755667e+00
4.508671850000000268e+04	1.933803814915947328e+00
4.508691449999999895e+04	1.940470836398626275e+00
4.508710949999999866e+04	1.883869281309360488e+00
4.508730449999999837e+04	1.920456652850548451e+00
4.508750050000000192e+04	1.922514534522910878e+00
4.508769550000000163e+04	1.931947869733594558e+00
4.508789050000000134e+04	1.960683320678185737e+00
4.508808550000000105e+04	1.945542264114262565e+00
4.508828149999999732e+04	1.948876778618140904e+00
4.508847649999999703e+04	1.900626712344228864e+00
4.508867149999999674e+04	1.976422890603256377e+00
4.508886750000000029e+04	1.908352725100828096e+00
4.508906250000000000e+04	1.950632293215692314e+00
4.508925749999999971e+04	1.955240749393915678e+00
4.508945350000000326e+04	1.903577490303272057e+00
4.508964850000000297e+04	1.950030744008003580e+00
4.508984350000000268e+04	1.955395629772770150e+00
4.509003949999999895e+04	1.916817627622272369e+00
4.509023449999999866e+04	1.979412646751887550e+00
4.509042949999999837e+04	1.914191710191721185e+00
4.509062550000000192e+04	1.923798821814857618e+00
4.509082050000000163e+04	1.932847860697023634e+00
4.509101550000000134e+04	1.962715411707900870e+00
4.509121050000000105e+04	1.940817804994718898e+00
4.509140649999999732e+04	1.932801822708206885e+00
4.509160149999999703e+04	1.964286213037965467e+00
4.509179649999999674e+04	1.928667899195575686e+00
4.509199250000000029e+04	1.924155927686506118e+00
4.509218750000000000e+04	1.932576956706743232e+00
4.509238249999999971e+04	1.910587013732115480e+00
4.509257850000000326e+04	1.972722992203820525e+00
4.509277350000000297e+04	1.924780076096539005e+00
4.509296850000000268e+04	1.936204172622055353e+00
4.509316449999999895e+04	1.934862618016360614e+00
4.509335949999999866e+04	1.932431969344250433e+00
4.509355449999999837e+04	1.964854275299952491e+00
4.509375050000000192e+04	1.955941006184060527e+00
4.509394550000000163e+04	1.941282482134319309e+00
4.509414050000000134e+04	1.930332984157415055e+00
4.509433550000000105e+04	1.905060388898016654e+00
4.509453149999999732e+04	1.966960089334467199e+00
4.509472649999999703e+04	1.972070242996956324e+00
4.509492149999999674e+04	1.954473539563521101e+00
4.509511750000000029e+04	1.935737415807214035e+00
4.509531250000000000e+04	1.972020426473140020e+00
4.509550749999999971e+04	1.965149751224464225e+00
4.509570350000000326e+04	1.930965036620511555e+00
4.509589850000000297e+04	1.938650645120617355e+00
4.509609350000000268e+04	1.975721211685414147e+00
4.509628949999999895e+04	1.956961792547428303e+00
4.509648449999999866e+04	1.959086273609930373e+00
4.509667949999999837e+04	1.930769873624605282e+00
4.509687550000000192e+04	1.931964876957328769e+00
4.509707050000000163e+04	1.957927708933421940e+00
4.509726550000000134e+04	1.934629613445565610e+00
4.509746050000000105e+04	1.967863574508639246e+00
4.509765649999999732e+04	1.971781802940872907e+00
4.509785149999999703e+04	1.947740607978413863e+00
4.509804649999999674e+04	1.980595050277809577e+00
4.509824250000000029e+04	1.964070494873965345e+00
4.509843750000000000e+04	1.951112731481160267e+00
4.509863249999999971e+04	1.985015978549228066e+00
4.509882850000000326e+04	1.970654759226027508e+00
4.509902350000000297e+04	1.992501597225121657e+00
4.509921850000000268e+04	1.968056187551754377e+00
4.509941449999999895e+04	1.947091084441387565e+00
4.509960949999999866e+04	2.018335141452132220e+00
4.509980449999999837e+04	1.954269741048026532e+00
4.510000050000000192e+04	2.004294230137626087e+00
4.510019550000000163e+04	1.968672263821547475e+00
4.510039050000000134e+04	1.960500424369000072e+00
4.510058550000000105e+04	1.944609727440004932e+00
4.510078149999999732e+04	1.943946206263277077e+00
4.510097649999999703e+04	1.985476833015018983e+00
4.510117149999999674e+04	1.959159110886485422e+00
4.510136750000000029e+04	1.966262146924655951e+00
4.510156250000000000e+04	1.919947288142754616e+00
4.510175749999999971e+04	1.920477535957301640e+00
4.510195350000000326e+04	1.942603823334570379e+00
4.510214850000000297e+04	1.962214118396545359e+00
4.510234350000000268e+04	1.947449796788859544e+00
4.510253949999999895e+04	1.951662330711316784e+00
4.510273449999999866e+04	1.927677792878059293e+00
4.510292949999999837e+04	1.988807421751134896e+00
4.510312550000000192e+04	1.954177923852643772e+00
4.510332050000000163e+04	1.963633048131201875e+00
4.510351550000000134e+04	2.015962166439122072e+00
4.510371050000000105e+04	1.913262092151468252e+00
4.510390649999999732e+04	1.940334915300937269e+00
4.510410149999999703e+04	1.982222457237494240e+00
4.510429649999999674e+04	1.967665900018630509e+00
4.510449250000000029e+04	1.963030987463554311e+00
4.510468750000000000e+04	1.973531678799893996e+00
4.510488249999999971e+04	2.004668044390820469e+00
4.510507850000000326e+04	1.944585776115362208e+00
4.510527350000000297e+04	1.951493521752567517e+00
4.510546850000000268e+04	1.977218328910282708e+00
4.510566449999999895e+04	1.945381392910807250e+00
4.510585949999999866e+04	1.973998769551421617e+00
4.510605449999999837e+04	1.959598617521496777e+00
4.510625050000000192e+04	1.910887068797425314e+00
4.510644550000000163e+04	1.960196909306027635e+00
4.510664050000000134e+04	1.937537918967905171e+00
4.510683550000000105e+04	1.964750407517417585e+00
4.510703149999999732e+04	1.950706187654720480e+00
4.510722649999999703e+04	1.990560859871610688e+00
4.510742149999999674e+04	1.949524276759127872e+00
4.510761750000000029e+04	1.957788804155892848e+00
4.510781250000000000e+04	1.961835567659957036e+00
4.510800749999999971e+04	1.963110931477412890e+00
4.510820350000000326e+04	1.956943774528113522e+00
4.510839850000000297e+04	1.956525237632977365e+00
4.510859350000000268e+04	1.940178128483696085e+00
4.510878949999999895e+04	1.972787983143835078e+00
4.510898449999999866e+04	1.944230881469453109e+00
4.510917949999999837e+04	1.974184385712163703e+00
4.510937550000000192e+04	1.973222165832792641e+00
4.510957050000000163e+04	1.950011948019177765e+00
4.510976550000000134e+04	2.024440608175055445e+00
4.510996050000000105e+04	1.979574304130267137e+00
4.511015649999999732e+04	1.973757166181789202e+00
4.511035149999999703e+04	1.972086191120748566e+00
4.511054649999999674e+04	1.965052060193087868e+00
4.511074250000000029e+04	1.969051471668441522e+00
4.511093750000000000e+04	1.980646990612783043e+00
4.511113249999999971e+04	1.959174210221824808e+00
4.511132850000000326e+04	1.933233854624329950e+00
4.511152350000000297e+04	1.948456118036908435e+00
4.511171850000000268e+04	1.967295588004700946e+00
4.511191449999999895e+04	1.999363856173255627e+00
4.511210949999999866e+04	1.945002474034087214e+00
4.511230449999999837e+04	1.979681017936307796e+00
4.511250050000000192e+04	1.931920812760374417e+00
4.511269550000000163e+04	1.967759720578198923e+00
4.511289050000000134e+04	1.964503816110571677e+00
4.511308550000000105e+04	1.928866774325719291e+00
4.511328149999999732e+04	1.992661276124604086e+00
4.511347649999999703e+04	1.969676524692886233e+00
4.511367149999999674e+04	1.968821906756783591e+00
4.511386750000000029e+04	1.962742431821663303e+00
4.511406250000000000e+04	1.978921838934855515e+00
4.511425749999999971e+04	2.019874091259158178e+00
4.511445350000000326e+04	1.974803123792101545e+00
4.511464850000000297e+04	2.013286225793418538e+00
4.511484350000000268e+04	1.998609193962344932e+00
4.511503949999999895e+04	1.952363728290615441e+00
4.511523449999999866e+04	1.995328705793543378e+00
4.511542949999999837e+04	2.018150915617127339e+00
4.511562550000000192e+04	2.017038255331247143e+00
4.511582050000000163e+04	1.955116930132955844e+00
4.511601550000000134e+04	1.963337552346553494e+00
4.511621050000000105e+04	2.013800248813257809e+00
4.511640649999999732e+04	1.995486394620352044e+00
4.511660149999999703e+04	2.019302280938582328e+00
4.511679649999999674e+04	2.025747075469791270e+00
4.511699250000000029e+04	2.027824110628300147e+00
4.511718750000000000e+04	2.013120702061472755e+00
4.511738249999999971e+04	1.945837992873890698e+00
4.511757850000000326e+04	1.994333553335327025e+00
4.511777350000000297e+04	2.015591706112918047e+00
4.511796850000000268e+04	1.984582022925485134e+00
4.511816449999999895e+04	2.034644823969490091e+00
4.511835949999999866e+04	2.009891290696817379e+00
4.511855449999999837e+04	1.990902946885398705e+00
4.511875050000000192e+04	1.937161015432009137e+00
4.511894550000000163e+04	2.007863449113154175e+00
4.511914050000000134e+04	1.993363284468861352e+00
4.511933550000000105e+04	1.978624486144466843e+00
4.511953149999999732e+04	1.998987984114076966e+00
4.511972649999999703e+04	1.979404675281715598e+00
4.511992149999999674e+04	1.962266101074616742e+00
4.512011750000000029e+04	1.993982524187199346e+00
4.512031250000000000e+04	1.962219093641541789e+00
4.512050749999999971e+04	1.989883695604437008e+00
4.512070350000000326e+04	1.933178798928594233e+00
4.512089850000000297e+04	1.971551236878351432e+00
4.512109350000000268e+04	1.966269093865044226e+00
4.512128949999999895e+04	1.961092773130744149e+00
4.512148449999999866e+04	2.000461548223782415e+00
4.512167949999999837e+04	1.998310045439421145e+00
4.512187550000000192e+04	1.946026845208773892e+00
4.512207050000000163e+04	1.970039851850033941e+00
4.512226550000000134e+04	1.975368006461192039e+00
4.512246050000000105e+04	1.928410862311277896e+00
4.512265649999999732e+04	1.935116575662970462e+00
4.512285149999999703e+04	1.976437806937006769e+00
4.512304649999999674e+04	2.017711437211273662e+00
4.512324250000000029e+04	1.989903743523125712e+00
4.512343750000000000e+04	1.971754879394268301e+00
4.512363249999999971e+04	1.972373598386617743e+00
4.512382850000000326e+04	1.960579433697525076e+00
4.512402350000000297e+04	1.983319870690809950e+00
4.512421850000000268e+04	2.035651105431661279e+00
4.512441449999999895e+04	2.019216632203368889e+00
4.512460949999999866e+04	1.973391841195898166e+00
4.512480449999999837e+04	1.966122350015355735e+00
4.512500050000000192e+04	1.970749596328092323e+00
4.512519550000000163e+04	1.958425150903234879e+00
4.512539050000000134e+04	1.997576245459613986e+00
4.512558550000000105e+04	1.949277518985862656e+00
4.512578149999999732e+04	2.001675643945032945e+00
4.512597649999999703e+04	1.975328999234346128e+00
4.512617149999999674e+04	1.951355607243723256e+00
4.512636750000000029e+04	1.956180741111646526e+00
4.512656250000000000e+04	2.006983396840031020e+00
4.512675749999999971e+04	1.995232944196423830e+00
4.512695350000000326e+04	1.974264290212596862e+00
4.512714850000000297e+04	1.945448265337804017e+00
4.512734350000000268e+04	1.936412256316836888e+00
4.512753949999999895e+04	1.937060025857210377e+00
4.512773449999999866e+04	1.966491823647309900e+00
4.512792949999999837e+04	1.969881127394510045e+00
4.512812550000000192e+04	1.966255199982128943e+00
4.512832050000000163e+04	1.957879834498839955e+00
4.512851550000000134e+04	1.902520318603112770e+00
4.512871050000000105e+04	1.941913198234912485e+00
4.512890649999999732e+04	1.927908807244103073e+00
4.512910149999999703e+04	1.949817893539758984e+00
4.512929649999999674e+04	1.981206670128257130e+00
4.512949250000000029e+04	1.947903522410072696e+00
4.512968750000000000e+04	1.972200056967231774e+00
4.512988249999999971e+04	1.948656793251799968e+00
4.513007850000000326e+04	1.989200427882447997e+00
4.513027350000000297e+04	1.966141304125594402e+00
4.513046850000000268e+04	1.987661350343000066e+00
4.513066449999999895e+04	1.979228187924380933e+00
4.513085949999999866e+04	1.989493785741165865e+00
4.513105449999999837e+04	1.979834702072228225e+00
4.513125050000000192e+04	2.005593905736390070e+00
4.513144550000000163e+04	1.996330837617065868e+00
4.513164050000000134e+04	1.961143728981619816e+00
4.513183550000000105e+04	1.988486294582443747e+00
4.513203149999999732e+04	2.002081355512624228e+00
4.513222649999999703e+04	2.002724416488829817e+00
4.513242149999999674e+04	1.954653395588582754e+00
4.513261750000000029e+04	1.965137915107970201e+00
4.513281250000000000e+04	1.963850829049945901e+00
4.513300749999999971e+04	2.021499688342851542e+00
4.513320350000000326e+04	1.931344963977082330e+00
4.513339850000000297e+04	1.933276885581786786e+00
4.513359350000000268e+04	1.994376467943752118e+00
4.513378949999999895e+04	1.927533805043415427e+00
4.513398449999999866e+04	1.998023825182409396e+00
4.513417949999999837e+04	1.988342694079515027e+00
4.513437550000000192e+04	1.967265571711337202e+00
4.513457050000000163e+04	1.971719895884431750e+00
4.513476550000000134e+04	1.941396503446243926e+00
4.513496050000000105e+04	1.983920447325582259e+00
4.513515649999999732e+04	1.966059569771811510e+00
4.513535149999999703e+04	1.967353476457704531e+00
4.513554649999999674e+04	1.995740613065926539e+00
4.513574250000000029e+04	1.972751029215423557e+00
4.513593750000000000e+04	1.985502797573397871e+00
4.513613249999999971e+04	1.977499755961124706e+00
4.513632850000000326e+04	1.982755187223677495e+00
4.513652350000000297e+04	1.980648019133061766e+00
4.513671850000000268e+04	1.975145450037029349e+00
4.513691449999999895e+04	1.989347107289244576e+00
4.513710949999999866e+04	1.991163385306581546e+00
4.513730449999999837e+04	1.971364570102414504e+00
4.513750050000000192e+04	1.973880025848265163e+00
4.513769550000000163e+04	1.984001345694943907e+00
4.513789050000000134e+04	1.993577694614538487e+00
4.513808550000000105e+04	1.966850227872738444e+00
4.513828149999999732e+04	1.981828300934548537e+00
4.513847649999999703e+04	1.993881788604490168e+00
4.513867149999999674e+04	1.948408223517642313e+00
4.513886750000000029e+04	1.979337903393986409e+00
4.513906250000000000e+04	2.009129105980992591e+00
4.513925749999999971e+04	1.989569523539948648e+00
4.513945350000000326e+04	1.988084279413417477e+00
4.513964850000000297e+04	1.996311994524027966e+00
4.513984350000000268e+04	1.992251368518594745e+00
4.514003949999999895e+04	1.994264769870239817e+00
4.514023449999999866e+04	1.992874579326390005e+00
4.514042949999999837e+04	2.013529202840370402e+00
4.514062550000000192e+04	2.002162188687261590e+00
4.514082050000000163e+04	2.043267251557081110e+00
4.514101550000000134e+04	1.975068634983230709e+00
4.514121050000000105e+04	2.000555232365909930e+00
4.514140649999999732e+04	1.990874161401441356e+00
4.514160149999999703e+04	1.970569954282607839e+00
4.514179649999999674e+04	2.025208262074107424e+00
4.514199250000000029e+04	2.027882870063621112e+00
4.514218750000000000e+04	1.970348293748831026e+00
4.514238249999999971e+04	1.971742960998724925e+00
4.514257850000000326e+04	1.983804755297057909e+00
4.514277350000000297e+04	2.025149581188049552e+00
4.514296850000000268e+04	1.969169469010672913e+00
4.514316449999999895e+04	1.967925577907248424e+00
4.514335949999999866e+04	1.970928293726267100e+00
4.514355449999999837e+04	1.952321849296280831e+00
4.514375050000000192e+04	1.977009678016017347e+00
4.514394550000000163e+04	1.994354625189201258e+00
4.514414050000000134e+04	1.968361655087891293e+00
4.514433550000000105e+04	1.994783253255027589e+00
4.514453149999999732e+04	1.978003538470783695e+00
4.514472649999999703e+04	1.995488193345849481e+00
4.514492149999999674e+04	1.966701429489688735e+00
4.514511750000000029e+04	1.999024895045224071e+00
4.514531250000000000e+04	2.031158615262411260e+00
4.514550749999999971e+04	2.015226032083115015e+00
4.514570350000000326e+04	1.945851899326942913e+00
