# time(sec)	crack length FEA(mm)
3.821796850000000268e+04	1.385359257902914365e+00
3.821816449999999895e+04	1.418802083487074484e+00
3.821835949999999866e+04	1.396005589414585302e+00
3.821855449999999837e+04	1.365029019406174271e+00
3.821875050000000192e+04	1.391383784441941884e+00
3.821894550000000163e+04	1.418047384340535899e+00
3.821914050000000134e+04	1.425761521124986331e+00
3.821933550000000105e+04	1.367515268489158942e+00
3.821953149999999732e+04	1.375972364675755344e+00
3.821972649999999703e+04	1.383618514730951432e+00
3.821992149999999674e+04	1.362094602760613782e+00
3.822011750000000029e+04	1.414408815604224046e+00
3.822031250000000000e+04	1.379433568083747730e+00
3.822050749999999971e+04	1.423130152230744017e+00
3.822070350000000326e+04	1.406439316530123662e+00
3.822089850000000297e+04	1.410306268073169278e+00
3.822109350000000268e+04	1.396513332518164674e+00
3.822128949999999895e+04	1.392630729558902658e+00
3.822148449999999866e+04	1.420412500997734639e+00
3.822167949999999837e+04	1.390943644408640267e+00
3.822187550000000192e+04	1.417699803440788386e+00
3.822207050000000163e+04	1.407579037583481352e+00
3.822226550000000134e+04	1.390788076447400101e+00
3.822246050000000105e+04	1.415630988230560661e+00
3.822265649999999732e+04	1.409232232837707599e+00
3.822285149999999703e+04	1.431147063773284600e+00
3.822304649999999674e+04	1.465287685023186626e+00
3.822324250000000029e+04	1.441990143839074534e+00
3.822343750000000000e+04	1.443024940778007803e+00
3.822363249999999971e+04	1.387337701513565946e+00
3.822382850000000326e+04	1.433685622444784258e+00
3.822402350000000297e+04	1.451098340299520117e+00
3.822421850000000268e+04	1.432683153926785025e+00
3.822441449999999895e+04	1.437031114812633348e+00
3.822460949999999866e+04	1.433018309758988806e+00
3.822480449999999837e+04	1.407407234942002816e+00
3.822500050000000192e+04	1.373478829807199375e+00
3.822519550000000163e+04	1.406371822628795343e+00
3.822539050000000134e+04	1.437756500591177655e+00
3.822558550000000105e+04	1.426156134988932678e+00
3.822578149999999732e+04	1.401701966019404111e+00
3.822597649999999703e+04	1.411124656239435282e+00
3.822617149999999674e+04	1.395711840701579831e+00
3.822636750000000029e+04	1.381262952353903728e+00
3.822656250000000000e+04	1.393302276019849018e+00
3.822675749999999971e+04	1.433535342696801607e+00
3.822695350000000326e+04	1.368922282822268244e+00
3.822714850000000297e+04	1.396422247295131314e+00
3.822734350000000268e+04	1.437708493301100177e+00
3.822753949999999895e+04	1.368457072545366415e+00
3.822773449999999866e+04	1.402940098133493407e+00
3.822792949999999837e+04	1.380780479679511785e+00
3.822812550000000192e+04	1.416447081364541560e+00
3.822832050000000163e+04	1.401184139057471967e+00
3.822851550000000134e+04	1.408271683794040996e+00
3.822871050000000105e+04	1.442127031343769517e+00
3.822890649999999732e+04	1.397428297285063792e+00
3.822910149999999703e+04	1.417912463484288565e+00
3.822929649999999674e+04	1.459246453217659223e+00
3.822949250000000029e+04	1.406637842381979198e+00
3.822968750000000000e+04	1.389206219484082183e+00
3.822988249999999971e+04	1.370623280426508828e+00
3.823007850000000326e+04	1.390617029641440183e+00
3.823027350000000297e+04	1.409998376582850099e+00
3.823046850000000268e+04	1.382968154803121408e+00
3.823066449999999895e+04	1.471032356341845926e+00
3.823085949999999866e+04	1.402765097074921030e+00
3.823105449999999837e+04	1.405077536585569220e+00
3.823125050000000192e+04	1.384147902972106436e+00
3.823144550000000163e+04	1.380098367384876568e+00
3.823164050000000134e+04	1.432346939854475920e+00
3.823183550000000105e+04	1.389527665148193591e+00
3.823203149999999732e+04	1.418540330729811672e+00
3.823222649999999703e+04	1.391781002603735828e+00
3.823242149999999674e+04	1.414650233155722248e+00
3.823261750000000029e+04	1.403510007104005197e+00
3.823281250000000000e+04	1.435078472960093166e+00
3.823300749999999971e+04	1.414896743550686509e+00
3.823320350000000326e+04	1.406375953120551969e+00
3.823339850000000297e+04	1.397273739595705777e+00
3.823359350000000268e+04	1.384977412108643335e+00
3.823378949999999895e+04	1.364897841785740695e+00
3.823398449999999866e+04	1.408912024924964257e+00
3.823417949999999837e+04	1.412384780817516727e+00
3.823437550000000192e+04	1.406804641460293936e+00
3.823457050000000163e+04	1.357099992213370854e+00
3.823476550000000134e+04	1.369715451611739354e+00
3.823496050000000105e+04	1.406200977818770070e+00
3.823515649999999732e+04	1.410083345901703922e+00
3.823535149999999703e+04	1.364144480634568168e+00
3.823554649999999674e+04	1.445903229740178375e+00
