# time(sec)	crack length FEA(mm)
5.089863249999999971e+04	2.530267029910831411e+00
5.089882850000000326e+04	2.508454781969664538e+00
5.089902350000000297e+04	2.532858882600610428e+00
5.089921850000000268e+04	2.493216794806745185e+00
5.089941449999999895e+04	2.540460434103348319e+00
5.089960949999999866e+04	2.526737380557317891e+00
5.089980449999999837e+04	2.513884014363668484e+00
5.090000050000000192e+04	2.517324221869516876e+00
5.090019550000000163e+04	2.536429417182915813e+00
5.090039050000000134e+04	2.520877897014191404e+00
5.090058550000000105e+04	2.501620754971231264e+00
5.090078149999999732e+04	2.550434137984861849e+00
5.090097649999999703e+04	2.534245686808278109e+00
5.090117149999999674e+04	2.512436501832723934e+00
5.090136750000000029e+04	2.510794075029227912e+00
5.090156250000000000e+04	2.534741985597683822e+00
5.090175749999999971e+04	2.514725667886082761e+00
5.090195350000000326e+04	2.513793479660657582e+00
5.090214850000000297e+04	2.538665332161777144e+00
5.090234350000000268e+04	2.534093877474743906e+00
5.090253949999999895e+04	2.464570799142899560e+00
5.090273449999999866e+04	2.465323619412764344e+00
5.090292949999999837e+04	2.521126241953769664e+00
5.090312550000000192e+04	2.468470810157430861e+00
5.090332050000000163e+04	2.495731237944859515e+00
5.090351550000000134e+04	2.502161665491930975e+00
5.090371050000000105e+04	2.516941473539944241e+00
5.090390649999999732e+04	2.480399641152528645e+00
5.090410149999999703e+04	2.519870017455552613e+00
5.090429649999999674e+04	2.534276784184331888e+00
5.090449250000000029e+04	2.503462859945136287e+00
5.090468750000000000e+04	2.511057012219408691e+00
5.090488249999999971e+04	2.505748029360795215e+00
5.090507850000000326e+04	2.539075947939162248e+00
5.090527350000000297e+04	2.523679288015458155e+00
5.090546850000000268e+04	2.475756195408894911e+00
5.090566449999999895e+04	2.493850541501345219e+00
5.090585949999999866e+04	2.471437049602215552e+00
5.090605449999999837e+04	2.510343927903955219e+00
5.090625050000000192e+04	2.530522959929811577e+00
5.090644550000000163e+04	2.493100797153452675e+00
5.090664050000000134e+04	2.461681882391220100e+00
5.090683550000000105e+04	2.487842902073325035e+00
5.090703149999999732e+04	2.498404316736916542e+00
5.090722649999999703e+04	2.496446809728263716e+00
5.090742149999999674e+04	2.512686867540363522e+00
5.090761750000000029e+04	2.539980813134668836e+00
5.090781250000000000e+04	2.512964592714885370e+00
5.090800749999999971e+04	2.473367374991155998e+00
5.090820350000000326e+04	2.481376077391272972e+00
5.090839850000000297e+04	2.539678109115893534e+00
5.090859350000000268e+04	2.499570095930749858e+00
5.090878949999999895e+04	2.511438106517367430e+00
5.090898449999999866e+04	2.557578544933882370e+00
5.090917949999999837e+04	2.488330624247687695e+00
5.090937550000000192e+04	2.527519919676091575e+00
5.090957050000000163e+04	2.522417272190955018e+00
5.090976550000000134e+04	2.519532151142385601e+00
5.090996050000000105e+04	2.530892761372180999e+00
5.091015649999999732e+04	2.485122784174640387e+00
5.091035149999999703e+04	2.523135983647119218e+00
5.091054649999999674e+04	2.511788650486703744e+00
5.091074250000000029e+04	2.481367278598360926e+00
5.091093750000000000e+04	2.501646122224567392e+00
5.091113249999999971e+04	2.474255354617493907e+00
5.091132850000000326e+04	2.531682090452481049e+00
5.091152350000000297e+04	2.468198555635918723e+00
5.091171850000000268e+04	2.537611552834688311e+00
5.091191449999999895e+04	2.487916203507769097e+00
5.091210949999999866e+04	2.490122922246831294e+00
5.091230449999999837e+04	2.533108094205685390e+00
5.091250050000000192e+04	2.503056511854648392e+00
5.091269550000000163e+04	2.501378048307492108e+00
5.091289050000000134e+04	2.505674955190711373e+00
5.091308550000000105e+04	2.476100774914591796e+00
5.091328149999999732e+04	2.521285920650988999e+00
5.091347649999999703e+04	2.472670663373842004e+00
