# time(sec)	crack length FEA(mm)
4.002949250000000029e+04	1.635119248119167423e+00
4.002968750000000000e+04	1.592219445362532682e+00
4.002988249999999971e+04	1.593972259176423378e+00
4.003007850000000326e+04	1.585116859610238293e+00
4.003027350000000297e+04	1.585865098812702101e+00
4.003046850000000268e+04	1.586558462937679437e+00
4.003066449999999895e+04	1.598916052993462955e+00
4.003085949999999866e+04	1.666452638656634733e+00
4.003105449999999837e+04	1.590665549092118880e+00
4.003125050000000192e+04	1.577213868981688805e+00
4.003144550000000163e+04	1.620992114366664794e+00
4.003164050000000134e+04	1.548894051003443906e+00
4.003183550000000105e+04	1.558452307365701728e+00
4.003203149999999732e+04	1.547832516366442590e+00
4.003222649999999703e+04	1.589061760563970083e+00
4.003242149999999674e+04	1.564334645033824245e+00
4.003261750000000029e+04	1.552884786418397667e+00
4.003281250000000000e+04	1.546293803038377490e+00
4.003300749999999971e+04	1.553146077717535434e+00
4.003320350000000326e+04	1.541022443180569468e+00
4.003339850000000297e+04	1.540489448063484090e+00
4.003359350000000268e+04	1.581498371101728750e+00
4.003378949999999895e+04	1.586251853976916593e+00
4.003398449999999866e+04	1.558063078531050749e+00
4.003417949999999837e+04	1.542045672040526227e+00
4.003437550000000192e+04	1.545317586424790335e+00
4.003457050000000163e+04	1.562587873876712052e+00
4.003476550000000134e+04	1.557410594775374690e+00
4.003496050000000105e+04	1.604661140376222761e+00
4.003515649999999732e+04	1.550533119273637794e+00
4.003535149999999703e+04	1.562637544021329816e+00
4.003554649999999674e+04	1.568126615941984880e+00
4.003574250000000029e+04	1.514402703722746324e+00
4.003593750000000000e+04	1.557953241124902632e+00
4.003613249999999971e+04	1.533577487444484078e+00
4.003632850000000326e+04	1.558508272659970828e+00
4.003652350000000297e+04	1.540218839125271799e+00
4.003671850000000268e+04	1.521028214558736380e+00
4.003691449999999895e+04	1.535063034321757058e+00
4.003710949999999866e+04	1.521426199205144769e+00
4.003730449999999837e+04	1.539020502445453076e+00
4.003750050000000192e+04	1.575295324760135784e+00
4.003769550000000163e+04	1.545566733047579078e+00
4.003789050000000134e+04	1.525228352700125356e+00
4.003808550000000105e+04	1.492260357103994295e+00
4.003828149999999732e+04	1.565379275252711366e+00
4.003847649999999703e+04	1.509511072876854598e+00
4.003867149999999674e+04	1.563771722700330713e+00
4.003886750000000029e+04	1.519282195900863996e+00
4.003906250000000000e+04	1.513787654079097322e+00
4.003925749999999971e+04	1.549055814369648232e+00
4.003945350000000326e+04	1.500334011414601321e+00
4.003964850000000297e+04	1.529038886821254550e+00
4.003984350000000268e+04	1.485846899613246563e+00
4.004003949999999895e+04	1.529823647015394528e+00
4.004023449999999866e+04	1.542178825643096829e+00
4.004042949999999837e+04	1.577191623122022435e+00
4.004062550000000192e+04	1.534571591664866119e+00
4.004082050000000163e+04	1.531342913363552327e+00
4.004101550000000134e+04	1.558953458219825450e+00
4.004121050000000105e+04	1.492815913485268098e+00
4.004140649999999732e+04	1.535190197671754575e+00
4.004160149999999703e+04	1.509996922683187748e+00
4.004179649999999674e+04	1.594819587865085708e+00
4.004199250000000029e+04	1.535748746771050222e+00
4.004218750000000000e+04	1.559640471247146110e+00
4.004238249999999971e+04	1.545865757869258061e+00
4.004257850000000326e+04	1.491567228253172672e+00
4.004277350000000297e+04	1.557189952788093024e+00
4.004296850000000268e+04	1.529121324169949503e+00
4.004316449999999895e+04	1.589305378980640171e+00
4.004335949999999866e+04	1.538082516497494723e+00
4.004355449999999837e+04	1.543816447478491227e+00
4.004375050000000192e+04	1.546522585567302599e+00
4.004394550000000163e+04	1.529811408562062880e+00
4.004414050000000134e+04	1.530630583912033771e+00
4.004433550000000105e+04	1.572173020443795366e+00
4.004453149999999732e+04	1.557606699816584950e+00
4.004472649999999703e+04	1.567370645419575936e+00
4.004492149999999674e+04	1.537563785389268745e+00
4.004511750000000029e+04	1.513472993587821946e+00
4.004531250000000000e+04	1.485504358541058778e+00
4.004550749999999971e+04	1.522010614725253674e+00
4.004570350000000326e+04	1.523087674127431512e+00
4.004589850000000297e+04	1.535244034316106010e+00
4.004609350000000268e+04	1.503759545931018238e+00
4.004628949999999895e+04	1.564558186602678092e+00
4.004648449999999866e+04	1.569082671170940912e+00
4.004667949999999837e+04	1.539454878258851522e+00
4.004687550000000192e+04	1.549983049515637035e+00
4.004707050000000163e+04	1.574790601902515519e+00
4.004726550000000134e+04	1.525365712424171960e+00
4.004746050000000105e+04	1.574211618423326797e+00
4.004765649999999732e+04	1.530125847344541157e+00
4.004785149999999703e+04	1.552944782375412558e+00
4.004804649999999674e+04	1.506596722893068119e+00
4.004824250000000029e+04	1.526904680226460087e+00
4.004843750000000000e+04	1.536953282714730307e+00
4.004863249999999971e+04	1.520217882357986383e+00
4.004882850000000326e+04	1.557771370886630535e+00
4.004902350000000297e+04	1.533251820322206527e+00
4.004921850000000268e+04	1.525317885801690920e+00
4.004941449999999895e+04	1.517653072081579069e+00
4.004960949999999866e+04	1.570712193837607629e+00
4.004980449999999837e+04	1.546111841130702658e+00
4.005000050000000192e+04	1.550644039981056821e+00
4.005019550000000163e+04	1.544941328009358017e+00
4.005039050000000134e+04	1.566278450396385580e+00
4.005058550000000105e+04	1.535227778459409720e+00
4.005078149999999732e+04	1.541893033733810370e+00
4.005097649999999703e+04	1.521325544977454314e+00
4.005117149999999674e+04	1.514438393771655456e+00
4.005136750000000029e+04	1.532611922658848158e+00
4.005156250000000000e+04	1.496680711988847889e+00
4.005175749999999971e+04	1.561890647423172851e+00
4.005195350000000326e+04	1.508120749515695636e+00
4.005214850000000297e+04	1.560060317045884659e+00
4.005234350000000268e+04	1.499296772675970502e+00
4.005253949999999895e+04	1.542673252168036413e+00
4.005273449999999866e+04	1.525138819252660483e+00
4.005292949999999837e+04	1.523085575497386657e+00
4.005312550000000192e+04	1.568940421733174162e+00
4.005332050000000163e+04	1.527705686426470422e+00
4.005351550000000134e+04	1.539324679966558307e+00
4.005371050000000105e+04	1.528748911335405580e+00
4.005390649999999732e+04	1.514969976552215769e+00
4.005410149999999703e+04	1.570942741990144498e+00
4.005429649999999674e+04	1.520420424337235232e+00
4.005449250000000029e+04	1.548870642388120444e+00
4.005468750000000000e+04	1.551707454361359595e+00
4.005488249999999971e+04	1.543599782011471078e+00
4.005507850000000326e+04	1.511651955396413172e+00
4.005527350000000297e+04	1.560321440002084614e+00
4.005546850000000268e+04	1.526535204381222144e+00
4.005566449999999895e+04	1.522122546586651026e+00
4.005585949999999866e+04	1.525558154563844582e+00
4.005605449999999837e+04	1.540519942705188328e+00
4.005625050000000192e+04	1.531244225266860326e+00
4.005644550000000163e+04	1.526924001919976348e+00
4.005664050000000134e+04	1.560988246129340951e+00
4.005683550000000105e+04	1.553687950835815457e+00
4.005703149999999732e+04	1.512208097568986886e+00
4.005722649999999703e+04	1.580626042964734523e+00
4.005742149999999674e+04	1.525875711201980067e+00
4.005761750000000029e+04	1.526221766041725658e+00
4.005781250000000000e+04	1.531461967886158959e+00
4.005800749999999971e+04	1.558778667813660590e+00
4.005820350000000326e+04	1.562817542843060181e+00
4.005839850000000297e+04	1.544163195371199393e+00
4.005859350000000268e+04	1.577522604406819795e+00
4.005878949999999895e+04	1.537491427768122421e+00
4.005898449999999866e+04	1.572524404357608319e+00
4.005917949999999837e+04	1.502080406646204125e+00
4.005937550000000192e+04	1.566986628758659350e+00
4.005957050000000163e+04	1.565233860805768984e+00
4.005976550000000134e+04	1.543199032918563418e+00
4.005996050000000105e+04	1.624695651658301543e+00
4.006015649999999732e+04	1.540489448063484090e+00
4.006035149999999703e+04	1.575756501814737476e+00
4.006054649999999674e+04	1.519645578012994491e+00
4.006074250000000029e+04	1.588582625218876387e+00
