# time(sec)	crack length FEA(mm)
4.434921850000000268e+04	1.906852328057599522e+00
4.434941449999999895e+04	1.925359185182646371e+00
4.434960949999999866e+04	1.920408441160116553e+00
4.434980449999999837e+04	1.884054605773762603e+00
4.435000050000000192e+04	1.884500566147957912e+00
4.435019550000000163e+04	1.908416955593747133e+00
4.435039050000000134e+04	1.923305686802619263e+00
4.435058550000000105e+04	1.915764856041919373e+00
4.435078149999999732e+04	1.908670092469256119e+00
4.435097649999999703e+04	1.923000640596539412e+00
4.435117149999999674e+04	1.864824783003962594e+00
4.435136750000000029e+04	1.901023319673726064e+00
4.435156250000000000e+04	1.941906243797252074e+00
4.435175749999999971e+04	1.889272851712798129e+00
4.435195350000000326e+04	1.908603111214011605e+00
4.435214850000000297e+04	1.877780879270432024e+00
4.435234350000000268e+04	1.918581563501406961e+00
4.435253949999999895e+04	1.922729446769134043e+00
4.435273449999999866e+04	1.891980564519711194e+00
4.435292949999999837e+04	1.911185314432973570e+00
4.435312550000000192e+04	1.926100577830373695e+00
4.435332050000000163e+04	1.922929577129085743e+00
4.435351550000000134e+04	1.897555544436901442e+00
4.435371050000000105e+04	1.915898088332806282e+00
4.435390649999999732e+04	1.929549809024695861e+00
4.435410149999999703e+04	1.856269429687330330e+00
4.435429649999999674e+04	1.861309420835954853e+00
4.435449250000000029e+04	1.898759270276828559e+00
4.435468750000000000e+04	1.853921527262453850e+00
4.435488249999999971e+04	1.893804770987488340e+00
4.435507850000000326e+04	1.925176260487184265e+00
4.435527350000000297e+04	1.931128845106012903e+00
4.435546850000000268e+04	1.893578226657268715e+00
4.435566449999999895e+04	1.858348140377357183e+00
4.435585949999999866e+04	1.909557940811518861e+00
4.435605449999999837e+04	1.902828651111525105e+00
4.435625050000000192e+04	1.866844650906596570e+00
4.435644550000000163e+04	1.916282308676283463e+00
4.435664050000000134e+04	1.871618584748716785e+00
4.435683550000000105e+04	1.848204341580307997e+00
4.435703149999999732e+04	1.864848818825866061e+00
4.435722649999999703e+04	1.871392938316125409e+00
4.435742149999999674e+04	1.895412284468998010e+00
4.435761750000000029e+04	1.865849771910607302e+00
4.435781250000000000e+04	1.861570063272717235e+00
4.435800749999999971e+04	1.897750821966022627e+00
4.435820350000000326e+04	1.843552932852105641e+00
4.435839850000000297e+04	1.879287420653900753e+00
4.435859350000000268e+04	1.955560462515865794e+00
4.435878949999999895e+04	1.847167520369200844e+00
4.435898449999999866e+04	1.880677382808764619e+00
4.435917949999999837e+04	1.885077865655071960e+00
4.435937550000000192e+04	1.862589168024197050e+00
4.435957050000000163e+04	1.925463234220233133e+00
4.435976550000000134e+04	1.874553075912233524e+00
4.435996050000000105e+04	1.903206986996009320e+00
4.436015649999999732e+04	1.906818275827680154e+00
4.436035149999999703e+04	1.839476962254789072e+00
4.436054649999999674e+04	1.869642293627700624e+00
4.436074250000000029e+04	1.867268725392001727e+00
4.436093750000000000e+04	1.900804072628510255e+00
4.436113249999999971e+04	1.878262866304201140e+00
4.436132850000000326e+04	1.848069935112789608e+00
4.436152350000000297e+04	1.878368165073801777e+00
4.436171850000000268e+04	1.882322068506688595e+00
4.436191449999999895e+04	1.870692042074505679e+00
4.436210949999999866e+04	1.913863588782803049e+00
4.436230449999999837e+04	1.909365688400161076e+00
4.436250050000000192e+04	1.916373334419416707e+00
4.436269550000000163e+04	1.867819329884760293e+00
4.436289050000000134e+04	1.899450181569154239e+00
4.436308550000000105e+04	1.910938137945478843e+00
4.436328149999999732e+04	1.890745586071385986e+00
4.436347649999999703e+04	1.873524432477630342e+00
4.436367149999999674e+04	1.896882555282823901e+00
4.436386750000000029e+04	1.868376898077272585e+00
4.436406250000000000e+04	1.879768342560382166e+00
4.436425749999999971e+04	1.952426546636498728e+00
4.436445350000000326e+04	1.899104814576498157e+00
4.436464850000000297e+04	1.873039244497068267e+00
4.436484350000000268e+04	1.882203789411782680e+00
4.436503949999999895e+04	1.887870248767811177e+00
4.436523449999999866e+04	1.901233533365152439e+00
4.436542949999999837e+04	1.899955878808048837e+00
4.436562550000000192e+04	1.918212508916832704e+00
4.436582050000000163e+04	1.905389669856599966e+00
4.436601550000000134e+04	1.896607091091208730e+00
4.436621050000000105e+04	1.875239816917915192e+00
4.436640649999999732e+04	1.872757548241917647e+00
4.436660149999999703e+04	1.882772969616535619e+00
4.436679649999999674e+04	1.878766195173110276e+00
4.436699250000000029e+04	1.873879403693955226e+00
4.436718750000000000e+04	1.901283764171244783e+00
4.436738249999999971e+04	1.927469714698094805e+00
4.436757850000000326e+04	1.897321123153840716e+00
4.436777350000000297e+04	1.915595778837806407e+00
4.436796850000000268e+04	1.872903951501253772e+00
4.436816449999999895e+04	1.968130196489424222e+00
4.436835949999999866e+04	1.909601016821159902e+00
4.436855449999999837e+04	1.921859043859516447e+00
4.436875050000000192e+04	1.932701844364881794e+00
4.436894550000000163e+04	1.896845477068556107e+00
4.436914050000000134e+04	1.905960245922621255e+00
4.436933550000000105e+04	1.914851291182390725e+00
4.436953149999999732e+04	1.872392655537250761e+00
4.436972649999999703e+04	1.898449764087420277e+00
4.436992149999999674e+04	1.894723142845300856e+00
4.437011750000000029e+04	1.905355615427319904e+00
4.437031250000000000e+04	1.932743845629975254e+00
4.437050749999999971e+04	1.885319127219462487e+00
4.437070350000000326e+04	1.895796938551688626e+00
4.437089850000000297e+04	1.901509973441742218e+00
4.437109350000000268e+04	1.896503941708004959e+00
4.437128949999999895e+04	1.927345743179607496e+00
4.437148449999999866e+04	1.911144304816378536e+00
4.437167949999999837e+04	1.879580916814362013e+00
4.437187550000000192e+04	1.867142442816760450e+00
4.437207050000000163e+04	1.881403968950760230e+00
4.437226550000000134e+04	1.903839797476361895e+00
4.437246050000000105e+04	1.888411317136267087e+00
4.437265649999999732e+04	1.881385976755073131e+00
4.437285149999999703e+04	1.906383847431236234e+00
4.437304649999999674e+04	1.886307214154959055e+00
4.437324250000000029e+04	1.890234520053244438e+00
4.437343750000000000e+04	1.930610958849429792e+00
4.437363249999999971e+04	1.907504899913977425e+00
4.437382850000000326e+04	1.889643410805629031e+00
4.437402350000000297e+04	1.891217229804018629e+00
4.437421850000000268e+04	1.926512461680786714e+00
4.437441449999999895e+04	1.938445759236868682e+00
4.437460949999999866e+04	1.932627976920024082e+00
4.437480449999999837e+04	1.896211438818406592e+00
4.437500050000000192e+04	1.885651793700287016e+00
4.437519550000000163e+04	1.839359581001492217e+00
4.437539050000000134e+04	1.897206019265436083e+00
4.437558550000000105e+04	1.893099490513755256e+00
4.437578149999999732e+04	1.897785834102791114e+00
4.437597649999999703e+04	1.903718792544776051e+00
4.437617149999999674e+04	1.915824939604387822e+00
4.437636750000000029e+04	1.898568904685852488e+00
4.437656250000000000e+04	1.897786866400842598e+00
4.437675749999999971e+04	1.886059766110911085e+00
4.437695350000000326e+04	1.929399905679130001e+00
4.437714850000000297e+04	1.919375001883349086e+00
4.437734350000000268e+04	1.857383913217248050e+00
4.437753949999999895e+04	1.907347799408158906e+00
4.437773449999999866e+04	1.920115473438585241e+00
4.437792949999999837e+04	1.914863325584679643e+00
4.437812550000000192e+04	1.904473536271197531e+00
4.437832050000000163e+04	1.858706192681813363e+00
4.437851550000000134e+04	1.912828818989890323e+00
4.437871050000000105e+04	1.902668335932203192e+00
4.437890649999999732e+04	1.923369617091788442e+00
4.437910149999999703e+04	1.905385542049717884e+00
4.437929649999999674e+04	1.905117404982576090e+00
4.437949250000000029e+04	1.911316510317487172e+00
4.437968750000000000e+04	1.897691722732819386e+00
4.437988249999999971e+04	1.890391825318594954e+00
4.438007850000000326e+04	1.918412507339313677e+00
4.438027350000000297e+04	1.891133072966209028e+00
4.438046850000000268e+04	1.881638554884997205e+00
4.438066449999999895e+04	1.885716002503109223e+00
4.438085949999999866e+04	1.861602287948009860e+00
4.438105449999999837e+04	1.865880956761303722e+00
4.438125050000000192e+04	1.922326430925489049e+00
4.438144550000000163e+04	1.874398674727721925e+00
4.438164050000000134e+04	1.867859384289982216e+00
4.438183550000000105e+04	1.879722368726522319e+00
4.438203149999999732e+04	1.886619726417059439e+00
4.438222649999999703e+04	1.899342056030716819e+00
4.438242149999999674e+04	1.892323200601682132e+00
4.438261750000000029e+04	1.923838777395779687e+00
4.438281250000000000e+04	1.883140708214487091e+00
4.438300749999999971e+04	1.865797567340916174e+00
