# time(sec)	crack length FEA(mm)
1.592226549999999952e+04	5.939086553781098843e-01
1.592246049999999923e+04	5.517591891092106238e-01
1.592265649999999914e+04	5.669854919411996264e-01
1.592285150000000067e+04	5.430813249028290102e-01
1.592304650000000038e+04	5.277074820717526649e-01
1.592324250000000029e+04	5.380107931452204895e-01
1.592343750000000000e+04	5.758423935384993086e-01
1.592363249999999971e+04	5.991654485855928414e-01
1.592382849999999962e+04	5.521228613569846289e-01
1.592402349999999933e+04	5.579356575077696334e-01
1.592421850000000086e+04	5.584444595164406167e-01
1.592441450000000077e+04	5.449999881257117096e-01
1.592460950000000048e+04	5.816072222015975512e-01
1.592480450000000019e+04	6.228342160510802472e-01
1.592500050000000010e+04	5.440167825007335978e-01
1.592519549999999981e+04	5.833100157309942801e-01
1.592539049999999952e+04	5.615786870581533918e-01
1.592558549999999923e+04	5.816029922231216176e-01
1.592578149999999914e+04	5.734494380299963723e-01
1.592597650000000067e+04	5.890201326559356687e-01
1.592617150000000038e+04	6.148794703021103203e-01
1.592636750000000029e+04	5.766537626010013184e-01
1.592656250000000000e+04	5.517369387137591730e-01
1.592675749999999971e+04	5.648428321921432627e-01
1.592695349999999962e+04	6.014701884407696042e-01
1.592714849999999933e+04	5.690866805695282693e-01
1.592734350000000086e+04	5.544871732739196091e-01
1.592753950000000077e+04	5.668032569566232581e-01
1.592773450000000048e+04	5.606056964237122742e-01
1.592792950000000019e+04	5.444410544076045966e-01
1.592812550000000010e+04	5.439648150880938005e-01
1.592832049999999981e+04	5.882589279787442393e-01
1.592851549999999952e+04	6.082772985415818567e-01
1.592871049999999923e+04	6.132994666527480376e-01
1.592890649999999914e+04	6.385541846427038593e-01
1.592910150000000067e+04	5.745225307104835366e-01
1.592929650000000038e+04	5.665182099969090501e-01
1.592949250000000029e+04	5.439160454298175296e-01
1.592968750000000000e+04	5.823251981535513266e-01
1.592988249999999971e+04	5.946209609573145372e-01
1.593007849999999962e+04	5.451388928090565855e-01
1.593027349999999933e+04	5.387098988010201595e-01
1.593046850000000086e+04	5.926521961343222955e-01
1.593066450000000077e+04	5.156085302210087207e-01
1.593085950000000048e+04	5.890572087567296222e-01
1.593105450000000019e+04	5.380648964705123660e-01
1.593125050000000010e+04	5.874754725670392475e-01
1.593144549999999981e+04	5.812016412646574537e-01
1.593164049999999952e+04	5.458134170563440080e-01
1.593183549999999923e+04	5.930481039578552327e-01
1.593203149999999914e+04	5.568639509430202139e-01
1.593222650000000067e+04	5.853219255130959198e-01
1.593242150000000038e+04	5.850932037499578797e-01
1.593261750000000029e+04	6.062821245355660693e-01
1.593281250000000000e+04	5.541839514084259122e-01
1.593300749999999971e+04	5.537079011807470863e-01
1.593320349999999962e+04	5.660148822989530260e-01
1.593339849999999933e+04	5.301123423472624552e-01
1.593359350000000086e+04	5.594906396040286722e-01
1.593378950000000077e+04	5.954952217047662089e-01
1.593398450000000048e+04	6.028774970484427342e-01
1.593417950000000019e+04	5.537429179118031897e-01
1.593437550000000010e+04	5.565872569941063830e-01
1.593457049999999981e+04	5.577639359266139962e-01
1.593476549999999952e+04	5.497159120580832337e-01
1.593496049999999923e+04	5.636612312027455829e-01
1.593515649999999914e+04	5.981305069986539991e-01
1.593535150000000067e+04	5.565734704766391872e-01
1.593554650000000038e+04	5.437516145282685898e-01
1.593574250000000029e+04	5.456543191546714411e-01
1.593593750000000000e+04	5.397304131489768508e-01
1.593613249999999971e+04	5.694055998708762445e-01
1.593632849999999962e+04	6.068481547826483080e-01
1.593652349999999933e+04	6.165461671536327515e-01
1.593671850000000086e+04	5.743032533819487639e-01
1.593691450000000077e+04	5.412155146401431693e-01
1.593710950000000048e+04	5.762989250115175821e-01
1.593730450000000019e+04	5.399426189637086537e-01
1.593750050000000010e+04	6.071157757409562095e-01
1.593769549999999981e+04	5.435670839897959183e-01
1.593789049999999952e+04	6.141212411863392617e-01
1.593808549999999923e+04	5.889799099792742965e-01
1.593828149999999914e+04	5.350963915034192553e-01
1.593847650000000067e+04	5.545369965225432907e-01
1.593867150000000038e+04	5.870636043478523192e-01
1.593886750000000029e+04	5.768973755244140023e-01
1.593906250000000000e+04	5.360958213279083395e-01
1.593925749999999971e+04	5.739092171542186094e-01
1.593945349999999962e+04	5.172957449871180557e-01
1.593964849999999933e+04	5.314855062273977637e-01
1.593984350000000086e+04	5.273020481425056971e-01
1.594003950000000077e+04	5.775318677718459526e-01
1.594023450000000048e+04	5.667460220941720195e-01
1.594042950000000019e+04	5.310536176868456693e-01
1.594062550000000010e+04	5.202377483427405025e-01
1.594082049999999981e+04	5.198269199617921998e-01
1.594101549999999952e+04	5.210180744521544227e-01
1.594121049999999923e+04	5.070124016678629886e-01
1.594140649999999914e+04	5.626586449651256316e-01
1.594160150000000067e+04	5.659586741824114142e-01
1.594179650000000038e+04	4.758887261804964908e-01
1.594199250000000029e+04	5.250083773560394462e-01
1.594218750000000000e+04	5.239256671494416651e-01
1.594238249999999971e+04	5.104919722787943925e-01
1.594257849999999962e+04	5.398884651034911997e-01
1.594277349999999933e+04	5.513022003721079756e-01
1.594296850000000086e+04	5.201326730878523819e-01
