# time(sec)	crack length FEA(mm)
3.752109350000000268e+04	1.349373457955033828e+00
3.752128949999999895e+04	1.371639770993063223e+00
3.752148449999999866e+04	1.351532271467908330e+00
3.752167949999999837e+04	1.325376853781881081e+00
3.752187550000000192e+04	1.352876650290195215e+00
3.752207050000000163e+04	1.396881714111072981e+00
3.752226550000000134e+04	1.375147727956434807e+00
3.752246050000000105e+04	1.407021443327867161e+00
3.752265649999999732e+04	1.366966048677911161e+00
3.752285149999999703e+04	1.371345627862385896e+00
3.752304649999999674e+04	1.391900861439836490e+00
3.752324250000000029e+04	1.355370355815788130e+00
3.752343750000000000e+04	1.437266066799139708e+00
3.752363249999999971e+04	1.390358038649265993e+00
3.752382850000000326e+04	1.365758758528043515e+00
3.752402350000000297e+04	1.363349185965965660e+00
3.752421850000000268e+04	1.416329456784716001e+00
3.752441449999999895e+04	1.406869058277365525e+00
3.752460949999999866e+04	1.350014533406758588e+00
3.752480449999999837e+04	1.441408801722738886e+00
3.752500050000000192e+04	1.381751485379997035e+00
3.752519550000000163e+04	1.378970678528354199e+00
3.752539050000000134e+04	1.396116194826738877e+00
3.752558550000000105e+04	1.438838437555132188e+00
3.752578149999999732e+04	1.424899827715265133e+00
3.752597649999999703e+04	1.424137246829177528e+00
3.752617149999999674e+04	1.401130958079194855e+00
3.752636750000000029e+04	1.401552622772824108e+00
3.752656250000000000e+04	1.384700853691567701e+00
3.752675749999999971e+04	1.384205169077068476e+00
3.752695350000000326e+04	1.425827993042506847e+00
3.752714850000000297e+04	1.405301649104867323e+00
3.752734350000000268e+04	1.363829817294121227e+00
3.752753949999999895e+04	1.409033729053760453e+00
3.752773449999999866e+04	1.385648123047760194e+00
3.752792949999999837e+04	1.461835080855607316e+00
3.752812550000000192e+04	1.398279752904477036e+00
3.752832050000000163e+04	1.482325869045379108e+00
3.752851550000000134e+04	1.435308353756621358e+00
3.752871050000000105e+04	1.391245631490260592e+00
3.752890649999999732e+04	1.392449495760242684e+00
3.752910149999999703e+04	1.388323650303838974e+00
3.752929649999999674e+04	1.445766364430236095e+00
3.752949250000000029e+04	1.387463651972996814e+00
3.752968750000000000e+04	1.367404527657658520e+00
3.752988249999999971e+04	1.404986484766961752e+00
3.753007850000000326e+04	1.374335294631450211e+00
3.753027350000000297e+04	1.424706550419262641e+00
3.753046850000000268e+04	1.467703054794448292e+00
3.753066449999999895e+04	1.440880711129800318e+00
3.753085949999999866e+04	1.431182881864252465e+00
3.753105449999999837e+04	1.378817054536625619e+00
3.753125050000000192e+04	1.428664507698606201e+00
3.753144550000000163e+04	1.442414053749574876e+00
3.753164050000000134e+04	1.375458103123685660e+00
3.753183550000000105e+04	1.436354682097695346e+00
3.753203149999999732e+04	1.400719658455207295e+00
3.753222649999999703e+04	1.417838853990174286e+00
3.753242149999999674e+04	1.438786395501459481e+00
3.753261750000000029e+04	1.420953439311023914e+00
3.753281250000000000e+04	1.431678535383296591e+00
3.753300749999999971e+04	1.403813941147086908e+00
3.753320350000000326e+04	1.416410274334243269e+00
3.753339850000000297e+04	1.435386033467276334e+00
3.753359350000000268e+04	1.352678724378586494e+00
3.753378949999999895e+04	1.410166206066691075e+00
3.753398449999999866e+04	1.444018804463610195e+00
3.753417949999999837e+04	1.450755286986435522e+00
3.753437550000000192e+04	1.396093599010072239e+00
3.753457050000000163e+04	1.399879368118792655e+00
3.753476550000000134e+04	1.427638292065223524e+00
3.753496050000000105e+04	1.448771074808023585e+00
