# time(sec)	crack length FEA(mm)
6.028515599999999722e+03	2.439880801191343096e-01
6.028710900000000038e+03	3.264329833064927300e-01
6.028906299999999646e+03	2.635953857619597329e-01
6.029101599999999962e+03	2.502096536208480160e-01
6.029296900000000278e+03	2.311890458860581532e-01
6.029492199999999684e+03	2.362110695895669465e-01
6.029687500000000000e+03	2.781907809552386368e-01
6.029882800000000316e+03	2.820789278912769760e-01
6.030078099999999722e+03	2.423379678165140660e-01
6.030273400000000038e+03	2.189240081490524403e-01
6.030468799999999646e+03	2.454556136335241945e-01
6.030664099999999962e+03	2.163071227498107874e-01
6.030859400000000278e+03	1.951051417712452718e-01
6.031054699999999684e+03	2.474168071751670084e-01
6.031250000000000000e+03	2.562226014363684357e-01
6.031445300000000316e+03	2.062959719374646284e-01
6.031640599999999722e+03	2.423444235066956054e-01
6.031835900000000038e+03	2.010625254883819935e-01
6.032031299999999646e+03	2.348085376320003803e-01
6.032226599999999962e+03	2.844241823334829888e-01
6.032421900000000278e+03	2.097975824906246345e-01
6.032617199999999684e+03	2.335745355066354279e-01
6.032812500000000000e+03	2.119712094417085524e-01
6.033007800000000316e+03	2.649566156168940978e-01
6.033203099999999722e+03	2.702421046399354765e-01
6.033398400000000038e+03	2.110617908963305922e-01
6.033593799999999646e+03	2.608598197085054693e-01
6.033789099999999962e+03	2.545528896343984826e-01
6.033984400000000278e+03	2.333049512358584821e-01
6.034179699999999684e+03	2.304951731706275098e-01
6.034375000000000000e+03	2.654478951002499088e-01
6.034570300000000316e+03	2.506024752917852538e-01
6.034765599999999722e+03	2.344788361236140872e-01
6.034960900000000038e+03	2.305338333944302320e-01
6.035156299999999646e+03	2.915453982311113634e-01
6.035351599999999962e+03	2.629002664888169249e-01
6.035546900000000278e+03	2.474479356960479492e-01
6.035742199999999684e+03	2.663939394858516607e-01
6.035937500000000000e+03	2.728201167081820699e-01
6.036132800000000316e+03	2.418107997440781531e-01
6.036328099999999722e+03	2.144821328063155619e-01
6.036523400000000038e+03	2.546226321854518915e-01
6.036718799999999646e+03	2.819728085991961564e-01
6.036914099999999962e+03	2.139339626164087349e-01
6.037109400000000278e+03	2.712673354266570414e-01
6.037304699999999684e+03	2.155375933979346570e-01
6.037500000000000000e+03	1.709847362747307642e-01
6.037695300000000316e+03	2.258576713465707542e-01
6.037890599999999722e+03	2.814143420434138676e-01
6.038085900000000038e+03	2.763735253063703823e-01
6.038281299999999646e+03	2.525332392340331467e-01
6.038476599999999962e+03	2.071378221128838959e-01
6.038671900000000278e+03	2.562408424371795945e-01
6.038867199999999684e+03	2.758063494418152573e-01
6.039062500000000000e+03	2.385788955966283709e-01
6.039257800000000316e+03	2.883220805993058633e-01
6.039453099999999722e+03	2.563803363398076129e-01
6.039648400000000038e+03	2.778026760712251075e-01
6.039843799999999646e+03	2.350233177555178798e-01
6.040039099999999962e+03	2.593738843363713187e-01
6.040234400000000278e+03	2.654983133775203896e-01
6.040429699999999684e+03	2.537598516784562719e-01
6.040625000000000000e+03	2.235187267605667216e-01
6.040820300000000316e+03	2.272338617713991482e-01
6.041015599999999722e+03	1.365315117285170743e-01
6.041210900000000038e+03	2.544713479376632392e-01
6.041406299999999646e+03	2.459429618899626746e-01
6.041601599999999962e+03	2.183060822605433771e-01
6.041796900000000278e+03	2.108629181272565489e-01
6.041992199999999684e+03	2.251593406978908973e-01
6.042187500000000000e+03	2.658608575920879957e-01
6.042382800000000316e+03	2.746654932285359507e-01
6.042578099999999722e+03	2.404139501885751429e-01
6.042773400000000038e+03	2.985853240247706708e-01
6.042968799999999646e+03	2.856921189513155213e-01
6.043164099999999962e+03	2.863566090633113959e-01
6.043359400000000278e+03	2.171271352507186947e-01
6.043554699999999684e+03	2.691589311553972408e-01
