# time(sec)	crack length FEA(mm)
4.058691449999999895e+04	1.663363868476999130e+00
4.058710949999999866e+04	1.608344128046931942e+00
4.058730449999999837e+04	1.642373559995560228e+00
4.058750050000000192e+04	1.669600773760734569e+00
4.058769550000000163e+04	1.619753289896859627e+00
4.058789050000000134e+04	1.693396682821177279e+00
4.058808550000000105e+04	1.666268580757030549e+00
4.058828149999999732e+04	1.707862200965719168e+00
4.058847649999999703e+04	1.646824967580055699e+00
4.058867149999999674e+04	1.684007485161586715e+00
4.058886750000000029e+04	1.668891657665598771e+00
4.058906250000000000e+04	1.612034541439900437e+00
4.058925749999999971e+04	1.671947365339070402e+00
4.058945350000000326e+04	1.667033393365361604e+00
4.058964850000000297e+04	1.666666154401308830e+00
4.058984350000000268e+04	1.646331984522248604e+00
4.059003949999999895e+04	1.654560495463730518e+00
4.059023449999999866e+04	1.679246609950101998e+00
4.059042949999999837e+04	1.624695651658301543e+00
4.059062550000000192e+04	1.658188828873836229e+00
4.059082050000000163e+04	1.659996348369174868e+00
4.059101550000000134e+04	1.670113589824808287e+00
4.059121050000000105e+04	1.657669748171908708e+00
4.059140649999999732e+04	1.624648030195279702e+00
4.059160149999999703e+04	1.630551992788962679e+00
4.059179649999999674e+04	1.637107740132591971e+00
4.059199250000000029e+04	1.644194326747070889e+00
4.059218750000000000e+04	1.646335985485842812e+00
4.059238249999999971e+04	1.609794386437908287e+00
4.059257850000000326e+04	1.659180708992371578e+00
4.059277350000000297e+04	1.662017110856435664e+00
4.059296850000000268e+04	1.675500247191250125e+00
4.059316449999999895e+04	1.667508813983610949e+00
4.059335949999999866e+04	1.625485265590334905e+00
4.059355449999999837e+04	1.638906737102416855e+00
4.059375050000000192e+04	1.584035619853768395e+00
4.059394550000000163e+04	1.641308051910021604e+00
4.059414050000000134e+04	1.666427350335693447e+00
4.059433550000000105e+04	1.642439413179296537e+00
4.059453149999999732e+04	1.632693876814492739e+00
4.059472649999999703e+04	1.610712217746621988e+00
4.059492149999999674e+04	1.610195985688120501e+00
4.059511750000000029e+04	1.602425410442879894e+00
4.059531250000000000e+04	1.630437451647992475e+00
4.059550749999999971e+04	1.669582526959967339e+00
4.059570350000000326e+04	1.613262631727929275e+00
4.059589850000000297e+04	1.616788966373530201e+00
4.059609350000000268e+04	1.627971110396035925e+00
4.059628949999999895e+04	1.633325002686241589e+00
4.059648449999999866e+04	1.659150370787084938e+00
4.059667949999999837e+04	1.651918478335305807e+00
4.059687550000000192e+04	1.670719535631802088e+00
4.059707050000000163e+04	1.628304497529118322e+00
4.059726550000000134e+04	1.671547884783592508e+00
4.059746050000000105e+04	1.621434964675518842e+00
4.059765649999999732e+04	1.615569250759072872e+00
4.059785149999999703e+04	1.621854645866507738e+00
4.059804649999999674e+04	1.642324931169570235e+00
4.059824250000000029e+04	1.660491124774555516e+00
4.059843750000000000e+04	1.639701780051508351e+00
4.059863249999999971e+04	1.676454810798171380e+00
4.059882850000000326e+04	1.649037259880079986e+00
4.059902350000000297e+04	1.632404068322795609e+00
4.059921850000000268e+04	1.618219535202412018e+00
4.059941449999999895e+04	1.623142026824421436e+00
4.059960949999999866e+04	1.673895319960536199e+00
4.059980449999999837e+04	1.623460247671816958e+00
4.060000050000000192e+04	1.615010711810500155e+00
4.060019550000000163e+04	1.623874755294865579e+00
4.060039050000000134e+04	1.621266741769886721e+00
4.060058550000000105e+04	1.635637880656776844e+00
4.060078149999999732e+04	1.609354274411035846e+00
4.060097649999999703e+04	1.657655577825964954e+00
4.060117149999999674e+04	1.642561897859984299e+00
4.060136750000000029e+04	1.604386315085392312e+00
4.060156250000000000e+04	1.630420218205138383e+00
4.060175749999999971e+04	1.627037861901703408e+00
4.060195350000000326e+04	1.653481378780817579e+00
4.060214850000000297e+04	1.624214295995269453e+00
