# time(sec)	crack length FEA(mm)
4.086542949999999837e+04	1.654299307093191729e+00
4.086562550000000192e+04	1.657359998066720408e+00
4.086582050000000163e+04	1.645681905675267842e+00
4.086601550000000134e+04	1.707993532131190761e+00
4.086621050000000105e+04	1.628059201668953904e+00
4.086640649999999732e+04	1.623029451338098283e+00
4.086660149999999703e+04	1.622768949727737109e+00
4.086679649999999674e+04	1.652707158965601053e+00
4.086699250000000029e+04	1.673485708931540472e+00
4.086718750000000000e+04	1.649695418609143260e+00
4.086738249999999971e+04	1.658773878151842851e+00
4.086757850000000326e+04	1.629845762730335323e+00
4.086777350000000297e+04	1.634179153353647607e+00
4.086796850000000268e+04	1.660315103117060431e+00
4.086816449999999895e+04	1.629538684290338324e+00
4.086835949999999866e+04	1.680201104689860614e+00
4.086855449999999837e+04	1.633316038940167303e+00
4.086875050000000192e+04	1.667630122440062479e+00
4.086894550000000163e+04	1.656875325972951174e+00
4.086914050000000134e+04	1.608119964514596489e+00
4.086933550000000105e+04	1.640821997505263141e+00
4.086953149999999732e+04	1.624937936297587981e+00
4.086972649999999703e+04	1.653714317849528825e+00
4.086992149999999674e+04	1.613721918422061918e+00
4.087011750000000029e+04	1.629359379226208659e+00
4.087031250000000000e+04	1.649327902592002459e+00
4.087050749999999971e+04	1.631886407321987420e+00
4.087070350000000326e+04	1.676778375316461123e+00
4.087089850000000297e+04	1.640231445425435197e+00
4.087109350000000268e+04	1.640052223618004845e+00
4.087128949999999895e+04	1.655689031617644247e+00
4.087148449999999866e+04	1.629981544408485306e+00
4.087167949999999837e+04	1.642151728201422856e+00
4.087187550000000192e+04	1.634728264557923083e+00
4.087207050000000163e+04	1.625709173237257943e+00
4.087226550000000134e+04	1.667126375323846332e+00
4.087246050000000105e+04	1.645159411275663786e+00
4.087265649999999732e+04	1.628657116631821111e+00
4.087285149999999703e+04	1.628937832744078662e+00
4.087304649999999674e+04	1.677972701516267762e+00
4.087324250000000029e+04	1.648981600773018030e+00
4.087343750000000000e+04	1.625437558703129781e+00
4.087363249999999971e+04	1.690221598552794191e+00
4.087382850000000326e+04	1.607915140042566193e+00
4.087402350000000297e+04	1.634192293885654124e+00
4.087421850000000268e+04	1.645916837279111533e+00
4.087441449999999895e+04	1.661691252319357659e+00
4.087460949999999866e+04	1.672418687856936259e+00
4.087480449999999837e+04	1.620454866132911675e+00
4.087500050000000192e+04	1.628295444782978052e+00
4.087519550000000163e+04	1.602300620752629357e+00
4.087539050000000134e+04	1.581789692228156241e+00
4.087558550000000105e+04	1.626427717526389927e+00
4.087578149999999732e+04	1.618158750678810875e+00
4.087597649999999703e+04	1.655666774429210619e+00
4.087617149999999674e+04	1.615635180629128698e+00
4.087636750000000029e+04	1.592397034319992244e+00
