# time(sec)	crack length FEA(mm)
3.083242150000000038e+04	1.033499670691629291e+00
3.083261750000000029e+04	1.008197995504541922e+00
3.083281250000000000e+04	1.042032474831541933e+00
3.083300749999999971e+04	1.026372617345973737e+00
3.083320349999999962e+04	1.011819638923206810e+00
3.083339849999999933e+04	9.765566977937272242e-01
3.083359349999999904e+04	1.020715911655935670e+00
3.083378949999999895e+04	1.029506982819965444e+00
3.083398449999999866e+04	1.037091500923208898e+00
3.083417949999999837e+04	1.054101711465486702e+00
3.083437549999999828e+04	1.003288453548723425e+00
3.083457050000000163e+04	1.056852466873706931e+00
3.083476550000000134e+04	1.003646479731138186e+00
3.083496050000000105e+04	1.033970363101419210e+00
3.083515650000000096e+04	1.016586977198620900e+00
3.083535150000000067e+04	1.035731002505109188e+00
3.083554650000000038e+04	1.054047652969888560e+00
3.083574250000000029e+04	1.029573598577076865e+00
3.083593750000000000e+04	1.027618089758043141e+00
3.083613249999999971e+04	1.087873285333325057e+00
3.083632849999999962e+04	1.034820657184610582e+00
3.083652349999999933e+04	1.084082587777997375e+00
3.083671849999999904e+04	1.044146725741494919e+00
3.083691449999999895e+04	1.030352078318841791e+00
3.083710949999999866e+04	9.885090496924853198e-01
3.083730449999999837e+04	1.026198910486595395e+00
3.083750049999999828e+04	1.032277273416532637e+00
3.083769550000000163e+04	1.025701985785691051e+00
3.083789050000000134e+04	1.053610541817684876e+00
3.083808550000000105e+04	1.030819975464901006e+00
3.083828150000000096e+04	1.017437801392755858e+00
3.083847650000000067e+04	1.016517376776526760e+00
3.083867150000000038e+04	1.052374633558198269e+00
3.083886750000000029e+04	1.037763865585620948e+00
3.083906250000000000e+04	1.033025665479812005e+00
3.083925749999999971e+04	1.026486932738519542e+00
3.083945349999999962e+04	1.011619910530594524e+00
3.083964849999999933e+04	1.018739933457514013e+00
3.083984349999999904e+04	1.015168303624164992e+00
3.084003949999999895e+04	1.032390578375697032e+00
3.084023449999999866e+04	1.025876589371165437e+00
3.084042949999999837e+04	1.002428811234253203e+00
3.084062549999999828e+04	9.980541332018493250e-01
3.084082050000000163e+04	1.033095307069240576e+00
3.084101550000000134e+04	1.052287384256004543e+00
3.084121050000000105e+04	1.014436954218290055e+00
3.084140650000000096e+04	1.061025358924247541e+00
3.084160150000000067e+04	1.016188670630002733e+00
3.084179650000000038e+04	1.025844437400216691e+00
3.084199250000000029e+04	1.018408220378868023e+00
3.084218750000000000e+04	1.016437233292130315e+00
3.084238249999999971e+04	1.055894046896195704e+00
3.084257849999999962e+04	9.892661488080634058e-01
3.084277349999999933e+04	9.912705925467601986e-01
3.084296849999999904e+04	1.006807872909341484e+00
3.084316449999999895e+04	9.619401390586208578e-01
3.084335949999999866e+04	1.023847000601721291e+00
3.084355449999999837e+04	1.027210590055352313e+00
3.084375049999999828e+04	1.009055374717704012e+00
3.084394550000000163e+04	1.025166377970014864e+00
3.084414050000000134e+04	1.015157849550963221e+00
3.084433550000000105e+04	1.036520886624451521e+00
3.084453150000000096e+04	1.018835613912127513e+00
3.084472650000000067e+04	1.033629487014263049e+00
3.084492150000000038e+04	1.077590023829834820e+00
3.084511750000000029e+04	1.016805426499995946e+00
3.084531250000000000e+04	1.042998681305103759e+00
3.084550749999999971e+04	1.010518112574709804e+00
3.084570349999999962e+04	1.039843148519793203e+00
3.084589849999999933e+04	1.050305811290861868e+00
3.084609349999999904e+04	1.020277027961959959e+00
3.084628949999999895e+04	1.051279979607592452e+00
3.084648449999999866e+04	1.029068350028026657e+00
3.084667949999999837e+04	1.041243844263357587e+00
3.084687549999999828e+04	1.034231329113881159e+00
3.084707050000000163e+04	1.041969017632737859e+00
3.084726550000000134e+04	1.023296970547203699e+00
3.084746050000000105e+04	1.003731850975244200e+00
3.084765650000000096e+04	1.030054815995969264e+00
3.084785150000000067e+04	1.040121634057285860e+00
3.084804650000000038e+04	9.789601559916860651e-01
3.084824250000000029e+04	1.035097058730183761e+00
3.084843750000000000e+04	1.031156695005099877e+00
3.084863249999999971e+04	1.087493628108642696e+00
3.084882849999999962e+04	1.058440174872913531e+00
3.084902349999999933e+04	1.035760195116459670e+00
3.084921849999999904e+04	1.056910621968627950e+00
3.084941449999999895e+04	1.052700700464404449e+00
3.084960949999999866e+04	1.060417950166080203e+00
3.084980449999999837e+04	1.048959539539993102e+00
3.085000049999999828e+04	1.034106605036402726e+00
3.085019550000000163e+04	1.011980939605317431e+00
3.085039050000000134e+04	1.031312686244454824e+00
3.085058550000000105e+04	1.056892961387326579e+00
3.085078150000000096e+04	1.070441913754297758e+00
3.085097650000000067e+04	1.035487818629585277e+00
3.085117150000000038e+04	1.032495579181386347e+00
3.085136750000000029e+04	1.020476683970512610e+00
3.085156250000000000e+04	1.005784959886838692e+00
3.085175749999999971e+04	1.063337223132236886e+00
