# time(sec)	crack length FEA(mm)
1.202050749999999971e+04	3.906286284676419029e-01
1.202070349999999962e+04	3.696238322727332104e-01
1.202089849999999933e+04	4.086787681319599130e-01
1.202109350000000086e+04	3.757371760860515053e-01
1.202128950000000077e+04	3.820614527731649446e-01
1.202148450000000048e+04	4.223811900151979160e-01
1.202167950000000019e+04	3.716703257217250922e-01
1.202187550000000010e+04	3.876999507651888166e-01
1.202207049999999981e+04	3.779721412680387971e-01
1.202226549999999952e+04	4.137023757484552533e-01
1.202246049999999923e+04	4.463017018407366976e-01
1.202265649999999914e+04	3.781867801407035046e-01
1.202285150000000067e+04	4.058567456170241172e-01
1.202304650000000038e+04	3.899253105906108630e-01
1.202324250000000029e+04	3.650656088674804067e-01
1.202343750000000000e+04	3.622653101988770885e-01
1.202363249999999971e+04	3.910928969774083441e-01
1.202382849999999962e+04	4.083673696488219207e-01
1.202402349999999933e+04	3.621253443257330673e-01
1.202421850000000086e+04	3.789886716124328814e-01
1.202441450000000077e+04	3.897246536379466164e-01
1.202460950000000048e+04	3.322114208154971493e-01
1.202480450000000019e+04	3.899338550000646109e-01
1.202500050000000010e+04	3.808187136399574513e-01
1.202519549999999981e+04	3.905934066677758665e-01
1.202539049999999952e+04	3.525382066662672287e-01
1.202558549999999923e+04	3.523073418180295846e-01
1.202578149999999914e+04	4.230548279859682737e-01
1.202597650000000067e+04	3.448656387101749488e-01
1.202617150000000038e+04	3.750120521097688453e-01
1.202636750000000029e+04	4.097516117791180079e-01
1.202656250000000000e+04	3.943765209415595052e-01
1.202675749999999971e+04	3.702743278191675813e-01
1.202695349999999962e+04	3.574396478246661957e-01
1.202714849999999933e+04	4.049383924643912280e-01
1.202734350000000086e+04	3.693920253977100998e-01
1.202753950000000077e+04	3.943946607940045368e-01
1.202773450000000048e+04	4.678138589862594898e-01
1.202792950000000019e+04	3.721637481993198548e-01
1.202812550000000010e+04	3.926957908056376567e-01
1.202832049999999981e+04	4.014417435729242811e-01
1.202851549999999952e+04	3.713253223239902923e-01
1.202871049999999923e+04	3.930479583016595058e-01
1.202890649999999914e+04	3.611316465124847497e-01
1.202910150000000067e+04	4.099830135643856011e-01
1.202929650000000038e+04	4.066620013306181391e-01
1.202949250000000029e+04	3.979232554445175651e-01
1.202968750000000000e+04	4.113224008787668140e-01
1.202988249999999971e+04	4.149264020982101897e-01
1.203007849999999962e+04	3.951682732533718934e-01
1.203027349999999933e+04	3.936957123081903376e-01
1.203046850000000086e+04	4.253452208434094217e-01
1.203066450000000077e+04	4.155181480375258474e-01
1.203085950000000048e+04	3.896051406416418672e-01
1.203105450000000019e+04	4.216883792158974131e-01
1.203125050000000010e+04	4.223001793625140721e-01
1.203144549999999981e+04	4.293339960716497927e-01
1.203164049999999952e+04	4.060572443084495831e-01
1.203183549999999923e+04	4.185682741906617821e-01
1.203203149999999914e+04	4.087534108430830315e-01
1.203222650000000067e+04	3.636638975886832270e-01
1.203242150000000038e+04	3.916926662333413134e-01
1.203261750000000029e+04	4.032327968549136443e-01
1.203281250000000000e+04	4.142984006688887888e-01
1.203300749999999971e+04	3.826454291206182745e-01
1.203320349999999962e+04	3.980960949499827706e-01
1.203339849999999933e+04	3.996100180676993574e-01
1.203359350000000086e+04	3.582336738133147236e-01
1.203378950000000077e+04	4.057202234384416073e-01
1.203398450000000048e+04	4.049298532344316470e-01
1.203417950000000019e+04	4.149818388131407687e-01
1.203437550000000010e+04	4.373213085465437189e-01
1.203457049999999981e+04	3.863881118428160732e-01
1.203476549999999952e+04	4.048530641681935549e-01
1.203496049999999923e+04	4.322854598017080718e-01
1.203515649999999914e+04	3.991043120284665235e-01
1.203535150000000067e+04	4.420036217657585809e-01
1.203554650000000038e+04	4.252183821232122796e-01
1.203574250000000029e+04	3.827479186259115096e-01
1.203593750000000000e+04	3.978336137790261517e-01
1.203613249999999971e+04	4.040829522125690687e-01
1.203632849999999962e+04	4.133494580367429450e-01
1.203652349999999933e+04	4.207908587542377177e-01
1.203671850000000086e+04	4.391555754818288193e-01
1.203691450000000077e+04	4.353931628815654875e-01
1.203710950000000048e+04	4.001594445726119886e-01
1.203730450000000019e+04	3.918228488488484373e-01
1.203750050000000010e+04	4.303196321588114159e-01
1.203769549999999981e+04	4.011067582957679178e-01
1.203789049999999952e+04	4.280403462283253191e-01
1.203808549999999923e+04	4.584709383929350679e-01
1.203828149999999914e+04	3.854636992946858243e-01
1.203847650000000067e+04	3.679457158721088916e-01
1.203867150000000038e+04	3.802453880823826182e-01
1.203886750000000029e+04	4.006490923117489444e-01
1.203906250000000000e+04	4.218930345516547220e-01
1.203925749999999971e+04	4.181354455748973464e-01
1.203945349999999962e+04	4.015953518109860454e-01
1.203964849999999933e+04	4.222394395104096532e-01
1.203984350000000086e+04	3.878504536482658693e-01
1.204003950000000077e+04	4.283866650073235860e-01
1.204023450000000048e+04	3.790185718996106345e-01
1.204042950000000019e+04	4.057970098125416314e-01
1.204062550000000010e+04	4.128984117557834566e-01
1.204082049999999981e+04	3.907214957007347778e-01
1.204101549999999952e+04	3.734154808540530723e-01
1.204121049999999923e+04	3.412514293350454864e-01
1.204140649999999914e+04	4.147632875670019814e-01
1.204160150000000067e+04	4.075226842679953165e-01
1.204179650000000038e+04	3.693567825619012979e-01
1.204199250000000029e+04	4.187303013849614786e-01
1.204218750000000000e+04	3.731185554535834115e-01
1.204238249999999971e+04	3.624939714343540231e-01
1.204257849999999962e+04	3.559862054227345141e-01
1.204277349999999933e+04	3.816066351666478340e-01
1.204296850000000086e+04	4.266325947175317879e-01
1.204316450000000077e+04	3.892294538861378328e-01
1.204335950000000048e+04	3.756015517761941425e-01
1.204355450000000019e+04	3.718016778696675573e-01
1.204375050000000010e+04	4.140361188685925953e-01
1.204394549999999981e+04	3.745261627727192177e-01
1.204414049999999952e+04	3.593161769249313409e-01
1.204433549999999923e+04	4.541866732265766871e-01
1.204453149999999914e+04	4.025052890164069197e-01
1.204472650000000067e+04	4.172633918478592108e-01
1.204492150000000038e+04	4.208686604727045477e-01
