# Temp, Stress Intensity
5.530000000000000000e+02,6.595405568145419238e+04
5.530000000000000000e+02,7.233585840715866652e+04
5.530000000000000000e+02,1.016584362795506750e+05
5.530000000000000000e+02,8.852240643143706257e+04
5.530000000000000000e+02,4.055978074258501147e+04
5.530000000000000000e+02,6.699163911143083533e+04
5.530000000000000000e+02,1.113488344216654514e+05
5.530000000000000000e+02,6.135086061654821242e+04
5.530000000000000000e+02,5.360146882279750571e+04
5.530000000000000000e+02,7.801734306349646067e+04
5.530000000000000000e+02,1.141907694300392177e+05
5.530000000000000000e+02,9.285657130534766475e+04
5.530000000000000000e+02,5.045025381674311211e+04
5.530000000000000000e+02,7.826886491594290419e+04
5.530000000000000000e+02,6.216074347439128906e+04
5.530000000000000000e+02,6.741661600114677276e+04
5.530000000000000000e+02,8.805738441332467482e+04
5.530000000000000000e+02,1.121785156167024397e+05
5.530000000000000000e+02,8.498395227040555619e+04
5.530000000000000000e+02,7.744975282679521479e+04
5.530000000000000000e+02,8.925923470610065851e+04
5.530000000000000000e+02,1.103489144318781327e+05
5.530000000000000000e+02,4.696731787356057612e+04
5.530000000000000000e+02,6.212574384121455660e+04
5.530000000000000000e+02,8.398028928128277767e+04
5.530000000000000000e+02,6.508097621473738400e+04
5.530000000000000000e+02,4.825500156035258988e+04
5.530000000000000000e+02,7.549614930050401017e+04
5.530000000000000000e+02,6.153756812414200249e+04
5.530000000000000000e+02,3.377400741197679599e+04
5.530000000000000000e+02,8.619113004283863120e+04
5.530000000000000000e+02,8.359313764276550501e+04
5.530000000000000000e+02,6.996581918156374013e+04
5.530000000000000000e+02,3.549275485559472872e+04
5.530000000000000000e+02,4.992149253993840102e+04
5.530000000000000000e+02,9.175744468608286115e+04
5.530000000000000000e+02,2.660193214098312819e+04
5.530000000000000000e+02,5.923847214840679226e+04
5.530000000000000000e+02,6.656745365873308037e+04
5.530000000000000000e+02,8.230100634957116563e+04
5.530000000000000000e+02,3.676484183874706650e+04
5.530000000000000000e+02,7.469021930977754528e+04
5.530000000000000000e+02,8.157169257754956197e+04
5.530000000000000000e+02,3.711731633814508677e+04
5.530000000000000000e+02,5.653794157433043438e+04
5.530000000000000000e+02,1.296243168115481240e+05
5.530000000000000000e+02,5.300252217408346041e+04
5.530000000000000000e+02,6.588994308890932007e+04
5.530000000000000000e+02,7.761912786147608131e+04
5.530000000000000000e+02,1.070862826970608876e+05
5.530000000000000000e+02,8.217468377543801034e+04
5.530000000000000000e+02,5.349293314868797461e+04
5.530000000000000000e+02,1.225715115759276960e+05
5.530000000000000000e+02,7.310928373666536936e+04
5.530000000000000000e+02,8.306726308650629653e+04
5.530000000000000000e+02,1.287001826028143696e+05
5.530000000000000000e+02,1.111105096208275936e+05
5.530000000000000000e+02,5.550039041728025040e+04
5.530000000000000000e+02,6.511277846412680083e+04
5.530000000000000000e+02,9.620895198265963700e+04
5.530000000000000000e+02,1.010294228838205745e+05
5.530000000000000000e+02,6.921622893650385959e+04
5.530000000000000000e+02,1.164623442803529615e+05
5.530000000000000000e+02,1.119054131080075022e+05
5.530000000000000000e+02,9.897088800807189546e+04
5.530000000000000000e+02,6.825509390838873514e+04
5.530000000000000000e+02,1.203087252905545611e+05
5.530000000000000000e+02,5.712062704622983438e+04
5.530000000000000000e+02,6.913285685534127697e+04
5.530000000000000000e+02,9.003438077037608309e+04
5.530000000000000000e+02,8.577803678676992422e+04
5.530000000000000000e+02,5.980209092235720163e+04
5.530000000000000000e+02,6.562381182276604522e+04
5.530000000000000000e+02,1.114183253544156323e+05
5.530000000000000000e+02,7.157363156487992092e+04
5.530000000000000000e+02,3.558820385637973959e+04
5.530000000000000000e+02,6.244028553767333506e+04
5.530000000000000000e+02,8.710475011632202950e+04
5.530000000000000000e+02,9.876396038905590831e+04
5.530000000000000000e+02,8.826757277306541800e+04
5.530000000000000000e+02,1.068715348374732275e+05
5.530000000000000000e+02,6.848361232848087093e+04
5.530000000000000000e+02,5.210667167959023209e+04
5.530000000000000000e+02,8.840249267626840447e+04
5.530000000000000000e+02,6.629712671974621480e+04
5.530000000000000000e+02,8.004886503966271994e+04
5.530000000000000000e+02,6.029703032154373795e+04
5.530000000000000000e+02,9.304243074869448901e+04
5.530000000000000000e+02,8.086728157847182592e+04
5.530000000000000000e+02,5.109937434351826960e+04
5.530000000000000000e+02,6.063479999265383231e+04
5.530000000000000000e+02,4.848696746246543626e+04
5.530000000000000000e+02,7.119477622032968793e+04
5.530000000000000000e+02,5.969879439918690332e+04
5.530000000000000000e+02,1.122704144373546151e+05
5.530000000000000000e+02,6.694226532179937931e+04
5.530000000000000000e+02,6.130405368242428813e+04
5.530000000000000000e+02,6.154241146902005130e+04
5.530000000000000000e+02,1.081206434130629787e+05
5.530000000000000000e+02,6.930312735441968834e+04
5.530000000000000000e+02,5.882043670808510069e+04
5.530000000000000000e+02,7.557951397578362958e+04
5.530000000000000000e+02,6.725771651057121926e+04
5.530000000000000000e+02,5.539105336790486763e+04
5.530000000000000000e+02,6.262489680283598136e+04
5.530000000000000000e+02,5.925112272553757066e+04
5.530000000000000000e+02,7.134246481374665746e+04
5.530000000000000000e+02,5.145992133648877643e+04
5.530000000000000000e+02,8.792576801186437660e+04
5.530000000000000000e+02,5.461809074166270875e+04
5.530000000000000000e+02,6.431211270536599477e+04
5.530000000000000000e+02,5.873625516767420777e+04
5.530000000000000000e+02,9.040251675805432023e+04
5.530000000000000000e+02,8.570089515776695043e+04
5.530000000000000000e+02,8.667408445089370070e+04
5.530000000000000000e+02,8.489448296236421447e+04
5.530000000000000000e+02,6.281394174716300768e+04
5.530000000000000000e+02,1.154408810442629474e+05
5.530000000000000000e+02,8.318955719594695256e+04
5.530000000000000000e+02,1.008395450135691208e+05
5.530000000000000000e+02,6.476341390453452186e+04
5.530000000000000000e+02,5.182421123299976898e+04
5.530000000000000000e+02,7.421532601992755372e+04
5.530000000000000000e+02,1.015050604613984324e+05
5.530000000000000000e+02,8.414251993203772872e+04
5.530000000000000000e+02,7.153638932446356921e+04
5.530000000000000000e+02,1.191150659404284088e+05
5.530000000000000000e+02,8.349187492129470047e+04
5.530000000000000000e+02,4.217761281601597875e+04
5.530000000000000000e+02,7.927132991856554872e+04
5.530000000000000000e+02,6.296639634459413355e+04
5.530000000000000000e+02,7.438310680122005579e+04
5.530000000000000000e+02,3.939947245858706447e+04
5.530000000000000000e+02,7.539820430845285591e+04
5.530000000000000000e+02,5.264351451530151098e+04
5.530000000000000000e+02,5.006762744143434247e+04
5.530000000000000000e+02,6.611363647394829604e+04
5.530000000000000000e+02,7.136369536566668830e+04
5.530000000000000000e+02,4.682402250878272025e+04
5.530000000000000000e+02,6.165086902360522072e+04
5.530000000000000000e+02,3.491018995154453296e+04
5.530000000000000000e+02,6.154403107993786398e+04
5.530000000000000000e+02,4.928015076448032778e+04
5.530000000000000000e+02,7.224399469205562491e+04
5.530000000000000000e+02,7.473662442772118084e+04
5.530000000000000000e+02,7.186122022576630116e+04
5.530000000000000000e+02,5.377717382870764413e+04
5.530000000000000000e+02,7.478395402241960983e+04
5.530000000000000000e+02,5.891177660378683504e+04
5.530000000000000000e+02,5.134246554136001214e+04
5.530000000000000000e+02,6.728503840230552305e+04
5.530000000000000000e+02,8.981858488326119550e+04
5.530000000000000000e+02,7.656657524322422978e+04
5.530000000000000000e+02,4.756111623689354019e+04
5.530000000000000000e+02,7.926659870468120789e+04
5.530000000000000000e+02,5.486369752309312025e+04
5.530000000000000000e+02,6.279345477099435811e+04
5.530000000000000000e+02,1.042692816280617844e+05
5.530000000000000000e+02,7.304733881750691216e+04
5.530000000000000000e+02,5.219444902113053831e+04
5.530000000000000000e+02,5.339938865613155940e+04
5.530000000000000000e+02,6.665743352871174284e+04
5.530000000000000000e+02,8.059550146460547694e+04
5.530000000000000000e+02,5.654332069208058238e+04
5.530000000000000000e+02,7.011630584997114784e+04
5.530000000000000000e+02,1.092010306939687725e+05
5.530000000000000000e+02,7.218160706436315377e+04
5.530000000000000000e+02,4.985243497845494858e+04
5.530000000000000000e+02,6.805628599485747691e+04
5.530000000000000000e+02,9.696342685596567753e+04
5.530000000000000000e+02,5.462260867518265150e+04
5.530000000000000000e+02,8.253759735548365279e+04
5.530000000000000000e+02,5.359030775709150475e+04
5.530000000000000000e+02,8.814382462727758684e+04
5.530000000000000000e+02,4.540649134499163483e+04
5.530000000000000000e+02,5.162551708866046101e+04
5.530000000000000000e+02,8.076612769704908715e+04
5.530000000000000000e+02,5.959481562125834898e+04
5.530000000000000000e+02,4.662974973370163934e+04
5.530000000000000000e+02,5.645500409285969363e+04
5.530000000000000000e+02,3.590402153954254754e+04
5.530000000000000000e+02,2.669006414444145776e+04
5.530000000000000000e+02,3.342584452689476166e+04
5.530000000000000000e+02,8.383485712043569947e+04
5.530000000000000000e+02,5.539484751056152163e+04
5.530000000000000000e+02,4.014328186103191547e+04
5.530000000000000000e+02,1.003135875509250327e+05
5.530000000000000000e+02,7.371700340350980696e+04
5.530000000000000000e+02,4.983037635983569635e+04
5.530000000000000000e+02,4.905785369478788925e+04
5.530000000000000000e+02,9.059767433515135781e+04
5.530000000000000000e+02,7.661184097992074385e+04
5.530000000000000000e+02,6.068209522816391836e+04
5.530000000000000000e+02,7.843648773390198767e+04
5.530000000000000000e+02,7.400616719846050546e+04
5.530000000000000000e+02,7.496982791809857008e+04
5.530000000000000000e+02,4.083009264965656621e+04
5.530000000000000000e+02,1.108539922977449896e+05
5.530000000000000000e+02,6.855096475370442204e+04
5.530000000000000000e+02,4.190506995487392123e+04
5.530000000000000000e+02,4.299850056656854576e+04
5.530000000000000000e+02,9.587744785520331061e+04
5.530000000000000000e+02,9.365560137038562971e+04
5.530000000000000000e+02,6.550443596970801445e+04
5.530000000000000000e+02,4.894940156551566906e+04
5.530000000000000000e+02,1.053532240659045929e+05
5.530000000000000000e+02,6.165735943711203436e+04
5.530000000000000000e+02,5.557563981879349740e+04
5.530000000000000000e+02,8.517490555843111360e+04
5.530000000000000000e+02,7.485407879678410245e+04
5.530000000000000000e+02,5.792969487972391653e+04
5.530000000000000000e+02,7.438945198244572384e+04
5.530000000000000000e+02,7.949692964819133340e+04
5.530000000000000000e+02,6.333371293849588983e+04
5.530000000000000000e+02,4.735739031588192302e+04
5.530000000000000000e+02,5.540623543287524080e+04
5.530000000000000000e+02,5.517505058321193064e+04
5.530000000000000000e+02,3.966317505849494046e+04
5.530000000000000000e+02,4.432548709429362498e+04
5.530000000000000000e+02,6.376101520374895335e+04
5.530000000000000000e+02,6.131452893336503621e+04
5.530000000000000000e+02,6.270340949016687955e+04
5.530000000000000000e+02,7.799214291436290659e+04
5.530000000000000000e+02,7.209340326560084941e+04
5.530000000000000000e+02,5.102860271477382776e+04
5.530000000000000000e+02,6.409547387426585919e+04
5.530000000000000000e+02,1.226377472133534466e+05
5.530000000000000000e+02,9.571567731185929733e+04
5.530000000000000000e+02,5.891019964920372877e+04
5.530000000000000000e+02,1.144283473287864326e+05
5.530000000000000000e+02,7.659705703573561914e+04
5.530000000000000000e+02,5.450756341807527497e+04
5.530000000000000000e+02,8.034995140232052654e+04
5.530000000000000000e+02,1.086720046246998099e+05
5.530000000000000000e+02,8.460969858227502846e+04
5.530000000000000000e+02,9.903776647482294356e+04
5.530000000000000000e+02,9.142708713719999650e+04
5.530000000000000000e+02,7.083917514208931243e+04
5.530000000000000000e+02,4.798825321042043652e+04
5.530000000000000000e+02,5.007476157419924129e+04
5.530000000000000000e+02,7.962168900100518658e+04
5.530000000000000000e+02,7.089822152798029128e+04
5.530000000000000000e+02,5.210594349124420842e+04
5.530000000000000000e+02,5.717089454706362449e+04
5.530000000000000000e+02,1.018646149421256268e+05
5.530000000000000000e+02,7.134865165637597966e+04
5.530000000000000000e+02,6.625312939046350948e+04
5.530000000000000000e+02,5.478451661047044763e+04
5.530000000000000000e+02,7.831005600075297116e+04
5.530000000000000000e+02,3.168049704748694785e+04
5.530000000000000000e+02,5.314077506207406987e+04
5.530000000000000000e+02,6.159662971296541218e+04
5.530000000000000000e+02,5.885900703014891769e+04
5.530000000000000000e+02,4.932466915349177725e+04
5.530000000000000000e+02,5.465045580365041678e+04
5.530000000000000000e+02,7.209609606846632960e+04
5.530000000000000000e+02,6.578543241709245194e+04
5.530000000000000000e+02,6.173837117367360042e+04
5.530000000000000000e+02,7.497620351754034346e+04
5.530000000000000000e+02,7.660166761047253385e+04
5.530000000000000000e+02,5.584596164442615554e+04
5.530000000000000000e+02,6.397614284801309987e+04
5.530000000000000000e+02,9.508598226039629662e+04
5.530000000000000000e+02,3.258296570109034292e+04
5.530000000000000000e+02,7.286168064054775459e+04
5.530000000000000000e+02,1.012085866853166226e+05
5.530000000000000000e+02,7.945630183598675649e+04
5.530000000000000000e+02,6.609756110070062277e+04
5.530000000000000000e+02,7.723882827878047829e+04
5.530000000000000000e+02,6.544312798152179312e+04
5.530000000000000000e+02,6.855096475370442204e+04
5.530000000000000000e+02,7.888239261599682504e+04
5.530000000000000000e+02,8.475005245119305619e+04
5.530000000000000000e+02,7.829694062804616988e+04
5.530000000000000000e+02,3.435110362661237741e+04
5.530000000000000000e+02,5.198248000526607939e+04
5.530000000000000000e+02,9.631711214802545146e+04
5.530000000000000000e+02,6.905474003850996087e+04
5.530000000000000000e+02,3.866906239559839742e+04
5.530000000000000000e+02,8.515422824478970142e+04
5.530000000000000000e+02,9.562798403961698932e+04
5.530000000000000000e+02,9.035863290741850506e+04
5.530000000000000000e+02,6.821634857705680770e+04
5.530000000000000000e+02,1.072865559763753845e+05
5.530000000000000000e+02,6.735593832556092821e+04
5.530000000000000000e+02,7.095024547508364776e+04
5.530000000000000000e+02,7.736421922191762133e+04
5.530000000000000000e+02,7.829321017758743255e+04
5.530000000000000000e+02,5.707115566266606766e+04
5.530000000000000000e+02,6.585452979587254231e+04
5.530000000000000000e+02,9.661020613076206064e+04
5.530000000000000000e+02,7.541284700691587932e+04
5.530000000000000000e+02,5.951393867203371337e+04
5.530000000000000000e+02,7.478213198797359655e+04
5.530000000000000000e+02,8.299547681062770425e+04
5.530000000000000000e+02,4.303296851317019900e+04
5.530000000000000000e+02,4.425464404627749173e+04
5.530000000000000000e+02,1.371911864424055966e+05
5.530000000000000000e+02,6.910681222544376215e+04
5.530000000000000000e+02,3.103622869956038994e+04
5.530000000000000000e+02,6.102116431071336410e+04
5.530000000000000000e+02,8.190025391966477036e+04
5.530000000000000000e+02,3.568033338035969064e+04
5.530000000000000000e+02,4.922010313393540127e+04
5.530000000000000000e+02,5.471670741882087896e+04
5.530000000000000000e+02,5.665634062122293108e+04
5.530000000000000000e+02,6.354631381332951423e+04
5.530000000000000000e+02,7.026788371587717847e+04
5.530000000000000000e+02,5.379357034970734094e+04
5.530000000000000000e+02,4.848416715486009343e+04
5.530000000000000000e+02,5.195035995369987359e+04
5.530000000000000000e+02,8.318858955532344407e+04
5.530000000000000000e+02,3.635866582796003786e+04
5.530000000000000000e+02,5.710051944021071540e+04
5.530000000000000000e+02,9.079818685472969082e+04
5.530000000000000000e+02,6.041135739741153520e+04
5.530000000000000000e+02,4.724022705131916155e+04
5.530000000000000000e+02,4.023936027723919688e+04
5.530000000000000000e+02,8.663226920625915227e+04
5.530000000000000000e+02,8.253564622708677780e+04
5.530000000000000000e+02,5.591233065675819671e+04
5.530000000000000000e+02,5.230722130227930757e+04
5.530000000000000000e+02,9.714888007307420776e+04
5.530000000000000000e+02,6.691417997739343264e+04
5.530000000000000000e+02,6.193797442302430863e+04
5.530000000000000000e+02,7.455199900513961620e+04
5.530000000000000000e+02,7.421713239899097243e+04
5.530000000000000000e+02,5.655253488203184679e+04
5.530000000000000000e+02,5.548215816799517779e+04
5.530000000000000000e+02,6.790590016983050737e+04
5.530000000000000000e+02,6.907384145052090753e+04
5.530000000000000000e+02,6.965055715467491245e+04
5.530000000000000000e+02,8.542137756675682613e+04
5.530000000000000000e+02,5.323701483918220765e+04
5.530000000000000000e+02,6.670498729907631059e+04
5.530000000000000000e+02,4.814345915899204556e+04
5.530000000000000000e+02,6.162902086863532895e+04
5.530000000000000000e+02,4.168461801897085388e+04
5.530000000000000000e+02,4.388699892320860818e+04
5.530000000000000000e+02,7.097758792983478634e+04
5.530000000000000000e+02,7.841308157835414750e+04
5.530000000000000000e+02,6.174162965014429938e+04
5.530000000000000000e+02,4.943363966741865443e+04
5.530000000000000000e+02,8.849015018881484866e+04
5.530000000000000000e+02,4.999773607945488038e+04
5.530000000000000000e+02,4.869784938959750434e+04
5.530000000000000000e+02,6.744656284006062197e+04
5.530000000000000000e+02,4.065080747032007639e+04
5.530000000000000000e+02,4.920315739152534661e+04
5.530000000000000000e+02,3.614435404873519292e+04
5.530000000000000000e+02,7.028366237796374480e+04
5.530000000000000000e+02,4.889242082172357914e+04
5.530000000000000000e+02,5.019830579912559915e+04
5.530000000000000000e+02,5.634835313188121654e+04
5.530000000000000000e+02,6.529125183948531048e+04
5.530000000000000000e+02,4.916362794719822705e+04
5.530000000000000000e+02,2.958006734006296028e+04
5.530000000000000000e+02,1.744468457500511431e+04
5.530000000000000000e+02,5.060020448503469379e+04
5.530000000000000000e+02,4.089121989910778939e+04
5.530000000000000000e+02,4.630183632757268788e+04
5.530000000000000000e+02,4.588123034039613412e+04
5.530000000000000000e+02,2.967107416110757185e+04
5.530000000000000000e+02,5.256409106392144167e+04
5.530000000000000000e+02,4.794655206111906591e+04
5.530000000000000000e+02,7.651762215742356784e+04
5.530000000000000000e+02,5.454965798811651621e+04
5.530000000000000000e+02,4.806826017945226340e+04
5.530000000000000000e+02,4.018880883001317125e+04
5.530000000000000000e+02,7.855930353205403662e+04
5.530000000000000000e+02,6.376844267599841987e+04
5.530000000000000000e+02,6.318482852720908704e+04
5.530000000000000000e+02,7.075638586941393442e+04
5.530000000000000000e+02,6.561035920639570395e+04
5.530000000000000000e+02,6.852677378956673783e+04
5.530000000000000000e+02,5.063325048407090071e+04
5.530000000000000000e+02,8.403597908719051338e+04
5.530000000000000000e+02,6.866760796295299951e+04
5.530000000000000000e+02,6.159177649770570861e+04
5.530000000000000000e+02,7.078280572178182774e+04
5.530000000000000000e+02,7.544029942235701310e+04
5.530000000000000000e+02,6.246966310186270130e+04
5.530000000000000000e+02,6.915456643700189306e+04
5.530000000000000000e+02,8.880296558409764839e+04
5.530000000000000000e+02,6.642161228961545567e+04
5.530000000000000000e+02,5.282540657006567199e+04
5.530000000000000000e+02,1.131918727223789174e+05
5.530000000000000000e+02,6.361646407531715522e+04
5.530000000000000000e+02,7.922417986722901696e+04
5.530000000000000000e+02,7.320093216612249671e+04
5.530000000000000000e+02,1.231759354785659671e+05
5.530000000000000000e+02,6.843096506214888359e+04
5.530000000000000000e+02,7.340511454631855304e+04
5.530000000000000000e+02,8.597797942374146078e+04
5.530000000000000000e+02,1.485690115919425734e+05
5.530000000000000000e+02,4.423479749150661519e+04
5.530000000000000000e+02,6.376679501308463659e+04
5.530000000000000000e+02,9.569560554884567682e+04
5.530000000000000000e+02,1.083585199034190009e+05
5.530000000000000000e+02,5.171934508386701054e+04
5.530000000000000000e+02,6.361232296197926917e+04
5.530000000000000000e+02,6.978842836491245544e+04
5.530000000000000000e+02,7.415462843522508047e+04
5.530000000000000000e+02,4.920456423909481964e+04
5.530000000000000000e+02,7.530400435216011829e+04
5.530000000000000000e+02,1.037747550921379006e+05
5.530000000000000000e+02,5.100694694130698190e+04
5.530000000000000000e+02,9.137774777098794584e+04
5.530000000000000000e+02,7.082860258480488847e+04
5.530000000000000000e+02,7.575465520359807124e+04
5.530000000000000000e+02,5.732339691880536702e+04
5.530000000000000000e+02,5.562126666317421768e+04
5.530000000000000000e+02,8.520150907248287695e+04
5.530000000000000000e+02,6.583599545975617366e+04
5.530000000000000000e+02,5.344243311013209313e+04
5.530000000000000000e+02,1.190849386147635087e+05
5.530000000000000000e+02,6.246885036035997473e+04
5.530000000000000000e+02,6.548008742254592653e+04
5.530000000000000000e+02,7.573079153755719017e+04
5.530000000000000000e+02,8.502429581380695163e+04
5.530000000000000000e+02,7.957536358744362951e+04
5.530000000000000000e+02,4.654098963022323733e+04
5.530000000000000000e+02,5.185554439691088191e+04
5.530000000000000000e+02,7.556485158932743070e+04
5.530000000000000000e+02,4.805851531976114347e+04
5.530000000000000000e+02,4.195180527862133022e+04
5.530000000000000000e+02,5.114272730734704965e+04
5.530000000000000000e+02,6.645041706385396537e+04
5.530000000000000000e+02,4.456233555807125231e+04
5.530000000000000000e+02,6.415852184889165073e+04
5.530000000000000000e+02,8.419824872254257207e+04
5.530000000000000000e+02,6.866243168302159756e+04
5.530000000000000000e+02,6.757063951116951648e+04
5.530000000000000000e+02,8.188678566865970788e+04
5.530000000000000000e+02,8.652783189893145754e+04
5.530000000000000000e+02,6.989500748982584628e+04
5.530000000000000000e+02,7.263246558998862747e+04
5.530000000000000000e+02,1.353881819626475626e+05
5.530000000000000000e+02,4.994214402701362997e+04
5.530000000000000000e+02,8.344128367918428557e+04
5.530000000000000000e+02,7.512036550308314327e+04
5.530000000000000000e+02,4.318208425440399151e+04
5.530000000000000000e+02,3.894197921312936523e+04
5.530000000000000000e+02,5.762294586375069775e+04
5.530000000000000000e+02,7.148144987800660601e+04
5.530000000000000000e+02,3.776479438377760380e+04
5.530000000000000000e+02,6.652250250969284389e+04
5.530000000000000000e+02,6.273289110630779032e+04
5.530000000000000000e+02,7.732427845430256275e+04
5.530000000000000000e+02,3.074068544922445290e+04
5.530000000000000000e+02,6.765799432700067700e+04
5.530000000000000000e+02,7.329711563893976563e+04
5.530000000000000000e+02,6.866243168302159756e+04
5.530000000000000000e+02,3.100537340395837964e+04
5.530000000000000000e+02,1.046145956289438764e+05
5.530000000000000000e+02,7.905080845914372185e+04
5.530000000000000000e+02,4.088869648907789087e+04
5.530000000000000000e+02,4.570555446802108781e+04
5.530000000000000000e+02,9.632454915356148558e+04
5.530000000000000000e+02,4.024560248793976643e+04
5.530000000000000000e+02,5.522199267979939032e+04
5.530000000000000000e+02,4.755005617090787564e+04
5.530000000000000000e+02,2.796738643475797289e+04
5.530000000000000000e+02,2.633767160734710342e+04
5.530000000000000000e+02,4.365234327152778133e+04
5.530000000000000000e+02,2.378485861655547342e+04
5.530000000000000000e+02,1.833603735705398140e+04
5.530000000000000000e+02,5.047678496028266818e+04
5.530000000000000000e+02,1.945069629808691025e+04
5.530000000000000000e+02,1.577602942180796890e+04
5.530000000000000000e+02,3.692512725432436127e+04
5.530000000000000000e+02,4.612516520049388055e+04
5.530000000000000000e+02,2.234561218125690357e+04
5.530000000000000000e+02,2.756501654608037279e+04
5.530000000000000000e+02,4.328907789655220404e+04
5.530000000000000000e+02,2.211936087458946713e+04
5.530000000000000000e+02,1.224890098094445420e+04
5.530000000000000000e+02,4.172162879390548187e+04
5.530000000000000000e+02,6.041616718285352545e+04
5.530000000000000000e+02,3.758431277369071904e+04
5.530000000000000000e+02,1.354344625573707890e+04
5.530000000000000000e+02,2.955320570468869846e+04
5.530000000000000000e+02,5.194817214548266202e+04
5.530000000000000000e+02,4.246350169628890580e+04
5.530000000000000000e+02,3.639153581567704532e+04
5.530000000000000000e+02,4.151132242676585884e+04
5.530000000000000000e+02,3.312808217260146921e+04
5.530000000000000000e+02,3.411198362220310810e+04
5.530000000000000000e+02,2.204268589610023264e+04
5.530000000000000000e+02,5.440617849148955429e+04
5.530000000000000000e+02,3.938038020243903884e+04
5.530000000000000000e+02,2.758677962245295930e+04
5.530000000000000000e+02,6.481933682732840680e+04
5.530000000000000000e+02,8.314974220689345384e+04
5.530000000000000000e+02,2.975965719851906033e+04
5.530000000000000000e+02,4.584201055486250698e+04
5.530000000000000000e+02,7.505284118823141034e+04
5.530000000000000000e+02,4.112743617005506530e+04
5.530000000000000000e+02,2.256106918635697366e+04
5.530000000000000000e+02,3.804102657142517273e+04
5.530000000000000000e+02,6.326869943048072309e+04
5.530000000000000000e+02,2.327438594291817208e+04
5.530000000000000000e+02,4.899022917742040590e+04
5.530000000000000000e+02,5.964956654020492715e+04
5.530000000000000000e+02,5.474081026744555857e+04
5.530000000000000000e+02,3.550546737190290878e+04
5.530000000000000000e+02,2.849183171985368972e+04
5.530000000000000000e+02,5.646958431257907796e+04
5.530000000000000000e+02,4.612041404382948531e+04
5.530000000000000000e+02,4.249383641618245747e+04
5.530000000000000000e+02,7.303566651274118340e+04
5.530000000000000000e+02,5.682574798817985720e+04
5.530000000000000000e+02,4.055350296632148093e+04
5.530000000000000000e+02,7.298003219732774596e+04
5.530000000000000000e+02,6.325802167423340143e+04
5.530000000000000000e+02,5.185992110655629949e+04
5.530000000000000000e+02,4.126741241915025603e+04
5.530000000000000000e+02,4.778549617344681610e+04
5.530000000000000000e+02,5.011545417743635335e+04
5.530000000000000000e+02,4.480930281552118686e+04
5.530000000000000000e+02,5.215055524536970916e+04
5.530000000000000000e+02,7.804724226302008901e+04
5.530000000000000000e+02,5.500715006062216708e+04
5.530000000000000000e+02,3.796808762427714828e+04
5.530000000000000000e+02,5.259496341719768679e+04
5.530000000000000000e+02,6.797719634511244658e+04
5.530000000000000000e+02,7.392115453892997175e+04
5.530000000000000000e+02,5.464141809852425649e+04
5.530000000000000000e+02,6.284015386373504589e+04
5.530000000000000000e+02,8.186276243665030051e+04
5.530000000000000000e+02,5.068355518895006389e+04
5.530000000000000000e+02,7.400162887100686203e+04
5.530000000000000000e+02,5.354717786168746534e+04
