# Temp, Stress Intensity
7.600000000000000000e+02,6.561788931223477703e+05
7.600000000000000000e+02,7.876159024566188455e+05
7.600000000000000000e+02,8.090166880303402431e+05
7.600000000000000000e+02,9.578667238247233909e+05
7.600000000000000000e+02,6.909810050191781484e+05
7.600000000000000000e+02,9.245768938669117633e+05
7.600000000000000000e+02,5.456454531372447964e+05
7.600000000000000000e+02,7.116688935889828717e+05
7.600000000000000000e+02,7.951814203146750806e+05
7.600000000000000000e+02,6.933787640525420429e+05
7.600000000000000000e+02,6.377275065341896843e+05
7.600000000000000000e+02,7.252372574140196666e+05
7.600000000000000000e+02,6.944004062848873436e+05
7.600000000000000000e+02,6.420785859164842404e+05
7.600000000000000000e+02,6.076855044640252599e+05
7.600000000000000000e+02,7.895836269947163528e+05
7.600000000000000000e+02,8.900535223265842069e+05
7.600000000000000000e+02,6.611901958417572314e+05
7.600000000000000000e+02,8.085212475614041323e+05
7.600000000000000000e+02,7.511309404070624150e+05
7.600000000000000000e+02,7.635960542982137995e+05
7.600000000000000000e+02,7.264996507647683611e+05
7.600000000000000000e+02,6.908573245065092342e+05
7.600000000000000000e+02,6.402348770185965113e+05
7.600000000000000000e+02,7.775800488279346609e+05
7.600000000000000000e+02,7.204077019382400904e+05
7.600000000000000000e+02,8.113384558673698921e+05
7.600000000000000000e+02,6.493969464169822168e+05
7.600000000000000000e+02,5.785813181669983314e+05
7.600000000000000000e+02,5.662279185890253866e+05
7.600000000000000000e+02,5.906829808308627689e+05
7.600000000000000000e+02,8.360922643788696732e+05
7.600000000000000000e+02,7.045732492623226717e+05
7.600000000000000000e+02,6.882262215684989933e+05
7.600000000000000000e+02,6.031282335037471494e+05
7.600000000000000000e+02,7.147241406483146129e+05
7.600000000000000000e+02,7.892011964148980333e+05
7.600000000000000000e+02,6.716103165255667409e+05
7.600000000000000000e+02,8.803824486619877862e+05
7.600000000000000000e+02,1.021457269972974318e+06
7.600000000000000000e+02,6.805289511947119609e+05
7.600000000000000000e+02,6.767446679934288841e+05
7.600000000000000000e+02,6.862402754697997589e+05
7.600000000000000000e+02,7.723664367267347407e+05
7.600000000000000000e+02,7.443940094105571043e+05
7.600000000000000000e+02,6.424353715003498364e+05
7.600000000000000000e+02,7.038685237044086680e+05
7.600000000000000000e+02,7.554136166263682535e+05
7.600000000000000000e+02,7.361914804702522233e+05
7.600000000000000000e+02,7.360099704853344010e+05
7.600000000000000000e+02,8.159462626841207966e+05
7.600000000000000000e+02,6.436983632007495034e+05
7.600000000000000000e+02,6.799357856217410881e+05
7.600000000000000000e+02,6.432480919373881770e+05
7.600000000000000000e+02,7.497429480613461928e+05
7.600000000000000000e+02,7.363917481834244682e+05
7.600000000000000000e+02,6.689565382413705811e+05
7.600000000000000000e+02,6.568404778789790580e+05
7.600000000000000000e+02,8.514632731847545365e+05
7.600000000000000000e+02,6.604072742581709754e+05
7.600000000000000000e+02,6.794975139052359154e+05
7.600000000000000000e+02,8.222194261669637635e+05
7.600000000000000000e+02,7.126936059154692339e+05
7.600000000000000000e+02,6.706932492013652809e+05
7.600000000000000000e+02,7.340518985945907189e+05
7.600000000000000000e+02,6.733954916323591024e+05
7.600000000000000000e+02,9.094187350350973429e+05
7.600000000000000000e+02,7.003919895001675468e+05
7.600000000000000000e+02,6.204826197031188058e+05
7.600000000000000000e+02,5.582379862316532526e+05
7.600000000000000000e+02,8.427231778744639596e+05
7.600000000000000000e+02,5.835975247761871433e+05
7.600000000000000000e+02,6.502723441893450217e+05
7.600000000000000000e+02,6.218373266889107181e+05
7.600000000000000000e+02,7.424228808613016736e+05
7.600000000000000000e+02,8.529585955796298804e+05
7.600000000000000000e+02,6.395536959513953188e+05
7.600000000000000000e+02,7.033855655290371506e+05
7.600000000000000000e+02,5.942630747032866348e+05
7.600000000000000000e+02,8.112842311259248527e+05
7.600000000000000000e+02,6.972949071544512408e+05
7.600000000000000000e+02,7.657533309905983042e+05
7.600000000000000000e+02,5.881546438350109383e+05
7.600000000000000000e+02,5.780053425937150605e+05
7.600000000000000000e+02,6.950719156218646094e+05
7.600000000000000000e+02,7.744599919088663300e+05
7.600000000000000000e+02,7.242196554217846133e+05
7.600000000000000000e+02,4.404588685840143589e+05
7.600000000000000000e+02,5.828534215483177686e+05
7.600000000000000000e+02,6.205920478412462398e+05
7.600000000000000000e+02,7.091432764899168396e+05
7.600000000000000000e+02,6.559820806848894572e+05
7.600000000000000000e+02,8.060780061868902994e+05
7.600000000000000000e+02,7.884014577852411894e+05
7.600000000000000000e+02,6.649531483663324034e+05
7.600000000000000000e+02,6.989953564525510883e+05
7.600000000000000000e+02,7.718931123984102160e+05
7.600000000000000000e+02,5.961439968738575699e+05
7.600000000000000000e+02,6.302891215583402663e+05
7.600000000000000000e+02,7.201732960465862416e+05
7.600000000000000000e+02,9.256440336740660714e+05
7.600000000000000000e+02,6.137709202020291705e+05
7.600000000000000000e+02,7.097634558634279529e+05
7.600000000000000000e+02,7.361109450152409263e+05
7.600000000000000000e+02,6.420765165884995367e+05
7.600000000000000000e+02,6.205272394751445390e+05
7.600000000000000000e+02,7.369986269109626301e+05
7.600000000000000000e+02,7.679465068739153212e+05
7.600000000000000000e+02,6.972098038081050618e+05
7.600000000000000000e+02,6.704333981302350294e+05
7.600000000000000000e+02,7.477710765717367176e+05
7.600000000000000000e+02,6.213473365033409791e+05
7.600000000000000000e+02,7.032891782830829034e+05
7.600000000000000000e+02,6.688431578001311282e+05
7.600000000000000000e+02,7.849768207387769362e+05
7.600000000000000000e+02,6.941597575267023640e+05
7.600000000000000000e+02,6.558208248121876968e+05
7.600000000000000000e+02,6.682219313088491326e+05
7.600000000000000000e+02,6.283766710119751515e+05
7.600000000000000000e+02,7.277135402647710871e+05
7.600000000000000000e+02,7.278104085790782701e+05
7.600000000000000000e+02,6.643114595146311913e+05
7.600000000000000000e+02,7.374424906392943813e+05
7.600000000000000000e+02,6.512501537225862266e+05
7.600000000000000000e+02,7.666031515261145541e+05
7.600000000000000000e+02,6.417892691443418153e+05
7.600000000000000000e+02,8.527321060909193475e+05
7.600000000000000000e+02,8.096505731799816713e+05
7.600000000000000000e+02,7.723935459862465505e+05
7.600000000000000000e+02,7.502749969337922521e+05
7.600000000000000000e+02,6.490723954179232242e+05
7.600000000000000000e+02,7.565716799689499894e+05
7.600000000000000000e+02,7.249114283634000458e+05
7.600000000000000000e+02,6.739362326395127457e+05
7.600000000000000000e+02,6.009220045298233163e+05
7.600000000000000000e+02,7.634097422942685662e+05
7.600000000000000000e+02,8.514784317187550478e+05
7.600000000000000000e+02,8.098275273941628402e+05
7.600000000000000000e+02,6.532605400775881717e+05
7.600000000000000000e+02,7.555034974950632313e+05
7.600000000000000000e+02,5.516260762188142398e+05
7.600000000000000000e+02,8.541399743761167629e+05
7.600000000000000000e+02,7.000708578567086952e+05
7.600000000000000000e+02,6.973736075774710625e+05
7.600000000000000000e+02,6.808331752803550335e+05
7.600000000000000000e+02,6.490185458416474285e+05
7.600000000000000000e+02,7.734872597496932140e+05
7.600000000000000000e+02,6.508830222597955726e+05
7.600000000000000000e+02,7.317266039540487109e+05
7.600000000000000000e+02,6.532829046375767794e+05
7.600000000000000000e+02,6.482729012817381881e+05
7.600000000000000000e+02,7.468463956792684039e+05
7.600000000000000000e+02,6.307536140631507151e+05
7.600000000000000000e+02,7.330818198566788342e+05
7.600000000000000000e+02,7.405183923069528537e+05
7.600000000000000000e+02,8.264290032497650245e+05
7.600000000000000000e+02,7.793621607554678340e+05
7.600000000000000000e+02,8.046136275744338054e+05
7.600000000000000000e+02,5.834385135784432059e+05
7.600000000000000000e+02,7.156707984526312212e+05
7.600000000000000000e+02,6.724116833330306690e+05
7.600000000000000000e+02,7.024230440098642139e+05
7.600000000000000000e+02,9.743263592783443164e+05
7.600000000000000000e+02,7.584935659844739130e+05
7.600000000000000000e+02,6.718399311376677360e+05
7.600000000000000000e+02,7.157023055808162317e+05
7.600000000000000000e+02,6.648062095866716700e+05
7.600000000000000000e+02,8.599003402093371842e+05
7.600000000000000000e+02,9.135778137597318273e+05
7.600000000000000000e+02,6.329790279172267765e+05
7.600000000000000000e+02,8.874817110062269494e+05
7.600000000000000000e+02,8.842194160836250521e+05
7.600000000000000000e+02,7.371376719656629721e+05
7.600000000000000000e+02,7.858722649031394394e+05
7.600000000000000000e+02,7.552286884997596499e+05
7.600000000000000000e+02,6.629076886474573985e+05
7.600000000000000000e+02,5.978304762615080690e+05
7.600000000000000000e+02,7.559075763475017156e+05
7.600000000000000000e+02,5.729560424568519229e+05
7.600000000000000000e+02,6.555879776805661386e+05
7.600000000000000000e+02,7.113963375524791190e+05
7.600000000000000000e+02,5.587349364685378969e+05
7.600000000000000000e+02,8.788176170787510928e+05
7.600000000000000000e+02,6.818847520543289138e+05
7.600000000000000000e+02,6.259402322501305025e+05
7.600000000000000000e+02,7.378821756981973303e+05
7.600000000000000000e+02,7.762497268888932886e+05
7.600000000000000000e+02,7.944880290030381875e+05
7.600000000000000000e+02,6.477881740854537347e+05
7.600000000000000000e+02,7.041159113612447400e+05
7.600000000000000000e+02,6.548839676621194230e+05
7.600000000000000000e+02,6.574101665776610607e+05
7.600000000000000000e+02,7.921557380607267842e+05
7.600000000000000000e+02,6.654895888611943228e+05
7.600000000000000000e+02,7.203220120352756931e+05
7.600000000000000000e+02,5.999964690433875658e+05
7.600000000000000000e+02,7.690449880331021268e+05
7.600000000000000000e+02,6.827191272956950124e+05
7.600000000000000000e+02,7.675477936656419188e+05
7.600000000000000000e+02,7.279781668041863013e+05
7.600000000000000000e+02,7.839219846228460083e+05
7.600000000000000000e+02,6.967701975808693096e+05
7.600000000000000000e+02,8.160660259227167116e+05
7.600000000000000000e+02,6.607359539680687012e+05
7.600000000000000000e+02,6.538980082622276386e+05
7.600000000000000000e+02,7.300398272482390748e+05
7.600000000000000000e+02,7.514574802020360949e+05
7.600000000000000000e+02,7.913129498385939514e+05
7.600000000000000000e+02,6.973969626043604221e+05
7.600000000000000000e+02,7.245816426828721305e+05
7.600000000000000000e+02,7.023329222193147289e+05
7.600000000000000000e+02,8.533564359164289199e+05
7.600000000000000000e+02,7.766587782440431183e+05
7.600000000000000000e+02,6.640081699344172375e+05
7.600000000000000000e+02,6.449305923593663611e+05
7.600000000000000000e+02,7.232524336724899476e+05
7.600000000000000000e+02,7.606493006469770335e+05
7.600000000000000000e+02,8.184289873078196542e+05
7.600000000000000000e+02,6.469065079953954555e+05
7.600000000000000000e+02,7.857990495136923855e+05
7.600000000000000000e+02,8.189650680762373377e+05
7.600000000000000000e+02,7.931904710795768769e+05
7.600000000000000000e+02,6.653675464730493259e+05
7.600000000000000000e+02,6.619542486182991415e+05
7.600000000000000000e+02,5.942498620345116360e+05
7.600000000000000000e+02,6.780566169292739360e+05
7.600000000000000000e+02,7.386256734996319283e+05
7.600000000000000000e+02,6.930572002409084234e+05
7.600000000000000000e+02,6.580058982618711889e+05
7.600000000000000000e+02,8.817636363043806050e+05
7.600000000000000000e+02,8.570275561797459377e+05
7.600000000000000000e+02,7.357776595329560805e+05
7.600000000000000000e+02,5.944806702862210805e+05
7.600000000000000000e+02,8.261839830959355459e+05
7.600000000000000000e+02,7.023730963877157774e+05
7.600000000000000000e+02,7.237867081147741992e+05
7.600000000000000000e+02,6.747527714410442859e+05
7.600000000000000000e+02,7.032205715681035072e+05
7.600000000000000000e+02,6.390527152778637828e+05
7.600000000000000000e+02,7.267379177960327361e+05
7.600000000000000000e+02,6.665258596074118977e+05
7.600000000000000000e+02,6.471137804577306379e+05
7.600000000000000000e+02,7.721766196879096096e+05
7.600000000000000000e+02,7.120623966926733265e+05
7.600000000000000000e+02,9.757339526254949160e+05
7.600000000000000000e+02,7.871085905985442223e+05
7.600000000000000000e+02,8.631755795424254611e+05
7.600000000000000000e+02,7.986361303799570305e+05
7.600000000000000000e+02,6.853047219597772928e+05
7.600000000000000000e+02,8.132418567530417349e+05
7.600000000000000000e+02,7.199624753029621206e+05
7.600000000000000000e+02,7.981843511844247114e+05
7.600000000000000000e+02,8.308135608922041720e+05
7.600000000000000000e+02,7.401743814291903982e+05
7.600000000000000000e+02,5.860070249435020378e+05
7.600000000000000000e+02,7.121781697704007383e+05
7.600000000000000000e+02,8.382047691750855884e+05
7.600000000000000000e+02,6.807558606345652370e+05
7.600000000000000000e+02,8.243179501360396389e+05
7.600000000000000000e+02,7.523063593443651916e+05
7.600000000000000000e+02,6.300777245848848252e+05
7.600000000000000000e+02,6.339627368190743728e+05
7.600000000000000000e+02,5.726149834293618333e+05
7.600000000000000000e+02,8.529075013885800727e+05
7.600000000000000000e+02,6.042755361038201954e+05
7.600000000000000000e+02,7.095607681624705438e+05
7.600000000000000000e+02,8.374225671103808563e+05
7.600000000000000000e+02,7.890416537129164208e+05
7.600000000000000000e+02,6.998001098235493992e+05
7.600000000000000000e+02,7.084125191098656505e+05
7.600000000000000000e+02,6.783092114091278054e+05
7.600000000000000000e+02,8.977775395588057581e+05
7.600000000000000000e+02,8.130790946607723599e+05
7.600000000000000000e+02,7.944449008076974424e+05
7.600000000000000000e+02,7.796932636607601307e+05
7.600000000000000000e+02,6.553462662499663420e+05
7.600000000000000000e+02,7.149779048081778456e+05
7.600000000000000000e+02,6.850940897071337095e+05
7.600000000000000000e+02,7.474973177519356832e+05
7.600000000000000000e+02,7.009826469991944032e+05
7.600000000000000000e+02,6.260159574267279822e+05
7.600000000000000000e+02,6.552627071679378860e+05
7.600000000000000000e+02,6.804788440975429257e+05
7.600000000000000000e+02,7.065032582107965136e+05
7.600000000000000000e+02,7.289406688741820399e+05
7.600000000000000000e+02,7.785174238578922814e+05
7.600000000000000000e+02,7.955747772588763619e+05
7.600000000000000000e+02,5.926747747781459475e+05
7.600000000000000000e+02,7.587861370975569589e+05
7.600000000000000000e+02,7.363447244411999127e+05
7.600000000000000000e+02,6.860203636126399506e+05
7.600000000000000000e+02,7.196718096594802337e+05
7.600000000000000000e+02,7.803800017396095209e+05
7.600000000000000000e+02,9.044643391178245656e+05
7.600000000000000000e+02,7.502914570983292069e+05
7.600000000000000000e+02,8.366923228155602701e+05
7.600000000000000000e+02,7.327687906728312373e+05
7.600000000000000000e+02,6.983885744675415335e+05
7.600000000000000000e+02,7.157070433033921290e+05
7.600000000000000000e+02,7.070712523146868916e+05
7.600000000000000000e+02,8.060145432027472416e+05
7.600000000000000000e+02,7.057114568095939467e+05
7.600000000000000000e+02,8.054801421257918701e+05
7.600000000000000000e+02,7.148989365084571764e+05
7.600000000000000000e+02,6.891627397102958057e+05
7.600000000000000000e+02,7.002987546056463616e+05
7.600000000000000000e+02,6.125827056525085354e+05
7.600000000000000000e+02,9.413978285644024145e+05
7.600000000000000000e+02,7.292488288352518575e+05
7.600000000000000000e+02,7.424232011424526572e+05
7.600000000000000000e+02,7.234128226283629192e+05
7.600000000000000000e+02,8.380743681447447743e+05
7.600000000000000000e+02,6.748862899102406809e+05
7.600000000000000000e+02,8.273204815822492819e+05
7.600000000000000000e+02,7.077520679477587109e+05
7.600000000000000000e+02,7.304967184042980662e+05
7.600000000000000000e+02,7.098499364165408770e+05
7.600000000000000000e+02,5.385111207348790485e+05
7.600000000000000000e+02,9.223353083973203320e+05
7.600000000000000000e+02,7.223263130006302381e+05
7.600000000000000000e+02,9.335392812243711669e+05
7.600000000000000000e+02,7.574808501464658184e+05
7.600000000000000000e+02,6.911688617109694751e+05
7.600000000000000000e+02,7.598529805641670246e+05
7.600000000000000000e+02,7.962393729100046912e+05
7.600000000000000000e+02,7.716103543362640776e+05
7.600000000000000000e+02,7.941614958602451952e+05
7.600000000000000000e+02,8.975742989670786774e+05
7.600000000000000000e+02,6.652437594173259567e+05
7.600000000000000000e+02,5.772361768257307122e+05
7.600000000000000000e+02,6.391289176510843681e+05
7.600000000000000000e+02,7.214474342566690175e+05
7.600000000000000000e+02,8.804149132575846743e+05
7.600000000000000000e+02,7.173970224111519055e+05
7.600000000000000000e+02,6.864066303942492232e+05
7.600000000000000000e+02,8.728320116605801741e+05
7.600000000000000000e+02,6.540624432870144956e+05
7.600000000000000000e+02,8.134585570775762899e+05
7.600000000000000000e+02,7.040116596772758057e+05
7.600000000000000000e+02,7.543607605781730963e+05
7.600000000000000000e+02,8.326576283708622213e+05
7.600000000000000000e+02,7.629870205430440838e+05
7.600000000000000000e+02,7.248415954804088688e+05
7.600000000000000000e+02,7.664836640508895507e+05
7.600000000000000000e+02,6.665534307347198483e+05
7.600000000000000000e+02,6.663276834468937013e+05
7.600000000000000000e+02,8.106360847769066459e+05
7.600000000000000000e+02,7.440151031891155289e+05
7.600000000000000000e+02,6.835678863367437152e+05
7.600000000000000000e+02,6.702671224766379455e+05
7.600000000000000000e+02,6.940395154559079092e+05
7.600000000000000000e+02,7.412639431065451354e+05
7.600000000000000000e+02,6.499070952588375658e+05
7.600000000000000000e+02,6.357882929307337618e+05
7.600000000000000000e+02,6.544697363447583048e+05
7.600000000000000000e+02,8.577516868901377311e+05
7.600000000000000000e+02,6.627692070925299777e+05
7.600000000000000000e+02,6.882197835998819210e+05
7.600000000000000000e+02,8.936182217253460549e+05
7.600000000000000000e+02,8.216401001357330242e+05
7.600000000000000000e+02,6.824705095870092046e+05
7.600000000000000000e+02,7.731586728677417850e+05
7.600000000000000000e+02,7.276033169219046831e+05
7.600000000000000000e+02,7.288767858886979520e+05
7.600000000000000000e+02,8.243994889531471999e+05
7.600000000000000000e+02,7.120349595916058170e+05
7.600000000000000000e+02,7.450770557967470959e+05
7.600000000000000000e+02,7.204405490839247359e+05
7.600000000000000000e+02,6.947907465275803115e+05
7.600000000000000000e+02,6.591492731044548564e+05
7.600000000000000000e+02,7.107379937192640500e+05
7.600000000000000000e+02,8.603481473894396331e+05
7.600000000000000000e+02,8.183511916267244378e+05
7.600000000000000000e+02,6.261721418657264439e+05
7.600000000000000000e+02,7.331188324312750483e+05
7.600000000000000000e+02,7.160837871590274153e+05
7.600000000000000000e+02,7.521939616252810229e+05
7.600000000000000000e+02,7.349727466183415381e+05
7.600000000000000000e+02,7.720965926111586159e+05
7.600000000000000000e+02,7.849708258576495573e+05
7.600000000000000000e+02,5.649609217935488559e+05
7.600000000000000000e+02,6.717247249824926257e+05
7.600000000000000000e+02,7.035944069872343680e+05
7.600000000000000000e+02,7.084416310971622588e+05
7.600000000000000000e+02,6.611630573490280658e+05
7.600000000000000000e+02,6.747768288836652646e+05
7.600000000000000000e+02,7.445905550814421149e+05
7.600000000000000000e+02,7.234440691374243470e+05
7.600000000000000000e+02,7.489689548236218980e+05
7.600000000000000000e+02,6.283622192921779351e+05
7.600000000000000000e+02,7.116391935851734597e+05
7.600000000000000000e+02,7.293838577793092700e+05
7.600000000000000000e+02,8.931424356324005639e+05
7.600000000000000000e+02,6.541414804393802769e+05
7.600000000000000000e+02,6.832355514358553337e+05
7.600000000000000000e+02,6.499215039482255233e+05
7.600000000000000000e+02,8.410778977470528334e+05
7.600000000000000000e+02,5.946150501669847872e+05
7.600000000000000000e+02,9.381174056662415387e+05
7.600000000000000000e+02,6.969558784482054180e+05
7.600000000000000000e+02,7.673144033647181932e+05
7.600000000000000000e+02,7.028552511888833251e+05
7.600000000000000000e+02,7.954455546593319159e+05
7.600000000000000000e+02,6.947962539490289055e+05
7.600000000000000000e+02,6.709777295381583972e+05
7.600000000000000000e+02,6.656179454465857707e+05
7.600000000000000000e+02,6.626140533396418905e+05
7.600000000000000000e+02,7.130949224291308783e+05
7.600000000000000000e+02,6.909347483230346115e+05
7.600000000000000000e+02,6.315282607778579695e+05
7.600000000000000000e+02,7.744914816254865145e+05
7.600000000000000000e+02,9.211650111807447392e+05
7.600000000000000000e+02,6.461527355643466581e+05
7.600000000000000000e+02,6.351109496276620775e+05
7.600000000000000000e+02,6.002792972092793789e+05
7.600000000000000000e+02,6.450076673177420162e+05
7.600000000000000000e+02,6.104772605412406847e+05
7.600000000000000000e+02,7.786282579964715987e+05
7.600000000000000000e+02,6.985186073947851546e+05
7.600000000000000000e+02,5.557424671865809942e+05
7.600000000000000000e+02,6.163684526681794086e+05
7.600000000000000000e+02,9.224542158505746629e+05
7.600000000000000000e+02,7.075571657323942054e+05
7.600000000000000000e+02,7.998378993282320444e+05
7.600000000000000000e+02,8.301809502644102322e+05
7.600000000000000000e+02,6.695940532455828506e+05
7.600000000000000000e+02,9.058214632523120381e+05
7.600000000000000000e+02,8.115868160898960195e+05
7.600000000000000000e+02,6.620531235984981759e+05
7.600000000000000000e+02,7.754440808767443523e+05
7.600000000000000000e+02,7.697509692268961808e+05
7.600000000000000000e+02,6.589499671522806166e+05
7.600000000000000000e+02,7.696304837074333336e+05
7.600000000000000000e+02,7.319103819318310125e+05
7.600000000000000000e+02,6.454341894272108329e+05
7.600000000000000000e+02,7.976287240188641008e+05
7.600000000000000000e+02,6.523016317395940423e+05
7.600000000000000000e+02,8.577093186231087893e+05
7.600000000000000000e+02,6.841280250179087743e+05
7.600000000000000000e+02,6.272837520796303870e+05
7.600000000000000000e+02,7.556834287810352398e+05
7.600000000000000000e+02,7.027313550716722384e+05
7.600000000000000000e+02,6.184576601812769659e+05
7.600000000000000000e+02,6.595586018668722827e+05
7.600000000000000000e+02,7.663837745940615423e+05
7.600000000000000000e+02,7.438668083354838891e+05
7.600000000000000000e+02,9.960748793241558596e+05
7.600000000000000000e+02,6.573182072640215047e+05
7.600000000000000000e+02,7.730973997975118691e+05
7.600000000000000000e+02,8.340161213430708740e+05
7.600000000000000000e+02,7.824074113239711151e+05
7.600000000000000000e+02,7.079285528382476186e+05
7.600000000000000000e+02,8.195172095240567578e+05
7.600000000000000000e+02,7.227596432574508945e+05
7.600000000000000000e+02,7.763787499353023013e+05
7.600000000000000000e+02,8.349239661528414581e+05
7.600000000000000000e+02,6.793004090319639072e+05
7.600000000000000000e+02,7.507730339998913696e+05
7.600000000000000000e+02,7.443935651660205331e+05
7.600000000000000000e+02,8.166437055171616375e+05
7.600000000000000000e+02,7.107520211371708428e+05
7.600000000000000000e+02,8.203336357765728608e+05
7.600000000000000000e+02,5.846338881730401190e+05
7.600000000000000000e+02,7.302503622927068500e+05
7.600000000000000000e+02,7.342838766236745287e+05
7.600000000000000000e+02,6.096873102963840356e+05
7.600000000000000000e+02,6.975388510370226577e+05
7.600000000000000000e+02,7.002973127954979427e+05
7.600000000000000000e+02,8.357759197163779754e+05
7.600000000000000000e+02,7.847992805101926206e+05
7.600000000000000000e+02,6.190740363276815042e+05
7.600000000000000000e+02,6.976515736484219087e+05
7.600000000000000000e+02,8.514793914728319505e+05
7.600000000000000000e+02,7.754988094180959743e+05
7.600000000000000000e+02,7.703026506641852902e+05
7.600000000000000000e+02,8.359319818269237876e+05
7.600000000000000000e+02,7.415607061841434333e+05
7.600000000000000000e+02,7.722713243768725079e+05
7.600000000000000000e+02,8.089701787872518180e+05
7.600000000000000000e+02,7.603487825817485573e+05
7.600000000000000000e+02,6.490114931493070908e+05
7.600000000000000000e+02,8.143322200479410822e+05
7.600000000000000000e+02,9.074319019072041847e+05
7.600000000000000000e+02,6.763524173162387451e+05
7.600000000000000000e+02,7.580600208711955929e+05
7.600000000000000000e+02,6.295603063367668074e+05
7.600000000000000000e+02,7.893862752173552290e+05
7.600000000000000000e+02,8.682521031208558707e+05
7.600000000000000000e+02,8.215678326123170555e+05
7.600000000000000000e+02,6.937285573823596351e+05
7.600000000000000000e+02,7.566763827664620476e+05
7.600000000000000000e+02,7.982050697620213032e+05
7.600000000000000000e+02,6.757834578358517028e+05
7.600000000000000000e+02,7.444634544285683660e+05
7.600000000000000000e+02,7.601763565169922076e+05
7.600000000000000000e+02,7.453843908453667536e+05
7.600000000000000000e+02,6.232068381115001393e+05
7.600000000000000000e+02,8.166686641890155151e+05
7.600000000000000000e+02,7.916376025180438301e+05
7.600000000000000000e+02,8.771012616586150834e+05
7.600000000000000000e+02,7.318471990948509192e+05
7.600000000000000000e+02,7.071575103124680463e+05
7.600000000000000000e+02,9.051801318863277556e+05
7.600000000000000000e+02,8.545687275589355268e+05
7.600000000000000000e+02,7.245211433998019202e+05
7.600000000000000000e+02,6.750244999392925529e+05
7.600000000000000000e+02,8.021812610026311595e+05
7.600000000000000000e+02,7.841800865157569060e+05
7.600000000000000000e+02,8.713947034110374516e+05
7.600000000000000000e+02,8.180130824726842111e+05
7.600000000000000000e+02,6.890708536324294982e+05
