# Temp, Stress Intensity
5.000000000000000000e+02,6.459208411636522942e+04
5.000000000000000000e+02,7.919151830578506633e+04
5.000000000000000000e+02,6.787796674499344954e+04
5.000000000000000000e+02,1.077398511890234222e+05
5.000000000000000000e+02,1.111308562610974623e+05
5.000000000000000000e+02,5.762324598535322730e+04
5.000000000000000000e+02,1.130270213386694231e+05
5.000000000000000000e+02,1.060751269537706103e+05
5.000000000000000000e+02,8.738364038977834571e+04
5.000000000000000000e+02,4.399210396528668934e+04
5.000000000000000000e+02,1.526141066589927068e+05
5.000000000000000000e+02,1.113726529993029544e+05
5.000000000000000000e+02,1.169129341715484043e+05
5.000000000000000000e+02,9.145924363691461622e+04
5.000000000000000000e+02,1.338151997289217834e+05
5.000000000000000000e+02,5.153052133013351704e+04
5.000000000000000000e+02,1.231839986969592283e+05
5.000000000000000000e+02,7.709849611967967940e+04
5.000000000000000000e+02,8.739400486946073943e+04
5.000000000000000000e+02,7.132058970893363585e+04
5.000000000000000000e+02,1.111572229590096977e+05
5.000000000000000000e+02,7.527922812713004532e+04
5.000000000000000000e+02,1.194317826256174012e+05
5.000000000000000000e+02,1.303855684265847522e+05
5.000000000000000000e+02,6.403688750655292097e+04
5.000000000000000000e+02,1.078703846280301368e+05
5.000000000000000000e+02,5.710494548470792506e+04
5.000000000000000000e+02,1.244619551346897642e+05
5.000000000000000000e+02,8.038061299175703607e+04
5.000000000000000000e+02,1.192003560302072437e+05
5.000000000000000000e+02,8.323425408526799583e+04
5.000000000000000000e+02,1.578177104306193069e+05
5.000000000000000000e+02,5.956459880775414786e+04
5.000000000000000000e+02,8.555958875145955244e+04
5.000000000000000000e+02,6.789030747268993582e+04
5.000000000000000000e+02,6.657401876578565862e+04
5.000000000000000000e+02,1.052405085535996332e+05
5.000000000000000000e+02,9.909079248543747235e+04
5.000000000000000000e+02,9.817657256112083269e+04
5.000000000000000000e+02,5.194223365088659921e+04
5.000000000000000000e+02,1.102808395738835970e+05
5.000000000000000000e+02,1.202020681445436785e+05
5.000000000000000000e+02,6.206054480490723654e+04
5.000000000000000000e+02,9.897869599105193629e+04
5.000000000000000000e+02,9.058497973451288999e+04
5.000000000000000000e+02,1.087149910059383255e+05
5.000000000000000000e+02,1.115849782232021826e+05
5.000000000000000000e+02,6.161858654489593027e+04
5.000000000000000000e+02,6.679623238513771503e+04
5.000000000000000000e+02,7.831967584771646943e+04
5.000000000000000000e+02,6.338028270717972191e+04
5.000000000000000000e+02,5.643764242370722786e+04
5.000000000000000000e+02,9.180179809920112893e+04
5.000000000000000000e+02,8.117113359650417988e+04
5.000000000000000000e+02,8.438342577038741729e+04
5.000000000000000000e+02,6.147315326838994224e+04
5.000000000000000000e+02,1.105378977478262241e+05
5.000000000000000000e+02,1.114376862412077608e+05
5.000000000000000000e+02,1.064396247384441813e+05
5.000000000000000000e+02,1.601439200936483976e+05
5.000000000000000000e+02,8.143643593169901578e+04
5.000000000000000000e+02,5.285856578159906348e+04
5.000000000000000000e+02,8.901951054062835465e+04
5.000000000000000000e+02,1.063076760269100050e+05
5.000000000000000000e+02,6.548719653333098540e+04
5.000000000000000000e+02,1.643768164660351467e+05
5.000000000000000000e+02,6.896212440333080303e+04
5.000000000000000000e+02,1.032363257587147527e+05
5.000000000000000000e+02,9.441292905761075963e+04
5.000000000000000000e+02,1.347448157949325978e+05
5.000000000000000000e+02,7.062849297790171113e+04
5.000000000000000000e+02,1.190426433172928373e+05
5.000000000000000000e+02,4.684247086029659113e+04
5.000000000000000000e+02,6.817434901921500568e+04
5.000000000000000000e+02,1.271839187884903949e+05
5.000000000000000000e+02,4.413692442173883319e+04
5.000000000000000000e+02,9.597068769468930259e+04
5.000000000000000000e+02,9.525712166978092864e+04
5.000000000000000000e+02,9.033053252723062178e+04
5.000000000000000000e+02,8.935024980301156756e+04
5.000000000000000000e+02,1.283323819324648939e+05
5.000000000000000000e+02,7.403502516964037204e+04
5.000000000000000000e+02,9.554243510104979214e+04
5.000000000000000000e+02,8.376676273870922159e+04
5.000000000000000000e+02,9.254593565319564368e+04
5.000000000000000000e+02,6.448815057828590216e+04
5.000000000000000000e+02,9.568685165482215234e+04
5.000000000000000000e+02,7.556223972998277168e+04
5.000000000000000000e+02,4.265248766248683387e+04
5.000000000000000000e+02,9.466892205793652101e+04
5.000000000000000000e+02,1.310674529393972189e+05
5.000000000000000000e+02,5.261943559146063490e+04
5.000000000000000000e+02,1.266081267917529913e+05
5.000000000000000000e+02,1.009946112873477978e+05
5.000000000000000000e+02,7.145525796377366350e+04
5.000000000000000000e+02,7.903940289900703647e+04
5.000000000000000000e+02,1.043518791040115029e+05
5.000000000000000000e+02,9.304847384213881742e+04
5.000000000000000000e+02,7.136921311737033830e+04
5.000000000000000000e+02,4.881204218594334088e+04
5.000000000000000000e+02,1.380973716784500866e+05
5.000000000000000000e+02,4.996195680742550030e+04
5.000000000000000000e+02,9.265905374354899686e+04
5.000000000000000000e+02,8.951017035578962532e+04
5.000000000000000000e+02,6.531633638401010103e+04
5.000000000000000000e+02,8.792734282450770843e+04
5.000000000000000000e+02,7.544498511964449426e+04
5.000000000000000000e+02,7.064221147506160196e+04
5.000000000000000000e+02,9.068152589380975405e+04
5.000000000000000000e+02,6.960415341746812919e+04
5.000000000000000000e+02,4.328843537757642480e+04
5.000000000000000000e+02,6.167802132413693471e+04
5.000000000000000000e+02,6.293758710674298345e+04
5.000000000000000000e+02,9.282276366788640735e+04
5.000000000000000000e+02,9.071967052774618787e+04
5.000000000000000000e+02,6.176739092221323517e+04
5.000000000000000000e+02,1.509426433546656626e+05
5.000000000000000000e+02,1.013818611521345883e+05
5.000000000000000000e+02,8.317522790895847720e+04
5.000000000000000000e+02,2.974549954351736960e+04
5.000000000000000000e+02,1.030712068794057122e+05
5.000000000000000000e+02,5.851019071938848356e+04
5.000000000000000000e+02,9.587427014696369588e+04
5.000000000000000000e+02,8.835458048922554008e+04
5.000000000000000000e+02,1.172700874449455150e+05
5.000000000000000000e+02,6.062033467910314357e+04
5.000000000000000000e+02,9.051311022008997679e+04
5.000000000000000000e+02,9.407746561722233309e+04
5.000000000000000000e+02,7.684687770211047609e+04
5.000000000000000000e+02,5.638563156967256509e+04
5.000000000000000000e+02,1.003481973750063335e+05
5.000000000000000000e+02,8.292857857130683260e+04
5.000000000000000000e+02,8.694893649938731687e+04
5.000000000000000000e+02,1.072030922380814736e+05
5.000000000000000000e+02,1.120539324621343840e+05
5.000000000000000000e+02,1.097762309947143513e+05
5.000000000000000000e+02,1.138626879794019624e+05
5.000000000000000000e+02,1.230678165679278463e+05
5.000000000000000000e+02,7.357885171340941451e+04
5.000000000000000000e+02,1.214327701068056922e+05
5.000000000000000000e+02,9.852870464247868222e+04
5.000000000000000000e+02,8.104807030058970849e+04
5.000000000000000000e+02,8.303031039376601984e+04
5.000000000000000000e+02,9.772956023108726367e+04
5.000000000000000000e+02,9.607056163817485503e+04
5.000000000000000000e+02,1.139026346271096554e+05
5.000000000000000000e+02,6.904821955932343553e+04
5.000000000000000000e+02,8.960424312925501727e+04
5.000000000000000000e+02,6.661674075936600275e+04
5.000000000000000000e+02,9.279013082093751291e+04
5.000000000000000000e+02,7.881274608088961395e+04
5.000000000000000000e+02,8.031335855381989677e+04
5.000000000000000000e+02,5.753982044094572484e+04
5.000000000000000000e+02,1.216489951090523682e+05
5.000000000000000000e+02,8.725917315004875127e+04
5.000000000000000000e+02,8.116431414660201699e+04
5.000000000000000000e+02,1.139048498750276485e+05
5.000000000000000000e+02,9.790304940764604544e+04
5.000000000000000000e+02,1.077093905068587774e+05
5.000000000000000000e+02,9.236391622348164674e+04
5.000000000000000000e+02,1.441538866505188053e+05
5.000000000000000000e+02,8.750789709990382835e+04
5.000000000000000000e+02,1.035272339742793120e+05
5.000000000000000000e+02,5.695636003720499139e+04
5.000000000000000000e+02,5.976701003442228830e+04
5.000000000000000000e+02,7.776495320592640201e+04
5.000000000000000000e+02,1.031487294251827698e+05
5.000000000000000000e+02,1.106256715924976597e+05
5.000000000000000000e+02,1.319606885005178337e+05
5.000000000000000000e+02,9.844010651661849988e+04
5.000000000000000000e+02,7.834878780453761283e+04
5.000000000000000000e+02,1.140284315699253057e+05
5.000000000000000000e+02,1.010438709094656078e+05
5.000000000000000000e+02,7.721355257885692117e+04
5.000000000000000000e+02,7.504177565058582695e+04
5.000000000000000000e+02,9.768291488370281877e+04
5.000000000000000000e+02,7.465449681272568705e+04
5.000000000000000000e+02,1.181684420475461375e+05
5.000000000000000000e+02,9.322443442660318397e+04
5.000000000000000000e+02,1.063457898363892746e+05
5.000000000000000000e+02,8.131624935027716856e+04
5.000000000000000000e+02,1.142650697359366022e+05
5.000000000000000000e+02,6.994541331041247759e+04
5.000000000000000000e+02,9.145423029390290321e+04
5.000000000000000000e+02,6.875552476664300775e+04
5.000000000000000000e+02,9.161807073888936429e+04
5.000000000000000000e+02,4.985884036095231568e+04
5.000000000000000000e+02,7.400565478663178510e+04
5.000000000000000000e+02,7.460823474484895996e+04
5.000000000000000000e+02,6.244749664229121117e+04
5.000000000000000000e+02,8.968422944611315324e+04
5.000000000000000000e+02,8.888241836220092955e+04
5.000000000000000000e+02,1.176616179834425711e+05
5.000000000000000000e+02,5.870112976110808813e+04
5.000000000000000000e+02,1.414809787612068176e+05
5.000000000000000000e+02,6.555631597462463833e+04
5.000000000000000000e+02,5.003959063694111683e+04
5.000000000000000000e+02,6.915796244265335554e+04
5.000000000000000000e+02,1.039681919260811555e+05
5.000000000000000000e+02,8.319435064688567945e+04
5.000000000000000000e+02,8.921701541621395154e+04
5.000000000000000000e+02,1.163455591253435559e+05
5.000000000000000000e+02,6.729926442744306405e+04
5.000000000000000000e+02,1.075174252550422243e+05
5.000000000000000000e+02,1.088211426031284500e+05
5.000000000000000000e+02,8.565873428697563941e+04
5.000000000000000000e+02,7.702768447046412621e+04
5.000000000000000000e+02,5.201209091099922080e+04
5.000000000000000000e+02,8.580350259005412227e+04
5.000000000000000000e+02,4.229255968730588938e+04
5.000000000000000000e+02,9.466904562449762307e+04
5.000000000000000000e+02,4.734431719148509728e+04
5.000000000000000000e+02,9.887736309032105783e+04
5.000000000000000000e+02,1.083225004044246016e+05
5.000000000000000000e+02,8.690833336912913364e+04
5.000000000000000000e+02,8.489014337881523534e+04
5.000000000000000000e+02,8.960408634641159733e+04
5.000000000000000000e+02,1.231141862241413328e+05
5.000000000000000000e+02,6.227691610399864294e+04
5.000000000000000000e+02,8.689285197137806972e+04
5.000000000000000000e+02,6.952443007629326894e+04
5.000000000000000000e+02,5.498459655585535074e+04
5.000000000000000000e+02,7.877556869749794714e+04
5.000000000000000000e+02,6.188379523275911924e+04
5.000000000000000000e+02,7.268772589405566396e+04
5.000000000000000000e+02,5.782903351900207053e+04
5.000000000000000000e+02,7.451139325705017836e+04
5.000000000000000000e+02,1.074401800726245419e+05
5.000000000000000000e+02,7.590435533353629580e+04
5.000000000000000000e+02,8.681873913469481340e+04
5.000000000000000000e+02,5.851812168390836450e+04
5.000000000000000000e+02,7.271823422058045981e+04
5.000000000000000000e+02,5.622631926030192699e+04
5.000000000000000000e+02,1.185487090478444588e+05
5.000000000000000000e+02,9.101882580059855536e+04
5.000000000000000000e+02,6.371223219145214534e+04
5.000000000000000000e+02,1.015655478580911731e+05
5.000000000000000000e+02,8.805019744621490827e+04
5.000000000000000000e+02,6.210979109409243392e+04
5.000000000000000000e+02,6.626190439252908982e+04
5.000000000000000000e+02,5.961923412865226419e+04
5.000000000000000000e+02,4.177290081510616437e+04
5.000000000000000000e+02,1.216625800865951896e+05
5.000000000000000000e+02,7.845000980909186183e+04
5.000000000000000000e+02,6.789434096855379175e+04
5.000000000000000000e+02,7.383500473513700126e+04
5.000000000000000000e+02,6.457912567536918505e+04
5.000000000000000000e+02,8.193445704209736141e+04
5.000000000000000000e+02,1.093457515219031193e+05
5.000000000000000000e+02,6.950231182439507393e+04
5.000000000000000000e+02,1.203578012743686122e+05
5.000000000000000000e+02,9.948103500462428201e+04
5.000000000000000000e+02,7.175963339824210561e+04
5.000000000000000000e+02,7.119161957084703317e+04
5.000000000000000000e+02,7.484389613840164384e+04
5.000000000000000000e+02,9.237571625460358337e+04
5.000000000000000000e+02,9.576722800330285099e+04
5.000000000000000000e+02,1.149589716274798557e+05
5.000000000000000000e+02,7.267997460213908926e+04
5.000000000000000000e+02,1.030095809273141931e+05
5.000000000000000000e+02,1.004280245756014483e+05
5.000000000000000000e+02,6.917344373741830350e+04
5.000000000000000000e+02,1.012774844559259218e+05
5.000000000000000000e+02,6.387826058802643092e+04
5.000000000000000000e+02,8.906221863057299925e+04
5.000000000000000000e+02,7.276977568405012426e+04
5.000000000000000000e+02,9.448425550378744083e+04
5.000000000000000000e+02,5.763537615629565698e+04
5.000000000000000000e+02,6.312866198643262760e+04
5.000000000000000000e+02,7.901232502980073332e+04
5.000000000000000000e+02,8.776177333269665542e+04
5.000000000000000000e+02,3.375249705350371369e+04
5.000000000000000000e+02,9.620407118318295397e+04
5.000000000000000000e+02,6.684695976857798814e+04
5.000000000000000000e+02,1.021093951564359013e+05
5.000000000000000000e+02,5.949425791088931874e+04
5.000000000000000000e+02,1.020081891588260041e+05
5.000000000000000000e+02,1.057297309343410598e+05
5.000000000000000000e+02,7.462282089117541909e+04
5.000000000000000000e+02,4.026331165012480778e+04
5.000000000000000000e+02,1.149305158265556238e+05
5.000000000000000000e+02,7.935454311430966482e+04
5.000000000000000000e+02,9.250084141438914230e+04
5.000000000000000000e+02,4.970319570359152567e+04
5.000000000000000000e+02,1.120035511841052503e+05
5.000000000000000000e+02,1.042916866267747682e+05
5.000000000000000000e+02,1.054733525113868236e+05
5.000000000000000000e+02,1.019281663813039486e+05
5.000000000000000000e+02,8.954163707610309939e+04
5.000000000000000000e+02,1.038755358304350084e+05
5.000000000000000000e+02,9.070830601222555561e+04
5.000000000000000000e+02,5.833455913550467085e+04
5.000000000000000000e+02,7.370548922405143094e+04
5.000000000000000000e+02,8.088484240657833288e+04
5.000000000000000000e+02,7.161989480714949605e+04
5.000000000000000000e+02,8.152297816390417574e+04
5.000000000000000000e+02,6.173895583621328842e+04
5.000000000000000000e+02,9.714783832186882501e+04
5.000000000000000000e+02,9.212471578469376254e+04
5.000000000000000000e+02,7.369751863412350940e+04
5.000000000000000000e+02,1.245336375287070696e+05
5.000000000000000000e+02,8.463632906717224978e+04
5.000000000000000000e+02,8.183746951435747906e+04
5.000000000000000000e+02,7.724014603081261157e+04
5.000000000000000000e+02,1.069213734219549515e+05
5.000000000000000000e+02,1.006569928382498620e+05
5.000000000000000000e+02,7.761243760046908574e+04
5.000000000000000000e+02,7.665535102561660460e+04
5.000000000000000000e+02,1.170860527771385823e+05
5.000000000000000000e+02,1.250873122098153544e+05
5.000000000000000000e+02,6.642782983230591344e+04
5.000000000000000000e+02,8.544387657162526739e+04
5.000000000000000000e+02,1.158677960087919491e+05
5.000000000000000000e+02,9.255139675552953850e+04
5.000000000000000000e+02,1.158871725994319277e+05
5.000000000000000000e+02,9.309671930251149752e+04
5.000000000000000000e+02,7.277122249267839652e+04
5.000000000000000000e+02,7.287563040428742534e+04
5.000000000000000000e+02,7.619627157751189952e+04
5.000000000000000000e+02,7.228756510867598990e+04
5.000000000000000000e+02,6.719065338801703183e+04
5.000000000000000000e+02,9.099854645286161394e+04
5.000000000000000000e+02,9.936187421259058465e+04
5.000000000000000000e+02,9.147324020648366422e+04
5.000000000000000000e+02,6.347219402874962543e+04
5.000000000000000000e+02,8.670301852246469934e+04
5.000000000000000000e+02,1.096734620687246061e+05
5.000000000000000000e+02,8.901491903447761433e+04
5.000000000000000000e+02,9.125771307739740587e+04
5.000000000000000000e+02,5.857064603301841998e+04
5.000000000000000000e+02,3.955171752769982413e+04
5.000000000000000000e+02,1.186291372645332449e+05
5.000000000000000000e+02,5.644224861177496496e+04
5.000000000000000000e+02,8.904033783107023919e+04
5.000000000000000000e+02,5.396675992699906055e+04
5.000000000000000000e+02,1.005832932858596905e+05
5.000000000000000000e+02,1.227839964239479741e+05
5.000000000000000000e+02,8.447591825402848190e+04
5.000000000000000000e+02,1.034895257059857104e+05
5.000000000000000000e+02,9.370859854485519463e+04
5.000000000000000000e+02,7.770544572076652548e+04
5.000000000000000000e+02,2.958920055758268063e+04
5.000000000000000000e+02,6.783529915880219778e+04
5.000000000000000000e+02,8.631877982801030157e+04
5.000000000000000000e+02,5.995396808901480836e+04
5.000000000000000000e+02,1.721223109553283721e+05
5.000000000000000000e+02,8.223457941243711684e+04
5.000000000000000000e+02,1.171337166564635263e+05
5.000000000000000000e+02,8.288472663673564966e+04
5.000000000000000000e+02,8.281132387542013021e+04
5.000000000000000000e+02,8.111407247077110515e+04
5.000000000000000000e+02,3.926311704920913326e+04
5.000000000000000000e+02,6.411720698518987047e+04
5.000000000000000000e+02,7.452089161858650914e+04
5.000000000000000000e+02,1.109879000193744432e+05
5.000000000000000000e+02,9.662531608410432818e+04
5.000000000000000000e+02,6.333350853733607801e+04
5.000000000000000000e+02,9.448598961596036679e+04
5.000000000000000000e+02,7.935119960878735583e+04
5.000000000000000000e+02,1.188181310249277740e+05
5.000000000000000000e+02,6.108672342835093878e+04
5.000000000000000000e+02,9.837415814964116726e+04
5.000000000000000000e+02,1.195949792887596122e+05
5.000000000000000000e+02,7.259737361017326475e+04
5.000000000000000000e+02,1.123937187060405267e+05
5.000000000000000000e+02,5.439440266773692565e+04
5.000000000000000000e+02,8.494130620126023132e+04
5.000000000000000000e+02,8.838982765338421450e+04
5.000000000000000000e+02,6.935658898541840608e+04
5.000000000000000000e+02,6.675437911971754511e+04
5.000000000000000000e+02,7.067577570966433268e+04
5.000000000000000000e+02,7.446925730557103816e+04
5.000000000000000000e+02,5.910183714185024292e+04
5.000000000000000000e+02,9.583421507335087517e+04
5.000000000000000000e+02,7.091251489479484735e+04
5.000000000000000000e+02,7.422872388743600459e+04
5.000000000000000000e+02,9.167135751106312091e+04
5.000000000000000000e+02,8.206563661764367134e+04
5.000000000000000000e+02,9.670390536103704653e+04
5.000000000000000000e+02,1.169873180520040332e+05
5.000000000000000000e+02,6.875612889934649866e+04
5.000000000000000000e+02,4.606419463318487396e+04
5.000000000000000000e+02,8.564405860347911948e+04
5.000000000000000000e+02,9.935536924765590811e+04
5.000000000000000000e+02,1.218132200903140911e+05
5.000000000000000000e+02,1.133386325317824667e+05
5.000000000000000000e+02,8.047606563732874929e+04
5.000000000000000000e+02,6.016963305901356216e+04
5.000000000000000000e+02,7.574255980488088971e+04
5.000000000000000000e+02,1.053171310388116690e+05
5.000000000000000000e+02,9.695888329129706835e+04
5.000000000000000000e+02,1.120717081590041489e+05
5.000000000000000000e+02,1.326183329234919511e+05
5.000000000000000000e+02,1.406445621542457084e+05
5.000000000000000000e+02,5.520930044939418440e+04
5.000000000000000000e+02,1.459901131377237325e+05
5.000000000000000000e+02,1.782490840143403911e+05
5.000000000000000000e+02,1.182301492843909655e+05
5.000000000000000000e+02,7.727844141727773240e+04
5.000000000000000000e+02,4.662448645185919304e+04
5.000000000000000000e+02,7.202375835192350496e+04
5.000000000000000000e+02,1.081805048497348907e+05
5.000000000000000000e+02,8.382053791448935226e+04
5.000000000000000000e+02,7.036195927965616283e+04
5.000000000000000000e+02,6.581073218033649027e+04
5.000000000000000000e+02,1.034018196828953369e+05
5.000000000000000000e+02,1.255479449716067465e+05
5.000000000000000000e+02,5.552754837120773300e+04
5.000000000000000000e+02,8.953272530217996973e+04
5.000000000000000000e+02,9.600422791862355371e+04
5.000000000000000000e+02,8.496925859206473979e+04
5.000000000000000000e+02,1.181326925251673092e+05
5.000000000000000000e+02,8.721106439950602362e+04
5.000000000000000000e+02,9.277806094276859949e+04
5.000000000000000000e+02,5.828094362353623728e+04
5.000000000000000000e+02,7.208898160267964704e+04
5.000000000000000000e+02,5.499581943655266514e+04
5.000000000000000000e+02,1.036292351477162447e+05
5.000000000000000000e+02,1.016053495158692240e+05
5.000000000000000000e+02,9.397015554954817344e+04
5.000000000000000000e+02,7.201004306496962090e+04
5.000000000000000000e+02,1.073695886228560266e+05
5.000000000000000000e+02,8.311628736268688226e+04
5.000000000000000000e+02,9.939505074575805338e+04
5.000000000000000000e+02,9.036778130481504195e+04
5.000000000000000000e+02,5.537359706653121248e+04
5.000000000000000000e+02,1.268361806394385785e+05
5.000000000000000000e+02,9.654187434389906412e+04
5.000000000000000000e+02,8.738392866169687477e+04
5.000000000000000000e+02,1.143514507814643584e+05
5.000000000000000000e+02,1.022616114189105720e+05
5.000000000000000000e+02,5.299565097403882828e+04
5.000000000000000000e+02,1.210436066971081891e+05
5.000000000000000000e+02,1.210265636261662003e+05
5.000000000000000000e+02,7.569140589762784657e+04
5.000000000000000000e+02,9.414701565263216617e+04
5.000000000000000000e+02,7.454353099838837807e+04
5.000000000000000000e+02,8.695185030722631200e+04
5.000000000000000000e+02,6.608139178675254516e+04
5.000000000000000000e+02,7.339033022680401336e+04
5.000000000000000000e+02,1.128691505913913425e+05
5.000000000000000000e+02,6.820209874630786362e+04
5.000000000000000000e+02,7.581831170854788797e+04
5.000000000000000000e+02,8.641074449968877889e+04
