# Temp, Stress Intensity
3.500000000000000000e+02,1.343682036691969734e+04
3.500000000000000000e+02,6.842126543136630971e+03
3.500000000000000000e+02,2.557132963871696120e+04
3.500000000000000000e+02,2.748852354965875293e+03
3.500000000000000000e+02,2.429409606728920699e+04
3.500000000000000000e+02,1.460310510689585317e+04
3.500000000000000000e+02,1.117286572480523500e+04
3.500000000000000000e+02,8.146550929222562445e+03
3.500000000000000000e+02,9.079023944491364091e+03
3.500000000000000000e+02,1.811318869202701899e+04
3.500000000000000000e+02,1.187998872851534725e+04
3.500000000000000000e+02,1.482153603329231009e+04
3.500000000000000000e+02,1.512933147645681674e+04
3.500000000000000000e+02,1.404955853808863503e+04
3.500000000000000000e+02,5.918640296157334888e+03
3.500000000000000000e+02,5.525618246950733010e+04
3.500000000000000000e+02,1.818010522935668996e+04
3.500000000000000000e+02,7.771457973031635447e+03
3.500000000000000000e+02,1.389732434640460997e+04
3.500000000000000000e+02,8.421007089158312738e+03
3.500000000000000000e+02,7.405035306933490574e+03
3.500000000000000000e+02,7.074399840178967679e+03
3.500000000000000000e+02,1.071580731567776093e+04
3.500000000000000000e+02,1.436903279967993331e+04
3.500000000000000000e+02,7.165384521404900624e+03
3.500000000000000000e+02,1.187414205211130138e+04
3.500000000000000000e+02,6.708771183238250160e+03
3.500000000000000000e+02,1.182867021515544366e+04
3.500000000000000000e+02,2.723207416640542760e+03
3.500000000000000000e+02,1.752846017934125848e+04
3.500000000000000000e+02,1.775695151759728833e+04
3.500000000000000000e+02,5.760736992139693939e+03
3.500000000000000000e+02,3.849078024278943485e+04
3.500000000000000000e+02,6.732762957167234163e+03
3.500000000000000000e+02,1.174853198380222966e+04
3.500000000000000000e+02,1.377034116179325974e+04
3.500000000000000000e+02,1.553217165942499923e+04
3.500000000000000000e+02,3.567016383099418817e+03
3.500000000000000000e+02,1.667358004726177387e+04
3.500000000000000000e+02,1.252645977144856261e+04
3.500000000000000000e+02,2.304113865361422359e+04
3.500000000000000000e+02,9.186851813576748100e+03
3.500000000000000000e+02,1.119016806239392645e+04
3.500000000000000000e+02,5.934900988412362494e+03
3.500000000000000000e+02,4.866766219505972549e+04
3.500000000000000000e+02,1.147576993551792293e+04
3.500000000000000000e+02,1.591214735222219315e+04
3.500000000000000000e+02,1.469111652137818601e+04
3.500000000000000000e+02,3.023526903453892373e+04
3.500000000000000000e+02,1.454801557308016345e+04
3.500000000000000000e+02,1.003187194642254690e+04
3.500000000000000000e+02,5.963897298617202978e+03
3.500000000000000000e+02,3.049639539820748269e+03
3.500000000000000000e+02,2.732784965629512953e+04
3.500000000000000000e+02,8.441270944821199009e+03
3.500000000000000000e+02,1.281262762595133790e+04
3.500000000000000000e+02,1.635427886981087977e+04
3.500000000000000000e+02,6.808976208586862413e+03
3.500000000000000000e+02,3.293981433500925050e+04
3.500000000000000000e+02,1.350182228550027685e+04
3.500000000000000000e+02,4.006216869821814271e+03
3.500000000000000000e+02,6.814051805793288622e+03
3.500000000000000000e+02,1.424955753128261676e+04
3.500000000000000000e+02,2.541486459971983095e+03
3.500000000000000000e+02,2.111082364234945635e+04
3.500000000000000000e+02,5.222502866574884138e+03
3.500000000000000000e+02,4.715634686052945654e+03
3.500000000000000000e+02,1.042154711565402431e+04
3.500000000000000000e+02,1.058638151391031170e+04
3.500000000000000000e+02,1.813645478542297133e+04
3.500000000000000000e+02,8.791306407076826872e+03
3.500000000000000000e+02,1.828925272059187409e+04
3.500000000000000000e+02,8.435723664818533507e+03
3.500000000000000000e+02,3.645653747808438766e+03
3.500000000000000000e+02,1.310414287642185809e+04
3.500000000000000000e+02,1.250902669363520363e+04
3.500000000000000000e+02,8.633546980081808215e+03
3.500000000000000000e+02,6.359191485041363194e+03
3.500000000000000000e+02,2.515708399511961488e+03
3.500000000000000000e+02,6.296697550048376797e+03
3.500000000000000000e+02,1.223552475954899819e+04
3.500000000000000000e+02,4.282613374462157481e+03
3.500000000000000000e+02,1.183676844425678973e+04
3.500000000000000000e+02,1.351807049615468532e+04
3.500000000000000000e+02,2.867930437645157872e+04
3.500000000000000000e+02,1.561148487001877402e+04
3.500000000000000000e+02,1.236019951200065589e+04
3.500000000000000000e+02,3.821544076882044465e+03
3.500000000000000000e+02,2.351381336729922623e+04
3.500000000000000000e+02,1.148037960045243017e+04
3.500000000000000000e+02,3.405193153659670315e+03
3.500000000000000000e+02,6.681664531644917588e+03
3.500000000000000000e+02,1.286578180054397490e+04
3.500000000000000000e+02,1.250340310126910845e+04
3.500000000000000000e+02,7.803721063642872650e+03
3.500000000000000000e+02,1.662514895573153262e+04
3.500000000000000000e+02,7.972242498431760396e+03
3.500000000000000000e+02,5.566720272222128187e+03
3.500000000000000000e+02,1.175769210692510023e+04
3.500000000000000000e+02,1.261281023058957544e+04
3.500000000000000000e+02,9.314925872794599854e+03
3.500000000000000000e+02,1.053458833298446552e+04
3.500000000000000000e+02,6.150919558288524968e+03
3.500000000000000000e+02,1.973152297032691195e+03
3.500000000000000000e+02,1.846123419980330073e+04
3.500000000000000000e+02,1.133506906524460646e+04
3.500000000000000000e+02,1.158457153535496218e+04
3.500000000000000000e+02,4.899480857759725041e+04
3.500000000000000000e+02,1.136551016953810540e+04
3.500000000000000000e+02,1.737959130601116703e+04
3.500000000000000000e+02,1.865065492611370064e+04
3.500000000000000000e+02,6.546397799688887972e+03
3.500000000000000000e+02,2.352754067475735064e+04
3.500000000000000000e+02,1.132263257610529581e+04
3.500000000000000000e+02,1.161368826157331205e+04
3.500000000000000000e+02,9.323023930483641379e+03
3.500000000000000000e+02,2.541066757257299105e+04
3.500000000000000000e+02,1.090916073852583941e+04
3.500000000000000000e+02,2.150455118590983693e+04
3.500000000000000000e+02,2.171562913041191496e+04
3.500000000000000000e+02,1.118395933893496840e+04
3.500000000000000000e+02,1.399978464380078731e+04
3.500000000000000000e+02,1.331580885367574228e+04
3.500000000000000000e+02,1.177720542145215040e+04
3.500000000000000000e+02,1.316689337091900961e+04
3.500000000000000000e+02,2.041669489087172042e+04
3.500000000000000000e+02,1.136174767219544265e+04
3.500000000000000000e+02,1.195627092307265411e+04
3.500000000000000000e+02,8.352668861950396604e+03
3.500000000000000000e+02,1.712816346933868044e+04
3.500000000000000000e+02,5.206935142110313791e+03
3.500000000000000000e+02,1.136588952841662467e+04
3.500000000000000000e+02,7.725448539521062230e+03
3.500000000000000000e+02,1.530745206867344859e+04
3.500000000000000000e+02,2.117854258710186696e+04
3.500000000000000000e+02,7.450064531943196016e+03
3.500000000000000000e+02,1.688989115312358263e+04
3.500000000000000000e+02,1.400549375508953744e+04
3.500000000000000000e+02,1.908587463567196392e+04
3.500000000000000000e+02,9.298580029829437990e+03
3.500000000000000000e+02,1.497940570371961985e+04
3.500000000000000000e+02,5.555337855164498251e+03
3.500000000000000000e+02,2.181190392460503790e+04
3.500000000000000000e+02,1.607655374201806990e+04
3.500000000000000000e+02,8.587013311890039404e+03
3.500000000000000000e+02,7.725997966390706097e+03
3.500000000000000000e+02,2.049972384962207343e+03
3.500000000000000000e+02,1.018656505088142694e+04
3.500000000000000000e+02,1.368914560067424281e+04
3.500000000000000000e+02,1.460888479037154138e+04
3.500000000000000000e+02,9.637907577886835497e+03
3.500000000000000000e+02,1.393785203392445328e+04
3.500000000000000000e+02,2.557724491184669387e+04
3.500000000000000000e+02,7.235141157511533493e+03
3.500000000000000000e+02,2.323513680122104233e+03
3.500000000000000000e+02,9.968219727946798230e+03
3.500000000000000000e+02,4.827643739065087175e+03
3.500000000000000000e+02,9.953763408494100076e+03
3.500000000000000000e+02,1.746418246904110129e+04
3.500000000000000000e+02,7.762650321501025246e+03
3.500000000000000000e+02,1.834805625595188394e+04
3.500000000000000000e+02,1.176034297105893893e+04
3.500000000000000000e+02,6.052515525676730249e+03
3.500000000000000000e+02,7.666338746789590914e+03
3.500000000000000000e+02,1.750407887173323979e+04
3.500000000000000000e+02,1.664692436339178676e+04
3.500000000000000000e+02,5.001270432005368093e+03
3.500000000000000000e+02,1.123458659160256502e+04
3.500000000000000000e+02,1.926591560007568114e+04
3.500000000000000000e+02,1.985152138826490045e+04
3.500000000000000000e+02,9.077787770600651129e+03
3.500000000000000000e+02,2.126528455151091475e+04
3.500000000000000000e+02,1.764503383974406688e+03
3.500000000000000000e+02,1.812227484181534965e+04
3.500000000000000000e+02,2.720361356291784250e+04
3.500000000000000000e+02,1.580378311972121810e+04
3.500000000000000000e+02,5.992000632054679045e+03
3.500000000000000000e+02,6.659530858423861901e+03
3.500000000000000000e+02,1.454595837234411374e+04
3.500000000000000000e+02,1.461721966989890461e+04
3.500000000000000000e+02,1.176633277726769484e+04
3.500000000000000000e+02,2.074112777493320664e+03
3.500000000000000000e+02,1.564357698060536313e+04
3.500000000000000000e+02,2.153825425326142795e+04
3.500000000000000000e+02,2.920462157202186063e+04
3.500000000000000000e+02,7.861535691398387826e+03
3.500000000000000000e+02,7.284899526029133085e+03
3.500000000000000000e+02,4.500394811039394881e+03
3.500000000000000000e+02,9.586917145526474997e+03
3.500000000000000000e+02,2.204813792842485418e+04
3.500000000000000000e+02,3.718306209934680737e+03
3.500000000000000000e+02,2.928674927919659604e+04
3.500000000000000000e+02,1.031772133299552115e+04
3.500000000000000000e+02,1.870082465500004037e+04
3.500000000000000000e+02,4.140584484396865446e+04
3.500000000000000000e+02,2.524789917377019083e+04
3.500000000000000000e+02,1.735214690041220092e+04
3.500000000000000000e+02,6.588712272620773547e+03
3.500000000000000000e+02,8.946117720433479917e+03
3.500000000000000000e+02,1.239032017338669539e+04
3.500000000000000000e+02,1.188243050176156248e+04
3.500000000000000000e+02,1.569212222310971993e+04
3.500000000000000000e+02,4.906967395408276388e+03
3.500000000000000000e+02,5.955471892402830235e+03
3.500000000000000000e+02,9.236084823754876197e+03
3.500000000000000000e+02,2.788326637820506221e+04
3.500000000000000000e+02,4.094415545824293076e+03
3.500000000000000000e+02,5.862084445587071059e+03
3.500000000000000000e+02,1.243723946559187243e+04
3.500000000000000000e+02,8.031854518902949167e+03
3.500000000000000000e+02,2.844070349114239889e+03
3.500000000000000000e+02,8.285594454688653059e+03
3.500000000000000000e+02,1.376122747891021390e+04
3.500000000000000000e+02,9.762357864596247964e+03
3.500000000000000000e+02,1.430128339412252535e+04
3.500000000000000000e+02,1.919864976433018819e+04
3.500000000000000000e+02,4.713709845854106788e+03
3.500000000000000000e+02,1.715775251885476609e+04
3.500000000000000000e+02,1.673342943991775610e+04
3.500000000000000000e+02,1.223772773290589066e+04
3.500000000000000000e+02,5.319176002224367949e+03
3.500000000000000000e+02,1.345450246592855183e+04
3.500000000000000000e+02,8.496200166578244534e+03
3.500000000000000000e+02,7.669750880592314388e+03
3.500000000000000000e+02,1.119882535619638293e+04
3.500000000000000000e+02,8.088802631431992268e+03
3.500000000000000000e+02,8.737547493250311163e+03
3.500000000000000000e+02,1.395075953989586560e+04
3.500000000000000000e+02,1.799987379489223895e+04
3.500000000000000000e+02,1.020128366322847978e+04
3.500000000000000000e+02,6.866404898072760261e+03
3.500000000000000000e+02,9.584257485246218494e+03
3.500000000000000000e+02,7.766067187265703978e+03
3.500000000000000000e+02,6.690930721173733218e+03
3.500000000000000000e+02,4.218065547194144528e+03
3.500000000000000000e+02,1.439789859240714759e+04
3.500000000000000000e+02,1.245518305798517940e+04
3.500000000000000000e+02,4.784943846198904794e+03
3.500000000000000000e+02,2.249369190997872283e+04
3.500000000000000000e+02,2.549693688053870574e+04
3.500000000000000000e+02,1.448813286565929957e+04
3.500000000000000000e+02,2.126532741320702553e+04
3.500000000000000000e+02,8.258252383601271504e+03
3.500000000000000000e+02,1.910894315290723171e+04
3.500000000000000000e+02,1.077997231100786303e+04
3.500000000000000000e+02,1.243757669732026079e+04
3.500000000000000000e+02,2.167947247946268544e+04
3.500000000000000000e+02,7.795276048904247546e+03
3.500000000000000000e+02,1.430605521449645312e+04
3.500000000000000000e+02,3.154147467741516721e+03
3.500000000000000000e+02,3.698311419417379511e+04
3.500000000000000000e+02,1.200362151773894766e+04
3.500000000000000000e+02,6.342635291264730768e+03
3.500000000000000000e+02,1.861268278879220452e+04
3.500000000000000000e+02,7.775673058045340440e+03
3.500000000000000000e+02,1.613265431716159947e+04
3.500000000000000000e+02,1.292511886546157803e+04
3.500000000000000000e+02,5.635775985210997533e+03
3.500000000000000000e+02,4.415968200890134540e+03
3.500000000000000000e+02,3.729021020122766913e+03
3.500000000000000000e+02,2.446575325657542271e+04
3.500000000000000000e+02,1.125649091113707618e+04
3.500000000000000000e+02,4.027562236269023742e+03
3.500000000000000000e+02,6.224751587651954651e+03
3.500000000000000000e+02,1.404443335413037130e+04
3.500000000000000000e+02,1.392607759377189723e+04
3.500000000000000000e+02,1.508035818589268092e+04
3.500000000000000000e+02,6.858599955933063939e+03
3.500000000000000000e+02,2.714818169851593848e+04
3.500000000000000000e+02,9.834096447604657442e+03
3.500000000000000000e+02,2.202085078142420116e+03
3.500000000000000000e+02,1.792784691484556970e+04
3.500000000000000000e+02,1.141152696402339461e+04
3.500000000000000000e+02,1.366114134124199882e+04
3.500000000000000000e+02,9.374328412458251478e+03
3.500000000000000000e+02,1.537097678750926934e+04
3.500000000000000000e+02,1.526855592299762793e+04
3.500000000000000000e+02,7.721247209229937653e+03
3.500000000000000000e+02,6.099046161473876055e+03
3.500000000000000000e+02,1.961188284706966078e+04
3.500000000000000000e+02,2.867835609332321474e+04
3.500000000000000000e+02,1.933425671273398984e+04
3.500000000000000000e+02,2.482364136116785448e+04
3.500000000000000000e+02,1.233873293990865932e+04
3.500000000000000000e+02,1.947733822266169955e+04
3.500000000000000000e+02,2.855692458992383035e+04
3.500000000000000000e+02,6.943984038346077796e+03
3.500000000000000000e+02,2.454428215010035274e+04
3.500000000000000000e+02,2.381540261468770768e+04
3.500000000000000000e+02,1.952807744418714356e+04
3.500000000000000000e+02,5.026096886911902402e+03
3.500000000000000000e+02,3.022506363827478708e+03
3.500000000000000000e+02,9.382289489512106229e+03
3.500000000000000000e+02,4.243767037471768163e+03
3.500000000000000000e+02,1.738127026567626672e+04
3.500000000000000000e+02,5.361004719917979855e+03
3.500000000000000000e+02,2.427208191966886807e+04
3.500000000000000000e+02,1.571876270269389715e+04
3.500000000000000000e+02,1.150718186913989848e+04
3.500000000000000000e+02,2.117229528047579151e+04
3.500000000000000000e+02,9.138014948629386708e+03
3.500000000000000000e+02,1.452590711179338723e+04
3.500000000000000000e+02,2.958209047197261316e+04
3.500000000000000000e+02,1.262145370678362269e+04
3.500000000000000000e+02,3.529909565723715059e+04
3.500000000000000000e+02,2.101869302372064703e+04
3.500000000000000000e+02,3.482616835539279691e+03
3.500000000000000000e+02,7.963246173484070823e+03
3.500000000000000000e+02,2.195730010630072866e+04
3.500000000000000000e+02,4.969876749145631948e+03
3.500000000000000000e+02,1.455452225503465343e+04
3.500000000000000000e+02,8.070519081933129200e+03
3.500000000000000000e+02,1.166624385432752570e+04
3.500000000000000000e+02,8.224228499955333973e+03
3.500000000000000000e+02,1.015102127386327265e+04
3.500000000000000000e+02,2.115218729251652621e+04
3.500000000000000000e+02,1.650764949362289917e+04
3.500000000000000000e+02,7.455072252756424859e+03
3.500000000000000000e+02,2.175068719758125008e+04
3.500000000000000000e+02,1.859868945301125859e+04
3.500000000000000000e+02,1.454382330482418365e+04
3.500000000000000000e+02,1.237660114696179153e+04
3.500000000000000000e+02,8.414958693284428591e+03
3.500000000000000000e+02,6.934604512587925456e+03
3.500000000000000000e+02,1.390991126287560110e+04
3.500000000000000000e+02,3.238258021243768962e+04
3.500000000000000000e+02,3.890474466281758851e+03
3.500000000000000000e+02,1.327964451024572372e+04
3.500000000000000000e+02,2.994250895969782505e+04
3.500000000000000000e+02,1.937646535339195543e+04
3.500000000000000000e+02,5.640351018795426171e+03
3.500000000000000000e+02,4.978598728133928489e+03
3.500000000000000000e+02,5.743368925404720358e+03
3.500000000000000000e+02,2.395572034182511197e+04
3.500000000000000000e+02,1.370692007459060187e+04
3.500000000000000000e+02,1.400144499951522812e+04
3.500000000000000000e+02,1.558383974972767282e+04
3.500000000000000000e+02,2.537769964195939247e+04
3.500000000000000000e+02,1.610547886955053218e+04
3.500000000000000000e+02,8.537861317645230883e+03
3.500000000000000000e+02,5.743069225110412845e+03
3.500000000000000000e+02,8.437947812967062418e+03
3.500000000000000000e+02,1.021319471282606173e+04
3.500000000000000000e+02,2.350058976549196814e+04
3.500000000000000000e+02,1.001647707837801136e+04
3.500000000000000000e+02,1.168273692897178080e+04
3.500000000000000000e+02,2.110852867959089417e+04
3.500000000000000000e+02,9.421678167058913459e+03
3.500000000000000000e+02,1.701767123041739251e+04
3.500000000000000000e+02,4.580929940551412074e+03
3.500000000000000000e+02,4.918698556020507567e+03
3.500000000000000000e+02,1.476898679998543776e+04
3.500000000000000000e+02,1.549129000779243688e+04
3.500000000000000000e+02,2.120204025830633691e+04
3.500000000000000000e+02,3.739767037661063659e+04
3.500000000000000000e+02,1.699847463207952023e+04
3.500000000000000000e+02,2.378941603177394427e+04
3.500000000000000000e+02,7.164865997012024309e+03
3.500000000000000000e+02,7.794688441908941968e+03
3.500000000000000000e+02,3.783382802402209927e+04
3.500000000000000000e+02,2.875907773329997508e+04
3.500000000000000000e+02,2.031466663335929479e+04
3.500000000000000000e+02,1.382563345970519549e+04
3.500000000000000000e+02,8.472392431375139495e+03
3.500000000000000000e+02,1.153400992966210106e+04
3.500000000000000000e+02,1.624968299355571617e+04
3.500000000000000000e+02,8.340094289271044545e+03
3.500000000000000000e+02,4.007682602143802796e+03
3.500000000000000000e+02,9.705149127703123668e+03
3.500000000000000000e+02,7.088729900910463584e+03
3.500000000000000000e+02,1.078007828885733215e+04
3.500000000000000000e+02,4.072897549319568952e+03
3.500000000000000000e+02,2.835054220911556331e+04
3.500000000000000000e+02,6.387351593178412259e+03
3.500000000000000000e+02,1.930951796472970454e+04
3.500000000000000000e+02,1.527006713317726280e+04
3.500000000000000000e+02,2.115096580631500183e+04
3.500000000000000000e+02,2.009438793368819825e+04
3.500000000000000000e+02,2.331054410118007945e+04
3.500000000000000000e+02,1.279955754052329394e+04
3.500000000000000000e+02,1.294896324013036610e+04
3.500000000000000000e+02,3.134826689225675182e+03
3.500000000000000000e+02,2.105294109503297295e+04
3.500000000000000000e+02,3.903688756449540506e+03
3.500000000000000000e+02,3.318955782934152921e+03
3.500000000000000000e+02,8.539010301900916602e+03
3.500000000000000000e+02,2.216412487024105576e+04
3.500000000000000000e+02,1.166344864765272905e+04
3.500000000000000000e+02,8.210138398285567746e+03
3.500000000000000000e+02,1.623712370071642181e+04
3.500000000000000000e+02,1.194222670279748672e+04
3.500000000000000000e+02,8.709738795372881214e+03
3.500000000000000000e+02,1.094331870294504370e+04
3.500000000000000000e+02,1.693840874120652734e+04
3.500000000000000000e+02,1.760364626995380240e+04
3.500000000000000000e+02,1.126969629704479303e+04
3.500000000000000000e+02,3.056507810848406370e+04
3.500000000000000000e+02,1.073998430327036294e+04
3.500000000000000000e+02,1.503222370816383409e+04
3.500000000000000000e+02,8.426878837582677079e+03
3.500000000000000000e+02,1.795715033159851009e+04
3.500000000000000000e+02,1.441221720319107772e+04
3.500000000000000000e+02,1.145164663397775075e+04
3.500000000000000000e+02,5.934004938449552355e+03
3.500000000000000000e+02,3.000747808739583343e+04
3.500000000000000000e+02,7.458468057349215087e+03
3.500000000000000000e+02,5.294163549180821065e+03
3.500000000000000000e+02,4.793814743853597065e+03
3.500000000000000000e+02,2.485784811832402556e+04
3.500000000000000000e+02,1.427011361196410917e+03
3.500000000000000000e+02,1.557981131418565019e+04
3.500000000000000000e+02,1.262684153340880766e+04
3.500000000000000000e+02,1.479145727293206619e+04
3.500000000000000000e+02,3.091262795310774891e+04
3.500000000000000000e+02,6.679902431662025265e+03
3.500000000000000000e+02,2.179763099326785596e+04
3.500000000000000000e+02,5.253119014566768783e+03
3.500000000000000000e+02,7.946695314667890671e+03
3.500000000000000000e+02,1.189508752969233137e+04
3.500000000000000000e+02,2.214891739632631288e+04
3.500000000000000000e+02,1.800070327346504200e+04
3.500000000000000000e+02,4.321577513689038824e+03
3.500000000000000000e+02,2.593396140923349230e+04
3.500000000000000000e+02,2.386017314345298655e+04
3.500000000000000000e+02,1.274148035639598493e+04
3.500000000000000000e+02,1.430147826712964161e+04
3.500000000000000000e+02,4.918795379676941593e+03
3.500000000000000000e+02,1.078443159096460113e+04
3.500000000000000000e+02,1.966581261231665485e+04
3.500000000000000000e+02,1.219058482888162507e+04
3.500000000000000000e+02,1.379954423115956706e+04
3.500000000000000000e+02,1.739835788984488681e+04
3.500000000000000000e+02,8.356432696074316482e+03
3.500000000000000000e+02,1.464767091580681699e+04
3.500000000000000000e+02,1.020055699444379024e+04
3.500000000000000000e+02,7.191294370795549185e+03
3.500000000000000000e+02,1.278130599366490060e+04
3.500000000000000000e+02,3.127225121039873557e+03
3.500000000000000000e+02,5.512688757434139916e+03
3.500000000000000000e+02,1.718994875628692171e+04
3.500000000000000000e+02,4.600898581533272591e+03
3.500000000000000000e+02,1.570154538407083055e+04
3.500000000000000000e+02,2.178827680774174951e+04
3.500000000000000000e+02,1.984416397754899299e+04
3.500000000000000000e+02,8.518006874795779368e+03
3.500000000000000000e+02,3.388380985955809592e+04
3.500000000000000000e+02,1.479063319674310333e+04
3.500000000000000000e+02,1.271368743388220719e+04
3.500000000000000000e+02,3.404242711125039204e+04
3.500000000000000000e+02,5.814919660509042842e+03
3.500000000000000000e+02,1.044675250651295210e+04
3.500000000000000000e+02,1.306212171689265961e+04
3.500000000000000000e+02,1.129085260447015571e+04
3.500000000000000000e+02,1.112489044265343728e+04
3.500000000000000000e+02,2.059603894115793082e+04
3.500000000000000000e+02,2.421895600604897118e+04
3.500000000000000000e+02,6.564384267829086639e+03
3.500000000000000000e+02,6.444254818771961254e+03
3.500000000000000000e+02,1.424127704663692202e+04
3.500000000000000000e+02,9.471487405449857761e+03
3.500000000000000000e+02,3.559108008943593450e+04
3.500000000000000000e+02,3.104838990039787677e+04
3.500000000000000000e+02,1.550086656933634549e+04
3.500000000000000000e+02,4.942091499694573940e+03
3.500000000000000000e+02,2.580259942634914114e+04
3.500000000000000000e+02,2.307233810937047383e+04
3.500000000000000000e+02,3.578154006495558860e+04
3.500000000000000000e+02,1.850637837234700055e+04
3.500000000000000000e+02,3.098557763413166413e+03
3.500000000000000000e+02,6.136085580351865246e+03
3.500000000000000000e+02,3.520866748232881218e+04
3.500000000000000000e+02,1.305883879447721301e+04
3.500000000000000000e+02,1.075786857077301102e+04
3.500000000000000000e+02,9.301506302090550889e+03
3.500000000000000000e+02,1.899101820401699661e+04
3.500000000000000000e+02,1.309501054425797884e+04
3.500000000000000000e+02,9.520664192416268634e+03
3.500000000000000000e+02,8.498643688578305955e+03
3.500000000000000000e+02,9.594231078290518781e+03
3.500000000000000000e+02,2.406928708050585192e+04
3.500000000000000000e+02,1.085026509996377717e+04
3.500000000000000000e+02,5.372940564465117859e+03
3.500000000000000000e+02,1.130336500514922409e+04
3.500000000000000000e+02,1.025970572445405924e+04
3.500000000000000000e+02,1.139592810135205036e+04
3.500000000000000000e+02,6.206577737855564010e+03
3.500000000000000000e+02,1.123973117552205440e+04
3.500000000000000000e+02,4.521706395149575656e+03
3.500000000000000000e+02,1.138451960915888230e+04
3.500000000000000000e+02,3.260262243434989614e+03
3.500000000000000000e+02,3.786509549668191175e+04
3.500000000000000000e+02,6.750198569643553128e+03
3.500000000000000000e+02,2.450030311638465719e+04
3.500000000000000000e+02,9.735814288697594748e+03
3.500000000000000000e+02,9.837704177814812283e+03
3.500000000000000000e+02,1.287172195927127359e+04
3.500000000000000000e+02,7.046324984041048083e+03
3.500000000000000000e+02,4.637176983277872750e+03
3.500000000000000000e+02,4.947256087397569900e+03
3.500000000000000000e+02,8.898431524981529947e+03
3.500000000000000000e+02,2.029615760725609289e+04
3.500000000000000000e+02,1.431166468886246366e+04
3.500000000000000000e+02,1.318812171651830249e+04
3.500000000000000000e+02,2.809068777084199610e+04
