# Temp, Stress Intensity
3.000000000000000000e+02,1.456963981640274687e+04
3.000000000000000000e+02,1.456923165286876792e+04
3.000000000000000000e+02,1.456882365879763165e+04
3.000000000000000000e+02,1.456841583418053960e+04
3.000000000000000000e+02,1.456800817900870425e+04
3.000000000000000000e+02,1.456760069327335441e+04
3.000000000000000000e+02,1.456719337696570983e+04
3.000000000000000000e+02,1.456678623007704118e+04
3.000000000000000000e+02,1.456637925259854455e+04
3.000000000000000000e+02,1.456597244452148698e+04
3.000000000000000000e+02,1.456556580583709183e+04
3.000000000000000000e+02,1.456515933653658612e+04
3.000000000000000000e+02,1.456475303661129692e+04
3.000000000000000000e+02,1.456434690605241667e+04
3.000000000000000000e+02,1.456394094485122332e+04
3.000000000000000000e+02,1.456353515299898390e+04
3.000000000000000000e+02,1.456312953048695090e+04
3.000000000000000000e+02,1.456272407730638952e+04
3.000000000000000000e+02,1.456231879344856861e+04
3.000000000000000000e+02,1.456191367890480069e+04
3.000000000000000000e+02,1.456150873366633823e+04
3.000000000000000000e+02,1.456110395772446282e+04
3.000000000000000000e+02,1.456069935107048150e+04
3.000000000000000000e+02,1.456029491369563948e+04
3.000000000000000000e+02,1.455989064559129838e+04
3.000000000000000000e+02,1.455948654674868885e+04
3.000000000000000000e+02,1.455908261715916524e+04
3.000000000000000000e+02,1.455867885681398730e+04
3.000000000000000000e+02,1.455827526570449118e+04
3.000000000000000000e+02,1.455787184382198757e+04
3.000000000000000000e+02,1.455746859115780353e+04
3.000000000000000000e+02,1.455706550770320428e+04
3.000000000000000000e+02,1.455666259344958962e+04
3.000000000000000000e+02,1.455625984838824115e+04
3.000000000000000000e+02,1.455585727251048411e+04
3.000000000000000000e+02,1.455545486580764009e+04
3.000000000000000000e+02,1.455505262827109618e+04
3.000000000000000000e+02,1.455465055989216307e+04
3.000000000000000000e+02,1.455424866066219511e+04
3.000000000000000000e+02,1.455384693057250115e+04
3.000000000000000000e+02,1.455344536961449376e+04
3.000000000000000000e+02,1.455304397777947270e+04
3.000000000000000000e+02,1.455264275505883779e+04
3.000000000000000000e+02,1.455224170144394884e+04
3.000000000000000000e+02,1.455184081692613290e+04
3.000000000000000000e+02,1.455144010149677160e+04
3.000000000000000000e+02,1.455103955514726294e+04
3.000000000000000000e+02,1.455063917786897400e+04
3.000000000000000000e+02,1.455023896965327367e+04
3.000000000000000000e+02,1.454983893049157632e+04
3.000000000000000000e+02,1.454943906037521083e+04
3.000000000000000000e+02,1.454903935929562249e+04
3.000000000000000000e+02,1.454863982724416201e+04
3.000000000000000000e+02,1.454824046421227285e+04
3.000000000000000000e+02,1.454784127019131847e+04
3.000000000000000000e+02,1.454744224517272596e+04
3.000000000000000000e+02,1.454704338914789150e+04
3.000000000000000000e+02,1.454664470210824584e+04
3.000000000000000000e+02,1.454624618404518151e+04
3.000000000000000000e+02,1.454584783495013107e+04
3.000000000000000000e+02,1.454544965481451254e+04
3.000000000000000000e+02,1.454505164362975120e+04
3.000000000000000000e+02,1.454465380138725959e+04
3.000000000000000000e+02,1.454425612807849939e+04
3.000000000000000000e+02,1.454385862369491042e+04
3.000000000000000000e+02,1.454346128822792889e+04
3.000000000000000000e+02,1.454306412166896007e+04
3.000000000000000000e+02,1.454266712400952201e+04
3.000000000000000000e+02,1.454227029524099635e+04
3.000000000000000000e+02,1.454187363535486293e+04
3.000000000000000000e+02,1.454147714434260888e+04
3.000000000000000000e+02,1.454108082219566859e+04
3.000000000000000000e+02,1.454068466890553282e+04
3.000000000000000000e+02,1.454028868446362685e+04
3.000000000000000000e+02,1.453989286886146510e+04
3.000000000000000000e+02,1.453949722209046558e+04
3.000000000000000000e+02,1.453910174414217909e+04
3.000000000000000000e+02,1.453870643500807637e+04
3.000000000000000000e+02,1.453831129467959181e+04
3.000000000000000000e+02,1.453791632314827257e+04
3.000000000000000000e+02,1.453752152040556757e+04
3.000000000000000000e+02,1.453712688644302943e+04
3.000000000000000000e+02,1.453673242125209981e+04
3.000000000000000000e+02,1.453633812482433495e+04
3.000000000000000000e+02,1.453594399715120744e+04
3.000000000000000000e+02,1.453555003822422623e+04
3.000000000000000000e+02,1.453515624803494757e+04
3.000000000000000000e+02,1.453476262657487496e+04
3.000000000000000000e+02,1.453436917383549007e+04
3.000000000000000000e+02,1.453397588980838555e+04
3.000000000000000000e+02,1.453358277448503577e+04
3.000000000000000000e+02,1.453318982785700427e+04
3.000000000000000000e+02,1.453279704991583458e+04
3.000000000000000000e+02,1.453240444065302836e+04
3.000000000000000000e+02,1.453201200006016916e+04
3.000000000000000000e+02,1.453161972812877684e+04
3.000000000000000000e+02,1.453122762485043131e+04
3.000000000000000000e+02,1.453083569021664698e+04
3.000000000000000000e+02,1.453044392421902012e+04
3.000000000000000000e+02,1.453005232684907787e+04
3.000000000000000000e+02,1.452966089809845107e+04
3.000000000000000000e+02,1.452926963795863594e+04
3.000000000000000000e+02,1.452887854642123602e+04
3.000000000000000000e+02,1.452848762347783122e+04
3.000000000000000000e+02,1.452809686911997960e+04
3.000000000000000000e+02,1.452770628333930654e+04
3.000000000000000000e+02,1.452731586612735737e+04
3.000000000000000000e+02,1.452692561747575019e+04
3.000000000000000000e+02,1.452653553737605944e+04
3.000000000000000000e+02,1.452614562581991413e+04
3.000000000000000000e+02,1.452575588279886142e+04
3.000000000000000000e+02,1.452536630830455033e+04
3.000000000000000000e+02,1.452497690232857894e+04
3.000000000000000000e+02,1.452458766486256900e+04
3.000000000000000000e+02,1.452419859589810221e+04
3.000000000000000000e+02,1.452380969542681123e+04
3.000000000000000000e+02,1.452342096344032507e+04
3.000000000000000000e+02,1.452303239993030002e+04
3.000000000000000000e+02,1.452264400488831234e+04
3.000000000000000000e+02,1.452225577830601105e+04
3.000000000000000000e+02,1.452186772017507246e+04
3.000000000000000000e+02,1.452147983048708011e+04
3.000000000000000000e+02,1.452109210923373030e+04
3.000000000000000000e+02,1.452070455640663749e+04
3.000000000000000000e+02,1.452031717199745071e+04
3.000000000000000000e+02,1.451992995599783171e+04
3.000000000000000000e+02,1.451954290839947680e+04
3.000000000000000000e+02,1.451915602919398225e+04
3.000000000000000000e+02,1.451876931837305710e+04
3.000000000000000000e+02,1.451838277592834129e+04
3.000000000000000000e+02,1.451799640185154931e+04
3.000000000000000000e+02,1.451761019613430472e+04
3.000000000000000000e+02,1.451722415876825835e+04
3.000000000000000000e+02,1.451683828974527023e+04
3.000000000000000000e+02,1.451645258905682022e+04
3.000000000000000000e+02,1.451606705669475559e+04
3.000000000000000000e+02,1.451568169265061078e+04
3.000000000000000000e+02,1.451529649691622399e+04
3.000000000000000000e+02,1.451491146948323330e+04
3.000000000000000000e+02,1.451452661034336779e+04
3.000000000000000000e+02,1.451414191948830558e+04
3.000000000000000000e+02,1.451375739690979208e+04
3.000000000000000000e+02,1.451337304259951270e+04
3.000000000000000000e+02,1.451298885654920923e+04
3.000000000000000000e+02,1.451260483875057980e+04
3.000000000000000000e+02,1.451222098919538075e+04
3.000000000000000000e+02,1.451183730787529930e+04
3.000000000000000000e+02,1.451145379478212999e+04
3.000000000000000000e+02,1.451107044990754912e+04
3.000000000000000000e+02,1.451068727324330393e+04
3.000000000000000000e+02,1.451030426478123081e+04
3.000000000000000000e+02,1.450992142451290783e+04
3.000000000000000000e+02,1.450953875243028597e+04
3.000000000000000000e+02,1.450915624852490510e+04
3.000000000000000000e+02,1.450877391278869982e+04
3.000000000000000000e+02,1.450839174521335190e+04
3.000000000000000000e+02,1.450800974579063040e+04
3.000000000000000000e+02,1.450762791451232442e+04
3.000000000000000000e+02,1.450724625137021212e+04
3.000000000000000000e+02,1.450686475635603529e+04
3.000000000000000000e+02,1.450648342946161756e+04
3.000000000000000000e+02,1.450610227067868618e+04
3.000000000000000000e+02,1.450572127999903569e+04
3.000000000000000000e+02,1.450534045741448790e+04
3.000000000000000000e+02,1.450495980291687010e+04
3.000000000000000000e+02,1.450457931649794955e+04
3.000000000000000000e+02,1.450419899814941709e+04
3.000000000000000000e+02,1.450381884786324736e+04
3.000000000000000000e+02,1.450343886563113119e+04
3.000000000000000000e+02,1.450305905144498865e+04
3.000000000000000000e+02,1.450267940529647240e+04
3.000000000000000000e+02,1.450229992717758978e+04
3.000000000000000000e+02,1.450192061708001711e+04
3.000000000000000000e+02,1.450154147499568353e+04
3.000000000000000000e+02,1.450116250091634356e+04
3.000000000000000000e+02,1.450078369483381903e+04
3.000000000000000000e+02,1.450040505674001543e+04
3.000000000000000000e+02,1.450002658662674548e+04
3.000000000000000000e+02,1.449964828448587286e+04
3.000000000000000000e+02,1.449927015030918119e+04
3.000000000000000000e+02,1.449889218408858142e+04
3.000000000000000000e+02,1.449851438581589537e+04
3.000000000000000000e+02,1.449813675548303036e+04
3.000000000000000000e+02,1.449775929308172817e+04
3.000000000000000000e+02,1.449738199860402710e+04
3.000000000000000000e+02,1.449700487204158890e+04
3.000000000000000000e+02,1.449662791338652278e+04
3.000000000000000000e+02,1.449625112263049596e+04
3.000000000000000000e+02,1.449587449976551034e+04
3.000000000000000000e+02,1.449549804478340047e+04
3.000000000000000000e+02,1.449512175767605913e+04
3.000000000000000000e+02,1.449474563843543910e+04
3.000000000000000000e+02,1.449436968705331492e+04
3.000000000000000000e+02,1.449399390352162482e+04
3.000000000000000000e+02,1.449361828783235251e+04
3.000000000000000000e+02,1.449324283997731800e+04
3.000000000000000000e+02,1.449286755994847044e+04
3.000000000000000000e+02,1.449249244773764985e+04
3.000000000000000000e+02,1.449211750333685995e+04
3.000000000000000000e+02,1.449174272673796077e+04
3.000000000000000000e+02,1.449136811793286506e+04
3.000000000000000000e+02,1.449099367691360567e+04
3.000000000000000000e+02,1.449061940367194074e+04
3.000000000000000000e+02,1.449024529820000862e+04
3.000000000000000000e+02,1.448987136048952379e+04
3.000000000000000000e+02,1.448949759053256821e+04
3.000000000000000000e+02,1.448912398832106919e+04
3.000000000000000000e+02,1.448875055384693587e+04
3.000000000000000000e+02,1.448837728710218289e+04
3.000000000000000000e+02,1.448800418807865935e+04
3.000000000000000000e+02,1.448763125676843811e+04
3.000000000000000000e+02,1.448725849316337008e+04
3.000000000000000000e+02,1.448688589725552265e+04
3.000000000000000000e+02,1.448651346903679405e+04
3.000000000000000000e+02,1.448614120849916435e+04
3.000000000000000000e+02,1.448576911563466820e+04
3.000000000000000000e+02,1.448539719043520381e+04
3.000000000000000000e+02,1.448502543289276036e+04
3.000000000000000000e+02,1.448465384299942707e+04
3.000000000000000000e+02,1.448428242074705850e+04
3.000000000000000000e+02,1.448391116612772203e+04
3.000000000000000000e+02,1.448354007913341229e+04
3.000000000000000000e+02,1.448316915975607844e+04
3.000000000000000000e+02,1.448279840798781333e+04
3.000000000000000000e+02,1.448242782382055702e+04
3.000000000000000000e+02,1.448205740724635507e+04
3.000000000000000000e+02,1.448168715825718937e+04
3.000000000000000000e+02,1.448131707684510002e+04
3.000000000000000000e+02,1.448094716300207074e+04
3.000000000000000000e+02,1.448057741672017437e+04
3.000000000000000000e+02,1.448020783799143646e+04
3.000000000000000000e+02,1.447983842680785165e+04
3.000000000000000000e+02,1.447946918316149640e+04
3.000000000000000000e+02,1.447910010704437082e+04
3.000000000000000000e+02,1.447873119844852044e+04
3.000000000000000000e+02,1.447836245736607088e+04
3.000000000000000000e+02,1.447799388378894582e+04
3.000000000000000000e+02,1.447762547770934543e+04
3.000000000000000000e+02,1.447725723911917339e+04
3.000000000000000000e+02,1.447688916801058622e+04
3.000000000000000000e+02,1.447652126437567313e+04
3.000000000000000000e+02,1.447615352820639782e+04
3.000000000000000000e+02,1.447578595949488772e+04
3.000000000000000000e+02,1.447541855823322294e+04
3.000000000000000000e+02,1.447505132441350543e+04
3.000000000000000000e+02,1.447468425802777347e+04
3.000000000000000000e+02,1.447431735906810354e+04
3.000000000000000000e+02,1.447395062752663944e+04
3.000000000000000000e+02,1.447358406339542853e+04
3.000000000000000000e+02,1.447321766666654003e+04
3.000000000000000000e+02,1.447285143733217228e+04
3.000000000000000000e+02,1.447248537538432720e+04
3.000000000000000000e+02,1.447211948081524679e+04
3.000000000000000000e+02,1.447175375361677288e+04
3.000000000000000000e+02,1.447138819378139851e+04
3.000000000000000000e+02,1.447102280130089639e+04
3.000000000000000000e+02,1.447065757616759947e+04
3.000000000000000000e+02,1.447029251837351148e+04
3.000000000000000000e+02,1.446992762791085624e+04
3.000000000000000000e+02,1.446956290477170478e+04
3.000000000000000000e+02,1.446919834894822816e+04
3.000000000000000000e+02,1.446883396043249377e+04
3.000000000000000000e+02,1.446846973921673816e+04
3.000000000000000000e+02,1.446810568529306511e+04
3.000000000000000000e+02,1.446774179865358565e+04
3.000000000000000000e+02,1.446737807929053997e+04
3.000000000000000000e+02,1.446701452719597546e+04
3.000000000000000000e+02,1.446665114236220688e+04
3.000000000000000000e+02,1.446628792478118703e+04
3.000000000000000000e+02,1.446592487444532526e+04
3.000000000000000000e+02,1.446556199134655981e+04
3.000000000000000000e+02,1.446519927547725274e+04
3.000000000000000000e+02,1.446483672682940414e+04
3.000000000000000000e+02,1.446447434539540336e+04
3.000000000000000000e+02,1.446411213116723229e+04
3.000000000000000000e+02,1.446375008413716205e+04
3.000000000000000000e+02,1.446338820429748375e+04
3.000000000000000000e+02,1.446302649164026843e+04
3.000000000000000000e+02,1.446266494615773991e+04
3.000000000000000000e+02,1.446230356784208743e+04
3.000000000000000000e+02,1.446194235668558576e+04
3.000000000000000000e+02,1.446158131268040233e+04
3.000000000000000000e+02,1.446122043581870457e+04
3.000000000000000000e+02,1.446085972609273813e+04
3.000000000000000000e+02,1.446049918349479412e+04
3.000000000000000000e+02,1.446013880801701089e+04
3.000000000000000000e+02,1.445977859965169773e+04
3.000000000000000000e+02,1.445941855839091113e+04
3.000000000000000000e+02,1.445905868422714047e+04
3.000000000000000000e+02,1.445869897715241314e+04
3.000000000000000000e+02,1.445833943715908026e+04
3.000000000000000000e+02,1.445798006423934021e+04
3.000000000000000000e+02,1.445762085838548592e+04
3.000000000000000000e+02,1.445726181958972847e+04
3.000000000000000000e+02,1.445690294784431535e+04
3.000000000000000000e+02,1.445654424314155222e+04
3.000000000000000000e+02,1.445618570547366653e+04
3.000000000000000000e+02,1.445582733483293669e+04
3.000000000000000000e+02,1.445546913121163198e+04
3.000000000000000000e+02,1.445511109460204352e+04
3.000000000000000000e+02,1.445475322499639151e+04
3.000000000000000000e+02,1.445439552238707256e+04
3.000000000000000000e+02,1.445403798676616498e+04
3.000000000000000000e+02,1.445368061812623273e+04
3.000000000000000000e+02,1.445332341645933775e+04
3.000000000000000000e+02,1.445296638175788394e+04
3.000000000000000000e+02,1.445260951401412603e+04
3.000000000000000000e+02,1.445225281322043520e+04
3.000000000000000000e+02,1.445189627936902070e+04
3.000000000000000000e+02,1.445153991245222278e+04
3.000000000000000000e+02,1.445118371246239803e+04
3.000000000000000000e+02,1.445082767939182850e+04
3.000000000000000000e+02,1.445047181323284894e+04
3.000000000000000000e+02,1.445011611397774686e+04
3.000000000000000000e+02,1.444976058161892070e+04
3.000000000000000000e+02,1.444940521614862701e+04
3.000000000000000000e+02,1.444905001755924241e+04
3.000000000000000000e+02,1.444869498584300163e+04
3.000000000000000000e+02,1.444834012099249776e+04
3.000000000000000000e+02,1.444798542299978544e+04
3.000000000000000000e+02,1.444763089185739955e+04
3.000000000000000000e+02,1.444727652755756026e+04
3.000000000000000000e+02,1.444692233009282245e+04
3.000000000000000000e+02,1.444656829945529716e+04
3.000000000000000000e+02,1.444621443563753019e+04
3.000000000000000000e+02,1.444586073863180900e+04
3.000000000000000000e+02,1.444550720843050476e+04
3.000000000000000000e+02,1.444515384502605229e+04
3.000000000000000000e+02,1.444480064841067542e+04
3.000000000000000000e+02,1.444444761857696540e+04
3.000000000000000000e+02,1.444409475551716423e+04
3.000000000000000000e+02,1.444374205922371402e+04
3.000000000000000000e+02,1.444338952968892954e+04
3.000000000000000000e+02,1.444303716690532747e+04
3.000000000000000000e+02,1.444268497086510797e+04
3.000000000000000000e+02,1.444233294156096781e+04
3.000000000000000000e+02,1.444198107898506532e+04
3.000000000000000000e+02,1.444162938312996448e+04
3.000000000000000000e+02,1.444127785398793094e+04
3.000000000000000000e+02,1.444092649155147410e+04
3.000000000000000000e+02,1.444057529581296149e+04
3.000000000000000000e+02,1.444022426676494797e+04
3.000000000000000000e+02,1.443987340439964464e+04
3.000000000000000000e+02,1.443952270870964094e+04
3.000000000000000000e+02,1.443917217968735895e+04
3.000000000000000000e+02,1.443882181732514618e+04
3.000000000000000000e+02,1.443847162161558481e+04
3.000000000000000000e+02,1.443812159255086590e+04
3.000000000000000000e+02,1.443777173012376079e+04
3.000000000000000000e+02,1.443742203432650967e+04
3.000000000000000000e+02,1.443707250515160194e+04
3.000000000000000000e+02,1.443672314259153245e+04
3.000000000000000000e+02,1.443637394663873965e+04
3.000000000000000000e+02,1.443602491728570021e+04
3.000000000000000000e+02,1.443567605452490898e+04
3.000000000000000000e+02,1.443532735834872801e+04
3.000000000000000000e+02,1.443497882874981406e+04
3.000000000000000000e+02,1.443463046572050189e+04
3.000000000000000000e+02,1.443428226925323906e+04
3.000000000000000000e+02,1.443393423934070779e+04
3.000000000000000000e+02,1.443358637597522829e+04
3.000000000000000000e+02,1.443323867914927177e+04
3.000000000000000000e+02,1.443289114885548042e+04
3.000000000000000000e+02,1.443254378508627633e+04
3.000000000000000000e+02,1.443219658783421801e+04
3.000000000000000000e+02,1.443184955709170572e+04
3.000000000000000000e+02,1.443150269285135437e+04
3.000000000000000000e+02,1.443115599510566608e+04
3.000000000000000000e+02,1.443080946384708841e+04
3.000000000000000000e+02,1.443046309906810711e+04
3.000000000000000000e+02,1.443011690076135892e+04
3.000000000000000000e+02,1.442977086891940780e+04
3.000000000000000000e+02,1.442942500353467585e+04
3.000000000000000000e+02,1.442907930459969612e+04
3.000000000000000000e+02,1.442873377210705439e+04
3.000000000000000000e+02,1.442838840604939287e+04
3.000000000000000000e+02,1.442804320641904087e+04
3.000000000000000000e+02,1.442769817320870243e+04
3.000000000000000000e+02,1.442735330641092878e+04
3.000000000000000000e+02,1.442700860601823115e+04
3.000000000000000000e+02,1.442666407202321534e+04
3.000000000000000000e+02,1.442631970441833801e+04
3.000000000000000000e+02,1.442597550319631227e+04
3.000000000000000000e+02,1.442563146834955660e+04
3.000000000000000000e+02,1.442528759987076592e+04
3.000000000000000000e+02,1.442494389775243508e+04
3.000000000000000000e+02,1.442460036198722264e+04
3.000000000000000000e+02,1.442425699256771986e+04
3.000000000000000000e+02,1.442391378948651436e+04
3.000000000000000000e+02,1.442357075273601549e+04
3.000000000000000000e+02,1.442322788230914193e+04
3.000000000000000000e+02,1.442288517819816116e+04
3.000000000000000000e+02,1.442254264039595728e+04
3.000000000000000000e+02,1.442220026889493784e+04
3.000000000000000000e+02,1.442185806368784142e+04
3.000000000000000000e+02,1.442151602476720109e+04
3.000000000000000000e+02,1.442117415212565902e+04
3.000000000000000000e+02,1.442083244575584104e+04
3.000000000000000000e+02,1.442049090565036386e+04
3.000000000000000000e+02,1.442014953180186239e+04
3.000000000000000000e+02,1.441980832420303705e+04
3.000000000000000000e+02,1.441946728284642268e+04
3.000000000000000000e+02,1.441912640772467785e+04
3.000000000000000000e+02,1.441878569883041200e+04
3.000000000000000000e+02,1.441844515615633463e+04
3.000000000000000000e+02,1.441810477969513522e+04
3.000000000000000000e+02,1.441776456943936864e+04
3.000000000000000000e+02,1.441742452538172984e+04
3.000000000000000000e+02,1.441708464751487372e+04
3.000000000000000000e+02,1.441674493583151343e+04
3.000000000000000000e+02,1.441640539032421839e+04
3.000000000000000000e+02,1.441606601098570900e+04
3.000000000000000000e+02,1.441572679780874569e+04
3.000000000000000000e+02,1.441538775078587969e+04
3.000000000000000000e+02,1.441504886990980049e+04
3.000000000000000000e+02,1.441471015517325941e+04
3.000000000000000000e+02,1.441437160656894412e+04
3.000000000000000000e+02,1.441403322408952226e+04
3.000000000000000000e+02,1.441369500772757601e+04
3.000000000000000000e+02,1.441335695747600403e+04
3.000000000000000000e+02,1.441301907332742303e+04
3.000000000000000000e+02,1.441268135527448976e+04
3.000000000000000000e+02,1.441234380330999011e+04
3.000000000000000000e+02,1.441200641742660446e+04
3.000000000000000000e+02,1.441166919761704776e+04
3.000000000000000000e+02,1.441133214387395856e+04
3.000000000000000000e+02,1.441099525619023916e+04
3.000000000000000000e+02,1.441065853455846809e+04
3.000000000000000000e+02,1.441032197897152582e+04
3.000000000000000000e+02,1.440998558942193631e+04
3.000000000000000000e+02,1.440964936590266188e+04
3.000000000000000000e+02,1.440931330840621922e+04
3.000000000000000000e+02,1.440897741692553245e+04
3.000000000000000000e+02,1.440864169145324740e+04
3.000000000000000000e+02,1.440830613198218816e+04
3.000000000000000000e+02,1.440797073850510969e+04
3.000000000000000000e+02,1.440763551101465237e+04
3.000000000000000000e+02,1.440730044950373485e+04
3.000000000000000000e+02,1.440696555396494296e+04
3.000000000000000000e+02,1.440663082439133905e+04
3.000000000000000000e+02,1.440629626077531611e+04
3.000000000000000000e+02,1.440596186310999838e+04
3.000000000000000000e+02,1.440562763138792980e+04
3.000000000000000000e+02,1.440529356560205633e+04
3.000000000000000000e+02,1.440495966574493468e+04
3.000000000000000000e+02,1.440462593180965268e+04
3.000000000000000000e+02,1.440429236378878886e+04
3.000000000000000000e+02,1.440395896167520368e+04
3.000000000000000000e+02,1.440362572546178490e+04
3.000000000000000000e+02,1.440329265514128929e+04
3.000000000000000000e+02,1.440295975070643544e+04
3.000000000000000000e+02,1.440262701215006564e+04
3.000000000000000000e+02,1.440229443946507854e+04
3.000000000000000000e+02,1.440196203264420183e+04
3.000000000000000000e+02,1.440162979168036873e+04
3.000000000000000000e+02,1.440129771656622506e+04
3.000000000000000000e+02,1.440096580729476773e+04
3.000000000000000000e+02,1.440063406385874441e+04
3.000000000000000000e+02,1.440030248625111744e+04
3.000000000000000000e+02,1.439997107446448354e+04
3.000000000000000000e+02,1.439963982849198328e+04
3.000000000000000000e+02,1.439930874832620430e+04
3.000000000000000000e+02,1.439897783396012164e+04
3.000000000000000000e+02,1.439864708538661944e+04
3.000000000000000000e+02,1.439831650259850721e+04
3.000000000000000000e+02,1.439798608558864726e+04
3.000000000000000000e+02,1.439765583434987821e+04
3.000000000000000000e+02,1.439732574887512419e+04
3.000000000000000000e+02,1.439699582915719111e+04
3.000000000000000000e+02,1.439666607518910860e+04
3.000000000000000000e+02,1.439633648696351884e+04
3.000000000000000000e+02,1.439600706447351149e+04
3.000000000000000000e+02,1.439567780771180333e+04
3.000000000000000000e+02,1.439534871667148400e+04
3.000000000000000000e+02,1.439501979134518297e+04
3.000000000000000000e+02,1.439469103172612995e+04
3.000000000000000000e+02,1.439436243780692894e+04
3.000000000000000000e+02,1.439403400958062957e+04
3.000000000000000000e+02,1.439370574704010869e+04
3.000000000000000000e+02,1.439337765017823403e+04
3.000000000000000000e+02,1.439304971898802978e+04
3.000000000000000000e+02,1.439272195346224180e+04
3.000000000000000000e+02,1.439239435359400341e+04
3.000000000000000000e+02,1.439206691937616415e+04
3.000000000000000000e+02,1.439173965080154812e+04
