# Temp, Stress Intensity
3.000000000000000000e+02,2.095283046694408768e+03
3.000000000000000000e+02,2.095376198953854328e+03
3.000000000000000000e+02,2.095469358705998275e+03
3.000000000000000000e+02,2.095562525951347197e+03
3.000000000000000000e+02,2.095655700690416325e+03
3.000000000000000000e+02,2.095748882923705878e+03
3.000000000000000000e+02,2.095842072651731996e+03
3.000000000000000000e+02,2.095935269874999449e+03
3.000000000000000000e+02,2.096028474594025283e+03
3.000000000000000000e+02,2.096121686809315634e+03
3.000000000000000000e+02,2.096214906521379362e+03
3.000000000000000000e+02,2.096308133730725331e+03
3.000000000000000000e+02,2.096401368437866950e+03
3.000000000000000000e+02,2.096494610643308533e+03
3.000000000000000000e+02,2.096587860347561218e+03
3.000000000000000000e+02,2.096681117551134776e+03
3.000000000000000000e+02,2.096774382254544889e+03
3.000000000000000000e+02,2.096867654458295874e+03
3.000000000000000000e+02,2.096960934162897502e+03
3.000000000000000000e+02,2.097054221368862272e+03
3.000000000000000000e+02,2.097147516076700413e+03
3.000000000000000000e+02,2.097240818286915328e+03
3.000000000000000000e+02,2.097334128000024066e+03
3.000000000000000000e+02,2.097427445216530941e+03
3.000000000000000000e+02,2.097520769936951183e+03
3.000000000000000000e+02,2.097614102161792289e+03
3.000000000000000000e+02,2.097707441891569033e+03
3.000000000000000000e+02,2.097800789126784366e+03
3.000000000000000000e+02,2.097894143867951698e+03
3.000000000000000000e+02,2.097987506115583983e+03
3.000000000000000000e+02,2.098080875870185082e+03
3.000000000000000000e+02,2.098174253132266131e+03
3.000000000000000000e+02,2.098267637902345996e+03
3.000000000000000000e+02,2.098361030180927173e+03
3.000000000000000000e+02,2.098454429968526256e+03
3.000000000000000000e+02,2.098547837265644830e+03
3.000000000000000000e+02,2.098641252072798579e+03
3.000000000000000000e+02,2.098734674390496821e+03
3.000000000000000000e+02,2.098828104219251145e+03
3.000000000000000000e+02,2.098921541559571324e+03
3.000000000000000000e+02,2.099014986411969403e+03
3.000000000000000000e+02,2.099108438776946514e+03
3.000000000000000000e+02,2.099201898655027890e+03
3.000000000000000000e+02,2.099295366046716026e+03
3.000000000000000000e+02,2.099388840952525243e+03
3.000000000000000000e+02,2.099482323372956671e+03
3.000000000000000000e+02,2.099575813308535999e+03
3.000000000000000000e+02,2.099669310759760265e+03
3.000000000000000000e+02,2.099762815727149700e+03
3.000000000000000000e+02,2.099856328211209984e+03
3.000000000000000000e+02,2.099949848212457255e+03
3.000000000000000000e+02,2.100043375731394462e+03
3.000000000000000000e+02,2.100136910768542293e+03
3.000000000000000000e+02,2.100230453324397786e+03
3.000000000000000000e+02,2.100324003399482990e+03
3.000000000000000000e+02,2.100417560994309042e+03
3.000000000000000000e+02,2.100511126109384350e+03
3.000000000000000000e+02,2.100604698745217320e+03
3.000000000000000000e+02,2.100698278902322727e+03
3.000000000000000000e+02,2.100791866581205340e+03
3.000000000000000000e+02,2.100885461782385846e+03
3.000000000000000000e+02,2.100979064506366285e+03
3.000000000000000000e+02,2.101072674753669162e+03
3.000000000000000000e+02,2.101166292524792880e+03
3.000000000000000000e+02,2.101259917820254486e+03
3.000000000000000000e+02,2.101353550640566482e+03
3.000000000000000000e+02,2.101447190986241822e+03
3.000000000000000000e+02,2.101540838857787548e+03
3.000000000000000000e+02,2.101634494255718437e+03
3.000000000000000000e+02,2.101728157180540620e+03
3.000000000000000000e+02,2.101821827632772056e+03
3.000000000000000000e+02,2.101915505612918423e+03
3.000000000000000000e+02,2.102009191121493132e+03
3.000000000000000000e+02,2.102102884159014138e+03
3.000000000000000000e+02,2.102196584725982120e+03
3.000000000000000000e+02,2.102290292822912761e+03
3.000000000000000000e+02,2.102384008450319470e+03
3.000000000000000000e+02,2.102477731608713384e+03
3.000000000000000000e+02,2.102571462298603365e+03
3.000000000000000000e+02,2.102665200520508733e+03
3.000000000000000000e+02,2.102758946274935624e+03
3.000000000000000000e+02,2.102852699562396538e+03
3.000000000000000000e+02,2.102946460383397152e+03
3.000000000000000000e+02,2.103040228738461337e+03
3.000000000000000000e+02,2.103134004628090224e+03
3.000000000000000000e+02,2.103227788052809046e+03
3.000000000000000000e+02,2.103321579013115297e+03
3.000000000000000000e+02,2.103415377509521022e+03
3.000000000000000000e+02,2.103509183542549636e+03
3.000000000000000000e+02,2.103602997112710000e+03
3.000000000000000000e+02,2.103696818220505520e+03
3.000000000000000000e+02,2.103790646866456882e+03
3.000000000000000000e+02,2.103884483051071129e+03
3.000000000000000000e+02,2.103978326774869856e+03
3.000000000000000000e+02,2.104072178038344646e+03
3.000000000000000000e+02,2.104166036842028461e+03
3.000000000000000000e+02,2.104259903186426982e+03
3.000000000000000000e+02,2.104353777072054527e+03
3.000000000000000000e+02,2.104447658499413137e+03
3.000000000000000000e+02,2.104541547469025318e+03
3.000000000000000000e+02,2.104635443981399476e+03
3.000000000000000000e+02,2.104729348037053114e+03
3.000000000000000000e+02,2.104823259636489638e+03
3.000000000000000000e+02,2.104917178780227005e+03
3.000000000000000000e+02,2.105011105468778624e+03
3.000000000000000000e+02,2.105105039702660633e+03
3.000000000000000000e+02,2.105198981482372801e+03
3.000000000000000000e+02,2.105292930808436722e+03
3.000000000000000000e+02,2.105386887681361713e+03
3.000000000000000000e+02,2.105480852101669825e+03
3.000000000000000000e+02,2.105574824069857641e+03
3.000000000000000000e+02,2.105668803586442209e+03
3.000000000000000000e+02,2.105762790651945124e+03
3.000000000000000000e+02,2.105856785266879797e+03
3.000000000000000000e+02,2.105950787431747358e+03
3.000000000000000000e+02,2.106044797147058944e+03
3.000000000000000000e+02,2.106138814413343880e+03
3.000000000000000000e+02,2.106232839231106936e+03
3.000000000000000000e+02,2.106326871600857430e+03
3.000000000000000000e+02,2.106420911523111499e+03
3.000000000000000000e+02,2.106514958998383463e+03
3.000000000000000000e+02,2.106609014027181274e+03
3.000000000000000000e+02,2.106703076610022890e+03
3.000000000000000000e+02,2.106797146747416718e+03
3.000000000000000000e+02,2.106891224439882990e+03
3.000000000000000000e+02,2.106985309687926929e+03
3.000000000000000000e+02,2.107079402492067857e+03
3.000000000000000000e+02,2.107173502852813272e+03
3.000000000000000000e+02,2.107267610770671126e+03
3.000000000000000000e+02,2.107361726246175294e+03
3.000000000000000000e+02,2.107455849279820086e+03
3.000000000000000000e+02,2.107549979872128915e+03
3.000000000000000000e+02,2.107644118023603824e+03
3.000000000000000000e+02,2.107738263734769589e+03
3.000000000000000000e+02,2.107832417006138257e+03
3.000000000000000000e+02,2.107926577838214598e+03
3.000000000000000000e+02,2.108020746231525209e+03
3.000000000000000000e+02,2.108114922186575313e+03
3.000000000000000000e+02,2.108209105703879231e+03
3.000000000000000000e+02,2.108303296783942187e+03
3.000000000000000000e+02,2.108397495427294871e+03
3.000000000000000000e+02,2.108491701634439323e+03
3.000000000000000000e+02,2.108585915405889864e+03
3.000000000000000000e+02,2.108680136742158993e+03
3.000000000000000000e+02,2.108774365643774672e+03
3.000000000000000000e+02,2.108868602111231667e+03
3.000000000000000000e+02,2.108962846145047479e+03
3.000000000000000000e+02,2.109057097745742340e+03
3.000000000000000000e+02,2.109151356913825566e+03
3.000000000000000000e+02,2.109245623649817844e+03
3.000000000000000000e+02,2.109339897954223034e+03
3.000000000000000000e+02,2.109434179827565913e+03
3.000000000000000000e+02,2.109528469270353071e+03
3.000000000000000000e+02,2.109622766283101100e+03
3.000000000000000000e+02,2.109717070866318409e+03
3.000000000000000000e+02,2.109811383020525682e+03
3.000000000000000000e+02,2.109905702746228599e+03
3.000000000000000000e+02,2.110000030043960123e+03
3.000000000000000000e+02,2.110094364914214566e+03
3.000000000000000000e+02,2.110188707357506246e+03
3.000000000000000000e+02,2.110283057374362670e+03
3.000000000000000000e+02,2.110377414965291791e+03
3.000000000000000000e+02,2.110471780130792922e+03
3.000000000000000000e+02,2.110566152871417671e+03
3.000000000000000000e+02,2.110660533187629881e+03
3.000000000000000000e+02,2.110754921080006170e+03
3.000000000000000000e+02,2.110849316548993556e+03
3.000000000000000000e+02,2.110943719595152288e+03
3.000000000000000000e+02,2.111038130218976676e+03
3.000000000000000000e+02,2.111132548421001957e+03
3.000000000000000000e+02,2.111226974201718349e+03
3.000000000000000000e+02,2.111321407561653359e+03
3.000000000000000000e+02,2.111415848501309938e+03
3.000000000000000000e+02,2.111510297021226052e+03
3.000000000000000000e+02,2.111604753121882368e+03
3.000000000000000000e+02,2.111699216803831860e+03
3.000000000000000000e+02,2.111793688067554285e+03
3.000000000000000000e+02,2.111888166913591704e+03
3.000000000000000000e+02,2.111982653342432059e+03
3.000000000000000000e+02,2.112077147354605131e+03
3.000000000000000000e+02,2.112171648950638428e+03
3.000000000000000000e+02,2.112266158131021712e+03
3.000000000000000000e+02,2.112360674896300225e+03
3.000000000000000000e+02,2.112455199246942811e+03
3.000000000000000000e+02,2.112549731183509721e+03
3.000000000000000000e+02,2.112644270706494353e+03
3.000000000000000000e+02,2.112738817816414667e+03
3.000000000000000000e+02,2.112833372513788163e+03
3.000000000000000000e+02,2.112927934799121886e+03
3.000000000000000000e+02,2.113022504672943796e+03
3.000000000000000000e+02,2.113117082135757755e+03
3.000000000000000000e+02,2.113211667188080355e+03
3.000000000000000000e+02,2.113306259830431372e+03
3.000000000000000000e+02,2.113400860063320579e+03
3.000000000000000000e+02,2.113495467887280029e+03
3.000000000000000000e+02,2.113590083302793118e+03
3.000000000000000000e+02,2.113684706310397360e+03
3.000000000000000000e+02,2.113779336910613893e+03
3.000000000000000000e+02,2.113873975103933844e+03
3.000000000000000000e+02,2.113968620890900638e+03
3.000000000000000000e+02,2.114063274272006311e+03
3.000000000000000000e+02,2.114157935247772002e+03
3.000000000000000000e+02,2.114252603818727948e+03
3.000000000000000000e+02,2.114347279985367550e+03
3.000000000000000000e+02,2.114441963748224225e+03
3.000000000000000000e+02,2.114536655107805473e+03
3.000000000000000000e+02,2.114631354064630614e+03
3.000000000000000000e+02,2.114726060619201689e+03
3.000000000000000000e+02,2.114820774772048480e+03
3.000000000000000000e+02,2.114915496523690763e+03
3.000000000000000000e+02,2.115010225874629668e+03
3.000000000000000000e+02,2.115104962825384973e+03
3.000000000000000000e+02,2.115199707376479637e+03
3.000000000000000000e+02,2.115294459528419338e+03
3.000000000000000000e+02,2.115389219281737041e+03
3.000000000000000000e+02,2.115483986636915233e+03
3.000000000000000000e+02,2.115578761594517800e+03
3.000000000000000000e+02,2.115673544155015861e+03
3.000000000000000000e+02,2.115768334318944198e+03
3.000000000000000000e+02,2.115863132086828045e+03
3.000000000000000000e+02,2.115957937459161712e+03
3.000000000000000000e+02,2.116052750436483620e+03
3.000000000000000000e+02,2.116147571019290353e+03
3.000000000000000000e+02,2.116242399208104871e+03
3.000000000000000000e+02,2.116337235003449223e+03
3.000000000000000000e+02,2.116432078405839547e+03
3.000000000000000000e+02,2.116526929415786526e+03
3.000000000000000000e+02,2.116621788033805387e+03
3.000000000000000000e+02,2.116716654260406358e+03
3.000000000000000000e+02,2.116811528096129223e+03
3.000000000000000000e+02,2.116906409541452376e+03
3.000000000000000000e+02,2.117001298596938796e+03
3.000000000000000000e+02,2.117096195263052778e+03
3.000000000000000000e+02,2.117191099540371397e+03
3.000000000000000000e+02,2.117286011429351220e+03
3.000000000000000000e+02,2.117380930930545674e+03
3.000000000000000000e+02,2.117475858044456345e+03
3.000000000000000000e+02,2.117570792771614379e+03
3.000000000000000000e+02,2.117665735112513630e+03
3.000000000000000000e+02,2.117760685067687973e+03
3.000000000000000000e+02,2.117855642637649453e+03
3.000000000000000000e+02,2.117950607822923303e+03
3.000000000000000000e+02,2.118045580623999740e+03
3.000000000000000000e+02,2.118140561041424917e+03
3.000000000000000000e+02,2.118235549075699055e+03
3.000000000000000000e+02,2.118330544727339657e+03
3.000000000000000000e+02,2.118425547996875139e+03
3.000000000000000000e+02,2.118520558884795719e+03
3.000000000000000000e+02,2.118615577391665738e+03
3.000000000000000000e+02,2.118710603517949949e+03
3.000000000000000000e+02,2.118805637264203597e+03
3.000000000000000000e+02,2.118900678630913717e+03
3.000000000000000000e+02,2.118995727618622368e+03
3.000000000000000000e+02,2.119090784227822041e+03
3.000000000000000000e+02,2.119185848459050703e+03
3.000000000000000000e+02,2.119280920312821308e+03
3.000000000000000000e+02,2.119375999789646812e+03
3.000000000000000000e+02,2.119471086890042898e+03
3.000000000000000000e+02,2.119566181614535253e+03
3.000000000000000000e+02,2.119661283963625465e+03
3.000000000000000000e+02,2.119756393937846951e+03
3.000000000000000000e+02,2.119851511537700389e+03
3.000000000000000000e+02,2.119946636763711012e+03
3.000000000000000000e+02,2.120041769616411329e+03
3.000000000000000000e+02,2.120136910096292922e+03
3.000000000000000000e+02,2.120232058203890574e+03
3.000000000000000000e+02,2.120327213939715421e+03
3.000000000000000000e+02,2.120422377304291786e+03
3.000000000000000000e+02,2.120517548298113525e+03
3.000000000000000000e+02,2.120612726921735884e+03
3.000000000000000000e+02,2.120707913175630893e+03
3.000000000000000000e+02,2.120803107060356979e+03
3.000000000000000000e+02,2.120898308576414365e+03
3.000000000000000000e+02,2.120993517724316462e+03
3.000000000000000000e+02,2.121088734504596687e+03
3.000000000000000000e+02,2.121183958917757082e+03
3.000000000000000000e+02,2.121279190964314694e+03
3.000000000000000000e+02,2.121374430644800213e+03
3.000000000000000000e+02,2.121469677959711589e+03
3.000000000000000000e+02,2.121564932909585877e+03
3.000000000000000000e+02,2.121660195494942855e+03
3.000000000000000000e+02,2.121755465716273193e+03
3.000000000000000000e+02,2.121850743574133048e+03
3.000000000000000000e+02,2.121946029069005817e+03
3.000000000000000000e+02,2.122041322201426283e+03
3.000000000000000000e+02,2.122136622971912857e+03
3.000000000000000000e+02,2.122231931380974402e+03
3.000000000000000000e+02,2.122327247429138424e+03
3.000000000000000000e+02,2.122422571116921063e+03
3.000000000000000000e+02,2.122517902444834363e+03
3.000000000000000000e+02,2.122613241413402648e+03
3.000000000000000000e+02,2.122708588023145239e+03
3.000000000000000000e+02,2.122803942274565998e+03
3.000000000000000000e+02,2.122899304168212439e+03
3.000000000000000000e+02,2.122994673704569323e+03
3.000000000000000000e+02,2.123090050884175980e+03
3.000000000000000000e+02,2.123185435707539455e+03
3.000000000000000000e+02,2.123280828175189527e+03
3.000000000000000000e+02,2.123376228287630056e+03
3.000000000000000000e+02,2.123471636045401738e+03
3.000000000000000000e+02,2.123567051448987513e+03
3.000000000000000000e+02,2.123662474498951269e+03
3.000000000000000000e+02,2.123757905195759122e+03
3.000000000000000000e+02,2.123853343539990874e+03
3.000000000000000000e+02,2.123948789532107639e+03
3.000000000000000000e+02,2.124044243172651477e+03
3.000000000000000000e+02,2.124139704462155805e+03
3.000000000000000000e+02,2.124235173401115844e+03
3.000000000000000000e+02,2.124330649990057736e+03
3.000000000000000000e+02,2.124426134229506715e+03
3.000000000000000000e+02,2.124521626119968914e+03
3.000000000000000000e+02,2.124617125661979117e+03
3.000000000000000000e+02,2.124712632856044820e+03
3.000000000000000000e+02,2.124808147702676251e+03
3.000000000000000000e+02,2.124903670202426838e+03
3.000000000000000000e+02,2.124999200355768608e+03
3.000000000000000000e+02,2.125094738163251805e+03
3.000000000000000000e+02,2.125190283625392112e+03
3.000000000000000000e+02,2.125285836742698393e+03
3.000000000000000000e+02,2.125381397515689059e+03
3.000000000000000000e+02,2.125476965944907988e+03
3.000000000000000000e+02,2.125572542030823115e+03
3.000000000000000000e+02,2.125668125774016971e+03
3.000000000000000000e+02,2.125763717174969315e+03
3.000000000000000000e+02,2.125859316234184462e+03
3.000000000000000000e+02,2.125954922952231755e+03
3.000000000000000000e+02,2.126050537329589588e+03
3.000000000000000000e+02,2.126146159366791835e+03
3.000000000000000000e+02,2.126241789064360091e+03
3.000000000000000000e+02,2.126337426422804583e+03
3.000000000000000000e+02,2.126433071442658729e+03
3.000000000000000000e+02,2.126528724124419114e+03
3.000000000000000000e+02,2.126624384468622793e+03
3.000000000000000000e+02,2.126720052475794091e+03
3.000000000000000000e+02,2.126815728146415040e+03
3.000000000000000000e+02,2.126911411481069081e+03
3.000000000000000000e+02,2.127007102480234607e+03
3.000000000000000000e+02,2.127102801144411842e+03
3.000000000000000000e+02,2.127198507474160124e+03
3.000000000000000000e+02,2.127294221469990589e+03
3.000000000000000000e+02,2.127389943132395729e+03
3.000000000000000000e+02,2.127485672461926242e+03
3.000000000000000000e+02,2.127581409459086899e+03
3.000000000000000000e+02,2.127677154124411118e+03
3.000000000000000000e+02,2.127772906458420948e+03
3.000000000000000000e+02,2.127868666461592056e+03
3.000000000000000000e+02,2.127964434134497878e+03
3.000000000000000000e+02,2.128060209477639091e+03
3.000000000000000000e+02,2.128155992491519100e+03
3.000000000000000000e+02,2.128251783176663594e+03
3.000000000000000000e+02,2.128347581533614175e+03
3.000000000000000000e+02,2.128443387562878797e+03
3.000000000000000000e+02,2.128539201264979511e+03
3.000000000000000000e+02,2.128635022640408806e+03
3.000000000000000000e+02,2.128730851689739211e+03
3.000000000000000000e+02,2.128826688413455940e+03
3.000000000000000000e+02,2.128922532812064219e+03
3.000000000000000000e+02,2.129018384886114745e+03
3.000000000000000000e+02,2.129114244636128660e+03
3.000000000000000000e+02,2.129210112062619828e+03
3.000000000000000000e+02,2.129305987166080286e+03
3.000000000000000000e+02,2.129401869947065279e+03
3.000000000000000000e+02,2.129497760406086854e+03
3.000000000000000000e+02,2.129593658543666152e+03
3.000000000000000000e+02,2.129689564360302938e+03
3.000000000000000000e+02,2.129785477856547914e+03
3.000000000000000000e+02,2.129881399032892659e+03
3.000000000000000000e+02,2.129977327889908793e+03
3.000000000000000000e+02,2.130073264428040602e+03
3.000000000000000000e+02,2.130169208647868800e+03
3.000000000000000000e+02,2.130265160549880420e+03
3.000000000000000000e+02,2.130361120134627527e+03
3.000000000000000000e+02,2.130457087402581237e+03
3.000000000000000000e+02,2.130553062354321810e+03
3.000000000000000000e+02,2.130649044990327639e+03
3.000000000000000000e+02,2.130745035311126230e+03
3.000000000000000000e+02,2.130841033317273741e+03
3.000000000000000000e+02,2.130937039009240834e+03
3.000000000000000000e+02,2.131033052387578664e+03
3.000000000000000000e+02,2.131129073452785178e+03
3.000000000000000000e+02,2.131225102205398798e+03
3.000000000000000000e+02,2.131321138645946576e+03
3.000000000000000000e+02,2.131417182774916455e+03
3.000000000000000000e+02,2.131513234592862318e+03
3.000000000000000000e+02,2.131609294100308944e+03
3.000000000000000000e+02,2.131705361297747004e+03
3.000000000000000000e+02,2.131801436185736293e+03
3.000000000000000000e+02,2.131897518764749748e+03
3.000000000000000000e+02,2.131993609035335794e+03
3.000000000000000000e+02,2.132089706998026486e+03
3.000000000000000000e+02,2.132185812653307494e+03
3.000000000000000000e+02,2.132281926001749980e+03
3.000000000000000000e+02,2.132378047043842344e+03
3.000000000000000000e+02,2.132474175780087535e+03
3.000000000000000000e+02,2.132570312211050805e+03
3.000000000000000000e+02,2.132666456337245108e+03
3.000000000000000000e+02,2.132762608159155661e+03
3.000000000000000000e+02,2.132858767677329070e+03
3.000000000000000000e+02,2.132954934892290566e+03
3.000000000000000000e+02,2.133051109804555836e+03
3.000000000000000000e+02,2.133147292414634194e+03
3.000000000000000000e+02,2.133243482723080433e+03
3.000000000000000000e+02,2.133339680730387499e+03
3.000000000000000000e+02,2.133435886437088811e+03
3.000000000000000000e+02,2.133532099843677770e+03
3.000000000000000000e+02,2.133628320950736907e+03
3.000000000000000000e+02,2.133724549758710509e+03
3.000000000000000000e+02,2.133820786268179745e+03
3.000000000000000000e+02,2.133917030479649839e+03
3.000000000000000000e+02,2.134013282393632835e+03
3.000000000000000000e+02,2.134109542010678524e+03
3.000000000000000000e+02,2.134205809331266209e+03
3.000000000000000000e+02,2.134302084355928400e+03
3.000000000000000000e+02,2.134398367085201699e+03
3.000000000000000000e+02,2.134494657519614520e+03
3.000000000000000000e+02,2.134590955659673455e+03
3.000000000000000000e+02,2.134687261505915103e+03
3.000000000000000000e+02,2.134783575058825591e+03
3.000000000000000000e+02,2.134879896318983356e+03
3.000000000000000000e+02,2.134976225286836325e+03
3.000000000000000000e+02,2.135072561962988857e+03
3.000000000000000000e+02,2.135168906347908887e+03
3.000000000000000000e+02,2.135265258442126651e+03
3.000000000000000000e+02,2.135361618246164198e+03
3.000000000000000000e+02,2.135457985760579959e+03
3.000000000000000000e+02,2.135554360985841413e+03
3.000000000000000000e+02,2.135650743922491074e+03
3.000000000000000000e+02,2.135747134571075094e+03
3.000000000000000000e+02,2.135843532932090511e+03
3.000000000000000000e+02,2.135939939006059376e+03
3.000000000000000000e+02,2.136036352793513743e+03
3.000000000000000000e+02,2.136132774294965202e+03
3.000000000000000000e+02,2.136229203510955813e+03
3.000000000000000000e+02,2.136325640441988980e+03
3.000000000000000000e+02,2.136422085088570384e+03
3.000000000000000000e+02,2.136518537451283009e+03
3.000000000000000000e+02,2.136614997530587516e+03
3.000000000000000000e+02,2.136711465327051883e+03
3.000000000000000000e+02,2.136807940841145864e+03
3.000000000000000000e+02,2.136904424073445171e+03
3.000000000000000000e+02,2.137000915024463211e+03
3.000000000000000000e+02,2.137097413694675652e+03
3.000000000000000000e+02,2.137193920084662295e+03
3.000000000000000000e+02,2.137290434194924728e+03
3.000000000000000000e+02,2.137386956025978634e+03
3.000000000000000000e+02,2.137483485578357886e+03
3.000000000000000000e+02,2.137580022852555885e+03
3.000000000000000000e+02,2.137676567849148341e+03
3.000000000000000000e+02,2.137773120568633658e+03
3.000000000000000000e+02,2.137869681011504326e+03
3.000000000000000000e+02,2.137966249178322869e+03
3.000000000000000000e+02,2.138062825069592236e+03
3.000000000000000000e+02,2.138159408685853577e+03
3.000000000000000000e+02,2.138256000027595292e+03
3.000000000000000000e+02,2.138352599095383994e+03
3.000000000000000000e+02,2.138449205889724908e+03
3.000000000000000000e+02,2.138545820411141904e+03
3.000000000000000000e+02,2.138642442660121105e+03
3.000000000000000000e+02,2.138739072637249592e+03
3.000000000000000000e+02,2.138835710343005758e+03
3.000000000000000000e+02,2.138932355777929843e+03
3.000000000000000000e+02,2.139029008942544806e+03
3.000000000000000000e+02,2.139125669837375881e+03
3.000000000000000000e+02,2.139222338462935113e+03
