# Temp, Stress Intensity
6.000000000000000000e+02,2.320783805440926226e+05
6.000000000000000000e+02,2.667255905545173446e+05
6.000000000000000000e+02,2.485347329157407512e+05
6.000000000000000000e+02,2.418546171306967444e+05
6.000000000000000000e+02,3.142799182213099557e+05
6.000000000000000000e+02,1.604712911109217966e+05
6.000000000000000000e+02,2.955820296654853155e+05
6.000000000000000000e+02,2.421397051412709989e+05
6.000000000000000000e+02,1.581618058339095442e+05
6.000000000000000000e+02,1.600942094365663652e+05
6.000000000000000000e+02,1.987924241172428010e+05
6.000000000000000000e+02,1.546014498969320266e+05
6.000000000000000000e+02,1.647133876543755177e+05
6.000000000000000000e+02,2.478649693825381109e+05
6.000000000000000000e+02,2.237704724128754751e+05
6.000000000000000000e+02,2.312924527371626173e+05
6.000000000000000000e+02,2.636540129042366170e+05
6.000000000000000000e+02,2.295229224036863015e+05
6.000000000000000000e+02,1.878267375063907821e+05
6.000000000000000000e+02,1.787810122133589757e+05
6.000000000000000000e+02,1.503232794328398304e+05
6.000000000000000000e+02,2.605210077182214009e+05
6.000000000000000000e+02,1.925841461724608671e+05
6.000000000000000000e+02,2.292396732923173404e+05
6.000000000000000000e+02,1.473650064166091615e+05
6.000000000000000000e+02,1.844283380402425537e+05
6.000000000000000000e+02,1.740986756815681001e+05
6.000000000000000000e+02,2.158953430489006278e+05
6.000000000000000000e+02,2.338889025621713663e+05
6.000000000000000000e+02,2.435467133218027302e+05
6.000000000000000000e+02,2.015722877023190376e+05
6.000000000000000000e+02,2.313898843730985827e+05
6.000000000000000000e+02,2.230139624435224105e+05
6.000000000000000000e+02,1.738854843920629646e+05
6.000000000000000000e+02,2.710953373710793676e+05
6.000000000000000000e+02,3.241515210549081676e+05
6.000000000000000000e+02,2.596581359730448748e+05
6.000000000000000000e+02,2.354571144772556436e+05
6.000000000000000000e+02,2.503426752900996944e+05
6.000000000000000000e+02,2.556946834950675257e+05
6.000000000000000000e+02,1.505087922857768135e+05
6.000000000000000000e+02,1.606676533421518106e+05
6.000000000000000000e+02,2.020916732773185358e+05
6.000000000000000000e+02,1.680695983567804215e+05
6.000000000000000000e+02,2.391093572553067352e+05
6.000000000000000000e+02,1.913527983951468195e+05
6.000000000000000000e+02,2.222832244857936166e+05
6.000000000000000000e+02,1.897616925010410487e+05
6.000000000000000000e+02,2.925567102835279657e+05
6.000000000000000000e+02,2.671900600361796678e+05
6.000000000000000000e+02,2.229819151828256145e+05
6.000000000000000000e+02,2.618615127787028905e+05
6.000000000000000000e+02,2.886492490994304535e+05
6.000000000000000000e+02,1.518981849701588217e+05
6.000000000000000000e+02,2.201092028158436297e+05
6.000000000000000000e+02,2.215864092786271067e+05
6.000000000000000000e+02,1.418139011179985246e+05
6.000000000000000000e+02,1.918386993322394846e+05
6.000000000000000000e+02,1.965232936820968462e+05
6.000000000000000000e+02,1.774709784984793805e+05
6.000000000000000000e+02,1.931805806440779706e+05
6.000000000000000000e+02,2.819241541237735073e+05
6.000000000000000000e+02,1.890849840164483176e+05
6.000000000000000000e+02,2.032251258783403318e+05
6.000000000000000000e+02,1.898648469136753120e+05
6.000000000000000000e+02,3.164869187132372172e+05
6.000000000000000000e+02,2.434557225379463634e+05
6.000000000000000000e+02,1.463695629016932799e+05
6.000000000000000000e+02,1.895467756624895846e+05
6.000000000000000000e+02,1.716916066846653412e+05
6.000000000000000000e+02,2.231080537897325412e+05
6.000000000000000000e+02,2.342269709699455707e+05
6.000000000000000000e+02,2.494635491048860713e+05
6.000000000000000000e+02,1.388697118677808903e+05
6.000000000000000000e+02,1.581398845469780790e+05
6.000000000000000000e+02,1.744828316791091638e+05
6.000000000000000000e+02,2.773124842648657504e+05
6.000000000000000000e+02,1.546501637102991226e+05
6.000000000000000000e+02,2.000394581566538254e+05
6.000000000000000000e+02,1.753230685450345627e+05
6.000000000000000000e+02,1.536574903489885037e+05
6.000000000000000000e+02,2.265463990056950133e+05
6.000000000000000000e+02,1.333361642753063352e+05
6.000000000000000000e+02,2.069913488968627644e+05
6.000000000000000000e+02,2.335163251298043178e+05
6.000000000000000000e+02,2.586815642826002149e+05
6.000000000000000000e+02,2.268831430267943360e+05
6.000000000000000000e+02,1.777880719763341767e+05
6.000000000000000000e+02,1.844343888475058193e+05
6.000000000000000000e+02,3.156103666748055257e+05
6.000000000000000000e+02,1.998558099398579507e+05
6.000000000000000000e+02,2.097201102734772139e+05
6.000000000000000000e+02,3.735873229355049552e+05
6.000000000000000000e+02,1.820591192564868543e+05
6.000000000000000000e+02,2.535575011218081636e+05
6.000000000000000000e+02,2.075283512782502221e+05
6.000000000000000000e+02,2.137162114662487002e+05
6.000000000000000000e+02,1.865536645452546654e+05
6.000000000000000000e+02,2.890839273528612102e+05
6.000000000000000000e+02,2.013052906997351965e+05
6.000000000000000000e+02,2.132274334474920470e+05
6.000000000000000000e+02,2.621808253037654795e+05
6.000000000000000000e+02,1.549396677118209773e+05
6.000000000000000000e+02,2.046829186758236028e+05
6.000000000000000000e+02,1.808777946650797676e+05
6.000000000000000000e+02,1.897859106866549992e+05
6.000000000000000000e+02,2.017360331380531425e+05
6.000000000000000000e+02,2.363807349419415987e+05
6.000000000000000000e+02,2.053083931741365232e+05
6.000000000000000000e+02,2.059130505928957136e+05
6.000000000000000000e+02,2.186466603210764588e+05
6.000000000000000000e+02,2.366851448330559069e+05
6.000000000000000000e+02,2.039243171463973122e+05
6.000000000000000000e+02,2.203938010302179900e+05
6.000000000000000000e+02,3.079333203296326683e+05
6.000000000000000000e+02,1.835001327170198783e+05
6.000000000000000000e+02,2.970372279754482443e+05
6.000000000000000000e+02,2.444730695859352709e+05
6.000000000000000000e+02,2.873463205511782435e+05
6.000000000000000000e+02,2.568810127318169107e+05
6.000000000000000000e+02,1.833220911127040454e+05
6.000000000000000000e+02,1.491588148547884484e+05
6.000000000000000000e+02,2.920586074431982706e+05
6.000000000000000000e+02,2.930163136004686821e+05
6.000000000000000000e+02,1.948677913582340116e+05
6.000000000000000000e+02,1.675200476293347019e+05
6.000000000000000000e+02,2.094811469577329699e+05
6.000000000000000000e+02,2.773251542842029012e+05
6.000000000000000000e+02,2.167343605884206772e+05
6.000000000000000000e+02,2.310296461975366692e+05
6.000000000000000000e+02,2.104626940326533804e+05
6.000000000000000000e+02,1.893051039003826154e+05
6.000000000000000000e+02,2.175471053812896134e+05
6.000000000000000000e+02,1.791612760411061463e+05
6.000000000000000000e+02,2.071600900972003874e+05
6.000000000000000000e+02,2.360684103704326553e+05
6.000000000000000000e+02,1.671880037018863950e+05
6.000000000000000000e+02,2.660270755291585228e+05
6.000000000000000000e+02,2.418062280982116354e+05
6.000000000000000000e+02,2.052618198300651275e+05
6.000000000000000000e+02,1.661958845609945129e+05
6.000000000000000000e+02,2.171990950968299876e+05
6.000000000000000000e+02,1.791662735216754954e+05
6.000000000000000000e+02,2.610556332182024489e+05
6.000000000000000000e+02,2.413573512182990671e+05
6.000000000000000000e+02,3.118371850312447059e+05
6.000000000000000000e+02,1.896438035815223702e+05
6.000000000000000000e+02,2.056259033251019137e+05
6.000000000000000000e+02,1.858151374092535698e+05
6.000000000000000000e+02,1.551800228230833891e+05
6.000000000000000000e+02,2.407465124472711759e+05
6.000000000000000000e+02,2.039466130313908798e+05
6.000000000000000000e+02,1.568827833179995941e+05
6.000000000000000000e+02,2.487510517834718630e+05
6.000000000000000000e+02,2.008322774672609521e+05
6.000000000000000000e+02,1.679762994738461566e+05
6.000000000000000000e+02,2.880075819899267517e+05
6.000000000000000000e+02,2.383295323182739085e+05
6.000000000000000000e+02,2.567119893335540255e+05
6.000000000000000000e+02,1.806097559250369959e+05
6.000000000000000000e+02,2.299536391127983807e+05
6.000000000000000000e+02,2.209484405208860117e+05
6.000000000000000000e+02,2.558533579295118689e+05
6.000000000000000000e+02,2.084782845277497254e+05
6.000000000000000000e+02,2.107596169014573388e+05
6.000000000000000000e+02,2.192691228416843514e+05
6.000000000000000000e+02,1.299397600995735265e+05
6.000000000000000000e+02,3.215665045342608937e+05
6.000000000000000000e+02,1.815903531138694379e+05
6.000000000000000000e+02,2.087046761534959369e+05
6.000000000000000000e+02,1.830613678307488444e+05
6.000000000000000000e+02,2.270983985636841098e+05
6.000000000000000000e+02,1.616834178038490936e+05
6.000000000000000000e+02,2.176364691737033427e+05
6.000000000000000000e+02,1.899733078627014183e+05
6.000000000000000000e+02,2.068926137180630176e+05
6.000000000000000000e+02,2.695902174379113130e+05
6.000000000000000000e+02,2.055880716442046396e+05
6.000000000000000000e+02,1.819663029859284288e+05
6.000000000000000000e+02,2.472729602914368152e+05
6.000000000000000000e+02,2.236325194033732114e+05
6.000000000000000000e+02,1.933604691514339356e+05
6.000000000000000000e+02,2.732482997878417955e+05
6.000000000000000000e+02,1.835070266607050435e+05
6.000000000000000000e+02,1.950957003660649061e+05
6.000000000000000000e+02,1.746294295986541547e+05
6.000000000000000000e+02,1.708135207727375673e+05
6.000000000000000000e+02,2.015047050411676755e+05
6.000000000000000000e+02,2.087728373007121263e+05
6.000000000000000000e+02,2.567186448460112151e+05
6.000000000000000000e+02,3.410652149683815078e+05
6.000000000000000000e+02,1.889756721135429107e+05
6.000000000000000000e+02,2.895927351435755263e+05
6.000000000000000000e+02,2.212591524667935737e+05
6.000000000000000000e+02,2.779051924892386305e+05
6.000000000000000000e+02,1.826601839982537203e+05
6.000000000000000000e+02,2.261372154360148706e+05
6.000000000000000000e+02,2.027939286081173050e+05
6.000000000000000000e+02,2.061076278341424186e+05
6.000000000000000000e+02,1.995227016333127103e+05
6.000000000000000000e+02,2.224771369731152954e+05
6.000000000000000000e+02,1.564767716708110820e+05
6.000000000000000000e+02,2.073454418121862691e+05
6.000000000000000000e+02,2.590229586042877054e+05
6.000000000000000000e+02,2.322081780379526899e+05
6.000000000000000000e+02,2.325559442171225674e+05
6.000000000000000000e+02,2.427712485836010310e+05
6.000000000000000000e+02,2.642047883360270644e+05
6.000000000000000000e+02,2.776735784349021851e+05
6.000000000000000000e+02,1.694547274460007611e+05
6.000000000000000000e+02,2.461855086004805926e+05
6.000000000000000000e+02,1.818016556206549867e+05
6.000000000000000000e+02,2.299595839651619317e+05
6.000000000000000000e+02,2.263037871976838796e+05
6.000000000000000000e+02,2.934632562445093645e+05
6.000000000000000000e+02,1.802391017092844995e+05
6.000000000000000000e+02,2.464247847350742959e+05
6.000000000000000000e+02,2.615580151998082874e+05
6.000000000000000000e+02,1.967874646023994137e+05
6.000000000000000000e+02,1.966781547218102496e+05
6.000000000000000000e+02,1.191738960367012769e+05
6.000000000000000000e+02,2.451523140575473954e+05
6.000000000000000000e+02,2.613556096363943943e+05
6.000000000000000000e+02,1.505090135963932844e+05
6.000000000000000000e+02,1.086175921692194097e+05
6.000000000000000000e+02,2.053938468455763068e+05
6.000000000000000000e+02,2.999235232009863248e+05
6.000000000000000000e+02,2.343497796163906169e+05
6.000000000000000000e+02,2.285190518791136274e+05
6.000000000000000000e+02,2.572163465439231659e+05
6.000000000000000000e+02,2.590994789518738398e+05
6.000000000000000000e+02,2.047589677113574580e+05
6.000000000000000000e+02,2.801239506814891938e+05
6.000000000000000000e+02,2.349618947397172742e+05
6.000000000000000000e+02,2.067515622998117760e+05
6.000000000000000000e+02,1.728911855053407489e+05
6.000000000000000000e+02,2.485733101414443809e+05
6.000000000000000000e+02,1.823680980396498635e+05
6.000000000000000000e+02,2.185861194095005339e+05
6.000000000000000000e+02,2.260772127531787555e+05
6.000000000000000000e+02,2.082170330820253876e+05
6.000000000000000000e+02,1.998534829293632356e+05
6.000000000000000000e+02,2.398080601596734778e+05
6.000000000000000000e+02,1.946373968746305909e+05
6.000000000000000000e+02,2.060386441590815375e+05
6.000000000000000000e+02,2.185378429187664588e+05
6.000000000000000000e+02,2.126009457360919623e+05
6.000000000000000000e+02,2.533756336147364345e+05
6.000000000000000000e+02,2.423382670258362778e+05
6.000000000000000000e+02,1.401765959689854644e+05
6.000000000000000000e+02,1.536525890211686492e+05
6.000000000000000000e+02,2.960272458770379308e+05
6.000000000000000000e+02,2.103668285038244503e+05
6.000000000000000000e+02,2.678570093271723017e+05
6.000000000000000000e+02,2.053770023641222797e+05
6.000000000000000000e+02,2.864546624355196254e+05
6.000000000000000000e+02,2.917775327138003195e+05
6.000000000000000000e+02,1.264416263905093365e+05
6.000000000000000000e+02,2.202747185369047802e+05
6.000000000000000000e+02,2.341709549155639252e+05
6.000000000000000000e+02,1.369527603663450573e+05
6.000000000000000000e+02,1.609265761046004773e+05
6.000000000000000000e+02,2.365148812443989445e+05
6.000000000000000000e+02,2.412200443534897931e+05
6.000000000000000000e+02,3.011670220002994174e+05
6.000000000000000000e+02,2.864303445651057991e+05
6.000000000000000000e+02,2.100049045949521533e+05
6.000000000000000000e+02,1.953100252220580587e+05
6.000000000000000000e+02,2.218753864381996682e+05
6.000000000000000000e+02,1.818812904673675948e+05
6.000000000000000000e+02,1.719162396066508081e+05
6.000000000000000000e+02,2.616039939138976915e+05
6.000000000000000000e+02,1.963442753817877965e+05
6.000000000000000000e+02,2.126756438266806654e+05
6.000000000000000000e+02,1.940320220430291665e+05
6.000000000000000000e+02,3.059569408315133187e+05
6.000000000000000000e+02,2.089241480826689512e+05
6.000000000000000000e+02,2.369223056660824805e+05
6.000000000000000000e+02,1.965322913732150919e+05
6.000000000000000000e+02,2.305955523212758999e+05
6.000000000000000000e+02,1.992773567381849571e+05
6.000000000000000000e+02,2.097535710086868203e+05
6.000000000000000000e+02,2.352564727993723936e+05
6.000000000000000000e+02,2.446736514978830819e+05
6.000000000000000000e+02,1.849599633953598095e+05
6.000000000000000000e+02,3.447663884244796354e+05
6.000000000000000000e+02,2.417588170010489703e+05
6.000000000000000000e+02,2.370899755030204542e+05
6.000000000000000000e+02,2.092360051847334835e+05
6.000000000000000000e+02,2.666262095994248521e+05
6.000000000000000000e+02,1.825480188976706122e+05
6.000000000000000000e+02,2.027813620179750433e+05
6.000000000000000000e+02,2.085457867050311470e+05
6.000000000000000000e+02,2.416373657143673336e+05
6.000000000000000000e+02,1.828031764306660916e+05
6.000000000000000000e+02,1.730903405489399447e+05
6.000000000000000000e+02,1.688901934432749986e+05
6.000000000000000000e+02,2.128167846754123457e+05
6.000000000000000000e+02,2.453262840447828930e+05
6.000000000000000000e+02,2.105111648172731220e+05
6.000000000000000000e+02,2.153004158695638762e+05
6.000000000000000000e+02,2.327105617706218036e+05
6.000000000000000000e+02,2.585297217285268416e+05
6.000000000000000000e+02,2.069202349198716984e+05
6.000000000000000000e+02,2.492975059751133958e+05
6.000000000000000000e+02,1.990881021824496274e+05
6.000000000000000000e+02,2.559968980182919477e+05
6.000000000000000000e+02,2.023632718476098089e+05
6.000000000000000000e+02,2.342161817579224589e+05
6.000000000000000000e+02,2.420164918615374772e+05
6.000000000000000000e+02,2.337912504173685447e+05
6.000000000000000000e+02,1.456821593405342137e+05
6.000000000000000000e+02,2.216595662250650930e+05
6.000000000000000000e+02,1.946883756563783973e+05
6.000000000000000000e+02,2.343906160196631099e+05
6.000000000000000000e+02,2.228877991664795554e+05
6.000000000000000000e+02,1.898760703452106682e+05
6.000000000000000000e+02,2.996412508801101358e+05
6.000000000000000000e+02,2.339299545092707849e+05
6.000000000000000000e+02,3.118021734755168436e+05
6.000000000000000000e+02,2.092771293133251311e+05
6.000000000000000000e+02,2.623325238431523903e+05
6.000000000000000000e+02,3.101305370242744684e+05
6.000000000000000000e+02,2.635727335277460515e+05
6.000000000000000000e+02,1.407319208020418591e+05
6.000000000000000000e+02,2.026275698183143686e+05
6.000000000000000000e+02,1.529683684552347113e+05
6.000000000000000000e+02,1.301457471439251531e+05
6.000000000000000000e+02,2.112798792003643175e+05
6.000000000000000000e+02,2.569977285066834593e+05
6.000000000000000000e+02,2.168477317414858553e+05
6.000000000000000000e+02,1.870721564060019155e+05
6.000000000000000000e+02,2.785251259237686754e+05
6.000000000000000000e+02,2.412895193190378486e+05
6.000000000000000000e+02,2.143160839871237695e+05
6.000000000000000000e+02,1.601323604715277907e+05
6.000000000000000000e+02,1.843172887348965742e+05
6.000000000000000000e+02,2.621450107353314525e+05
6.000000000000000000e+02,2.299001050549864885e+05
6.000000000000000000e+02,2.031456830831297848e+05
6.000000000000000000e+02,2.672442288546333439e+05
6.000000000000000000e+02,2.836487598992433632e+05
6.000000000000000000e+02,2.401644029345406452e+05
6.000000000000000000e+02,2.635526765315165394e+05
6.000000000000000000e+02,1.988628145738074963e+05
6.000000000000000000e+02,2.467212699318775267e+05
6.000000000000000000e+02,1.999762032450681727e+05
6.000000000000000000e+02,2.553207475132988184e+05
6.000000000000000000e+02,1.591741899175459112e+05
6.000000000000000000e+02,2.196070185502326349e+05
6.000000000000000000e+02,2.030595658784591360e+05
6.000000000000000000e+02,3.063724414861369296e+05
6.000000000000000000e+02,1.801720668297542725e+05
6.000000000000000000e+02,1.971685087320474267e+05
6.000000000000000000e+02,2.051986716075156291e+05
6.000000000000000000e+02,1.923652183726412186e+05
6.000000000000000000e+02,2.102772179007745872e+05
6.000000000000000000e+02,2.708419645722572459e+05
6.000000000000000000e+02,1.963107292498632451e+05
6.000000000000000000e+02,1.672830266025869641e+05
6.000000000000000000e+02,1.392006571210096881e+05
6.000000000000000000e+02,1.735440161771657295e+05
6.000000000000000000e+02,1.877211887864663731e+05
6.000000000000000000e+02,2.009334214462890523e+05
6.000000000000000000e+02,2.436660268665828917e+05
6.000000000000000000e+02,3.286442644657792407e+05
6.000000000000000000e+02,2.287335469986939570e+05
6.000000000000000000e+02,1.734086471783316520e+05
6.000000000000000000e+02,2.462348486732578313e+05
6.000000000000000000e+02,1.804270905907268170e+05
6.000000000000000000e+02,2.222207383763234538e+05
6.000000000000000000e+02,2.537623464846559800e+05
6.000000000000000000e+02,1.991262505321613571e+05
6.000000000000000000e+02,1.503481626153611287e+05
6.000000000000000000e+02,2.050584170859730802e+05
6.000000000000000000e+02,2.536738903558102611e+05
6.000000000000000000e+02,1.843513283979603148e+05
6.000000000000000000e+02,2.008025947195096232e+05
6.000000000000000000e+02,2.511390147647601552e+05
6.000000000000000000e+02,2.362528672820147476e+05
6.000000000000000000e+02,1.760898501909974730e+05
6.000000000000000000e+02,1.734835383110800176e+05
6.000000000000000000e+02,2.484093632169321936e+05
6.000000000000000000e+02,2.372375478934372077e+05
6.000000000000000000e+02,2.447780597934205434e+05
6.000000000000000000e+02,2.678294019218753674e+05
6.000000000000000000e+02,2.092650480455500656e+05
6.000000000000000000e+02,1.883865452052468900e+05
6.000000000000000000e+02,1.728915371747750323e+05
6.000000000000000000e+02,2.125460500292933139e+05
6.000000000000000000e+02,1.929007089556909050e+05
6.000000000000000000e+02,1.981711234898121038e+05
6.000000000000000000e+02,2.318883827205901325e+05
6.000000000000000000e+02,3.378638173997512786e+05
6.000000000000000000e+02,2.159005179925741686e+05
6.000000000000000000e+02,2.275409188487826614e+05
6.000000000000000000e+02,1.945616898696245335e+05
6.000000000000000000e+02,2.322712321501950792e+05
6.000000000000000000e+02,2.031890802914779924e+05
6.000000000000000000e+02,1.870094235224343429e+05
6.000000000000000000e+02,2.757924717268548557e+05
6.000000000000000000e+02,2.370078559190496162e+05
6.000000000000000000e+02,2.066632790560777939e+05
6.000000000000000000e+02,2.163471413611568860e+05
6.000000000000000000e+02,2.261755273593796592e+05
6.000000000000000000e+02,2.454134265239148808e+05
6.000000000000000000e+02,1.734422646186933562e+05
6.000000000000000000e+02,1.836597026863772480e+05
6.000000000000000000e+02,1.986375689252290176e+05
6.000000000000000000e+02,1.411297530245833332e+05
6.000000000000000000e+02,2.332780225429667043e+05
6.000000000000000000e+02,2.137886120287435479e+05
6.000000000000000000e+02,2.767293426816093270e+05
6.000000000000000000e+02,2.084838813799803320e+05
6.000000000000000000e+02,2.121925970645180496e+05
6.000000000000000000e+02,1.778355271576955856e+05
6.000000000000000000e+02,2.152985854577510618e+05
6.000000000000000000e+02,2.216571928829449753e+05
6.000000000000000000e+02,2.825885363152899081e+05
6.000000000000000000e+02,2.397031488624122867e+05
