# Temp, Stress Intensity
3.000000000000000000e+02,7.773321395650820023e+02
3.000000000000000000e+02,7.739761618500242548e+02
3.000000000000000000e+02,1.019707205531116983e+03
3.000000000000000000e+02,7.618047212135827522e+02
3.000000000000000000e+02,8.274527257481398692e+02
3.000000000000000000e+02,8.377212190544735222e+02
3.000000000000000000e+02,8.304465027750551371e+02
3.000000000000000000e+02,7.865841356901485142e+02
3.000000000000000000e+02,1.588740453311297415e+03
3.000000000000000000e+02,7.735693356218577037e+02
3.000000000000000000e+02,9.650814245009054275e+02
3.000000000000000000e+02,7.752043602875737633e+02
3.000000000000000000e+02,7.740321685031555035e+02
3.000000000000000000e+02,8.831715475941207387e+02
3.000000000000000000e+02,8.346773551636952106e+02
3.000000000000000000e+02,1.875381314245315934e+03
3.000000000000000000e+02,9.644213442868125412e+02
3.000000000000000000e+02,1.265768776265866791e+03
3.000000000000000000e+02,7.875849128948825637e+02
3.000000000000000000e+02,1.856049503846510333e+03
3.000000000000000000e+02,1.884311304692716703e+03
3.000000000000000000e+02,1.405866029559202161e+03
3.000000000000000000e+02,1.004033511649946036e+03
3.000000000000000000e+02,1.712791252153679125e+03
3.000000000000000000e+02,1.247864212514361498e+03
3.000000000000000000e+02,3.607685038118316697e+03
3.000000000000000000e+02,1.428054439989111188e+03
3.000000000000000000e+02,2.301032658777307461e+03
3.000000000000000000e+02,2.935831279431293751e+03
3.000000000000000000e+02,1.751232426652002459e+03
3.000000000000000000e+02,9.056963604532430736e+02
3.000000000000000000e+02,1.749148611019207465e+03
3.000000000000000000e+02,1.653516064271528649e+03
3.000000000000000000e+02,3.315054590666037257e+03
3.000000000000000000e+02,1.081227841089995536e+03
3.000000000000000000e+02,1.820364626227529698e+03
3.000000000000000000e+02,1.317608240123811584e+03
3.000000000000000000e+02,1.418718531018434987e+03
3.000000000000000000e+02,1.100345314852378579e+03
3.000000000000000000e+02,1.187406183406406399e+03
3.000000000000000000e+02,3.832714027250254730e+03
3.000000000000000000e+02,1.271457571687668178e+03
3.000000000000000000e+02,3.006154545830257575e+03
3.000000000000000000e+02,5.481951520599858668e+03
3.000000000000000000e+02,2.069590426828005548e+03
3.000000000000000000e+02,1.250658335235965751e+03
3.000000000000000000e+02,8.871519837566015667e+02
3.000000000000000000e+02,1.338934041093010819e+03
3.000000000000000000e+02,5.964190422146725723e+03
3.000000000000000000e+02,2.149748507655212052e+03
3.000000000000000000e+02,6.372988493676491089e+03
3.000000000000000000e+02,1.937338655027781670e+03
3.000000000000000000e+02,1.545172485468408695e+03
3.000000000000000000e+02,3.798821220675193217e+03
3.000000000000000000e+02,4.309335242020438272e+03
3.000000000000000000e+02,1.460142856402527741e+03
3.000000000000000000e+02,2.024135733813910747e+03
3.000000000000000000e+02,1.317243811801841048e+03
3.000000000000000000e+02,5.535664619780708563e+03
3.000000000000000000e+02,3.036561295320090721e+03
3.000000000000000000e+02,6.749005184117796489e+03
3.000000000000000000e+02,1.568379285866280952e+03
3.000000000000000000e+02,9.380008858907800459e+03
3.000000000000000000e+02,4.948823970964435830e+03
3.000000000000000000e+02,5.836699750918999598e+03
3.000000000000000000e+02,2.266822778877849487e+03
3.000000000000000000e+02,4.269048200076353169e+03
3.000000000000000000e+02,2.615825240241044412e+03
3.000000000000000000e+02,3.417485784414992395e+03
3.000000000000000000e+02,4.229290347686977839e+03
3.000000000000000000e+02,3.398303879535411397e+03
3.000000000000000000e+02,1.385559563898102169e+04
3.000000000000000000e+02,6.609075381030626886e+03
3.000000000000000000e+02,3.310494080798721370e+03
3.000000000000000000e+02,3.731953386878976744e+03
3.000000000000000000e+02,6.012959340010183951e+03
3.000000000000000000e+02,5.802262339936849457e+03
3.000000000000000000e+02,1.389843597173541457e+04
3.000000000000000000e+02,6.969352845745960622e+03
3.000000000000000000e+02,1.796325009722378809e+03
3.000000000000000000e+02,8.663958942200031743e+03
3.000000000000000000e+02,5.113080918130008286e+03
3.000000000000000000e+02,5.597854954743869712e+03
3.000000000000000000e+02,1.659065171246244972e+03
3.000000000000000000e+02,1.423849744531925353e+03
3.000000000000000000e+02,2.848494208320757480e+03
3.000000000000000000e+02,3.163898646739617107e+03
3.000000000000000000e+02,5.571120148588738630e+03
3.000000000000000000e+02,7.781386673817264636e+03
3.000000000000000000e+02,2.758341699207140209e+03
3.000000000000000000e+02,1.963017799421530071e+03
3.000000000000000000e+02,7.545365430380826183e+03
3.000000000000000000e+02,2.418662070186173423e+03
3.000000000000000000e+02,2.604253828864723346e+03
3.000000000000000000e+02,2.459705888936917290e+03
3.000000000000000000e+02,1.789197210863509326e+03
3.000000000000000000e+02,2.607228529682325188e+03
3.000000000000000000e+02,2.819292383705159864e+03
3.000000000000000000e+02,4.298573261899708086e+03
3.000000000000000000e+02,3.173200138068880733e+03
3.000000000000000000e+02,3.720593743107650425e+03
3.000000000000000000e+02,2.814571303482955500e+03
3.000000000000000000e+02,6.477412991269062331e+03
3.000000000000000000e+02,4.035712519350282037e+03
3.000000000000000000e+02,4.425031946101517860e+03
3.000000000000000000e+02,2.829029131869187040e+03
3.000000000000000000e+02,1.173292151161070251e+04
3.000000000000000000e+02,3.866484247470652008e+03
3.000000000000000000e+02,3.859245146302207104e+03
3.000000000000000000e+02,4.614019015393195332e+03
3.000000000000000000e+02,2.319119960230655124e+03
3.000000000000000000e+02,3.392702147459857770e+03
3.000000000000000000e+02,8.494405196815336240e+03
3.000000000000000000e+02,1.376014113865415493e+04
3.000000000000000000e+02,2.702889065616983316e+03
3.000000000000000000e+02,4.294906068087449057e+03
3.000000000000000000e+02,3.296225076918344257e+03
3.000000000000000000e+02,5.951083335453846303e+03
3.000000000000000000e+02,6.639174681583444908e+03
3.000000000000000000e+02,4.342125104996020127e+03
3.000000000000000000e+02,5.649129918312449263e+03
3.000000000000000000e+02,5.292367682365247674e+03
3.000000000000000000e+02,3.816722300904166332e+03
3.000000000000000000e+02,4.145920714208346908e+03
3.000000000000000000e+02,5.500067084797220559e+03
3.000000000000000000e+02,5.797555266924089665e+03
3.000000000000000000e+02,8.043286991516603848e+03
3.000000000000000000e+02,1.648691844584402588e+03
3.000000000000000000e+02,4.199249253655916618e+03
3.000000000000000000e+02,6.531426043461128756e+03
3.000000000000000000e+02,7.883901241242423566e+03
3.000000000000000000e+02,9.077844663103487619e+03
3.000000000000000000e+02,7.577167745731311697e+03
3.000000000000000000e+02,9.314770148219298790e+03
3.000000000000000000e+02,3.283547266856653096e+03
3.000000000000000000e+02,7.494930942115753169e+03
3.000000000000000000e+02,1.228534316227250383e+04
3.000000000000000000e+02,1.105763503316191236e+04
3.000000000000000000e+02,4.761345646035247228e+03
3.000000000000000000e+02,7.172373025999910169e+03
3.000000000000000000e+02,8.705661170145169308e+03
3.000000000000000000e+02,5.902825844891214729e+03
3.000000000000000000e+02,8.462709444688960502e+03
3.000000000000000000e+02,3.905893151423370000e+03
3.000000000000000000e+02,4.566361437560109152e+03
3.000000000000000000e+02,7.154774911613977565e+03
3.000000000000000000e+02,4.018242218345843412e+03
3.000000000000000000e+02,1.001786674766142278e+04
3.000000000000000000e+02,9.181124546375516729e+03
3.000000000000000000e+02,5.847735790865588569e+03
3.000000000000000000e+02,8.546997849740617312e+03
3.000000000000000000e+02,5.043818437185050243e+03
3.000000000000000000e+02,9.658795102761683665e+03
3.000000000000000000e+02,1.120828017814050327e+04
3.000000000000000000e+02,2.459868177873648619e+03
3.000000000000000000e+02,2.098120432239810270e+03
3.000000000000000000e+02,7.744417822779380003e+03
3.000000000000000000e+02,5.585010933606362414e+03
3.000000000000000000e+02,7.299693943443540775e+03
3.000000000000000000e+02,4.489604416943998331e+03
3.000000000000000000e+02,1.099051761201858244e+04
3.000000000000000000e+02,6.751618784234015948e+03
3.000000000000000000e+02,8.627937214011903052e+03
3.000000000000000000e+02,7.636875073913243796e+03
3.000000000000000000e+02,4.348117469104579868e+03
3.000000000000000000e+02,8.103066852584516710e+03
3.000000000000000000e+02,4.759574123619587226e+03
3.000000000000000000e+02,4.056753023621574357e+03
3.000000000000000000e+02,1.086759813618338740e+04
3.000000000000000000e+02,1.120291129684315820e+04
3.000000000000000000e+02,4.337029075059174829e+03
3.000000000000000000e+02,9.721380160338445421e+03
3.000000000000000000e+02,2.929445761258943548e+03
3.000000000000000000e+02,3.720934915850480593e+03
3.000000000000000000e+02,7.353483649170998433e+03
3.000000000000000000e+02,7.258610605480171216e+03
3.000000000000000000e+02,3.030190138816719809e+03
3.000000000000000000e+02,2.766111585850546362e+03
3.000000000000000000e+02,3.355166724102064109e+03
3.000000000000000000e+02,6.705028881673416436e+03
3.000000000000000000e+02,7.365309384154634245e+03
3.000000000000000000e+02,6.575989372392649784e+03
3.000000000000000000e+02,1.081124038624566128e+04
3.000000000000000000e+02,8.739202707709524475e+03
3.000000000000000000e+02,9.067006380555429132e+03
3.000000000000000000e+02,4.299965389460645383e+03
3.000000000000000000e+02,9.878105024862625214e+03
3.000000000000000000e+02,6.394283870454866701e+03
3.000000000000000000e+02,3.166097613571111197e+03
3.000000000000000000e+02,3.209006987840089096e+03
3.000000000000000000e+02,4.717728532084073777e+03
3.000000000000000000e+02,8.816129310921820434e+03
3.000000000000000000e+02,6.002990521805082608e+03
3.000000000000000000e+02,3.119104710069071189e+03
3.000000000000000000e+02,4.187699749280760443e+03
3.000000000000000000e+02,3.448717935969502832e+03
3.000000000000000000e+02,6.917311438123117114e+03
3.000000000000000000e+02,1.260888923872285159e+04
3.000000000000000000e+02,3.103237670824084489e+03
3.000000000000000000e+02,2.728682867353482379e+03
3.000000000000000000e+02,5.824888924306373156e+03
3.000000000000000000e+02,5.961632223522550703e+03
3.000000000000000000e+02,5.914427050000585041e+03
3.000000000000000000e+02,1.346119492625745443e+04
3.000000000000000000e+02,9.159722550750580922e+03
3.000000000000000000e+02,9.360905078262450843e+03
3.000000000000000000e+02,8.732155503304091326e+03
3.000000000000000000e+02,3.909780475512402973e+03
3.000000000000000000e+02,6.526487785433742829e+03
3.000000000000000000e+02,1.017471972435907628e+04
3.000000000000000000e+02,3.498092948328405328e+03
3.000000000000000000e+02,8.118847448346939927e+03
3.000000000000000000e+02,6.793179105671511024e+03
3.000000000000000000e+02,7.058057277501784483e+03
3.000000000000000000e+02,4.025826690588161910e+03
3.000000000000000000e+02,7.282433815865738325e+03
3.000000000000000000e+02,1.435780251104166200e+04
3.000000000000000000e+02,7.522838473322593927e+03
3.000000000000000000e+02,7.963521647502627275e+03
3.000000000000000000e+02,3.448183217463787059e+03
3.000000000000000000e+02,8.686445138248478543e+03
3.000000000000000000e+02,7.975609104287429545e+03
3.000000000000000000e+02,9.226391471051507324e+03
3.000000000000000000e+02,6.762777482208965921e+03
3.000000000000000000e+02,6.131685657674055619e+03
3.000000000000000000e+02,7.985559806332677908e+03
3.000000000000000000e+02,5.570205656703096793e+03
3.000000000000000000e+02,3.615669158039994727e+03
3.000000000000000000e+02,4.149862376562738973e+03
3.000000000000000000e+02,6.402177389484566447e+03
3.000000000000000000e+02,1.111627870247349711e+04
3.000000000000000000e+02,4.345565871979850272e+03
3.000000000000000000e+02,4.517751282941851969e+03
3.000000000000000000e+02,2.744631770350303668e+03
3.000000000000000000e+02,3.808861531804829156e+03
3.000000000000000000e+02,6.094258803087303022e+03
3.000000000000000000e+02,4.306801507204902009e+03
3.000000000000000000e+02,4.569536162646673802e+03
3.000000000000000000e+02,3.370792396781275329e+03
3.000000000000000000e+02,1.832482383257987294e+03
3.000000000000000000e+02,6.970420823320352611e+03
3.000000000000000000e+02,2.825567980825803716e+03
3.000000000000000000e+02,1.366788074408548709e+04
3.000000000000000000e+02,4.408383256768413958e+03
3.000000000000000000e+02,3.227945846513991455e+03
3.000000000000000000e+02,4.473428681310707361e+03
3.000000000000000000e+02,3.975114007771496290e+03
3.000000000000000000e+02,2.562429355566685899e+03
3.000000000000000000e+02,3.291788750878757583e+03
3.000000000000000000e+02,3.451286183055754918e+03
3.000000000000000000e+02,1.708221113527976740e+03
3.000000000000000000e+02,4.915678999173443117e+03
3.000000000000000000e+02,1.655254406832868199e+03
3.000000000000000000e+02,4.391909935258646328e+03
3.000000000000000000e+02,4.107021208832395132e+03
3.000000000000000000e+02,2.320806083647623836e+03
3.000000000000000000e+02,5.754070546279376686e+03
3.000000000000000000e+02,5.547516662434968566e+03
3.000000000000000000e+02,9.236279146610775570e+03
3.000000000000000000e+02,2.855099451550669528e+03
3.000000000000000000e+02,3.970581673986942405e+03
3.000000000000000000e+02,1.959430810958194343e+03
3.000000000000000000e+02,1.564303808228881962e+03
3.000000000000000000e+02,1.870280365951000476e+03
3.000000000000000000e+02,1.433230910704254939e+03
3.000000000000000000e+02,8.703232246400390295e+02
3.000000000000000000e+02,5.513680817680889049e+03
3.000000000000000000e+02,6.889534017003194094e+03
3.000000000000000000e+02,9.653588050897699304e+02
3.000000000000000000e+02,1.527659270987289574e+03
3.000000000000000000e+02,4.471735912698378343e+03
3.000000000000000000e+02,2.824111493807502939e+03
3.000000000000000000e+02,1.460235811062459561e+03
3.000000000000000000e+02,3.148645064946509137e+03
3.000000000000000000e+02,2.273431189003375039e+03
3.000000000000000000e+02,1.194558430520847651e+03
3.000000000000000000e+02,1.467255492456668662e+03
3.000000000000000000e+02,2.885443671482621085e+03
3.000000000000000000e+02,7.918200061668560465e+02
3.000000000000000000e+02,8.045186750623337275e+02
3.000000000000000000e+02,1.064297285520819969e+03
3.000000000000000000e+02,1.307113124007029000e+03
3.000000000000000000e+02,1.059910732423990112e+03
3.000000000000000000e+02,1.239615779364164155e+03
3.000000000000000000e+02,2.575437437200059321e+03
3.000000000000000000e+02,2.046058992047700258e+03
3.000000000000000000e+02,4.372918490385362020e+03
3.000000000000000000e+02,4.187326789720676061e+03
3.000000000000000000e+02,8.435283721644776733e+02
3.000000000000000000e+02,8.911093196166361849e+02
3.000000000000000000e+02,1.259327690012335324e+03
3.000000000000000000e+02,3.141288339218940564e+03
3.000000000000000000e+02,1.008937626974842033e+03
3.000000000000000000e+02,1.477914129442599460e+03
3.000000000000000000e+02,2.748988568259898784e+03
3.000000000000000000e+02,1.323329882321476362e+03
3.000000000000000000e+02,3.301595643182606636e+03
3.000000000000000000e+02,2.279982982127317882e+03
3.000000000000000000e+02,7.186363782544716742e+03
3.000000000000000000e+02,2.230200542030171619e+03
3.000000000000000000e+02,3.442411475778962540e+03
3.000000000000000000e+02,1.150627727020045995e+03
3.000000000000000000e+02,2.368924845823994474e+03
3.000000000000000000e+02,5.060749808873269103e+03
3.000000000000000000e+02,3.489447912657808502e+03
3.000000000000000000e+02,3.247482977460589154e+03
3.000000000000000000e+02,6.371146146717873307e+03
3.000000000000000000e+02,1.201588731852813544e+04
3.000000000000000000e+02,4.996794510379525491e+03
3.000000000000000000e+02,7.133767462242661168e+03
3.000000000000000000e+02,7.691567029215211733e+03
3.000000000000000000e+02,3.553381159815125557e+03
3.000000000000000000e+02,6.837021868820396776e+03
3.000000000000000000e+02,6.363781184365186164e+03
3.000000000000000000e+02,4.383818711480044840e+03
3.000000000000000000e+02,5.255249452547695910e+03
3.000000000000000000e+02,2.582340934415024549e+03
3.000000000000000000e+02,1.213053232233658036e+03
3.000000000000000000e+02,2.931980149647547023e+03
3.000000000000000000e+02,2.121738838936399588e+03
3.000000000000000000e+02,3.906835951976026081e+03
3.000000000000000000e+02,4.063784459176903511e+03
3.000000000000000000e+02,2.021579590763935130e+03
3.000000000000000000e+02,2.524248713290450723e+03
3.000000000000000000e+02,1.119071398397806433e+03
3.000000000000000000e+02,1.754362703106700565e+03
3.000000000000000000e+02,1.122480118405025678e+03
3.000000000000000000e+02,3.361346991608545522e+03
3.000000000000000000e+02,2.077929896731014651e+03
3.000000000000000000e+02,1.432366733727737255e+03
3.000000000000000000e+02,4.030646598477861517e+03
3.000000000000000000e+02,2.693171888512749319e+03
3.000000000000000000e+02,2.621883318058556597e+03
