# Temp, Stress Intensity
3.000000000000000000e+02,3.643177906177530986e+03
3.000000000000000000e+02,3.643474658928915687e+03
3.000000000000000000e+02,3.643771435494353682e+03
3.000000000000000000e+02,3.644068235875229220e+03
3.000000000000000000e+02,3.644365060072925644e+03
3.000000000000000000e+02,3.644661908088836299e+03
3.000000000000000000e+02,3.644958779924354985e+03
3.000000000000000000e+02,3.645255675580845036e+03
3.000000000000000000e+02,3.645552595059706618e+03
3.000000000000000000e+02,3.645849538362346721e+03
3.000000000000000000e+02,3.646146505490120035e+03
3.000000000000000000e+02,3.646443496444428547e+03
3.000000000000000000e+02,3.646740511226670151e+03
3.000000000000000000e+02,3.647037549838211817e+03
3.000000000000000000e+02,3.647334612280459623e+03
3.000000000000000000e+02,3.647631698554782361e+03
3.000000000000000000e+02,3.647928808662587471e+03
3.000000000000000000e+02,3.648225942605250111e+03
3.000000000000000000e+02,3.648523100384155441e+03
3.000000000000000000e+02,3.648820282000709085e+03
3.000000000000000000e+02,3.649117487456271192e+03
3.000000000000000000e+02,3.649414716752255117e+03
3.000000000000000000e+02,3.649711969890043292e+03
3.000000000000000000e+02,3.650009246871017240e+03
3.000000000000000000e+02,3.650306547696562120e+03
3.000000000000000000e+02,3.650603872368068096e+03
3.000000000000000000e+02,3.650901220886937153e+03
3.000000000000000000e+02,3.651198593254548541e+03
3.000000000000000000e+02,3.651495989472279234e+03
3.000000000000000000e+02,3.651793409541537130e+03
3.000000000000000000e+02,3.652090853463695566e+03
3.000000000000000000e+02,3.652388321240148343e+03
3.000000000000000000e+02,3.652685812872299721e+03
3.000000000000000000e+02,3.652983328361500298e+03
3.000000000000000000e+02,3.653280867709165705e+03
3.000000000000000000e+02,3.653578430916688376e+03
3.000000000000000000e+02,3.653876017985448925e+03
3.000000000000000000e+02,3.654173628916816597e+03
3.000000000000000000e+02,3.654471263712212021e+03
3.000000000000000000e+02,3.654768922373024907e+03
3.000000000000000000e+02,3.655066604900623133e+03
3.000000000000000000e+02,3.655364311296396409e+03
3.000000000000000000e+02,3.655662041561735805e+03
3.000000000000000000e+02,3.655959795698041944e+03
3.000000000000000000e+02,3.656257573706691346e+03
3.000000000000000000e+02,3.656555375589114647e+03
3.000000000000000000e+02,3.656853201346630158e+03
3.000000000000000000e+02,3.657151050980663513e+03
3.000000000000000000e+02,3.657448924492601691e+03
3.000000000000000000e+02,3.657746821883845314e+03
3.000000000000000000e+02,3.658044743155776359e+03
3.000000000000000000e+02,3.658342688309772257e+03
3.000000000000000000e+02,3.658640657347241358e+03
3.000000000000000000e+02,3.658938650269558366e+03
3.000000000000000000e+02,3.659236667078117534e+03
3.000000000000000000e+02,3.659534707774304024e+03
3.000000000000000000e+02,3.659832772359549836e+03
3.000000000000000000e+02,3.660130860835156000e+03
3.000000000000000000e+02,3.660428973202599991e+03
3.000000000000000000e+02,3.660727109463225588e+03
3.000000000000000000e+02,3.661025269618421135e+03
3.000000000000000000e+02,3.661323453669591800e+03
3.000000000000000000e+02,3.661621661618145026e+03
3.000000000000000000e+02,3.661919893465440055e+03
3.000000000000000000e+02,3.662218149212868866e+03
3.000000000000000000e+02,3.662516428861843451e+03
3.000000000000000000e+02,3.662814732413747606e+03
3.000000000000000000e+02,3.663113059869949666e+03
3.000000000000000000e+02,3.663411411231862530e+03
3.000000000000000000e+02,3.663709786500862265e+03
3.000000000000000000e+02,3.664008185678346308e+03
3.000000000000000000e+02,3.664306608765708916e+03
3.000000000000000000e+02,3.664605055764326607e+03
3.000000000000000000e+02,3.664903526675627745e+03
3.000000000000000000e+02,3.665202021500951105e+03
3.000000000000000000e+02,3.665500540241736417e+03
3.000000000000000000e+02,3.665799082899325640e+03
3.000000000000000000e+02,3.666097649475136222e+03
3.000000000000000000e+02,3.666396239970580154e+03
3.000000000000000000e+02,3.666694854386998941e+03
3.000000000000000000e+02,3.666993492725814122e+03
3.000000000000000000e+02,3.667292154988425409e+03
3.000000000000000000e+02,3.667590841176204322e+03
3.000000000000000000e+02,3.667889551290550571e+03
3.000000000000000000e+02,3.668188285332862506e+03
3.000000000000000000e+02,3.668487043304508916e+03
3.000000000000000000e+02,3.668785825206892696e+03
3.000000000000000000e+02,3.669084631041414468e+03
3.000000000000000000e+02,3.669383460809466214e+03
3.000000000000000000e+02,3.669682314512393077e+03
3.000000000000000000e+02,3.669981192151667528e+03
3.000000000000000000e+02,3.670280093728604243e+03
3.000000000000000000e+02,3.670579019244666142e+03
3.000000000000000000e+02,3.670877968701174268e+03
3.000000000000000000e+02,3.671176942099554708e+03
3.000000000000000000e+02,3.671475939441231276e+03
3.000000000000000000e+02,3.671774960727539565e+03
3.000000000000000000e+02,3.672074005959890201e+03
3.000000000000000000e+02,3.672373075139707453e+03
3.000000000000000000e+02,3.672672168268326914e+03
3.000000000000000000e+02,3.672971285347167850e+03
3.000000000000000000e+02,3.673270426377642252e+03
3.000000000000000000e+02,3.673569591361106632e+03
3.000000000000000000e+02,3.673868780298975707e+03
3.000000000000000000e+02,3.674167993192646009e+03
3.000000000000000000e+02,3.674467230043492691e+03
3.000000000000000000e+02,3.674766490852905008e+03
3.000000000000000000e+02,3.675065775622303590e+03
3.000000000000000000e+02,3.675365084353049497e+03
3.000000000000000000e+02,3.675664417046559720e+03
3.000000000000000000e+02,3.675963773704199411e+03
3.000000000000000000e+02,3.676263154327389202e+03
3.000000000000000000e+02,3.676562558917501519e+03
3.000000000000000000e+02,3.676861987475941078e+03
3.000000000000000000e+02,3.677161440004090764e+03
3.000000000000000000e+02,3.677460916503367571e+03
3.000000000000000000e+02,3.677760416975144381e+03
3.000000000000000000e+02,3.678059941420800442e+03
3.000000000000000000e+02,3.678359489841763661e+03
3.000000000000000000e+02,3.678659062239387822e+03
3.000000000000000000e+02,3.678958658615096738e+03
3.000000000000000000e+02,3.679258278970274205e+03
3.000000000000000000e+02,3.679557923306305383e+03
3.000000000000000000e+02,3.679857591624571796e+03
3.000000000000000000e+02,3.680157283926521359e+03
3.000000000000000000e+02,3.680457000213481024e+03
3.000000000000000000e+02,3.680756740486899162e+03
3.000000000000000000e+02,3.681056504748121370e+03
3.000000000000000000e+02,3.681356292998571917e+03
3.000000000000000000e+02,3.681656105239640965e+03
3.000000000000000000e+02,3.681955941472710492e+03
3.000000000000000000e+02,3.682255801699195672e+03
3.000000000000000000e+02,3.682555685920459382e+03
3.000000000000000000e+02,3.682855594137904518e+03
3.000000000000000000e+02,3.683155526352946254e+03
3.000000000000000000e+02,3.683455482566967476e+03
3.000000000000000000e+02,3.683755462781343340e+03
3.000000000000000000e+02,3.684055466997489020e+03
3.000000000000000000e+02,3.684355495216804229e+03
3.000000000000000000e+02,3.684655547440655937e+03
3.000000000000000000e+02,3.684955623670441582e+03
3.000000000000000000e+02,3.685255723907599986e+03
3.000000000000000000e+02,3.685555848153454463e+03
3.000000000000000000e+02,3.685855996409470663e+03
3.000000000000000000e+02,3.686156168676982361e+03
3.000000000000000000e+02,3.686456364957438382e+03
3.000000000000000000e+02,3.686756585252169771e+03
3.000000000000000000e+02,3.687056829562637631e+03
3.000000000000000000e+02,3.687357097890185742e+03
3.000000000000000000e+02,3.687657390236261563e+03
3.000000000000000000e+02,3.687957706602193412e+03
3.000000000000000000e+02,3.688258046989421473e+03
3.000000000000000000e+02,3.688558411399327724e+03
3.000000000000000000e+02,3.688858799833301418e+03
3.000000000000000000e+02,3.689159212292734992e+03
3.000000000000000000e+02,3.689459648779032705e+03
3.000000000000000000e+02,3.689760109293629739e+03
3.000000000000000000e+02,3.690060593837831675e+03
3.000000000000000000e+02,3.690361102413110075e+03
3.000000000000000000e+02,3.690661635020806898e+03
3.000000000000000000e+02,3.690962191662358691e+03
3.000000000000000000e+02,3.691262772339131516e+03
3.000000000000000000e+02,3.691563377052561009e+03
3.000000000000000000e+02,3.691864005803984128e+03
3.000000000000000000e+02,3.692164658594836055e+03
3.000000000000000000e+02,3.692465335426498768e+03
3.000000000000000000e+02,3.692766036300367432e+03
3.000000000000000000e+02,3.693066761217852218e+03
3.000000000000000000e+02,3.693367510180330100e+03
3.000000000000000000e+02,3.693668283189221256e+03
3.000000000000000000e+02,3.693969080245884470e+03
3.000000000000000000e+02,3.694269901351743101e+03
3.000000000000000000e+02,3.694570746508172761e+03
3.000000000000000000e+02,3.694871615716610449e+03
3.000000000000000000e+02,3.695172508978381757e+03
3.000000000000000000e+02,3.695473426294956425e+03
3.000000000000000000e+02,3.695774367667695515e+03
3.000000000000000000e+02,3.696075333097994189e+03
3.000000000000000000e+02,3.696376322587234426e+03
3.000000000000000000e+02,3.696677336136853683e+03
3.000000000000000000e+02,3.696978373748203467e+03
3.000000000000000000e+02,3.697279435422709412e+03
3.000000000000000000e+02,3.697580521161775323e+03
3.000000000000000000e+02,3.697881630966755893e+03
3.000000000000000000e+02,3.698182764839083575e+03
3.000000000000000000e+02,3.698483922780142620e+03
3.000000000000000000e+02,3.698785104791324102e+03
3.000000000000000000e+02,3.699086310874043193e+03
3.000000000000000000e+02,3.699387541029669592e+03
3.000000000000000000e+02,3.699688795259630297e+03
3.000000000000000000e+02,3.699990073565304556e+03
3.000000000000000000e+02,3.700291375948071618e+03
3.000000000000000000e+02,3.700592702409377580e+03
3.000000000000000000e+02,3.700894052950556215e+03
3.000000000000000000e+02,3.701195427573071811e+03
3.000000000000000000e+02,3.701496826278269964e+03
3.000000000000000000e+02,3.701798249067568122e+03
3.000000000000000000e+02,3.702099695942335075e+03
3.000000000000000000e+02,3.702401166904024194e+03
3.000000000000000000e+02,3.702702661953983807e+03
3.000000000000000000e+02,3.703004181093629086e+03
3.000000000000000000e+02,3.703305724324363837e+03
3.000000000000000000e+02,3.703607291647587772e+03
3.000000000000000000e+02,3.703908883064675138e+03
3.000000000000000000e+02,3.704210498577038379e+03
3.000000000000000000e+02,3.704512138186064476e+03
3.000000000000000000e+02,3.704813801893145865e+03
3.000000000000000000e+02,3.705115489699729096e+03
3.000000000000000000e+02,3.705417201607163406e+03
3.000000000000000000e+02,3.705718937616869425e+03
3.000000000000000000e+02,3.706020697730213215e+03
3.000000000000000000e+02,3.706322481948625864e+03
3.000000000000000000e+02,3.706624290273464794e+03
3.000000000000000000e+02,3.706926122706227488e+03
3.000000000000000000e+02,3.707227979248176325e+03
3.000000000000000000e+02,3.707529859900789688e+03
3.000000000000000000e+02,3.707831764665457285e+03
3.000000000000000000e+02,3.708133693543572463e+03
3.000000000000000000e+02,3.708435646536519471e+03
3.000000000000000000e+02,3.708737623645697568e+03
3.000000000000000000e+02,3.709039624872548302e+03
3.000000000000000000e+02,3.709341650218396808e+03
3.000000000000000000e+02,3.709643699684739659e+03
3.000000000000000000e+02,3.709945773272856059e+03
3.000000000000000000e+02,3.710247870984229849e+03
3.000000000000000000e+02,3.710549992820217085e+03
3.000000000000000000e+02,3.710852138782263864e+03
3.000000000000000000e+02,3.711154308871699413e+03
3.000000000000000000e+02,3.711456503090009846e+03
3.000000000000000000e+02,3.711758721438519842e+03
3.000000000000000000e+02,3.712060963918657308e+03
3.000000000000000000e+02,3.712363230531795580e+03
3.000000000000000000e+02,3.712665521279402128e+03
3.000000000000000000e+02,3.712967836162789808e+03
3.000000000000000000e+02,3.713270175183416086e+03
3.000000000000000000e+02,3.713572538342664757e+03
3.000000000000000000e+02,3.713874925641923255e+03
3.000000000000000000e+02,3.714177337082598115e+03
3.000000000000000000e+02,3.714479772666080862e+03
3.000000000000000000e+02,3.714782232393780305e+03
3.000000000000000000e+02,3.715084716267100703e+03
3.000000000000000000e+02,3.715387224287453591e+03
3.000000000000000000e+02,3.715689756456177747e+03
3.000000000000000000e+02,3.715992312774750644e+03
3.000000000000000000e+02,3.716294893244495142e+03
3.000000000000000000e+02,3.716597497866896902e+03
3.000000000000000000e+02,3.716900126643271960e+03
3.000000000000000000e+02,3.717202779575088698e+03
3.000000000000000000e+02,3.717505456663692712e+03
3.000000000000000000e+02,3.717808157910509635e+03
3.000000000000000000e+02,3.718110883316937816e+03
3.000000000000000000e+02,3.718413632884381514e+03
3.000000000000000000e+02,3.718716406614227253e+03
3.000000000000000000e+02,3.719019204507883387e+03
3.000000000000000000e+02,3.719322026566738714e+03
3.000000000000000000e+02,3.719624872792232054e+03
3.000000000000000000e+02,3.719927743185715372e+03
3.000000000000000000e+02,3.720230637748595655e+03
3.000000000000000000e+02,3.720533556482319455e+03
3.000000000000000000e+02,3.720836499388215088e+03
3.000000000000000000e+02,3.721139466467765942e+03
3.000000000000000000e+02,3.721442457722288054e+03
3.000000000000000000e+02,3.721745473153240255e+03
3.000000000000000000e+02,3.722048512761991788e+03
3.000000000000000000e+02,3.722351576549959645e+03
3.000000000000000000e+02,3.722654664518531717e+03
3.000000000000000000e+02,3.722957776669118175e+03
3.000000000000000000e+02,3.723260913003125097e+03
3.000000000000000000e+02,3.723564073521959926e+03
3.000000000000000000e+02,3.723867258226987360e+03
3.000000000000000000e+02,3.724170467119637578e+03
3.000000000000000000e+02,3.724473700201304837e+03
3.000000000000000000e+02,3.724776957473393850e+03
3.000000000000000000e+02,3.725080238937275681e+03
3.000000000000000000e+02,3.725383544594398245e+03
3.000000000000000000e+02,3.725686874446142156e+03
3.000000000000000000e+02,3.725990228493901213e+03
3.000000000000000000e+02,3.726293606739112420e+03
3.000000000000000000e+02,3.726597009183094997e+03
3.000000000000000000e+02,3.726900435827350520e+03
3.000000000000000000e+02,3.727203886673194120e+03
3.000000000000000000e+02,3.727507361722123278e+03
3.000000000000000000e+02,3.727810860975420383e+03
3.000000000000000000e+02,3.728114384434549265e+03
3.000000000000000000e+02,3.728417932100954658e+03
3.000000000000000000e+02,3.728721503975944870e+03
3.000000000000000000e+02,3.729025100061015564e+03
3.000000000000000000e+02,3.729328720357483689e+03
3.000000000000000000e+02,3.729632364866827174e+03
3.000000000000000000e+02,3.729936033590382976e+03
3.000000000000000000e+02,3.730239726529583550e+03
3.000000000000000000e+02,3.730543443685809052e+03
3.000000000000000000e+02,3.730847185060536049e+03
3.000000000000000000e+02,3.731150950655076940e+03
3.000000000000000000e+02,3.731454740470888282e+03
3.000000000000000000e+02,3.731758554509337955e+03
3.000000000000000000e+02,3.732062392771848408e+03
3.000000000000000000e+02,3.732366255259802983e+03
3.000000000000000000e+02,3.732670141974621856e+03
3.000000000000000000e+02,3.732974052917693371e+03
3.000000000000000000e+02,3.733277988090427698e+03
3.000000000000000000e+02,3.733581947494265478e+03
3.000000000000000000e+02,3.733885931130531844e+03
3.000000000000000000e+02,3.734189939000699269e+03
3.000000000000000000e+02,3.734493971106089703e+03
3.000000000000000000e+02,3.734798027448218363e+03
3.000000000000000000e+02,3.735102108028356724e+03
3.000000000000000000e+02,3.735406212848038194e+03
3.000000000000000000e+02,3.735710341908566079e+03
3.000000000000000000e+02,3.736014495211411486e+03
3.000000000000000000e+02,3.736318672757925015e+03
3.000000000000000000e+02,3.736622874549545031e+03
3.000000000000000000e+02,3.736927100587641235e+03
3.000000000000000000e+02,3.737231350873666997e+03
3.000000000000000000e+02,3.737535625408955639e+03
3.000000000000000000e+02,3.737839924194980995e+03
3.000000000000000000e+02,3.738144247233077749e+03
3.000000000000000000e+02,3.738448594524746568e+03
3.000000000000000000e+02,3.738752966071274386e+03
3.000000000000000000e+02,3.739057361874144135e+03
3.000000000000000000e+02,3.739361781934722330e+03
3.000000000000000000e+02,3.739666226254455978e+03
3.000000000000000000e+02,3.739970694834682490e+03
3.000000000000000000e+02,3.740275187676856149e+03
3.000000000000000000e+02,3.740579704782372119e+03
3.000000000000000000e+02,3.740884246152602373e+03
3.000000000000000000e+02,3.741188811789004831e+03
3.000000000000000000e+02,3.741493401692931002e+03
3.000000000000000000e+02,3.741798015865827892e+03
3.000000000000000000e+02,3.742102654309054287e+03
3.000000000000000000e+02,3.742407317024070835e+03
3.000000000000000000e+02,3.742712004012208581e+03
3.000000000000000000e+02,3.743016715274945909e+03
3.000000000000000000e+02,3.743321450813629326e+03
3.000000000000000000e+02,3.743626210629720390e+03
3.000000000000000000e+02,3.743930994724537868e+03
3.000000000000000000e+02,3.744235803099582427e+03
3.000000000000000000e+02,3.744540635756188749e+03
3.000000000000000000e+02,3.744845492695820212e+03
3.000000000000000000e+02,3.745150373919823778e+03
3.000000000000000000e+02,3.745455279429630991e+03
3.000000000000000000e+02,3.745760209226629286e+03
3.000000000000000000e+02,3.746065163312229288e+03
3.000000000000000000e+02,3.746370141687874820e+03
3.000000000000000000e+02,3.746675144354926488e+03
3.000000000000000000e+02,3.746980171314808558e+03
3.000000000000000000e+02,3.747285222568889367e+03
3.000000000000000000e+02,3.747590298118654573e+03
3.000000000000000000e+02,3.747895397965387929e+03
3.000000000000000000e+02,3.748200522110624661e+03
3.000000000000000000e+02,3.748505670555653069e+03
3.000000000000000000e+02,3.748810843301965178e+03
3.000000000000000000e+02,3.749116040350927506e+03
3.000000000000000000e+02,3.749421261703954769e+03
3.000000000000000000e+02,3.749726507362453503e+03
3.000000000000000000e+02,3.750031777327828877e+03
3.000000000000000000e+02,3.750337071601475600e+03
3.000000000000000000e+02,3.750642390184799297e+03
3.000000000000000000e+02,3.750947733079207865e+03
3.000000000000000000e+02,3.751253100286113749e+03
3.000000000000000000e+02,3.751558491806937127e+03
3.000000000000000000e+02,3.751863907643042694e+03
3.000000000000000000e+02,3.752169347795871545e+03
3.000000000000000000e+02,3.752474812266810659e+03
3.000000000000000000e+02,3.752780301057274301e+03
