# Temp, Stress Intensity
3.000000000000000000e+02,7.603086927192410258e+03
3.000000000000000000e+02,7.603494451634534016e+03
3.000000000000000000e+02,7.603902029072418372e+03
3.000000000000000000e+02,7.604309659510419806e+03
3.000000000000000000e+02,7.604717342952870240e+03
3.000000000000000000e+02,7.605125079404138887e+03
3.000000000000000000e+02,7.605532868868545847e+03
3.000000000000000000e+02,7.605940711350453967e+03
3.000000000000000000e+02,7.606348606854212449e+03
3.000000000000000000e+02,7.606756555384166859e+03
3.000000000000000000e+02,7.607164556944669130e+03
3.000000000000000000e+02,7.607572611540071193e+03
3.000000000000000000e+02,7.607980719174710430e+03
3.000000000000000000e+02,7.608388879852948776e+03
3.000000000000000000e+02,7.608797093579111788e+03
3.000000000000000000e+02,7.609205360357593236e+03
3.000000000000000000e+02,7.609613680192720494e+03
3.000000000000000000e+02,7.610022053088851862e+03
3.000000000000000000e+02,7.610430479050333815e+03
3.000000000000000000e+02,7.610838958081523742e+03
3.000000000000000000e+02,7.611247490186779032e+03
3.000000000000000000e+02,7.611656075370437065e+03
3.000000000000000000e+02,7.612064713636889792e+03
3.000000000000000000e+02,7.612473404990456402e+03
3.000000000000000000e+02,7.612882149435495194e+03
3.000000000000000000e+02,7.613290946976383566e+03
3.000000000000000000e+02,7.613699797617468903e+03
3.000000000000000000e+02,7.614108701363104956e+03
3.000000000000000000e+02,7.614517658217653661e+03
3.000000000000000000e+02,7.614926668185476956e+03
3.000000000000000000e+02,7.615335731270924953e+03
3.000000000000000000e+02,7.615744847478356860e+03
3.000000000000000000e+02,7.616154016812121881e+03
3.000000000000000000e+02,7.616563239276612876e+03
3.000000000000000000e+02,7.616972514876169043e+03
3.000000000000000000e+02,7.617381843615151411e+03
3.000000000000000000e+02,7.617791225497932828e+03
3.000000000000000000e+02,7.618200660528865228e+03
3.000000000000000000e+02,7.618610148712321461e+03
3.000000000000000000e+02,7.619019690052650731e+03
3.000000000000000000e+02,7.619429284554219521e+03
3.000000000000000000e+02,7.619838932221395225e+03
3.000000000000000000e+02,7.620248633058541600e+03
3.000000000000000000e+02,7.620658387070033314e+03
3.000000000000000000e+02,7.621068194260225937e+03
3.000000000000000000e+02,7.621478054633500506e+03
3.000000000000000000e+02,7.621887968194194400e+03
3.000000000000000000e+02,7.622297934946700479e+03
3.000000000000000000e+02,7.622707954895362491e+03
3.000000000000000000e+02,7.623118028044586936e+03
3.000000000000000000e+02,7.623528154398708466e+03
3.000000000000000000e+02,7.623938333962108118e+03
3.000000000000000000e+02,7.624348566739164198e+03
3.000000000000000000e+02,7.624758852734226821e+03
3.000000000000000000e+02,7.625169191951683388e+03
3.000000000000000000e+02,7.625579584395903112e+03
3.000000000000000000e+02,7.625990030071244291e+03
3.000000000000000000e+02,7.626400528982089781e+03
3.000000000000000000e+02,7.626811081132818799e+03
3.000000000000000000e+02,7.627221686527779639e+03
3.000000000000000000e+02,7.627632345171382440e+03
3.000000000000000000e+02,7.628043057067962764e+03
3.000000000000000000e+02,7.628453822221934388e+03
3.000000000000000000e+02,7.628864640637647426e+03
3.000000000000000000e+02,7.629275512319473819e+03
3.000000000000000000e+02,7.629686437271795512e+03
3.000000000000000000e+02,7.630097415498986265e+03
3.000000000000000000e+02,7.630508447005450762e+03
3.000000000000000000e+02,7.630919531795536386e+03
3.000000000000000000e+02,7.631330669873629631e+03
3.000000000000000000e+02,7.631741861244102438e+03
3.000000000000000000e+02,7.632153105911354942e+03
3.000000000000000000e+02,7.632564403879732708e+03
3.000000000000000000e+02,7.632975755153651335e+03
3.000000000000000000e+02,7.633387159737465481e+03
3.000000000000000000e+02,7.633798617635561641e+03
3.000000000000000000e+02,7.634210128852321759e+03
3.000000000000000000e+02,7.634621693392148700e+03
3.000000000000000000e+02,7.635033311259394395e+03
3.000000000000000000e+02,7.635444982458452614e+03
3.000000000000000000e+02,7.635856706993721673e+03
3.000000000000000000e+02,7.636268484869568056e+03
3.000000000000000000e+02,7.636680316090373708e+03
3.000000000000000000e+02,7.637092200660528761e+03
3.000000000000000000e+02,7.637504138584428802e+03
3.000000000000000000e+02,7.637916129866458505e+03
3.000000000000000000e+02,7.638328174510995268e+03
3.000000000000000000e+02,7.638740272522425585e+03
3.000000000000000000e+02,7.639152423905133219e+03
3.000000000000000000e+02,7.639564628663526491e+03
3.000000000000000000e+02,7.639976886801977344e+03
3.000000000000000000e+02,7.640389198324869540e+03
3.000000000000000000e+02,7.640801563236602306e+03
3.000000000000000000e+02,7.641213981541549401e+03
3.000000000000000000e+02,7.641626453244137338e+03
3.000000000000000000e+02,7.642038978348732599e+03
3.000000000000000000e+02,7.642451556859717130e+03
3.000000000000000000e+02,7.642864188781513803e+03
3.000000000000000000e+02,7.643276874118481828e+03
3.000000000000000000e+02,7.643689612875020430e+03
3.000000000000000000e+02,7.644102405055533382e+03
3.000000000000000000e+02,7.644515250664422638e+03
3.000000000000000000e+02,7.644928149706067416e+03
3.000000000000000000e+02,7.645341102184871488e+03
3.000000000000000000e+02,7.645754108105225896e+03
3.000000000000000000e+02,7.646167167471518951e+03
3.000000000000000000e+02,7.646580280288161703e+03
3.000000000000000000e+02,7.646993446559528820e+03
3.000000000000000000e+02,7.647406666290050453e+03
3.000000000000000000e+02,7.647819939484093993e+03
3.000000000000000000e+02,7.648233266146055939e+03
3.000000000000000000e+02,7.648646646280373716e+03
3.000000000000000000e+02,7.649060079891417445e+03
3.000000000000000000e+02,7.649473566983583623e+03
3.000000000000000000e+02,7.649887107561281482e+03
3.000000000000000000e+02,7.650300701628907518e+03
3.000000000000000000e+02,7.650714349190870053e+03
3.000000000000000000e+02,7.651128050251579225e+03
3.000000000000000000e+02,7.651541804815411524e+03
3.000000000000000000e+02,7.651955612886782546e+03
3.000000000000000000e+02,7.652369474470095156e+03
3.000000000000000000e+02,7.652783389569753126e+03
3.000000000000000000e+02,7.653197358190167506e+03
3.000000000000000000e+02,7.653611380335735703e+03
3.000000000000000000e+02,7.654025456010854214e+03
3.000000000000000000e+02,7.654439585219964101e+03
3.000000000000000000e+02,7.654853767967433669e+03
3.000000000000000000e+02,7.655268004257669418e+03
3.000000000000000000e+02,7.655682294095085126e+03
3.000000000000000000e+02,7.656096637484104576e+03
3.000000000000000000e+02,7.656511034429136998e+03
3.000000000000000000e+02,7.656925484934571614e+03
3.000000000000000000e+02,7.657339989004816744e+03
3.000000000000000000e+02,7.657754546644296170e+03
3.000000000000000000e+02,7.658169157857427308e+03
3.000000000000000000e+02,7.658583822648603018e+03
3.000000000000000000e+02,7.658998541022241625e+03
3.000000000000000000e+02,7.659413312982736898e+03
3.000000000000000000e+02,7.659828138534533537e+03
3.000000000000000000e+02,7.660243017682027130e+03
3.000000000000000000e+02,7.660657950429630546e+03
3.000000000000000000e+02,7.661072936781755743e+03
3.000000000000000000e+02,7.661487976742826504e+03
3.000000000000000000e+02,7.661903070317237507e+03
3.000000000000000000e+02,7.662318217509424358e+03
3.000000000000000000e+02,7.662733418323798105e+03
3.000000000000000000e+02,7.663148672764750700e+03
3.000000000000000000e+02,7.663563980836724113e+03
3.000000000000000000e+02,7.663979342544153951e+03
3.000000000000000000e+02,7.664394757891410336e+03
3.000000000000000000e+02,7.664810226882950701e+03
3.000000000000000000e+02,7.665225749523182458e+03
3.000000000000000000e+02,7.665641325816509379e+03
3.000000000000000000e+02,7.666056955767377985e+03
3.000000000000000000e+02,7.666472639380175679e+03
3.000000000000000000e+02,7.666888376659341702e+03
3.000000000000000000e+02,7.667304167609311662e+03
3.000000000000000000e+02,7.667720012234482056e+03
3.000000000000000000e+02,7.668135910539276665e+03
3.000000000000000000e+02,7.668551862528133825e+03
3.000000000000000000e+02,7.668967868205473678e+03
3.000000000000000000e+02,7.669383927575705457e+03
3.000000000000000000e+02,7.669800040643252032e+03
3.000000000000000000e+02,7.670216207412551739e+03
3.000000000000000000e+02,7.670632427888036545e+03
3.000000000000000000e+02,7.671048702074112043e+03
3.000000000000000000e+02,7.671465029975212019e+03
3.000000000000000000e+02,7.671881411595761165e+03
3.000000000000000000e+02,7.672297846940204181e+03
3.000000000000000000e+02,7.672714336012952117e+03
3.000000000000000000e+02,7.673130878818419660e+03
3.000000000000000000e+02,7.673547475361057877e+03
3.000000000000000000e+02,7.673964125645284184e+03
3.000000000000000000e+02,7.674380829675550558e+03
3.000000000000000000e+02,7.674797587456247129e+03
3.000000000000000000e+02,7.675214398991833150e+03
3.000000000000000000e+02,7.675631264286736041e+03
3.000000000000000000e+02,7.676048183345373218e+03
3.000000000000000000e+02,7.676465156172197567e+03
3.000000000000000000e+02,7.676882182771612861e+03
3.000000000000000000e+02,7.677299263148067439e+03
3.000000000000000000e+02,7.677716397306019644e+03
3.000000000000000000e+02,7.678133585249866883e+03
3.000000000000000000e+02,7.678550826984075684e+03
3.000000000000000000e+02,7.678968122513023445e+03
3.000000000000000000e+02,7.679385471841213075e+03
3.000000000000000000e+02,7.679802874973052894e+03
3.000000000000000000e+02,7.680220331912964866e+03
3.000000000000000000e+02,7.680637842665410972e+03
3.000000000000000000e+02,7.681055407234799532e+03
3.000000000000000000e+02,7.681473025625607079e+03
3.000000000000000000e+02,7.681890697842250120e+03
3.000000000000000000e+02,7.682308423889156984e+03
3.000000000000000000e+02,7.682726203770796019e+03
3.000000000000000000e+02,7.683144037491572817e+03
3.000000000000000000e+02,7.683561925055945721e+03
3.000000000000000000e+02,7.683979866468354885e+03
3.000000000000000000e+02,7.684397861733208629e+03
3.000000000000000000e+02,7.684815910855030779e+03
3.000000000000000000e+02,7.685234013838174178e+03
3.000000000000000000e+02,7.685652170687190846e+03
3.000000000000000000e+02,7.686070381406371780e+03
3.000000000000000000e+02,7.686488646000289918e+03
3.000000000000000000e+02,7.686906964473343578e+03
3.000000000000000000e+02,7.687325336829957450e+03
3.000000000000000000e+02,7.687743763074610797e+03
3.000000000000000000e+02,7.688162243211719215e+03
3.000000000000000000e+02,7.688580777245764693e+03
3.000000000000000000e+02,7.688999365181151916e+03
3.000000000000000000e+02,7.689418007022391066e+03
3.000000000000000000e+02,7.689836702773864090e+03
3.000000000000000000e+02,7.690255452440041154e+03
3.000000000000000000e+02,7.690674256025372415e+03
3.000000000000000000e+02,7.691093113534326221e+03
3.000000000000000000e+02,7.691512024971305436e+03
3.000000000000000000e+02,7.691930990340832068e+03
3.000000000000000000e+02,7.692350009647258048e+03
3.000000000000000000e+02,7.692769082895168140e+03
3.000000000000000000e+02,7.693188210088875167e+03
3.000000000000000000e+02,7.693607391232914779e+03
3.000000000000000000e+02,7.694026626331731677e+03
3.000000000000000000e+02,7.694445915389758738e+03
3.000000000000000000e+02,7.694865258411441573e+03
3.000000000000000000e+02,7.695284655401242162e+03
3.000000000000000000e+02,7.695704106363659776e+03
3.000000000000000000e+02,7.696123611303116377e+03
3.000000000000000000e+02,7.696543170224041205e+03
3.000000000000000000e+02,7.696962783130909884e+03
3.000000000000000000e+02,7.697382450028220774e+03
3.000000000000000000e+02,7.697802170920354001e+03
3.000000000000000000e+02,7.698221945811828846e+03
3.000000000000000000e+02,7.698641774707050899e+03
3.000000000000000000e+02,7.699061657610556722e+03
3.000000000000000000e+02,7.699481594526719164e+03
3.000000000000000000e+02,7.699901585460040224e+03
3.000000000000000000e+02,7.700321630414993706e+03
3.000000000000000000e+02,7.700741729396008850e+03
3.000000000000000000e+02,7.701161882407572193e+03
3.000000000000000000e+02,7.701582089454131165e+03
3.000000000000000000e+02,7.702002350540162297e+03
3.000000000000000000e+02,7.702422665670113020e+03
3.000000000000000000e+02,7.702843034848428942e+03
3.000000000000000000e+02,7.703263458079622069e+03
3.000000000000000000e+02,7.703683935368130733e+03
3.000000000000000000e+02,7.704104466718413278e+03
3.000000000000000000e+02,7.704525052134934413e+03
3.000000000000000000e+02,7.704945691622187042e+03
3.000000000000000000e+02,7.705366385184611318e+03
3.000000000000000000e+02,7.705787132826629204e+03
3.000000000000000000e+02,7.706207934552818188e+03
3.000000000000000000e+02,7.706628790367547481e+03
3.000000000000000000e+02,7.707049700275358191e+03
3.000000000000000000e+02,7.707470664280658639e+03
3.000000000000000000e+02,7.707891682387949913e+03
3.000000000000000000e+02,7.708312754601718552e+03
3.000000000000000000e+02,7.708733880926382881e+03
3.000000000000000000e+02,7.709155061366454902e+03
3.000000000000000000e+02,7.709576295926405692e+03
3.000000000000000000e+02,7.709997584610653576e+03
3.000000000000000000e+02,7.710418927423726927e+03
3.000000000000000000e+02,7.710840324370108647e+03
3.000000000000000000e+02,7.711261775454234339e+03
3.000000000000000000e+02,7.711683280680584176e+03
3.000000000000000000e+02,7.712104840053635598e+03
3.000000000000000000e+02,7.712526453577871507e+03
3.000000000000000000e+02,7.712948121257745697e+03
3.000000000000000000e+02,7.713369843097782905e+03
3.000000000000000000e+02,7.713791619102363256e+03
3.000000000000000000e+02,7.714213449276090614e+03
3.000000000000000000e+02,7.714635333623336919e+03
3.000000000000000000e+02,7.715057272148628726e+03
3.000000000000000000e+02,7.715479264856429836e+03
3.000000000000000000e+02,7.715901311751256799e+03
3.000000000000000000e+02,7.716323412837511569e+03
3.000000000000000000e+02,7.716745568119739801e+03
3.000000000000000000e+02,7.717167777602409842e+03
3.000000000000000000e+02,7.717590041289980036e+03
3.000000000000000000e+02,7.718012359186947833e+03
3.000000000000000000e+02,7.718434731297792496e+03
3.000000000000000000e+02,7.718857157626997832e+03
3.000000000000000000e+02,7.719279638179024914e+03
3.000000000000000000e+02,7.719702172958393930e+03
3.000000000000000000e+02,7.720124761969534120e+03
3.000000000000000000e+02,7.720547405217026608e+03
3.000000000000000000e+02,7.720970102705228783e+03
3.000000000000000000e+02,7.721392854438747236e+03
3.000000000000000000e+02,7.721815660421963003e+03
3.000000000000000000e+02,7.722238520659443566e+03
3.000000000000000000e+02,7.722661435155614527e+03
3.000000000000000000e+02,7.723084403915016992e+03
3.000000000000000000e+02,7.723507426942133861e+03
3.000000000000000000e+02,7.723930504241392555e+03
3.000000000000000000e+02,7.724353635817335999e+03
3.000000000000000000e+02,7.724776821674428902e+03
3.000000000000000000e+02,7.725200061817193273e+03
3.000000000000000000e+02,7.725623356250058350e+03
3.000000000000000000e+02,7.726046704977594345e+03
3.000000000000000000e+02,7.726470108004216854e+03
3.000000000000000000e+02,7.726893565334452433e+03
3.000000000000000000e+02,7.727317076972804898e+03
3.000000000000000000e+02,7.727740642923762607e+03
3.000000000000000000e+02,7.728164263191793907e+03
3.000000000000000000e+02,7.728587937781420806e+03
3.000000000000000000e+02,7.729011666697103465e+03
3.000000000000000000e+02,7.729435449943383901e+03
3.000000000000000000e+02,7.729859287524694082e+03
3.000000000000000000e+02,7.730283179445593305e+03
3.000000000000000000e+02,7.730707125710525361e+03
3.000000000000000000e+02,7.731131126324066827e+03
3.000000000000000000e+02,7.731555181290606924e+03
3.000000000000000000e+02,7.731979290614728598e+03
3.000000000000000000e+02,7.732403454300883823e+03
3.000000000000000000e+02,7.732827672353606431e+03
3.000000000000000000e+02,7.733251944777331119e+03
3.000000000000000000e+02,7.733676271576589897e+03
3.000000000000000000e+02,7.734100652755968440e+03
3.000000000000000000e+02,7.734525088319822316e+03
3.000000000000000000e+02,7.734949578272778126e+03
3.000000000000000000e+02,7.735374122619212358e+03
3.000000000000000000e+02,7.735798721363778895e+03
3.000000000000000000e+02,7.736223374510816029e+03
3.000000000000000000e+02,7.736648082064988557e+03
3.000000000000000000e+02,7.737072844030638407e+03
3.000000000000000000e+02,7.737497660412387631e+03
3.000000000000000000e+02,7.737922531214708215e+03
3.000000000000000000e+02,7.738347456442099428e+03
3.000000000000000000e+02,7.738772436099087827e+03
3.000000000000000000e+02,7.739197470190125387e+03
3.000000000000000000e+02,7.739622558719775043e+03
3.000000000000000000e+02,7.740047701692500596e+03
3.000000000000000000e+02,7.740472899112869527e+03
3.000000000000000000e+02,7.740898150985281973e+03
3.000000000000000000e+02,7.741323457314371808e+03
3.000000000000000000e+02,7.741748818104553720e+03
3.000000000000000000e+02,7.742174233360437029e+03
3.000000000000000000e+02,7.742599703086423688e+03
3.000000000000000000e+02,7.743025227287089365e+03
3.000000000000000000e+02,7.743450805966906046e+03
3.000000000000000000e+02,7.743876439130445760e+03
3.000000000000000000e+02,7.744302126782145933e+03
3.000000000000000000e+02,7.744727868926524025e+03
3.000000000000000000e+02,7.745153665568146607e+03
3.000000000000000000e+02,7.745579516711524775e+03
3.000000000000000000e+02,7.746005422361143246e+03
3.000000000000000000e+02,7.746431382521524938e+03
3.000000000000000000e+02,7.746857397197179125e+03
3.000000000000000000e+02,7.747283466392630544e+03
3.000000000000000000e+02,7.747709590112381193e+03
3.000000000000000000e+02,7.748135768360938528e+03
3.000000000000000000e+02,7.748562001142879126e+03
3.000000000000000000e+02,7.748988288462622222e+03
3.000000000000000000e+02,7.749414630324828067e+03
3.000000000000000000e+02,7.749841026733838589e+03
3.000000000000000000e+02,7.750267477694348599e+03
3.000000000000000000e+02,7.750693983210735496e+03
3.000000000000000000e+02,7.751120543287619512e+03
3.000000000000000000e+02,7.751547157929408058e+03
3.000000000000000000e+02,7.751973827140736830e+03
3.000000000000000000e+02,7.752400550926098731e+03
3.000000000000000000e+02,7.752827329289981208e+03
3.000000000000000000e+02,7.753254162236929915e+03
3.000000000000000000e+02,7.753681049771465950e+03
3.000000000000000000e+02,7.754107991898110413e+03
3.000000000000000000e+02,7.754534988621388038e+03
3.000000000000000000e+02,7.754962039945836295e+03
3.000000000000000000e+02,7.755389145875899885e+03
3.000000000000000000e+02,7.755816306416243606e+03
3.000000000000000000e+02,7.756243521571277597e+03
3.000000000000000000e+02,7.756670791345629368e+03
3.000000000000000000e+02,7.757098115743717244e+03
3.000000000000000000e+02,7.757525494770144178e+03
3.000000000000000000e+02,7.757952928429372150e+03
3.000000000000000000e+02,7.758380416726022304e+03
3.000000000000000000e+02,7.758807959664554801e+03
3.000000000000000000e+02,7.759235557249493468e+03
3.000000000000000000e+02,7.759663209485421248e+03
3.000000000000000000e+02,7.760090916376806490e+03
3.000000000000000000e+02,7.760518677928222132e+03
3.000000000000000000e+02,7.760946494144230201e+03
3.000000000000000000e+02,7.761374365029253568e+03
3.000000000000000000e+02,7.761802290588001597e+03
3.000000000000000000e+02,7.762230270824818945e+03
3.000000000000000000e+02,7.762658305744307654e+03
3.000000000000000000e+02,7.763086395351084320e+03
3.000000000000000000e+02,7.763514539649503604e+03
3.000000000000000000e+02,7.763942738644308520e+03
3.000000000000000000e+02,7.764370992339871009e+03
3.000000000000000000e+02,7.764799300740842227e+03
3.000000000000000000e+02,7.765227663851660509e+03
3.000000000000000000e+02,7.765656081676991562e+03
3.000000000000000000e+02,7.766084554221174585e+03
3.000000000000000000e+02,7.766513081488944408e+03
3.000000000000000000e+02,7.766941663484738456e+03
3.000000000000000000e+02,7.767370300213124210e+03
3.000000000000000000e+02,7.767798991678614584e+03
3.000000000000000000e+02,7.768227737885793431e+03
3.000000000000000000e+02,7.768656538839179120e+03
3.000000000000000000e+02,7.769085394543276379e+03
3.000000000000000000e+02,7.769514305002711808e+03
3.000000000000000000e+02,7.769943270221931925e+03
3.000000000000000000e+02,7.770372290205546960e+03
3.000000000000000000e+02,7.770801364958016165e+03
3.000000000000000000e+02,7.771230494484040719e+03
3.000000000000000000e+02,7.771659678787998928e+03
3.000000000000000000e+02,7.772088917874586514e+03
3.000000000000000000e+02,7.772518211748163594e+03
3.000000000000000000e+02,7.772947560413435895e+03
3.000000000000000000e+02,7.773376963874869034e+03
3.000000000000000000e+02,7.773806422137044137e+03
3.000000000000000000e+02,7.774235935204450470e+03
3.000000000000000000e+02,7.774665503081758288e+03
3.000000000000000000e+02,7.775095125773409563e+03
3.000000000000000000e+02,7.775524803283924484e+03
3.000000000000000000e+02,7.775954535617951478e+03
3.000000000000000000e+02,7.776384322780035291e+03
3.000000000000000000e+02,7.776814164774641540e+03
3.000000000000000000e+02,7.777244061606351352e+03
3.000000000000000000e+02,7.777674013279780411e+03
3.000000000000000000e+02,7.778104019799385242e+03
3.000000000000000000e+02,7.778534081169845194e+03
3.000000000000000000e+02,7.778964197395541305e+03
3.000000000000000000e+02,7.779394368481191123e+03
3.000000000000000000e+02,7.779824594431183868e+03
3.000000000000000000e+02,7.780254875250245277e+03
3.000000000000000000e+02,7.780685210942792764e+03
3.000000000000000000e+02,7.781115601513475667e+03
3.000000000000000000e+02,7.781546046966784161e+03
3.000000000000000000e+02,7.781976547307290275e+03
3.000000000000000000e+02,7.782407102539631524e+03
3.000000000000000000e+02,7.782837712668209861e+03
3.000000000000000000e+02,7.783268377697736469e+03
3.000000000000000000e+02,7.783699097632683333e+03
3.000000000000000000e+02,7.784129872477585195e+03
3.000000000000000000e+02,7.784560702237067744e+03
3.000000000000000000e+02,7.784991586915691187e+03
3.000000000000000000e+02,7.785422526517917504e+03
3.000000000000000000e+02,7.785853521048418770e+03
3.000000000000000000e+02,7.786284570511692436e+03
3.000000000000000000e+02,7.786715674912396935e+03
3.000000000000000000e+02,7.787146834254953319e+03
3.000000000000000000e+02,7.787578048544048215e+03
3.000000000000000000e+02,7.788009317784147242e+03
3.000000000000000000e+02,7.788440641979834254e+03
3.000000000000000000e+02,7.788872021135744944e+03
3.000000000000000000e+02,7.789303455256369489e+03
3.000000000000000000e+02,7.789734944346254451e+03
3.000000000000000000e+02,7.790166488410061902e+03
3.000000000000000000e+02,7.790598087452282925e+03
3.000000000000000000e+02,7.791029741477507741e+03
3.000000000000000000e+02,7.791461450490309289e+03
3.000000000000000000e+02,7.791893214495215943e+03
3.000000000000000000e+02,7.792325033496864307e+03
3.000000000000000000e+02,7.792756907499715453e+03
3.000000000000000000e+02,7.793188836508481472e+03
3.000000000000000000e+02,7.793620820527617070e+03
3.000000000000000000e+02,7.794052859561807054e+03
3.000000000000000000e+02,7.794484953615455197e+03
3.000000000000000000e+02,7.794917102693273591e+03
3.000000000000000000e+02,7.795349306799732403e+03
3.000000000000000000e+02,7.795781565939547363e+03
3.000000000000000000e+02,7.796213880117129520e+03
3.000000000000000000e+02,7.796646249337081827e+03
3.000000000000000000e+02,7.797078673604144569e+03
3.000000000000000000e+02,7.797511152922655128e+03
3.000000000000000000e+02,7.797943687297366523e+03
3.000000000000000000e+02,7.798376276732729821e+03
3.000000000000000000e+02,7.798808921233419824e+03
3.000000000000000000e+02,7.799241620803937622e+03
3.000000000000000000e+02,7.799674375448954379e+03
3.000000000000000000e+02,7.800107185172924801e+03
3.000000000000000000e+02,7.800540049980520052e+03
3.000000000000000000e+02,7.800972969876259413e+03
3.000000000000000000e+02,7.801405944864744924e+03
3.000000000000000000e+02,7.801838974950552256e+03
3.000000000000000000e+02,7.802272060138281631e+03
3.000000000000000000e+02,7.802705200432507809e+03
3.000000000000000000e+02,7.803138395837808275e+03
3.000000000000000000e+02,7.803571646358737780e+03
3.000000000000000000e+02,7.804004951999899276e+03
3.000000000000000000e+02,7.804438312765857518e+03
3.000000000000000000e+02,7.804871728661260022e+03
3.000000000000000000e+02,7.805305199690541485e+03
3.000000000000000000e+02,7.805738725858522230e+03
3.000000000000000000e+02,7.806172307169525084e+03
3.000000000000000000e+02,7.806605943628316709e+03
3.000000000000000000e+02,7.807039635239417294e+03
3.000000000000000000e+02,7.807473382007387045e+03
3.000000000000000000e+02,7.807907183936921683e+03
3.000000000000000000e+02,7.808341041032429530e+03
3.000000000000000000e+02,7.808774953298699074e+03
3.000000000000000000e+02,7.809208920740134090e+03
3.000000000000000000e+02,7.809642943361501239e+03
3.000000000000000000e+02,7.810077021167175189e+03
3.000000000000000000e+02,7.810511154161946251e+03
3.000000000000000000e+02,7.810945342350273677e+03
3.000000000000000000e+02,7.811379585736859553e+03
3.000000000000000000e+02,7.811813884326143125e+03
3.000000000000000000e+02,7.812248238122843759e+03
3.000000000000000000e+02,7.812682647131532576e+03
3.000000000000000000e+02,7.813117111356727946e+03
3.000000000000000000e+02,7.813551630803141052e+03
3.000000000000000000e+02,7.813986205475207498e+03
3.000000000000000000e+02,7.814420835377716685e+03
3.000000000000000000e+02,7.814855520515096032e+03
3.000000000000000000e+02,7.815290260892051265e+03
3.000000000000000000e+02,7.815725056513110758e+03
3.000000000000000000e+02,7.816159907382872007e+03
3.000000000000000000e+02,7.816594813505957973e+03
3.000000000000000000e+02,7.817029774886951600e+03
3.000000000000000000e+02,7.817464791530434013e+03
3.000000000000000000e+02,7.817899863441076377e+03
3.000000000000000000e+02,7.818334990623365229e+03
3.000000000000000000e+02,7.818770173081973553e+03
3.000000000000000000e+02,7.819205410821499754e+03
3.000000000000000000e+02,7.819640703846536780e+03
3.000000000000000000e+02,7.820076052161668485e+03
3.000000000000000000e+02,7.820511455771537840e+03
3.000000000000000000e+02,7.820946914680614100e+03
3.000000000000000000e+02,7.821382428893658471e+03
3.000000000000000000e+02,7.821817998415212969e+03
3.000000000000000000e+02,7.822253623249883276e+03
3.000000000000000000e+02,7.822689303402256883e+03
3.000000000000000000e+02,7.823125038876915823e+03
3.000000000000000000e+02,7.823560829678552182e+03
