# Temp, Stress Intensity
5.000000000000000000e+02,3.480602684000743466e+04
5.000000000000000000e+02,2.616230871781278984e+04
5.000000000000000000e+02,1.419431584407973969e+04
5.000000000000000000e+02,2.280212230741238454e+04
5.000000000000000000e+02,3.093068503985018106e+04
5.000000000000000000e+02,4.204173952911766537e+04
5.000000000000000000e+02,6.688654841397660493e+04
5.000000000000000000e+02,1.707196681471734701e+04
5.000000000000000000e+02,4.470544721256302000e+04
5.000000000000000000e+02,3.217995927912027400e+04
5.000000000000000000e+02,2.196604998164781864e+04
5.000000000000000000e+02,2.364667854836039987e+04
5.000000000000000000e+02,1.384919040227928053e+04
5.000000000000000000e+02,3.814714981748192076e+04
5.000000000000000000e+02,1.422581106946626096e+04
5.000000000000000000e+02,3.492244618343604088e+04
5.000000000000000000e+02,3.430212573168394738e+04
5.000000000000000000e+02,2.065764950351594962e+04
5.000000000000000000e+02,4.484925302131759963e+04
5.000000000000000000e+02,3.570776079596978525e+04
5.000000000000000000e+02,2.264915652307805067e+04
5.000000000000000000e+02,2.559573440509665306e+04
5.000000000000000000e+02,5.984681168198277010e+04
5.000000000000000000e+02,4.126167900026667485e+04
5.000000000000000000e+02,5.239309027568665624e+04
5.000000000000000000e+02,4.138385252564202528e+04
5.000000000000000000e+02,5.495475530328975583e+04
5.000000000000000000e+02,1.477591695051866918e+04
5.000000000000000000e+02,2.180117708660762582e+04
5.000000000000000000e+02,2.953229732994987717e+04
5.000000000000000000e+02,1.644356374731796677e+04
5.000000000000000000e+02,3.007175044020964197e+04
5.000000000000000000e+02,2.913658041868021974e+04
5.000000000000000000e+02,3.517610355909927603e+04
5.000000000000000000e+02,1.987945959821699216e+04
5.000000000000000000e+02,2.844387026683382646e+04
5.000000000000000000e+02,3.579321082493731956e+04
5.000000000000000000e+02,3.417430138763775176e+04
5.000000000000000000e+02,1.644976707260071271e+04
5.000000000000000000e+02,4.238424557120136160e+04
5.000000000000000000e+02,3.350516702894931950e+04
5.000000000000000000e+02,3.255899248737145172e+04
5.000000000000000000e+02,1.466231867192258687e+04
5.000000000000000000e+02,1.868382546514002024e+04
5.000000000000000000e+02,2.955398015382867015e+04
5.000000000000000000e+02,3.062597999387821255e+04
5.000000000000000000e+02,3.905432559573143953e+04
5.000000000000000000e+02,3.726670444178529578e+04
5.000000000000000000e+02,3.080928001261016107e+04
5.000000000000000000e+02,2.618495981177071735e+04
5.000000000000000000e+02,4.610091898741232581e+04
5.000000000000000000e+02,1.911446406717160789e+04
5.000000000000000000e+02,3.636498951034786296e+04
5.000000000000000000e+02,1.542181927998737774e+04
5.000000000000000000e+02,3.208827156733982702e+04
5.000000000000000000e+02,3.126941673883004114e+04
5.000000000000000000e+02,1.511984884161631817e+04
5.000000000000000000e+02,5.015989065888200275e+04
5.000000000000000000e+02,3.425355454748991178e+04
5.000000000000000000e+02,1.846446553623799991e+04
5.000000000000000000e+02,3.793334129756133188e+04
5.000000000000000000e+02,3.893378762911882222e+04
5.000000000000000000e+02,3.494142104194675630e+04
5.000000000000000000e+02,4.822437882390417508e+04
5.000000000000000000e+02,2.938600105338260255e+04
5.000000000000000000e+02,3.959019564699714101e+04
5.000000000000000000e+02,3.943475519749467639e+04
5.000000000000000000e+02,3.775686083863346721e+04
5.000000000000000000e+02,1.904806722006236669e+04
5.000000000000000000e+02,1.687548823385897413e+04
5.000000000000000000e+02,2.090268285369154546e+04
5.000000000000000000e+02,1.570274945346504683e+04
5.000000000000000000e+02,2.561090400012913233e+04
5.000000000000000000e+02,1.781595632342124736e+04
5.000000000000000000e+02,2.377910586500984209e+04
5.000000000000000000e+02,1.836453709987609545e+04
5.000000000000000000e+02,3.816385926801747701e+04
5.000000000000000000e+02,2.448407711133176053e+04
5.000000000000000000e+02,3.020025419493711524e+04
5.000000000000000000e+02,5.113959751377920475e+04
5.000000000000000000e+02,2.862391639555475922e+04
5.000000000000000000e+02,4.585789049381905897e+03
5.000000000000000000e+02,2.794031508852503976e+04
5.000000000000000000e+02,3.679604116306269862e+04
5.000000000000000000e+02,3.309967116020820686e+04
5.000000000000000000e+02,3.108770380435578772e+04
5.000000000000000000e+02,2.643664291584197781e+04
5.000000000000000000e+02,2.111603879039310414e+04
5.000000000000000000e+02,4.402876919448255649e+04
5.000000000000000000e+02,3.780116359353162989e+04
5.000000000000000000e+02,8.632346548637610977e+04
5.000000000000000000e+02,2.899899673305625038e+04
5.000000000000000000e+02,7.985121536447388644e+04
5.000000000000000000e+02,4.197962669410910894e+04
5.000000000000000000e+02,2.301404383307668832e+04
5.000000000000000000e+02,3.975434630766795453e+04
5.000000000000000000e+02,2.831779527772400979e+04
5.000000000000000000e+02,1.562759567896005865e+04
5.000000000000000000e+02,2.336871289483492365e+04
5.000000000000000000e+02,2.938308721933088236e+04
5.000000000000000000e+02,4.261288423455126758e+04
5.000000000000000000e+02,1.357527306191718890e+04
5.000000000000000000e+02,4.186484160660929047e+04
5.000000000000000000e+02,2.750562269068272872e+04
5.000000000000000000e+02,3.270483355252716865e+04
5.000000000000000000e+02,3.655419519128379761e+04
5.000000000000000000e+02,3.808936517107428517e+04
5.000000000000000000e+02,4.701988006315197708e+04
5.000000000000000000e+02,3.339619956626209751e+04
5.000000000000000000e+02,4.066090438674967299e+04
5.000000000000000000e+02,3.715467328994264244e+04
5.000000000000000000e+02,2.554549556305334409e+04
5.000000000000000000e+02,3.239518148889370059e+04
5.000000000000000000e+02,1.865369819679966167e+04
5.000000000000000000e+02,1.815394700780413768e+04
5.000000000000000000e+02,3.205711396441433681e+04
5.000000000000000000e+02,3.398863540273626131e+04
5.000000000000000000e+02,1.560263810646167985e+04
5.000000000000000000e+02,2.295698664390583144e+04
5.000000000000000000e+02,1.920668541495720638e+04
5.000000000000000000e+02,4.786191876638716349e+04
5.000000000000000000e+02,2.319038197552768179e+04
5.000000000000000000e+02,4.900261902236567403e+04
5.000000000000000000e+02,2.101950883433843774e+04
5.000000000000000000e+02,3.775722162168465002e+04
5.000000000000000000e+02,4.584248408143410779e+04
5.000000000000000000e+02,2.105434643753370256e+04
5.000000000000000000e+02,2.039754334115732127e+04
5.000000000000000000e+02,3.913596791735463194e+04
5.000000000000000000e+02,2.162829335789754987e+04
5.000000000000000000e+02,3.872008075184642075e+04
5.000000000000000000e+02,5.170099014701775013e+04
5.000000000000000000e+02,2.379140229670432018e+04
5.000000000000000000e+02,5.521894470929083764e+04
5.000000000000000000e+02,2.189810964762805452e+04
5.000000000000000000e+02,2.397890301487143006e+04
5.000000000000000000e+02,4.122513671784225153e+04
5.000000000000000000e+02,3.525294405563396140e+04
5.000000000000000000e+02,2.495827101468997716e+04
5.000000000000000000e+02,5.028243799651185691e+04
5.000000000000000000e+02,4.308708106959172437e+04
5.000000000000000000e+02,4.501915805604270281e+04
5.000000000000000000e+02,3.345444513976697635e+04
5.000000000000000000e+02,3.806398965312473592e+04
5.000000000000000000e+02,3.166719546748044377e+04
5.000000000000000000e+02,9.979218873301913845e+03
5.000000000000000000e+02,3.734785866971038922e+04
5.000000000000000000e+02,2.121601305471279557e+04
5.000000000000000000e+02,2.699629525057860155e+04
5.000000000000000000e+02,1.379587120585070443e+04
5.000000000000000000e+02,1.779053277549974518e+04
5.000000000000000000e+02,1.804604465278901989e+04
5.000000000000000000e+02,4.630581438546936988e+04
5.000000000000000000e+02,3.712406401554243348e+04
5.000000000000000000e+02,3.637978457993312622e+04
5.000000000000000000e+02,9.921202480798572651e+03
5.000000000000000000e+02,1.848838138795656050e+04
5.000000000000000000e+02,4.588885622438058635e+04
5.000000000000000000e+02,2.408925562769793760e+04
5.000000000000000000e+02,7.097917375086511311e+04
5.000000000000000000e+02,4.884031773962734587e+04
5.000000000000000000e+02,9.463958724652504316e+03
5.000000000000000000e+02,3.660535461575986119e+04
5.000000000000000000e+02,5.240426267265858041e+04
5.000000000000000000e+02,5.204156243448962778e+04
5.000000000000000000e+02,4.040214864337324980e+04
5.000000000000000000e+02,3.255872125599102583e+04
5.000000000000000000e+02,4.998275071702705463e+04
5.000000000000000000e+02,3.829739613728636323e+04
5.000000000000000000e+02,1.647164089465928919e+04
5.000000000000000000e+02,3.745144284808124212e+04
5.000000000000000000e+02,3.556658459734610369e+04
5.000000000000000000e+02,3.331976116637035011e+04
5.000000000000000000e+02,2.520540505557902361e+04
5.000000000000000000e+02,2.274474124486010260e+04
5.000000000000000000e+02,2.253746440004236865e+04
5.000000000000000000e+02,2.771861999179480699e+04
5.000000000000000000e+02,2.922787502276743908e+04
5.000000000000000000e+02,3.314070139989665040e+04
5.000000000000000000e+02,2.703591018903446457e+04
5.000000000000000000e+02,3.825896640838276653e+04
5.000000000000000000e+02,4.224679399394521170e+04
5.000000000000000000e+02,4.836442750864294067e+04
5.000000000000000000e+02,4.855936164325182472e+04
5.000000000000000000e+02,2.800532687645537590e+04
5.000000000000000000e+02,3.948718368806407670e+04
5.000000000000000000e+02,2.302247424729937484e+04
5.000000000000000000e+02,3.539954308230938477e+04
5.000000000000000000e+02,2.904511502830095924e+04
5.000000000000000000e+02,3.132922311085301772e+04
5.000000000000000000e+02,4.796686173523133039e+04
5.000000000000000000e+02,1.737049608470083695e+04
5.000000000000000000e+02,2.235013376174752193e+04
5.000000000000000000e+02,3.398392699254058971e+04
5.000000000000000000e+02,3.221626833219746550e+04
5.000000000000000000e+02,4.541277584522299003e+04
5.000000000000000000e+02,2.060808885770010602e+04
5.000000000000000000e+02,2.799717346714163068e+04
5.000000000000000000e+02,3.665617046971841773e+04
5.000000000000000000e+02,2.718222569687794021e+04
5.000000000000000000e+02,1.555212989979989106e+04
5.000000000000000000e+02,2.981709017568699710e+04
5.000000000000000000e+02,3.461204438816661423e+04
5.000000000000000000e+02,3.065890072182596123e+04
5.000000000000000000e+02,4.505419941191719408e+04
5.000000000000000000e+02,2.713419567002332042e+04
5.000000000000000000e+02,3.850204092353134183e+04
5.000000000000000000e+02,3.474740676072982751e+04
5.000000000000000000e+02,1.634824547258745042e+04
5.000000000000000000e+02,2.158365197279295535e+04
5.000000000000000000e+02,1.664244628490376272e+04
5.000000000000000000e+02,1.889586653962717537e+04
5.000000000000000000e+02,2.159815633939193503e+04
5.000000000000000000e+02,3.035523966475480120e+04
5.000000000000000000e+02,3.571281963880000694e+04
5.000000000000000000e+02,3.252896909574114761e+04
5.000000000000000000e+02,3.773765486886374856e+04
5.000000000000000000e+02,3.798711916214731173e+04
5.000000000000000000e+02,4.146709856825151655e+04
5.000000000000000000e+02,6.097540525191859342e+04
5.000000000000000000e+02,4.407010672721398441e+04
5.000000000000000000e+02,4.683394188580296759e+04
5.000000000000000000e+02,2.709112418478238760e+04
5.000000000000000000e+02,4.615579272273774404e+04
5.000000000000000000e+02,2.968317872405574235e+04
5.000000000000000000e+02,2.435792027013588449e+04
5.000000000000000000e+02,3.561860460185926786e+04
5.000000000000000000e+02,4.263132143383010407e+04
5.000000000000000000e+02,3.132771787317856797e+04
5.000000000000000000e+02,1.392272771571643170e+04
5.000000000000000000e+02,2.622157035997731873e+04
5.000000000000000000e+02,5.697891012974284968e+04
5.000000000000000000e+02,1.667683180656576224e+04
5.000000000000000000e+02,2.923006288471332300e+04
5.000000000000000000e+02,4.509457466209420090e+04
5.000000000000000000e+02,2.939997187032877991e+04
5.000000000000000000e+02,3.809323304162592831e+04
5.000000000000000000e+02,3.072439503532728850e+04
5.000000000000000000e+02,7.922402044338647102e+04
5.000000000000000000e+02,1.902263094331478351e+04
5.000000000000000000e+02,3.783389710501120862e+04
5.000000000000000000e+02,3.434697083917804412e+04
5.000000000000000000e+02,4.609105346498948347e+04
5.000000000000000000e+02,3.902081248057502671e+04
5.000000000000000000e+02,4.039944537096740532e+04
5.000000000000000000e+02,3.233334021509480226e+04
5.000000000000000000e+02,5.570669388311605871e+04
5.000000000000000000e+02,1.720301627300452310e+04
5.000000000000000000e+02,1.706977586095277729e+04
5.000000000000000000e+02,5.088942440807080129e+04
5.000000000000000000e+02,3.799558895491114527e+04
5.000000000000000000e+02,2.241922801705548773e+04
5.000000000000000000e+02,2.095537164409263642e+04
5.000000000000000000e+02,2.818562610200993004e+04
5.000000000000000000e+02,2.634327520949617247e+04
5.000000000000000000e+02,3.202587334835640650e+04
5.000000000000000000e+02,1.880982800410380878e+04
5.000000000000000000e+02,3.113557000866251110e+04
5.000000000000000000e+02,1.780356196230648857e+04
5.000000000000000000e+02,6.307422635367432667e+04
5.000000000000000000e+02,2.483314855829294538e+04
5.000000000000000000e+02,3.138980483518406254e+04
5.000000000000000000e+02,5.988945363529090537e+04
5.000000000000000000e+02,5.072156681899138493e+04
5.000000000000000000e+02,2.979100523408873414e+04
5.000000000000000000e+02,4.170773024530323164e+04
5.000000000000000000e+02,2.949623426135869522e+04
5.000000000000000000e+02,6.572711418751640304e+04
5.000000000000000000e+02,1.716155622613927699e+04
5.000000000000000000e+02,5.726484231024536712e+04
5.000000000000000000e+02,1.145757660703233341e+04
5.000000000000000000e+02,2.730733734148660005e+04
5.000000000000000000e+02,4.057940346499857696e+04
5.000000000000000000e+02,3.904225724084680405e+04
5.000000000000000000e+02,1.922684791664133809e+04
5.000000000000000000e+02,2.963090442166303910e+04
5.000000000000000000e+02,5.976341084338004293e+04
5.000000000000000000e+02,2.774492304366736062e+04
5.000000000000000000e+02,3.382643092721275752e+04
5.000000000000000000e+02,3.483558193044232030e+04
5.000000000000000000e+02,3.161628448613163710e+04
5.000000000000000000e+02,2.344859528224626047e+04
5.000000000000000000e+02,5.090220700271119131e+04
5.000000000000000000e+02,9.400082411114750721e+04
5.000000000000000000e+02,1.287117184654691664e+04
5.000000000000000000e+02,3.983387442804934108e+04
5.000000000000000000e+02,4.614260782442930940e+04
5.000000000000000000e+02,3.900528354056800890e+04
5.000000000000000000e+02,3.830328216965088359e+04
5.000000000000000000e+02,3.754714500823799608e+04
5.000000000000000000e+02,4.974071386164935393e+04
5.000000000000000000e+02,3.170240170549643517e+04
5.000000000000000000e+02,2.947366997078767599e+04
5.000000000000000000e+02,5.208738275746173167e+04
5.000000000000000000e+02,2.068012241016982443e+04
5.000000000000000000e+02,5.166333828743769845e+04
5.000000000000000000e+02,3.119015489879561574e+04
5.000000000000000000e+02,6.681907782955744187e+04
5.000000000000000000e+02,1.521901083044222287e+04
5.000000000000000000e+02,2.892451076996370466e+04
5.000000000000000000e+02,1.122473042336113394e+04
5.000000000000000000e+02,1.987779402059574568e+04
5.000000000000000000e+02,2.277039131690876093e+04
5.000000000000000000e+02,3.050430677055125125e+04
5.000000000000000000e+02,4.637299136172473663e+04
5.000000000000000000e+02,5.380337200093839783e+04
5.000000000000000000e+02,5.759522623131234286e+04
5.000000000000000000e+02,2.428525568895348260e+04
5.000000000000000000e+02,2.953580597663955268e+04
5.000000000000000000e+02,1.626553911139036245e+04
5.000000000000000000e+02,4.179302091796567402e+04
5.000000000000000000e+02,4.713444870878807706e+04
5.000000000000000000e+02,2.476301858481559611e+04
5.000000000000000000e+02,4.513343221428066317e+04
5.000000000000000000e+02,2.850488924300092185e+04
5.000000000000000000e+02,3.770946354735667410e+04
5.000000000000000000e+02,3.513727916812199692e+04
5.000000000000000000e+02,3.474047341322833381e+04
5.000000000000000000e+02,3.659819773347739829e+04
5.000000000000000000e+02,1.706633174498512017e+04
5.000000000000000000e+02,3.571994330342327885e+04
5.000000000000000000e+02,2.812499329335414222e+04
5.000000000000000000e+02,4.323805544594656385e+04
5.000000000000000000e+02,2.070568278655711765e+04
5.000000000000000000e+02,2.738664428099961151e+04
5.000000000000000000e+02,1.261927640506965145e+04
5.000000000000000000e+02,3.799556487264735915e+04
5.000000000000000000e+02,2.620021439955572350e+04
5.000000000000000000e+02,3.473254231477111171e+04
5.000000000000000000e+02,2.355173729036406803e+04
5.000000000000000000e+02,4.262464814893394214e+04
5.000000000000000000e+02,3.320728738627879648e+04
5.000000000000000000e+02,1.551126597900524939e+04
