# Temp, Stress Intensity
3.000000000000000000e+02,9.574824880079520881e+03
3.000000000000000000e+02,9.575120594665424505e+03
3.000000000000000000e+02,9.575416381089573406e+03
3.000000000000000000e+02,9.575712239356023929e+03
3.000000000000000000e+02,9.576008169468866981e+03
3.000000000000000000e+02,9.576304171432175281e+03
3.000000000000000000e+02,9.576600245250034277e+03
3.000000000000000000e+02,9.576896390926505774e+03
3.000000000000000000e+02,9.577192608465675221e+03
3.000000000000000000e+02,9.577488897871631707e+03
3.000000000000000000e+02,9.577785259148453406e+03
3.000000000000000000e+02,9.578081692300242139e+03
3.000000000000000000e+02,9.578378197331066985e+03
3.000000000000000000e+02,9.578674774245020672e+03
3.000000000000000000e+02,9.578971423046174095e+03
3.000000000000000000e+02,9.579268143738645449e+03
3.000000000000000000e+02,9.579564936326494717e+03
3.000000000000000000e+02,9.579861800813820082e+03
3.000000000000000000e+02,9.580158737204699719e+03
3.000000000000000000e+02,9.580455745503270009e+03
3.000000000000000000e+02,9.580752825713570928e+03
3.000000000000000000e+02,9.581049977839735220e+03
3.000000000000000000e+02,9.581347201885837421e+03
3.000000000000000000e+02,9.581644497855955706e+03
3.000000000000000000e+02,9.581941865754235550e+03
3.000000000000000000e+02,9.582239305584727845e+03
3.000000000000000000e+02,9.582536817351567151e+03
3.000000000000000000e+02,9.582834401058807998e+03
3.000000000000000000e+02,9.583132056710574034e+03
3.000000000000000000e+02,9.583429784310999821e+03
3.000000000000000000e+02,9.583727583864138069e+03
3.000000000000000000e+02,9.584025455374126977e+03
3.000000000000000000e+02,9.584323398845019256e+03
3.000000000000000000e+02,9.584621414280976751e+03
3.000000000000000000e+02,9.584919501686094009e+03
3.000000000000000000e+02,9.585217661064456479e+03
3.000000000000000000e+02,9.585515892420185992e+03
3.000000000000000000e+02,9.585814195757404377e+03
3.000000000000000000e+02,9.586112571080200723e+03
3.000000000000000000e+02,9.586411018392675032e+03
3.000000000000000000e+02,9.586709537698956410e+03
3.000000000000000000e+02,9.587008129003179420e+03
3.000000000000000000e+02,9.587306792309413140e+03
3.000000000000000000e+02,9.587605527621821238e+03
3.000000000000000000e+02,9.587904334944456423e+03
3.000000000000000000e+02,9.588203214281462351e+03
3.000000000000000000e+02,9.588502165636991776e+03
3.000000000000000000e+02,9.588801189015130149e+03
3.000000000000000000e+02,9.589100284420022945e+03
3.000000000000000000e+02,9.589399451855715597e+03
3.000000000000000000e+02,9.589698691326439075e+03
3.000000000000000000e+02,9.589998002836226078e+03
3.000000000000000000e+02,9.590297386389242092e+03
3.000000000000000000e+02,9.590596841989614404e+03
3.000000000000000000e+02,9.590896369641446654e+03
3.000000000000000000e+02,9.591195969348884319e+03
3.000000000000000000e+02,9.591495641116027400e+03
3.000000000000000000e+02,9.591795384947034108e+03
3.000000000000000000e+02,9.592095200846022635e+03
3.000000000000000000e+02,9.592395088817111173e+03
3.000000000000000000e+02,9.592695048864443379e+03
3.000000000000000000e+02,9.592995080992155636e+03
3.000000000000000000e+02,9.593295185204342488e+03
3.000000000000000000e+02,9.593595361505193068e+03
3.000000000000000000e+02,9.593895609898820112e+03
3.000000000000000000e+02,9.594195930389369096e+03
3.000000000000000000e+02,9.594496322980936384e+03
3.000000000000000000e+02,9.594796787677694738e+03
3.000000000000000000e+02,9.595097324483765988e+03
3.000000000000000000e+02,9.595397933403310162e+03
3.000000000000000000e+02,9.595698614440456367e+03
3.000000000000000000e+02,9.595999367599333709e+03
3.000000000000000000e+02,9.596300192884111311e+03
3.000000000000000000e+02,9.596601090298912823e+03
3.000000000000000000e+02,9.596902059847878263e+03
3.000000000000000000e+02,9.597203101535167661e+03
3.000000000000000000e+02,9.597504215364917400e+03
3.000000000000000000e+02,9.597805401341289326e+03
3.000000000000000000e+02,9.598106659468396174e+03
3.000000000000000000e+02,9.598407989750397974e+03
3.000000000000000000e+02,9.598709392191516599e+03
3.000000000000000000e+02,9.599010866795779293e+03
3.000000000000000000e+02,9.599312413567458862e+03
3.000000000000000000e+02,9.599614032510580728e+03
3.000000000000000000e+02,9.599915723629426793e+03
3.000000000000000000e+02,9.600217486928075232e+03
3.000000000000000000e+02,9.600519322410702443e+03
3.000000000000000000e+02,9.600821230081466638e+03
3.000000000000000000e+02,9.601123209944511473e+03
3.000000000000000000e+02,9.601425262004020624e+03
3.000000000000000000e+02,9.601727386264132292e+03
3.000000000000000000e+02,9.602029582729006506e+03
3.000000000000000000e+02,9.602331851402825123e+03
3.000000000000000000e+02,9.602634192289720886e+03
3.000000000000000000e+02,9.602936605393890204e+03
3.000000000000000000e+02,9.603239090719454907e+03
3.000000000000000000e+02,9.603541648270605947e+03
3.000000000000000000e+02,9.603844278051576111e+03
3.000000000000000000e+02,9.604146980066358083e+03
3.000000000000000000e+02,9.604449754319319254e+03
3.000000000000000000e+02,9.604752600814477773e+03
3.000000000000000000e+02,9.605055519556102809e+03
3.000000000000000000e+02,9.605358510548299819e+03
3.000000000000000000e+02,9.605661573795267032e+03
3.000000000000000000e+02,9.605964709301220864e+03
3.000000000000000000e+02,9.606267917070239491e+03
3.000000000000000000e+02,9.606571197106564796e+03
3.000000000000000000e+02,9.606874549414329522e+03
3.000000000000000000e+02,9.607177973997762820e+03
3.000000000000000000e+02,9.607481470861039270e+03
3.000000000000000000e+02,9.607785040008269789e+03
3.000000000000000000e+02,9.608088681443721725e+03
3.000000000000000000e+02,9.608392395171518729e+03
3.000000000000000000e+02,9.608696181195824465e+03
3.000000000000000000e+02,9.609000039520897190e+03
3.000000000000000000e+02,9.609303970150833266e+03
3.000000000000000000e+02,9.609607973089923689e+03
3.000000000000000000e+02,9.609912048342222988e+03
3.000000000000000000e+02,9.610216195912005787e+03
3.000000000000000000e+02,9.610520415803468495e+03
3.000000000000000000e+02,9.610824708020754770e+03
3.000000000000000000e+02,9.611129072568062838e+03
3.000000000000000000e+02,9.611433509449578196e+03
3.000000000000000000e+02,9.611738018669511803e+03
3.000000000000000000e+02,9.612042600232045515e+03
3.000000000000000000e+02,9.612347254141379381e+03
3.000000000000000000e+02,9.612651980401691617e+03
3.000000000000000000e+02,9.612956779017189547e+03
3.000000000000000000e+02,9.613261649992076855e+03
3.000000000000000000e+02,9.613566593330513570e+03
3.000000000000000000e+02,9.613871609036701557e+03
3.000000000000000000e+02,9.614176697114957278e+03
3.000000000000000000e+02,9.614481857569269778e+03
3.000000000000000000e+02,9.614787090404062837e+03
3.000000000000000000e+02,9.615092395623309130e+03
3.000000000000000000e+02,9.615397773231410611e+03
3.000000000000000000e+02,9.615703223232472737e+03
3.000000000000000000e+02,9.616008745630713747e+03
3.000000000000000000e+02,9.616314340430366428e+03
3.000000000000000000e+02,9.616620007635601723e+03
3.000000000000000000e+02,9.616925747250639688e+03
3.000000000000000000e+02,9.617231559279658541e+03
3.000000000000000000e+02,9.617537443726934725e+03
3.000000000000000000e+02,9.617843400596653737e+03
3.000000000000000000e+02,9.618149429892966509e+03
3.000000000000000000e+02,9.618455531620162219e+03
3.000000000000000000e+02,9.618761705782442732e+03
3.000000000000000000e+02,9.619067952383986267e+03
3.000000000000000000e+02,9.619374271429007422e+03
3.000000000000000000e+02,9.619680662921722615e+03
3.000000000000000000e+02,9.619987126866459221e+03
3.000000000000000000e+02,9.620293663267242664e+03
3.000000000000000000e+02,9.620600272128418510e+03
3.000000000000000000e+02,9.620906953454195900e+03
3.000000000000000000e+02,9.621213707248787614e+03
3.000000000000000000e+02,9.621520533516410069e+03
3.000000000000000000e+02,9.621827432261239665e+03
3.000000000000000000e+02,9.622134403487589225e+03
3.000000000000000000e+02,9.622441447199622417e+03
3.000000000000000000e+02,9.622748563401562933e+03
3.000000000000000000e+02,9.623055752097665390e+03
3.000000000000000000e+02,9.623363013292140749e+03
3.000000000000000000e+02,9.623670346989249083e+03
3.000000000000000000e+02,9.623977753193154058e+03
3.000000000000000000e+02,9.624285231908143032e+03
3.000000000000000000e+02,9.624592783138454251e+03
3.000000000000000000e+02,9.624900406888244106e+03
3.000000000000000000e+02,9.625208103161850886e+03
3.000000000000000000e+02,9.625515871963394602e+03
3.000000000000000000e+02,9.625823713297200811e+03
3.000000000000000000e+02,9.626131627167496845e+03
3.000000000000000000e+02,9.626439613578484568e+03
3.000000000000000000e+02,9.626747672534411322e+03
3.000000000000000000e+02,9.627055804039508075e+03
3.000000000000000000e+02,9.627364008098045815e+03
3.000000000000000000e+02,9.627672284714237321e+03
3.000000000000000000e+02,9.627980633892324477e+03
3.000000000000000000e+02,9.628289055636587364e+03
3.000000000000000000e+02,9.628597549951207839e+03
3.000000000000000000e+02,9.628906116840498726e+03
3.000000000000000000e+02,9.629214756308640062e+03
3.000000000000000000e+02,9.629523468359924664e+03
3.000000000000000000e+02,9.629832252998581680e+03
3.000000000000000000e+02,9.630141110228842081e+03
3.000000000000000000e+02,9.630450040055035061e+03
3.000000000000000000e+02,9.630759042481289725e+03
3.000000000000000000e+02,9.631068117511946184e+03
3.000000000000000000e+02,9.631377265151244501e+03
3.000000000000000000e+02,9.631686485403382903e+03
3.000000000000000000e+02,9.631995778272681491e+03
3.000000000000000000e+02,9.632305143763409433e+03
3.000000000000000000e+02,9.632614581879759498e+03
3.000000000000000000e+02,9.632924092625980848e+03
3.000000000000000000e+02,9.633233676006400856e+03
3.000000000000000000e+02,9.633543332025230484e+03
3.000000000000000000e+02,9.633853060686773460e+03
3.000000000000000000e+02,9.634162861995198909e+03
3.000000000000000000e+02,9.634472735954872405e+03
3.000000000000000000e+02,9.634782682569988538e+03
3.000000000000000000e+02,9.635092701844825569e+03
3.000000000000000000e+02,9.635402793783687230e+03
3.000000000000000000e+02,9.635712958390828135e+03
3.000000000000000000e+02,9.636023195670431960e+03
3.000000000000000000e+02,9.636333505626869737e+03
3.000000000000000000e+02,9.636643888264390625e+03
3.000000000000000000e+02,9.636954343587261974e+03
3.000000000000000000e+02,9.637264871599711114e+03
3.000000000000000000e+02,9.637575472306014490e+03
3.000000000000000000e+02,9.637886145710514029e+03
3.000000000000000000e+02,9.638196891817384312e+03
3.000000000000000000e+02,9.638507710631005466e+03
3.000000000000000000e+02,9.638818602155586632e+03
3.000000000000000000e+02,9.639129566395391521e+03
3.000000000000000000e+02,9.639440603354734776e+03
3.000000000000000000e+02,9.639751713037887384e+03
3.000000000000000000e+02,9.640062895449125790e+03
3.000000000000000000e+02,9.640374150592755541e+03
3.000000000000000000e+02,9.640685478472958494e+03
3.000000000000000000e+02,9.640996879094169344e+03
3.000000000000000000e+02,9.641308352460542665e+03
3.000000000000000000e+02,9.641619898576454943e+03
3.000000000000000000e+02,9.641931517446073485e+03
3.000000000000000000e+02,9.642243209073832986e+03
3.000000000000000000e+02,9.642554973463891656e+03
3.000000000000000000e+02,9.642866810620627803e+03
3.000000000000000000e+02,9.643178720548279671e+03
3.000000000000000000e+02,9.643490703251156447e+03
3.000000000000000000e+02,9.643802758733532755e+03
3.000000000000000000e+02,9.644114886999723240e+03
3.000000000000000000e+02,9.644427088054026171e+03
3.000000000000000000e+02,9.644739361900688891e+03
3.000000000000000000e+02,9.645051708544042413e+03
3.000000000000000000e+02,9.645364127988324981e+03
3.000000000000000000e+02,9.645676620237953102e+03
3.000000000000000000e+02,9.645989185297132281e+03
3.000000000000000000e+02,9.646301823170218995e+03
3.000000000000000000e+02,9.646614533861389646e+03
3.000000000000000000e+02,9.646927317375108032e+03
3.000000000000000000e+02,9.647240173715541459e+03
3.000000000000000000e+02,9.647553102887119167e+03
3.000000000000000000e+02,9.647866104894028467e+03
3.000000000000000000e+02,9.648179179740629479e+03
3.000000000000000000e+02,9.648492327431196827e+03
3.000000000000000000e+02,9.648805547970079715e+03
3.000000000000000000e+02,9.649118841361567320e+03
3.000000000000000000e+02,9.649432207609968827e+03
3.000000000000000000e+02,9.649745646719562501e+03
3.000000000000000000e+02,9.650059158694715734e+03
3.000000000000000000e+02,9.650372743539675866e+03
3.000000000000000000e+02,9.650686401258777551e+03
3.000000000000000000e+02,9.651000131856408188e+03
3.000000000000000000e+02,9.651313935336733266e+03
3.000000000000000000e+02,9.651627811704223859e+03
3.000000000000000000e+02,9.651941760963096385e+03
3.000000000000000000e+02,9.652255783117705505e+03
3.000000000000000000e+02,9.652569878172305835e+03
3.000000000000000000e+02,9.652884046131301147e+03
3.000000000000000000e+02,9.653198286998966068e+03
3.000000000000000000e+02,9.653512600779677086e+03
3.000000000000000000e+02,9.653826987477665170e+03
3.000000000000000000e+02,9.654141447097304990e+03
3.000000000000000000e+02,9.654455979642933016e+03
3.000000000000000000e+02,9.654770585118812960e+03
3.000000000000000000e+02,9.655085263529370422e+03
3.000000000000000000e+02,9.655400014878845468e+03
3.000000000000000000e+02,9.655714839171565472e+03
3.000000000000000000e+02,9.656029736411894191e+03
3.000000000000000000e+02,9.656344706604162639e+03
3.000000000000000000e+02,9.656659749752707285e+03
3.000000000000000000e+02,9.656974865861862781e+03
3.000000000000000000e+02,9.657290054935869193e+03
3.000000000000000000e+02,9.657605316979228519e+03
3.000000000000000000e+02,9.657920651996088054e+03
3.000000000000000000e+02,9.658236059990891590e+03
3.000000000000000000e+02,9.658551540967990150e+03
3.000000000000000000e+02,9.658867094931651081e+03
3.000000000000000000e+02,9.659182721886269064e+03
3.000000000000000000e+02,9.659498421836142370e+03
3.000000000000000000e+02,9.659814194785652944e+03
3.000000000000000000e+02,9.660130040739104516e+03
3.000000000000000000e+02,9.660445959700871754e+03
3.000000000000000000e+02,9.660761951675287492e+03
3.000000000000000000e+02,9.661078016666622716e+03
3.000000000000000000e+02,9.661394154679326675e+03
3.000000000000000000e+02,9.661710365717721288e+03
3.000000000000000000e+02,9.662026649786137568e+03
3.000000000000000000e+02,9.662343006888922901e+03
3.000000000000000000e+02,9.662659437030391928e+03
3.000000000000000000e+02,9.662975940214992079e+03
3.000000000000000000e+02,9.663292516446917944e+03
3.000000000000000000e+02,9.663609165730644236e+03
3.000000000000000000e+02,9.663925888070494693e+03
3.000000000000000000e+02,9.664242683470878546e+03
3.000000000000000000e+02,9.664559551936030402e+03
3.000000000000000000e+02,9.664876493470326750e+03
3.000000000000000000e+02,9.665193508078249579e+03
3.000000000000000000e+02,9.665510595764002574e+03
3.000000000000000000e+02,9.665827756532054991e+03
3.000000000000000000e+02,9.666144990386681457e+03
3.000000000000000000e+02,9.666462297332269372e+03
3.000000000000000000e+02,9.666779677373182494e+03
3.000000000000000000e+02,9.667097130513837328e+03
3.000000000000000000e+02,9.667414656758552155e+03
3.000000000000000000e+02,9.667732256111692550e+03
3.000000000000000000e+02,9.668049928577600440e+03
3.000000000000000000e+02,9.668367674160661409e+03
3.000000000000000000e+02,9.668685492865235574e+03
3.000000000000000000e+02,9.669003384695761270e+03
3.000000000000000000e+02,9.669321349656443999e+03
3.000000000000000000e+02,9.669639387751798495e+03
3.000000000000000000e+02,9.669957498986192149e+03
3.000000000000000000e+02,9.670275683363881399e+03
3.000000000000000000e+02,9.670593940889382793e+03
3.000000000000000000e+02,9.670912271566938216e+03
3.000000000000000000e+02,9.671230675400991458e+03
3.000000000000000000e+02,9.671549152395922647e+03
3.000000000000000000e+02,9.671867702556122822e+03
3.000000000000000000e+02,9.672186325885897531e+03
3.000000000000000000e+02,9.672505022389736041e+03
3.000000000000000000e+02,9.672823792071829303e+03
3.000000000000000000e+02,9.673142634936804825e+03
3.000000000000000000e+02,9.673461550988795352e+03
3.000000000000000000e+02,9.673780540232433850e+03
3.000000000000000000e+02,9.674099602671878529e+03
3.000000000000000000e+02,9.674418738311655034e+03
3.000000000000000000e+02,9.674737947156096197e+03
3.000000000000000000e+02,9.675057229209589423e+03
3.000000000000000000e+02,9.675376584476527569e+03
3.000000000000000000e+02,9.675696012961323504e+03
3.000000000000000000e+02,9.676015514668297328e+03
3.000000000000000000e+02,9.676335089601892832e+03
3.000000000000000000e+02,9.676654737766537437e+03
3.000000000000000000e+02,9.676974459166514862e+03
3.000000000000000000e+02,9.677294253806341658e+03
3.000000000000000000e+02,9.677614121690261527e+03
3.000000000000000000e+02,9.677934062822847409e+03
3.000000000000000000e+02,9.678254077208306626e+03
3.000000000000000000e+02,9.678574164851219393e+03
3.000000000000000000e+02,9.678894325755880345e+03
3.000000000000000000e+02,9.679214559926727816e+03
3.000000000000000000e+02,9.679534867368058258e+03
3.000000000000000000e+02,9.679855248084479172e+03
3.000000000000000000e+02,9.680175702080117844e+03
3.000000000000000000e+02,9.680496229359630888e+03
3.000000000000000000e+02,9.680816829927249273e+03
3.000000000000000000e+02,9.681137503787498645e+03
3.000000000000000000e+02,9.681458250944697284e+03
3.000000000000000000e+02,9.681779071403283524e+03
3.000000000000000000e+02,9.682099965167684786e+03
3.000000000000000000e+02,9.682420932242266645e+03
3.000000000000000000e+02,9.682741972631445606e+03
3.000000000000000000e+02,9.683063086339656365e+03
3.000000000000000000e+02,9.683384273371348172e+03
3.000000000000000000e+02,9.683705533730844763e+03
3.000000000000000000e+02,9.684026867422642681e+03
3.000000000000000000e+02,9.684348274451016550e+03
3.000000000000000000e+02,9.684669754820606613e+03
3.000000000000000000e+02,9.684991308535576536e+03
3.000000000000000000e+02,9.685312935600562923e+03
3.000000000000000000e+02,9.685634636019778554e+03
3.000000000000000000e+02,9.685956409797894594e+03
3.000000000000000000e+02,9.686278256939058338e+03
3.000000000000000000e+02,9.686600177447891838e+03
3.000000000000000000e+02,9.686922171328742479e+03
3.000000000000000000e+02,9.687244238585986750e+03
3.000000000000000000e+02,9.687566379224148477e+03
3.000000000000000000e+02,9.687888593247553217e+03
3.000000000000000000e+02,9.688210880660686598e+03
3.000000000000000000e+02,9.688533241467956032e+03
3.000000000000000000e+02,9.688855675673872611e+03
3.000000000000000000e+02,9.689178183282707323e+03
3.000000000000000000e+02,9.689500764299011280e+03
3.000000000000000000e+02,9.689823418727142780e+03
3.000000000000000000e+02,9.690146146571549252e+03
3.000000000000000000e+02,9.690468947836699954e+03
3.000000000000000000e+02,9.690791822527004115e+03
3.000000000000000000e+02,9.691114770646909164e+03
3.000000000000000000e+02,9.691437792200833428e+03
3.000000000000000000e+02,9.691760887193247981e+03
3.000000000000000000e+02,9.692084055628454735e+03
3.000000000000000000e+02,9.692407297511106663e+03
3.000000000000000000e+02,9.692730612845511132e+03
3.000000000000000000e+02,9.693054001636126486e+03
3.000000000000000000e+02,9.693377463887378326e+03
3.000000000000000000e+02,9.693700999603703167e+03
3.000000000000000000e+02,9.694024608789603008e+03
3.000000000000000000e+02,9.694348291449530734e+03
3.000000000000000000e+02,9.694672047587808265e+03
3.000000000000000000e+02,9.694995877209024911e+03
3.000000000000000000e+02,9.695319780317522600e+03
3.000000000000000000e+02,9.695643756917832434e+03
3.000000000000000000e+02,9.695967807014312712e+03
3.000000000000000000e+02,9.696291930611514545e+03
3.000000000000000000e+02,9.696616127713796232e+03
3.000000000000000000e+02,9.696940398325603383e+03
3.000000000000000000e+02,9.697264742451561688e+03
3.000000000000000000e+02,9.697589160095905754e+03
3.000000000000000000e+02,9.697913651263199426e+03
3.000000000000000000e+02,9.698238215957893772e+03
3.000000000000000000e+02,9.698562854184392563e+03
3.000000000000000000e+02,9.698887565947266921e+03
3.000000000000000000e+02,9.699212351250851498e+03
3.000000000000000000e+02,9.699537210099655567e+03
3.000000000000000000e+02,9.699862142498150206e+03
3.000000000000000000e+02,9.700187148450744644e+03
3.000000000000000000e+02,9.700512227962008183e+03
3.000000000000000000e+02,9.700837381036273655e+03
3.000000000000000000e+02,9.701162607678124914e+03
3.000000000000000000e+02,9.701487907891949362e+03
3.000000000000000000e+02,9.701813281682283559e+03
3.000000000000000000e+02,9.702138729053469433e+03
3.000000000000000000e+02,9.702464250010049000e+03
3.000000000000000000e+02,9.702789844556511525e+03
3.000000000000000000e+02,9.703115512697353552e+03
3.000000000000000000e+02,9.703441254436986128e+03
3.000000000000000000e+02,9.703767069779893063e+03
3.000000000000000000e+02,9.704092958730565442e+03
3.000000000000000000e+02,9.704418921293394305e+03
3.000000000000000000e+02,9.704744957473019895e+03
3.000000000000000000e+02,9.705071067273729568e+03
3.000000000000000000e+02,9.705397250700192672e+03
3.000000000000000000e+02,9.705723507756692925e+03
3.000000000000000000e+02,9.706049838447874208e+03
3.000000000000000000e+02,9.706376242778065716e+03
