# Temp, Stress Intensity
4.231499999999999773e+02,4.331636241911890829e+04
4.231499999999999773e+02,5.395527310391562060e+04
4.231499999999999773e+02,3.849420881800816278e+04
4.231499999999999773e+02,6.465051317117620783e+04
4.231499999999999773e+02,5.030655935237486119e+04
4.231499999999999773e+02,4.221734948851649096e+04
4.231499999999999773e+02,5.808669499224922038e+04
4.231499999999999773e+02,7.398010948463348905e+04
4.231499999999999773e+02,3.869972141787897272e+04
4.231499999999999773e+02,2.400212319165922599e+04
4.231499999999999773e+02,5.627706512625882897e+04
4.231499999999999773e+02,4.530837706474554579e+04
4.231499999999999773e+02,4.605990490509389929e+04
4.231499999999999773e+02,6.290114415930175164e+04
4.231499999999999773e+02,4.881737114776537783e+04
4.231499999999999773e+02,2.447590224077012317e+04
4.231499999999999773e+02,2.636915764937489075e+04
4.231499999999999773e+02,7.530894391235781950e+04
4.231499999999999773e+02,2.738577969225600464e+04
4.231499999999999773e+02,3.359907039188418275e+04
4.231499999999999773e+02,4.569730838220390433e+04
4.231499999999999773e+02,5.152601200820266968e+04
4.231499999999999773e+02,2.832594495748012196e+04
4.231499999999999773e+02,3.261066509096748268e+04
4.231499999999999773e+02,8.020800465211046685e+04
4.231499999999999773e+02,7.529326737472986861e+04
4.231499999999999773e+02,6.170585698936790141e+04
4.231499999999999773e+02,5.255584484612476081e+04
4.231499999999999773e+02,5.462627775638795720e+04
4.231499999999999773e+02,4.164696359534566000e+04
4.231499999999999773e+02,4.815877387186479609e+04
4.231499999999999773e+02,8.436908635571379273e+04
4.231499999999999773e+02,7.640763960666692583e+04
4.231499999999999773e+02,5.238741067488858971e+04
4.231499999999999773e+02,4.659098261830790580e+04
4.231499999999999773e+02,4.677642457305320568e+04
4.231499999999999773e+02,6.593693887714117591e+04
4.231499999999999773e+02,5.961857336695156846e+04
4.231499999999999773e+02,7.746113878635283618e+04
4.231499999999999773e+02,8.721230443349291454e+04
4.231499999999999773e+02,5.395847094625165482e+04
4.231499999999999773e+02,4.657414427475134289e+04
4.231499999999999773e+02,3.489011749237555341e+04
4.231499999999999773e+02,5.584766240028195898e+04
4.231499999999999773e+02,6.802027366706730390e+04
4.231499999999999773e+02,7.362766646957876219e+04
4.231499999999999773e+02,8.678662339667283231e+04
4.231499999999999773e+02,3.527525397869299195e+04
4.231499999999999773e+02,3.453437518310087034e+04
4.231499999999999773e+02,6.772301197694095026e+04
4.231499999999999773e+02,9.436590134596251301e+04
4.231499999999999773e+02,7.438708816315136210e+04
4.231499999999999773e+02,1.038396810276001488e+05
4.231499999999999773e+02,8.574911615496869490e+04
4.231499999999999773e+02,3.608026338164088520e+04
4.231499999999999773e+02,1.012566482334273896e+05
4.231499999999999773e+02,1.020767737113383773e+05
4.231499999999999773e+02,8.579046993563318392e+04
4.231499999999999773e+02,8.924663218830568076e+04
4.231499999999999773e+02,7.822013957853807369e+04
4.231499999999999773e+02,7.941307634163461626e+04
4.231499999999999773e+02,5.089937472086399066e+04
4.231499999999999773e+02,4.904289267155588459e+04
4.231499999999999773e+02,1.069895638756297994e+05
4.231499999999999773e+02,6.484819039938651986e+04
4.231499999999999773e+02,7.698842970357602462e+04
4.231499999999999773e+02,2.853887134507378505e+04
4.231499999999999773e+02,1.032812679865047976e+05
4.231499999999999773e+02,4.396910676374487230e+04
4.231499999999999773e+02,6.154874451479205891e+04
4.231499999999999773e+02,7.251412670914112823e+04
4.231499999999999773e+02,9.770580694651936938e+04
4.231499999999999773e+02,5.518863968821701565e+04
4.231499999999999773e+02,3.091526082355813560e+04
4.231499999999999773e+02,3.928530559927513241e+04
4.231499999999999773e+02,4.290586628024165111e+04
4.231499999999999773e+02,6.508389971590224013e+04
4.231499999999999773e+02,9.223278986190193973e+04
4.231499999999999773e+02,3.209268565191795642e+04
4.231499999999999773e+02,4.244310210778140026e+04
4.231499999999999773e+02,8.538063519702687336e+04
4.231499999999999773e+02,5.444818821220346581e+04
4.231499999999999773e+02,6.692715658256299503e+04
4.231499999999999773e+02,8.177925313788087806e+04
4.231499999999999773e+02,1.103752760050249926e+05
4.231499999999999773e+02,1.119462567868560145e+05
4.231499999999999773e+02,4.563872336142778659e+04
4.231499999999999773e+02,5.177469286051237577e+04
4.231499999999999773e+02,6.043092750013093610e+04
4.231499999999999773e+02,6.957267136632019538e+04
4.231499999999999773e+02,5.633293382160461624e+04
4.231499999999999773e+02,5.791269013243305380e+04
4.231499999999999773e+02,6.340771236847775435e+04
4.231499999999999773e+02,5.519188182794722525e+04
4.231499999999999773e+02,4.492578629832596926e+04
4.231499999999999773e+02,5.652380185481972876e+04
4.231499999999999773e+02,6.977652406790285022e+04
4.231499999999999773e+02,1.111944592703564704e+05
4.231499999999999773e+02,5.902659260077372892e+04
4.231499999999999773e+02,5.288502596505948168e+04
4.231499999999999773e+02,4.893420268222340383e+04
4.231499999999999773e+02,3.252310316156807312e+04
4.231499999999999773e+02,6.244252325502769236e+04
4.231499999999999773e+02,5.509452874904582131e+04
