# Temp, Stress Intensity
3.000000000000000000e+02,7.276154347727613640e+03
3.000000000000000000e+02,1.277171913470385698e+04
3.000000000000000000e+02,5.871019661506173179e+03
3.000000000000000000e+02,8.014067403723181087e+03
3.000000000000000000e+02,8.508746063516176946e+03
3.000000000000000000e+02,9.846769663375063828e+03
3.000000000000000000e+02,1.270435609490444403e+04
3.000000000000000000e+02,1.000848994113347908e+04
3.000000000000000000e+02,4.735924619747856013e+03
3.000000000000000000e+02,5.137760784263702590e+03
3.000000000000000000e+02,4.895279508519451156e+03
3.000000000000000000e+02,8.584205898273887215e+03
3.000000000000000000e+02,1.002037136986651603e+04
3.000000000000000000e+02,1.329676292918221407e+04
3.000000000000000000e+02,1.695082177330855848e+04
3.000000000000000000e+02,6.590831259702202260e+03
3.000000000000000000e+02,6.906868073343558535e+03
3.000000000000000000e+02,7.889418460913890158e+03
3.000000000000000000e+02,1.071784111220811792e+04
3.000000000000000000e+02,4.570964208256943493e+03
3.000000000000000000e+02,5.866789368899075271e+03
3.000000000000000000e+02,8.645039493328047683e+03
3.000000000000000000e+02,1.098920552275968294e+04
3.000000000000000000e+02,7.938344597281918141e+03
3.000000000000000000e+02,4.919487937483644600e+03
3.000000000000000000e+02,9.210168195681704674e+03
3.000000000000000000e+02,8.038101681184762128e+03
3.000000000000000000e+02,3.840312195038601658e+03
3.000000000000000000e+02,9.927085909302280925e+03
3.000000000000000000e+02,8.586527890724137251e+03
3.000000000000000000e+02,4.888486509353853762e+03
3.000000000000000000e+02,3.164292147193471919e+03
3.000000000000000000e+02,4.451795893342311501e+03
3.000000000000000000e+02,1.011489403400898846e+04
3.000000000000000000e+02,4.128922509667732811e+03
3.000000000000000000e+02,1.353674848970314770e+03
3.000000000000000000e+02,2.721462656795063594e+03
3.000000000000000000e+02,2.386582995081687386e+03
3.000000000000000000e+02,2.310496863788341216e+03
3.000000000000000000e+02,1.458564843264743286e+04
3.000000000000000000e+02,1.139777060446159521e+04
3.000000000000000000e+02,5.223559584566717604e+03
3.000000000000000000e+02,3.314680670414137694e+03
3.000000000000000000e+02,6.846471158916435343e+03
3.000000000000000000e+02,5.183254840208447604e+03
3.000000000000000000e+02,6.840436078743246071e+03
3.000000000000000000e+02,2.045798268893583372e+04
3.000000000000000000e+02,5.732402867085716025e+03
3.000000000000000000e+02,6.210573229388887739e+03
3.000000000000000000e+02,6.294304130402308147e+03
3.000000000000000000e+02,2.313742309239343285e+03
3.000000000000000000e+02,1.077689225079624521e+04
3.000000000000000000e+02,8.315865955102794032e+03
3.000000000000000000e+02,1.904110866496804192e+03
3.000000000000000000e+02,8.489901652492510038e+03
3.000000000000000000e+02,9.084104645387153141e+03
3.000000000000000000e+02,5.494975179331587242e+03
3.000000000000000000e+02,7.608563075270817535e+03
3.000000000000000000e+02,8.902976007460621986e+03
3.000000000000000000e+02,8.775639981436797825e+03
3.000000000000000000e+02,1.168827769146593891e+04
3.000000000000000000e+02,1.550581079861407306e+04
3.000000000000000000e+02,1.318993833416523921e+04
3.000000000000000000e+02,8.701455703304425697e+03
3.000000000000000000e+02,1.648544564724237716e+04
3.000000000000000000e+02,9.136237584108337614e+03
3.000000000000000000e+02,1.061718702961517920e+04
3.000000000000000000e+02,8.903400067491240407e+03
3.000000000000000000e+02,2.530681783199001438e+04
3.000000000000000000e+02,6.435271775457389595e+03
3.000000000000000000e+02,6.923408939007997105e+03
3.000000000000000000e+02,1.386127376239876321e+04
3.000000000000000000e+02,2.167890004695539392e+04
3.000000000000000000e+02,1.481713049607192443e+04
3.000000000000000000e+02,1.364994820953260205e+04
3.000000000000000000e+02,2.425114682389386144e+04
3.000000000000000000e+02,1.404353111903170793e+04
3.000000000000000000e+02,6.862448542233445551e+03
3.000000000000000000e+02,1.254550529373833888e+04
3.000000000000000000e+02,2.394885376892894783e+04
3.000000000000000000e+02,1.039451567726455687e+04
3.000000000000000000e+02,1.889687217460587635e+04
3.000000000000000000e+02,9.666162225250898700e+03
3.000000000000000000e+02,1.239153891932811166e+04
3.000000000000000000e+02,2.152856567791125781e+04
3.000000000000000000e+02,1.054662027247757942e+04
3.000000000000000000e+02,1.370990490474494254e+04
3.000000000000000000e+02,8.937136360968161171e+03
3.000000000000000000e+02,7.126389050628475161e+03
3.000000000000000000e+02,9.182129615372128683e+03
3.000000000000000000e+02,7.065200509005549065e+03
3.000000000000000000e+02,5.490819753238252815e+03
3.000000000000000000e+02,8.448058064503253263e+03
3.000000000000000000e+02,9.864740657831396675e+03
3.000000000000000000e+02,1.800321276743404815e+04
3.000000000000000000e+02,3.680611703710420898e+03
3.000000000000000000e+02,4.215060316978885567e+03
3.000000000000000000e+02,1.090395541982143914e+04
3.000000000000000000e+02,9.753613743003767013e+03
3.000000000000000000e+02,1.761998105200249483e+04
3.000000000000000000e+02,6.436751175605706521e+03
3.000000000000000000e+02,1.275647300632971564e+04
3.000000000000000000e+02,1.324493090457198923e+04
3.000000000000000000e+02,6.170473055883131565e+03
3.000000000000000000e+02,1.197606587407594452e+04
3.000000000000000000e+02,6.977636226331220314e+03
3.000000000000000000e+02,6.176163791078278336e+03
3.000000000000000000e+02,6.506429819877023874e+03
3.000000000000000000e+02,1.232121091923919266e+04
3.000000000000000000e+02,1.421085046522932680e+04
3.000000000000000000e+02,9.686040764587745798e+03
3.000000000000000000e+02,1.091281113106723205e+04
3.000000000000000000e+02,6.876407169662893466e+03
3.000000000000000000e+02,1.119687289828887151e+04
3.000000000000000000e+02,2.357072295242570181e+04
3.000000000000000000e+02,1.268272028391117783e+04
3.000000000000000000e+02,1.022436344674762950e+04
3.000000000000000000e+02,1.282504440428950875e+04
3.000000000000000000e+02,9.950154789498808896e+03
3.000000000000000000e+02,1.456965506695145632e+04
3.000000000000000000e+02,6.647139561119658538e+03
3.000000000000000000e+02,8.894182189784540242e+03
3.000000000000000000e+02,9.435833869975393100e+03
3.000000000000000000e+02,7.829237281455985794e+03
3.000000000000000000e+02,6.640001777651916200e+03
3.000000000000000000e+02,7.945023603105621078e+03
3.000000000000000000e+02,1.639982166827774563e+04
3.000000000000000000e+02,1.263896270556433410e+04
3.000000000000000000e+02,9.896395177603972115e+03
3.000000000000000000e+02,7.262496540758740593e+03
3.000000000000000000e+02,5.267286559299313922e+03
3.000000000000000000e+02,4.928821145005597828e+03
3.000000000000000000e+02,8.885394410499669902e+03
3.000000000000000000e+02,3.933015599018720877e+03
3.000000000000000000e+02,1.713036704075980197e+03
3.000000000000000000e+02,4.817900279725139626e+03
3.000000000000000000e+02,5.141243387084342430e+03
3.000000000000000000e+02,5.468202411882319211e+03
3.000000000000000000e+02,6.664977336980313339e+03
3.000000000000000000e+02,2.977013679337904705e+03
3.000000000000000000e+02,8.830788818676710434e+03
3.000000000000000000e+02,9.902726228537077986e+03
3.000000000000000000e+02,3.310118321207933150e+03
3.000000000000000000e+02,4.731337253340801908e+03
3.000000000000000000e+02,6.155415930694126473e+03
3.000000000000000000e+02,3.741289507208460236e+03
3.000000000000000000e+02,4.867518271333117809e+03
3.000000000000000000e+02,4.439077854045426648e+03
3.000000000000000000e+02,2.443297524225224606e+03
3.000000000000000000e+02,7.658755126906968144e+03
3.000000000000000000e+02,7.716690677904996846e+03
3.000000000000000000e+02,7.089904694960822781e+03
3.000000000000000000e+02,1.281766860693873423e+04
3.000000000000000000e+02,4.685159331825625486e+03
3.000000000000000000e+02,8.992884260951816032e+03
3.000000000000000000e+02,6.525573661379045916e+03
3.000000000000000000e+02,8.065963825566049309e+03
3.000000000000000000e+02,8.711430310659796305e+03
3.000000000000000000e+02,5.119430257950965824e+03
3.000000000000000000e+02,6.641377485551367499e+03
3.000000000000000000e+02,7.864141183826705856e+03
3.000000000000000000e+02,5.389539608038445294e+03
3.000000000000000000e+02,2.613103080306711945e+03
3.000000000000000000e+02,4.450387705026916592e+03
3.000000000000000000e+02,9.399041901643458914e+03
3.000000000000000000e+02,5.643261594541423619e+03
3.000000000000000000e+02,4.704993561795527057e+03
3.000000000000000000e+02,7.838850834626478900e+03
3.000000000000000000e+02,6.473797895905429868e+03
3.000000000000000000e+02,6.941067936164946332e+03
3.000000000000000000e+02,5.771264106809634541e+03
3.000000000000000000e+02,8.178272579344127735e+03
3.000000000000000000e+02,1.501977547002466963e+03
3.000000000000000000e+02,3.618718596993331175e+03
3.000000000000000000e+02,7.798942724121236097e+03
3.000000000000000000e+02,6.174999495223025406e+03
3.000000000000000000e+02,2.324361391040392391e+03
3.000000000000000000e+02,5.778518075356862937e+03
3.000000000000000000e+02,3.195508448181707081e+03
3.000000000000000000e+02,4.554308670984052696e+03
3.000000000000000000e+02,6.561324295449684541e+03
3.000000000000000000e+02,1.116745149534118536e+04
3.000000000000000000e+02,6.462040854195889551e+03
3.000000000000000000e+02,9.760256616506787395e+03
3.000000000000000000e+02,6.166437092789529743e+03
3.000000000000000000e+02,2.194980956247317954e+04
3.000000000000000000e+02,9.483159709575898887e+03
3.000000000000000000e+02,1.231381836318720889e+04
3.000000000000000000e+02,1.512184467601330653e+04
3.000000000000000000e+02,1.176731808542605540e+04
3.000000000000000000e+02,1.245881552145063142e+04
3.000000000000000000e+02,1.102844652663840498e+04
3.000000000000000000e+02,1.877819449452503613e+04
3.000000000000000000e+02,1.314439397573345741e+04
3.000000000000000000e+02,1.866876186042598056e+04
3.000000000000000000e+02,1.853730460298987600e+04
3.000000000000000000e+02,1.009578233973897295e+04
3.000000000000000000e+02,1.359166725760659028e+04
3.000000000000000000e+02,1.819252621047788125e+04
3.000000000000000000e+02,1.811586261840421139e+04
3.000000000000000000e+02,1.292132064350248220e+04
3.000000000000000000e+02,1.128216373716945964e+04
3.000000000000000000e+02,1.383347149773219644e+04
3.000000000000000000e+02,1.397509215504279200e+04
3.000000000000000000e+02,1.918946969055386944e+04
3.000000000000000000e+02,9.269825237956170895e+03
3.000000000000000000e+02,9.011926939955048510e+03
3.000000000000000000e+02,9.296143019703435129e+03
3.000000000000000000e+02,8.817937264035525004e+03
3.000000000000000000e+02,1.517028123813427374e+04
3.000000000000000000e+02,6.514825631554842403e+03
3.000000000000000000e+02,6.007327343660190309e+03
3.000000000000000000e+02,1.712620112223954857e+04
3.000000000000000000e+02,1.808400677033060128e+04
3.000000000000000000e+02,6.067514820562107161e+03
3.000000000000000000e+02,6.565328185452051912e+03
3.000000000000000000e+02,1.404057688581049115e+04
3.000000000000000000e+02,1.261598513579494283e+04
3.000000000000000000e+02,9.366807728281064556e+03
3.000000000000000000e+02,6.723551555538022512e+03
3.000000000000000000e+02,9.960301933163067588e+03
3.000000000000000000e+02,5.955852577415194901e+03
3.000000000000000000e+02,6.428499270995405823e+03
3.000000000000000000e+02,9.724685611908487772e+03
3.000000000000000000e+02,6.280563623384229686e+03
3.000000000000000000e+02,2.433261639245549759e+03
3.000000000000000000e+02,4.875795631405395397e+03
3.000000000000000000e+02,1.241372435213304016e+04
3.000000000000000000e+02,4.492661658188150795e+03
3.000000000000000000e+02,8.331168972067618597e+03
3.000000000000000000e+02,3.964771147665959234e+03
3.000000000000000000e+02,1.159303425096543469e+04
3.000000000000000000e+02,8.398812155426201571e+03
3.000000000000000000e+02,7.674901257970225743e+03
3.000000000000000000e+02,1.505281354756723522e+04
3.000000000000000000e+02,2.787031587846434832e+03
3.000000000000000000e+02,9.106570247662586553e+03
3.000000000000000000e+02,1.376556870337240616e+04
3.000000000000000000e+02,9.244748100994685956e+03
3.000000000000000000e+02,5.754025729930953275e+03
3.000000000000000000e+02,5.410418330374054676e+03
3.000000000000000000e+02,8.592109477683397927e+03
3.000000000000000000e+02,3.154347635057448315e+03
3.000000000000000000e+02,9.895366557535620814e+03
3.000000000000000000e+02,1.308796211240866069e+04
3.000000000000000000e+02,5.781275958308494410e+03
3.000000000000000000e+02,1.350316605344837262e+04
3.000000000000000000e+02,1.340115438155743868e+04
3.000000000000000000e+02,1.062657362512161853e+04
3.000000000000000000e+02,8.172123711476504468e+03
3.000000000000000000e+02,5.200044417866230106e+03
3.000000000000000000e+02,1.321324982722650930e+04
3.000000000000000000e+02,1.979684563342086676e+03
3.000000000000000000e+02,5.165174423616777858e+03
3.000000000000000000e+02,6.230900964279728214e+03
3.000000000000000000e+02,1.314960552119864042e+04
3.000000000000000000e+02,3.805767265814886741e+03
3.000000000000000000e+02,4.504061415077348101e+03
3.000000000000000000e+02,2.742250556443116238e+03
3.000000000000000000e+02,3.548759736363894262e+03
3.000000000000000000e+02,8.062512068947338776e+03
3.000000000000000000e+02,6.476130242803176770e+03
3.000000000000000000e+02,2.753415933722051250e+03
3.000000000000000000e+02,5.499146217466367489e+03
3.000000000000000000e+02,2.809039701897660052e+03
3.000000000000000000e+02,9.155218654353529928e+03
3.000000000000000000e+02,8.149054501133266967e+03
3.000000000000000000e+02,7.532309912177317528e+03
3.000000000000000000e+02,8.057163805389180197e+03
3.000000000000000000e+02,3.560430971167718326e+03
3.000000000000000000e+02,5.100205914949713588e+03
3.000000000000000000e+02,1.257579865736747888e+04
3.000000000000000000e+02,8.530862323141796878e+03
3.000000000000000000e+02,6.899989288940088954e+03
3.000000000000000000e+02,8.266980967081115523e+03
3.000000000000000000e+02,1.497940642556134662e+03
3.000000000000000000e+02,7.536941907033888128e+03
3.000000000000000000e+02,2.434787174961356413e+03
3.000000000000000000e+02,8.140940166263794708e+03
3.000000000000000000e+02,7.226610222396975587e+03
3.000000000000000000e+02,3.257288234747467868e+03
3.000000000000000000e+02,4.606413831469823890e+03
3.000000000000000000e+02,2.297485693986699061e+03
3.000000000000000000e+02,3.305425643236987526e+03
3.000000000000000000e+02,4.143829443741047726e+03
3.000000000000000000e+02,7.004451036945469241e+03
3.000000000000000000e+02,1.934638901924309721e+03
3.000000000000000000e+02,7.141158802827599175e+03
3.000000000000000000e+02,4.204310674933404698e+03
3.000000000000000000e+02,3.239769093142636848e+03
3.000000000000000000e+02,1.734338552866919144e+03
3.000000000000000000e+02,5.830097303898346581e+03
3.000000000000000000e+02,2.482945474115355864e+03
3.000000000000000000e+02,1.257799575780975465e+04
3.000000000000000000e+02,9.343099169111212177e+03
3.000000000000000000e+02,3.351436392598445764e+03
3.000000000000000000e+02,5.623670467743258996e+03
3.000000000000000000e+02,1.432984138673983580e+04
3.000000000000000000e+02,1.420377624155295280e+03
3.000000000000000000e+02,6.821166806717151303e+03
3.000000000000000000e+02,7.068593047963033314e+03
3.000000000000000000e+02,2.685649303363737090e+03
3.000000000000000000e+02,7.818042723808089249e+03
3.000000000000000000e+02,6.937873460203742980e+03
3.000000000000000000e+02,2.620157353936917843e+03
3.000000000000000000e+02,6.610357563547495374e+03
3.000000000000000000e+02,4.176622962296230071e+03
3.000000000000000000e+02,3.495372865173450919e+03
3.000000000000000000e+02,1.163839308364946919e+04
3.000000000000000000e+02,3.829287045227607905e+03
3.000000000000000000e+02,6.503657700284580642e+03
3.000000000000000000e+02,1.002797157992629400e+04
3.000000000000000000e+02,4.628830566386787723e+03
3.000000000000000000e+02,4.760294556773785189e+03
3.000000000000000000e+02,3.489754803430425454e+03
3.000000000000000000e+02,7.781659843420929064e+03
3.000000000000000000e+02,1.026702258162963335e+04
3.000000000000000000e+02,1.941456278204468390e+03
3.000000000000000000e+02,8.768226466758587776e+03
3.000000000000000000e+02,1.044121859058197970e+03
3.000000000000000000e+02,1.607488388885819631e+03
3.000000000000000000e+02,6.019574091315565056e+03
3.000000000000000000e+02,2.108649293559200487e+03
3.000000000000000000e+02,6.410482914117233122e+03
3.000000000000000000e+02,1.999436316058007151e+03
3.000000000000000000e+02,3.417010681836164622e+03
3.000000000000000000e+02,7.485340648221997071e+03
3.000000000000000000e+02,2.569433682300049441e+03
3.000000000000000000e+02,2.342770803390068977e+03
3.000000000000000000e+02,2.145867751609815059e+03
3.000000000000000000e+02,2.887318878205510828e+03
3.000000000000000000e+02,3.358145305575857947e+03
3.000000000000000000e+02,2.436972935687289464e+03
3.000000000000000000e+02,3.182351598369529711e+03
3.000000000000000000e+02,1.466833286451764707e+03
3.000000000000000000e+02,6.264622552153865399e+03
3.000000000000000000e+02,5.060940441445958641e+03
3.000000000000000000e+02,1.566802968456775488e+03
3.000000000000000000e+02,2.461843147283770122e+03
3.000000000000000000e+02,1.007877657287846523e+04
3.000000000000000000e+02,2.913713361796678782e+03
3.000000000000000000e+02,7.219130381321754612e+03
3.000000000000000000e+02,1.163063125989880245e+04
3.000000000000000000e+02,2.372655346086195550e+03
3.000000000000000000e+02,6.426459631466820611e+03
3.000000000000000000e+02,5.877042879022481429e+03
3.000000000000000000e+02,4.799734436317976360e+03
3.000000000000000000e+02,6.903606659494165797e+03
3.000000000000000000e+02,3.752217402846576533e+03
3.000000000000000000e+02,4.000420026501526991e+03
3.000000000000000000e+02,7.656305214156050170e+03
3.000000000000000000e+02,3.908069086302905816e+03
3.000000000000000000e+02,4.928233482859783180e+03
3.000000000000000000e+02,4.136806238797342303e+03
3.000000000000000000e+02,3.761641146335447502e+03
3.000000000000000000e+02,1.474617325504082146e+03
3.000000000000000000e+02,3.663636732251855392e+03
3.000000000000000000e+02,2.790318526011859831e+03
3.000000000000000000e+02,4.150204369564313311e+03
3.000000000000000000e+02,9.977969265996600825e+02
3.000000000000000000e+02,1.669291031180701111e+03
3.000000000000000000e+02,3.701179266393189209e+03
3.000000000000000000e+02,3.065365161538624307e+03
3.000000000000000000e+02,4.274317429659593472e+03
3.000000000000000000e+02,6.825803528643286882e+03
3.000000000000000000e+02,1.910060452924181391e+03
3.000000000000000000e+02,3.287274371505985073e+03
3.000000000000000000e+02,1.253118157556642927e+03
3.000000000000000000e+02,3.523343283536357831e+03
3.000000000000000000e+02,4.862486382007664361e+03
3.000000000000000000e+02,6.126136356457785041e+03
3.000000000000000000e+02,1.979010220052737850e+03
3.000000000000000000e+02,2.165042579206393384e+03
3.000000000000000000e+02,4.229797093850962483e+03
3.000000000000000000e+02,1.261799479014764984e+03
3.000000000000000000e+02,1.280771212156719002e+03
3.000000000000000000e+02,6.582292540410725451e+03
3.000000000000000000e+02,4.860523161014240031e+03
3.000000000000000000e+02,2.264104687484194528e+03
3.000000000000000000e+02,2.955895618622307666e+03
3.000000000000000000e+02,3.020123913226983859e+03
3.000000000000000000e+02,2.903814775611494952e+03
3.000000000000000000e+02,3.013898867908791544e+03
3.000000000000000000e+02,8.339681458787877091e+02
3.000000000000000000e+02,2.648498635390945765e+03
3.000000000000000000e+02,3.654639869452862513e+03
3.000000000000000000e+02,1.982770244559534376e+03
3.000000000000000000e+02,3.382653223977672042e+03
3.000000000000000000e+02,6.376069295095750022e+03
3.000000000000000000e+02,5.524259284436282542e+03
3.000000000000000000e+02,1.236718295011029477e+04
3.000000000000000000e+02,4.155702289675739848e+03
3.000000000000000000e+02,5.102176253732686746e+03
3.000000000000000000e+02,1.570837840499268168e+03
3.000000000000000000e+02,4.351434727798127824e+03
3.000000000000000000e+02,4.843327556646579978e+03
3.000000000000000000e+02,2.520678622178391834e+03
3.000000000000000000e+02,6.494646462115914801e+03
3.000000000000000000e+02,7.368822391013282868e+03
3.000000000000000000e+02,4.703526623997030583e+03
3.000000000000000000e+02,6.896217980198126497e+03
3.000000000000000000e+02,1.549105739454407012e+04
3.000000000000000000e+02,9.026119887247663428e+03
3.000000000000000000e+02,6.557966448953392501e+03
3.000000000000000000e+02,5.958333421202524733e+03
3.000000000000000000e+02,4.443680970265470023e+03
3.000000000000000000e+02,4.134302314958193165e+03
3.000000000000000000e+02,5.398004400514907502e+03
3.000000000000000000e+02,6.021593284472854066e+03
3.000000000000000000e+02,4.236939231822445436e+03
3.000000000000000000e+02,6.879427354866325004e+03
3.000000000000000000e+02,6.224279003139972701e+03
3.000000000000000000e+02,1.135390006321555575e+03
3.000000000000000000e+02,1.450244101981905715e+03
3.000000000000000000e+02,2.774002595930619464e+03
3.000000000000000000e+02,3.197562240106356967e+03
3.000000000000000000e+02,7.849912635058629348e+03
3.000000000000000000e+02,4.402494265242992697e+03
3.000000000000000000e+02,2.058643649494539659e+03
3.000000000000000000e+02,1.296627820569436608e+03
3.000000000000000000e+02,3.660838072380106496e+03
3.000000000000000000e+02,9.394672084036341175e+02
3.000000000000000000e+02,9.875904049985527990e+02
3.000000000000000000e+02,1.412367573404031873e+03
3.000000000000000000e+02,3.885108714328867791e+03
3.000000000000000000e+02,5.555748458822001339e+03
3.000000000000000000e+02,2.106607261280078546e+03
3.000000000000000000e+02,2.705832329244703942e+03
3.000000000000000000e+02,8.207474109917170608e+02
3.000000000000000000e+02,1.590766099451904211e+03
3.000000000000000000e+02,2.213006684189415864e+03
3.000000000000000000e+02,1.620849944439340334e+03
3.000000000000000000e+02,8.989391205884284091e+02
3.000000000000000000e+02,1.241015810315110912e+03
3.000000000000000000e+02,4.090058618943188776e+03
3.000000000000000000e+02,1.736752220763247806e+03
3.000000000000000000e+02,4.999274124025806486e+03
3.000000000000000000e+02,4.329913711520409379e+03
3.000000000000000000e+02,2.043448750317252916e+03
3.000000000000000000e+02,1.220513073273204782e+03
3.000000000000000000e+02,1.742123229994368558e+03
3.000000000000000000e+02,6.367665812089317114e+03
3.000000000000000000e+02,5.334827092275102586e+03
3.000000000000000000e+02,3.821421162624204044e+03
3.000000000000000000e+02,3.569427152460974412e+03
3.000000000000000000e+02,3.376473817017157216e+03
3.000000000000000000e+02,4.883268751621897536e+03
3.000000000000000000e+02,2.424320430007723644e+03
3.000000000000000000e+02,1.042492302560484859e+04
3.000000000000000000e+02,1.111719003484661516e+04
3.000000000000000000e+02,1.072461658816489035e+04
3.000000000000000000e+02,8.790351970930243624e+03
3.000000000000000000e+02,8.574346548431976771e+03
3.000000000000000000e+02,8.708649787581596684e+03
3.000000000000000000e+02,1.588144917065701338e+04
3.000000000000000000e+02,1.178338487928142240e+04
3.000000000000000000e+02,9.567599911923720356e+03
3.000000000000000000e+02,6.371514002364781845e+03
3.000000000000000000e+02,1.420762349809685475e+04
3.000000000000000000e+02,1.098344396296367995e+04
3.000000000000000000e+02,6.924077930973739058e+03
3.000000000000000000e+02,8.980747924909357607e+03
3.000000000000000000e+02,6.030961617108933751e+03
3.000000000000000000e+02,9.374191369011936331e+03
3.000000000000000000e+02,5.435439023911096228e+03
3.000000000000000000e+02,3.966363549931527359e+03
3.000000000000000000e+02,3.661914281497118736e+03
3.000000000000000000e+02,5.237884419067106137e+03
3.000000000000000000e+02,5.504896510884712370e+03
3.000000000000000000e+02,3.479837020492298507e+03
3.000000000000000000e+02,1.136830960751362545e+04
3.000000000000000000e+02,1.618432112029748896e+04
3.000000000000000000e+02,5.004940753899525589e+03
3.000000000000000000e+02,7.736762076053295459e+03
3.000000000000000000e+02,4.212618861811383795e+03
3.000000000000000000e+02,6.161642399823547748e+03
3.000000000000000000e+02,3.348482455993903841e+03
3.000000000000000000e+02,3.930647765203506879e+03
3.000000000000000000e+02,5.428362476841610260e+03
3.000000000000000000e+02,8.281467994282631480e+03
3.000000000000000000e+02,4.117161251847167478e+03
3.000000000000000000e+02,3.273085465755704263e+03
3.000000000000000000e+02,1.153431805748810575e+03
3.000000000000000000e+02,2.640481268218908554e+03
3.000000000000000000e+02,4.167027968060425337e+03
3.000000000000000000e+02,6.932078870703075154e+03
3.000000000000000000e+02,3.446793662504229815e+03
3.000000000000000000e+02,4.901494061729385066e+03
3.000000000000000000e+02,1.267539722416347286e+04
3.000000000000000000e+02,1.700944926747907630e+03
3.000000000000000000e+02,1.070911016888045197e+04
3.000000000000000000e+02,4.492215841227239252e+03
3.000000000000000000e+02,2.256148485473426263e+03
3.000000000000000000e+02,5.065408886955851813e+03
3.000000000000000000e+02,1.254165006807819009e+04
3.000000000000000000e+02,3.461051364551190545e+03
3.000000000000000000e+02,4.371433064987670150e+03
3.000000000000000000e+02,3.463503988641453361e+03
3.000000000000000000e+02,3.910920694477815687e+03
3.000000000000000000e+02,3.355360022898945317e+03
3.000000000000000000e+02,5.691460363437728120e+03
3.000000000000000000e+02,2.613524548708368911e+03
3.000000000000000000e+02,3.118539835938320266e+03
3.000000000000000000e+02,5.919382768084500640e+03
3.000000000000000000e+02,1.578864499542622980e+03
3.000000000000000000e+02,1.698206704630477361e+03
