# Temp, Stress Intensity
3.000000000000000000e+02,7.355541245727530395e+02
3.000000000000000000e+02,3.622019071969279594e+03
3.000000000000000000e+02,7.333217346132203147e+02
3.000000000000000000e+02,1.081240986959285465e+03
3.000000000000000000e+02,7.313580030111742190e+02
3.000000000000000000e+02,7.285612188168144030e+02
3.000000000000000000e+02,7.612321726301755689e+02
3.000000000000000000e+02,7.316074665454760861e+02
3.000000000000000000e+02,7.168666437004600311e+02
3.000000000000000000e+02,7.290363771372165047e+02
3.000000000000000000e+02,7.290561794900586392e+02
3.000000000000000000e+02,1.418291219566204290e+03
3.000000000000000000e+02,1.114164303061194687e+03
3.000000000000000000e+02,7.903028877592130357e+02
3.000000000000000000e+02,7.095498167118860238e+02
3.000000000000000000e+02,4.982171403208839706e+02
3.000000000000000000e+02,7.829484790703044155e+02
3.000000000000000000e+02,7.316458309553811432e+02
3.000000000000000000e+02,6.644078990612726557e+03
3.000000000000000000e+02,8.384465201772220553e+02
3.000000000000000000e+02,7.313650946026242536e+02
3.000000000000000000e+02,1.097053826276959398e+03
3.000000000000000000e+02,7.192429225856415087e+02
3.000000000000000000e+02,6.702778817077821714e+02
3.000000000000000000e+02,7.343865731748550161e+02
3.000000000000000000e+02,1.001327261128177383e+03
3.000000000000000000e+02,1.232100312869210256e+03
3.000000000000000000e+02,7.598544096392680558e+02
3.000000000000000000e+02,1.115869800545625822e+03
3.000000000000000000e+02,7.400082730694953170e+02
3.000000000000000000e+02,6.267943768130702438e+02
3.000000000000000000e+02,8.034254569733370772e+02
3.000000000000000000e+02,7.567487608227626197e+02
3.000000000000000000e+02,9.933259834971618147e+02
3.000000000000000000e+02,6.729766635610608319e+02
3.000000000000000000e+02,7.566760057453747095e+02
3.000000000000000000e+02,7.237372396499042679e+02
3.000000000000000000e+02,7.359323844689403131e+02
3.000000000000000000e+02,1.428800041867445998e+03
3.000000000000000000e+02,7.205307396968877356e+02
3.000000000000000000e+02,7.311432135050995385e+02
3.000000000000000000e+02,7.907309622390480399e+02
3.000000000000000000e+02,7.316000281064242472e+02
3.000000000000000000e+02,7.472145243943223250e+02
3.000000000000000000e+02,8.357474174098476851e+02
3.000000000000000000e+02,7.152630696638165091e+02
3.000000000000000000e+02,7.298848605639235529e+02
3.000000000000000000e+02,1.032609512205156307e+03
3.000000000000000000e+02,1.284371724796145827e+03
3.000000000000000000e+02,3.701006113894263763e+03
3.000000000000000000e+02,1.757072058148808082e+03
3.000000000000000000e+02,7.288361763375168039e+02
3.000000000000000000e+02,6.830509842041764159e+02
3.000000000000000000e+02,7.258557614881276550e+02
3.000000000000000000e+02,9.779406188848004149e+02
3.000000000000000000e+02,7.102719756325028584e+02
3.000000000000000000e+02,8.514378673116679010e+02
3.000000000000000000e+02,7.281377185700787322e+02
3.000000000000000000e+02,5.364612833161805611e+03
3.000000000000000000e+02,1.622936006614392682e+03
3.000000000000000000e+02,2.987575658966822516e+02
3.000000000000000000e+02,1.490418742598155177e+03
3.000000000000000000e+02,3.305472862399811675e+03
3.000000000000000000e+02,8.566177773740749899e+02
3.000000000000000000e+02,3.499874950474697926e+03
3.000000000000000000e+02,7.050736770666036364e+02
3.000000000000000000e+02,1.317252911384658546e+03
3.000000000000000000e+02,5.620275712547259900e+03
3.000000000000000000e+02,3.786192335870458919e+03
3.000000000000000000e+02,3.503044847170391677e+03
3.000000000000000000e+02,8.979739891984889255e+03
3.000000000000000000e+02,9.714420631578345819e+02
3.000000000000000000e+02,3.278902369613809697e+03
3.000000000000000000e+02,8.097798955814729425e+02
3.000000000000000000e+02,4.713850497430093128e+03
3.000000000000000000e+02,8.811190418597291227e+02
3.000000000000000000e+02,2.061634905934103699e+03
3.000000000000000000e+02,2.355520291717206419e+03
3.000000000000000000e+02,7.300037633840988747e+02
3.000000000000000000e+02,8.132951460345881287e+02
3.000000000000000000e+02,7.502624131210102405e+02
3.000000000000000000e+02,7.183612854619537984e+02
3.000000000000000000e+02,3.572669879386540288e+03
3.000000000000000000e+02,4.055302425718208724e+03
3.000000000000000000e+02,1.142132106332369631e+03
3.000000000000000000e+02,7.724348320721298933e+02
3.000000000000000000e+02,9.966997840575591908e+03
3.000000000000000000e+02,7.305194910699329967e+02
3.000000000000000000e+02,7.010418282235615379e+02
3.000000000000000000e+02,5.548695603437420232e+02
3.000000000000000000e+02,7.033536820911757559e+02
3.000000000000000000e+02,4.123286584211724403e+03
3.000000000000000000e+02,9.919438876231974973e+02
3.000000000000000000e+02,2.549891595253425749e+03
3.000000000000000000e+02,7.427674121979748634e+02
3.000000000000000000e+02,8.750747258849958598e+03
3.000000000000000000e+02,1.390649174375368148e+03
3.000000000000000000e+02,4.509697462530801204e+03
3.000000000000000000e+02,7.610294165050709125e+02
3.000000000000000000e+02,1.214522014811034978e+03
3.000000000000000000e+02,9.559391739613394066e+02
3.000000000000000000e+02,3.523172019507421282e+03
3.000000000000000000e+02,1.648068186715991487e+03
3.000000000000000000e+02,1.020167149736809165e+03
3.000000000000000000e+02,8.351872495699557248e+02
3.000000000000000000e+02,7.691308569781473352e+02
3.000000000000000000e+02,6.710596719291637783e+03
3.000000000000000000e+02,6.074181573745321657e+03
3.000000000000000000e+02,1.153177407809371743e+03
3.000000000000000000e+02,3.716599372355881314e+03
3.000000000000000000e+02,1.908783196220789023e+03
3.000000000000000000e+02,7.824582394178059985e+02
3.000000000000000000e+02,4.494568452430745310e+03
3.000000000000000000e+02,8.489851847242305666e+03
3.000000000000000000e+02,6.603316398038374473e+02
3.000000000000000000e+02,2.427801277609685712e+03
3.000000000000000000e+02,1.595754446037125263e+03
3.000000000000000000e+02,1.235090673497840498e+03
3.000000000000000000e+02,1.618832689306294014e+03
3.000000000000000000e+02,8.596453147055593718e+02
3.000000000000000000e+02,7.305112637642830578e+02
3.000000000000000000e+02,1.926924057478966688e+03
3.000000000000000000e+02,1.034427767386367123e+03
3.000000000000000000e+02,1.562336794175218074e+03
3.000000000000000000e+02,2.677605701866923027e+03
3.000000000000000000e+02,7.034388285708056401e+02
3.000000000000000000e+02,2.052942348572163155e+03
3.000000000000000000e+02,7.851571349217130091e+02
3.000000000000000000e+02,2.613977653372292480e+03
3.000000000000000000e+02,3.433945237817917132e+03
3.000000000000000000e+02,2.973227985336340225e+03
3.000000000000000000e+02,3.018805680131450117e+03
3.000000000000000000e+02,7.346720894097932160e+02
3.000000000000000000e+02,6.281197819257505444e+02
3.000000000000000000e+02,1.946274019275619366e+03
3.000000000000000000e+02,9.402337142570398782e+02
3.000000000000000000e+02,1.546806572084115032e+03
3.000000000000000000e+02,2.363552845402994535e+03
3.000000000000000000e+02,6.737876200324001275e+02
3.000000000000000000e+02,8.344850439274341625e+02
3.000000000000000000e+02,7.157909246821877787e+02
3.000000000000000000e+02,1.014427591091142176e+03
3.000000000000000000e+02,7.340021103229549908e+02
3.000000000000000000e+02,7.294809193636466489e+02
3.000000000000000000e+02,2.947647517610291743e+03
3.000000000000000000e+02,7.859960102778144346e+02
3.000000000000000000e+02,7.316136700916573545e+02
3.000000000000000000e+02,1.041279332543436794e+03
3.000000000000000000e+02,6.874146718207662161e+02
3.000000000000000000e+02,1.267925033962312000e+03
3.000000000000000000e+02,7.279083350914519315e+02
3.000000000000000000e+02,6.344257322563437356e+02
3.000000000000000000e+02,6.077666889637748682e+02
3.000000000000000000e+02,7.540692533411991008e+02
3.000000000000000000e+02,2.774426931790131675e+03
3.000000000000000000e+02,6.726781732300420344e+02
3.000000000000000000e+02,9.659889288833265937e+02
3.000000000000000000e+02,7.723085129702177483e+02
3.000000000000000000e+02,1.373200578063491093e+03
3.000000000000000000e+02,2.306986133446262556e+03
3.000000000000000000e+02,1.239126089210277996e+03
3.000000000000000000e+02,3.290718766188176687e+03
3.000000000000000000e+02,9.882591570286602973e+02
3.000000000000000000e+02,1.211834045582315639e+03
3.000000000000000000e+02,2.284587021583905425e+03
3.000000000000000000e+02,1.469079705773273054e+04
3.000000000000000000e+02,4.312483821402014655e+03
3.000000000000000000e+02,2.021089324128637600e+03
3.000000000000000000e+02,9.358451959022556821e+02
3.000000000000000000e+02,1.091605806566322826e+04
3.000000000000000000e+02,7.827062823369841681e+03
3.000000000000000000e+02,7.410360974070692919e+02
3.000000000000000000e+02,2.905219237868665459e+03
3.000000000000000000e+02,7.309677280834463318e+02
3.000000000000000000e+02,8.749771478454243834e+02
3.000000000000000000e+02,1.090388104308741731e+03
3.000000000000000000e+02,8.595021180328845958e+02
3.000000000000000000e+02,4.154747229138197895e+02
3.000000000000000000e+02,7.312314038257026141e+02
3.000000000000000000e+02,7.278869495420125304e+02
3.000000000000000000e+02,5.482240139367338998e+03
3.000000000000000000e+02,5.820544089681280866e+02
3.000000000000000000e+02,7.333576387955430391e+02
3.000000000000000000e+02,3.455988958158693094e+03
3.000000000000000000e+02,9.736865969543013080e+02
3.000000000000000000e+02,8.160192327443841123e+02
3.000000000000000000e+02,7.199919036323731234e+02
3.000000000000000000e+02,1.089893100514909293e+03
3.000000000000000000e+02,7.310482654759609886e+02
3.000000000000000000e+02,7.611527461640049523e+02
3.000000000000000000e+02,2.585075347774580678e+03
3.000000000000000000e+02,8.497141586585756841e+02
3.000000000000000000e+02,2.894178517078584719e+03
3.000000000000000000e+02,2.310550575751953602e+03
3.000000000000000000e+02,1.544360800545900247e+03
3.000000000000000000e+02,1.698779542538999294e+03
3.000000000000000000e+02,1.481318847553974820e+03
3.000000000000000000e+02,5.209073044138564001e+03
3.000000000000000000e+02,9.932630892311947264e+02
3.000000000000000000e+02,8.346236613112147097e+03
3.000000000000000000e+02,1.404467514147559086e+03
3.000000000000000000e+02,1.945154061258661841e+03
3.000000000000000000e+02,2.498585919931240824e+03
3.000000000000000000e+02,1.345260655045859721e+03
3.000000000000000000e+02,1.228934915977930359e+03
3.000000000000000000e+02,1.226800566853057035e+03
3.000000000000000000e+02,1.064720773262613420e+03
3.000000000000000000e+02,3.489456303796301199e+03
3.000000000000000000e+02,2.714697347823769633e+03
3.000000000000000000e+02,7.605127214907211055e+02
3.000000000000000000e+02,4.126872109566602376e+03
3.000000000000000000e+02,1.832390053125443501e+03
3.000000000000000000e+02,2.954574819252929956e+03
3.000000000000000000e+02,5.303513963412503472e+03
3.000000000000000000e+02,9.155520922214567463e+02
3.000000000000000000e+02,1.697178270729184533e+03
3.000000000000000000e+02,1.541919562995327396e+03
3.000000000000000000e+02,1.276478878839192248e+03
3.000000000000000000e+02,1.057413947869239564e+03
3.000000000000000000e+02,7.279969580557184372e+02
3.000000000000000000e+02,2.143714527044595343e+03
3.000000000000000000e+02,2.760185903049377430e+03
3.000000000000000000e+02,4.528060906243936188e+03
3.000000000000000000e+02,1.056803517680722052e+03
3.000000000000000000e+02,7.334480040348382772e+02
3.000000000000000000e+02,2.908526743472137241e+03
3.000000000000000000e+02,7.976592813219513118e+02
3.000000000000000000e+02,7.606523536057175079e+02
3.000000000000000000e+02,7.564101654322215609e+02
3.000000000000000000e+02,4.179422465556385760e+03
3.000000000000000000e+02,7.316140406511926813e+02
3.000000000000000000e+02,7.279050704767968227e+02
3.000000000000000000e+02,7.294902249099500295e+02
3.000000000000000000e+02,2.385090993259761945e+03
3.000000000000000000e+02,7.315829699835768452e+02
3.000000000000000000e+02,1.003575774511209033e+03
3.000000000000000000e+02,3.294875014808244941e+03
3.000000000000000000e+02,7.391214887659882606e+02
3.000000000000000000e+02,9.692398432145781726e+02
3.000000000000000000e+02,9.516647985758731920e+02
3.000000000000000000e+02,7.287001257794689764e+02
3.000000000000000000e+02,1.925339880676566054e+03
3.000000000000000000e+02,7.723611240751586138e+02
3.000000000000000000e+02,4.484714580350567303e+03
3.000000000000000000e+02,2.183605008298521625e+03
3.000000000000000000e+02,6.804518044432276156e+02
3.000000000000000000e+02,7.404692722403722200e+02
3.000000000000000000e+02,1.627449693606210303e+03
3.000000000000000000e+02,2.575983014583130171e+03
3.000000000000000000e+02,1.027906297564286206e+03
3.000000000000000000e+02,2.107776532330964983e+03
3.000000000000000000e+02,8.677117478818813652e+02
3.000000000000000000e+02,1.786706673942994712e+03
3.000000000000000000e+02,4.428279945483528536e+03
3.000000000000000000e+02,1.525696821239841256e+03
3.000000000000000000e+02,1.073604329955228877e+03
3.000000000000000000e+02,7.315173771441551480e+02
3.000000000000000000e+02,1.925498219354363073e+03
3.000000000000000000e+02,8.221079485819761885e+02
3.000000000000000000e+02,1.645307034900441749e+03
3.000000000000000000e+02,8.582176112116727609e+02
3.000000000000000000e+02,2.481349107219406960e+03
3.000000000000000000e+02,2.556444522949810562e+03
3.000000000000000000e+02,3.732935617866764915e+03
3.000000000000000000e+02,8.033963585620920185e+02
3.000000000000000000e+02,1.648000800375736617e+03
3.000000000000000000e+02,4.967141386106603022e+03
3.000000000000000000e+02,9.827714202560979174e+03
3.000000000000000000e+02,8.563556840412480824e+02
3.000000000000000000e+02,3.376548476664102509e+03
3.000000000000000000e+02,7.804667145268152126e+03
3.000000000000000000e+02,8.284732704098549220e+03
3.000000000000000000e+02,2.655724142983150614e+03
3.000000000000000000e+02,2.199053469944039421e+02
3.000000000000000000e+02,1.916413313183021955e+03
3.000000000000000000e+02,1.521133543955825417e+03
3.000000000000000000e+02,3.159509204378804498e+03
3.000000000000000000e+02,2.723334149807600625e+03
3.000000000000000000e+02,3.865294805458111568e+03
3.000000000000000000e+02,2.630840442107334638e+03
3.000000000000000000e+02,9.460577510094837635e+03
3.000000000000000000e+02,2.726145949383273546e+03
3.000000000000000000e+02,2.535606962417431532e+03
3.000000000000000000e+02,3.826861642348344503e+03
3.000000000000000000e+02,1.252782997567140455e+03
3.000000000000000000e+02,9.667843859230046064e+02
3.000000000000000000e+02,3.417710492582151801e+03
3.000000000000000000e+02,5.211724463265994927e+03
3.000000000000000000e+02,1.618634435304893714e+03
3.000000000000000000e+02,7.285948869484754141e+03
3.000000000000000000e+02,1.012359704794524805e+04
3.000000000000000000e+02,2.806192136169418518e+03
3.000000000000000000e+02,1.180679526908268144e+03
3.000000000000000000e+02,4.306621452108714038e+03
3.000000000000000000e+02,7.149762596675030863e+02
3.000000000000000000e+02,1.421405318603059641e+03
3.000000000000000000e+02,3.895990919429956648e+03
3.000000000000000000e+02,2.313555990436249886e+03
3.000000000000000000e+02,4.838642057028589988e+03
3.000000000000000000e+02,1.099175164976443557e+04
3.000000000000000000e+02,1.152178511744045682e+04
3.000000000000000000e+02,7.499236721654269786e+03
3.000000000000000000e+02,7.231997488749989316e+03
3.000000000000000000e+02,2.931994368843808843e+03
3.000000000000000000e+02,2.886685811595112682e+03
3.000000000000000000e+02,1.471329188687539499e+04
3.000000000000000000e+02,1.337424060266181868e+03
3.000000000000000000e+02,9.872004324028095652e+03
3.000000000000000000e+02,3.310149355873681543e+03
3.000000000000000000e+02,2.667389786496237321e+03
3.000000000000000000e+02,1.147252461286087419e+04
3.000000000000000000e+02,2.523012054181424901e+03
3.000000000000000000e+02,6.417558727172176077e+03
3.000000000000000000e+02,8.024854861083218566e+03
3.000000000000000000e+02,1.381186595672443946e+04
3.000000000000000000e+02,1.380578628232179108e+04
3.000000000000000000e+02,7.335473555400692931e+03
3.000000000000000000e+02,1.583431652226509686e+04
3.000000000000000000e+02,1.789921455490439985e+04
3.000000000000000000e+02,7.950769522254356161e+03
3.000000000000000000e+02,8.288856036974140807e+03
3.000000000000000000e+02,4.763254986999672838e+03
3.000000000000000000e+02,8.717849932503379023e+03
3.000000000000000000e+02,4.944961841795193322e+03
3.000000000000000000e+02,8.170074058254459487e+03
3.000000000000000000e+02,3.382203068911278024e+03
3.000000000000000000e+02,1.698292035932269755e+03
3.000000000000000000e+02,2.527779571105662853e+03
3.000000000000000000e+02,1.173844480633982857e+04
3.000000000000000000e+02,1.842971871414194993e+03
3.000000000000000000e+02,4.856948371624888750e+03
3.000000000000000000e+02,1.007305880950031315e+04
3.000000000000000000e+02,6.166710030928417837e+03
3.000000000000000000e+02,2.008183343798840269e+03
3.000000000000000000e+02,3.758517146362130006e+03
3.000000000000000000e+02,8.424460219258573488e+03
3.000000000000000000e+02,4.616633335286837792e+03
3.000000000000000000e+02,5.196359360565409588e+03
3.000000000000000000e+02,5.741394181505519555e+03
3.000000000000000000e+02,2.416744139988102233e+03
3.000000000000000000e+02,8.096054058762211753e+03
3.000000000000000000e+02,1.278337100475465559e+04
3.000000000000000000e+02,6.424914338934470834e+03
3.000000000000000000e+02,1.809086648437074109e+04
3.000000000000000000e+02,8.363306822167800419e+03
3.000000000000000000e+02,2.138633468712796457e+03
3.000000000000000000e+02,1.889178359672083616e+03
3.000000000000000000e+02,2.921558163436160157e+03
3.000000000000000000e+02,8.110630917505067373e+03
3.000000000000000000e+02,7.437682300363729155e+03
3.000000000000000000e+02,3.007183136063619258e+03
3.000000000000000000e+02,2.115300099765807317e+03
3.000000000000000000e+02,1.777769573901774947e+03
3.000000000000000000e+02,2.534385758093585991e+03
3.000000000000000000e+02,2.469085732721794102e+03
3.000000000000000000e+02,3.471969801602029747e+03
3.000000000000000000e+02,4.040422500681459951e+03
3.000000000000000000e+02,1.032301411039155028e+03
3.000000000000000000e+02,2.592638446425748043e+03
3.000000000000000000e+02,2.559418542361357595e+03
3.000000000000000000e+02,3.860172717176477363e+03
3.000000000000000000e+02,6.362981856582101500e+03
3.000000000000000000e+02,3.803742739706642624e+03
3.000000000000000000e+02,9.559897210363335034e+03
3.000000000000000000e+02,3.414729802152235152e+03
3.000000000000000000e+02,2.046886575243443758e+03
3.000000000000000000e+02,7.283278195192022395e+03
3.000000000000000000e+02,1.414396571116264340e+03
3.000000000000000000e+02,1.055657329515059246e+04
3.000000000000000000e+02,1.084890181355898676e+03
3.000000000000000000e+02,2.285330546571355626e+03
3.000000000000000000e+02,6.808135229907774374e+03
3.000000000000000000e+02,7.706862992532796852e+02
3.000000000000000000e+02,1.033260580239481669e+03
3.000000000000000000e+02,6.512804490158684530e+03
3.000000000000000000e+02,2.730801686001198050e+03
3.000000000000000000e+02,9.357639585189340323e+02
3.000000000000000000e+02,3.221307837890015890e+03
3.000000000000000000e+02,1.124345757230388472e+03
3.000000000000000000e+02,4.972782750915648649e+03
3.000000000000000000e+02,7.676259927013928973e+03
3.000000000000000000e+02,1.209019196894691504e+03
3.000000000000000000e+02,7.729104552746508716e+02
3.000000000000000000e+02,1.381697855627259514e+03
3.000000000000000000e+02,3.382331725661729706e+03
3.000000000000000000e+02,4.456511533980753484e+03
3.000000000000000000e+02,9.582391896575637702e+02
3.000000000000000000e+02,2.538865999380513585e+03
3.000000000000000000e+02,3.327637095805310310e+03
3.000000000000000000e+02,8.199575441718716320e+02
3.000000000000000000e+02,1.097053826276959398e+03
3.000000000000000000e+02,3.209070015250628785e+03
3.000000000000000000e+02,8.358741615829128477e+02
3.000000000000000000e+02,1.012420479617055435e+03
3.000000000000000000e+02,7.308188003180233636e+02
3.000000000000000000e+02,1.481259224958344475e+03
3.000000000000000000e+02,1.234950256667341591e+03
3.000000000000000000e+02,1.562527338533429202e+03
3.000000000000000000e+02,1.961051857960046846e+03
3.000000000000000000e+02,1.140150500123378379e+03
3.000000000000000000e+02,2.220276281166014542e+03
3.000000000000000000e+02,1.108743111365941695e+04
3.000000000000000000e+02,9.691050561779316922e+03
3.000000000000000000e+02,1.555812605892865349e+03
3.000000000000000000e+02,2.418013992676763337e+03
3.000000000000000000e+02,5.291174539023186298e+03
3.000000000000000000e+02,3.303073397758885676e+03
3.000000000000000000e+02,4.240690264583724456e+03
3.000000000000000000e+02,3.269122450927131013e+03
3.000000000000000000e+02,1.891044260993037142e+03
3.000000000000000000e+02,1.069100405577819402e+04
3.000000000000000000e+02,1.526261317726881498e+04
3.000000000000000000e+02,5.374723211291680855e+03
3.000000000000000000e+02,7.832126444901184641e+02
3.000000000000000000e+02,5.343712196675635823e+03
3.000000000000000000e+02,2.789279740293617579e+03
3.000000000000000000e+02,4.658119591408025371e+03
3.000000000000000000e+02,4.785183166983378214e+03
3.000000000000000000e+02,4.889314629876598701e+03
3.000000000000000000e+02,5.453350157708252482e+03
3.000000000000000000e+02,2.013964693109666996e+03
3.000000000000000000e+02,5.214023268543916856e+03
3.000000000000000000e+02,2.103808538898624647e+03
3.000000000000000000e+02,2.988241964071497023e+03
3.000000000000000000e+02,6.307511974893691331e+03
3.000000000000000000e+02,6.162140270388186764e+03
3.000000000000000000e+02,1.320016218396449040e+04
3.000000000000000000e+02,5.300293102365879349e+03
3.000000000000000000e+02,1.892756232757458520e+03
3.000000000000000000e+02,2.897817059280014291e+03
3.000000000000000000e+02,5.353434689844667446e+03
3.000000000000000000e+02,4.145883873653050614e+03
3.000000000000000000e+02,3.393663162694443599e+03
3.000000000000000000e+02,1.828700969573370685e+03
3.000000000000000000e+02,2.610115228449968981e+03
3.000000000000000000e+02,2.849571027047582447e+03
3.000000000000000000e+02,6.200958058231902214e+03
3.000000000000000000e+02,1.836011183159648454e+03
3.000000000000000000e+02,3.604026450244060015e+03
3.000000000000000000e+02,3.039556881342288762e+03
3.000000000000000000e+02,7.044743155874606600e+03
3.000000000000000000e+02,1.663107152202178668e+03
3.000000000000000000e+02,7.436102672410308514e+03
3.000000000000000000e+02,7.964736948869730213e+02
3.000000000000000000e+02,1.022071415733648792e+04
3.000000000000000000e+02,5.632586802900873408e+03
3.000000000000000000e+02,7.383427091438321440e+03
3.000000000000000000e+02,1.726531896043372171e+03
3.000000000000000000e+02,5.331666172114935762e+03
3.000000000000000000e+02,1.750796996758095338e+04
3.000000000000000000e+02,2.332224556328469043e+04
3.000000000000000000e+02,5.422021488904231774e+03
3.000000000000000000e+02,1.710009487057735532e+04
3.000000000000000000e+02,3.792924477891960123e+03
3.000000000000000000e+02,2.127982131781269345e+03
3.000000000000000000e+02,5.320356955624459260e+03
3.000000000000000000e+02,8.191717530329226975e+03
3.000000000000000000e+02,5.881030008556936082e+03
3.000000000000000000e+02,1.473088111579649740e+04
3.000000000000000000e+02,1.727349124714998834e+04
3.000000000000000000e+02,4.167969909786742392e+03
3.000000000000000000e+02,7.037347756415062577e+03
3.000000000000000000e+02,1.124364811444140832e+04
3.000000000000000000e+02,1.417496083578410617e+04
3.000000000000000000e+02,7.748169023122080944e+03
3.000000000000000000e+02,2.784101344134569899e+03
3.000000000000000000e+02,1.642483760126647212e+03
3.000000000000000000e+02,2.937626387053001508e+03
3.000000000000000000e+02,1.267626795037783631e+04
3.000000000000000000e+02,3.118993947834974733e+03
3.000000000000000000e+02,1.974315267646485836e+03
3.000000000000000000e+02,4.895907729960327742e+03
3.000000000000000000e+02,8.261924251066084253e+02
3.000000000000000000e+02,7.361943933681657199e+02
3.000000000000000000e+02,1.862404535842338191e+03
3.000000000000000000e+02,1.426861420490822866e+03
3.000000000000000000e+02,1.314587978317715852e+03
3.000000000000000000e+02,1.298904358696687950e+03
3.000000000000000000e+02,1.004930316153418289e+03
3.000000000000000000e+02,5.775895398276424203e+03
3.000000000000000000e+02,7.416489656236115025e+02
3.000000000000000000e+02,3.514554230183108302e+03
3.000000000000000000e+02,8.377223807824631876e+03
3.000000000000000000e+02,3.978106641015439891e+03
3.000000000000000000e+02,1.614213697222452765e+03
3.000000000000000000e+02,1.165512419978317212e+03
3.000000000000000000e+02,2.231349921076203373e+03
3.000000000000000000e+02,2.081170752812143292e+03
3.000000000000000000e+02,7.050634753639748169e+02
3.000000000000000000e+02,2.723550311420228354e+03
3.000000000000000000e+02,9.717704778717338741e+02
3.000000000000000000e+02,8.443281509969233412e+02
3.000000000000000000e+02,9.580373719554327181e+02
3.000000000000000000e+02,3.620934801217913446e+03
3.000000000000000000e+02,1.021303389928130969e+03
3.000000000000000000e+02,5.092871617438278804e+02
3.000000000000000000e+02,1.012683207361992345e+03
3.000000000000000000e+02,3.475514272642521519e+03
3.000000000000000000e+02,9.048373013317370805e+02
3.000000000000000000e+02,9.503357067534828957e+02
3.000000000000000000e+02,8.565976074947877805e+02
3.000000000000000000e+02,1.703313573038007917e+03
3.000000000000000000e+02,2.453211696357112942e+03
3.000000000000000000e+02,9.665779997864973438e+02
3.000000000000000000e+02,7.169347431133049895e+02
3.000000000000000000e+02,9.278967416612371153e+02
3.000000000000000000e+02,3.338444276854239433e+03
3.000000000000000000e+02,9.976260172372400348e+02
3.000000000000000000e+02,7.522993291949652530e+02
3.000000000000000000e+02,2.028820819354751848e+03
3.000000000000000000e+02,8.910309822850759929e+02
3.000000000000000000e+02,6.347359913996681826e+03
3.000000000000000000e+02,3.693571932937680685e+03
3.000000000000000000e+02,7.829125188260926507e+02
3.000000000000000000e+02,9.636123559238432108e+02
3.000000000000000000e+02,7.278891545286569453e+02
3.000000000000000000e+02,7.303305659921013557e+02
3.000000000000000000e+02,7.300031308447805714e+02
3.000000000000000000e+02,7.329587988563059753e+02
3.000000000000000000e+02,1.018967046923910857e+03
3.000000000000000000e+02,9.688245787730483016e+02
3.000000000000000000e+02,1.348380718022250903e+03
3.000000000000000000e+02,1.248967236392373025e+03
3.000000000000000000e+02,8.437788414668366386e+02
3.000000000000000000e+02,7.014676813558448885e+02
3.000000000000000000e+02,1.332146830379728499e+03
3.000000000000000000e+02,6.888221962960755036e+02
3.000000000000000000e+02,7.291177959051543667e+02
3.000000000000000000e+02,7.314036772686379209e+02
3.000000000000000000e+02,1.170083333363508018e+03
3.000000000000000000e+02,5.243278771301767165e+02
3.000000000000000000e+02,7.286444078593553968e+02
3.000000000000000000e+02,1.141057993738535970e+03
3.000000000000000000e+02,6.626575821687260941e+02
3.000000000000000000e+02,7.279583634134763770e+02
3.000000000000000000e+02,2.626432664587131512e+03
3.000000000000000000e+02,6.684284209971804103e+02
3.000000000000000000e+02,8.207314841308257201e+02
