# Temp, Stress Intensity
5.530000000000000000e+02,9.827187481356446369e+03
5.530000000000000000e+02,7.306500072099281169e+03
5.530000000000000000e+02,3.217619274569578920e+03
5.530000000000000000e+02,9.789683075355633264e+03
5.530000000000000000e+02,1.172755475772211321e+04
5.530000000000000000e+02,1.319914160434061159e+04
5.530000000000000000e+02,1.087437035485208298e+03
5.530000000000000000e+02,1.752033687379647381e+04
5.530000000000000000e+02,8.184812592913306617e+03
5.530000000000000000e+02,6.287176007937119721e+03
5.530000000000000000e+02,7.864844110450392691e+03
5.530000000000000000e+02,1.292968488958925627e+04
5.530000000000000000e+02,6.072086075302732752e+03
5.530000000000000000e+02,3.952705096877451979e+03
5.530000000000000000e+02,1.002393740487999457e+04
5.530000000000000000e+02,1.968884147396399203e+04
5.530000000000000000e+02,1.888259260378577892e+04
5.530000000000000000e+02,4.945667957525275597e+03
5.530000000000000000e+02,1.735166627382601291e+04
5.530000000000000000e+02,1.363103555502215022e+04
5.530000000000000000e+02,1.221011209375803810e+04
5.530000000000000000e+02,1.419396185592006805e+04
5.530000000000000000e+02,1.666553564306743283e+04
5.530000000000000000e+02,1.917971158190603455e+04
5.530000000000000000e+02,9.730293523083797481e+03
5.530000000000000000e+02,2.305965089485743374e+04
5.530000000000000000e+02,2.493892598912836547e+04
5.530000000000000000e+02,1.150348110704475039e+04
5.530000000000000000e+02,1.179696891231720110e+04
5.530000000000000000e+02,4.179692420217578911e+04
5.530000000000000000e+02,2.542160874327676720e+04
5.530000000000000000e+02,2.099144816214169259e+04
5.530000000000000000e+02,7.825586658492337847e+03
5.530000000000000000e+02,7.175950921057540654e+03
5.530000000000000000e+02,1.870097629777308248e+04
5.530000000000000000e+02,1.508215387274078421e+04
5.530000000000000000e+02,2.730824307874511578e+04
5.530000000000000000e+02,2.044869529951098230e+04
5.530000000000000000e+02,5.148219634478627995e+03
5.530000000000000000e+02,2.281477378178294020e+04
5.530000000000000000e+02,1.619403290446849496e+04
5.530000000000000000e+02,1.391468445687751591e+04
5.530000000000000000e+02,8.853874728028460595e+03
5.530000000000000000e+02,1.635148289101091541e+04
5.530000000000000000e+02,2.479317901044801329e+04
5.530000000000000000e+02,7.665342694714004210e+03
5.530000000000000000e+02,1.072818347718578661e+04
5.530000000000000000e+02,1.587585172491020057e+04
5.530000000000000000e+02,1.602150880406976648e+04
5.530000000000000000e+02,8.948723305541601803e+03
5.530000000000000000e+02,3.497707234762785811e+04
5.530000000000000000e+02,2.037575498695013448e+04
5.530000000000000000e+02,1.493708701475431189e+04
5.530000000000000000e+02,8.038574987543329371e+03
5.530000000000000000e+02,3.049976710561618893e+04
5.530000000000000000e+02,2.568931103380998320e+04
5.530000000000000000e+02,4.015595105054925170e+03
5.530000000000000000e+02,1.427643625321345462e+04
5.530000000000000000e+02,5.336239911982856938e+03
5.530000000000000000e+02,3.983486234111506292e+03
5.530000000000000000e+02,1.360146296841297954e+04
5.530000000000000000e+02,2.118359641589466264e+04
5.530000000000000000e+02,1.748221053358637801e+04
5.530000000000000000e+02,5.541157527297719753e+03
5.530000000000000000e+02,1.463240784726174570e+04
5.530000000000000000e+02,1.379938667360512409e+04
5.530000000000000000e+02,2.226357157302955602e+04
5.530000000000000000e+02,8.018758376221287108e+03
5.530000000000000000e+02,2.103722238067398939e+04
5.530000000000000000e+02,1.851088209871750951e+04
5.530000000000000000e+02,1.158981254132171489e+04
5.530000000000000000e+02,2.048862711031927756e+04
5.530000000000000000e+02,2.702768977673519112e+04
5.530000000000000000e+02,7.756574531796034535e+03
5.530000000000000000e+02,4.090435676506294840e+03
5.530000000000000000e+02,9.003939857861243581e+03
5.530000000000000000e+02,1.051890645243969993e+04
5.530000000000000000e+02,1.033209448024677476e+04
5.530000000000000000e+02,2.516481733296425591e+04
5.530000000000000000e+02,3.110987227248058844e+04
5.530000000000000000e+02,2.994383863269381254e+04
5.530000000000000000e+02,6.277888926073155744e+03
5.530000000000000000e+02,2.716571650684651831e+04
5.530000000000000000e+02,1.518968845614014026e+04
5.530000000000000000e+02,9.366760689745684431e+03
5.530000000000000000e+02,2.258777551341249637e+04
5.530000000000000000e+02,2.782741499803947227e+04
5.530000000000000000e+02,2.904935847947738876e+04
5.530000000000000000e+02,7.127833334250766711e+03
5.530000000000000000e+02,1.044890903512525983e+04
5.530000000000000000e+02,3.542248844701191410e+04
5.530000000000000000e+02,1.844831773078901097e+04
5.530000000000000000e+02,2.132537380260449572e+04
5.530000000000000000e+02,2.779504896149165506e+04
5.530000000000000000e+02,1.576634892729284911e+04
5.530000000000000000e+02,1.707914331263338681e+04
5.530000000000000000e+02,1.714369205115023942e+04
5.530000000000000000e+02,2.910744832226491781e+04
5.530000000000000000e+02,1.390669037363092866e+04
5.530000000000000000e+02,1.075244864102371503e+04
5.530000000000000000e+02,1.840853754194246358e+04
5.530000000000000000e+02,2.092807234097773835e+04
5.530000000000000000e+02,1.428083891273345398e+04
5.530000000000000000e+02,1.141286892702588011e+04
5.530000000000000000e+02,2.714293550748690177e+04
5.530000000000000000e+02,1.543643595575901054e+04
5.530000000000000000e+02,9.196919833532350822e+03
5.530000000000000000e+02,7.540794389036129360e+03
5.530000000000000000e+02,2.127703291559396894e+04
5.530000000000000000e+02,1.363235083115158886e+04
5.530000000000000000e+02,1.445423830172337330e+04
5.530000000000000000e+02,1.938926092077739304e+04
5.530000000000000000e+02,1.512883332453428557e+04
5.530000000000000000e+02,4.684988576506588288e+03
5.530000000000000000e+02,2.476543024012593742e+04
5.530000000000000000e+02,2.835731818511130041e+04
5.530000000000000000e+02,2.557353225734234729e+04
5.530000000000000000e+02,7.515334456364239486e+03
5.530000000000000000e+02,2.377606151779486026e+04
5.530000000000000000e+02,2.421735924089575201e+04
5.530000000000000000e+02,1.476071829673927459e+04
5.530000000000000000e+02,1.241005033810360328e+04
5.530000000000000000e+02,1.500374223724229523e+04
5.530000000000000000e+02,3.557232795320641890e+04
5.530000000000000000e+02,1.519567662974777522e+04
5.530000000000000000e+02,2.143712115074602843e+04
5.530000000000000000e+02,1.693880356932185896e+04
5.530000000000000000e+02,2.305690471116229673e+04
5.530000000000000000e+02,1.411717005056465496e+04
5.530000000000000000e+02,2.242193637673715057e+04
5.530000000000000000e+02,3.936564526514026511e+04
5.530000000000000000e+02,2.042789865581323829e+04
5.530000000000000000e+02,2.005959963677301857e+04
5.530000000000000000e+02,3.081237258675692283e+04
5.530000000000000000e+02,2.313246739426581189e+04
5.530000000000000000e+02,1.737504280105866928e+04
5.530000000000000000e+02,3.596396487161759433e+04
5.530000000000000000e+02,3.985914099711953895e+04
5.530000000000000000e+02,1.678193302485106688e+04
5.530000000000000000e+02,3.595132990244799294e+04
5.530000000000000000e+02,4.543727466133354756e+04
5.530000000000000000e+02,1.385546399148949604e+04
5.530000000000000000e+02,2.137116298635526982e+04
5.530000000000000000e+02,2.306742920333154325e+04
5.530000000000000000e+02,3.118094171154269134e+04
5.530000000000000000e+02,1.572203373747511614e+04
5.530000000000000000e+02,9.826654901976942710e+03
5.530000000000000000e+02,2.383018981493836691e+04
5.530000000000000000e+02,2.345058175178163583e+04
5.530000000000000000e+02,9.496652711584150893e+03
5.530000000000000000e+02,2.701456681458237290e+04
5.530000000000000000e+02,3.489017344650187442e+04
5.530000000000000000e+02,2.188376939688211132e+04
5.530000000000000000e+02,1.867088066682268982e+04
5.530000000000000000e+02,1.581363344133230567e+04
5.530000000000000000e+02,2.235321163556740430e+04
5.530000000000000000e+02,2.769090795048469590e+04
5.530000000000000000e+02,1.702874863658751929e+04
5.530000000000000000e+02,2.372154326091028634e+04
5.530000000000000000e+02,2.596613501589218868e+04
5.530000000000000000e+02,1.418890191701562981e+04
5.530000000000000000e+02,1.731377115671206047e+04
5.530000000000000000e+02,2.648240793393669446e+04
5.530000000000000000e+02,3.443247127524231473e+04
5.530000000000000000e+02,1.655559728221894329e+04
5.530000000000000000e+02,2.401320109918791786e+04
5.530000000000000000e+02,3.343198999874843139e+04
5.530000000000000000e+02,7.420262076235021595e+03
5.530000000000000000e+02,3.008007263072077330e+04
5.530000000000000000e+02,1.857158015215089472e+04
5.530000000000000000e+02,1.932567359711006065e+04
5.530000000000000000e+02,1.076148649341985583e+04
5.530000000000000000e+02,2.023921971592438058e+04
5.530000000000000000e+02,2.803347244954910275e+04
5.530000000000000000e+02,2.827108021084869688e+04
5.530000000000000000e+02,1.179517031637596119e+04
5.530000000000000000e+02,2.346491735194372450e+04
5.530000000000000000e+02,2.215540669951087330e+04
5.530000000000000000e+02,2.303540953506459482e+04
5.530000000000000000e+02,2.940376187296497665e+04
5.530000000000000000e+02,2.896709812038167001e+04
5.530000000000000000e+02,2.040330154825266800e+04
5.530000000000000000e+02,3.989567870304865210e+04
5.530000000000000000e+02,3.263802318179593567e+04
5.530000000000000000e+02,2.038422797984983845e+04
5.530000000000000000e+02,2.007092834654880062e+04
5.530000000000000000e+02,2.282613859354770830e+04
5.530000000000000000e+02,4.402707472691997100e+04
5.530000000000000000e+02,2.937399431724781971e+04
5.530000000000000000e+02,2.769398415574634782e+04
5.530000000000000000e+02,2.905780368821187949e+04
5.530000000000000000e+02,4.022802505490626208e+04
5.530000000000000000e+02,1.940897917957479513e+04
5.530000000000000000e+02,2.068388278228176205e+04
5.530000000000000000e+02,3.258645552095505991e+04
5.530000000000000000e+02,1.025304859682054666e+04
5.530000000000000000e+02,1.422029344166199553e+04
5.530000000000000000e+02,1.527860930310926778e+04
5.530000000000000000e+02,3.735945457528230327e+04
5.530000000000000000e+02,2.374063966374100710e+04
5.530000000000000000e+02,2.604697481946189146e+04
5.530000000000000000e+02,4.722922415971948067e+04
5.530000000000000000e+02,2.639426789898997231e+04
5.530000000000000000e+02,1.390768951204857149e+04
5.530000000000000000e+02,2.633113672438545109e+04
5.530000000000000000e+02,3.520410138951118279e+04
5.530000000000000000e+02,1.110713893768150592e+04
5.530000000000000000e+02,1.203288627588974305e+04
5.530000000000000000e+02,4.496120454135828186e+04
5.530000000000000000e+02,1.621127536677025091e+04
5.530000000000000000e+02,5.999614412765982706e+03
5.530000000000000000e+02,2.045718727009784197e+04
5.530000000000000000e+02,2.085148945994238238e+04
5.530000000000000000e+02,6.136209832125232424e+03
5.530000000000000000e+02,1.445355563852696832e+04
5.530000000000000000e+02,5.081715756138666620e+04
5.530000000000000000e+02,1.287095634088530460e+04
5.530000000000000000e+02,8.387166098871890426e+03
5.530000000000000000e+02,7.728356413187247199e+03
5.530000000000000000e+02,1.483450651469515287e+04
5.530000000000000000e+02,1.095299237187141625e+04
5.530000000000000000e+02,1.683412092589808526e+04
5.530000000000000000e+02,3.446588240075315844e+04
5.530000000000000000e+02,1.738923061182364472e+04
5.530000000000000000e+02,2.584369314193265018e+04
5.530000000000000000e+02,2.437094294079687825e+04
5.530000000000000000e+02,2.132275922351815825e+04
5.530000000000000000e+02,4.973775944124597299e+04
5.530000000000000000e+02,1.766445725426308854e+04
5.530000000000000000e+02,4.463842659048085625e+04
5.530000000000000000e+02,2.957902199011779157e+04
5.530000000000000000e+02,8.746113813330082849e+03
5.530000000000000000e+02,1.445287299585607980e+04
5.530000000000000000e+02,4.124631928477760084e+04
5.530000000000000000e+02,2.514984632644217709e+04
5.530000000000000000e+02,1.518581436338906497e+04
5.530000000000000000e+02,1.644500771369508220e+04
5.530000000000000000e+02,1.773970847683430839e+04
5.530000000000000000e+02,2.752468383188426378e+04
5.530000000000000000e+02,1.930887445241516252e+04
5.530000000000000000e+02,2.803863734495893732e+04
5.530000000000000000e+02,2.043171798044047682e+04
5.530000000000000000e+02,1.213914417358785977e+04
5.530000000000000000e+02,9.708083497987179726e+03
5.530000000000000000e+02,2.225103979027111563e+04
5.530000000000000000e+02,1.613432267435567883e+04
5.530000000000000000e+02,1.511373164243594874e+04
5.530000000000000000e+02,2.860497671651294149e+04
5.530000000000000000e+02,3.172074441359337652e+04
5.530000000000000000e+02,2.977742699205131794e+04
5.530000000000000000e+02,2.100310109907692458e+04
5.530000000000000000e+02,3.780952106544891285e+04
5.530000000000000000e+02,4.469956856368517037e+04
5.530000000000000000e+02,1.292173853626885284e+04
5.530000000000000000e+02,7.925709184966421162e+03
5.530000000000000000e+02,2.072923760951201621e+04
5.530000000000000000e+02,9.175514542447432177e+03
5.530000000000000000e+02,8.739453794831475534e+03
5.530000000000000000e+02,1.439969541486946582e+04
5.530000000000000000e+02,3.134162223214481855e+04
5.530000000000000000e+02,1.736852575304698257e+04
5.530000000000000000e+02,2.507700796563446056e+04
5.530000000000000000e+02,2.314530561357118131e+04
5.530000000000000000e+02,7.332141730398058826e+03
5.530000000000000000e+02,1.268228787681175891e+04
5.530000000000000000e+02,1.476348553412500041e+04
5.530000000000000000e+02,3.222629780836993086e+04
5.530000000000000000e+02,1.737044274538232639e+04
5.530000000000000000e+02,1.036487086069009456e+04
5.530000000000000000e+02,2.468898737727308617e+04
5.530000000000000000e+02,1.919644011581725135e+04
5.530000000000000000e+02,1.000910633725625485e+04
5.530000000000000000e+02,2.503221078273046805e+04
5.530000000000000000e+02,1.395169572511715705e+04
5.530000000000000000e+02,2.373085692375322469e+04
5.530000000000000000e+02,4.545256498393906440e+03
5.530000000000000000e+02,2.084676310930484033e+04
5.530000000000000000e+02,3.024914308033665657e+04
5.530000000000000000e+02,2.255030606179212555e+04
5.530000000000000000e+02,1.062559249468551570e+04
5.530000000000000000e+02,3.072652535632742729e+04
5.530000000000000000e+02,1.879426490434788138e+04
5.530000000000000000e+02,9.681949616016057917e+03
5.530000000000000000e+02,1.073269516512327937e+04
5.530000000000000000e+02,1.740880036763002499e+04
5.530000000000000000e+02,6.749255642533489663e+03
5.530000000000000000e+02,1.868371807820982940e+04
5.530000000000000000e+02,2.475013008803481716e+04
5.530000000000000000e+02,8.426826544235076653e+03
5.530000000000000000e+02,1.665246753929076294e+04
5.530000000000000000e+02,1.360014959688350791e+04
5.530000000000000000e+02,2.394289101413178287e+04
5.530000000000000000e+02,1.881521447357007855e+04
5.530000000000000000e+02,9.496913228072024140e+03
5.530000000000000000e+02,2.588643226975130165e+04
5.530000000000000000e+02,1.424192236360481184e+04
5.530000000000000000e+02,1.321751116455221927e+04
5.530000000000000000e+02,1.850210619228413270e+04
5.530000000000000000e+02,1.273889012974181242e+04
5.530000000000000000e+02,1.085213657494607105e+04
5.530000000000000000e+02,2.280522971540399158e+04
5.530000000000000000e+02,1.875683329487832452e+04
5.530000000000000000e+02,3.245576981355282624e+04
5.530000000000000000e+02,9.840509326001774753e+03
5.530000000000000000e+02,2.974689208160667476e+04
5.530000000000000000e+02,1.999464474409719696e+04
5.530000000000000000e+02,2.430612873022962958e+04
5.530000000000000000e+02,1.319785320951284666e+04
5.530000000000000000e+02,1.823058577688108198e+04
5.530000000000000000e+02,2.943407952315920920e+04
5.530000000000000000e+02,1.363629714594780125e+04
5.530000000000000000e+02,1.146723968518367292e+04
5.530000000000000000e+02,2.932991091475586290e+04
5.530000000000000000e+02,2.288073538286818803e+04
5.530000000000000000e+02,2.487509559394073949e+04
5.530000000000000000e+02,1.580604713327579520e+04
5.530000000000000000e+02,5.443040923665533774e+04
5.530000000000000000e+02,2.287481621238049047e+04
5.530000000000000000e+02,2.643457986827609784e+04
5.530000000000000000e+02,4.190718538850981713e+04
5.530000000000000000e+02,2.696715568691126464e+04
5.530000000000000000e+02,1.862118898703702507e+04
5.530000000000000000e+02,2.822542960183438117e+04
5.530000000000000000e+02,2.230612310352899658e+04
5.530000000000000000e+02,2.152686787185125286e+04
5.530000000000000000e+02,2.491011791227406866e+04
5.530000000000000000e+02,4.697448773185155005e+04
5.530000000000000000e+02,4.180220245162341598e+04
5.530000000000000000e+02,2.442258736144101204e+04
5.530000000000000000e+02,1.884303599661024055e+04
5.530000000000000000e+02,3.903578080876233435e+04
5.530000000000000000e+02,3.018641624722128108e+04
5.530000000000000000e+02,1.405170313334206730e+04
5.530000000000000000e+02,1.433509549189771678e+04
5.530000000000000000e+02,3.466321452051235974e+04
5.530000000000000000e+02,2.499467933003016151e+04
5.530000000000000000e+02,1.790018671145711050e+04
5.530000000000000000e+02,2.280841121267844937e+04
5.530000000000000000e+02,1.342293246558867031e+04
5.530000000000000000e+02,9.798186360379098915e+03
5.530000000000000000e+02,2.507026102527459079e+04
5.530000000000000000e+02,5.404153028274440294e+04
5.530000000000000000e+02,3.362567324522648414e+04
5.530000000000000000e+02,3.625654566269359202e+04
5.530000000000000000e+02,4.729037355887008744e+04
5.530000000000000000e+02,2.167711470923739762e+04
5.530000000000000000e+02,1.553626862246222481e+04
5.530000000000000000e+02,2.272353263985610465e+04
5.530000000000000000e+02,4.104898613168495649e+04
5.530000000000000000e+02,3.850963948191465897e+04
5.530000000000000000e+02,1.439390800811795089e+04
5.530000000000000000e+02,1.976771695702273428e+04
5.530000000000000000e+02,1.631645256803507073e+04
5.530000000000000000e+02,8.177966628903959645e+03
5.530000000000000000e+02,1.994110454912725254e+04
5.530000000000000000e+02,3.199894815562388612e+04
5.530000000000000000e+02,2.668476991111058669e+04
5.530000000000000000e+02,1.208822373692858309e+04
5.530000000000000000e+02,1.810875068760439171e+04
5.530000000000000000e+02,2.298834663324644134e+04
5.530000000000000000e+02,1.993692667615244136e+04
5.530000000000000000e+02,2.629588527805660124e+04
5.530000000000000000e+02,4.236994970048989489e+04
5.530000000000000000e+02,2.343348054315606714e+04
5.530000000000000000e+02,3.669601569522520731e+04
5.530000000000000000e+02,2.597549165183056539e+04
5.530000000000000000e+02,2.423386954445192896e+04
5.530000000000000000e+02,2.910956537953653969e+04
5.530000000000000000e+02,1.943199964846684452e+04
5.530000000000000000e+02,3.539030431906924787e+04
5.530000000000000000e+02,3.615624233005569840e+04
5.530000000000000000e+02,2.658072232899379378e+04
5.530000000000000000e+02,1.452191635055880943e+04
5.530000000000000000e+02,4.207853440920916182e+04
5.530000000000000000e+02,1.874758413816933171e+04
5.530000000000000000e+02,2.523975008060353866e+04
5.530000000000000000e+02,4.600867981986515224e+04
5.530000000000000000e+02,4.843607921441309009e+04
5.530000000000000000e+02,1.862999814464027804e+04
5.530000000000000000e+02,3.405466186334841041e+04
5.530000000000000000e+02,1.505341968944904329e+04
5.530000000000000000e+02,6.606913936819150877e+03
5.530000000000000000e+02,8.450441097549481128e+03
5.530000000000000000e+02,2.758087746950486235e+03
5.530000000000000000e+02,8.728361137566362231e+03
5.530000000000000000e+02,1.198376654183837309e+04
5.530000000000000000e+02,6.953192848301627237e+03
5.530000000000000000e+02,1.506007441796893363e+04
5.530000000000000000e+02,1.013005653158183668e+04
5.530000000000000000e+02,2.754919505276178097e+04
5.530000000000000000e+02,8.007349639852139262e+03
5.530000000000000000e+02,1.550413552813310343e+04
5.530000000000000000e+02,3.405407714959270379e+04
5.530000000000000000e+02,7.330825415975522446e+03
5.530000000000000000e+02,3.201575325153542872e+04
5.530000000000000000e+02,8.139557406044804338e+03
5.530000000000000000e+02,9.379929891447618502e+03
5.530000000000000000e+02,1.574075890325336695e+04
5.530000000000000000e+02,2.120877781783811588e+04
5.530000000000000000e+02,1.781126626449157629e+04
5.530000000000000000e+02,8.817113585080764096e+03
5.530000000000000000e+02,9.515676979953599584e+03
5.530000000000000000e+02,1.420914950336227048e+04
5.530000000000000000e+02,4.477931738131638667e+03
5.530000000000000000e+02,7.427120855391964142e+03
5.530000000000000000e+02,2.169208588422125467e+04
5.530000000000000000e+02,8.059358914728142736e+03
5.530000000000000000e+02,4.028982328364156274e+03
5.530000000000000000e+02,6.003061126229207730e+03
5.530000000000000000e+02,4.235132630338813760e+04
5.530000000000000000e+02,2.521266217068154583e+04
5.530000000000000000e+02,9.708347557300883636e+03
5.530000000000000000e+02,1.781593954417686473e+04
5.530000000000000000e+02,1.381728948068626596e+04
5.530000000000000000e+02,7.986887147394761087e+03
5.530000000000000000e+02,1.070226471633785332e+04
5.530000000000000000e+02,1.970708997625271877e+04
5.530000000000000000e+02,1.256613250469756167e+04
5.530000000000000000e+02,9.602249944401286484e+03
5.530000000000000000e+02,9.369083937367400722e+03
5.530000000000000000e+02,2.893181079734786908e+04
5.530000000000000000e+02,7.910001903123105876e+03
5.530000000000000000e+02,1.281872097040549124e+04
5.530000000000000000e+02,2.560427603054524661e+04
5.530000000000000000e+02,2.112419038304279820e+04
5.530000000000000000e+02,1.510530663034588906e+04
5.530000000000000000e+02,1.123244764116432998e+04
5.530000000000000000e+02,1.157500043087025006e+04
5.530000000000000000e+02,7.492825967610958287e+03
5.530000000000000000e+02,1.407518185228118455e+04
5.530000000000000000e+02,2.125528216423294361e+04
5.530000000000000000e+02,1.490922439861936073e+04
5.530000000000000000e+02,1.184830049112786037e+04
5.530000000000000000e+02,1.194021298555958492e+04
5.530000000000000000e+02,3.097297964238972781e+04
5.530000000000000000e+02,1.658089798388493728e+04
5.530000000000000000e+02,1.219510100041895566e+04
5.530000000000000000e+02,3.724191833209485048e+04
5.530000000000000000e+02,3.471324317020694434e+04
5.530000000000000000e+02,2.498746469915829221e+04
5.530000000000000000e+02,2.468898737727308617e+04
5.530000000000000000e+02,2.909899370265274774e+04
5.530000000000000000e+02,3.214422727215835766e+04
5.530000000000000000e+02,3.800092741855957865e+04
5.530000000000000000e+02,3.774316717574854556e+04
5.530000000000000000e+02,3.042857266614462060e+04
5.530000000000000000e+02,1.384549923490027140e+04
5.530000000000000000e+02,2.559109770400095294e+04
5.530000000000000000e+02,5.569125022672917839e+04
5.530000000000000000e+02,2.581522399236956335e+04
