# Temp, Stress Intensity
5.000000000000000000e+02,6.765276656229046057e+04
5.000000000000000000e+02,5.460622275767208339e+04
5.000000000000000000e+02,6.864595201733444992e+04
5.000000000000000000e+02,7.463462043772100878e+04
5.000000000000000000e+02,8.796548364221230440e+04
5.000000000000000000e+02,1.217821436086478789e+05
5.000000000000000000e+02,7.762991849565069424e+04
5.000000000000000000e+02,6.139495548602830240e+04
5.000000000000000000e+02,7.411414133624416718e+04
5.000000000000000000e+02,1.011511733942392166e+05
5.000000000000000000e+02,5.880606206349826243e+04
5.000000000000000000e+02,4.739319323527271627e+04
5.000000000000000000e+02,7.021885746965206636e+04
5.000000000000000000e+02,4.479745821442205488e+04
5.000000000000000000e+02,1.256531990660000156e+05
5.000000000000000000e+02,5.877105131668490503e+04
5.000000000000000000e+02,5.276208365651727945e+04
5.000000000000000000e+02,3.014956189969803381e+04
5.000000000000000000e+02,1.115685566401656833e+05
5.000000000000000000e+02,5.851869037010407919e+04
5.000000000000000000e+02,5.958017119609728979e+04
5.000000000000000000e+02,9.140154465280984004e+04
5.000000000000000000e+02,1.210504512018293317e+05
5.000000000000000000e+02,1.138748366031043697e+05
5.000000000000000000e+02,7.146837369999173097e+04
5.000000000000000000e+02,5.776459736094932305e+04
5.000000000000000000e+02,9.170004712747747544e+04
5.000000000000000000e+02,8.945850355578860035e+04
5.000000000000000000e+02,8.228432065617080661e+04
5.000000000000000000e+02,6.439862049858241517e+04
5.000000000000000000e+02,6.300774749358755071e+04
5.000000000000000000e+02,9.636561197637977602e+04
5.000000000000000000e+02,3.476918927281672222e+04
5.000000000000000000e+02,4.194894844338359690e+04
5.000000000000000000e+02,4.884831018067897821e+04
5.000000000000000000e+02,4.659499822495445551e+04
5.000000000000000000e+02,4.978223571651079692e+04
5.000000000000000000e+02,1.096394022399493406e+05
5.000000000000000000e+02,7.149434884648125444e+04
5.000000000000000000e+02,6.054044871191203856e+04
5.000000000000000000e+02,6.167635925300014787e+04
5.000000000000000000e+02,6.652906816663785139e+04
5.000000000000000000e+02,9.649760987950021809e+04
5.000000000000000000e+02,7.842845304294180823e+04
5.000000000000000000e+02,1.201942221312744223e+05
5.000000000000000000e+02,8.271354483572492609e+04
5.000000000000000000e+02,8.348659523846986121e+04
5.000000000000000000e+02,1.091866831487354502e+05
5.000000000000000000e+02,3.678681808937099413e+04
5.000000000000000000e+02,8.704031718522505253e+04
5.000000000000000000e+02,7.479076209357181506e+04
5.000000000000000000e+02,7.481311938373022713e+04
5.000000000000000000e+02,7.308713424446062709e+04
5.000000000000000000e+02,5.376429497398382955e+04
5.000000000000000000e+02,1.108135252351749368e+05
5.000000000000000000e+02,6.024232850288987538e+04
5.000000000000000000e+02,8.040594160746521084e+04
5.000000000000000000e+02,6.693765267922877683e+04
5.000000000000000000e+02,6.381156661450921092e+04
5.000000000000000000e+02,1.137050324001833069e+05
5.000000000000000000e+02,7.585350998598866863e+04
5.000000000000000000e+02,1.096296851006672659e+05
5.000000000000000000e+02,1.316527080767571751e+05
5.000000000000000000e+02,6.022337992235959973e+04
5.000000000000000000e+02,8.186185167265143536e+04
5.000000000000000000e+02,6.857694316679795156e+04
5.000000000000000000e+02,5.880917427869638050e+04
5.000000000000000000e+02,6.478356477322836872e+04
5.000000000000000000e+02,5.408701878597576433e+04
5.000000000000000000e+02,6.075383647806103545e+04
5.000000000000000000e+02,1.216338838200775062e+05
5.000000000000000000e+02,5.636370137919898116e+04
5.000000000000000000e+02,6.569780109693777922e+04
5.000000000000000000e+02,7.098465594417737157e+04
5.000000000000000000e+02,4.266309000932181516e+04
5.000000000000000000e+02,6.632413130299412296e+04
5.000000000000000000e+02,1.211641213644368836e+05
5.000000000000000000e+02,7.284792257831692405e+04
5.000000000000000000e+02,7.478945737794935121e+04
5.000000000000000000e+02,6.571471488246847002e+04
5.000000000000000000e+02,5.576028619368339423e+04
5.000000000000000000e+02,6.585622849409532500e+04
5.000000000000000000e+02,5.930512845936541999e+04
5.000000000000000000e+02,4.237148539201248786e+04
5.000000000000000000e+02,8.294339010588816018e+04
5.000000000000000000e+02,1.186225834846911166e+05
5.000000000000000000e+02,7.916064309083316766e+04
5.000000000000000000e+02,1.192780073957643326e+05
5.000000000000000000e+02,9.162650918495272344e+04
5.000000000000000000e+02,7.864776848209054151e+04
5.000000000000000000e+02,7.373473783271075808e+04
5.000000000000000000e+02,6.827707812530106457e+04
5.000000000000000000e+02,1.012644516387271287e+05
5.000000000000000000e+02,8.021875878429747536e+04
5.000000000000000000e+02,5.346000581672842236e+04
5.000000000000000000e+02,5.409948460555066413e+04
5.000000000000000000e+02,4.185475138835539838e+04
5.000000000000000000e+02,6.352410435347740713e+04
5.000000000000000000e+02,7.196390496550254466e+04
5.000000000000000000e+02,3.979261537881846743e+04
5.000000000000000000e+02,7.228859846174584527e+04
5.000000000000000000e+02,8.925920589400155586e+04
5.000000000000000000e+02,9.992638484815161792e+04
5.000000000000000000e+02,8.626236126878183859e+04
5.000000000000000000e+02,4.419574729181866860e+04
5.000000000000000000e+02,8.694818397397760418e+04
5.000000000000000000e+02,5.167981751320556214e+04
5.000000000000000000e+02,8.122472493081998255e+04
5.000000000000000000e+02,1.051333623651151720e+05
5.000000000000000000e+02,6.750128988951367501e+04
5.000000000000000000e+02,8.333861573543211853e+04
5.000000000000000000e+02,1.041695416389445309e+05
5.000000000000000000e+02,6.507322991117252241e+04
5.000000000000000000e+02,5.199967535245358886e+04
5.000000000000000000e+02,6.114772595521223411e+04
5.000000000000000000e+02,1.053368326290861878e+05
5.000000000000000000e+02,9.360658147546433611e+04
5.000000000000000000e+02,4.339820827844202722e+04
5.000000000000000000e+02,8.229124677714945574e+04
5.000000000000000000e+02,1.432381273113333154e+05
5.000000000000000000e+02,8.450162122469424503e+04
5.000000000000000000e+02,8.919616070794814732e+04
5.000000000000000000e+02,1.174876424088210624e+05
5.000000000000000000e+02,7.639700115446413110e+04
5.000000000000000000e+02,7.524086719835930853e+04
5.000000000000000000e+02,6.463418129738338030e+04
5.000000000000000000e+02,7.000283066707747639e+04
5.000000000000000000e+02,1.234848254406168708e+05
5.000000000000000000e+02,9.007110472446175118e+04
5.000000000000000000e+02,9.571377638277327060e+04
5.000000000000000000e+02,7.440825647797434067e+04
5.000000000000000000e+02,6.699340805244921648e+04
5.000000000000000000e+02,6.365834397900181648e+04
5.000000000000000000e+02,9.564098188144808228e+04
5.000000000000000000e+02,6.348937806273803290e+04
5.000000000000000000e+02,7.373173492271821306e+04
5.000000000000000000e+02,9.184979769947755267e+04
5.000000000000000000e+02,2.839126578914365382e+04
5.000000000000000000e+02,5.235814932845898875e+04
5.000000000000000000e+02,6.420092628057511320e+04
5.000000000000000000e+02,7.352585671802742581e+04
5.000000000000000000e+02,7.691468400259269401e+04
5.000000000000000000e+02,9.282864589452586370e+04
5.000000000000000000e+02,7.681302961246563063e+04
5.000000000000000000e+02,9.480604872043835348e+04
5.000000000000000000e+02,6.055853216756227630e+04
5.000000000000000000e+02,6.545306043850474089e+04
5.000000000000000000e+02,7.995083995367652096e+04
5.000000000000000000e+02,8.059516391313540225e+04
5.000000000000000000e+02,8.166331535377929686e+04
5.000000000000000000e+02,1.352155949627188093e+05
5.000000000000000000e+02,5.730808425630081183e+04
5.000000000000000000e+02,7.270644062876819225e+04
5.000000000000000000e+02,6.154090691597798286e+04
5.000000000000000000e+02,8.775739100940807839e+04
5.000000000000000000e+02,3.481727213864505757e+04
5.000000000000000000e+02,1.075463185581197031e+05
5.000000000000000000e+02,6.781971285847280524e+04
5.000000000000000000e+02,9.090800237954655313e+04
5.000000000000000000e+02,6.682919747802670463e+04
5.000000000000000000e+02,7.888652757945962367e+04
5.000000000000000000e+02,6.269804828627941606e+04
5.000000000000000000e+02,1.240678601060359797e+05
5.000000000000000000e+02,9.543124547083140351e+04
5.000000000000000000e+02,7.741862608818398439e+04
5.000000000000000000e+02,6.695397240079444600e+04
5.000000000000000000e+02,1.143936293935705326e+05
5.000000000000000000e+02,7.676015078371614800e+04
5.000000000000000000e+02,3.688178131578370085e+04
5.000000000000000000e+02,1.123229218041594868e+05
5.000000000000000000e+02,3.288149034657455923e+04
5.000000000000000000e+02,8.046205354142549913e+04
5.000000000000000000e+02,1.123176641700287000e+05
5.000000000000000000e+02,5.816677119047070300e+04
5.000000000000000000e+02,7.139735694796570169e+04
5.000000000000000000e+02,6.254493221523275861e+04
5.000000000000000000e+02,5.792279497749241273e+04
5.000000000000000000e+02,5.761507231342882005e+04
5.000000000000000000e+02,1.155066818308810762e+05
5.000000000000000000e+02,6.379200574113239418e+04
5.000000000000000000e+02,1.110990144132717542e+05
5.000000000000000000e+02,7.036834330131692695e+04
5.000000000000000000e+02,8.908553399800797342e+04
5.000000000000000000e+02,7.499833615567360539e+04
5.000000000000000000e+02,6.179934898378280195e+04
5.000000000000000000e+02,1.443999925078066008e+05
5.000000000000000000e+02,4.813754261154911364e+04
5.000000000000000000e+02,1.688665433126580610e+05
5.000000000000000000e+02,6.735718434950204391e+04
5.000000000000000000e+02,8.809445368015709391e+04
5.000000000000000000e+02,4.978759396590623510e+04
5.000000000000000000e+02,7.512765773898929183e+04
5.000000000000000000e+02,4.947185815934336279e+04
5.000000000000000000e+02,4.647204736160380708e+04
5.000000000000000000e+02,7.154267570458890987e+04
5.000000000000000000e+02,1.167599477436205198e+05
5.000000000000000000e+02,9.467833028978906805e+04
5.000000000000000000e+02,5.840284179435698024e+04
5.000000000000000000e+02,1.038376856086996704e+05
5.000000000000000000e+02,8.049324682202065014e+04
5.000000000000000000e+02,6.827782306068019534e+04
5.000000000000000000e+02,1.535300077491911179e+04
5.000000000000000000e+02,6.933968856351348222e+04
5.000000000000000000e+02,8.689534451947930211e+04
5.000000000000000000e+02,5.521398324742507248e+04
5.000000000000000000e+02,7.569270674124195648e+04
5.000000000000000000e+02,5.165118307493148313e+04
5.000000000000000000e+02,1.051484012488807493e+05
5.000000000000000000e+02,5.763187314516390325e+04
5.000000000000000000e+02,8.317222728512357571e+04
5.000000000000000000e+02,8.535506955988451955e+04
5.000000000000000000e+02,4.502113767022300453e+04
5.000000000000000000e+02,4.306810434922330751e+04
5.000000000000000000e+02,8.096452165057296224e+04
5.000000000000000000e+02,7.765428166881944344e+04
5.000000000000000000e+02,6.125358220471726236e+04
5.000000000000000000e+02,8.255308499702587142e+04
5.000000000000000000e+02,2.469200081360914919e+04
5.000000000000000000e+02,7.233853092250715417e+04
5.000000000000000000e+02,1.024260538157602568e+05
5.000000000000000000e+02,7.604563179006216524e+04
5.000000000000000000e+02,7.913776026641897624e+04
5.000000000000000000e+02,6.819071018554990587e+04
5.000000000000000000e+02,1.121529105016681133e+05
5.000000000000000000e+02,8.062909166369914601e+04
5.000000000000000000e+02,8.891248024019732838e+04
5.000000000000000000e+02,5.334113935913144815e+04
5.000000000000000000e+02,1.092809914116710861e+05
5.000000000000000000e+02,1.112067082779013290e+05
5.000000000000000000e+02,6.459052108060276805e+04
5.000000000000000000e+02,1.108576382117248868e+05
5.000000000000000000e+02,6.217011472203321318e+04
5.000000000000000000e+02,7.889224281242139114e+04
5.000000000000000000e+02,6.045780188381684275e+04
5.000000000000000000e+02,1.370976322388671979e+05
5.000000000000000000e+02,6.718418043986233533e+04
5.000000000000000000e+02,8.619564679848129163e+04
5.000000000000000000e+02,4.838868044848802674e+04
5.000000000000000000e+02,8.423955255518907506e+04
5.000000000000000000e+02,6.036277077987398661e+04
5.000000000000000000e+02,8.657529896151380672e+04
5.000000000000000000e+02,6.724594478452819749e+04
5.000000000000000000e+02,6.946040656807881896e+04
5.000000000000000000e+02,3.767857989366187394e+04
5.000000000000000000e+02,1.051191507988364465e+05
5.000000000000000000e+02,1.180735726997362362e+05
5.000000000000000000e+02,7.075944628139409178e+04
5.000000000000000000e+02,9.886971530601015547e+04
5.000000000000000000e+02,8.174046012131117459e+04
5.000000000000000000e+02,3.959038669433214091e+04
5.000000000000000000e+02,1.330364939001286111e+05
5.000000000000000000e+02,4.926976387114836689e+04
5.000000000000000000e+02,5.537311855448743154e+04
5.000000000000000000e+02,1.021969772299731849e+05
5.000000000000000000e+02,1.445367848315675510e+05
5.000000000000000000e+02,6.635038051392683701e+04
5.000000000000000000e+02,1.641760998923124862e+05
5.000000000000000000e+02,8.531022204015882744e+04
5.000000000000000000e+02,6.045016682594101439e+04
5.000000000000000000e+02,8.052533284788818855e+04
5.000000000000000000e+02,6.635536831956477545e+04
5.000000000000000000e+02,1.017745974632390571e+05
5.000000000000000000e+02,4.703298623632819363e+04
5.000000000000000000e+02,8.959762347797617258e+04
5.000000000000000000e+02,5.792262603019504604e+04
5.000000000000000000e+02,6.714255021883567679e+04
5.000000000000000000e+02,1.066429028999405127e+05
5.000000000000000000e+02,9.740896373932737333e+04
5.000000000000000000e+02,7.165510777818296629e+04
5.000000000000000000e+02,8.889983077480430075e+04
5.000000000000000000e+02,7.398194873259727319e+04
5.000000000000000000e+02,3.143485268481798630e+04
5.000000000000000000e+02,7.116000327777350321e+04
5.000000000000000000e+02,8.298958088945764757e+04
5.000000000000000000e+02,1.207147772356040950e+05
5.000000000000000000e+02,8.090545888247137191e+04
5.000000000000000000e+02,5.358106036060093902e+04
5.000000000000000000e+02,4.564997978990452975e+04
5.000000000000000000e+02,8.091613182192646491e+04
5.000000000000000000e+02,1.493851378639859031e+05
5.000000000000000000e+02,5.303126321462936176e+04
5.000000000000000000e+02,1.037554308316838142e+05
5.000000000000000000e+02,6.201953611205713241e+04
5.000000000000000000e+02,8.984634025927010225e+04
5.000000000000000000e+02,4.788369454015236261e+04
5.000000000000000000e+02,6.183435277929979202e+04
5.000000000000000000e+02,4.696204677404875838e+04
5.000000000000000000e+02,5.651116434847057099e+04
5.000000000000000000e+02,8.084211018626969599e+04
5.000000000000000000e+02,4.294792535122237314e+04
5.000000000000000000e+02,7.044797417868608318e+04
5.000000000000000000e+02,6.182076016009118030e+04
5.000000000000000000e+02,5.802704787646828481e+04
5.000000000000000000e+02,8.650589714330869901e+04
5.000000000000000000e+02,2.674941910573437417e+04
5.000000000000000000e+02,5.767028440203508217e+04
5.000000000000000000e+02,7.316290390325170301e+04
5.000000000000000000e+02,9.833574541302784928e+04
5.000000000000000000e+02,8.923763627071259543e+04
5.000000000000000000e+02,1.156282904136079305e+05
5.000000000000000000e+02,7.813531194967278861e+04
5.000000000000000000e+02,5.778651813275799941e+04
5.000000000000000000e+02,9.123202447208519152e+04
5.000000000000000000e+02,1.303122817175238597e+05
5.000000000000000000e+02,6.629060339611634845e+04
5.000000000000000000e+02,7.021871337733080145e+04
5.000000000000000000e+02,7.461194558854383649e+04
5.000000000000000000e+02,9.313738815750197682e+04
5.000000000000000000e+02,1.447126071383628587e+05
5.000000000000000000e+02,9.282794005953900341e+04
5.000000000000000000e+02,6.721869345287642500e+04
5.000000000000000000e+02,4.562600881898761872e+04
5.000000000000000000e+02,4.461495209217412048e+04
5.000000000000000000e+02,1.305452402997737954e+05
5.000000000000000000e+02,7.820593136246428185e+04
5.000000000000000000e+02,6.970265998204430798e+04
5.000000000000000000e+02,9.643891954237793107e+04
5.000000000000000000e+02,7.210650085023244901e+04
5.000000000000000000e+02,8.040745477101263532e+04
5.000000000000000000e+02,7.587742247092389152e+04
5.000000000000000000e+02,8.491934210995823378e+04
5.000000000000000000e+02,4.948053171657327766e+04
5.000000000000000000e+02,8.278857694503705716e+04
5.000000000000000000e+02,8.281069741728177178e+04
5.000000000000000000e+02,1.324906043501150270e+05
5.000000000000000000e+02,9.219644172218402673e+04
5.000000000000000000e+02,3.304416361341739685e+04
5.000000000000000000e+02,6.513358064535856101e+04
5.000000000000000000e+02,1.054151153526850103e+05
5.000000000000000000e+02,5.227035615316442272e+04
5.000000000000000000e+02,6.709394826830798411e+04
5.000000000000000000e+02,1.141982745525175415e+05
5.000000000000000000e+02,5.021209710463303054e+04
5.000000000000000000e+02,9.001753383972405572e+04
5.000000000000000000e+02,8.522822816797933774e+04
5.000000000000000000e+02,9.165818859293346759e+04
5.000000000000000000e+02,4.903101801360430545e+04
5.000000000000000000e+02,7.190132016865572950e+04
5.000000000000000000e+02,7.527772104630968533e+04
5.000000000000000000e+02,7.483324927468549868e+04
5.000000000000000000e+02,1.052359319156580459e+05
5.000000000000000000e+02,9.984399552470415074e+04
5.000000000000000000e+02,6.267952724575191678e+04
