# Temp, Stress Intensity
3.000000000000000000e+02,6.015815200207240196e+03
3.000000000000000000e+02,6.016244178927704525e+03
3.000000000000000000e+02,6.016673199650743300e+03
3.000000000000000000e+02,6.017102262379796230e+03
3.000000000000000000e+02,6.017531367118324852e+03
3.000000000000000000e+02,6.017960513869760689e+03
3.000000000000000000e+02,6.018389702637583468e+03
3.000000000000000000e+02,6.018818933425228352e+03
3.000000000000000000e+02,6.019248206236149599e+03
3.000000000000000000e+02,6.019677521073802382e+03
3.000000000000000000e+02,6.020106877941631865e+03
3.000000000000000000e+02,6.020536276843101405e+03
3.000000000000000000e+02,6.020965717781642525e+03
3.000000000000000000e+02,6.021395200760732223e+03
3.000000000000000000e+02,6.021824725783822032e+03
3.000000000000000000e+02,6.022254292854350751e+03
3.000000000000000000e+02,6.022683901975787194e+03
3.000000000000000000e+02,6.023113553151579254e+03
3.000000000000000000e+02,6.023543246385176644e+03
3.000000000000000000e+02,6.023972981680038174e+03
3.000000000000000000e+02,6.024402759039619013e+03
3.000000000000000000e+02,6.024832578467380699e+03
3.000000000000000000e+02,6.025262439966758393e+03
3.000000000000000000e+02,6.025692343541233640e+03
3.000000000000000000e+02,6.026122289194239784e+03
3.000000000000000000e+02,6.026552276929254731e+03
3.000000000000000000e+02,6.026982306749713644e+03
3.000000000000000000e+02,6.027412378659094429e+03
3.000000000000000000e+02,6.027842492660839525e+03
3.000000000000000000e+02,6.028272648758391369e+03
3.000000000000000000e+02,6.028702846955252426e+03
3.000000000000000000e+02,6.029133087254830571e+03
3.000000000000000000e+02,6.029563369660626449e+03
3.000000000000000000e+02,6.029993694176063400e+03
3.000000000000000000e+02,6.030424060804620240e+03
3.000000000000000000e+02,6.030854469549750320e+03
3.000000000000000000e+02,6.031284920414906992e+03
3.000000000000000000e+02,6.031715413403557250e+03
3.000000000000000000e+02,6.032145948519168087e+03
3.000000000000000000e+02,6.032576525765170118e+03
3.000000000000000000e+02,6.033007145145050345e+03
3.000000000000000000e+02,6.033437806662270305e+03
3.000000000000000000e+02,6.033868510320265159e+03
3.000000000000000000e+02,6.034299256122515544e+03
3.000000000000000000e+02,6.034730044072479359e+03
3.000000000000000000e+02,6.035160874173622688e+03
3.000000000000000000e+02,6.035591746429387968e+03
3.000000000000000000e+02,6.036022660843249469e+03
3.000000000000000000e+02,6.036453617418672366e+03
3.000000000000000000e+02,6.036884616159118195e+03
3.000000000000000000e+02,6.037315657068051223e+03
3.000000000000000000e+02,6.037746740148920253e+03
3.000000000000000000e+02,6.038177865405202283e+03
3.000000000000000000e+02,6.038609032840360669e+03
3.000000000000000000e+02,6.039040242457833301e+03
3.000000000000000000e+02,6.039471494261119915e+03
3.000000000000000000e+02,6.039902788253662948e+03
3.000000000000000000e+02,6.040334124438925755e+03
3.000000000000000000e+02,6.040765502820385336e+03
3.000000000000000000e+02,6.041196923401505956e+03
3.000000000000000000e+02,6.041628386185741874e+03
3.000000000000000000e+02,6.042059891176562815e+03
3.000000000000000000e+02,6.042491438377418490e+03
3.000000000000000000e+02,6.042923027791806817e+03
3.000000000000000000e+02,6.043354659423175690e+03
3.000000000000000000e+02,6.043786333274981189e+03
3.000000000000000000e+02,6.044218049350719411e+03
3.000000000000000000e+02,6.044649807653835524e+03
3.000000000000000000e+02,6.045081608187785605e+03
3.000000000000000000e+02,6.045513450956063934e+03
3.000000000000000000e+02,6.045945335962112949e+03
3.000000000000000000e+02,6.046377263209413286e+03
3.000000000000000000e+02,6.046809232701442852e+03
3.000000000000000000e+02,6.047241244441652270e+03
3.000000000000000000e+02,6.047673298433515811e+03
3.000000000000000000e+02,6.048105394680492282e+03
3.000000000000000000e+02,6.048537533186054134e+03
3.000000000000000000e+02,6.048969713953684732e+03
3.000000000000000000e+02,6.049401936986859255e+03
3.000000000000000000e+02,6.049834202289014684e+03
3.000000000000000000e+02,6.050266509863638021e+03
3.000000000000000000e+02,6.050698859714219907e+03
3.000000000000000000e+02,6.051131251844196413e+03
3.000000000000000000e+02,6.051563686257068184e+03
3.000000000000000000e+02,6.051996162956274020e+03
3.000000000000000000e+02,6.052428681945306380e+03
3.000000000000000000e+02,6.052861243227650448e+03
3.000000000000000000e+02,6.053293846806730471e+03
3.000000000000000000e+02,6.053726492686054371e+03
3.000000000000000000e+02,6.054159180869110060e+03
3.000000000000000000e+02,6.054591911359326332e+03
3.000000000000000000e+02,6.055024684160197467e+03
3.000000000000000000e+02,6.055457499275196824e+03
3.000000000000000000e+02,6.055890356707790488e+03
3.000000000000000000e+02,6.056323256461458186e+03
3.000000000000000000e+02,6.056756198539693287e+03
3.000000000000000000e+02,6.057189182945910943e+03
3.000000000000000000e+02,6.057622209683663641e+03
3.000000000000000000e+02,6.058055278756353800e+03
3.000000000000000000e+02,6.058488390167492980e+03
3.000000000000000000e+02,6.058921543920575459e+03
3.000000000000000000e+02,6.059354740019022756e+03
3.000000000000000000e+02,6.059787978466357345e+03
3.000000000000000000e+02,6.060221259266037123e+03
3.000000000000000000e+02,6.060654582421523628e+03
3.000000000000000000e+02,6.061087947936303863e+03
3.000000000000000000e+02,6.061521355813872106e+03
3.000000000000000000e+02,6.061954806057681708e+03
3.000000000000000000e+02,6.062388298671217854e+03
3.000000000000000000e+02,6.062821833657948446e+03
3.000000000000000000e+02,6.063255411021361397e+03
3.000000000000000000e+02,6.063689030764945528e+03
3.000000000000000000e+02,6.064122692892150553e+03
3.000000000000000000e+02,6.064556397406468932e+03
3.000000000000000000e+02,6.064990144311384938e+03
3.000000000000000000e+02,6.065423933610370113e+03
3.000000000000000000e+02,6.065857765306901456e+03
3.000000000000000000e+02,6.066291639404468697e+03
3.000000000000000000e+02,6.066725555906540649e+03
3.000000000000000000e+02,6.067159514816605224e+03
3.000000000000000000e+02,6.067593516138133054e+03
3.000000000000000000e+02,6.068027559874604776e+03
3.000000000000000000e+02,6.068461646029504664e+03
3.000000000000000000e+02,6.068895774606311534e+03
3.000000000000000000e+02,6.069329945608511480e+03
3.000000000000000000e+02,6.069764159039577862e+03
3.000000000000000000e+02,6.070198414902993136e+03
3.000000000000000000e+02,6.070632713202229752e+03
3.000000000000000000e+02,6.071067053940817459e+03
3.000000000000000000e+02,6.071501437122165953e+03
3.000000000000000000e+02,6.071935862749796797e+03
3.000000000000000000e+02,6.072370330827203361e+03
3.000000000000000000e+02,6.072804841357841724e+03
3.000000000000000000e+02,6.073239394345211622e+03
3.000000000000000000e+02,6.073673989792809152e+03
3.000000000000000000e+02,6.074108627704079481e+03
3.000000000000000000e+02,6.074543308082531439e+03
3.000000000000000000e+02,6.074978030931646572e+03
3.000000000000000000e+02,6.075412796254908244e+03
3.000000000000000000e+02,6.075847604055824377e+03
3.000000000000000000e+02,6.076282454337820127e+03
3.000000000000000000e+02,6.076717347104426153e+03
3.000000000000000000e+02,6.077152282359139463e+03
3.000000000000000000e+02,6.077587260105395217e+03
3.000000000000000000e+02,6.078022280346695879e+03
3.000000000000000000e+02,6.078457343086591209e+03
3.000000000000000000e+02,6.078892448328469072e+03
3.000000000000000000e+02,6.079327596075872862e+03
3.000000000000000000e+02,6.079762786332294127e+03
3.000000000000000000e+02,6.080198019101195314e+03
3.000000000000000000e+02,6.080633294386076159e+03
3.000000000000000000e+02,6.081068612190434578e+03
3.000000000000000000e+02,6.081503972517732109e+03
3.000000000000000000e+02,6.081939375371485767e+03
3.000000000000000000e+02,6.082374820755138899e+03
3.000000000000000000e+02,6.082810308672225801e+03
3.000000000000000000e+02,6.083245839126232568e+03
3.000000000000000000e+02,6.083681412120618006e+03
3.000000000000000000e+02,6.084117027658870938e+03
3.000000000000000000e+02,6.084552685744533846e+03
3.000000000000000000e+02,6.084988386381039163e+03
3.000000000000000000e+02,6.085424129571887534e+03
3.000000000000000000e+02,6.085859915320624168e+03
3.000000000000000000e+02,6.086295743630644210e+03
3.000000000000000000e+02,6.086731614505515608e+03
3.000000000000000000e+02,6.087167527948688985e+03
3.000000000000000000e+02,6.087603483963693179e+03
3.000000000000000000e+02,6.088039482553978814e+03
3.000000000000000000e+02,6.088475523723073820e+03
3.000000000000000000e+02,6.088911607474447919e+03
3.000000000000000000e+02,6.089347733811571743e+03
3.000000000000000000e+02,6.089783902737985045e+03
3.000000000000000000e+02,6.090220114257151181e+03
3.000000000000000000e+02,6.090656368372595352e+03
3.000000000000000000e+02,6.091092665087751811e+03
3.000000000000000000e+02,6.091529004406174863e+03
3.000000000000000000e+02,6.091965386331314221e+03
3.000000000000000000e+02,6.092401810866700544e+03
3.000000000000000000e+02,6.092838278015775359e+03
3.000000000000000000e+02,6.093274787782116618e+03
3.000000000000000000e+02,6.093711340169128562e+03
3.000000000000000000e+02,6.094147935180362765e+03
3.000000000000000000e+02,6.094584572819278947e+03
3.000000000000000000e+02,6.095021253089425045e+03
3.000000000000000000e+02,6.095457975994271692e+03
3.000000000000000000e+02,6.095894741537290429e+03
3.000000000000000000e+02,6.096331549721979172e+03
3.000000000000000000e+02,6.096768400551868581e+03
3.000000000000000000e+02,6.097205294030438381e+03
3.000000000000000000e+02,6.097642230161171028e+03
3.000000000000000000e+02,6.098079208947612642e+03
3.000000000000000000e+02,6.098516230393188380e+03
3.000000000000000000e+02,6.098953294501437995e+03
3.000000000000000000e+02,6.099390401275872136e+03
3.000000000000000000e+02,6.099827550719961437e+03
3.000000000000000000e+02,6.100264742837217455e+03
3.000000000000000000e+02,6.100701977631137197e+03
3.000000000000000000e+02,6.101139255105186749e+03
3.000000000000000000e+02,6.101576575262940423e+03
3.000000000000000000e+02,6.102013938107840659e+03
3.000000000000000000e+02,6.102451343643392647e+03
3.000000000000000000e+02,6.102888791873137052e+03
3.000000000000000000e+02,6.103326282800500849e+03
3.000000000000000000e+02,6.103763816429037433e+03
3.000000000000000000e+02,6.104201392762245632e+03
3.000000000000000000e+02,6.104639011803620633e+03
3.000000000000000000e+02,6.105076673556666719e+03
3.000000000000000000e+02,6.105514378024863618e+03
3.000000000000000000e+02,6.105952125211719249e+03
3.000000000000000000e+02,6.106389915120753358e+03
3.000000000000000000e+02,6.106827747755457494e+03
3.000000000000000000e+02,6.107265623119329575e+03
3.000000000000000000e+02,6.107703541215890255e+03
3.000000000000000000e+02,6.108141502048658367e+03
3.000000000000000000e+02,6.108579505621039061e+03
3.000000000000000000e+02,6.109017551936650307e+03
3.000000000000000000e+02,6.109455640998953641e+03
3.000000000000000000e+02,6.109893772811470626e+03
3.000000000000000000e+02,6.110331947377650067e+03
3.000000000000000000e+02,6.110770164701065369e+03
3.000000000000000000e+02,6.111208424785163515e+03
3.000000000000000000e+02,6.111646727633486080e+03
3.000000000000000000e+02,6.112085073249519155e+03
3.000000000000000000e+02,6.112523461636813408e+03
3.000000000000000000e+02,6.112961892798797635e+03
3.000000000000000000e+02,6.113400366739028868e+03
3.000000000000000000e+02,6.113838883460998659e+03
3.000000000000000000e+02,6.114277442968223113e+03
3.000000000000000000e+02,6.114716045264211061e+03
3.000000000000000000e+02,6.115154690352455873e+03
3.000000000000000000e+02,6.115593378236476383e+03
3.000000000000000000e+02,6.116032108919742313e+03
3.000000000000000000e+02,6.116470882405855264e+03
3.000000000000000000e+02,6.116909698698200373e+03
3.000000000000000000e+02,6.117348557800376511e+03
3.000000000000000000e+02,6.117787459715875229e+03
3.000000000000000000e+02,6.118226404448178073e+03
3.000000000000000000e+02,6.118665392000812972e+03
3.000000000000000000e+02,6.119104422377275114e+03
3.000000000000000000e+02,6.119543495581100615e+03
3.000000000000000000e+02,6.119982611615765563e+03
3.000000000000000000e+02,6.120421770484806984e+03
3.000000000000000000e+02,6.120860972191742803e+03
3.000000000000000000e+02,6.121300216740048199e+03
3.000000000000000000e+02,6.121739504133239279e+03
3.000000000000000000e+02,6.122178834374876715e+03
3.000000000000000000e+02,6.122618207468388391e+03
3.000000000000000000e+02,6.123057623417379546e+03
3.000000000000000000e+02,6.123497082225303529e+03
3.000000000000000000e+02,6.123936583895679178e+03
3.000000000000000000e+02,6.124376128432004407e+03
3.000000000000000000e+02,6.124815715837852622e+03
3.000000000000000000e+02,6.125255346116635337e+03
3.000000000000000000e+02,6.125695019271975980e+03
3.000000000000000000e+02,6.126134735307342453e+03
3.000000000000000000e+02,6.126574494226215393e+03
3.000000000000000000e+02,6.127014296032142738e+03
3.000000000000000000e+02,6.127454140728642415e+03
3.000000000000000000e+02,6.127894028319217796e+03
3.000000000000000000e+02,6.128333958807354975e+03
3.000000000000000000e+02,6.128773932196624628e+03
3.000000000000000000e+02,6.129213948490501934e+03
3.000000000000000000e+02,6.129654007692542109e+03
3.000000000000000000e+02,6.130094109806192137e+03
3.000000000000000000e+02,6.130534254835061802e+03
3.000000000000000000e+02,6.130974442782567166e+03
3.000000000000000000e+02,6.131414673652318925e+03
3.000000000000000000e+02,6.131854947447745872e+03
3.000000000000000000e+02,6.132295264172429597e+03
3.000000000000000000e+02,6.132735623829846190e+03
3.000000000000000000e+02,6.133176026423560870e+03
3.000000000000000000e+02,6.133616471957019712e+03
3.000000000000000000e+02,6.134056960433813401e+03
3.000000000000000000e+02,6.134497491857427121e+03
3.000000000000000000e+02,6.134938066231354242e+03
3.000000000000000000e+02,6.135378683559167257e+03
3.000000000000000000e+02,6.135819343844371360e+03
3.000000000000000000e+02,6.136260047090429907e+03
3.000000000000000000e+02,6.136700793300897203e+03
3.000000000000000000e+02,6.137141582479365752e+03
3.000000000000000000e+02,6.137582414629217965e+03
3.000000000000000000e+02,6.138023289754095458e+03
3.000000000000000000e+02,6.138464207857444308e+03
3.000000000000000000e+02,6.138905168942841556e+03
3.000000000000000000e+02,6.139346173013715088e+03
3.000000000000000000e+02,6.139787220073717435e+03
3.000000000000000000e+02,6.140228310126234646e+03
3.000000000000000000e+02,6.140669443174878324e+03
3.000000000000000000e+02,6.141110619223149115e+03
3.000000000000000000e+02,6.141551838274569491e+03
3.000000000000000000e+02,6.141993100332646463e+03
3.000000000000000000e+02,6.142434405400927972e+03
3.000000000000000000e+02,6.142875753482917389e+03
3.000000000000000000e+02,6.143317144582122637e+03
3.000000000000000000e+02,6.143758578702111663e+03
3.000000000000000000e+02,6.144200055846365103e+03
3.000000000000000000e+02,6.144641576018427259e+03
3.000000000000000000e+02,6.145083139221812417e+03
3.000000000000000000e+02,6.145524745460093982e+03
3.000000000000000000e+02,6.145966394736707116e+03
3.000000000000000000e+02,6.146408087055255237e+03
3.000000000000000000e+02,6.146849822419223528e+03
3.000000000000000000e+02,6.147291600832153563e+03
3.000000000000000000e+02,6.147733422297542347e+03
3.000000000000000000e+02,6.148175286818957829e+03
3.000000000000000000e+02,6.148617194399891559e+03
3.000000000000000000e+02,6.149059145043904209e+03
3.000000000000000000e+02,6.149501138754490967e+03
3.000000000000000000e+02,6.149943175535178852e+03
3.000000000000000000e+02,6.150385255389512167e+03
3.000000000000000000e+02,6.150827378321062497e+03
3.000000000000000000e+02,6.151269544333237718e+03
3.000000000000000000e+02,6.151711753429641249e+03
3.000000000000000000e+02,6.152154005613841946e+03
3.000000000000000000e+02,6.152596300889309532e+03
3.000000000000000000e+02,6.153038639259552838e+03
3.000000000000000000e+02,6.153481020728136173e+03
3.000000000000000000e+02,6.153923445298617480e+03
3.000000000000000000e+02,6.154365912974431922e+03
3.000000000000000000e+02,6.154808423759266589e+03
3.000000000000000000e+02,6.155250977656480245e+03
3.000000000000000000e+02,6.155693574669710870e+03
3.000000000000000000e+02,6.156136214802411814e+03
3.000000000000000000e+02,6.156578898058212872e+03
3.000000000000000000e+02,6.157021624440582855e+03
3.000000000000000000e+02,6.157464393953036961e+03
3.000000000000000000e+02,6.157907206599168603e+03
3.000000000000000000e+02,6.158350062382390206e+03
3.000000000000000000e+02,6.158792961306408870e+03
3.000000000000000000e+02,6.159235903374602458e+03
3.000000000000000000e+02,6.159678888590599854e+03
3.000000000000000000e+02,6.160121916957858048e+03
3.000000000000000000e+02,6.160564988479990461e+03
3.000000000000000000e+02,6.161008103160443170e+03
3.000000000000000000e+02,6.161451261002862339e+03
3.000000000000000000e+02,6.161894462010655843e+03
3.000000000000000000e+02,6.162337706187469848e+03
3.000000000000000000e+02,6.162780993536734968e+03
3.000000000000000000e+02,6.163224324062041887e+03
3.000000000000000000e+02,6.163667697766923993e+03
3.000000000000000000e+02,6.164111114654911034e+03
3.000000000000000000e+02,6.164554574729530032e+03
3.000000000000000000e+02,6.164998077994378036e+03
3.000000000000000000e+02,6.165441624452860196e+03
3.000000000000000000e+02,6.165885214108657237e+03
3.000000000000000000e+02,6.166328846965202501e+03
3.000000000000000000e+02,6.166772523026042109e+03
3.000000000000000000e+02,6.167216242294799486e+03
3.000000000000000000e+02,6.167660004774897061e+03
3.000000000000000000e+02,6.168103810469953714e+03
3.000000000000000000e+02,6.168547659383450082e+03
3.000000000000000000e+02,6.168991551518996857e+03
3.000000000000000000e+02,6.169435486880025564e+03
3.000000000000000000e+02,6.169879465470189643e+03
3.000000000000000000e+02,6.170323487292947902e+03
3.000000000000000000e+02,6.170767552351886479e+03
3.000000000000000000e+02,6.171211660650514204e+03
3.000000000000000000e+02,6.171655812192402664e+03
3.000000000000000000e+02,6.172100006981037950e+03
3.000000000000000000e+02,6.172544245019971640e+03
3.000000000000000000e+02,6.172988526312816248e+03
3.000000000000000000e+02,6.173432850862978739e+03
3.000000000000000000e+02,6.173877218674141659e+03
3.000000000000000000e+02,6.174321629749740168e+03
3.000000000000000000e+02,6.174766084093398604e+03
3.000000000000000000e+02,6.175210581708583959e+03
3.000000000000000000e+02,6.175655122598896014e+03
3.000000000000000000e+02,6.176099706767866337e+03
3.000000000000000000e+02,6.176544334219000120e+03
3.000000000000000000e+02,6.176989004955876226e+03
3.000000000000000000e+02,6.177433718982002574e+03
3.000000000000000000e+02,6.177878476300908915e+03
3.000000000000000000e+02,6.178323276916220493e+03
3.000000000000000000e+02,6.178768120831413398e+03
3.000000000000000000e+02,6.179213008050019198e+03
3.000000000000000000e+02,6.179657938575639491e+03
3.000000000000000000e+02,6.180102912411838588e+03
3.000000000000000000e+02,6.180547929562032550e+03
3.000000000000000000e+02,6.180992990029893917e+03
3.000000000000000000e+02,6.181438093818906964e+03
3.000000000000000000e+02,6.181883240932555964e+03
3.000000000000000000e+02,6.182328431374606225e+03
3.000000000000000000e+02,6.182773665148337386e+03
3.000000000000000000e+02,6.183218942257468370e+03
3.000000000000000000e+02,6.183664262705454348e+03
3.000000000000000000e+02,6.184109626495906014e+03
3.000000000000000000e+02,6.184555033632284903e+03
3.000000000000000000e+02,6.185000484118258100e+03
3.000000000000000000e+02,6.185445977957259856e+03
3.000000000000000000e+02,6.185891515152956345e+03
3.000000000000000000e+02,6.186337095708786364e+03
3.000000000000000000e+02,6.186782719628312407e+03
3.000000000000000000e+02,6.187228386915143346e+03
3.000000000000000000e+02,6.187674097572764367e+03
3.000000000000000000e+02,6.188119851604768883e+03
3.000000000000000000e+02,6.188565649014683913e+03
3.000000000000000000e+02,6.189011489806058307e+03
3.000000000000000000e+02,6.189457373982418176e+03
3.000000000000000000e+02,6.189903301547368756e+03
3.000000000000000000e+02,6.190349272504372493e+03
3.000000000000000000e+02,6.190795286857143765e+03
3.000000000000000000e+02,6.191241344609081352e+03
3.000000000000000000e+02,6.191687445763756841e+03
3.000000000000000000e+02,6.192133590324760007e+03
3.000000000000000000e+02,6.192579778295627875e+03
3.000000000000000000e+02,6.193026009679883828e+03
3.000000000000000000e+02,6.193472284481134011e+03
3.000000000000000000e+02,6.193918602702901808e+03
3.000000000000000000e+02,6.194364964348736066e+03
3.000000000000000000e+02,6.194811369422174721e+03
3.000000000000000000e+02,6.195257817926839380e+03
3.000000000000000000e+02,6.195704309866173389e+03
3.000000000000000000e+02,6.196150845243801996e+03
3.000000000000000000e+02,6.196597424063284052e+03
3.000000000000000000e+02,6.197044046328129298e+03
3.000000000000000000e+02,6.197490712041962979e+03
3.000000000000000000e+02,6.197937421208256637e+03
3.000000000000000000e+02,6.198384173830610052e+03
3.000000000000000000e+02,6.198830969912552973e+03
3.000000000000000000e+02,6.199277809457680632e+03
3.000000000000000000e+02,6.199724692469474576e+03
3.000000000000000000e+02,6.200171618951580967e+03
3.000000000000000000e+02,6.200618588907525918e+03
3.000000000000000000e+02,6.201065602340817350e+03
3.000000000000000000e+02,6.201512659255055951e+03
3.000000000000000000e+02,6.201959759653784204e+03
3.000000000000000000e+02,6.202406903540603707e+03
3.000000000000000000e+02,6.202854090918987822e+03
3.000000000000000000e+02,6.203301321792549061e+03
3.000000000000000000e+02,6.203748596164842638e+03
3.000000000000000000e+02,6.204195914039370109e+03
3.000000000000000000e+02,6.204643275419771271e+03
3.000000000000000000e+02,6.205090680309551317e+03
3.000000000000000000e+02,6.205538128712272737e+03
3.000000000000000000e+02,6.205985620631577149e+03
3.000000000000000000e+02,6.206433156070872428e+03
3.000000000000000000e+02,6.206880735033877500e+03
3.000000000000000000e+02,6.207328357523983868e+03
3.000000000000000000e+02,6.207776023544915006e+03
3.000000000000000000e+02,6.208223733100061509e+03
3.000000000000000000e+02,6.208671486193171404e+03
3.000000000000000000e+02,6.209119282827670759e+03
3.000000000000000000e+02,6.209567123007170267e+03
3.000000000000000000e+02,6.210015006735184215e+03
3.000000000000000000e+02,6.210462934015379687e+03
3.000000000000000000e+02,6.210910904851172745e+03
3.000000000000000000e+02,6.211358919246251389e+03
3.000000000000000000e+02,6.211806977204158102e+03
3.000000000000000000e+02,6.212255078728325316e+03
3.000000000000000000e+02,6.212703223822501059e+03
3.000000000000000000e+02,6.213151412490113216e+03
3.000000000000000000e+02,6.213599644734801586e+03
3.000000000000000000e+02,6.214047920560039529e+03
3.000000000000000000e+02,6.214496239969543240e+03
3.000000000000000000e+02,6.214944602966707862e+03
3.000000000000000000e+02,6.215393009555245044e+03
3.000000000000000000e+02,6.215841459738597223e+03
3.000000000000000000e+02,6.216289953520378731e+03
3.000000000000000000e+02,6.216738490904171158e+03
3.000000000000000000e+02,6.217187071893506072e+03
3.000000000000000000e+02,6.217635696492013267e+03
3.000000000000000000e+02,6.218084364703140636e+03
