# Temp, Stress Intensity
4.580000000000000000e+02,2.462542002616512036e+04
4.580000000000000000e+02,4.183180290077664540e+04
4.580000000000000000e+02,7.010346609637096117e+04
4.580000000000000000e+02,1.443682770184422043e+04
4.580000000000000000e+02,2.827374091484342352e+04
4.580000000000000000e+02,3.796478549591406045e+04
4.580000000000000000e+02,2.044032159474425862e+04
4.580000000000000000e+02,6.013679611439634027e+04
4.580000000000000000e+02,1.843397221245985929e+04
4.580000000000000000e+02,4.916253600568416005e+04
4.580000000000000000e+02,3.490842441164582851e+04
4.580000000000000000e+02,3.216979806664235366e+04
4.580000000000000000e+02,4.763908344434076571e+04
4.580000000000000000e+02,3.196950074353104355e+04
4.580000000000000000e+02,2.018200246834528662e+04
4.580000000000000000e+02,5.678631245049701829e+04
4.580000000000000000e+02,4.690758303696554503e+04
4.580000000000000000e+02,1.959432360590149619e+04
4.580000000000000000e+02,2.724348860972937109e+04
4.580000000000000000e+02,1.979176539189837422e+04
4.580000000000000000e+02,4.438544723840896040e+04
4.580000000000000000e+02,3.948675417718887911e+04
4.580000000000000000e+02,2.542607832896901164e+04
4.580000000000000000e+02,2.639288445316049911e+04
4.580000000000000000e+02,1.628134444688798430e+04
4.580000000000000000e+02,5.894541913448404375e+04
4.580000000000000000e+02,5.758219559455025592e+04
4.580000000000000000e+02,2.278293896409135050e+04
4.580000000000000000e+02,3.652202005010361609e+04
4.580000000000000000e+02,3.802960435518692248e+04
4.580000000000000000e+02,4.261932240394455584e+04
4.580000000000000000e+02,2.858939814044120430e+04
4.580000000000000000e+02,4.842757401724644296e+04
4.580000000000000000e+02,8.389255350339553843e+04
4.580000000000000000e+02,5.228996626462035783e+04
4.580000000000000000e+02,4.873238579932421999e+04
4.580000000000000000e+02,3.249971807276332765e+04
4.580000000000000000e+02,4.164807766228220135e+04
4.580000000000000000e+02,5.774058922328967310e+04
4.580000000000000000e+02,5.150156338622402109e+04
4.580000000000000000e+02,2.596380344148932272e+04
4.580000000000000000e+02,2.987637210901264916e+04
4.580000000000000000e+02,2.602245975694835943e+04
4.580000000000000000e+02,5.003119575523264211e+04
4.580000000000000000e+02,3.248233569311400061e+04
4.580000000000000000e+02,3.864723241075214173e+04
4.580000000000000000e+02,5.878502759149031772e+04
4.580000000000000000e+02,3.597619584670345648e+04
4.580000000000000000e+02,5.353494147305933438e+04
4.580000000000000000e+02,3.481881247052087565e+04
4.580000000000000000e+02,3.935353386104139645e+04
4.580000000000000000e+02,5.950603217283415870e+04
4.580000000000000000e+02,3.765580595851707767e+04
4.580000000000000000e+02,4.743028582022860792e+04
4.580000000000000000e+02,5.203383336391203193e+04
4.580000000000000000e+02,1.770324978802790065e+04
4.580000000000000000e+02,2.966430902063180110e+04
4.580000000000000000e+02,3.660282048378545005e+04
4.580000000000000000e+02,1.750311202054388923e+04
4.580000000000000000e+02,4.089160744997506845e+04
4.580000000000000000e+02,2.506413116553369764e+04
4.580000000000000000e+02,2.731852878416511885e+04
4.580000000000000000e+02,4.724743534684651968e+04
4.580000000000000000e+02,3.294812070655299613e+04
4.580000000000000000e+02,2.808774396166086444e+04
4.580000000000000000e+02,2.416393085558389430e+04
4.580000000000000000e+02,5.229447004968653346e+04
4.580000000000000000e+02,5.174864323709805467e+04
4.580000000000000000e+02,3.947095727868828544e+04
4.580000000000000000e+02,3.326072250088027067e+04
4.580000000000000000e+02,3.274486156704390669e+04
4.580000000000000000e+02,2.188122805931910989e+04
4.580000000000000000e+02,4.853359294909457094e+04
4.580000000000000000e+02,4.527327453647786024e+04
4.580000000000000000e+02,6.178490925602529751e+04
4.580000000000000000e+02,3.976545448514835152e+04
4.580000000000000000e+02,2.890200093350244060e+04
4.580000000000000000e+02,3.685798481448417442e+04
4.580000000000000000e+02,1.628426719601831610e+04
