# Temp, Stress Intensity
5.730000000000000000e+02,1.574843047042337130e+05
5.730000000000000000e+02,1.679808660508199246e+05
5.730000000000000000e+02,1.327549026732238417e+05
5.730000000000000000e+02,2.084639375200044306e+05
5.730000000000000000e+02,1.671971938348139520e+05
5.730000000000000000e+02,2.392084729283915658e+05
5.730000000000000000e+02,1.810658561205916340e+05
5.730000000000000000e+02,1.608188942059781693e+05
5.730000000000000000e+02,1.449817909425820981e+05
5.730000000000000000e+02,1.961146425128405099e+05
5.730000000000000000e+02,1.420325591446135368e+05
5.730000000000000000e+02,1.655764905893039831e+05
5.730000000000000000e+02,1.584355865771705576e+05
5.730000000000000000e+02,1.537758173096624669e+05
5.730000000000000000e+02,2.031644901580719161e+05
5.730000000000000000e+02,1.323085236137619358e+05
5.730000000000000000e+02,1.893707546295073698e+05
5.730000000000000000e+02,2.360660623552755278e+05
5.730000000000000000e+02,1.571494625663088227e+05
5.730000000000000000e+02,1.623275111491674616e+05
5.730000000000000000e+02,2.016603871931500034e+05
5.730000000000000000e+02,1.671254443665488798e+05
5.730000000000000000e+02,1.940654606290043739e+05
5.730000000000000000e+02,1.389133412305996462e+05
5.730000000000000000e+02,1.960638524948598351e+05
5.730000000000000000e+02,1.510727949500828399e+05
5.730000000000000000e+02,1.368668715851385787e+05
5.730000000000000000e+02,1.621326828227240476e+05
5.730000000000000000e+02,1.527859279646772193e+05
5.730000000000000000e+02,1.473586123987260507e+05
5.730000000000000000e+02,1.832727258575472806e+05
5.730000000000000000e+02,1.503525233808299527e+05
5.730000000000000000e+02,1.757501586673057172e+05
5.730000000000000000e+02,1.535873991635229904e+05
5.730000000000000000e+02,2.177238679377844674e+05
5.730000000000000000e+02,2.304341426541902765e+05
5.730000000000000000e+02,1.971232079569422058e+05
5.730000000000000000e+02,1.800301721159114095e+05
5.730000000000000000e+02,2.156039144129873021e+05
5.730000000000000000e+02,1.828812063026768446e+05
5.730000000000000000e+02,1.445286340417461179e+05
5.730000000000000000e+02,1.660760859136897197e+05
5.730000000000000000e+02,1.898751336390009965e+05
5.730000000000000000e+02,2.900391008902775357e+05
5.730000000000000000e+02,1.406682788373412914e+05
5.730000000000000000e+02,2.231522144132170943e+05
5.730000000000000000e+02,2.075899375923847838e+05
5.730000000000000000e+02,1.345901159756215638e+05
5.730000000000000000e+02,2.205059099196761090e+05
5.730000000000000000e+02,1.642372797504639311e+05
5.730000000000000000e+02,1.522980383505460049e+05
5.730000000000000000e+02,1.814978752042888955e+05
5.730000000000000000e+02,1.556671407628427260e+05
5.730000000000000000e+02,2.120487272982360155e+05
5.730000000000000000e+02,1.870608504970731447e+05
5.730000000000000000e+02,1.771820570820459398e+05
5.730000000000000000e+02,2.197725159079490695e+05
5.730000000000000000e+02,1.597003864934620215e+05
5.730000000000000000e+02,1.393905027116017009e+05
5.730000000000000000e+02,1.319692106877214101e+05
5.730000000000000000e+02,1.649747652274202846e+05
5.730000000000000000e+02,1.627240534762494790e+05
5.730000000000000000e+02,2.269178629184141173e+05
5.730000000000000000e+02,1.732113214278862288e+05
5.730000000000000000e+02,1.395877266703198839e+05
5.730000000000000000e+02,2.187236299075128336e+05
5.730000000000000000e+02,1.826565947690663161e+05
5.730000000000000000e+02,1.905406632750582066e+05
5.730000000000000000e+02,1.496056395692304650e+05
5.730000000000000000e+02,1.553637943996450922e+05
5.730000000000000000e+02,1.788009520723093883e+05
5.730000000000000000e+02,2.196796891119086067e+05
5.730000000000000000e+02,1.575799673167767760e+05
5.730000000000000000e+02,1.864903563869951759e+05
5.730000000000000000e+02,1.814288350628589978e+05
5.730000000000000000e+02,1.346208544269046106e+05
5.730000000000000000e+02,2.022696022166465991e+05
5.730000000000000000e+02,1.522952669347720803e+05
5.730000000000000000e+02,1.569037611679604161e+05
5.730000000000000000e+02,1.884464978259719501e+05
5.730000000000000000e+02,1.841358627532870159e+05
5.730000000000000000e+02,1.576041438590401085e+05
5.730000000000000000e+02,1.858992420143390191e+05
5.730000000000000000e+02,1.310140413422286947e+05
5.730000000000000000e+02,1.724448765776233340e+05
5.730000000000000000e+02,2.094011666005212464e+05
5.730000000000000000e+02,1.762822470085958776e+05
5.730000000000000000e+02,2.221047023773015826e+05
5.730000000000000000e+02,1.771036723126349098e+05
5.730000000000000000e+02,1.433045849289895268e+05
5.730000000000000000e+02,1.268475460713972570e+05
5.730000000000000000e+02,1.474989341254792525e+05
5.730000000000000000e+02,1.442915826080523839e+05
5.730000000000000000e+02,2.298845207407516427e+05
5.730000000000000000e+02,1.773970553559225227e+05
5.730000000000000000e+02,1.626590010156152421e+05
5.730000000000000000e+02,1.577378445857144252e+05
5.730000000000000000e+02,1.670701924229186261e+05
5.730000000000000000e+02,1.616990694499850797e+05
5.730000000000000000e+02,1.388724845468338754e+05
5.730000000000000000e+02,2.052522239859445253e+05
5.730000000000000000e+02,1.867303872300192888e+05
5.730000000000000000e+02,1.267641904349386459e+05
5.730000000000000000e+02,1.899306866039281304e+05
5.730000000000000000e+02,1.700569794232050190e+05
5.730000000000000000e+02,1.501070533068122750e+05
5.730000000000000000e+02,1.415207041204701818e+05
5.730000000000000000e+02,1.853367408191030845e+05
5.730000000000000000e+02,1.108385343045454501e+05
5.730000000000000000e+02,1.407862012233832211e+05
5.730000000000000000e+02,1.979781385060301400e+05
5.730000000000000000e+02,1.963215673693374556e+05
5.730000000000000000e+02,2.492241527347989904e+05
5.730000000000000000e+02,1.656317658002550306e+05
5.730000000000000000e+02,1.204942977880176622e+05
5.730000000000000000e+02,1.497523559257975139e+05
5.730000000000000000e+02,1.329040715837354655e+05
5.730000000000000000e+02,1.962282032396513969e+05
5.730000000000000000e+02,1.112247757869820198e+05
5.730000000000000000e+02,1.639739945587918046e+05
5.730000000000000000e+02,1.742830082407973532e+05
5.730000000000000000e+02,2.034704423407554859e+05
5.730000000000000000e+02,2.503366880394238979e+05
5.730000000000000000e+02,1.475069991454612464e+05
5.730000000000000000e+02,2.526606074640497100e+05
5.730000000000000000e+02,1.523177105849682703e+05
5.730000000000000000e+02,1.362644715413906961e+05
5.730000000000000000e+02,2.027189144619639846e+05
5.730000000000000000e+02,1.622491940840494935e+05
5.730000000000000000e+02,1.512660649409434991e+05
5.730000000000000000e+02,1.966310648740095203e+05
5.730000000000000000e+02,2.259610520301778452e+05
5.730000000000000000e+02,1.605369761679087533e+05
5.730000000000000000e+02,2.014584271884263144e+05
5.730000000000000000e+02,2.247518525489984604e+05
5.730000000000000000e+02,2.177733094286347332e+05
5.730000000000000000e+02,1.997061572486597288e+05
5.730000000000000000e+02,1.730279992585765722e+05
5.730000000000000000e+02,1.076647395491580828e+05
5.730000000000000000e+02,1.570856492097173468e+05
5.730000000000000000e+02,1.497599670642638812e+05
5.730000000000000000e+02,1.410120118454267504e+05
5.730000000000000000e+02,1.590942825856120908e+05
5.730000000000000000e+02,1.701245538459334930e+05
5.730000000000000000e+02,1.858525136876617908e+05
5.730000000000000000e+02,1.764279159206479962e+05
5.730000000000000000e+02,2.327478821223308914e+05
5.730000000000000000e+02,9.692277196395430656e+04
5.730000000000000000e+02,2.163512579573498806e+05
5.730000000000000000e+02,2.358399121198052890e+05
5.730000000000000000e+02,2.320005973782822548e+05
5.730000000000000000e+02,1.878097502995296963e+05
5.730000000000000000e+02,1.114482108794201631e+05
5.730000000000000000e+02,2.336387018453845230e+05
5.730000000000000000e+02,1.572351033483925567e+05
5.730000000000000000e+02,1.872472595966542722e+05
5.730000000000000000e+02,1.714941779286206875e+05
5.730000000000000000e+02,2.668621133328547585e+05
5.730000000000000000e+02,1.635578579276805685e+05
5.730000000000000000e+02,1.397599579651353997e+05
5.730000000000000000e+02,2.213206552896446374e+05
5.730000000000000000e+02,2.371381913968563313e+05
5.730000000000000000e+02,1.574672193115489499e+05
5.730000000000000000e+02,1.617940096689953061e+05
5.730000000000000000e+02,1.819333520530647074e+05
5.730000000000000000e+02,1.313672444950097415e+05
5.730000000000000000e+02,1.495625130730748351e+05
5.730000000000000000e+02,1.953940784268891148e+05
5.730000000000000000e+02,1.480667002524791169e+05
5.730000000000000000e+02,2.057156540518313705e+05
5.730000000000000000e+02,1.405047139981714427e+05
5.730000000000000000e+02,1.803476205136488134e+05
5.730000000000000000e+02,1.466178782107609150e+05
5.730000000000000000e+02,2.746494222519512987e+05
5.730000000000000000e+02,1.318364397531229188e+05
5.730000000000000000e+02,2.024475719376311754e+05
5.730000000000000000e+02,1.155824852017150552e+05
5.730000000000000000e+02,1.538375318859688996e+05
5.730000000000000000e+02,2.350051293841921724e+05
5.730000000000000000e+02,1.770050957192672649e+05
5.730000000000000000e+02,1.414416703828217578e+05
5.730000000000000000e+02,1.729336552616051922e+05
5.730000000000000000e+02,1.572084260870105354e+05
5.730000000000000000e+02,1.451986614028345211e+05
5.730000000000000000e+02,1.609211610432759626e+05
5.730000000000000000e+02,1.560899853837884148e+05
5.730000000000000000e+02,1.743271788695069263e+05
5.730000000000000000e+02,1.549307406812878908e+05
5.730000000000000000e+02,1.913599085090415610e+05
5.730000000000000000e+02,2.496761791376322217e+05
5.730000000000000000e+02,2.034470286603176792e+05
5.730000000000000000e+02,1.472250388967086037e+05
5.730000000000000000e+02,1.873119999918908288e+05
5.730000000000000000e+02,1.513638832661062479e+05
5.730000000000000000e+02,1.388170505718768982e+05
5.730000000000000000e+02,1.291789252161772747e+05
5.730000000000000000e+02,2.297518119418622227e+05
5.730000000000000000e+02,1.178344711248943058e+05
5.730000000000000000e+02,1.521990882511359523e+05
5.730000000000000000e+02,2.114031579804404464e+05
5.730000000000000000e+02,1.723769494383277197e+05
5.730000000000000000e+02,1.839160515163920063e+05
5.730000000000000000e+02,1.241420679790388676e+05
5.730000000000000000e+02,1.705508890433425840e+05
5.730000000000000000e+02,2.084014947765698307e+05
5.730000000000000000e+02,1.715028344003809034e+05
5.730000000000000000e+02,2.360643606792918872e+05
5.730000000000000000e+02,1.341836472658560378e+05
5.730000000000000000e+02,1.348461064078847412e+05
5.730000000000000000e+02,2.429117669007303484e+05
5.730000000000000000e+02,1.540208299104287289e+05
5.730000000000000000e+02,1.778947594488030882e+05
5.730000000000000000e+02,1.835047265256371757e+05
5.730000000000000000e+02,1.376499510227379214e+05
5.730000000000000000e+02,2.040551803046790883e+05
5.730000000000000000e+02,1.889892918948751467e+05
5.730000000000000000e+02,1.425421798119194282e+05
5.730000000000000000e+02,1.293708050185611355e+05
5.730000000000000000e+02,1.829556109477679420e+05
5.730000000000000000e+02,1.613117549884021573e+05
5.730000000000000000e+02,1.462341471361120930e+05
5.730000000000000000e+02,1.936662613830644696e+05
5.730000000000000000e+02,1.408497116645425849e+05
5.730000000000000000e+02,1.667655460801705776e+05
5.730000000000000000e+02,1.364396268231677823e+05
5.730000000000000000e+02,1.396389393029935891e+05
5.730000000000000000e+02,1.241708150676561199e+05
5.730000000000000000e+02,2.120737026207206072e+05
5.730000000000000000e+02,2.371908185836118646e+05
5.730000000000000000e+02,1.624047717672049184e+05
5.730000000000000000e+02,1.528165624668893288e+05
5.730000000000000000e+02,2.325777364376218175e+05
5.730000000000000000e+02,1.261948302862332348e+05
5.730000000000000000e+02,1.776473928009850788e+05
5.730000000000000000e+02,1.909683856022164982e+05
5.730000000000000000e+02,1.218872530755710322e+05
5.730000000000000000e+02,2.343683460792932601e+05
5.730000000000000000e+02,2.912438650104760309e+05
5.730000000000000000e+02,3.097498143800321850e+05
5.730000000000000000e+02,1.026421168965023389e+05
5.730000000000000000e+02,1.957682079882095859e+05
5.730000000000000000e+02,1.824847489404192020e+05
5.730000000000000000e+02,1.721671910524209961e+05
5.730000000000000000e+02,1.657297045573624491e+05
5.730000000000000000e+02,2.121332449117898941e+05
5.730000000000000000e+02,1.349485261364111211e+05
5.730000000000000000e+02,1.566952862012389232e+05
5.730000000000000000e+02,1.125179696019177354e+05
5.730000000000000000e+02,1.364029722429120739e+05
5.730000000000000000e+02,1.689613849480446952e+05
5.730000000000000000e+02,2.126833235923104512e+05
5.730000000000000000e+02,1.547992647681162052e+05
5.730000000000000000e+02,1.711825167836436594e+05
5.730000000000000000e+02,1.536797722017266497e+05
5.730000000000000000e+02,2.053700792117902602e+05
5.730000000000000000e+02,1.537597206896090938e+05
5.730000000000000000e+02,1.786071139597739675e+05
5.730000000000000000e+02,1.550195185763857153e+05
5.730000000000000000e+02,1.680731359035018831e+05
5.730000000000000000e+02,1.692839040054461511e+05
5.730000000000000000e+02,1.562974160769328009e+05
5.730000000000000000e+02,1.750110090109889861e+05
5.730000000000000000e+02,1.467035505097790738e+05
5.730000000000000000e+02,2.295779078867364442e+05
5.730000000000000000e+02,1.903998583940354583e+05
5.730000000000000000e+02,2.064001477090536209e+05
5.730000000000000000e+02,8.331889120144311164e+04
5.730000000000000000e+02,1.526176340138868545e+05
5.730000000000000000e+02,1.596598959725972090e+05
5.730000000000000000e+02,1.826935758193555812e+05
5.730000000000000000e+02,1.320649765670244815e+05
5.730000000000000000e+02,1.864127210464767413e+05
5.730000000000000000e+02,1.743625289757991268e+05
5.730000000000000000e+02,1.393673614774016023e+05
5.730000000000000000e+02,1.151465929473197903e+05
5.730000000000000000e+02,1.550341977123418183e+05
5.730000000000000000e+02,1.295676152417566336e+05
5.730000000000000000e+02,1.520062089070151269e+05
5.730000000000000000e+02,1.804275662278381933e+05
5.730000000000000000e+02,1.410634511822892237e+05
5.730000000000000000e+02,1.760643702278932615e+05
5.730000000000000000e+02,2.055315371865456400e+05
5.730000000000000000e+02,1.798712795449983096e+05
5.730000000000000000e+02,1.431088970655717712e+05
5.730000000000000000e+02,2.277153239662463893e+05
5.730000000000000000e+02,1.992999942225127888e+05
5.730000000000000000e+02,1.248352954209658783e+05
5.730000000000000000e+02,1.631624808278017153e+05
5.730000000000000000e+02,1.411141033570114232e+05
5.730000000000000000e+02,1.856891206101253629e+05
5.730000000000000000e+02,1.910225534946570406e+05
5.730000000000000000e+02,1.445525751702322741e+05
5.730000000000000000e+02,1.596203638855942409e+05
5.730000000000000000e+02,1.999696975176657725e+05
5.730000000000000000e+02,1.207431351159500919e+05
5.730000000000000000e+02,1.300184813612493745e+05
5.730000000000000000e+02,1.404734217879455246e+05
5.730000000000000000e+02,1.329240835854004254e+05
5.730000000000000000e+02,2.058263750021840679e+05
5.730000000000000000e+02,1.842290717627590057e+05
5.730000000000000000e+02,2.175102421810980304e+05
5.730000000000000000e+02,1.902185973049430468e+05
5.730000000000000000e+02,2.038790824356332887e+05
5.730000000000000000e+02,1.822489224861759285e+05
5.730000000000000000e+02,1.393529611232033349e+05
5.730000000000000000e+02,1.574555492290167604e+05
5.730000000000000000e+02,1.734479078830305371e+05
5.730000000000000000e+02,1.758170975938848569e+05
5.730000000000000000e+02,1.926571394003363384e+05
5.730000000000000000e+02,1.663429278600310499e+05
5.730000000000000000e+02,1.510020664599940937e+05
5.730000000000000000e+02,1.989916282612402865e+05
5.730000000000000000e+02,1.954868314250386902e+05
5.730000000000000000e+02,1.753226353020034730e+05
5.730000000000000000e+02,2.143198666472738551e+05
5.730000000000000000e+02,1.788342018233073759e+05
5.730000000000000000e+02,1.290035048617798748e+05
5.730000000000000000e+02,1.538734910859670199e+05
5.730000000000000000e+02,1.480583111564293795e+05
5.730000000000000000e+02,1.980484870962827699e+05
5.730000000000000000e+02,1.700851853216850141e+05
5.730000000000000000e+02,1.126696764861783449e+05
5.730000000000000000e+02,1.995762286780212889e+05
5.730000000000000000e+02,1.565737775255535671e+05
5.730000000000000000e+02,1.850888267431425338e+05
5.730000000000000000e+02,1.565983331637619704e+05
5.730000000000000000e+02,2.104866596983804193e+05
5.730000000000000000e+02,2.360768236295009265e+05
5.730000000000000000e+02,1.923885372242287267e+05
5.730000000000000000e+02,1.501323331584770058e+05
5.730000000000000000e+02,1.990172238762199122e+05
5.730000000000000000e+02,2.092272467978165078e+05
5.730000000000000000e+02,1.513461193477789348e+05
5.730000000000000000e+02,1.113135380447975913e+05
5.730000000000000000e+02,1.902309716194407665e+05
5.730000000000000000e+02,1.847802781502826256e+05
5.730000000000000000e+02,1.688010206870501570e+05
5.730000000000000000e+02,1.770654849547718186e+05
5.730000000000000000e+02,2.486359392011396703e+05
5.730000000000000000e+02,1.435712377471788204e+05
5.730000000000000000e+02,2.300169674294441938e+05
5.730000000000000000e+02,2.504844509057344694e+05
5.730000000000000000e+02,1.170768716786467994e+05
5.730000000000000000e+02,1.556263078412514878e+05
5.730000000000000000e+02,1.610748909976461728e+05
5.730000000000000000e+02,1.245615668355494417e+05
5.730000000000000000e+02,1.856725353812186804e+05
5.730000000000000000e+02,1.438927445124610967e+05
5.730000000000000000e+02,1.542910950707765005e+05
5.730000000000000000e+02,1.342731896451599314e+05
5.730000000000000000e+02,1.809508137208662811e+05
5.730000000000000000e+02,2.010794662378947251e+05
5.730000000000000000e+02,2.090284700186275586e+05
5.730000000000000000e+02,1.834490602940118697e+05
5.730000000000000000e+02,1.949232158278276329e+05
5.730000000000000000e+02,1.647152685274478863e+05
5.730000000000000000e+02,1.191439918594318879e+05
5.730000000000000000e+02,2.092510990685972210e+05
5.730000000000000000e+02,2.404549934054509213e+05
5.730000000000000000e+02,1.981570401788149029e+05
5.730000000000000000e+02,1.106044053089098743e+05
5.730000000000000000e+02,1.334935336187589855e+05
5.730000000000000000e+02,1.346699830775057490e+05
5.730000000000000000e+02,1.826458444398456777e+05
5.730000000000000000e+02,1.482742009645361686e+05
5.730000000000000000e+02,1.823382551869292511e+05
5.730000000000000000e+02,1.227692800179549376e+05
5.730000000000000000e+02,1.329862330419667414e+05
5.730000000000000000e+02,1.155294888680428412e+05
5.730000000000000000e+02,1.775358842302859994e+05
5.730000000000000000e+02,1.878197134697059228e+05
5.730000000000000000e+02,1.412367027304999065e+05
5.730000000000000000e+02,1.794063848539946775e+05
5.730000000000000000e+02,1.910040153359544638e+05
5.730000000000000000e+02,1.976190066776910971e+05
5.730000000000000000e+02,1.886412171540962299e+05
5.730000000000000000e+02,1.814942107997928979e+05
5.730000000000000000e+02,3.112188077805319335e+05
5.730000000000000000e+02,1.650606124951020465e+05
5.730000000000000000e+02,2.429916259563658386e+05
5.730000000000000000e+02,1.964448177531308611e+05
5.730000000000000000e+02,2.105728730242386519e+05
5.730000000000000000e+02,1.868773718453271140e+05
5.730000000000000000e+02,1.831072226011615421e+05
5.730000000000000000e+02,1.578321213082053291e+05
5.730000000000000000e+02,1.562170704420726688e+05
5.730000000000000000e+02,2.335554438096364611e+05
5.730000000000000000e+02,1.754329088527003478e+05
5.730000000000000000e+02,1.328074479953532282e+05
5.730000000000000000e+02,1.486141514378159191e+05
5.730000000000000000e+02,2.102806186490009131e+05
5.730000000000000000e+02,1.570298129478828632e+05
5.730000000000000000e+02,1.771930038269661600e+05
5.730000000000000000e+02,1.670852827215277357e+05
5.730000000000000000e+02,1.693792524122621107e+05
5.730000000000000000e+02,1.458849325558939890e+05
5.730000000000000000e+02,1.502734694254044152e+05
5.730000000000000000e+02,1.395379846627900552e+05
5.730000000000000000e+02,1.642211324524436204e+05
5.730000000000000000e+02,2.025277749824990751e+05
5.730000000000000000e+02,1.744429263861624058e+05
5.730000000000000000e+02,1.217011810747924901e+05
5.730000000000000000e+02,9.578701981312646240e+04
5.730000000000000000e+02,1.540821749853389047e+05
5.730000000000000000e+02,1.275844298074053222e+05
5.730000000000000000e+02,1.364947495219570410e+05
5.730000000000000000e+02,1.159568032854272606e+05
5.730000000000000000e+02,2.178926346247302426e+05
5.730000000000000000e+02,1.593457138695600734e+05
5.730000000000000000e+02,1.654401044734776660e+05
5.730000000000000000e+02,2.560728730538111413e+05
5.730000000000000000e+02,1.791924900678911654e+05
5.730000000000000000e+02,1.869908077034055896e+05
5.730000000000000000e+02,2.080239703280147514e+05
5.730000000000000000e+02,2.235528875648633111e+05
5.730000000000000000e+02,1.371096012629702745e+05
5.730000000000000000e+02,2.657727569019514485e+05
5.730000000000000000e+02,1.809109960180677299e+05
5.730000000000000000e+02,1.835637292457818403e+05
5.730000000000000000e+02,1.120438889165081200e+05
5.730000000000000000e+02,2.326479277043255279e+05
5.730000000000000000e+02,1.376158548066300573e+05
5.730000000000000000e+02,1.903933004382134532e+05
5.730000000000000000e+02,1.876525167797055328e+05
5.730000000000000000e+02,1.233324513782843278e+05
5.730000000000000000e+02,2.224074908340795664e+05
5.730000000000000000e+02,2.086052432710238209e+05
5.730000000000000000e+02,1.827793235646837566e+05
5.730000000000000000e+02,1.506554742753359023e+05
5.730000000000000000e+02,1.290431586468683090e+05
5.730000000000000000e+02,2.316007546011922823e+05
5.730000000000000000e+02,1.388179113143874856e+05
5.730000000000000000e+02,1.965187692525236343e+05
5.730000000000000000e+02,1.844477938346794690e+05
5.730000000000000000e+02,1.228038480295858026e+05
5.730000000000000000e+02,1.488314016898717382e+05
5.730000000000000000e+02,1.028573962003047200e+05
5.730000000000000000e+02,2.826288899457750958e+05
5.730000000000000000e+02,1.739509278916675539e+05
5.730000000000000000e+02,1.970173986681794340e+05
5.730000000000000000e+02,2.747630223094854155e+05
5.730000000000000000e+02,1.784291253270232410e+05
5.730000000000000000e+02,1.999067805131398491e+05
5.730000000000000000e+02,1.311294776505440241e+05
5.730000000000000000e+02,2.112208943447914498e+05
5.730000000000000000e+02,1.644010712617660465e+05
5.730000000000000000e+02,2.266500776256821700e+05
5.730000000000000000e+02,1.472172135791324836e+05
5.730000000000000000e+02,2.317523529046829499e+05
5.730000000000000000e+02,1.972183791765575879e+05
5.730000000000000000e+02,1.954143252232033119e+05
5.730000000000000000e+02,1.587415080720795377e+05
5.730000000000000000e+02,1.947107348751855316e+05
5.730000000000000000e+02,1.740972928966812033e+05
5.730000000000000000e+02,1.819920783870184678e+05
5.730000000000000000e+02,1.383332117465457413e+05
5.730000000000000000e+02,1.676006559996675933e+05
5.730000000000000000e+02,1.342650210910129827e+05
5.730000000000000000e+02,9.870930663289074437e+04
5.730000000000000000e+02,1.515443523516405548e+05
5.730000000000000000e+02,1.669009918790038791e+05
5.730000000000000000e+02,1.390939647870617046e+05
5.730000000000000000e+02,1.236782454248804861e+05
5.730000000000000000e+02,1.606822407079637342e+05
5.730000000000000000e+02,1.772421621839591244e+05
5.730000000000000000e+02,1.754212584465193213e+05
5.730000000000000000e+02,1.640798881589658267e+05
5.730000000000000000e+02,1.527610187956483569e+05
5.730000000000000000e+02,2.056603841291397694e+05
5.730000000000000000e+02,2.580125892656721990e+05
5.730000000000000000e+02,1.494193735166953702e+05
5.730000000000000000e+02,2.226565071687869495e+05
5.730000000000000000e+02,1.555019220131574548e+05
5.730000000000000000e+02,1.091988860986272630e+05
5.730000000000000000e+02,1.692050060228493530e+05
5.730000000000000000e+02,1.621103878088388301e+05
5.730000000000000000e+02,1.709955973559872364e+05
5.730000000000000000e+02,1.681967794156609743e+05
5.730000000000000000e+02,1.542163682182462653e+05
5.730000000000000000e+02,2.592788836241679383e+05
5.730000000000000000e+02,1.104497758650545875e+05
5.730000000000000000e+02,1.740062128588280175e+05
5.730000000000000000e+02,2.869335524953894783e+05
5.730000000000000000e+02,1.873127088106658775e+05
5.730000000000000000e+02,1.858379519633471500e+05
5.730000000000000000e+02,1.846697585110315995e+05
5.730000000000000000e+02,1.230275147771491465e+05
5.730000000000000000e+02,2.507053096017292992e+05
5.730000000000000000e+02,2.085216814107005193e+05
5.730000000000000000e+02,1.601104017190762388e+05
5.730000000000000000e+02,2.605399920199363551e+05
5.730000000000000000e+02,1.603727033244742779e+05
5.730000000000000000e+02,1.324841777218357020e+05
5.730000000000000000e+02,1.547318297657787334e+05
5.730000000000000000e+02,1.901627412309749343e+05
5.730000000000000000e+02,1.367699602088256215e+05
5.730000000000000000e+02,1.660463840766971989e+05
5.730000000000000000e+02,1.455744212122772879e+05
5.730000000000000000e+02,2.282726409030290088e+05
5.730000000000000000e+02,1.686307963195933844e+05
5.730000000000000000e+02,2.316204426337531186e+05
5.730000000000000000e+02,2.024982789185094589e+05
5.730000000000000000e+02,1.288899035666281270e+05
5.730000000000000000e+02,2.264045241815696354e+05
5.730000000000000000e+02,1.773126661307328322e+05
5.730000000000000000e+02,1.953048335049613961e+05
5.730000000000000000e+02,1.548517546552580025e+05
5.730000000000000000e+02,2.577160607349856873e+05
5.730000000000000000e+02,1.501357816163680691e+05
5.730000000000000000e+02,1.777755891244113736e+05
5.730000000000000000e+02,1.832328303130757413e+05
5.730000000000000000e+02,1.367573748736792186e+05
5.730000000000000000e+02,1.964937928028831957e+05
5.730000000000000000e+02,2.255019232739455765e+05
5.730000000000000000e+02,2.055039623233632883e+05
5.730000000000000000e+02,1.554379074100074358e+05
5.730000000000000000e+02,1.990094874030402279e+05
5.730000000000000000e+02,2.335308829412503401e+05
5.730000000000000000e+02,2.338893559919541585e+05
5.730000000000000000e+02,1.210663473190195509e+05
5.730000000000000000e+02,1.740936485805068805e+05
5.730000000000000000e+02,2.156248401427619392e+05
5.730000000000000000e+02,2.089300407926405314e+05
5.730000000000000000e+02,1.707400195035844808e+05
5.730000000000000000e+02,1.876783791251267830e+05
5.730000000000000000e+02,1.976740550856563787e+05
