Time,Crack Length,Force,Temp
175.9765609,0.055681218,1800,300
176.17187090000004,0.09161494099999999,1800,300
176.3671909,0.045583563,1800,300
176.5625009,0.080525255,1800,300
176.7578109,0.036648856,1800,300
176.95312090000004,0.045861227000000004,1800,300
177.1484409,0.080285996,1800,300
177.3437509,0.059938182,1800,300
177.5390609,0.032958206000000004,1800,300
177.73437090000004,0.066287892,1800,300
177.9296909,0.057238719,1800,300
178.1250009,0.059003075,1800,300
178.3203109,0.04442866400000002,1800,300
178.51562090000004,0.022678339,1800,300
178.7109409,0.01675999,1800,300
178.9062509,0.048171317000000005,1800,300
179.1015609,0.036943265,1800,300
179.29687090000004,0.069105273,1800,300
179.4921909,0.032644231,1800,300
179.6875009,0.005366139,1800,300
179.8828109,0.032662281,1800,300
180.07812090000004,0.080877798,1800,300
180.2734409,0.045944309,1800,300
180.4687509,0.08458698699999999,1800,300
180.6640609,0.059755157,1800,300
180.85937090000002,0.054019594000000004,1800,300
181.0546909,0.060618655,1800,300
181.2500009,0.055421767999999996,1800,300
181.4453109,0.033336782999999995,1800,300
181.64062090000002,0.076538236,1800,300
181.8359409,0.064934258,1800,300
182.0312509,0.09353331699999999,1800,300
182.2265609,0.09002736,1800,300
182.42187090000002,0.076041779,1800,300
182.6171909,0.087107117,1800,300
182.8125009,0.09371170599999999,1800,300
183.0078109,0.085569832,1800,300
183.20312090000002,0.074295097,1800,300
183.3984409,0.06158512400000001,1800,300
183.5937509,0.04385077,1800,300
183.7890609,0.101342284,1800,300
183.98437090000002,0.102464132,1800,300
184.1796909,0.082321713,1800,300
184.3750009,0.080392866,1800,300
184.5703109,0.066759771,1800,300
184.76562090000002,0.055866516,1800,300
184.9609409,0.10768873300000001,1800,300
185.1562509,0.069090187,1800,300
185.3515609,0.118415865,1800,300
185.54687090000002,0.079316181,1800,300
185.7421909,0.086633819,1800,300
185.9375009,0.11220149900000001,1800,300
186.1328109,0.069946732,1800,300
186.32812090000002,0.080136594,1800,300
186.5234409,0.069229981,1800,300
186.7187509,0.072760015,1800,300
186.9140609,0.09127027,1800,300
187.10937090000002,0.074816646,1800,300
187.3046909,0.054884748,1800,300
187.5000009,0.086163759,1800,300
187.6953109,0.096728525,1800,300
187.89062090000002,0.094670642,1800,300
188.0859409,0.073950976,1800,300
188.2812509,0.075238179,1800,300
188.4765609,0.08077123900000001,1800,300
188.67187090000002,0.09755435400000001,1800,300
188.8671909,0.088574275,1800,300
189.0625009,0.098842584,1800,300
189.2578109,0.095066434,1800,300
189.45312090000002,0.050637278,1800,300
189.6484409,0.07974058099999999,1800,300
189.8437509,0.075061523,1800,300
190.0390609,0.05951455200000001,1800,300
190.23437090000002,0.073316247,1800,300
190.4296909,0.105406259,1800,300
190.6250009,0.079098565,1800,300
190.8203109,0.08454678199999999,1800,300
191.01562090000002,0.058920033,1800,300
191.2109409,0.078037681,1800,300
191.4062509,0.09932455300000001,1800,300
191.6015609,0.092500214,1800,300
191.79687090000002,0.063746223,1800,300
191.9921909,0.096737336,1800,300
192.1875009,0.058294158,1800,300
192.3828109,0.071352869,1800,300
192.57812090000002,0.054463592000000005,1800,300
192.7734409,0.072301546,1800,300
192.9687509,0.069998021,1800,300
193.1640609,0.09815350099999999,1800,300
193.35937090000002,0.068661518,1800,300
193.5546909,0.087067689,1800,300
193.7500009,0.09336049199999999,1800,300
193.9453109,0.06099692,1800,300
194.14062090000002,0.106493017,1800,300
194.3359409,0.085845226,1800,300
194.5312509,0.105383854,1800,300
194.7265609,0.06675497400000001,1800,300
194.92187090000002,0.103799719,1800,300
195.1171909,0.076520138,1800,300
195.3125009,0.078725814,1800,300
195.5078109,0.07306245900000001,1800,300
195.70312090000002,0.081324675,1800,300
195.8984409,0.048622069000000004,1800,300
196.0937509,0.03883822,1800,300
196.2890609,0.071645737,1800,300
196.48437090000002,0.08906493300000001,1800,300
196.6796909,0.10218636,1800,300
196.8750009,0.046439077999999995,1800,300
197.0703109,0.04871211,1800,300
197.26562090000002,0.094546826,1800,300
197.4609409,0.076928728,1800,300
197.6562509,0.118729221,1800,300
197.8515609,0.08808438099999999,1800,300
198.04687090000002,0.09621551800000001,1800,300
198.2421909,0.08691616,1800,300
198.4375009,0.105158725,1800,300
198.6328109,0.077478995,1800,300
198.82812090000002,0.081808043,1800,300
199.0234409,0.08226897799999999,1800,300
199.2187509,0.047712427,1800,300
199.4140609,0.08363835900000001,1800,300
199.60937090000002,0.09652140699999999,1800,300
199.8046909,0.074375152,1800,300
200.0000009,0.09479561800000001,1800,300
200.1953109,0.07552327,1800,300
200.39062090000002,0.036855741000000004,1800,300
200.5859409,0.032157342,1800,300
200.7812509,0.064328796,1800,300
200.9765609,0.084772394,1800,300
201.17187090000002,0.10154751,1800,300
201.3671909,0.087153194,1800,300
201.5625009,0.077366468,1800,300
201.7578109,0.088475168,1800,300
201.95312090000002,0.037632764,1800,300
202.1484409,0.066478997,1800,300
202.3437509,0.073513567,1800,300
202.5390609,0.037584045,1800,300
202.73437090000002,0.06300052099999999,1800,300
202.9296909,0.0773138,1800,300
203.1250009,0.053077623,1800,300
203.3203109,0.051010188,1800,300
203.51562090000002,0.058267999,1800,300
203.7109409,0.080532678,1800,300
203.9062509,0.085274565,1800,300
204.1015609,0.064499255,1800,300
204.29687090000002,0.061844514,1800,300
204.4921909,0.036536235,1800,300
204.6875009,0.051954010999999994,1800,300
204.8828109,0.071041896,1800,300
205.07812090000002,0.049730645999999996,1800,300
205.2734409,0.048266159,1800,300
205.4687509,0.036876034,1800,300
205.6640609,0.062453361,1800,300
205.85937090000002,0.054439287,1800,300
206.0546909,0.054746737000000004,1800,300
206.2500009,0.063290153,1800,300
206.4453109,0.05218733,1800,300
206.64062090000002,0.029722921,1800,300
206.8359409,0.093445204,1800,300
207.0312509,0.05496633099999999,1800,300
207.2265609,0.046220807,1800,300
207.42187090000002,0.072965847,1800,300
207.6171909,0.050134147999999996,1800,300
207.8125009,0.032700395,1800,300
208.0078109,0.091152699,1800,300
208.20312090000002,0.066996288,1800,300
208.3984409,0.056830912000000004,1800,300
208.5937509,0.057247929,1800,300
208.7890609,0.05799859,1800,300
208.98437090000002,0.058977613,1800,300
209.1796909,0.033532228,1800,300
209.3750009,0.076753243,1800,300
209.5703109,0.102443116,1800,300
209.76562090000002,0.061743760999999994,1800,300
209.9609409,0.046585958,1800,300
210.1562509,0.075793277,1800,300
210.3515609,0.066853465,1800,300
210.54687090000002,0.040493426,1800,300
210.7421909,0.043719362000000005,1800,300
210.9375009,0.064190833,1800,300
211.1328109,0.064088618,1800,300
211.32812090000002,0.073192331,1800,300
211.5234409,0.08221253099999999,1800,300
211.7187509,0.05698741,1800,300
211.9140609,0.049622493,1800,300
212.10937090000002,0.07330371599999999,1800,300
212.3046909,0.07592677099999999,1800,300
212.5000009,0.071865579,1800,300
212.6953109,0.063671321,1800,300
212.89062090000002,0.07762725200000001,1800,300
213.0859409,0.060163306,1800,300
213.2812509,0.088271697,1800,300
213.4765609,0.089423625,1800,300
213.67187090000002,0.078321583,1800,300
213.8671909,0.033989887999999996,1800,300
214.0625009,0.073657437,1800,300
214.2578109,0.074122921,1800,300
214.45312090000002,0.079257176,1800,300
214.6484409,0.088887286,1800,300
214.8437509,0.069923833,1800,300
215.0390609,0.099780009,1800,300
215.23437090000002,0.072280893,1800,300
215.4296909,0.09063780699999999,1800,300
215.6250009,0.048700342,1800,300
215.8203109,0.028667754,1800,300
216.01562090000002,0.051923047,1800,300
216.2109409,0.073734863,1800,300
216.4062509,0.072590768,1800,300
216.6015609,0.058731505999999996,1800,300
216.79687090000002,0.059076906,1800,300
216.9921909,0.028715404,1800,300
217.1875009,0.041470223,1800,300
217.3828109,0.076790444,1800,300
217.57812090000002,0.049508842000000004,1800,300
217.7734409,0.04468009,1800,300
217.9687509,0.067800832,1800,300
218.1640609,0.07904180200000001,1800,300
218.35937090000002,0.031616137999999995,1800,300
218.5546909,0.036088998,1800,300
218.7500009,0.041108643,1800,300
218.9453109,0.053041473,1800,300
219.14062090000002,0.0569217,1800,300
219.3359409,0.044863993,1800,300
219.5312509,0.065694685,1800,300
219.7265609,0.024246897000000003,1800,300
219.92187090000002,0.039340477,1800,300
220.1171909,0.044826283,1800,300
220.3125009,0.038372199999999995,1800,300
220.5078109,0.056820928,1800,300
220.70312090000002,0.077452082,1800,300
220.8984409,0.045905129,1800,300
221.0937509,0.043355255999999995,1800,300
221.2890609,0.064242443,1800,300
221.48437090000002,0.06400451,1800,300
221.6796909,0.061543800999999995,1800,300
221.8750009,0.07206994900000001,1800,300
222.0703109,0.025826135,1800,300
222.26562090000002,0.101349625,1800,300
222.4609409,0.07993932299999999,1800,300
222.6562509,0.07162616599999999,1800,300
222.8515609,0.052152263,1800,300
223.04687090000002,0.036811049,1800,300
223.2421909,0.080205573,1800,300
223.4375009,0.068695481,1800,300
223.6328109,0.077299415,1800,300
223.82812090000002,0.109175384,1800,300
224.0234409,0.052362279000000005,1800,300
224.2187509,0.058420387000000004,1800,300
224.4140609,0.059868067999999997,1800,300
224.60937090000002,0.06428453599999999,1800,300
224.8046909,0.102405951,1800,300
225.0000009,0.066167658,1800,300
225.1953109,0.077426637,1800,300
225.39062090000002,0.032401911,1800,300
225.5859409,0.102444275,1800,300
225.7812509,0.056375808,1800,300
225.9765609,0.077817503,1800,300
226.17187090000002,0.066925418,1800,300
226.3671909,0.088465196,1800,300
226.5625009,0.076001638,1800,300
226.7578109,0.078256698,1800,300
226.95312090000002,0.08687750400000001,1800,300
227.1484409,0.067618247,1800,300
227.3437509,0.06564299999999999,1800,300
