Time,Crack Length,Force,Temp
184.3203109,0.052314938,1700,300
184.51562090000002,0.053866223,1700,300
184.7109409,0.032347749,1700,300
184.9062509,0.036839615,1700,300
185.1015609,0.009987658,1700,300
185.29687090000002,0.085566495,1700,300
185.4921909,0.07582682,1700,300
185.6875009,0.047584163,1700,300
185.8828109,0.043398135,1700,300
186.07812090000002,0.085140425,1700,300
186.2734409,0.082814254,1700,300
186.4687509,0.066813749,1700,300
186.6640609,0.042446639,1700,300
186.85937090000002,0.035879396,1700,300
187.0546909,0.046879721,1700,300
187.2500009,0.056515002,1700,300
187.4453109,0.073852098,1700,300
187.64062090000002,0.094389939,1700,300
187.8359409,0.035528182,1700,300
188.0312509,0.06567263799999999,1700,300
188.2265609,0.059121873,1700,300
188.42187090000002,0.073812787,1700,300
188.6171909,0.067764381,1700,300
188.8125009,0.082375041,1700,300
189.0078109,0.028366274,1700,300
189.20312090000002,0.083346695,1700,300
189.3984409,0.05522458400000002,1700,300
189.5937509,0.046288685999999996,1700,300
189.7890609,0.047541727,1700,300
189.98437090000002,0.091380559,1700,300
190.1796909,0.05661604200000001,1700,300
190.3750009,0.070470375,1700,300
190.5703109,0.100412302,1700,300
190.76562090000002,0.050844568,1700,300
190.9609409,0.06249269,1700,300
191.1562509,0.074904993,1700,300
191.3515609,0.062309932,1700,300
191.54687090000002,0.057736715,1700,300
191.7421909,0.065947897,1700,300
191.9375009,0.07838326,1700,300
192.1328109,0.076547457,1700,300
192.32812090000002,0.112339035,1700,300
192.5234409,0.07829232,1700,300
192.7187509,0.051349100999999994,1700,300
192.9140609,0.039784896,1700,300
193.10937090000002,0.066117523,1700,300
193.3046909,0.077016053,1700,300
193.5000009,0.089494035,1700,300
193.6953109,0.082207059,1700,300
193.89062090000002,0.059194368,1700,300
194.0859409,0.075937036,1700,300
194.2812509,0.06127042200000001,1700,300
194.4765609,0.061950581,1700,300
194.67187090000002,0.03918753,1700,300
194.8671909,0.065728153,1700,300
195.0625009,0.070170494,1700,300
195.2578109,0.056808094,1700,300
195.45312090000002,0.07816978299999999,1700,300
195.6484409,0.025608157000000003,1700,300
195.8437509,0.06944737200000001,1700,300
196.0390609,0.082174695,1700,300
196.23437090000002,0.037319711,1700,300
196.4296909,0.059027012000000004,1700,300
196.6250009,0.029462647999999998,1700,300
196.8203109,0.031929324,1700,300
197.01562090000002,0.015244164,1700,300
197.2109409,0.035233312999999995,1700,300
197.4062509,0.013863181,1700,300
197.6015609,0.000260731,1700,300
197.79687090000002,0.033187667000000004,1700,300
197.9921909,0.047580305,1700,300
198.1875009,0.037237895,1700,300
198.3828109,0.021477403,1700,300
198.57812090000002,0.038069942,1700,300
198.7734409,0.012170268,1700,300
198.9687509,0.010121324000000001,1700,300
199.1640609,0.032445792,1700,300
199.35937090000002,0.011164358000000001,1700,300
199.5546909,0.02496955,1700,300
199.7500009,0.046682968,1700,300
199.9453109,0.02348301,1700,300
200.14062090000002,0.001091602,1700,300
200.3359409,0.043337173,1700,300
200.5312509,0.003744807,1700,300
200.7265609,0.0011212289999999998,1700,300
200.92187090000002,0.010156092,1700,300
201.1171909,0.019975996,1700,300
201.3125009,0.011150451,1700,300
201.5078109,0.0026017889999999998,1700,300
201.70312090000002,0.023137812999999997,1700,300
201.8984409,0.021733036,1700,300
202.0937509,0.010462053,1700,300
202.2890609,0.041445719,1700,300
202.48437090000002,0.024743292000000004,1700,300
202.6796909,0.009979932,1700,300
202.8750009,0.019313569,1700,300
203.0703109,0.002250141,1700,300
203.26562090000002,0.013118456,1700,300
203.4609409,0.007059207,1700,300
203.6562509,0.001455116,1700,300
203.8515609,0.008509564,1700,300
204.04687090000002,0.010286924,1700,300
204.2421909,0.01030933,1700,300
204.4375009,0.038474378,1700,300
204.6328109,0.003107227,1700,300
204.82812090000002,0.009075932,1700,300
205.0234409,0.0014728920000000002,1700,300
205.2187509,0.030763567999999998,1700,300
205.4140609,0.024501587999999998,1700,300
205.60937090000002,0.024269921,1700,300
205.8046909,0.024929395,1700,300
206.0000009,0.03079831,1700,300
206.1953109,0.039754796,1700,300
206.39062090000002,0.016402095,1700,300
206.5859409,0.032722164,1700,300
206.7812509,0.021349200000000002,1700,300
206.9765609,0.011250373999999999,1700,300
207.17187090000002,0.057928759,1700,300
207.3671909,0.056808094,1700,300
207.5625009,0.044980029000000005,1700,300
207.7578109,0.044809497000000004,1700,300
207.95312090000002,0.058909012999999996,1700,300
208.1484409,0.049455897,1700,300
208.3437509,0.067880799,1700,300
208.5390609,0.073398092,1700,300
208.73437090000002,0.074458712,1700,300
208.9296909,0.079324233,1700,300
209.1250009,0.06856156,1700,300
209.3203109,0.062578285,1700,300
209.51562090000002,0.026913897000000003,1700,300
209.7109409,0.04201834,1700,300
209.9062509,0.054305904,1700,300
210.1015609,0.07000474799999999,1700,300
210.29687090000002,0.053206687,1700,300
210.4921909,0.069674024,1700,300
210.6875009,0.08116601,1700,300
210.8828109,0.05895066,1700,300
211.07812090000002,0.08411644199999999,1700,300
211.2734409,0.057123550999999995,1700,300
211.4687509,0.040997338,1700,300
211.6640609,0.036646647000000004,1700,300
211.85937090000002,0.084721282,1700,300
212.0546909,0.056596759,1700,300
212.2500009,0.037751173,1700,300
212.4453109,0.060641916,1700,300
212.64062090000002,0.067395852,1700,300
212.8359409,0.060237814,1700,300
213.0312509,0.063032475,1700,300
213.2265609,0.047760849,1700,300
213.42187090000002,0.020516636,1700,300
213.6171909,0.052571821,1700,300
213.8125009,0.0007973860000000001,1700,300
214.0078109,0.042799305999999995,1700,300
214.20312090000002,0.040335942,1700,300
214.3984409,0.064292445,1700,300
214.5937509,0.042199692999999996,1700,300
214.7890609,0.026215863,1700,300
214.98437090000002,0.061912795,1700,300
215.1796909,0.06039745,1700,300
215.3750009,0.07744996,1700,300
215.5703109,0.055634160999999994,1700,300
215.76562090000002,0.061831053,1700,300
215.9609409,0.048748417999999995,1700,300
216.1562509,0.050130954000000005,1700,300
216.3515609,0.069349464,1700,300
216.54687090000002,0.046980798,1700,300
216.7421909,0.033992048999999996,1700,300
216.9375009,0.06047765400000001,1700,300
217.1328109,0.076805649,1700,300
217.32812090000002,0.05868227,1700,300
217.5234409,0.069542967,1700,300
217.7187509,0.062040805,1700,300
217.9140609,0.057267781,1700,300
218.10937090000002,0.068985582,1700,300
218.3046909,0.082095327,1700,300
218.5000009,0.023385707000000002,1700,300
218.6953109,0.066031939,1700,300
218.89062090000002,0.036855052,1700,300
219.0859409,0.10145953099999999,1700,300
219.2812509,0.05892829400000001,1700,300
219.4765609,0.049894108,1700,300
219.67187090000002,0.079607058,1700,300
219.8671909,0.06614682200000001,1700,300
220.0625009,0.029844051,1700,300
220.2578109,0.05840308,1700,300
220.45312090000002,0.03996009,1700,300
220.6484409,0.047365039000000005,1700,300
220.8437509,0.037479484,1700,300
221.0390609,0.026311612,1700,300
221.23437090000002,0.06281347799999999,1700,300
221.4296909,0.06373263700000001,1700,300
221.6250009,0.054230310999999996,1700,300
221.8203109,0.06025478,1700,300
222.01562090000002,0.046061835999999995,1700,300
222.2109409,0.041296002000000005,1700,300
222.4062509,0.05823417700000001,1700,300
222.6015609,0.032870385,1700,300
222.79687090000002,0.054696212,1700,300
222.9921909,0.068073541,1700,300
223.1875009,0.032177137,1700,300
223.3828109,0.039787983,1700,300
223.57812090000002,0.076203712,1700,300
223.7734409,0.09348723800000001,1700,300
223.9687509,0.048256953,1700,300
224.1640609,0.031649856000000004,1700,300
224.35937090000002,0.023710823,1700,300
224.5546909,0.031821243,1700,300
224.7500009,0.029806992,1700,300
224.9453109,0.071436295,1700,300
225.14062090000002,0.057229987999999996,1700,300
225.3359409,0.037312765,1700,300
225.5312509,0.051033576,1700,300
