Time,Crack Length,Force,Temp
175.97656659999996,0.05740701400000001,1800,300
176.1718766,0.074426213,1800,300
176.3671866,0.075514836,1800,300
176.5624966,0.0735843,1800,300
176.75781659999996,0.05800169,1800,300
176.9531266,0.07401832,1800,300
177.1484366,0.054440715,1800,300
177.3437466,0.08158644599999999,1800,300
177.53906659999996,0.067325308,1800,300
177.7343766,0.09704108199999999,1800,300
177.9296866,0.08163956900000001,1800,300
178.1249966,0.060674788,1800,300
178.32031659999996,0.08525541,1800,300
178.5156266,0.095899367,1800,300
178.7109366,0.07428124900000001,1800,300
178.9062466,0.057858432,1800,300
179.10156659999996,0.067664872,1800,300
179.2968766,0.069148229,1800,300
179.4921866,0.075047512,1800,300
179.6874966,0.06035045,1800,300
179.88281659999996,0.111230615,1800,300
180.0781266,0.05795392200000001,1800,300
180.2734366,0.058805342999999996,1800,300
180.4687466,0.052079717000000005,1800,300
180.66406659999998,0.101116306,1800,300
180.8593766,0.0801398,1800,300
181.0546866,0.111741356,1800,300
181.2499966,0.08424550800000001,1800,300
181.44531659999998,0.09648777800000001,1800,300
181.6406266,0.102317169,1800,300
181.8359366,0.132040727,1800,300
182.0312466,0.09626915,1800,300
182.22656659999998,0.11755932599999999,1800,300
182.4218766,0.130403616,1800,300
182.6171866,0.080366671,1800,300
182.8124966,0.11499619800000001,1800,300
183.00781659999998,0.096409497,1800,300
183.2031266,0.083495706,1800,300
183.3984366,0.138386943,1800,300
183.5937466,0.12430445,1800,300
183.78906659999998,0.112854525,1800,300
183.9843766,0.11416544099999999,1800,300
184.1796866,0.082864706,1800,300
184.3749966,0.10721089,1800,300
184.57031659999998,0.10789437800000001,1800,300
184.7656266,0.116422985,1800,300
184.9609366,0.09089648800000001,1800,300
185.1562466,0.10224610699999999,1800,300
185.35156659999998,0.08649568199999999,1800,300
185.5468766,0.08701139599999999,1800,300
185.7421866,0.126410161,1800,300
185.9374966,0.08752080699999999,1800,300
186.13281659999998,0.09568524099999999,1800,300
186.3281266,0.09711756,1800,300
186.5234366,0.057710646,1800,300
186.7187466,0.10929097900000001,1800,300
186.91406659999998,0.108448349,1800,300
187.1093766,0.133647192,1800,300
187.3046866,0.05860984900000001,1800,300
187.4999966,0.07741371799999999,1800,300
187.69531659999998,0.079128807,1800,300
187.8906266,0.09114395300000001,1800,300
188.0859366,0.092651198,1800,300
188.2812466,0.114947651,1800,300
188.47656659999998,0.100966085,1800,300
188.6718766,0.067591916,1800,300
188.8671866,0.084456146,1800,300
189.0624966,0.080172201,1800,300
189.25781659999998,0.08970590199999999,1800,300
189.4531266,0.107378179,1800,300
189.6484366,0.128632518,1800,300
189.8437466,0.097979435,1800,300
190.03906659999998,0.079443908,1800,300
190.2343766,0.068325955,1800,300
190.4296866,0.10150761300000001,1800,300
190.6249966,0.075669709,1800,300
190.82031659999998,0.076665527,1800,300
191.0156266,0.070210045,1800,300
191.2109366,0.090199067,1800,300
191.4062466,0.097277702,1800,300
191.60156659999998,0.079472714,1800,300
191.7968766,0.069245504,1800,300
191.9921866,0.075630086,1800,300
192.1874966,0.071158322,1800,300
192.38281659999998,0.09168296699999999,1800,300
192.5781266,0.086628883,1800,300
192.7734366,0.071754487,1800,300
192.9687466,0.090847889,1800,300
193.16406659999998,0.09069310400000001,1800,300
193.3593766,0.10018167900000001,1800,300
193.5546866,0.09005237199999999,1800,300
193.7499966,0.085077205,1800,300
193.94531659999998,0.087380397,1800,300
194.1406266,0.069249101,1800,300
194.3359366,0.09442019900000001,1800,300
194.5312466,0.097841778,1800,300
194.72656659999998,0.084295904,1800,300
194.9218766,0.081044537,1800,300
195.1171866,0.11026576199999999,1800,300
195.3124966,0.126586292,1800,300
195.50781659999998,0.12423794699999999,1800,300
195.7031266,0.103135701,1800,300
195.8984366,0.07889382,1800,300
196.0937466,0.10180444699999999,1800,300
196.28906659999998,0.07459550200000001,1800,300
196.4843766,0.089044451,1800,300
196.6796866,0.092617907,1800,300
196.8749966,0.08821648800000001,1800,300
197.07031659999998,0.091670368,1800,300
197.2656266,0.10630435,1800,300
197.4609366,0.11562014400000001,1800,300
197.6562466,0.10453344,1800,300
197.85156659999998,0.09449486900000001,1800,300
198.0468766,0.08894096300000001,1800,300
198.2421866,0.097312787,1800,300
198.4374966,0.12342095900000001,1800,300
198.63281659999998,0.077402914,1800,300
198.8281266,0.11132952900000001,1800,300
199.0234366,0.067951282,1800,300
199.2187466,0.12240352199999999,1800,300
199.41406659999998,0.09946380699999999,1800,300
199.6093766,0.095492698,1800,300
199.8046866,0.09903469699999999,1800,300
199.9999966,0.07901897,1800,300
200.19531659999998,0.11474894599999999,1800,300
200.3906266,0.128589384,1800,300
200.5859366,0.136638832,1800,300
200.7812466,0.079232341,1800,300
200.97656659999998,0.093871339,1800,300
201.1718766,0.094015301,1800,300
201.3671866,0.088082398,1800,300
201.5624966,0.070207322,1800,300
201.75781659999998,0.085918756,1800,300
201.9531266,0.081555848,1800,300
202.1484366,0.08419059599999999,1800,300
202.3437466,0.090280952,1800,300
202.53906659999998,0.112653117,1800,300
202.7343766,0.119338351,1800,300
202.9296866,0.11118835699999999,1800,300
203.1249966,0.08308792799999999,1800,300
203.32031659999998,0.08801670199999999,1800,300
203.5156266,0.120668729,1800,300
203.7109366,0.117461331,1800,300
203.9062466,0.09639241,1800,300
204.10156659999998,0.08391066900000001,1800,300
204.2968766,0.103443326,1800,300
204.4921866,0.090498725,1800,300
204.6874966,0.105571354,1800,300
204.88281659999998,0.096262852,1800,300
205.0781266,0.11182227900000001,1800,300
205.2734366,0.096093715,1800,300
205.4687466,0.091457096,1800,300
205.66406659999998,0.115160735,1800,300
205.8593766,0.090348444,1800,300
206.0546866,0.10388315099999999,1800,300
206.2499966,0.06291432400000001,1800,300
206.44531659999998,0.076625906,1800,300
206.6406266,0.061672060999999986,1800,300
206.8359366,0.127090447,1800,300
207.0312466,0.106012063,1800,300
207.22656659999998,0.099738185,1800,300
207.4218766,0.11098244,1800,300
207.6171866,0.108954655,1800,300
207.8124966,0.128361131,1800,300
208.00781659999998,0.080387365,1800,300
208.2031266,0.066684928,1800,300
208.3984366,0.10562622199999999,1800,300
208.5937466,0.14078614,1800,300
208.78906659999998,0.118152657,1800,300
208.9843766,0.110613757,1800,300
209.1796866,0.10876760000000002,1800,300
209.3749966,0.09869733900000001,1800,300
209.57031659999998,0.106380802,1800,300
209.7656266,0.115311764,1800,300
209.9609366,0.130742363,1800,300
210.1562466,0.130353291,1800,300
210.35156659999998,0.082987139,1800,300
210.5468766,0.079325952,1800,300
210.7421866,0.11333645699999999,1800,300
210.9374966,0.130418899,1800,300
211.13281659999998,0.09679367900000001,1800,300
211.3281266,0.12216172800000001,1800,300
211.5234366,0.11598784599999999,1800,300
211.7187466,0.08516361300000001,1800,300
211.91406659999998,0.10771182,1800,300
212.1093766,0.11396045,1800,300
212.3046866,0.078440081,1800,300
212.4999966,0.113213284,1800,300
212.69531659999998,0.108963639,1800,300
212.8906266,0.115820627,1800,300
213.0859366,0.124570481,1800,300
213.2812466,0.117693276,1800,300
213.47656659999998,0.08993539,1800,300
213.6718766,0.115707357,1800,300
213.8671866,0.08802929599999999,1800,300
214.0624966,0.109893478,1800,300
214.25781659999998,0.10478438,1800,300
214.4531266,0.090205367,1800,300
214.6484366,0.099100366,1800,300
214.8437466,0.095050015,1800,300
215.03906659999998,0.079435796,1800,300
215.2343766,0.09860198,1800,300
215.4296866,0.08840278300000001,1800,300
215.6249966,0.093193791,1800,300
215.82031659999998,0.081448727,1800,300
216.0156266,0.068224181,1800,300
216.2109366,0.106385298,1800,300
216.4062466,0.073197998,1800,300
216.60156659999998,0.0721363,1800,300
216.7968766,0.113827378,1800,300
216.9921866,0.111983237,1800,300
217.1874966,0.08674138699999999,1800,300
217.38281659999998,0.09036375,1800,300
217.5781266,0.084082597,1800,300
217.7734366,0.095597969,1800,300
217.9687466,0.066220166,1800,300
218.16406659999998,0.084185207,1800,300
218.3593766,0.075300538,1800,300
218.5546866,0.083421904,1800,300
218.7499966,0.06336113,1800,300
218.94531659999998,0.08578195699999999,1800,300
219.1406266,0.059622515,1800,300
219.3359366,0.087368708,1800,300
219.5312466,0.088831174,1800,300
219.72656659999998,0.09123033400000001,1800,300
219.9218766,0.078652559,1800,300
220.1171866,0.10846813300000001,1800,300
220.3124966,0.097974937,1800,300
220.50781659999998,0.067002869,1800,300
220.7031266,0.090525726,1800,300
220.8984366,0.078612044,1800,300
221.0937466,0.06802064099999999,1800,300
221.28906659999998,0.100318405,1800,300
221.4843766,0.101602955,1800,300
221.6796866,0.06494831400000001,1800,300
221.8749966,0.112564094,1800,300
222.07031659999998,0.079695972,1800,300
222.2656266,0.058435962,1800,300
222.4609366,0.065188824,1800,300
222.6562466,0.091131346,1800,300
222.85156659999998,0.064701503,1800,300
223.0468766,0.093060615,1800,300
223.2421866,0.07981120400000001,1800,300
223.4374966,0.069038343,1800,300
223.63281659999998,0.020930054,1800,300
223.8281266,0.03443491,1800,300
224.0234366,0.059709902999999995,1800,300
224.2187466,0.079681566,1800,300
224.41406659999998,0.080435967,1800,300
224.6093766,0.076692519,1800,300
224.8046866,0.087899697,1800,300
224.9999966,0.084540732,1800,300
225.19531659999998,0.084493932,1800,300
225.3906266,0.109382701,1800,300
225.5859366,0.097395547,1800,300
225.7812466,0.09769514,1800,300
225.97656659999998,0.081818695,1800,300
226.1718766,0.10223532,1800,300
226.3671866,0.08086897900000001,1800,300
226.5624966,0.05411272599999999,1800,300
226.75781659999998,0.063589041,1800,300
226.9531266,0.053218798,1800,300
227.1484366,0.060352268,1800,300
227.3437466,0.07533744,1800,300
227.53906659999998,0.0712862,1800,300
227.7343766,0.060944162,1800,300
227.9296866,0.077863879,1800,300
228.1249966,0.064114219,1800,300
228.32031659999998,0.08980669699999999,1800,300
228.5156266,0.081134554,1800,300
228.7109366,0.077197641,1800,300
228.9062466,0.073215997,1800,300
229.10156659999998,0.074217329,1800,300
229.2968766,0.113897506,1800,300
229.4921866,0.089103845,1800,300
229.6874966,0.087133802,1800,300
229.88281659999998,0.047887944,1800,300
230.0781266,0.050061876,1800,300
230.2734366,0.100712413,1800,300
230.4687466,0.084601952,1800,300
230.66406659999998,0.105637919,1800,300
230.8593766,0.083060046,1800,300
231.0546866,0.051554304,1800,300
231.2499966,0.071941801,1800,300
231.44531659999998,0.07325113,1800,300
231.6406266,0.062356722999999996,1800,300
231.8359366,0.076697933,1800,300
232.0312466,0.089902089,1800,300
232.22656659999998,0.052245525,1800,300
232.4218766,0.08503669900000001,1800,300
232.6171866,0.07622793,1800,300
232.8124966,0.071497838,1800,300
233.00781659999998,0.064919492,1800,300
233.2031266,0.086114971,1800,300
233.3984366,0.085252712,1800,300
233.5937466,0.08460285699999999,1800,300
233.78906659999998,0.111491378,1800,300
233.9843766,0.083335489,1800,300
234.1796866,0.04836474599999999,1800,300
234.3749966,0.094727021,1800,300
234.57031659999998,0.10385977099999999,1800,300
234.7656266,0.095745515,1800,300
234.9609366,0.08880867099999999,1800,300
235.1562466,0.10033099999999999,1800,300
235.35156659999998,0.069280619,1800,300
235.5468766,0.10587804699999999,1800,300
235.7421866,0.091481399,1800,300
235.9374966,0.079382676,1800,300
236.13281659999998,0.072170537,1800,300
236.3281266,0.082409217,1800,300
236.5234366,0.058370177999999995,1800,300
236.7187466,0.11783801199999999,1800,300
236.91406659999998,0.0985327,1800,300
237.1093766,0.128858058,1800,300
237.3046866,0.105534479,1800,300
237.4999966,0.100639546,1800,300
237.69531659999998,0.103257129,1800,300
237.8906266,0.10823432300000001,1800,300
238.0859366,0.104693538,1800,300
238.2812466,0.068419612,1800,300
238.47656659999998,0.08232911,1800,300
238.6718766,0.11824434,1800,300
238.8671866,0.130985869,1800,300
239.0624966,0.11015426099999999,1800,300
239.25781659999998,0.11850324300000001,1800,300
239.4531266,0.127390601,1800,300
239.6484366,0.130023524,1800,300
239.8437466,0.148549034,1800,300
240.03906659999998,0.131510602,1800,300
240.2343766,0.08515819300000001,1800,300
240.4296866,0.107956433,1800,300
240.6249966,0.10332729199999999,1800,300
240.82031659999998,0.119572974,1800,300
241.0156266,0.106634412,1800,300
241.2109366,0.12036131800000001,1800,300
241.4062466,0.105154943,1800,300
241.60156659999998,0.076272046,1800,300
241.7968766,0.11372577800000001,1800,300
241.9921866,0.12746429,1800,300
242.1874966,0.08759099599999999,1800,300
242.38281659999998,0.108908786,1800,300
242.5781266,0.086427276,1800,300
242.7734366,0.112078549,1800,300
242.9687466,0.106564265,1800,300
243.16406659999998,0.1041404,1800,300
243.3593766,0.090494234,1800,300
243.5546866,0.10347930000000001,1800,300
243.7499966,0.11553293,1800,300
243.94531659999998,0.116271051,1800,300
244.1406266,0.095327143,1800,300
244.3359366,0.10414578599999999,1800,300
244.5312466,0.09941072699999999,1800,300
244.72656659999998,0.10319057400000001,1800,300
244.9218766,0.11253441900000001,1800,300
245.1171866,0.103455904,1800,300
245.3124966,0.118461884,1800,300
245.50781659999998,0.10379501,1800,300
245.7031266,0.114012598,1800,300
245.8984366,0.08638316900000001,1800,300
246.0937466,0.097257006,1800,300
246.28906659999998,0.139860976,1800,300
246.4843766,0.081219174,1800,300
246.6796866,0.09678107400000001,1800,300
