Time,Crack Length,Force,Temp
175.9765591,0.014068507,1700,300
176.17187909999996,0.004105675,1700,300
176.3671891,0.025545124,1700,300
176.5624991,0.016914738000000002,1700,300
176.7578091,0.038216411,1700,300
176.95312909999996,0.022181947999999996,1700,300
177.1484391,0.0026675759999999996,1700,300
177.3437491,0.031036237,1700,300
177.5390591,0.024207456000000002,1700,300
177.73437909999996,0.021739607,1700,300
177.9296891,0.015958831,1700,300
178.1249991,0.027432849,1700,300
178.3203091,0.017678177,1700,300
178.51562909999996,0.020508743,1700,300
178.7109391,0.01172075,1700,300
178.9062491,0.028766762,1700,300
179.1015591,0.008553243,1700,300
179.29687909999996,0.010497925,1700,300
179.4921891,0.02540219,1700,300
179.6874991,0.04189831,1700,300
179.8828091,0.029653001000000002,1700,300
180.07812909999996,0.026133027000000003,1700,300
180.2734391,0.031220481,1700,300
180.4687491,0.039849876,1700,300
180.6640591,0.051383757,1700,300
180.85937909999998,0.00528061,1700,300
181.0546891,0.005607671,1700,300
181.2499991,0.027004976,1700,300
181.4453091,0.018556693,1700,300
181.64062909999998,0.019686041,1700,300
181.8359391,0.053046957,1700,300
182.0312491,0.044481092,1700,300
182.2265591,0.019554766,1700,300
182.42187909999998,0.05353997,1700,300
182.6171891,0.033772834,1700,300
182.8124991,0.036181171,1700,300
183.0078091,0.037707838,1700,300
183.20312909999998,0.026107857,1700,300
183.3984391,0.02833711,1700,300
183.5937491,0.037309779,1700,300
183.7890591,0.026110555,1700,300
183.98437909999998,0.041010674,1700,300
184.1796891,0.030597636,1700,300
184.3749991,0.033486157,1700,300
184.5703091,0.05487169,1700,300
184.76562909999998,0.03109286,1700,300
184.9609391,0.04228552,1700,300
185.1562491,0.043370752,1700,300
185.3515591,0.03943568,1700,300
185.54687909999998,0.045775532,1700,300
185.7421891,0.062986291,1700,300
185.9374991,0.024636271,1700,300
186.1328091,0.003260479,1700,300
186.32812909999998,0.07333383,1700,300
186.5234391,0.06677609400000001,1700,300
186.7187491,0.029505595,1700,300
186.9140591,0.03896487,1700,300
187.10937909999998,0.024064514,1700,300
187.3046891,0.020381071,1700,300
187.4999991,0.032423892999999995,1700,300
187.6953091,0.009928167,1700,300
187.89062909999998,0.004201939,1700,300
188.0859391,0.027338464,1700,300
188.2812491,0.01715663,1700,300
188.4765591,0.005100285,1700,300
188.67187909999998,0.021671277000000003,1700,300
188.8671891,0.013801003000000001,1700,300
189.0624991,0.0027480490000000002,1700,300
189.2578091,0.017578866000000002,1700,300
189.45312909999998,0.017652999,1700,300
189.6484391,0.044550260999999994,1700,300
189.8437491,0.037035721,1700,300
190.0390591,0.012499126999999999,1700,300
190.23437909999998,0.028560025,1700,300
190.4296891,0.025964027999999997,1700,300
190.6249991,0.012595358999999999,1700,300
190.8203091,0.04347945,1700,300
191.01562909999998,0.050948184,1700,300
191.2109391,0.011652793,1700,300
191.4062491,0.020223724,1700,300
191.6015591,0.023112458,1700,300
191.79687909999998,0.025866942999999996,1700,300
191.9921891,0.029160448,1700,300
192.1874991,0.031213291,1700,300
192.3828091,0.007687896,1700,300
192.57812909999998,0.030032299,1700,300
192.7734391,0.01989644,1700,300
192.9687491,0.065672963,1700,300
193.1640591,0.01971841,1700,300
193.35937909999998,0.05496328,1700,300
193.5546891,0.022769927000000002,1700,300
193.7499991,0.040861537999999996,1700,300
193.9453091,0.017515421,1700,300
194.14062909999998,0.039685454,1700,300
194.3359391,0.044164882999999995,1700,300
194.5312491,0.030333392999999997,1700,300
194.7265591,0.032902905,1700,300
194.92187909999998,0.044538584000000006,1700,300
195.1171891,0.041421254,1700,300
195.3124991,0.018103501,1700,300
195.5078091,0.051249040999999995,1700,300
195.70312909999998,0.026720022000000003,1700,300
195.8984391,0.005664346999999999,1700,300
196.0937491,0.021003255,1700,300
196.2890591,0.045242853,1700,300
196.48437909999998,0.045794394,1700,300
196.6796891,0.058933788,1700,300
196.8749991,0.04761962,1700,300
197.0703091,0.0258193,1700,300
197.26562909999998,0.019106085,1700,300
197.4609391,0.033623657,1700,300
197.6562491,0.028078238,1700,300
197.8515591,0.014791559,1700,300
198.04687909999998,0.049087257999999995,1700,300
198.2421891,0.032703395,1700,300
198.4374991,0.029613452999999998,1700,300
198.6328091,0.038315246000000004,1700,300
198.82812909999998,0.03005297,1700,300
199.0234391,0.045144038,1700,300
199.2187491,0.049912650999999995,1700,300
199.4140591,0.051653181,1700,300
199.60937909999998,0.052045636,1700,300
199.8046891,0.015946245,1700,300
199.9999991,0.06538482400000001,1700,300
200.1953091,0.046706125999999994,1700,300
200.39062909999998,0.029288981000000002,1700,300
200.5859391,0.06963739099999999,1700,300
200.7812491,0.020248899,1700,300
200.9765591,0.057112922999999996,1700,300
201.17187909999998,0.055730133,1700,300
201.3671891,0.07339934099999999,1700,300
201.5624991,0.057185651,1700,300
201.7578091,0.048549253,1700,300
201.95312909999998,0.058375328,1700,300
202.1484391,0.053714186,1700,300
202.3437491,0.074248219,1700,300
202.5390591,0.067776872,1700,300
202.73437909999998,0.070506138,1700,300
202.9296891,0.063438726,1700,300
203.1249991,0.008564037,1700,300
203.3203091,0.063980929,1700,300
203.51562909999998,0.039630649,1700,300
203.7109391,0.03486021,1700,300
203.9062491,0.074127975,1700,300
204.1015591,0.060703357,1700,300
204.29687909999998,0.03545959,1700,300
204.4921891,0.045762959000000006,1700,300
204.6874991,0.049870443,1700,300
204.8828091,0.015962429,1700,300
205.07812909999998,0.021733315,1700,300
205.2734391,0.030104203,1700,300
205.4687491,0.020266881,1700,300
205.6640591,0.025906496,1700,300
205.85937909999998,0.050326692,1700,300
206.0546891,0.037710535,1700,300
206.2499991,0.051595704000000006,1700,300
206.4453091,0.028127677,1700,300
206.64062909999998,0.047672615999999994,1700,300
206.8359391,0.061198922999999995,1700,300
207.0312491,0.024522999,1700,300
207.2265591,0.059282144,1700,300
207.42187909999998,0.03552789,1700,300
207.6171891,0.062143345999999995,1700,300
207.8124991,0.062986291,1700,300
208.0078091,0.062790595,1700,300
208.20312909999998,0.05833941400000001,1700,300
208.3984391,0.07573323700000001,1700,300
208.5937491,0.086839112,1700,300
208.7890591,0.027844532999999998,1700,300
208.98437909999998,0.045567132,1700,300
209.1796891,0.030319912999999997,1700,300
209.3749991,0.08003350299999999,1700,300
209.5703091,0.052259375999999996,1700,300
209.76562909999998,0.030864571,1700,300
209.9609391,0.052694927999999995,1700,300
210.1562491,0.059233665,1700,300
210.3515591,0.036630464,1700,300
210.54687909999998,0.041344888999999996,1700,300
210.7421891,0.055564015999999994,1700,300
210.9374991,0.03454119,1700,300
211.1328091,0.052273745,1700,300
211.32812909999998,0.043578272,1700,300
211.5234391,0.031800176,1700,300
211.7187491,0.057850978,1700,300
211.9140591,0.052412939000000006,1700,300
212.10937909999998,0.031233964,1700,300
212.3046891,0.033548167999999996,1700,300
212.4999991,0.038544369,1700,300
212.6953091,0.008681874000000001,1700,300
212.89062909999998,0.039300904,1700,300
213.0859391,0.016330228000000002,1700,300
213.2812491,0.041273912,1700,300
213.4765591,0.049728534000000005,1700,300
213.67187909999998,0.025500174,1700,300
213.8671891,0.015374303999999997,1700,300
214.0624991,0.036378861,1700,300
214.2578091,0.035580904,1700,300
214.45312909999998,0.0040076109999999995,1700,300
214.6484391,0.030633587,1700,300
214.8437491,0.056788784,1700,300
215.0390591,0.033500537000000004,1700,300
215.23437909999998,0.01602408,1700,300
215.4296891,0.036316859,1700,300
215.6249991,0.041423053,1700,300
215.8203091,0.040111331,1700,300
216.01562909999998,0.018714948999999998,1700,300
216.2109391,0.008288784,1700,300
216.4062491,0.0014011520000000001,1700,300
216.6015591,0.021673973,1700,300
216.79687909999998,0.036928789,1700,300
216.9921891,0.035541365,1700,300
217.1874991,0.040742041,1700,300
217.3828091,0.028010825,1700,300
217.57812909999998,0.003035555,1700,300
217.7734391,0.028500703,1700,300
217.9687491,0.022975805,1700,300
218.1640591,0.029331227,1700,300
218.35937909999998,0.009541792,1700,300
218.5546891,0.004016608,1700,300
218.7499991,0.004300002,1700,300
218.9453091,0.022387833,1700,300
219.14062909999998,0.011962188,1700,300
219.3359391,0.013977672,1700,300
219.5312491,0.01443363,1700,300
219.7265591,0.014466906000000003,1700,300
219.92187909999998,0.027281836,1700,300
220.1171891,0.014380571000000003,1700,300
220.3124991,0.00560987,1700,300
220.5078091,0.023913483,1700,300
220.70312909999998,0.000652147,1700,300
220.8984391,0.01752801,1700,300
221.0937491,0.041362857,1700,300
221.2890591,0.007518382,1700,300
221.48437909999998,0.038742041,1700,300
221.6796891,0.024460968,1700,300
221.8749991,0.060209575,1700,300
222.0703091,0.015277678999999999,1700,300
222.26562909999998,0.046880381,1700,300
222.4609391,0.015019082,1700,300
222.6562491,0.037618881,1700,300
222.8515591,0.017620627,1700,300
223.04687909999998,0.012071918000000001,1700,300
223.2421891,0.045899496,1700,300
223.4374991,0.030682121,1700,300
223.6328091,0.025038112999999997,1700,300
223.82812909999998,0.019072818000000002,1700,300
224.0234391,0.017061315,1700,300
224.2187491,0.0098719,1700,300
224.4140591,0.058510904,1700,300
224.60937909999998,0.025159471,1700,300
224.8046891,0.018335493,1700,300
224.9999991,0.03681647,1700,300
225.1953091,0.050036595999999996,1700,300
225.39062909999998,0.04946268400000002,1700,300
225.5859391,0.060653979000000004,1700,300
225.7812491,0.038899281,1700,300
225.9765591,0.035278968,1700,300
226.17187909999998,0.029173034,1700,300
226.3671891,0.025506467999999997,1700,300
226.5624991,0.031362487,1700,300
226.7578091,0.073589578,1700,300
226.95312909999998,0.03887502,1700,300
227.1484391,0.060197905,1700,300
227.3437491,0.0018240320000000002,1700,300
227.5390591,0.058360962,1700,300
227.73437909999998,0.040777979,1700,300
227.9296891,0.00717785,1700,300
228.1249991,0.023656367,1700,300
228.3203091,0.004886571,1700,300
228.51562909999998,0.00286911,1700,300
228.7109391,0.032889426,1700,300
228.9062491,0.025179247999999998,1700,300
229.1015591,0.018134075,1700,300
229.29687909999998,0.037194765,1700,300
229.4921891,0.035719293,1700,300
229.6874991,0.046388149000000004,1700,300
229.8828091,0.027415767999999997,1700,300
230.07812909999998,0.055493972999999995,1700,300
230.2734391,0.030265985,1700,300
230.4687491,0.03595293,1700,300
230.6640591,0.0007529219999999999,1700,300
230.85937909999998,0.012741958999999999,1700,300
231.0546891,0.009139321,1700,300
231.2499991,0.016200735,1700,300
231.4453091,0.017376941,1700,300
231.64062909999998,0.030033197,1700,300
231.8359391,0.00207286,1700,300
232.0312491,0.028531261000000002,1700,300
232.2265591,0.018513532,1700,300
232.42187909999998,0.032227072,1700,300
232.6171891,0.023810996,1700,300
232.8124991,0.02558198,1700,300
233.0078091,0.014219593999999999,1700,300
233.20312909999998,0.034356068999999996,1700,300
233.3984391,0.01233364,1700,300
233.5937491,0.009038977,1700,300
233.7890591,0.020832925,1700,300
233.98437909999998,0.029208987000000002,1700,300
234.1796891,0.02732588,1700,300
234.3749991,0.021664985,1700,300
234.5703091,0.019455859,1700,300
234.76562909999998,0.013666501000000001,1700,300
234.9609391,0.023289567999999997,1700,300
235.1562491,0.009929466,1700,300
235.3515591,0.000171161,1700,300
235.54687909999998,0.013674196000000001,1700,300
235.7421891,0.045806973,1700,300
235.9374991,0.05361181,1700,300
236.1328091,0.026650805,1700,300
236.32812909999998,0.03773030000000002,1700,300
236.5234391,0.020823435,1700,300
236.7187491,0.0029000999999999996,1700,300
236.9140591,0.014004653,1700,300
237.10937909999998,0.054047345999999996,1700,300
237.3046891,0.068851199,1700,300
237.4999991,0.023615012,1700,300
237.6953091,0.024514907000000002,1700,300
237.89062909999998,0.014111674,1700,300
238.0859391,0.011427942,1700,300
238.2812491,0.039903785,1700,300
238.4765591,0.040860635,1700,300
238.67187909999998,0.007149963000000001,1700,300
238.8671891,0.035019267,1700,300
239.0624991,0.004190744000000001,1700,300
239.2578091,0.035685142999999996,1700,300
239.45312909999998,0.046969308,1700,300
239.6484391,0.031481122,1700,300
239.8437491,0.017607141,1700,300
240.0390591,0.009931265,1700,300
240.23437909999998,0.06688560000000003,1700,300
240.4296891,0.048831282000000004,1700,300
240.6249991,0.060316413,1700,300
240.8203091,0.031996998,1700,300
241.01562909999998,0.047502855,1700,300
241.2109391,0.037272043,1700,300
241.4062491,0.068298333,1700,300
241.6015591,0.039343134,1700,300
241.79687909999998,0.021451901000000002,1700,300
241.9921891,0.025404887999999997,1700,300
242.1874991,0.048665115999999994,1700,300
242.3828091,0.062646963,1700,300
242.57812909999998,0.053886603,1700,300
242.7734391,0.027436445,1700,300
242.9687491,0.066014947,1700,300
243.1640591,0.062000605,1700,300
243.35937909999998,0.06348361200000001,1700,300
243.5546891,0.044834125999999995,1700,300
243.7499991,0.038919942,1700,300
243.9453091,0.010303643000000001,1700,300
244.14062909999998,0.035155858,1700,300
244.3359391,0.05479087,1700,300
244.5312491,0.060580358,1700,300
244.7265591,0.051408007,1700,300
244.92187909999998,0.062716986,1700,300
245.1171891,0.043790275,1700,300
245.3124991,0.053046061,1700,300
