Time,Crack Length,Force,Temp
175.9765669,0.06384247900000001,1800,300
176.1718769,0.06065798,1800,300
176.3671869,0.045339158,1800,300
176.5624969,0.103452614,1800,300
176.7578169,0.066094369,1800,300
176.9531269,0.057112690999999986,1800,300
177.1484369,0.077177225,1800,300
177.3437469,0.052742385,1800,300
177.5390669,0.067781356,1800,300
177.7343769,0.075826663,1800,300
177.9296869,0.067139169,1800,300
178.1249969,0.070670515,1800,300
178.3203169,0.06471442599999999,1800,300
178.5156269,0.049411461,1800,300
178.7109369,0.08292082,1800,300
178.9062469,0.05109771,1800,300
179.1015669,0.025702741,1800,300
179.2968769,0.043804012,1800,300
179.4921869,0.040543206,1800,300
179.6874969,0.071535047,1800,300
179.8828169,0.01468165,1800,300
180.0781269,0.034035736000000004,1800,300
180.2734369,0.09479658099999999,1800,300
180.4687469,0.038815726,1800,300
180.6640669,0.036665236000000004,1800,300
180.8593769,0.064230695,1800,300
181.0546869,0.096057122,1800,300
181.2499969,0.070443593,1800,300
181.4453169,0.037806775,1800,300
181.6406269,0.061501198,1800,300
181.8359369,0.041864871,1800,300
182.0312469,0.08790629999999999,1800,300
182.2265669,0.088017005,1800,300
182.4218769,0.073639512,1800,300
182.6171869,0.102247305,1800,300
182.8124969,0.035658907000000004,1800,300
183.0078169,0.034873485,1800,300
183.2031269,0.072805688,1800,300
183.3984369,0.085566227,1800,300
183.5937469,0.067644448,1800,300
183.7890669,0.078963452,1800,300
183.9843769,0.034809448,1800,300
184.1796869,0.042219185,1800,300
184.3749969,0.032093187,1800,300
184.5703169,0.068899044,1800,300
184.7656269,0.038611056,1800,300
184.9609369,0.052571161,1800,300
185.1562469,0.065580047,1800,300
185.3515669,0.060957961,1800,300
185.5468769,0.055136685,1800,300
185.7421869,0.060366067999999995,1800,300
185.9374969,0.06567913,1800,300
186.1328169,0.051866432999999997,1800,300
186.3281269,0.075552944,1800,300
186.5234369,0.054285139,1800,300
186.7187469,0.051894370999999995,1800,300
186.9140669,0.068414523,1800,300
187.1093769,0.060221019,1800,300
187.3046869,0.10357492900000001,1800,300
187.4999969,0.066797827,1800,300
187.6953169,0.070914571,1800,300
187.8906269,0.078025336,1800,300
188.0859369,0.085481636,1800,300
188.2812469,0.078288225,1800,300
188.4765669,0.043394731,1800,300
188.6718769,0.051783515999999995,1800,300
188.8671869,0.092069305,1800,300
189.0624969,0.052235903,1800,300
189.2578169,0.037139534,1800,300
189.4531269,0.09152039599999999,1800,300
189.6484369,0.063787525,1800,300
189.8437469,0.081788392,1800,300
190.0390669,0.060622830999999995,1800,300
190.2343769,0.078588032,1800,300
190.4296869,0.074191511,1800,300
190.6249969,0.071956515,1800,300
190.8203169,0.078845518,1800,300
191.0156269,0.082557139,1800,300
191.2109369,0.09676517800000001,1800,300
191.4062469,0.055989990999999996,1800,300
191.6015669,0.072538235,1800,300
191.7968769,0.08513960699999999,1800,300
191.9921869,0.060558878,1800,300
192.1874969,0.079667469,1800,300
192.3828169,0.060257972,1800,300
192.5781269,0.053291190999999995,1800,300
192.7734369,0.077135802,1800,300
192.9687469,0.073456735,1800,300
193.1640669,0.065280094,1800,300
193.3593769,0.082504048,1800,300
193.5546869,0.056594597,1800,300
193.7499969,0.071271193,1800,300
193.9453169,0.056459428,1800,300
194.1406269,0.039219655,1800,300
194.3359369,0.09407138400000001,1800,300
194.5312469,0.057997472,1800,300
194.7265669,0.055302473,1800,300
194.9218769,0.041071513999999996,1800,300
195.1171869,0.077893894,1800,300
195.3124969,0.090287547,1800,300
195.5078169,0.046726400999999994,1800,300
195.7031269,0.07535304799999999,1800,300
195.8984369,0.046368569000000005,1800,300
196.0937469,0.081323899,1800,300
196.2890669,0.087101695,1800,300
196.4843769,0.09193702699999999,1800,300
196.6796869,0.09511421800000001,1800,300
196.8749969,0.098136258,1800,300
