Time,Crack Length,Force,Temp
175.97656469999995,0.086468523,1700,300
176.1718747,0.056866541,1700,300
176.3671847,0.044732934,1700,300
176.56250469999995,0.076270594,1700,300
176.75781469999995,0.077686392,1700,300
176.9531247,0.09894671199999999,1700,300
177.1484347,0.080469215,1700,300
177.34375469999995,0.069317684,1700,300
177.53906469999995,0.038194035,1700,300
177.7343747,0.056796354,1700,300
177.9296847,0.08636066099999999,1700,300
178.12500469999995,0.08203351099999999,1700,300
178.32031469999995,0.07696886900000001,1700,300
178.5156247,0.0346982,1700,300
178.7109347,0.069128034,1700,300
178.90625469999995,0.057097155999999996,1700,300
179.10156469999995,0.072831365,1700,300
179.2968747,0.09576532800000001,1700,300
179.4921847,0.03793933,1700,300
179.68750469999995,0.08712184699999999,1700,300
179.88281469999995,0.09505060000000001,1700,300
180.0781247,0.089733442,1700,300
180.2734347,0.058611915999999986,1700,300
180.46875469999998,0.10799206,1700,300
180.66406469999998,0.09184795400000001,1700,300
180.8593747,0.099213928,1700,300
181.0546847,0.11260440699999999,1700,300
181.25000469999998,0.09842228300000001,1700,300
181.44531469999998,0.086840642,1700,300
181.6406247,0.069359315,1700,300
181.8359347,0.070417012,1700,300
182.03125469999998,0.11761534800000001,1700,300
182.22656469999998,0.09603719599999999,1700,300
182.4218747,0.09973064,1700,300
182.6171847,0.06346875,1700,300
182.81250469999998,0.102569685,1700,300
183.00781469999998,0.090058525,1700,300
183.2031247,0.068766462,1700,300
183.3984347,0.068421846,1700,300
183.59375469999998,0.07669988900000001,1700,300
183.78906469999998,0.061206244000000014,1700,300
183.9843747,0.10154714,1700,300
184.1796847,0.126715902,1700,300
184.37500469999998,0.077412795,1700,300
184.57031469999998,0.08330876799999999,1700,300
184.7656247,0.078507937,1700,300
184.9609347,0.08252821,1700,300
185.15625469999998,0.099882341,1700,300
185.35156469999998,0.070466349,1700,300
185.5468747,0.094650098,1700,300
185.7421847,0.093634951,1700,300
185.93750469999998,0.11245662699999999,1700,300
186.13281469999998,0.086744339,1700,300
186.3281247,0.07904817,1700,300
186.5234347,0.060805235,1700,300
186.71875469999998,0.07212142,1700,300
186.91406469999998,0.081945666,1700,300
187.1093747,0.055262208,1700,300
187.3046847,0.128600561,1700,300
187.50000469999998,0.048534534000000004,1700,300
187.69531469999998,0.050069836,1700,300
187.8906247,0.086664214,1700,300
188.0859347,0.075508329,1700,300
188.28125469999998,0.046631872000000005,1700,300
188.47656469999998,0.055428045,1700,300
188.6718747,0.074258136,1700,300
188.8671847,0.063871262,1700,300
189.06250469999998,0.05936309400000001,1700,300
189.25781469999998,0.051352787000000004,1700,300
189.4531247,0.051767823,1700,300
189.6484347,0.071385246,1700,300
189.84375469999998,0.052337138,1700,300
190.03906469999998,0.06458219700000001,1700,300
190.2343747,0.05762471,1700,300
190.4296847,0.047921932,1700,300
190.62500469999998,0.032348349,1700,300
190.82031469999998,0.076604319,1700,300
191.0156247,0.05653257,1700,300
191.2109347,0.040845131,1700,300
191.40625469999998,0.09472865800000001,1700,300
191.60156469999998,0.034813217,1700,300
191.7968747,0.054705297,1700,300
191.9921847,0.060642515999999994,1700,300
192.18750469999998,0.043293787,1700,300
192.38281469999998,0.033839031,1700,300
192.5781247,0.079160685,1700,300
192.7734347,0.09154292,1700,300
192.96875469999998,0.03552801,1700,300
193.16406469999998,0.054554110999999995,1700,300
193.3593747,0.063641476,1700,300
193.5546847,0.054291848,1700,300
193.75000469999998,0.068535176,1700,300
193.94531469999998,0.069201273,1700,300
194.1406247,0.070918864,1700,300
194.3359347,0.059066173,1700,300
194.53125469999998,0.042181772,1700,300
194.72656469999998,0.08858021199999999,1700,300
194.9218747,0.063993865,1700,300
195.1171847,0.102212415,1700,300
195.31250469999998,0.052276967,1700,300
195.50781469999998,0.084183305,1700,300
195.7031247,0.029785203,1700,300
195.8984347,0.048132562999999996,1700,300
196.09375469999998,0.074384546,1700,300
196.28906469999998,0.040084174,1700,300
196.4843747,0.033188267,1700,300
196.6796847,0.050283536,1700,300
196.87500469999998,0.08782985300000001,1700,300
197.07031469999998,0.05640222,1700,300
197.2656247,0.061424484,1700,300
197.4609347,0.046476783,1700,300
197.65625469999998,0.06552674,1700,300
197.85156469999998,0.04268338,1700,300
198.0468747,0.051719994000000005,1700,300
198.2421847,0.030448402000000006,1700,300
198.43750469999998,0.030284727,1700,300
198.63281469999998,0.067346337,1700,300
198.8281247,0.070792438,1700,300
199.0234347,0.034035106,1700,300
199.21875469999998,0.051942939,1700,300
199.41406469999998,0.052959668,1700,300
199.6093747,0.044904237,1700,300
199.8046847,0.038640918999999996,1700,300
200.00000469999998,0.08914104099999999,1700,300
200.19531469999998,0.077160005,1700,300
200.3906247,0.041406188999999996,1700,300
200.5859347,0.078790771,1700,300
200.78125469999998,0.048032263,1700,300
200.97656469999998,0.044307757,1700,300
201.1718747,0.084885995,1700,300
201.3671847,0.02785805,1700,300
201.56250469999998,0.063263637,1700,300
201.75781469999998,0.053365422999999995,1700,300
201.9531247,0.079407292,1700,300
202.1484347,0.040456166,1700,300
202.34375469999998,0.034318409,1700,300
202.53906469999998,0.059486489000000004,1700,300
202.7343747,0.088492388,1700,300
202.9296847,0.041234863,1700,300
203.12500469999998,0.044958252000000004,1700,300
203.32031469999998,0.041596035,1700,300
203.5156247,0.064147311,1700,300
203.7109347,0.035395242,1700,300
203.90625469999998,0.027817899,1700,300
204.10156469999998,0.038411689,1700,300
204.2968747,0.06784285,1700,300
204.4921847,0.053565984000000004,1700,300
204.68750469999998,0.07320907,1700,300
204.88281469999998,0.072333403,1700,300
205.0781247,0.067320894,1700,300
205.2734347,0.029300338999999998,1700,300
205.46875469999998,0.054841055,1700,300
205.66406469999998,0.093426218,1700,300
205.8593747,0.038823067,1700,300
206.0546847,0.032265746,1700,300
206.25000469999998,0.052592477,1700,300
206.44531469999998,0.042623188,1700,300
206.6406247,0.051171495,1700,300
206.8359347,0.071686656,1700,300
207.03125469999998,0.046536967,1700,300
207.22656469999998,0.056610470999999996,1700,300
207.4218747,0.05185962400000002,1700,300
207.6171847,0.10381778400000001,1700,300
207.81250469999998,0.063673091,1700,300
208.00781469999998,0.036935154,1700,300
208.2031247,0.07182541099999999,1700,300
208.3984347,0.067891421,1700,300
208.59375469999998,0.072331862,1700,300
208.78906469999998,0.07887246099999999,1700,300
208.9843747,0.098189714,1700,300
209.1796847,0.07753919,1700,300
209.37500469999998,0.102873823,1700,300
209.57031469999998,0.096353731,1700,300
209.7656247,0.091694667,1700,300
209.9609347,0.081871691,1700,300
210.15625469999998,0.100749405,1700,300
210.35156469999998,0.113875894,1700,300
210.5468747,0.08450306199999999,1700,300
210.7421847,0.090435987,1700,300
210.93750469999998,0.075996983,1700,300
211.13281469999998,0.055017693,1700,300
211.3281247,0.097572086,1700,300
211.5234347,0.06480272200000001,1700,300
211.71875469999998,0.044931244,1700,300
211.91406469999998,0.077321082,1700,300
212.1093747,0.06962991,1700,300
212.3046847,0.072496822,1700,300
212.50000469999998,0.03592631,1700,300
212.69531469999998,0.07702898400000001,1700,300
212.8906247,0.070507978,1700,300
213.0859347,0.10117599599999999,1700,300
213.28125469999998,0.092106768,1700,300
213.47656469999998,0.083697112,1700,300
213.6718747,0.10737158,1700,300
213.8671847,0.099196986,1700,300
214.06250469999998,0.071590298,1700,300
214.25781469999998,0.080393695,1700,300
214.4531247,0.094537648,1700,300
214.6484347,0.082130602,1700,300
214.84375469999998,0.076773878,1700,300
215.03906469999998,0.042278236,1700,300
215.2343747,0.11333713599999999,1700,300
215.4296847,0.074904822,1700,300
215.62500469999998,0.082664597,1700,300
215.82031469999998,0.096001769,1700,300
216.0156247,0.086698883,1700,300
216.2109347,0.072637115,1700,300
216.40625469999998,0.08356997599999999,1700,300
216.60156469999998,0.055347825999999996,1700,300
216.7968747,0.092427971,1700,300
216.9921847,0.063392411,1700,300
217.18750469999998,0.07992284599999999,1700,300
217.38281469999998,0.10190365,1700,300
217.5781247,0.073149717,1700,300
217.7734347,0.080201812,1700,300
217.96875469999998,0.063397038,1700,300
218.16406469999998,0.091693126,1700,300
218.3593747,0.054227825,1700,300
218.5546847,0.053288284000000005,1700,300
218.75000469999998,0.075950738,1700,300
218.94531469999998,0.06211003599999999,1700,300
219.1406247,0.060081860999999986,1700,300
219.3359347,0.08029968,1700,300
219.53125469999998,0.054740779,1700,300
219.72656469999998,0.059558212,1700,300
219.9218747,0.069869667,1700,300
220.1171847,0.031878972,1700,300
220.31250469999998,0.05577977,1700,300
220.50781469999998,0.083099183,1700,300
220.7031247,0.09159838099999999,1700,300
220.8984347,0.091345724,1700,300
221.09375469999998,0.10524598,1700,300
221.28906469999998,0.07928553,1700,300
221.4843747,0.058682099,1700,300
221.6796847,0.071086916,1700,300
221.87500469999998,0.048806882999999995,1700,300
222.07031469999998,0.081974177,1700,300
222.2656247,0.066119665,1700,300
