Time,Crack Length,Force,Temp
175.9765628,0.077843295,1600,300
176.17187280000005,0.067093924,1600,300
176.36718280000005,0.09232552,1600,300
176.5625028,0.085500312,1600,300
176.7578128,0.08684549,1600,300
176.95312280000005,0.097333235,1600,300
177.14843280000005,0.12222092400000001,1600,300
177.3437528,0.072031395,1600,300
177.5390628,0.126811629,1600,300
177.73437280000005,0.103794668,1600,300
177.92968280000005,0.116165827,1600,300
178.1250028,0.096813595,1600,300
178.3203128,0.074029786,1600,300
178.51562280000005,0.130230125,1600,300
178.71093280000005,0.086808025,1600,300
178.9062528,0.155534061,1600,300
179.1015628,0.13585465300000002,1600,300
179.29687280000005,0.104552296,1600,300
179.49218280000005,0.142906697,1600,300
179.6875028,0.10163198300000001,1600,300
179.8828128,0.130210132,1600,300
180.07812280000005,0.09792515800000001,1600,300
180.27343280000002,0.10397599800000001,1600,300
180.4687528,0.10826596,1600,300
180.6640628,0.114575074,1600,300
180.85937280000002,0.120542811,1600,300
181.05468280000002,0.12033900199999999,1600,300
181.2500028,0.11956312,1600,300
181.4453128,0.108344665,1600,300
181.64062280000002,0.13665071199999998,1600,300
181.83593280000002,0.125026125,1600,300
182.0312528,0.159354587,1600,300
182.2265628,0.142243591,1600,300
182.42187280000002,0.101054336,1600,300
182.61718280000002,0.1689067,1600,300
182.8125028,0.158838095,1600,300
183.0078128,0.12658206800000002,1600,300
183.20312280000002,0.146093088,1600,300
183.39843280000002,0.133880892,1600,300
183.5937528,0.14712592900000002,1600,300
183.7890628,0.14484693199999998,1600,300
183.98437280000002,0.155360154,1600,300
184.17968280000002,0.113750635,1600,300
184.3750028,0.143876506,1600,300
184.5703128,0.119875279,1600,300
184.76562280000002,0.132641893,1600,300
184.96093280000002,0.130437723,1600,300
185.1562528,0.103658485,1600,300
185.3515628,0.113493232,1600,300
185.54687280000002,0.125013219,1600,300
185.74218280000002,0.095238456,1600,300
185.9375028,0.143388706,1600,300
186.1328128,0.06895826599999999,1600,300
186.32812280000002,0.08546351099999999,1600,300
186.52343280000002,0.14600483,1600,300
186.7187528,0.122457602,1600,300
186.9140628,0.137842464,1600,300
187.10937280000002,0.123904725,1600,300
187.30468280000002,0.09337077699999999,1600,300
187.5000028,0.092848486,1600,300
187.6953128,0.042687185999999995,1600,300
187.89062280000002,0.091511364,1600,300
188.08593280000002,0.07266136299999999,1600,300
188.2812528,0.106164301,1600,300
188.4765628,0.088752353,1600,300
188.67187280000002,0.098081365,1600,300
188.86718280000002,0.091329306,1600,300
189.0625028,0.07358851200000001,1600,300
189.2578128,0.11290551199999999,1600,300
189.45312280000002,0.099010215,1600,300
189.64843280000002,0.088224148,1600,300
189.8437528,0.12677808599999998,1600,300
190.0390628,0.088843407,1600,300
190.23437280000002,0.125995291,1600,300
190.42968280000002,0.13482523800000001,1600,300
190.6250028,0.116611551,1600,300
190.8203128,0.07682649700000001,1600,300
191.01562280000002,0.046793592,1600,300
191.21093280000002,0.091266679,1600,300
191.4062528,0.067529488,1600,300
191.6015628,0.064820998,1600,300
191.79687280000002,0.08226208900000001,1600,300
191.99218280000002,0.09808653199999999,1600,300
192.1875028,0.08635211699999999,1600,300
192.3828128,0.039284638999999996,1600,300
192.57812280000002,0.096003435,1600,300
192.77343280000002,0.042660667,1600,300
192.9687528,0.037433765,1600,300
193.1640628,0.110085487,1600,300
193.35937280000002,0.043636712,1600,300
193.55468280000002,0.07456731700000001,1600,300
193.7500028,0.10074067,1600,300
193.9453128,0.072735023,1600,300
194.14062280000002,0.059224775,1600,300
194.33593280000002,0.06806003299999999,1600,300
194.5312528,0.022081628,1600,300
194.7265628,0.054281700999999995,1600,300
194.92187280000002,0.089089423,1600,300
195.11718280000002,0.031692052000000005,1600,300
195.3125028,0.070341098,1600,300
195.5078128,0.065363877,1600,300
195.70312280000002,0.064593502,1600,300
195.89843280000002,0.06032238700000001,1600,300
196.0937528,0.067552747,1600,300
196.2890628,0.055608385999999996,1600,300
196.48437280000002,0.075101597,1600,300
196.67968280000002,0.078643008,1600,300
196.8750028,0.064321401,1600,300
197.0703128,0.04815558,1600,300
197.26562280000002,0.065856338,1600,300
197.46093280000002,0.06327824,1600,300
197.6562528,0.09497507300000001,1600,300
197.8515628,0.09094060699999999,1600,300
198.04687280000002,0.060922248,1600,300
198.24218280000002,0.06665964,1600,300
198.4375028,0.054460144,1600,300
198.6328128,0.103541038,1600,300
198.82812280000002,0.090205189,1600,300
199.02343280000002,0.063263371,1600,300
199.2187528,0.041967900999999995,1600,300
199.4140628,0.040277632,1600,300
199.60937280000002,0.059719935999999994,1600,300
199.80468280000002,0.074671328,1600,300
200.0000028,0.06355422599999999,1600,300
200.1953128,0.097302893,1600,300
200.39062280000002,0.068407699,1600,300
200.58593280000002,0.08235898,1600,300
200.7812528,0.096162237,1600,300
200.9765628,0.045212938,1600,300
201.17187280000002,0.08110078400000001,1600,300
