Time,Crack Length,Force,Temp
175.9765631,0.107876615,1800,300
176.1718731,0.103541593,1800,300
176.3671831,0.103495545,1800,300
176.5625031,0.082320717,1800,300
176.7578131,0.10416216199999999,1800,300
176.9531231,0.098299411,1800,300
177.1484331,0.089102125,1800,300
177.3437531,0.120697696,1800,300
177.5390631,0.090166821,1800,300
177.7343731,0.075496131,1800,300
177.9296831,0.071053121,1800,300
178.1250031,0.07895658900000001,1800,300
178.3203131,0.085659217,1800,300
178.5156231,0.10452227300000001,1800,300
178.7109331,0.090112865,1800,300
178.9062531,0.07784071299999999,1800,300
179.1015631,0.08605406,1800,300
179.2968731,0.081870685,1800,300
179.4921831,0.058296875,1800,300
179.6875031,0.10205424199999999,1800,300
179.8828131,0.09964123300000001,1800,300
180.0781231,0.11425263199999999,1800,300
180.2734331,0.088775124,1800,300
180.4687531,0.07654551400000001,1800,300
180.6640631,0.09383368,1800,300
180.8593731,0.067129602,1800,300
181.0546831,0.081481735,1800,300
181.2500031,0.098605199,1800,300
181.4453131,0.088536326,1800,300
181.6406231,0.079648023,1800,300
181.8359331,0.076435071,1800,300
182.0312531,0.098495619,1800,300
182.2265631,0.090706845,1800,300
182.4218731,0.109663045,1800,300
182.6171831,0.085353745,1800,300
182.8125031,0.09894568,1800,300
183.0078131,0.09551493800000001,1800,300
183.2031231,0.08929291199999999,1800,300
183.3984331,0.088653522,1800,300
183.5937531,0.100695,1800,300
183.7890631,0.10797804400000001,1800,300
183.9843731,0.064072533,1800,300
184.1796831,0.094349824,1800,300
184.3750031,0.09173336900000001,1800,300
184.5703131,0.089657631,1800,300
184.7656231,0.07312752,1800,300
184.9609331,0.107952861,1800,300
185.1562531,0.08167249900000001,1800,300
185.3515631,0.06945921299999999,1800,300
185.5468731,0.096999331,1800,300
185.7421831,0.06964712299999999,1800,300
185.9375031,0.11332475300000001,1800,300
186.1328131,0.122321129,1800,300
186.3281231,0.102513823,1800,300
186.5234331,0.103863005,1800,300
186.7187531,0.082312056,1800,300
186.9140631,0.09560482099999999,1800,300
187.1093731,0.08418354900000001,1800,300
187.3046831,0.060332639,1800,300
187.5000031,0.144134434,1800,300
187.6953131,0.12077761099999999,1800,300
187.8906231,0.09421619,1800,300
188.0859331,0.090806562,1800,300
188.2812531,0.10694627300000001,1800,300
188.4765631,0.07628611099999999,1800,300
188.6718731,0.097103275,1800,300
188.8671831,0.10778430000000001,1800,300
189.0625031,0.09298408400000001,1800,300
189.2578131,0.11249501,1800,300
189.4531231,0.086070295,1800,300
189.6484331,0.103635854,1800,300
189.8437531,0.080143021,1800,300
190.0390631,0.08894658800000001,1800,300
190.2343731,0.116193011,1800,300
190.4296831,0.11908906699999999,1800,300
190.6250031,0.112954488,1800,300
190.8203131,0.088559673,1800,300
191.0156231,0.10525407,1800,300
191.2109331,0.10454073800000001,1800,300
191.4062531,0.087921425,1800,300
191.6015631,0.082066473,1800,300
191.7968731,0.11614312199999999,1800,300
191.9921831,0.09592509199999999,1800,300
192.1875031,0.08980412,1800,300
192.3828131,0.107382054,1800,300
192.5781231,0.08813154699999999,1800,300
192.7734331,0.101280323,1800,300
192.9687531,0.109576299,1800,300
193.1640631,0.11343234,1800,300
193.3593731,0.080482809,1800,300
193.5546831,0.120748116,1800,300
193.7500031,0.11064095,1800,300
193.9453131,0.106941638,1800,300
194.1406231,0.139913648,1800,300
194.3359331,0.12563470699999998,1800,300
194.5312531,0.09762097800000001,1800,300
194.7265631,0.104330745,1800,300
194.9218731,0.11894490099999999,1800,300
195.1171831,0.096240954,1800,300
195.3125031,0.102536694,1800,300
195.5078131,0.12325626099999999,1800,300
195.7031231,0.12806821,1800,300
195.8984331,0.10512589900000001,1800,300
196.0937531,0.12346680000000004,1800,300
196.2890631,0.120246459,1800,300
196.4843731,0.106735217,1800,300
196.6796831,0.09125829699999999,1800,300
