Time,Crack Length,Force,Temp
175.9765594,0.123298387,1700,300
176.1718794,0.134478131,1700,300
176.3671894,0.107533074,1700,300
176.5624994,0.09443118800000001,1700,300
176.7578094,0.12706651800000002,1700,300
176.9531294,0.08767252,1700,300
177.1484394,0.093496908,1700,300
177.3437494,0.11209469999999999,1700,300
177.5390594,0.112080076,1700,300
177.7343794,0.113036025,1700,300
177.9296894,0.108806344,1700,300
178.1249994,0.11413432400000001,1700,300
178.3203094,0.12793115900000002,1700,300
178.5156294,0.102263063,1700,300
178.7109394,0.079497285,1700,300
178.9062494,0.100129355,1700,300
179.1015594,0.10004542,1700,300
179.2968794,0.118303136,1700,300
179.4921894,0.08950524800000001,1700,300
179.6874994,0.09323656699999999,1700,300
179.8828094,0.072236105,1700,300
180.0781294,0.09939164199999999,1700,300
180.2734394,0.074045997,1700,300
180.4687494,0.069946587,1700,300
180.6640594,0.08006601099999999,1700,300
180.8593794,0.10627206199999999,1700,300
181.0546894,0.085416682,1700,300
181.2499994,0.08393888199999999,1700,300
181.4453094,0.08510849300000001,1700,300
181.6406294,0.115066341,1700,300
181.8359394,0.13350757,1700,300
182.0312494,0.108232071,1700,300
182.2265594,0.10692952,1700,300
182.4218794,0.08410146,1700,300
182.6171894,0.08464851400000001,1700,300
182.8124994,0.10668932699999999,1700,300
183.0078094,0.10887793400000001,1700,300
183.2031294,0.131783238,1700,300
183.3984394,0.10772091199999999,1700,300
183.5937494,0.072242272,1700,300
183.7890594,0.091454935,1700,300
183.9843794,0.093518475,1700,300
184.1796894,0.09369254800000001,1700,300
184.3749994,0.077626878,1700,300
184.5703094,0.125547944,1700,300
184.7656294,0.135745497,1700,300
184.9609394,0.11698030000000001,1700,300
185.1562494,0.101576999,1700,300
185.3515594,0.10150692900000001,1700,300
185.5468794,0.152550834,1700,300
185.7421894,0.12634186,1700,300
185.9374994,0.106485314,1700,300
186.1328094,0.116177639,1700,300
186.3281294,0.121898857,1700,300
186.5234394,0.091476503,1700,300
186.7187494,0.12281906199999999,1700,300
186.9140594,0.103009166,1700,300
187.1093794,0.09520985800000001,1700,300
187.3046894,0.141656254,1700,300
187.4999994,0.109377525,1700,300
187.6953094,0.116607831,1700,300
187.8906294,0.10679325699999999,1700,300
188.0859394,0.097021275,1700,300
188.2812494,0.11523334699999999,1700,300
188.4765594,0.129082688,1700,300
188.6718794,0.10921741,1700,300
188.8671894,0.111401962,1700,300
189.0624994,0.10736294099999999,1700,300
189.2578094,0.106579237,1700,300
189.4531294,0.11126726099999999,1700,300
189.6484394,0.145867644,1700,300
189.8437494,0.098060936,1700,300
190.0390594,0.117520524,1700,300
190.2343794,0.109537638,1700,300
190.4296894,0.104150224,1700,300
190.6249994,0.095467099,1700,300
190.8203094,0.135135661,1700,300
191.0156294,0.119331964,1700,300
191.2109394,0.09525992,1700,300
191.4062494,0.101463809,1700,300
191.6015594,0.09630119,1700,300
191.7968794,0.098914197,1700,300
191.9921894,0.111937681,1700,300
192.1874994,0.109343654,1700,300
192.3828094,0.12061313300000001,1700,300
192.5781294,0.13379905,1700,300
192.7734394,0.117787553,1700,300
192.9687494,0.107279029,1700,300
193.1640594,0.097916926,1700,300
193.3593794,0.12079087599999999,1700,300
193.5546894,0.12193502,1700,300
193.7499994,0.086540773,1700,300
193.9453094,0.136792874,1700,300
194.1406294,0.13961797199999998,1700,300
194.3359394,0.133442967,1700,300
194.5312494,0.103524265,1700,300
194.7265594,0.103145449,1700,300
194.9218794,0.124663223,1700,300
195.1171894,0.14005163,1700,300
195.3124994,0.168096658,1700,300
