Time,Crack Length,Force,Temp
175.97656030000005,0.095804506,1800,300
176.17187030000005,0.13837576,1800,300
176.3671903,0.096924624,1800,300
176.5625003,0.09527365900000001,1800,300
176.75781030000005,0.08540803,1800,300
176.95312030000005,0.127089164,1800,300
177.1484403,0.095170195,1800,300
177.3437503,0.10394481900000001,1800,300
177.53906030000005,0.09115704599999999,1800,300
177.73437030000005,0.087927193,1800,300
177.9296903,0.078964548,1800,300
178.1250003,0.072653705,1800,300
178.32031030000005,0.088528381,1800,300
178.51562030000005,0.093780961,1800,300
178.7109403,0.10111591800000001,1800,300
178.9062503,0.099669417,1800,300
179.10156030000005,0.070705858,1800,300
179.29687030000005,0.090394838,1800,300
179.4921903,0.101485621,1800,300
179.6875003,0.068407503,1800,300
179.88281030000005,0.08534501800000001,1800,300
180.07812030000005,0.093452534,1800,300
180.2734403,0.04387813,1800,300
180.4687503,0.074336682,1800,300
180.66406030000002,0.040605608,1800,300
180.85937030000002,0.045489913,1800,300
181.0546903,0.067677992,1800,300
181.2500003,0.044737207,1800,300
181.44531030000002,0.07551263,1800,300
181.64062030000002,0.046775292999999996,1800,300
181.8359403,0.06260856,1800,300
182.0312503,0.07168475,1800,300
182.22656030000002,0.051377281,1800,300
182.42187030000002,0.067018689,1800,300
182.6171903,0.09558047,1800,300
182.8125003,0.07042127200000001,1800,300
183.00781030000002,0.040050222999999996,1800,300
183.20312030000002,0.050493155,1800,300
183.3984403,0.049523407,1800,300
183.5937503,0.041047388,1800,300
183.78906030000002,0.067042093,1800,300
183.98437030000002,0.079528121,1800,300
184.1796903,0.06790134099999999,1800,300
184.3750003,0.064308386,1800,300
184.57031030000002,0.05107357,1800,300
184.76562030000002,0.063136426,1800,300
184.9609403,0.062811243,1800,300
185.1562503,0.064365134,1800,300
185.35156030000002,0.070798602,1800,300
185.54687030000002,0.081550944,1800,300
185.7421903,0.061928424,1800,300
185.9375003,0.094616844,1800,300
186.13281030000002,0.06406516799999999,1800,300
186.32812030000002,0.048190395999999996,1800,300
186.5234403,0.08934463,1800,300
186.7187503,0.06851828900000001,1800,300
186.91406030000002,0.086935397,1800,300
187.10937030000002,0.05224783,1800,300
187.3046903,0.0732237,1800,300
187.5000003,0.081774192,1800,300
187.69531030000002,0.084752766,1800,300
187.89062030000002,0.073547882,1800,300
188.0859403,0.049835255999999994,1800,300
188.2812503,0.069083877,1800,300
188.47656030000002,0.09051363400000001,1800,300
188.67187030000002,0.06648997,1800,300
188.8671903,0.076467935,1800,300
189.0625003,0.080256428,1800,300
189.25781030000002,0.075201087,1800,300
189.45312030000002,0.082998426,1800,300
189.6484403,0.051671962,1800,300
189.8437503,0.059260845,1800,300
190.03906030000002,0.058722059000000014,1800,300
190.23437030000002,0.042694482,1800,300
190.4296903,0.044442442,1800,300
190.6250003,0.058662597999999996,1800,300
190.82031030000002,0.027793879,1800,300
191.01562030000002,0.065207337,1800,300
191.2109403,0.05605776,1800,300
191.4062503,0.087448405,1800,300
191.60156030000002,0.07409446,1800,300
191.79687030000002,0.059967182,1800,300
191.9921903,0.035633855,1800,300
192.1875003,0.076595788,1800,300
192.38281030000002,0.048283226,1800,300
192.57812030000002,0.058252662000000004,1800,300
192.7734403,0.05632988200000001,1800,300
192.9687503,0.08301103,1800,300
193.16406030000002,0.080414869,1800,300
193.35937030000002,0.06914152,1800,300
193.5546903,0.051367355999999996,1800,300
193.7500003,0.043753722,1800,300
193.94531030000002,0.027698257999999996,1800,300
194.14062030000002,0.06370845,1800,300
194.3359403,0.06594504,1800,300
194.5312503,0.045516031,1800,300
194.72656030000002,0.070024102,1800,300
194.92187030000002,0.057049811,1800,300
195.1171903,0.044636242,1800,300
195.3125003,0.047152955999999996,1800,300
195.50781030000002,0.060202312,1800,300
195.70312030000002,0.069811586,1800,300
195.8984403,0.051979289000000005,1800,300
196.0937503,0.066477359,1800,300
196.28906030000002,0.06071132,1800,300
196.48437030000002,0.081181869,1800,300
196.6796903,0.03832543,1800,300
196.8750003,0.08340169,1800,300
197.07031030000002,0.0850858,1800,300
197.26562030000002,0.071709055,1800,300
197.4609403,0.080826276,1800,300
197.6562503,0.07244749,1800,300
197.85156030000002,0.049966835999999994,1800,300
198.04687030000002,0.070505028,1800,300
198.2421903,0.069167645,1800,300
198.4375003,0.108704248,1800,300
198.63281030000002,0.060730234,1800,300
198.82812030000002,0.09960283800000001,1800,300
199.0234403,0.072615872,1800,300
199.2187503,0.096948025,1800,300
199.41406030000002,0.074408723,1800,300
199.60937030000002,0.09606542,1800,300
199.8046903,0.091894937,1800,300
200.0000003,0.063570639,1800,300
200.19531030000002,0.08780929800000001,1800,300
200.39062030000002,0.065346958,1800,300
200.5859403,0.058560787999999996,1800,300
200.7812503,0.09979266099999999,1800,300
200.97656030000002,0.099914104,1800,300
