Time,Crack Length,Force,Temp
175.97655780000005,0.050890976,1600,300
176.1718778,0.058403795999999994,1600,300
176.3671878,0.060242245,1600,300
176.56249780000005,0.049416608,1600,300
176.75780780000005,0.09065136300000001,1600,300
176.9531278,0.093654843,1600,300
177.1484378,0.018798685,1600,300
177.34374780000005,0.046621567999999995,1600,300
177.53905780000005,0.06979442799999999,1600,300
177.7343778,0.007049771,1600,300
177.9296878,0.030225703,1600,300
178.12499780000005,0.07255734900000001,1600,300
178.32030780000005,0.032726082000000004,1600,300
178.5156278,0.065830495,1600,300
178.7109378,0.045256912,1600,300
178.90624780000005,0.016326916,1600,300
179.10155780000005,0.025484425,1600,300
179.2968778,0.075131325,1600,300
179.4921878,0.082441006,1600,300
179.68749780000005,0.07149382900000001,1600,300
179.88280780000005,0.027419594,1600,300
180.0781278,0.024789254,1600,300
180.2734378,0.094884044,1600,300
180.46874780000002,0.046970801,1600,300
180.66405780000002,0.045031839000000004,1600,300
180.8593778,0.06855504700000001,1600,300
181.0546878,0.050580587,1600,300
181.24999780000002,0.034192307000000005,1600,300
181.44530780000002,0.014551537,1600,300
181.6406278,0.035149909,1600,300
181.8359378,0.041764151,1600,300
182.03124780000002,0.054585575,1600,300
182.22655780000002,0.055234702000000004,1600,300
182.4218778,0.006794557,1600,300
182.6171878,0.040337147000000004,1600,300
182.81249780000002,0.046763853,1600,300
183.00780780000002,0.0038448209999999996,1600,300
183.2031278,0.028867986,1600,300
183.3984378,0.081863587,1600,300
183.59374780000002,0.043452372,1600,300
183.78905780000002,0.057520713,1600,300
183.9843778,0.074074355,1600,300
184.1796878,0.057921525999999994,1600,300
184.37499780000002,0.057971959,1600,300
184.57030780000002,0.081534182,1600,300
184.7656278,0.095995698,1600,300
184.9609378,0.076189529,1600,300
185.15624780000002,0.068281043,1600,300
185.35155780000002,0.09354639099999999,1600,300
185.5468778,0.047917582,1600,300
185.7421878,0.10234580300000001,1600,300
185.93749780000002,0.082867266,1600,300
186.13280780000002,0.078176611,1600,300
186.3281278,0.090896697,1600,300
186.5234378,0.141025603,1600,300
186.71874780000002,0.121593414,1600,300
186.91405780000002,0.10029080300000001,1600,300
187.1093778,0.134653781,1600,300
187.3046878,0.122938701,1600,300
187.49999780000002,0.104398049,1600,300
187.69530780000002,0.077407903,1600,300
187.8906278,0.036823028,1600,300
188.0859378,0.07519593200000001,1600,300
188.28124780000002,0.104343845,1600,300
188.47655780000002,0.094677455,1600,300
188.6718778,0.08623716199999999,1600,300
188.8671878,0.12061956800000001,1600,300
189.06249780000002,0.10985708300000001,1600,300
189.25780780000002,0.07285842599999999,1600,300
189.4531278,0.084206763,1600,300
189.6484378,0.081888121,1600,300
189.84374780000002,0.059395428,1600,300
190.03905780000002,0.082694171,1600,300
190.2343778,0.076077111,1600,300
190.4296878,0.096716118,1600,300
190.62499780000002,0.046436594000000005,1600,300
190.82030780000002,0.099533033,1600,300
191.0156278,0.05675398900000001,1600,300
191.2109378,0.094259136,1600,300
191.40624780000002,0.085493216,1600,300
191.60155780000002,0.107486493,1600,300
191.7968778,0.083316798,1600,300
191.9921878,0.06439831900000001,1600,300
192.18749780000002,0.119094856,1600,300
192.38280780000002,0.11116166400000001,1600,300
192.5781278,0.10001455199999999,1600,300
192.7734378,0.023349727999999997,1600,300
192.96874780000002,0.10408958900000001,1600,300
193.16405780000002,0.04763044599999999,1600,300
193.3593778,0.052313520999999995,1600,300
193.5546878,0.052948474,1600,300
193.74999780000002,0.097937427,1600,300
193.94530780000002,0.061805211,1600,300
194.1406278,0.069811235,1600,300
194.3359378,0.048775105,1600,300
194.53124780000002,0.064796431,1600,300
194.72655780000002,0.084001378,1600,300
194.9218778,0.09445149900000001,1600,300
195.1171878,0.061466498,1600,300
195.31249780000002,0.091891019,1600,300
195.50780780000002,0.066006275,1600,300
195.7031278,0.10852275300000001,1600,300
195.8984378,0.128871033,1600,300
196.09374780000002,0.089525265,1600,300
196.28905780000002,0.07151321,1600,300
196.4843778,0.062063757000000004,1600,300
196.6796878,0.08354542200000001,1600,300
196.87499780000002,0.091430018,1600,300
197.07030780000002,0.063131516,1600,300
197.2656278,0.044118581,1600,300
197.4609378,0.07894272299999999,1600,300
197.65624780000002,0.056887167999999995,1600,300
197.85155780000002,0.09079081900000001,1600,300
198.0468778,0.08866002699999999,1600,300
198.2421878,0.082288569,1600,300
198.43749780000002,0.057255670999999994,1600,300
198.63280780000002,0.09190393,1600,300
198.8281278,0.07226141900000001,1600,300
199.0234378,0.111555222,1600,300
199.21874780000002,0.07416352799999999,1600,300
199.41405780000002,0.079379404,1600,300
199.6093778,0.100709039,1600,300
199.8046878,0.056803124,1600,300
199.99999780000002,0.09186905599999999,1600,300
200.19530780000002,0.09689815,1600,300
200.3906278,0.101945655,1600,300
200.5859378,0.118218953,1600,300
200.78124780000002,0.070286819,1600,300
200.97655780000002,0.093099616,1600,300
201.1718778,0.09505577400000001,1600,300
201.3671878,0.056071288,1600,300
201.56249780000002,0.09138998599999999,1600,300
201.75780780000002,0.12367901,1600,300
201.9531278,0.070218314,1600,300
202.1484378,0.073328783,1600,300
202.34374780000002,0.09537079400000001,1600,300
202.53905780000002,0.096345586,1600,300
202.7343778,0.132468472,1600,300
202.9296878,0.082311815,1600,300
203.12499780000002,0.122598192,1600,300
203.32030780000002,0.076730879,1600,300
203.5156278,0.033836449,1600,300
203.7109378,0.116563826,1600,300
203.90624780000002,0.079849635,1600,300
204.10155780000002,0.07392576599999999,1600,300
204.2968778,0.07611717700000001,1600,300
204.4921878,0.08008475799999999,1600,300
204.68749780000002,0.060703762,1600,300
204.88280780000002,0.06292726900000001,1600,300
205.0781278,0.061253187,1600,300
205.2734378,0.03075504,1600,300
205.46874780000002,0.064036365,1600,300
205.66405780000002,0.068892349,1600,300
205.8593778,0.105611279,1600,300
206.0546878,0.080616997,1600,300
206.24999780000002,0.11800868800000001,1600,300
206.44530780000002,0.142680513,1600,300
206.6406278,0.09176445800000001,1600,300
206.8359378,0.082393204,1600,300
207.03124780000002,0.098927595,1600,300
