Time,Crack Length,Force,Temp
175.9765631,0.075808057,1800,300
176.1718731,0.041626272,1800,300
176.3671831,0.028242267999999997,1800,300
176.5625031,0.015830733,1800,300
176.7578131,0.060664578,1800,300
176.9531231,0.058663599000000004,1800,300
177.1484331,0.035786356,1800,300
177.3437531,0.061828518,1800,300
177.5390631,0.059908709000000004,1800,300
177.7343731,0.033480515,1800,300
177.9296831,0.064935412,1800,300
178.1250031,0.056496679,1800,300
178.3203131,0.033281213,1800,300
178.5156231,0.08255565,1800,300
178.7109331,0.052653462000000005,1800,300
178.9062531,0.045005036,1800,300
179.1015631,0.040494814,1800,300
179.2968731,0.09538172800000001,1800,300
179.4921831,0.04402787,1800,300
179.6875031,0.036753902000000005,1800,300
179.8828131,0.073338171,1800,300
180.0781231,0.05785902,1800,300
180.2734331,0.049250425,1800,300
180.4687531,0.02575266,1800,300
180.6640631,0.070155698,1800,300
180.8593731,0.054355718,1800,300
181.0546831,0.047729912,1800,300
181.2500031,0.065656908,1800,300
181.4453131,0.087326101,1800,300
181.6406231,0.06774292700000001,1800,300
181.8359331,0.076828181,1800,300
182.0312531,0.056020925,1800,300
182.2265631,0.047581192,1800,300
182.4218731,0.047389207999999995,1800,300
182.6171831,0.045041995999999994,1800,300
182.8125031,0.057317518,1800,300
183.0078131,0.051877544000000005,1800,300
183.2031231,0.05835006,1800,300
183.3984331,0.067078232,1800,300
183.5937531,0.041597422,1800,300
183.7890631,0.027913941,1800,300
183.9843731,0.02461873,1800,300
184.1796831,0.031327798,1800,300
184.3750031,0.054699042999999996,1800,300
184.5703131,0.065434427,1800,300
184.7656231,0.068458048,1800,300
184.9609331,0.050985340999999997,1800,300
185.1562531,0.07310944700000001,1800,300
185.3515631,0.046927712999999996,1800,300
185.5468731,0.057943716,1800,300
185.7421831,0.07069874599999999,1800,300
185.9375031,0.056030838,1800,300
186.1328131,0.078362348,1800,300
186.3281231,0.057932002,1800,300
186.5234331,0.060612322999999996,1800,300
186.7187531,0.055369454000000005,1800,300
186.9140631,0.04248723,1800,300
187.1093731,0.050863676,1800,300
187.3046831,0.053400521,1800,300
187.5000031,0.044051308,1800,300
187.6953131,0.054472865999999995,1800,300
187.8906231,0.078420872,1800,300
188.0859331,0.055519932,1800,300
188.2812531,0.042632373,1800,300
188.4765631,0.061475378,1800,300
188.6718731,0.067269176,1800,300
188.8671831,0.095425814,1800,300
189.0625031,0.06056728,1800,300
189.2578131,0.059830327,1800,300
189.4531231,0.059232103,1800,300
189.6484331,0.059127593,1800,300
189.8437531,0.049564070999999994,1800,300
190.0390631,0.060588902,1800,300
190.2343731,0.082654665,1800,300
190.4296831,0.060765479000000004,1800,300
190.6250031,0.041105176,1800,300
190.8203131,0.080555411,1800,300
191.0156231,0.10016068,1800,300
191.2109331,0.07158848799999999,1800,300
191.4062531,0.045257434000000006,1800,300
191.6015631,0.054603525,1800,300
191.7968731,0.09496784800000001,1800,300
191.9921831,0.09887156400000001,1800,300
192.1875031,0.079024965,1800,300
192.3828131,0.08511109900000001,1800,300
192.5781231,0.086746492,1800,300
192.7734331,0.0940168,1800,300
192.9687531,0.066923313,1800,300
193.1640631,0.057576109,1800,300
193.3593731,0.096296737,1800,300
193.5546831,0.09294513900000001,1800,300
193.7500031,0.088610378,1800,300
193.9453131,0.070294384,1800,300
194.1406231,0.098129375,1800,300
194.3359331,0.11083556900000001,1800,300
194.5312531,0.085005791,1800,300
194.7265631,0.086919295,1800,300
194.9218731,0.067955483,1800,300
195.1171831,0.059557346,1800,300
195.3125031,0.049992174,1800,300
195.5078131,0.08342429400000001,1800,300
195.7031231,0.064309376,1800,300
195.8984331,0.09000527900000001,1800,300
196.0937531,0.07669313,1800,300
196.2890631,0.08538832199999999,1800,300
196.4843731,0.06728719,1800,300
196.6796831,0.08840698400000001,1800,300
196.8750031,0.106674588,1800,300
197.0703131,0.078264215,1800,300
197.2656231,0.06388060200000001,1800,300
197.4609331,0.096248156,1800,300
197.6562531,0.058007685,1800,300
197.8515631,0.069213669,1800,300
198.0468731,0.079075382,1800,300
198.2421831,0.081343997,1800,300
198.4375031,0.10253994599999999,1800,300
198.6328131,0.033832221,1800,300
198.8281231,0.035605106,1800,300
199.0234331,0.09813926699999999,1800,300
199.2187531,0.081250376,1800,300
199.4140631,0.048645654,1800,300
199.6093731,0.027357401,1800,300
199.8046831,0.06488497,1800,300
200.0000031,0.023766222000000004,1800,300
200.1953131,0.041574884,1800,300
200.3906231,0.056878717999999995,1800,300
200.5859331,0.034226306,1800,300
200.7812531,0.03464834,1800,300
200.9765631,0.035247111,1800,300
201.1718731,0.037572637,1800,300
201.3671831,0.057300397,1800,300
201.5625031,0.04566217,1800,300
201.7578131,0.014291185,1800,300
201.9531231,0.054155673,1800,300
202.1484331,0.043597869000000004,1800,300
202.3437531,0.082163175,1800,300
202.5390631,0.081495231,1800,300
202.7343731,0.077110895,1800,300
202.9296831,0.038920611,1800,300
203.1250031,0.09803491,1800,300
203.3203131,0.08625417199999999,1800,300
203.5156231,0.06578571400000001,1800,300
203.7109331,0.065938838,1800,300
203.9062531,0.024862298999999997,1800,300
204.1015631,0.038177656000000004,1800,300
204.2968731,0.077428715,1800,300
204.4921831,0.046188586,1800,300
204.6875031,0.046797014000000005,1800,300
204.8828131,0.08435232,1800,300
205.0781231,0.052732765,1800,300
205.2734331,0.076737246,1800,300
205.4687531,0.083757345,1800,300
205.6640631,0.060762775,1800,300
205.8593731,0.08823959199999999,1800,300
206.0546831,0.071463312,1800,300
206.2500031,0.072306203,1800,300
206.4453131,0.033520195,1800,300
206.6406231,0.033363278999999996,1800,300
206.8359331,0.038099212,1800,300
207.0312531,0.09564085,1800,300
207.2265631,0.093785551,1800,300
207.4218731,0.06853820299999999,1800,300
207.6171831,0.111178165,1800,300
207.8125031,0.06734032599999999,1800,300
208.0078131,0.095095609,1800,300
208.2031231,0.086282075,1800,300
208.3984331,0.074808606,1800,300
208.5937531,0.079174415,1800,300
208.7890631,0.057023785,1800,300
208.9843731,0.063332015,1800,300
209.1796831,0.037701577,1800,300
209.3750031,0.06778436,1800,300
209.5703131,0.062723957,1800,300
209.76562310000003,0.05906723,1800,300
209.96093309999998,0.054484579000000005,1800,300
210.1562531,0.050368895,1800,300
210.3515631,0.047082748,1800,300
210.54687310000003,0.0326346,1800,300
210.74218309999998,0.041849853,1800,300
210.9375031,0.053229306,1800,300
211.1328131,0.024401321,1800,300
211.32812310000003,0.047649694000000006,1800,300
211.52343309999998,0.039792475,1800,300
211.7187531,0.048169761,1800,300
211.9140631,0.045341268,1800,300
212.10937310000003,0.064247224,1800,300
212.30468309999998,0.055620852,1800,300
212.5000031,0.074470943,1800,300
212.6953131,0.069419913,1800,300
212.89062310000003,0.064469717,1800,300
213.08593309999998,0.07436018700000001,1800,300
213.2812531,0.056055167999999995,1800,300
213.4765631,0.051143057,1800,300
213.67187310000003,0.053611390999999994,1800,300
213.86718309999998,0.048437453,1800,300
214.0625031,0.046486942,1800,300
214.2578131,0.068045549,1800,300
214.45312310000003,0.049048536,1800,300
214.64843309999998,0.052487646,1800,300
214.8437531,0.042735145,1800,300
215.0390631,0.026961412,1800,300
215.23437310000003,0.05455847,1800,300
215.42968309999998,0.026665542999999996,1800,300
215.6250031,0.046632965,1800,300
215.8203131,0.037282296,1800,300
216.01562310000003,0.025810392999999997,1800,300
216.21093309999998,0.051831582,1800,300
216.4062531,0.035285887,1800,300
216.6015631,0.056804837000000004,1800,300
216.79687310000003,0.030101205,1800,300
216.99218309999998,0.060668180999999995,1800,300
217.1875031,0.031022057000000002,1800,300
217.3828131,0.068959698,1800,300
217.57812310000003,0.085172304,1800,300
217.77343309999998,0.017187014,1800,300
217.9687531,0.048175170999999996,1800,300
218.1640631,0.029898271,1800,300
218.35937310000003,0.025368375,1800,300
218.55468309999998,0.044655279000000006,1800,300
218.7500031,0.059742039000000004,1800,300
218.9453131,0.046370663,1800,300
219.14062310000003,0.08487167400000001,1800,300
219.33593309999998,0.07591160400000001,1800,300
219.5312531,0.06449944099999999,1800,300
219.7265631,0.076432925,1800,300
219.92187310000003,0.067513255,1800,300
220.11718309999998,0.067127771,1800,300
220.3125031,0.014121522,1800,300
220.5078131,0.049455017000000004,1800,300
220.70312310000003,0.072496212,1800,300
220.89843309999998,0.06971170900000001,1800,300
221.0937531,0.081885919,1800,300
221.2890631,0.069561307,1800,300
221.48437310000003,0.035468041,1800,300
221.67968309999998,0.063244637,1800,300
221.8750031,0.05729229,1800,300
222.0703131,0.058769913,1800,300
222.26562310000003,0.05423767400000001,1800,300
222.46093309999998,0.042435844,1800,300
222.6562531,0.09283806,1800,300
222.8515631,0.075123751,1800,300
223.04687310000003,0.069659471,1800,300
223.24218309999998,0.11230574,1800,300
223.4375031,0.056111932999999996,1800,300
223.6328131,0.06998909099999999,1800,300
223.82812310000003,0.071713658,1800,300
224.02343309999998,0.06267081,1800,300
224.2187531,0.024036862000000003,1800,300
224.4140631,0.071203057,1800,300
224.60937310000003,0.054341300999999995,1800,300
224.80468309999998,0.061994275999999994,1800,300
225.0000031,0.06544883900000001,1800,300
225.1953131,0.059219493,1800,300
225.39062310000003,0.06579111900000001,1800,300
225.58593309999998,0.071556069,1800,300
225.7812531,0.032450624,1800,300
225.9765631,0.055645183,1800,300
226.17187310000003,0.052059582,1800,300
226.36718309999998,0.03923618,1800,300
226.5625031,0.055436134000000005,1800,300
226.7578131,0.049863291,1800,300
226.95312310000003,0.076382505,1800,300
227.14843309999998,0.073337266,1800,300
227.3437531,0.044069337,1800,300
227.5390631,0.046246274000000004,1800,300
227.73437310000003,0.027753385,1800,300
227.92968309999998,0.053970039000000004,1800,300
228.1250031,0.041524398,1800,300
228.3203131,0.05467111,1800,300
228.51562310000003,0.043387826,1800,300
228.71093309999998,0.062532981,1800,300
228.9062531,0.050243623,1800,300
229.1015631,0.052669684,1800,300
229.29687310000003,0.055566788,1800,300
229.49218309999998,0.068789481,1800,300
229.6875031,0.042927163,1800,300
229.8828131,0.047914687000000004,1800,300
230.07812310000003,0.035706101000000004,1800,300
230.27343309999998,0.034239832000000005,1800,300
230.4687531,0.037070399,1800,300
230.6640631,0.034973879,1800,300
230.85937310000003,0.024938977999999997,1800,300
231.05468309999998,0.029634904,1800,300
231.2500031,0.047674032000000005,1800,300
231.4453131,0.035191203,1800,300
231.64062310000003,0.020279225,1800,300
231.83593309999998,0.038964791,1800,300
232.0312531,0.030341117,1800,300
232.2265631,0.021356497999999998,1800,300
232.42187310000003,0.023076076,1800,300
232.61718309999998,0.037335495,1800,300
232.8125031,0.026202791,1800,300
233.0078131,0.015606935,1800,300
233.20312310000003,0.011265978999999999,1800,300
233.39843309999998,0.0007993869999999999,1800,300
233.5937531,0.03593424,1800,300
233.7890631,0.013324636,1800,300
233.98437310000003,0.044589473,1800,300
234.17968309999998,0.001082296,1800,300
234.3750031,0.046276019,1800,300
234.5703131,0.028695965,1800,300
234.76562310000003,0.020059074,1800,300
234.96093309999998,0.028655376,1800,300
235.1562531,0.01627381,1800,300
235.3515631,0.010332417,1800,300
235.54687310000003,0.008351461,1800,300
235.74218309999998,0.052254239,1800,300
235.9375031,0.025789645,1800,300
236.1328131,0.032076354,1800,300
236.32812310000003,0.027048909,1800,300
236.52343309999998,0.051753176,1800,300
236.7187531,0.000812028,1800,300
236.9140631,0.01835735,1800,300
237.10937310000003,0.038063145,1800,300
237.30468309999998,0.025403556,1800,300
237.5000031,0.029478867000000002,1800,300
237.6953131,0.040857247,1800,300
237.89062310000003,0.05075102099999999,1800,300
238.08593309999998,0.063804935,1800,300
238.2812531,0.014259599,1800,300
238.4765631,0.04830766400000002,1800,300
238.67187310000003,0.019509589,1800,300
238.86718309999998,0.014368796000000001,1800,300
239.0625031,0.021598292,1800,300
239.2578131,0.037901747,1800,300
239.45312310000003,0.022186529,1800,300
239.64843309999998,0.058572599,1800,300
239.8437531,0.037866582,1800,300
240.0390631,0.038013554,1800,300
240.23437310000003,0.029299379,1800,300
240.42968309999998,0.044951853,1800,300
240.6250031,0.035820622,1800,300
240.8203131,0.065928029,1800,300
241.01562310000003,0.033282115,1800,300
241.21093309999998,0.053745659,1800,300
241.4062531,0.015329893,1800,300
241.6015631,0.039219049,1800,300
241.79687310000003,0.043389629000000006,1800,300
241.99218309999998,0.023366571000000003,1800,300
242.1875031,0.045027573,1800,300
242.3828131,0.035619534,1800,300
242.57812310000003,0.059573562000000004,1800,300
242.77343309999998,0.058785229,1800,300
242.9687531,0.047790303,1800,300
243.1640631,0.018705644,1800,300
243.35937310000003,0.060547458,1800,300
243.55468309999998,0.047309889,1800,300
243.7500031,0.035931535,1800,300
243.9453131,0.034574394,1800,300
244.14062310000003,0.04901068099999999,1800,300
244.33593309999998,0.040659803,1800,300
244.5312531,0.042514275,1800,300
244.7265631,0.029010752,1800,300
244.92187310000003,0.048171566,1800,300
245.11718309999998,0.04737298,1800,300
245.3125031,0.014359771,1800,300
245.5078131,0.050841145,1800,300
245.70312310000003,0.02798069,1800,300
245.89843309999998,0.037516733,1800,300
246.0937531,0.033128805,1800,300
246.2890631,0.029449102999999997,1800,300
246.48437310000003,0.054973878,1800,300
246.67968309999998,0.026245188,1800,300
246.8750031,0.051845101,1800,300
247.0703131,0.058015795999999994,1800,300
247.26562310000003,0.036170493,1800,300
247.46093309999998,0.042668433,1800,300
247.6562531,0.031820224,1800,300
247.8515631,0.048299550999999996,1800,300
248.04687310000003,0.04975153400000002,1800,300
248.24218309999998,0.08775989699999999,1800,300
248.4375031,0.049105319,1800,300
248.6328131,0.074527672,1800,300
248.82812310000003,0.056567862999999996,1800,300
249.02343309999998,0.058640174,1800,300
249.2187531,0.060331239,1800,300
249.4140631,0.06240236,1800,300
249.60937310000003,0.017816854,1800,300
249.80468309999998,0.049467632000000004,1800,300
250.0000031,0.050006594,1800,300
250.1953131,0.051493629000000006,1800,300
250.39062310000003,0.010024933,1800,300
250.58593309999998,0.036367067999999995,1800,300
250.7812531,0.033558973,1800,300
250.9765631,0.05085827,1800,300
251.17187310000003,0.018619924,1800,300
251.36718309999998,0.09004127599999999,1800,300
251.5625031,0.064563398,1800,300
251.7578131,0.058649183,1800,300
251.95312310000003,0.060521333,1800,300
252.14843309999998,0.04760733,1800,300
252.3437531,0.020224188,1800,300
252.5390631,0.017306126,1800,300
252.73437310000003,0.068561622,1800,300
252.92968309999998,0.064371532,1800,300
253.1250031,0.037503207999999996,1800,300
253.3203131,0.014354357,1800,300
253.51562310000003,0.036830547000000005,1800,300
253.71093309999998,0.050415759000000004,1800,300
253.9062531,0.060993404,1800,300
254.1015631,0.052733665,1800,300
254.29687310000003,0.086566486,1800,300
254.49218309999998,0.020175466,1800,300
254.6875031,0.043717766,1800,300
254.8828131,0.059354632000000004,1800,300
255.07812310000003,0.065951448,1800,300
255.27343309999998,0.058049131,1800,300
255.4687531,0.047725407000000004,1800,300
255.6640631,0.040914045,1800,300
255.85937310000003,0.062783415,1800,300
256.0546831,0.051958649,1800,300
256.2500031,0.05153058,1800,300
256.4453131,0.047885844000000004,1800,300
256.6406231,0.05086998400000002,1800,300
256.8359331,0.007138264,1800,300
257.0312531,0.041164678999999996,1800,300
257.2265631,0.009440041,1800,300
257.4218731,0.077895089,1800,300
257.6171831,0.01301869,1800,300
257.8125031,0.047812835,1800,300
258.0078131,0.049806511,1800,300
258.2031231,0.047749744000000004,1800,300
258.3984331,0.006245481999999999,1800,300
258.5937531,0.068081575,1800,300
258.7890631,0.05688683,1800,300
258.9843731,0.049111627000000005,1800,300
259.1796831,0.046956557,1800,300
259.3750031,0.052573259000000004,1800,300
259.5703131,0.031152832000000002,1800,300
259.7656231,0.040381215,1800,300
259.9609331,0.03659971,1800,300
260.1562531,0.065650604,1800,300
260.3515631,0.052348865,1800,300
260.5468731,0.04699891900000002,1800,300
260.7421831,0.047277440999999996,1800,300
260.9375031,0.06972431400000001,1800,300
261.1328131,0.072424171,1800,300
261.3281231,0.042712609000000006,1800,300
261.5234331,0.051292659000000004,1800,300
261.7187531,0.067709604,1800,300
261.9140631,0.05298419099999999,1800,300
262.1093731,0.040364986,1800,300
262.3046831,0.032125956000000004,1800,300
262.5000031,0.020898166,1800,300
262.6953131,0.065444334,1800,300
262.8906231,0.065087638,1800,300
263.0859331,0.040649885,1800,300
263.2812531,0.109527186,1800,300
263.4765631,0.00966389,1800,300
263.6718731,0.051521567000000004,1800,300
263.8671831,0.0452358,1800,300
264.0625031,0.047153050999999994,1800,300
264.2578131,0.053391512,1800,300
264.4531231,0.031888766,1800,300
264.6484331,0.033143235,1800,300
264.8437531,0.059194265999999995,1800,300
265.0390631,0.071000428,1800,300
265.2343731,0.045254732,1800,300
265.4296831,0.075856681,1800,300
265.6250031,0.044194642,1800,300
265.8203131,0.038522087,1800,300
