Time,Crack Length,Force,Temp
175.9765622,0.021572467,1600,300
176.1718722,0.08467849599999999,1600,300
176.36719219999995,0.021296699,1600,300
176.56250219999995,0.028268994,1600,300
176.7578122,0.039919542,1600,300
176.9531222,0.027263262000000003,1600,300
177.14844219999995,0.07585388,1600,300
177.34375219999995,0.097256056,1600,300
177.5390622,0.08430262599999999,1600,300
177.7343722,0.027359047,1600,300
177.92969219999995,0.093598322,1600,300
178.12500219999995,0.046065653,1600,300
178.3203122,0.059668505999999996,1600,300
178.5156222,0.083100067,1600,300
178.71094219999995,0.034842216,1600,300
178.90625219999995,0.03598224,1600,300
179.1015622,0.072194513,1600,300
179.2968722,0.042162887,1600,300
179.49219219999995,0.134768811,1600,300
179.68750219999995,0.091682115,1600,300
179.8828122,0.088405889,1600,300
180.0781222,0.078741483,1600,300
180.27344219999998,0.057828730999999994,1600,300
180.46875219999998,0.079561838,1600,300
180.6640622,0.070508091,1600,300
180.8593722,0.070720031,1600,300
181.05469219999998,0.09905698,1600,300
181.25000219999998,0.088577655,1600,300
181.4453122,0.096826143,1600,300
181.6406222,0.100162001,1600,300
181.83594219999998,0.073959652,1600,300
182.03125219999998,0.099242875,1600,300
182.2265622,0.088979289,1600,300
182.4218722,0.054654398,1600,300
182.61719219999998,0.08783893699999999,1600,300
182.81250219999998,0.044792821,1600,300
183.0078122,0.070309069,1600,300
183.2031222,0.055759962,1600,300
183.39844219999998,0.08119989400000001,1600,300
183.59375219999998,0.072707525,1600,300
183.7890622,0.075228515,1600,300
183.9843722,0.10067964,1600,300
184.17969219999998,0.068772449,1600,300
184.37500219999998,0.09650854,1600,300
184.5703122,0.049613482,1600,300
184.7656222,0.011650832,1600,300
184.96094219999998,0.069991159,1600,300
185.15625219999998,0.036173749,1600,300
185.3515622,0.025390196,1600,300
185.5468722,0.063567434,1600,300
185.74219219999998,0.026806333999999998,1600,300
185.93750219999998,0.058525608,1600,300
186.1328122,0.0009352000000000001,1600,300
186.3281222,0.081726945,1600,300
186.52344219999998,0.041860162,1600,300
186.71875219999998,0.027645107999999998,1600,300
186.9140622,0.063922914,1600,300
187.1093722,0.008750828,1600,300
187.30469219999998,0.046043663,1600,300
187.50000219999998,7.8e-05,1600,300
187.6953122,0.006823365,1600,300
187.8906222,0.040897632,1600,300
188.08594219999998,0.051555989,1600,300
188.28125219999998,0.036468772,1600,300
188.4765622,0.021220312,1600,300
188.6718722,0.05008813,1600,300
188.86719219999998,0.019943715,1600,300
189.06250219999998,0.064443844,1600,300
189.2578122,0.02628597,1600,300
189.4531222,0.009427538000000001,1600,300
189.64844219999998,0.02256417,1600,300
189.84375219999998,0.002569563,1600,300
190.0390622,0.053670342,1600,300
190.2343722,0.019090458,1600,300
190.42969219999998,0.011483756000000001,1600,300
190.62500219999998,0.024002463999999998,1600,300
190.8203122,0.05148874,1600,300
191.0156222,0.037555677,1600,300
191.21094219999998,0.065957447,1600,300
191.40625219999998,0.067947883,1600,300
191.6015622,0.037432756,1600,300
191.7968722,0.058892789,1600,300
191.99219219999998,0.04934834900000002,1600,300
192.18750219999998,0.046963325,1600,300
192.3828122,0.058393738,1600,300
192.5781222,0.039960943,1600,300
192.77344219999998,0.012800903,1600,300
192.96875219999998,0.064907885,1600,300
193.1640622,0.017584568999999998,1600,300
193.3593722,0.041373726,1600,300
193.55469219999998,0.040759201,1600,300
193.75000219999998,0.057111147,1600,300
193.9453122,0.07736813299999999,1600,300
194.1406222,0.038383765,1600,300
194.33594219999998,0.050663644,1600,300
194.53125219999998,0.076775102,1600,300
194.7265622,0.04723883,1600,300
194.9218722,0.041977889000000004,1600,300
195.11719219999998,0.049847574000000006,1600,300
195.31250219999998,0.069374701,1600,300
195.5078122,0.069796012,1600,300
195.7031222,0.061886931,1600,300
195.89844219999998,0.112030339,1600,300
196.09375219999998,0.052884107,1600,300
196.2890622,0.082753886,1600,300
196.4843722,0.052223289000000006,1600,300
196.67969219999998,0.029335521,1600,300
196.87500219999998,0.104881062,1600,300
197.0703122,0.09475134699999999,1600,300
197.2656222,0.07819887,1600,300
197.46094219999998,0.015191547,1600,300
197.65625219999998,0.11261613699999999,1600,300
197.8515622,0.112220015,1600,300
198.0468722,0.067993117,1600,300
198.24219219999998,0.06295988400000001,1600,300
198.43750219999998,0.049140120999999995,1600,300
198.6328122,0.09809520599999999,1600,300
198.8281222,0.06924158799999999,1600,300
199.02344219999998,0.025955883,1600,300
199.21875219999998,0.08654613,1600,300
199.4140622,0.07014882,1600,300
199.6093722,0.06751620400000001,1600,300
199.80469219999998,0.035401235,1600,300
200.00000219999998,0.064596367,1600,300
200.1953122,0.075205258,1600,300
200.3906222,0.099715346,1600,300
200.58594219999998,0.044271512,1600,300
200.78125219999998,0.011544628999999999,1600,300
200.9765622,0.032455904,1600,300
201.1718722,0.093970186,1600,300
201.36719219999998,0.065184498,1600,300
201.56250219999998,0.048104127,1600,300
201.7578122,0.015084063,1600,300
201.9531222,0.065115993,1600,300
202.14844219999998,0.048624069000000006,1600,300
202.34375219999998,0.008120589000000001,1600,300
202.5390622,0.07914326599999999,1600,300
202.7343722,0.034305185,1600,300
202.92969219999998,0.018362773,1600,300
203.12500219999998,0.029705689,1600,300
203.3203122,0.041095573999999996,1600,300
203.5156222,0.11745296599999999,1600,300
203.71094219999998,0.082083473,1600,300
203.90625219999998,0.111346468,1600,300
204.1015622,0.071070242,1600,300
204.2968722,0.036092228,1600,300
204.49219219999998,0.103369658,1600,300
204.68750219999998,0.030834282,1600,300
204.8828122,0.054769480999999995,1600,300
205.0781222,0.092486575,1600,300
205.27344219999998,0.066717449,1600,300
205.46875219999998,0.10896567800000001,1600,300
205.6640622,0.0760296,1600,300
205.8593722,0.070489995,1600,300
206.05469219999998,0.106472394,1600,300
206.25000219999998,0.04817914400000002,1600,300
206.4453122,0.059832698,1600,300
206.6406222,0.073711557,1600,300
206.83594219999998,0.12105841,1600,300
207.03125219999998,0.069086503,1600,300
207.2265622,0.064252536,1600,300
207.4218722,0.106242665,1600,300
207.61719219999998,0.070212147,1600,300
207.81250219999998,0.041904147999999995,1600,300
208.0078122,0.032981326,1600,300
208.2031222,0.066663164,1600,300
208.39844219999998,0.020255749,1600,300
208.59375219999998,0.049106493,1600,300
208.7890622,0.055286707000000004,1600,300
208.9843722,0.059782275,1600,300
209.17969219999998,0.076809988,1600,300
209.37500219999998,0.07952179200000001,1600,300
209.5703122,0.050833062000000005,1600,300
209.7656222,0.07009971599999999,1600,300
209.96094219999998,0.047422498,1600,300
210.15625219999998,0.104733923,1600,300
210.3515622,0.080542357,1600,300
210.5468722,0.07777252,1600,300
210.74219219999998,0.039757817,1600,300
210.93750219999998,0.068617359,1600,300
211.1328122,0.046775773,1600,300
211.3281222,0.000568523,1600,300
211.52344219999998,0.055192317000000005,1600,300
211.71875219999998,0.049354815999999996,1600,300
211.9140622,0.048309778,1600,300
212.1093722,0.034926329,1600,300
212.30469219999998,0.005394518,1600,300
212.50000219999998,0.000919652,1600,300
212.6953122,0.013179069,1600,300
212.8906222,0.030791572000000007,1600,300
213.08594219999998,0.064644195,1600,300
213.28125219999998,0.072773429,1600,300
213.4765622,0.019822008000000002,1600,300
213.6718722,0.055749615999999995,1600,300
213.86719219999998,0.051512019000000006,1600,300
214.06250219999998,0.003425933,1600,300
214.2578122,0.088430429,1600,300
214.4531222,0.059855969,1600,300
214.64844219999998,0.026742907000000003,1600,300
214.84375219999998,0.014016971999999999,1600,300
215.0390622,0.10384076800000001,1600,300
215.2343722,0.07939260299999999,1600,300
215.42969219999998,0.088024909,1600,300
215.62500219999998,0.008367995,1600,300
215.8203122,0.078704015,1600,300
216.0156222,0.00663942,1600,300
216.21094219999998,0.0029698959999999996,1600,300
216.40625219999998,0.04396105,1600,300
216.6015622,0.06003826,1600,300
216.7968722,0.047696704000000006,1600,300
216.99219219999998,0.053573357,1600,300
217.18750219999998,0.061515916,1600,300
217.3828122,0.048135169000000005,1600,300
217.5781222,0.09463256199999999,1600,300
217.77344219999998,0.10169681800000001,1600,300
217.96875219999998,0.08899349699999999,1600,300
218.1640622,0.061695605,1600,300
218.3593722,0.061437055,1600,300
218.55469219999998,0.06365275299999999,1600,300
218.75000219999998,0.134657935,1600,300
218.9453122,0.06633099,1600,300
219.1406222,0.055052667,1600,300
219.33594219999998,0.059588353,1600,300
219.53125219999998,0.06314603,1600,300
219.7265622,0.08443308,1600,300
219.9218722,0.06761831,1600,300
220.11719219999998,0.06998599,1600,300
220.31250219999998,0.083420409,1600,300
220.5078122,0.069933001,1600,300
220.7031222,0.081595183,1600,300
220.89844219999998,0.120566966,1600,300
221.09375219999998,0.116232556,1600,300
221.2890622,0.08948939999999997,1600,300
221.4843722,0.12147503800000001,1600,300
221.67969219999998,0.067414097,1600,300
221.87500219999998,0.091286971,1600,300
222.0703122,0.099950287,1600,300
222.2656222,0.08461133,1600,300
222.46094219999998,0.12806795199999998,1600,300
222.65625219999998,0.103218644,1600,300
222.8515622,0.09985605300000001,1600,300
223.0468722,0.09817654099999999,1600,300
223.24219219999998,0.093413685,1600,300
223.43750219999998,0.101682618,1600,300
223.6328122,0.10467326,1600,300
223.8281222,0.08773045199999999,1600,300
224.02344219999998,0.10253066599999999,1600,300
224.21875219999998,0.07843142,1600,300
224.4140622,0.12763208199999998,1600,300
224.6093722,0.120782371,1600,300
224.80469219999998,0.07653737,1600,300
225.00000219999998,0.11226517800000001,1600,300
225.1953122,0.055384979,1600,300
225.3906222,0.11417217699999999,1600,300
225.58594219999998,0.07943523400000001,1600,300
225.78125219999998,0.081163724,1600,300
225.9765622,0.053322488,1600,300
226.1718722,0.025788897,1600,300
226.36719219999998,0.058786777,1600,300
226.56250219999998,0.095253597,1600,300
226.7578122,0.023171344,1600,300
226.9531222,0.09063614099999999,1600,300
227.14844219999998,0.074915827,1600,300
227.34375219999998,0.055679793,1600,300
227.5390622,0.05311429,1600,300
227.7343722,0.112640655,1600,300
227.92969219999998,0.08162618599999999,1600,300
228.12500219999998,0.015893418,1600,300
228.3203122,0.055161283,1600,300
228.5156222,0.055242744,1600,300
228.71094219999998,0.036231977,1600,300
228.90625219999998,0.05549488599999999,1600,300
229.1015622,0.115093365,1600,300
229.2968722,0.047150875999999994,1600,300
229.49219219999998,0.093551847,1600,300
229.68750219999998,0.087951294,1600,300
229.8828122,0.076754429,1600,300
230.0781222,0.086299445,1600,300
230.27344219999998,0.04774456,1600,300
230.46875219999998,0.051898694,1600,300
230.6640622,0.0013244729999999998,1600,300
230.8593722,0.001697618,1600,300
231.05469219999998,0.053556546,1600,300
231.25000219999998,0.08000753599999999,1600,300
231.4453122,0.044633712,1600,300
231.6406222,0.062975397,1600,300
231.83594219999998,0.035128197,1600,300
232.03125219999998,0.078657506,1600,300
232.2265622,0.023606326,1600,300
232.4218722,0.026221248,1600,300
232.61719219999998,0.07950241200000001,1600,300
232.81250219999998,0.053226794,1600,300
233.0078122,0.077188544,1600,300
233.2031222,0.074985602,1600,300
233.39844219999998,0.10686859300000001,1600,300
233.59375219999998,0.036079288,1600,300
233.7890622,0.037075633,1600,300
233.9843722,0.064928566,1600,300
234.17969219999998,0.048278735999999996,1600,300
234.37500219999998,0.042619554000000004,1600,300
234.5703122,0.00329062,1600,300
234.7656222,0.021621664,1600,300
234.96094219999998,0.072216479,1600,300
235.15625219999998,0.033285444,1600,300
235.3515622,0.014507787,1600,300
235.5468722,0.010572523,1600,300
235.74219219999998,0.027757719,1600,300
235.93750219999998,0.066953973,1600,300
236.1328122,0.06710649099999999,1600,300
236.3281222,0.00217642,1600,300
236.52344219999998,0.064080615,1600,300
236.71875219999998,0.003558079,1600,300
236.9140622,0.004632781,1600,300
237.1093722,0.05559833,1600,300
237.30469219999998,0.058885035999999995,1600,300
237.50000219999998,0.011782937,1600,300
237.6953122,0.067830272,1600,300
237.8906222,0.01046315,1600,300
238.08594219999998,0.028433376,1600,300
238.28125219999998,0.04084847,1600,300
238.4765622,0.055234985,1600,300
238.6718722,0.004724761,1600,300
238.86719219999998,0.047774308,1600,300
239.06250219999998,0.079945527,1600,300
239.2578122,0.009877709,1600,300
239.4531222,0.079621265,1600,300
239.64844219999998,0.042681649,1600,300
239.84375219999998,0.06810944,1600,300
240.0390622,0.049322483,1600,300
240.2343722,0.051151204000000006,1600,300
240.42969219999998,0.076091619,1600,300
240.62500219999998,0.078171737,1600,300
240.8203122,0.007158868000000001,1600,300
241.0156222,0.069944635,1600,300
241.21094219999998,0.04413697900000002,1600,300
241.40625219999998,0.044830334000000006,1600,300
241.6015622,0.022705284,1600,300
241.7968722,0.096221918,1600,300
241.99219219999998,0.037792461,1600,300
242.18750219999998,0.081699816,1600,300
242.3828122,0.053167309,1600,300
242.5781222,0.043473358,1600,300
242.77344219999998,0.058538542,1600,300
242.96875219999998,0.032141422999999995,1600,300
243.1640622,0.06624051,1600,300
243.3593722,0.091657578,1600,300
243.55469219999998,0.061424132,1600,300
243.75000219999998,0.082753886,1600,300
243.9453122,0.118923581,1600,300
244.1406222,0.093249698,1600,300
244.33594219999998,0.083716208,1600,300
244.53125219999998,0.102995339,1600,300
244.7265622,0.060777745,1600,300
244.9218722,0.081468588,1600,300
245.11719219999998,0.0662767,1600,300
245.31250219999998,0.086843188,1600,300
245.5078122,0.09401150400000001,1600,300
245.7031222,0.087271973,1600,300
245.89844219999998,0.100274302,1600,300
246.09375219999998,0.120492147,1600,300
246.2890622,0.106663399,1600,300
246.4843722,0.11946279,1600,300
246.67969219999998,0.100810014,1600,300
246.87500219999998,0.049418189,1600,300
247.0703122,0.090903449,1600,300
247.2656222,0.09944167300000001,1600,300
247.46094219999998,0.072093719,1600,300
247.65625219999998,0.025901516,1600,300
247.8515622,0.085886144,1600,300
248.0468722,0.077087772,1600,300
248.24219219999998,0.096801611,1600,300
248.43750219999998,0.079289252,1600,300
248.6328122,0.06259793,1600,300
248.8281222,0.064389549,1600,300
249.02344219999998,0.054235435,1600,300
249.21875219999998,0.019965726,1600,300
249.4140622,0.019497021,1600,300
249.6093722,0.030232457999999997,1600,300
249.80469219999998,0.051647807999999996,1600,300
250.00000219999998,0.102743649,1600,300
250.1953122,0.09545888699999999,1600,300
250.3906222,0.036361374,1600,300
250.58594219999998,0.008987866,1600,300
250.78125219999998,0.035095846,1600,300
250.9765622,0.046880544,1600,300
251.1718722,0.030832987000000006,1600,300
251.36719219999998,0.026213481,1600,300
251.56250219999998,0.011523906,1600,300
251.7578122,0.014088199,1600,300
251.9531222,5.15e-05,1600,300
252.14844219999998,0.029587908,1600,300
252.34375219999998,0.026693718999999998,1600,300
252.5390622,0.007590798,1600,300
252.7343722,0.035614745,1600,300
252.92969219999998,0.007750845,1600,300
253.12500219999998,0.02411768,1600,300
253.3203122,0.020434422,1600,300
253.5156222,0.027804317000000002,1600,300
253.71094219999998,0.015174712,1600,300
253.90625219999998,0.045280488,1600,300
254.1015622,0.004516186,1600,300
254.2968722,0.034472119,1600,300
254.49219219999998,0.012572245,1600,300
254.68750219999998,0.005300526,1600,300
254.8828122,0.023469099999999996,1600,300
255.0781222,0.010439117,1600,300
255.27344219999998,0.015802052,1600,300
255.46875219999998,0.028910986,1600,300
255.6640622,0.021995105,1600,300
255.8593722,0.017214811,1600,300
256.0546922,0.015807952,1600,300
256.2500022,0.009919731999999999,1600,300
256.4453122,0.018186676000000002,1600,300
256.6406222,0.007877788,1600,300
256.8359422,0.032712145,1600,300
257.0312522,0.019601178,1600,300
257.2265622,0.009787042,1600,300
257.4218722,0.015361188999999999,1600,300
257.6171922,0.023514411000000002,1600,300
257.8125022,0.021591887,1600,300
258.0078122,0.003450548,1600,300
258.2031222,0.053402662000000004,1600,300
258.3984422,0.023043751,1600,300
258.5937522,0.003946738,1600,300
258.7890622,0.014574408999999997,1600,300
258.9843722,0.018819125,1600,300
259.1796922,0.012398123999999998,1600,300
259.3750022,0.000810816,1600,300
259.5703122,0.001947097,1600,300
259.7656222,0.01328915,1600,300
259.9609422,0.033636146,1600,300
260.1562522,0.026867172,1600,300
260.3515622,0.033150856,1600,300
260.5468722,0.009624416,1600,300
260.7421922,0.009390695,1600,300
260.9375022,0.036898363999999996,1600,300
261.1328122,0.006047994,1600,300
261.3281222,0.014563473,1600,300
261.5234422,0.009418471,1600,300
261.7187522,0.00390269,1600,300
261.9140622,0.018415861000000002,1600,300
262.1093722,0.02607368,1600,300
262.3046922,0.022035957000000002,1600,300
262.5000022,0.016386789,1600,300
262.6953122,0.025114467999999997,1600,300
262.8906222,0.009699540999999999,1600,300
263.0859422,0.044578089,1600,300
263.2812522,0.006203445,1600,300
263.4765622,0.022942199,1600,300
263.6718722,0.056600418,1600,300
263.8671922,0.031009002,1600,300
264.0625022,0.050485170999999995,1600,300
264.2578122,0.046866316,1600,300
264.4531222,0.010900928,1600,300
264.6484422,0.052275018,1600,300
264.8437522,0.04796444,1600,300
265.0390622,0.020659703999999997,1600,300
265.2343722,0.029427416,1600,300
265.4296922,0.030147036000000002,1600,300
265.6250022,0.029353641,1600,300
265.8203122,0.036213861,1600,300
266.0156222,0.040191237000000005,1600,300
266.2109422,0.072297892,1600,300
266.4062522,0.008152972,1600,300
266.6015622,0.044192603,1600,300
266.7968722,0.037550502,1600,300
266.9921922,0.035746734,1600,300
267.1875022,0.061739563,1600,300
267.3828122,0.047282806,1600,300
267.5781222,0.062888784,1600,300
267.7734422,0.06886421200000001,1600,300
267.9687522,0.046476982,1600,300
268.1640622,0.063027104,1600,300
268.3593722,0.029045595,1600,300
268.5546922,0.043456540999999994,1600,300
268.7500022,0.01888588,1600,300
268.9453122,0.000175209,1600,300
269.1406222,0.026511202999999997,1600,300
269.3359422,0.055736687,1600,300
269.5312522,0.019315752,1600,300
269.7265622,0.00552795,1600,300
269.9218722,0.021152987999999998,1600,300
270.1171922,0.03571309,1600,300
270.3125022,0.032611775,1600,300
270.5078122,0.035093259,1600,300
270.7031222,0.033909198,1600,300
270.8984422,0.045804365,1600,300
271.0937522,0.056322421,1600,300
271.2890622,0.025812197000000002,1600,300
271.4843722,0.045734515,1600,300
271.6796922,0.005275335999999999,1600,300
271.8750022,0.01907751,1600,300
272.0703122,0.031711756,1600,300
272.2656222,0.06587860000000001,1600,300
272.4609422,0.015712702,1600,300
272.6562522,0.060013695,1600,300
272.8515622,0.036339376,1600,300
273.0468722,0.021612602,1600,300
273.2421922,0.019722311,1600,300
273.4375022,0.0032673000000000003,1600,300
273.6328122,0.074882232,1600,300
273.8281222,0.013432903000000001,1600,300
274.0234422,0.05266944,1600,300
274.2187522,0.05953405,1600,300
274.4140622,0.035947302,1600,300
274.6093722,0.018936377,1600,300
274.8046922,0.045607750999999995,1600,300
275.0000022,0.002040381,1600,300
275.1953122,0.040519855,1600,300
275.3906222,0.024287266000000002,1600,300
275.5859422,0.009646436,1600,300
275.7812522,0.033144385,1600,300
315.4296922,0.095741641,1600,300
315.6250022,0.056809881,1600,300
315.8203122,0.08364774700000001,1600,300
316.0156222,0.001757936,1600,300
316.2109422,0.05959223,1600,300
316.4062522,0.013119495,1600,300
316.6015622,0.088792033,1600,300
316.7968722,0.09072266300000001,1600,300
316.9921922,0.02795317,1600,300
317.1875022,0.06628575,1600,300
317.3828122,0.062839662,1600,300
317.5781222,0.074495888,1600,300
317.7734422,0.073152042,1600,300
317.9687522,0.051478395,1600,300
318.1640622,0.095624149,1600,300
318.3593722,0.055414722,1600,300
318.5546922,0.10253325199999999,1600,300
318.7500022,0.107249308,1600,300
318.9453122,0.09353893,1600,300
319.1406222,0.061858495,1600,300
319.3359422,0.13157912300000002,1600,300
319.5312522,0.049118134,1600,300
319.7265622,0.07358234,1600,300
319.9218722,0.053028940999999996,1600,300
320.1171922,0.045744863,1600,300
320.3125022,0.098039692,1600,300
320.5078122,0.094129003,1600,300
320.7031222,0.125833099,1600,300
320.8984422,0.087621967,1600,300
321.0937522,0.084962654,1600,300
321.2890622,0.090372705,1600,300
321.4843722,0.046680057000000004,1600,300
321.6796922,0.10037112,1600,300
321.8750022,0.045726754,1600,300
322.0703122,0.083638707,1600,300
322.2656222,0.103004377,1600,300
322.4609422,0.06470107,1600,300
322.6562522,0.066252144,1600,300
322.8515622,0.043862736,1600,300
323.0468722,0.030831692999999997,1600,300
323.2421922,0.055489715,1600,300
323.4375022,0.048880155999999994,1600,300
323.6328122,0.048355046,1600,300
