Time,Crack Length,Force,Temp
175.9765631,0.040149415,1600,300
176.1718731,0.070804873,1600,300
176.3671831,0.097503497,1600,300
176.5625031,0.027361206000000002,1600,300
176.7578131,0.039542599,1600,300
176.9531231,0.00018599,1600,300
177.1484331,0.001710854,1600,300
177.3437531,0.038731382,1600,300
177.5390631,0.024831838999999998,1600,300
177.7343731,0.043361682,1600,300
177.9296831,0.022127437000000003,1600,300
178.1250031,0.053124224000000005,1600,300
178.3203131,0.047535904000000004,1600,300
178.5156231,0.021744227999999997,1600,300
178.7109331,0.001234205,1600,300
178.9062531,0.04921213,1600,300
179.1015631,0.01003143,1600,300
179.2968731,0.009183041,1600,300
179.4921831,0.0024209920000000003,1600,300
179.6875031,0.051778005999999994,1600,300
179.8828131,0.093829005,1600,300
180.0781231,0.055756945999999995,1600,300
180.2734331,0.024411127999999997,1600,300
180.4687531,0.034128764,1600,300
180.6640631,0.033867348,1600,300
180.8593731,0.0453525,1600,300
181.0546831,0.089255222,1600,300
181.2500031,0.002984563,1600,300
181.4453131,0.038404026,1600,300
181.6406231,0.004746366,1600,300
181.8359331,0.025642185,1600,300
182.0312531,0.051688758,1600,300
182.2265631,0.04882283,1600,300
182.4218731,0.026468062999999997,1600,300
182.6171831,0.041639817,1600,300
182.8125031,0.015789382,1600,300
183.0078131,0.042360412,1600,300
183.2031231,0.055621162,1600,300
183.3984331,0.007096268,1600,300
183.5937531,0.032591378,1600,300
183.7890631,0.029276861,1600,300
183.9843731,0.07222638299999999,1600,300
184.1796831,0.061052685999999995,1600,300
184.3750031,0.105367197,1600,300
184.5703131,0.045136494000000006,1600,300
184.7656231,0.05567291,1600,300
184.9609331,0.036687012000000005,1600,300
185.1562531,0.035876987,1600,300
185.3515631,0.0034793209999999996,1600,300
185.5468731,0.00184835,1600,300
185.7421831,0.027107507000000003,1600,300
185.9375031,0.06883017599999999,1600,300
186.1328131,0.052507371,1600,300
186.3281231,0.005821715,1600,300
186.5234331,0.048767202,1600,300
186.7187531,0.037029916,1600,300
186.9140631,0.051232241,1600,300
187.1093731,0.021748108999999998,1600,300
187.3046831,0.032449007,1600,300
187.5000031,0.088034814,1600,300
187.6953131,0.040809238,1600,300
187.8906231,0.026899116,1600,300
188.0859331,0.04555817,1600,300
188.2812531,0.042148215999999995,1600,300
188.4765631,0.037792036,1600,300
188.6718731,0.014403771999999999,1600,300
188.8671831,0.063449385,1600,300
189.0625031,0.06282240900000001,1600,300
189.2578131,0.020681296000000002,1600,300
189.4531231,0.052193135,1600,300
189.6484331,0.025947692,1600,300
189.8437531,0.036151333,1600,300
190.0390631,0.037856733,1600,300
190.2343731,0.043793753,1600,300
190.4296831,0.055967712999999995,1600,300
190.6250031,0.09446427199999999,1600,300
190.8203131,0.054365619000000004,1600,300
191.0156231,0.059134121,1600,300
191.2109331,0.091772075,1600,300
191.4062531,0.012130903,1600,300
191.6015631,0.015061613,1600,300
191.7968731,0.015850239,1600,300
191.9921831,0.034619231,1600,300
192.1875031,0.068980092,1600,300
192.3828131,0.027955332000000003,1600,300
192.5781231,0.08720954300000001,1600,300
192.7734331,0.074088426,1600,300
192.9687531,0.077270793,1600,300
193.1640631,0.071204222,1600,300
193.3593731,0.058545880999999994,1600,300
193.5546831,0.10758569400000001,1600,300
193.7500031,0.10044686,1600,300
193.9453131,0.056047882,1600,300
194.1406231,0.117180329,1600,300
194.3359331,0.032256165,1600,300
194.5312531,0.069173969,1600,300
194.7265631,0.05517637400000002,1600,300
194.9218731,0.09769974,1600,300
195.1171831,0.099553566,1600,300
195.3125031,0.073925618,1600,300
195.5078131,0.067850539,1600,300
195.7031231,0.060601492,1600,300
195.8984331,0.084399073,1600,300
196.0937531,0.057188295,1600,300
196.2890631,0.076867706,1600,300
196.4843731,0.08647207,1600,300
196.6796831,0.039992858,1600,300
196.8750031,0.035232582,1600,300
197.0703131,0.07584440099999999,1600,300
197.2656231,0.011557143,1600,300
197.4609331,0.074485106,1600,300
197.6562531,0.060605368,1600,300
197.8515631,0.070965135,1600,300
