Time,Crack Length,Force,Temp
175.9765669,0.089759454,1600,300
176.1718769,0.080669101,1600,300
176.3671869,0.08598186099999999,1600,300
176.5624969,0.08602191199999999,1600,300
176.7578169,0.060481833,1600,300
176.9531269,0.091718408,1600,300
177.1484369,0.08748520300000001,1600,300
177.3437469,0.08532443599999999,1600,300
177.5390669,0.11203694,1600,300
177.7343769,0.10029380199999999,1600,300
177.9296869,0.108137336,1600,300
178.1249969,0.082561569,1600,300
178.3203169,0.121325555,1600,300
178.5156269,0.123884516,1600,300
178.7109369,0.12679014800000002,1600,300
178.9062469,0.097839744,1600,300
179.1015669,0.092531915,1600,300
179.2968769,0.122153637,1600,300
179.4921869,0.100780475,1600,300
179.6874969,0.10039707,1600,300
179.8828169,0.08216241099999999,1600,300
180.0781269,0.050235716,1600,300
180.2734369,0.076262307,1600,300
180.4687469,0.103815111,1600,300
180.6640669,0.107846966,1600,300
180.8593769,0.08291678,1600,300
181.0546869,0.06878551200000001,1600,300
181.2499969,0.12240644699999999,1600,300
181.4453169,0.089078882,1600,300
181.6406269,0.088557129,1600,300
181.8359369,0.11810716,1600,300
182.0312469,0.16003957900000002,1600,300
182.2265669,0.091203174,1600,300
182.4218769,0.09301355,1600,300
182.6171869,0.12727243800000002,1600,300
182.8124969,0.075083937,1600,300
183.0078169,0.094176922,1600,300
183.2031269,0.101904768,1600,300
183.3984369,0.041504537,1600,300
183.5937469,0.09726136,1600,300
183.7890669,0.139288537,1600,300
183.9843769,0.17178723,1600,300
184.1796869,0.109426515,1600,300
184.3749969,0.118954689,1600,300
184.5703169,0.107259775,1600,300
184.7656269,0.149695087,1600,300
184.9609369,0.138266353,1600,300
185.1562469,0.12747619300000002,1600,300
185.3515669,0.16058182699999998,1600,300
185.5468769,0.121103692,1600,300
185.7421869,0.157561401,1600,300
185.9374969,0.148802151,1600,300
186.1328169,0.09279532199999999,1600,300
186.3281269,0.156251374,1600,300
186.5234369,0.159481887,1600,300
186.7187469,0.1233325,1600,300
186.9140669,0.123113246,1600,300
187.1093769,0.18447802100000002,1600,300
187.3046869,0.141323775,1600,300
187.4999969,0.117223478,1600,300
187.6953169,0.136299193,1600,300
187.8906269,0.16995131300000002,1600,300
188.0859369,0.115205755,1600,300
188.2812469,0.152573405,1600,300
188.4765669,0.172631763,1600,300
188.6718769,0.15135331900000001,1600,300
188.8671869,0.176515454,1600,300
189.0624969,0.200813933,1600,300
189.2578169,0.113310436,1600,300
189.4531269,0.171636598,1600,300
189.6484369,0.141932124,1600,300
189.8437469,0.112412408,1600,300
190.0390669,0.100292516,1600,300
190.2343769,0.122136862,1600,300
190.4296869,0.137673389,1600,300
190.6249969,0.09502520199999999,1600,300
190.8203169,0.11081111099999999,1600,300
191.0156269,0.11660166400000001,1600,300
191.2109369,0.11044594,1600,300
191.4062469,0.105054155,1600,300
191.6015669,0.065347498,1600,300
191.7968769,0.13246375900000001,1600,300
191.9921869,0.109155524,1600,300
192.1874969,0.098407769,1600,300
192.3828169,0.117689197,1600,300
192.5781269,0.105560076,1600,300
192.7734369,0.159819345,1600,300
192.9687469,0.099215905,1600,300
193.1640669,0.161413829,1600,300
193.3593769,0.1298708,1600,300
193.5546869,0.14303149699999998,1600,300
193.7499969,0.151725664,1600,300
193.9453169,0.09891254099999999,1600,300
194.1406269,0.153788289,1600,300
194.3359369,0.126195632,1600,300
194.5312469,0.131500611,1600,300
194.7265669,0.11953904,1600,300
194.9218769,0.12528514300000002,1600,300
195.1171869,0.081445483,1600,300
195.3124969,0.13135234199999998,1600,300
195.5078169,0.11582244800000001,1600,300
195.7031269,0.140541408,1600,300
195.8984369,0.118607669,1600,300
196.0937469,0.10920197,1600,300
196.2890669,0.07890311,1600,300
196.4843769,0.121880194,1600,300
196.6796869,0.14480226300000001,1600,300
196.8749969,0.111231775,1600,300
197.0703169,0.075549104,1600,300
197.2656269,0.134460827,1600,300
197.4609369,0.08977236699999999,1600,300
197.6562469,0.129723807,1600,300
