Time,Crack Length,Force,Temp
175.9765597,0.019684046,1700,300
176.17187969999995,0.002825399,1700,300
176.36718969999995,0.011041513000000001,1700,300
176.5624997,0.004573509,1700,300
176.7578097,0.027953965,1700,300
176.95312969999995,0.02980236,1700,300
177.14843969999995,0.019896444,1700,300
177.3437497,0.045773255,1700,300
177.5390597,0.002115663,1700,300
177.73437969999995,0.015330682,1700,300
177.92968969999995,0.028458155,1700,300
178.1249997,0.069108932,1700,300
178.3203097,0.016349568000000002,1700,300
178.51562969999995,0.022272867999999998,1700,300
178.71093969999995,0.00312732,1700,300
178.9062497,0.021196282,1700,300
179.1015597,0.04404788,1700,300
179.29687969999995,0.026816606,1700,300
179.49218969999995,0.001866285,1700,300
179.6874997,0.00010408700000000001,1700,300
179.8828097,0.001265502,1700,300
180.07812969999995,0.00634675,1700,300
180.27343969999998,0.013075966000000001,1700,300
180.4687497,0.020271033,1700,300
180.6640597,0.024574949,1700,300
180.85937969999998,0.028450434,1700,300
181.05468969999998,0.018665286,1700,300
181.2499997,0.026759466000000003,1700,300
181.4453097,0.033620739,1700,300
181.64062969999998,0.007334294,1700,300
181.83593969999998,0.054223368,1700,300
182.0312497,0.013261891999999999,1700,300
182.2265597,0.011058511000000002,1700,300
182.42187969999998,0.040193937,1700,300
182.61718969999998,0.02346216,1700,300
182.8124997,0.023361767000000002,1700,300
183.0078097,0.02090589,1700,300
183.20312969999998,0.021994844,1700,300
183.39843969999998,0.058449355,1700,300
183.5937497,0.022583324,1700,300
183.7890597,0.055302489,1700,300
183.98437969999998,0.002107419,1700,300
184.17968969999998,0.044498526,1700,300
184.3749997,0.018309986,1700,300
184.5703097,0.019594453,1700,300
184.76562969999998,0.04802549,1700,300
184.96093969999998,0.014259484,1700,300
185.1562497,0.020247862,1700,300
185.3515597,0.054372242,1700,300
185.54687969999998,0.00707801,1700,300
185.74218969999998,0.038052189,1700,300
185.9374997,0.041663347,1700,300
186.1328097,0.060709009,1700,300
186.32812969999998,0.035342152,1700,300
186.52343969999998,0.021926882,1700,300
186.7187497,0.037102048,1700,300
186.9140597,0.037731106,1700,300
187.10937969999998,0.028838801,1700,300
187.30468969999998,0.04473079,1700,300
187.4999997,0.044646680999999994,1700,300
187.6953097,0.037052649,1700,300
187.89062969999998,0.037655465,1700,300
188.08593969999998,0.041674922999999996,1700,300
188.2812497,0.033318901,1700,300
188.4765597,0.030484088,1700,300
188.67187969999998,0.031311711,1700,300
188.86718969999998,0.057671928,1700,300
189.0624997,0.025062987000000002,1700,300
189.2578097,0.032032001000000004,1700,300
189.45312969999998,0.016084615,1700,300
189.64843969999998,0.022653601000000002,1700,300
189.8437497,0.026915441000000002,1700,300
190.0390597,0.040144544,1700,300
190.23437969999998,0.054007385,1700,300
190.42968969999998,0.050903199,1700,300
190.6249997,0.015997327,1700,300
190.8203097,0.02629308,1700,300
191.01562969999998,0.032688969,1700,300
191.21093969999998,0.042560852,1700,300
191.4062497,0.038834044,1700,300
191.6015597,0.022108371,1700,300
191.79687969999998,0.008444659,1700,300
191.99218969999998,0.04253307,1700,300
192.1874997,0.021733036,1700,300
192.3828097,0.026259877,1700,300
192.57812969999998,0.034601881,1700,300
