Time,Crack Length,Force,Temp
175.9765581,0.097875425,1700,300
176.1718781,0.081153424,1700,300
176.3671881,0.075316325,1700,300
176.5624981,0.080577015,1700,300
176.7578081,0.10575017199999999,1700,300
176.9531281,0.124874106,1700,300
177.1484381,0.078595707,1700,300
177.3437481,0.100800141,1700,300
177.5390581,0.10766557,1700,300
177.7343781,0.110863239,1700,300
177.9296881,0.107995824,1700,300
178.1249981,0.087550111,1700,300
178.3203081,0.11348251599999999,1700,300
178.5156281,0.098234294,1700,300
178.7109381,0.11461081199999999,1700,300
178.9062481,0.081957139,1700,300
179.1015581,0.107593207,1700,300
179.2968781,0.099422531,1700,300
179.4921881,0.08927807900000001,1700,300
179.6874981,0.106667086,1700,300
179.8828081,0.074436873,1700,300
180.0781281,0.083136083,1700,300
180.2734381,0.084160104,1700,300
180.4687481,0.091808584,1700,300
180.6640581,0.110949449,1700,300
180.8593781,0.090187856,1700,300
181.0546881,0.109747101,1700,300
181.2499981,0.099968501,1700,300
181.4453081,0.09554266199999999,1700,300
181.6406281,0.065745629,1700,300
181.8359381,0.091167699,1700,300
182.0312481,0.055690210999999996,1700,300
182.2265581,0.047141028,1700,300
182.4218781,0.088060116,1700,300
182.6171881,0.072688675,1700,300
182.8124981,0.09684268900000001,1700,300
183.0078081,0.096214248,1700,300
183.2031281,0.10005705599999999,1700,300
183.3984381,0.08496681,1700,300
183.5937481,0.101619435,1700,300
183.7890581,0.119298961,1700,300
183.9843781,0.079442655,1700,300
184.1796881,0.110419868,1700,300
184.3749981,0.132965449,1700,300
184.5703081,0.116978846,1700,300
184.7656281,0.116196195,1700,300
184.9609381,0.09480867300000001,1700,300
185.1562481,0.10458300599999999,1700,300
185.3515581,0.111679145,1700,300
185.5468781,0.108541619,1700,300
185.7421881,0.095762161,1700,300
185.9374981,0.105694741,1700,300
186.1328081,0.112495796,1700,300
186.3281281,0.11796232300000001,1700,300
186.5234381,0.116479399,1700,300
186.7187481,0.12258063599999999,1700,300
186.9140581,0.104829378,1700,300
187.1093781,0.10836533400000001,1700,300
187.3046881,0.107261408,1700,300
187.4999981,0.089973703,1700,300
187.6953081,0.10457992599999999,1700,300
187.8906281,0.09630974699999999,1700,300
188.0859381,0.129801203,1700,300
188.2812481,0.1101366,1700,300
188.4765581,0.092131331,1700,300
188.6718781,0.136919073,1700,300
188.8671881,0.111052593,1700,300
189.0624981,0.095615058,1700,300
189.2578081,0.093399944,1700,300
189.4531281,0.115061809,1700,300
189.6484381,0.121019487,1700,300
189.8437481,0.056995261,1700,300
190.0390581,0.078059319,1700,300
190.2343781,0.099330893,1700,300
190.4296881,0.09850536800000001,1700,300
190.6249981,0.091460413,1700,300
190.8203081,0.109036597,1700,300
191.0156281,0.109372991,1700,300
191.2109381,0.075435022,1700,300
191.4062481,0.08833976699999999,1700,300
191.6015581,0.082155174,1700,300
191.7968781,0.102433314,1700,300
191.9921881,0.091227783,1700,300
192.1874981,0.080143159,1700,300
192.3828081,0.080425975,1700,300
192.5781281,0.085834359,1700,300
192.7734381,0.091441155,1700,300
192.9687481,0.114000492,1700,300
193.1640581,0.08114263599999999,1700,300
193.3593781,0.088188001,1700,300
193.5546881,0.10391317,1700,300
193.7499981,0.08487281199999999,1700,300
193.9453081,0.065326183,1700,300
194.1406281,0.105641619,1700,300
194.3359381,0.100957226,1700,300
194.5312481,0.08812637,1700,300
194.7265581,0.085156348,1700,300
194.9218781,0.095215335,1700,300
195.1171881,0.093398404,1700,300
195.3124981,0.08543294800000001,1700,300
195.5078081,0.091123792,1700,300
195.7031281,0.099045966,1700,300
195.8984381,0.074554803,1700,300
196.0937481,0.07239806900000001,1700,300
196.2890581,0.076675911,1700,300
196.4843781,0.11758217300000001,1700,300
196.6796881,0.082447987,1700,300
196.8749981,0.11912043900000001,1700,300
197.0703081,0.12423632400000001,1700,300
197.2656281,0.101269852,1700,300
197.4609381,0.099314721,1700,300
197.6562481,0.080641746,1700,300
197.8515581,0.093949119,1700,300
198.0468781,0.079530508,1700,300
198.2421881,0.092527249,1700,300
198.4374981,0.09733480300000001,1700,300
198.6328081,0.11570135,1700,300
198.8281281,0.12034237,1700,300
199.0234381,0.11521265300000001,1700,300
199.2187481,0.08946681599999999,1700,300
199.4140581,0.108587037,1700,300
199.6093781,0.09495963199999999,1700,300
199.8046881,0.092255345,1700,300
199.9999981,0.103590566,1700,300
200.1953081,0.116971151,1700,300
200.3906281,0.12465407699999999,1700,300
200.5859381,0.084563075,1700,300
200.7812481,0.09492035199999999,1700,300
