# time(sec)	crack length FEA(mm)
2.261113317190000089e+04	1.100289656989241749e+00
2.261132817190000060e+04	1.080887041839936558e+00
2.261152317190000031e+04	1.088779317664105406e+00
2.261171917190000022e+04	1.104193261910253909e+00
2.261191417189999993e+04	1.032572654453254302e+00
2.261210917189999964e+04	1.052672391948977548e+00
2.261230517189999955e+04	1.080472742847909728e+00
2.261250017189999926e+04	1.068609599180600611e+00
2.261269517189999897e+04	1.072421174647807618e+00
2.261289017189999868e+04	1.077227380968306392e+00
2.261308617189999859e+04	1.087779477317498689e+00
2.261328117190000194e+04	1.072822511867592254e+00
2.261347617190000165e+04	1.082307391524226503e+00
2.261367217190000156e+04	1.054166888015611647e+00
2.261386717190000127e+04	1.120966304421562754e+00
2.261406217190000098e+04	1.069572054790835836e+00
2.261425817190000089e+04	1.104402702151269011e+00
2.261445317190000060e+04	1.102638887330522621e+00
2.261464817190000031e+04	1.059035945060289308e+00
2.261484417190000022e+04	1.104788607961982194e+00
2.261503917189999993e+04	1.067360090303688835e+00
2.261523417189999964e+04	1.107498122081205238e+00
2.261543017189999955e+04	1.090577236160466867e+00
2.261562517189999926e+04	1.085198149523291633e+00
2.261582017189999897e+04	1.086006502928480444e+00
2.261601517189999868e+04	1.073450708260562436e+00
2.261621117189999859e+04	1.088316055776839875e+00
2.261640617190000194e+04	1.085988411550967925e+00
2.261660117190000165e+04	1.063676187933511486e+00
2.261679717190000156e+04	1.115005987776347851e+00
2.261699217190000127e+04	1.089557487737959462e+00
2.261718717190000098e+04	1.086602218458523339e+00
2.261738317190000089e+04	1.111888483273288486e+00
2.261757817190000060e+04	1.140838434929625222e+00
2.261777317190000031e+04	1.068891598221117789e+00
2.261796917190000022e+04	1.135200344311948939e+00
2.261816417189999993e+04	1.120906174459420868e+00
2.261835917189999964e+04	1.133906271458739567e+00
2.261855517189999955e+04	1.070470248374856936e+00
2.261875017189999926e+04	1.108148469657825430e+00
2.261894517189999897e+04	1.100001916915228861e+00
2.261914017189999868e+04	1.064458110979389360e+00
2.261933617189999859e+04	1.122764799454321505e+00
2.261953117190000194e+04	1.078848566079791738e+00
2.261972617190000165e+04	1.069524898475947339e+00
2.261992217190000156e+04	1.052097912538352276e+00
2.262011717190000127e+04	1.123976392847440664e+00
2.262031217190000098e+04	1.078766268518581484e+00
2.262050817190000089e+04	1.062405206408245206e+00
2.262070317190000060e+04	1.088540624352681618e+00
2.262089817190000031e+04	1.099822486571746083e+00
2.262109417190000022e+04	1.099871649243011618e+00
2.262128917189999993e+04	1.118794045160807826e+00
2.262148417189999964e+04	1.061073013209533400e+00
2.262168017189999955e+04	1.123603872740307708e+00
2.262187517189999926e+04	1.068887632498057627e+00
2.262207017189999897e+04	1.083109898134404503e+00
2.262226517189999868e+04	1.098402149449595910e+00
2.262246117189999859e+04	1.119558156642126434e+00
2.262265617190000194e+04	1.086722479682443065e+00
2.262285117190000165e+04	1.133632952728294896e+00
2.262304717190000156e+04	1.122817785379874422e+00
2.262324217190000127e+04	1.114154563909004025e+00
2.262343717190000098e+04	1.073980455944806067e+00
2.262363317190000089e+04	1.118866138693146439e+00
2.262382817190000060e+04	1.065372621396647901e+00
2.262402317190000031e+04	1.012462883883980425e+00
2.262421917190000022e+04	1.083637449199017055e+00
2.262441417189999993e+04	1.072262654925637548e+00
2.262460917189999964e+04	1.097008851964710985e+00
2.262480517189999955e+04	1.114574299470106666e+00
2.262500017189999926e+04	1.090968275987085789e+00
2.262519517189999897e+04	1.093420827591922162e+00
2.262539017189999868e+04	1.059576104191188861e+00
2.262558617189999859e+04	1.106833726652368455e+00
2.262578117190000194e+04	1.111752256832769348e+00
2.262597617190000165e+04	1.104331597697726153e+00
2.262617217190000156e+04	1.057194413191385962e+00
2.262636717190000127e+04	1.110343648560046859e+00
2.262656217190000098e+04	1.091071633457087131e+00
2.262675817190000089e+04	1.139399576575318207e+00
2.262695317190000060e+04	1.107505093874092239e+00
2.262714817190000031e+04	1.089880325232090996e+00
2.262734417190000022e+04	1.131713270629848722e+00
2.262753917189999993e+04	1.123578842895216923e+00
2.262773417189999964e+04	1.081945332762042966e+00
2.262793017189999955e+04	1.137593316145403932e+00
2.262812517189999926e+04	1.109146334695306990e+00
2.262832017189999897e+04	1.061429439107218542e+00
2.262851517189999868e+04	1.101083377931036722e+00
2.262871117189999859e+04	1.113547491664995448e+00
2.262890617190000194e+04	1.098654778661970255e+00
2.262910117190000165e+04	1.127828119516296468e+00
2.262929717190000156e+04	1.095259472474038986e+00
2.262949217190000127e+04	1.127383592423125691e+00
2.262968717190000098e+04	1.087394415158735583e+00
2.262988317190000089e+04	1.099783397440059929e+00
2.263007817190000060e+04	1.140042947868584733e+00
2.263027317190000031e+04	1.128501903168714904e+00
2.263046917190000022e+04	1.130632171974445654e+00
2.263066417189999993e+04	1.120865055456270909e+00
2.263085917189999964e+04	1.118408366853511637e+00
2.263105517189999955e+04	1.113619601129300918e+00
2.263125017189999926e+04	1.146288028278217297e+00
2.263144517189999897e+04	1.087835642462618324e+00
2.263164017189999868e+04	1.135701808651376155e+00
2.263183617189999859e+04	1.085242173313838876e+00
2.263203117190000194e+04	1.109173445330583263e+00
2.263222617190000165e+04	1.106890879677768780e+00
2.263242217190000156e+04	1.109186441211438279e+00
2.263261717190000127e+04	1.116939152990410022e+00
2.263281217190000098e+04	1.112882232806388316e+00
2.263300817190000089e+04	1.138435905233150081e+00
2.263320317190000060e+04	1.106697471219394657e+00
2.263339817190000031e+04	1.122064875242326565e+00
2.263359417190000022e+04	1.101667782046053645e+00
2.263378917189999993e+04	1.141893026547860401e+00
2.263398417189999964e+04	1.111645030670512568e+00
2.263418017189999955e+04	1.123297491858254560e+00
2.263437517189999926e+04	1.142179227916081174e+00
2.263457017189999897e+04	1.099232182178296213e+00
2.263476517189999868e+04	1.100251515701557992e+00
2.263496117189999859e+04	1.113558419963041501e+00
2.263515617190000194e+04	1.088226813513887947e+00
2.263535117190000165e+04	1.081255148369402619e+00
2.263554717190000156e+04	1.112670888101652267e+00
2.263574217190000127e+04	1.110758373956885592e+00
2.263593717190000098e+04	1.097763590021505919e+00
2.263613317190000089e+04	1.075532740116800667e+00
2.263632817190000060e+04	1.068719002445494226e+00
2.263652317190000031e+04	1.079334158984153191e+00
2.263671917190000022e+04	1.084934263528785081e+00
2.263691417189999993e+04	1.074693950381284679e+00
2.263710917189999964e+04	1.096061456025751113e+00
2.263730517189999955e+04	1.083157975296025199e+00
2.263750017189999926e+04	1.094260938013267292e+00
2.263769517189999897e+04	1.114236652997181665e+00
2.263789017189999868e+04	1.099923739177786075e+00
2.263808617189999859e+04	1.085347537162700604e+00
2.263828117190000194e+04	1.073524921915078423e+00
2.263847617190000165e+04	1.085150938009620702e+00
2.263867217190000156e+04	1.068267419766797843e+00
2.263886717190000127e+04	1.087407422953088343e+00
2.263906217190000098e+04	1.104986938556763221e+00
2.263925817190000089e+04	1.073920207005762961e+00
2.263945317190000060e+04	1.091725359047737598e+00
2.263964817190000031e+04	1.075201606146816147e+00
2.263984417190000022e+04	1.093524088279231421e+00
2.264003917189999993e+04	1.158385391337157344e+00
2.264023417189999964e+04	1.091887797164270424e+00
2.264043017189999955e+04	1.130338866133635989e+00
2.264062517189999926e+04	1.064095780620334608e+00
2.264082017189999897e+04	1.089572475488111536e+00
2.264101517189999868e+04	1.117495033611142219e+00
2.264121117189999859e+04	1.119614246720875173e+00
2.264140617190000194e+04	1.077506261628638384e+00
2.264160117190000165e+04	1.088805417870069903e+00
2.264179717190000156e+04	1.080952270870003673e+00
2.264199217190000127e+04	1.092202679345188443e+00
2.264218717190000098e+04	1.131098650633637348e+00
2.264238317190000089e+04	1.082387608938429224e+00
2.264257817190000060e+04	1.103047807202933939e+00
2.264277317190000031e+04	1.083323487505481353e+00
2.264296917190000022e+04	1.099763422352351583e+00
2.264316417189999993e+04	1.096441469493733223e+00
2.264335917189999964e+04	1.071158676721939429e+00
2.264355517189999955e+04	1.089020937287854096e+00
2.264375017189999926e+04	1.085318503998273343e+00
2.264394517189999897e+04	1.082627311780349544e+00
2.264414017189999868e+04	1.100498098475553022e+00
2.264433617189999859e+04	1.073656368296278529e+00
2.264453117190000194e+04	1.083847070602496743e+00
2.264472617190000165e+04	1.055259491322601662e+00
2.264492217190000156e+04	1.096823371311344886e+00
2.264511717190000127e+04	1.063792684712590031e+00
2.264531217190000098e+04	1.107668457027932263e+00
2.264550817190000089e+04	1.061615195856827398e+00
2.264570317190000060e+04	1.093859962308732392e+00
2.264589817190000031e+04	1.100654536010953422e+00
2.264609417190000022e+04	1.074952778604167491e+00
2.264628917189999993e+04	1.077591493662950484e+00
2.264648417189999964e+04	1.082045541390705523e+00
2.264668017189999955e+04	1.089300799516234264e+00
2.264687517189999926e+04	1.064355758816425634e+00
2.264707017189999897e+04	1.076514048661218581e+00
2.264726517189999868e+04	1.089607619141085948e+00
2.264746117189999859e+04	1.103632076923663163e+00
2.264765617190000194e+04	1.086325339661552647e+00
2.264785117190000165e+04	1.092098379390996854e+00
2.264804717190000156e+04	1.119866650435197286e+00
2.264824217190000127e+04	1.115396625801977848e+00
2.264843717190000098e+04	1.086859883416796180e+00
2.264863317190000089e+04	1.072212400763980611e+00
2.264882817190000060e+04	1.107978998850839503e+00
2.264902317190000031e+04	1.086032520028206605e+00
2.264921917190000022e+04	1.085284301678989038e+00
2.264941417189999993e+04	1.108885812822851591e+00
2.264960917189999964e+04	1.069490759659533552e+00
2.264980517189999955e+04	1.082580181326044055e+00
2.265000017189999926e+04	1.080348313871763111e+00
2.265019517189999897e+04	1.072201367246016446e+00
2.265039017189999868e+04	1.042360886970357114e+00
2.265058617189999859e+04	1.097231357951349295e+00
2.265078117190000194e+04	1.077312614001449731e+00
2.265097617190000165e+04	1.078319874693661973e+00
2.265117217190000156e+04	1.074217312956529113e+00
2.265136717190000127e+04	1.115369522269793023e+00
2.265156217190000098e+04	1.087523803631036401e+00
2.265175817190000089e+04	1.021867282725157366e+00
2.265195317190000060e+04	1.077564433171483316e+00
2.265214817190000031e+04	1.100382814459379688e+00
2.265234417190000022e+04	1.064333684492783760e+00
2.265253917189999993e+04	1.061814921553649427e+00
2.265273417189999964e+04	1.046641695306437470e+00
2.265293017189999955e+04	1.077904583035277142e+00
2.265312517189999926e+04	1.086738589126859722e+00
2.265332017189999897e+04	1.067546749180053212e+00
2.265351517189999868e+04	1.047047609010167690e+00
2.265371117189999859e+04	1.123004095341217479e+00
2.265390617190000194e+04	1.032588714214403680e+00
2.265410117190000165e+04	1.057998715495383379e+00
2.265429717190000156e+04	1.110932816362584674e+00
2.265449217190000127e+04	1.083981475462699962e+00
2.265468717190000098e+04	1.073992609145786759e+00
2.265488317190000089e+04	1.083349593698866187e+00
2.265507817190000060e+04	1.077968786099781084e+00
2.265527317190000031e+04	1.071193847583078451e+00
2.265546917190000022e+04	1.059593180713156002e+00
2.265566417189999993e+04	1.094598782353262578e+00
2.265585917189999964e+04	1.074226363123109707e+00
2.265605517189999955e+04	1.055499381172753104e+00
2.265625017189999926e+04	1.064070688047253910e+00
2.265644517189999897e+04	1.122112787635206388e+00
2.265664017189999868e+04	1.089701852111106817e+00
2.265683617189999859e+04	1.078149415537289713e+00
2.265703117190000194e+04	1.064993146086814946e+00
2.265722617190000165e+04	1.086945081948053726e+00
2.265742217190000156e+04	1.046343382296386793e+00
2.265761717190000127e+04	1.071891219859750777e+00
2.265781217190000098e+04	1.152006472166451800e+00
2.265800817190000089e+04	1.069271959719383602e+00
2.265820317190000060e+04	1.103705249517183518e+00
2.265839817190000031e+04	1.065526186032670353e+00
2.265859417190000022e+04	1.080123581772857833e+00
2.265878917189999993e+04	1.117591220888620285e+00
2.265898417189999964e+04	1.067738407094998010e+00
2.265918017189999955e+04	1.081904146290124658e+00
2.265937517189999926e+04	1.089377978548016657e+00
2.265957017189999897e+04	1.061471609638481084e+00
2.265976517189999868e+04	1.063036695834981060e+00
2.265996117189999859e+04	1.081111680560830735e+00
2.266015617190000194e+04	1.088656051947850756e+00
2.266035117190000165e+04	1.075444397954374409e+00
2.266054717190000156e+04	1.062079063977034110e+00
2.266074217190000127e+04	1.122087842236256350e+00
2.266093717190000098e+04	1.101872251217539400e+00
2.266113317190000089e+04	1.100219401206450343e+00
2.266132817190000060e+04	1.080107554019068772e+00
2.266152317190000031e+04	1.083728690308197073e+00
2.266171917190000022e+04	1.099692304015849942e+00
2.266191417189999993e+04	1.099968854995976741e+00
2.266210917189999964e+04	1.132270696903361795e+00
2.266230517189999955e+04	1.073675503381078755e+00
2.266250017189999926e+04	1.091628119580619227e+00
2.266269517189999897e+04	1.118307279042465296e+00
2.266289017189999868e+04	1.123826129725784995e+00
2.266308617189999859e+04	1.105506085152631712e+00
2.266328117190000194e+04	1.096865393053207072e+00
2.266347617190000165e+04	1.079879803641309977e+00
2.266367217190000156e+04	1.081513991404357000e+00
2.266386717190000127e+04	1.067800654632922175e+00
2.266406217190000098e+04	1.083409818768387822e+00
2.266425817190000089e+04	1.096250989901594863e+00
2.266445317190000060e+04	1.090753721671365639e+00
2.266464817190000031e+04	1.128306692770982167e+00
2.266484417190000022e+04	1.082913280487357355e+00
2.266503917189999993e+04	1.105449961743200760e+00
2.266523417189999964e+04	1.096160744064675896e+00
2.266543017189999955e+04	1.068756159783589510e+00
2.266562517189999926e+04	1.069100401228329389e+00
2.266582017189999897e+04	1.084169037898963239e+00
2.266601517189999868e+04	1.067663140810328315e+00
2.266621117189999859e+04	1.091752403434700369e+00
2.266640617190000194e+04	1.112164978377684577e+00
2.266660117190000165e+04	1.081239121377857160e+00
2.266679717190000156e+04	1.105936905375969559e+00
2.266699217190000127e+04	1.090372669812611051e+00
2.266718717190000098e+04	1.047142959759991498e+00
2.266738317190000089e+04	1.079511675833288109e+00
2.266757817190000060e+04	1.053898689636172392e+00
2.266777317190000031e+04	1.087110653953949679e+00
2.266796917190000022e+04	1.106149342921863621e+00
2.266816417189999993e+04	1.051540501573802189e+00
2.266835917189999964e+04	1.061692464718809958e+00
2.266855517189999955e+04	1.134385667828318844e+00
2.266875017189999926e+04	1.088024208214331878e+00
2.266894517189999897e+04	1.064610819243881679e+00
2.266914017189999868e+04	1.069706626503103664e+00
2.266933617189999859e+04	1.132556068634988478e+00
2.266953117190000194e+04	1.123516827254647410e+00
2.266972617190000165e+04	1.070653003646073742e+00
2.266992217190000156e+04	1.104977900089100018e+00
2.267011717190000127e+04	1.078504551764595476e+00
2.267031217190000098e+04	1.037739626982112640e+00
2.267050817190000089e+04	1.082195034992031069e+00
2.267070317190000060e+04	1.100641449366115410e+00
2.267089817190000031e+04	1.090895064174015161e+00
2.267109417190000022e+04	1.056833956195319502e+00
2.267128917189999993e+04	1.099754381897653843e+00
2.267148417189999964e+04	1.127182352811448851e+00
2.267168017189999955e+04	1.090526073205230873e+00
2.267187517189999926e+04	1.069660332540570025e+00
2.267207017189999897e+04	1.067690212559817553e+00
2.267226517189999868e+04	1.113852019284767181e+00
2.267246117189999859e+04	1.065718981107977470e+00
2.267265617190000194e+04	1.084783839448171250e+00
2.267285117190000165e+04	1.120970261466663231e+00
2.267304717190000156e+04	1.126177161198269161e+00
2.267324217190000127e+04	1.086690433054695148e+00
2.267343717190000098e+04	1.109515036683880851e+00
2.267363317190000089e+04	1.105965999447111159e+00
2.267382817190000060e+04	1.094973824423419728e+00
2.267402317190000031e+04	1.103775408909946520e+00
2.267421917190000022e+04	1.133861220082330590e+00
2.267441417189999993e+04	1.086142877012335362e+00
2.267460917189999964e+04	1.126969157361042306e+00
2.267480517189999955e+04	1.061803969453913865e+00
2.267500017189999926e+04	1.089522344010900312e+00
2.267519517189999897e+04	1.097699440371261659e+00
2.267539017189999868e+04	1.110879631788570521e+00
2.267558617189999859e+04	1.110987894113062424e+00
2.267578117190000194e+04	1.085347537162700604e+00
2.267597617190000165e+04	1.101134518169565979e+00
2.267617217190000156e+04	1.102189842159946309e+00
2.267636717190000127e+04	1.090645453262874653e+00
2.267656217190000098e+04	1.093917146542594310e+00
2.267675817190000089e+04	1.042377975830861558e+00
2.267695317190000060e+04	1.085025585816996596e+00
