# time(sec)	crack length FEA(mm)
5.939453118999999788e+02	2.031929173931068533e-01
5.941406218999999282e+02	1.692962556767838578e-01
5.943359418999999662e+02	2.429850927346510758e-01
5.945312518999999156e+02	2.240429581089653510e-01
5.947265618999999788e+02	1.826449926283189029e-01
5.949218718999999282e+02	2.203760397021916617e-01
5.951171918999999662e+02	2.315299115213509396e-01
5.953125018999999156e+02	2.259172271393623532e-01
5.955078118999999788e+02	2.086349909540530234e-01
5.957031218999999282e+02	1.856087969219988310e-01
5.958984418999999662e+02	2.160278461407898476e-01
5.960937518999999156e+02	1.785004903141498289e-01
5.962890618999999788e+02	2.240959366027777122e-01
5.964843718999999282e+02	2.512676117658543262e-01
5.966796918999999662e+02	2.071763362664178487e-01
5.968750018999999156e+02	2.154156669151987558e-01
5.970703118999999788e+02	1.869147221649711810e-01
5.972656218999999282e+02	2.233811012419408826e-01
5.974609418999999662e+02	1.878896926876869600e-01
5.976562518999999156e+02	2.367799361141109671e-01
5.978515618999999788e+02	2.018327253935119359e-01
5.980468718999999282e+02	1.982738591648605109e-01
5.982421918999999662e+02	1.908539129480999463e-01
5.984375018999999156e+02	1.792769873992927643e-01
5.986328118999999788e+02	1.813825622710645291e-01
5.988281218999999282e+02	2.229997694064458358e-01
5.990234418999999662e+02	1.740346596808564072e-01
5.992187518999999156e+02	2.255348987744287825e-01
5.994140618999999788e+02	2.177156561359900877e-01
5.996093718999999282e+02	1.803032613454380595e-01
5.998046918999999662e+02	1.965035820110543341e-01
6.000000018999999156e+02	2.223399556390130982e-01
6.001953118999999788e+02	2.334617877681068876e-01
6.003906218999999282e+02	2.194345328178393117e-01
6.005859418999999662e+02	2.067375711535124339e-01
6.007812518999999156e+02	2.003591125142847318e-01
6.009765618999999788e+02	1.838470011995863018e-01
6.011718718999999282e+02	2.278256579439048579e-01
6.013671918999999662e+02	1.948580161241846298e-01
6.015625018999999156e+02	2.243089382880363303e-01
6.017578118999999788e+02	2.274537638661406902e-01
6.019531218999999282e+02	1.981001606159651374e-01
6.021484418999999662e+02	2.061480465612746116e-01
6.023437518999999156e+02	1.553590540507627793e-01
6.025390618999999788e+02	1.921897337075240131e-01
6.027343718999999282e+02	1.689016121003579229e-01
6.029296918999999662e+02	2.180783663632688274e-01
6.031250018999999156e+02	1.661024527610717172e-01
