# time(sec)	crack length FEA(mm)
1.104511717189999945e+04	3.684253927269267592e-01
1.104531217190000098e+04	3.220265412534839555e-01
1.104550817190000089e+04	3.019937304263287103e-01
1.104570317190000060e+04	3.284515491062762749e-01
1.104589817190000031e+04	3.774231940513814720e-01
1.104609417190000022e+04	3.555117114372308151e-01
1.104628917189999993e+04	3.536233883734940520e-01
1.104648417189999964e+04	3.335508742471571253e-01
1.104668017189999955e+04	3.149021419580328995e-01
1.104687517190000108e+04	2.985651310488535159e-01
1.104707017190000079e+04	3.411580318710409898e-01
1.104726517190000050e+04	3.487163524703085216e-01
1.104746117190000041e+04	3.884098600231453702e-01
1.104765617190000012e+04	3.291375316376754512e-01
1.104785117189999983e+04	3.673045685406517435e-01
1.104804717189999974e+04	3.491360713028850427e-01
1.104824217189999945e+04	3.483917279769066511e-01
1.104843717190000098e+04	3.281049378634541824e-01
1.104863317190000089e+04	3.617596428373701656e-01
1.104882817190000060e+04	3.798982290740191559e-01
1.104902317190000031e+04	3.155843370486230981e-01
1.104921917190000022e+04	3.585242608072789494e-01
1.104941417189999993e+04	3.527086066809008713e-01
1.104960917189999964e+04	3.392892886872811431e-01
1.104980517189999955e+04	3.393130882576649299e-01
1.105000017190000108e+04	3.802678865181885470e-01
1.105019517190000079e+04	3.297014033578893333e-01
1.105039017190000050e+04	3.365288368148675602e-01
1.105058617190000041e+04	3.421662861930467869e-01
1.105078117190000012e+04	3.639790044352189113e-01
1.105097617189999983e+04	3.594408873913366165e-01
1.105117217189999974e+04	3.306770106418923660e-01
1.105136717189999945e+04	3.518961513911751382e-01
1.105156217190000098e+04	3.420959793150437633e-01
1.105175817190000089e+04	3.753361742638539056e-01
1.105195317190000060e+04	3.486067594320303442e-01
1.105214817190000031e+04	3.881187730325237339e-01
1.105234417190000022e+04	3.594656795651722803e-01
1.105253917189999993e+04	3.868739609441398386e-01
1.105273417189999964e+04	3.407350867260010574e-01
1.105293017189999955e+04	3.417464583509843834e-01
1.105312517190000108e+04	3.587774367724723135e-01
1.105332017190000079e+04	3.458225467348992055e-01
1.105351517190000050e+04	3.645276103630497033e-01
1.105371117190000041e+04	3.647714421698218246e-01
1.105390617190000012e+04	3.507683907240704002e-01
1.105410117189999983e+04	3.314829359646083162e-01
1.105429717189999974e+04	3.695533887912283433e-01
